cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.40367,	19.3761,	1.24771,	3.00917,	1.02752,	0.293578,	0.110092,	1.24771,	1.65138,	0.0733945,	0.733945,	2.34862,	4.29358,	0.183486,	1.2844,	1.46789,	0.917431,	0.183486,	0.146789,	0.183486,	0.733945,	0.550459,	0.330275,	0.440367,	0,	0.146789,	1.54128,	0.0733945,	1.57798,	0.293578,	0.256881,	0.917431,	0.770642,	1.2844,	0.623853,	0.146789,	2.09174,	2.20183,	0.256881,	0.587156,	0.40367,	1.2844,	0.440367,	0.330275,	0.0366972,	0.40367,	0,	0.293578,	1.46789,	0.770642,	0,	0.110092,	0.220183,	2.89908,	0.587156,	0.587156,	0.844037,	1.02752,	0.440367,	1.83486,	0.697248,	0.440367,	0.256881,	0.954128,	0.220183,	0.183486,	0.0366972,	1.02752,	1.2844,	0.183486,	1.72477,	0.954128,	0.0733945,	0.550459,	0.990826,	0.0733945,	1.43119,	0.110092,	6.42202,	0.110092,	2.34862,	0.844037,	0.0366972,	1.83486,	1.24771,	1.65138,	1.13761,	0.0733945,	0.440367,	1.24771,	0.0733945,	0.0733945,	0.513762,	0.183486,	0.0733945,	0.110092,	0.330275,	0.146789,	0.0733945,	0.844037,	
AoAF,	0.448585,	18.4265,	1.62181,	3.31263,	1.17322,	0.379572,	0.172533,	2.03589,	1.69082,	0.0690131,	0.414079,	2.27743,	3.03658,	0.138026,	1.41477,	1.48378,	0.793651,	0.0690131,	0.138026,	0.345066,	0.89717,	0.862664,	0.379572,	0.931677,	0.0345066,	0.241546,	0.862664,	0.10352,	1.48378,	0.517598,	0.655625,	1.10421,	0.690131,	0.966184,	0.586611,	0.207039,	2.00138,	1.93237,	0.310559,	0.862664,	0.517598,	1.65631,	0.724638,	0.345066,	0,	0.517598,	0.0345066,	0.241546,	1.5528,	0.862664,	0,	0.138026,	0.310559,	3.03658,	0.690131,	0.621118,	0.966184,	0.724638,	0.552105,	1.51829,	0.655625,	0.621118,	0.172533,	1.44928,	0.0345066,	0.241546,	0.0345066,	0.89717,	1.38026,	0.0345066,	0.828157,	1.24224,	0.0345066,	0.655625,	0.89717,	0.241546,	1.65631,	0.0345066,	5.31401,	0.138026,	1.89786,	0.621118,	0,	2.55349,	0.862664,	1.89786,	1.13872,	0.10352,	0.552105,	1.0352,	0.0690131,	0.172533,	0.724638,	0.172533,	0.138026,	0.172533,	0.379572,	0,	0.276052,	0.586611,	
CD20+,	0.0807754,	25.7674,	1.6559,	1.979,	0.767367,	0.52504,	0.282714,	1.25202,	0.928918,	0.121163,	0.605816,	3.02908,	3.79645,	0.565428,	0.88853,	2.10016,	0.605816,	0.0403877,	0.161551,	0.323102,	0.848142,	0.484653,	0.282714,	0.848142,	0.0807754,	0.0403877,	1.05008,	0.282714,	1.29241,	0.52504,	0.403877,	0.848142,	0.403877,	1.73667,	0.686591,	0.323102,	0.88853,	3.43296,	0.282714,	1.21163,	0.52504,	0.767367,	0.282714,	0.282714,	0.0403877,	0.36349,	0.0403877,	0.242326,	1.17124,	0.242326,	0.0403877,	0.121163,	0.201939,	1.979,	0.807754,	0.807754,	0.88853,	0.484653,	0.323102,	0.969305,	0.605816,	0.605816,	0.242326,	0.928918,	0.0807754,	0.403877,	0,	0.605816,	2.05977,	0.0807754,	0.605816,	1.61551,	0,	0.605816,	1.69628,	0.121163,	1.85784,	0.161551,	5.45234,	0.201939,	1.25202,	0.646204,	0.0403877,	1.49435,	0.928918,	1.41357,	1.25202,	0.0807754,	0.403877,	0.52504,	0.0403877,	0.201939,	0.36349,	0.161551,	0.0403877,	0.0807754,	0.282714,	0.0403877,	0.161551,	0.646204,	
GM06990,	0.341463,	23.9024,	3.80488,	2.68293,	1.5122,	0.439024,	0.146341,	0.682927,	0.0487805,	0.634146,	0.0487805,	1.36585,	1.21951,	0.585366,	0.146341,	1.7561,	0.390244,	0.097561,	0.243902,	1.5122,	0.682927,	0.146341,	0.634146,	4,	0.292683,	0.439024,	0.243902,	0.878049,	0.146341,	0.146341,	0.097561,	0.195122,	0.341463,	3.31707,	2.09756,	0.097561,	0.097561,	2.39024,	0.878049,	2.58537,	0.829268,	0.439024,	0.0487805,	0.634146,	0,	0.0487805,	0.292683,	0.0487805,	1.02439,	0.439024,	0.146341,	0.0487805,	0.243902,	0.97561,	1.17073,	0.97561,	0,	0.341463,	0,	0.536585,	0.390244,	0.926829,	0.731707,	0.341463,	0.097561,	0.829268,	0.0487805,	1.60976,	1.17073,	0.341463,	0.195122,	1.41463,	0.292683,	3.07317,	2.82927,	0.097561,	4.58537,	0.146341,	2.19512,	0.0487805,	0.195122,	0.097561,	0.731707,	0.146341,	0.682927,	0.487805,	0.585366,	0.0487805,	0.585366,	0.585366,	0.097561,	0,	0.829268,	1.07317,	0.292683,	0.097561,	0.097561,	0.0487805,	1.02439,	1.41463,	
GM12865,	0.231036,	22.1409,	1.80978,	1.46323,	1.11667,	0.500578,	0.115518,	0.693107,	1.2707,	0.038506,	0.654601,	2.81094,	3.8891,	0.154024,	0.770119,	2.11783,	0.693107,	0.115518,	0.231036,	0.308048,	0.57759,	0.462072,	0.269542,	1.9253,	0,	0.19253,	0.616095,	0.269542,	1.61725,	0.770119,	0.231036,	0.885637,	0.654601,	1.84829,	0.808625,	0.038506,	1.9253,	2.00231,	0.19253,	1.11667,	0.308048,	1.11667,	0.308048,	0.19253,	0,	0.269542,	0.038506,	0.115518,	1.46323,	0.423566,	0.038506,	0.038506,	0.38506,	2.88795,	0.462072,	0.500578,	0.885637,	0.693107,	0.654601,	1.34771,	0.847131,	0.38506,	0.269542,	1.11667,	0.0770119,	0.231036,	0.038506,	0.885637,	1.42472,	0.038506,	1.50173,	1.2707,	0.0770119,	0.731613,	2.11783,	0.0770119,	2.27185,	0.038506,	5.54486,	0.038506,	1.50173,	0.808625,	0,	1.42472,	0.731613,	1.80978,	1.19368,	0.115518,	0.423566,	0.847131,	0.038506,	0.0770119,	0.57759,	0.154024,	0.0770119,	0.269542,	0.308048,	0.115518,	0.038506,	0.847131,	
H7-hESC,	0.480592,	17.7079,	2.03327,	2.88355,	1.21996,	0.51756,	0.369686,	1.58965,	0.924214,	0.0739372,	0.628466,	2.25508,	4.02957,	0.332717,	1.03512,	1.62662,	0.443623,	0.0739372,	0.184843,	0.221811,	1.03512,	0.51756,	0.221811,	1.10906,	0.0739372,	0.0739372,	1.07209,	0.221811,	1.47874,	0.554529,	0.332717,	1.03512,	0.77634,	1.47874,	0.443623,	0.221811,	1.51571,	2.80961,	0.295749,	1.33087,	0.591497,	1.66359,	0.443623,	0.51756,	0.0369686,	0.184843,	0.0369686,	0.221811,	1.07209,	0.665434,	0.0369686,	0.147874,	0.25878,	1.8854,	0.77634,	0.887246,	0.887246,	0.665434,	0.480592,	1.92237,	1.18299,	0.665434,	0.480592,	1.44177,	0.25878,	0.147874,	0.0369686,	1.10906,	1.81146,	0,	1.18299,	1.18299,	0.184843,	0.554529,	1.55268,	0.184843,	1.84843,	0,	6.32163,	0.0739372,	1.44177,	1.07209,	0.0369686,	1.58965,	0.887246,	1.33087,	1.14603,	0.147874,	0.369686,	0.702403,	0.0369686,	0.0369686,	0.665434,	0.110906,	0.147874,	0.25878,	0.332717,	0.0739372,	0.332717,	0.443623,	
HA-h,	0.407747,	15.7322,	1.69895,	3.56779,	0.985389,	0.339789,	0.441726,	1.2912,	1.2912,	0.135916,	0.679579,	2.10669,	2.75229,	0.373768,	2.24261,	0.917431,	0.815494,	0,	0.169895,	0.339789,	0.985389,	1.01937,	0.271831,	0.713558,	0.271831,	0.169895,	1.46109,	0.203874,	1.46109,	0.6456,	0.577642,	0.917431,	0.713558,	0.985389,	0.577642,	0.441726,	1.56303,	2.00476,	0.30581,	1.1213,	0.781515,	0.781515,	0.679579,	0.271831,	0.0679579,	0.441726,	0.101937,	0.543663,	1.08733,	1.22324,	0.0339789,	0.30581,	0.441726,	2.82025,	1.1213,	0.985389,	1.18926,	0.849473,	0.781515,	1.83486,	0.781515,	0.611621,	0.237853,	1.08733,	0.135916,	0.407747,	0.0679579,	1.1213,	0.679579,	0.101937,	1.35916,	0.747537,	0.203874,	0.339789,	1.08733,	0.475705,	1.7669,	0.101937,	4.45124,	0.271831,	2.10669,	0.781515,	0.135916,	1.90282,	1.22324,	1.83486,	1.49507,	0.169895,	0.543663,	1.22324,	0.135916,	0.169895,	0.815494,	0.30581,	0.271831,	0.271831,	0.611621,	0.169895,	0.203874,	0.543663,	
HAEpiC,	0.477239,	20.9251,	1.3583,	3.4141,	0.881057,	0.770925,	0.110132,	2.20264,	0.954479,	0.0734214,	0.477239,	2.31278,	3.15712,	0.220264,	1.61527,	1.28488,	0.881057,	0.110132,	0.146843,	0.367107,	1.68869,	0.477239,	0.146843,	0.734214,	0.110132,	0.183554,	1.46843,	0.403818,	0.954479,	0.881057,	0.256975,	1.39501,	0.440529,	1.17474,	0.734214,	0.293686,	1.39501,	3.70778,	0.293686,	0.844347,	0.256975,	1.32159,	0.256975,	0.110132,	0.0734214,	0.220264,	0.0367107,	0.220264,	0.991189,	0.550661,	0,	0.146843,	0.256975,	2.34949,	0.844347,	0.991189,	0.844347,	0.440529,	0.330396,	1.39501,	0.587372,	0.734214,	0.183554,	1.32159,	0.0367107,	0.330396,	0.0367107,	0.881057,	1.76211,	0.0367107,	1.24816,	1.39501,	0.0367107,	0.110132,	1.0279,	0.0734214,	1.7254,	0.0367107,	5.65345,	0.146843,	1.54185,	0.844347,	0,	2.20264,	0.770925,	1.13803,	1.32159,	0.0734214,	0.550661,	1.28488,	0,	0.0367107,	0.770925,	0.0734214,	0.0734214,	0.183554,	0.293686,	0.0367107,	0.110132,	0.367107,	
HCF,	0.175562,	18.118,	1.05337,	2.49298,	0.807584,	0.245787,	0.245787,	1.08848,	1.68539,	0.105337,	0.807584,	2.38764,	3.33567,	0.210674,	1.36938,	1.26404,	1.15871,	0.0702247,	0.105337,	0.105337,	0.421348,	0.877809,	0.140449,	0.73736,	0.0351124,	0.245787,	1.1236,	0.140449,	2.03652,	0.386236,	0.456461,	1.05337,	0.912921,	1.01826,	0.807584,	0.140449,	2.10674,	1.79073,	0.280899,	0.877809,	0.421348,	1.29916,	0.561798,	0.386236,	0.0351124,	0.280899,	0.0351124,	0.175562,	1.43961,	0.702247,	0,	0.175562,	0.245787,	2.8441,	0.73736,	0.807584,	1.15871,	1.29916,	0.386236,	2.17697,	0.807584,	0.667135,	0.526685,	1.47472,	0.105337,	0.105337,	0.0351124,	0.73736,	1.29916,	0.0351124,	1.47472,	1.15871,	0.0702247,	0.561798,	1.1236,	0.105337,	1.1236,	0.105337,	5.54775,	0.280899,	2.0014,	0.702247,	0,	2.91433,	1.08848,	2.2823,	1.40449,	0,	0.421348,	1.54494,	0.0351124,	0.0702247,	0.667135,	0.175562,	0.0351124,	0.0702247,	0.491573,	0.175562,	0.210674,	0.772472,	
HCM,	0.43181,	18.9996,	1.5833,	2.37496,	0.827636,	0.503778,	0.215905,	1.29543,	1.47535,	0.107952,	0.43181,	1.79921,	3.02267,	0.251889,	1.5833,	1.51134,	1.00756,	0.143937,	0,	0.179921,	1.3674,	0.503778,	0.251889,	0.575747,	0.0719683,	0.107952,	1.33141,	0.143937,	1.33141,	0.86362,	0.251889,	1.04354,	0.575747,	0.899604,	0.467794,	0.0719683,	1.5833,	1.83519,	0.323858,	1.25945,	0.575747,	1.11551,	0.359842,	0.323858,	0.0719683,	0.611731,	0,	0.251889,	1.51134,	0.899604,	0.0719683,	0.143937,	0.359842,	2.7348,	0.467794,	0.935588,	1.51134,	0.971572,	0.539762,	2.19503,	0.86362,	0.791652,	0.503778,	1.18748,	0.0719683,	0.251889,	0,	0.899604,	1.18748,	0.0719683,	1.65527,	1.18748,	0.0359842,	0.467794,	0.935588,	0.251889,	1.54732,	0,	5.10975,	0.0719683,	2.15905,	0.791652,	0.0359842,	3.34653,	1.3674,	1.18748,	1.25945,	0,	0.467794,	1.65527,	0.0719683,	0.107952,	0.43181,	0.251889,	0.0719683,	0.215905,	0.395826,	0.0719683,	0.107952,	0.647715,	
