cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.160462,	16.1425,	3.59435,	1.82927,	4.49294,	0.417202,	0.256739,	0.641849,	0.577664,	0.0962773,	0.224647,	1.21951,	0.481386,	0.449294,	0.288832,	1.34788,	0.160462,	0.577664,	0.738126,	0.320924,	0.609756,	0.288832,	2.9846,	0.288832,	0.93068,	0.513479,	0.160462,	0.545571,	0.224647,	0,	0.224647,	3.3697,	1.18742,	0.641849,	0.256739,	2.63158,	1.12323,	0.834403,	4.49294,	0.160462,	0.192555,	0.706033,	0.802311,	0.12837,	0.0320924,	0.0962773,	0.545571,	0.160462,	0.770218,	0.481386,	0.224647,	0.0641849,	0,	2.08601,	1.89345,	2.69576,	0.0320924,	1.18742,	0.481386,	0.449294,	0.288832,	0.288832,	0.802311,	0.320924,	0.673941,	0.802311,	0.12837,	0.385109,	2.59949,	0.449294,	1.09114,	1.47625,	0.417202,	0.192555,	1.21951,	0.641849,	6.06547,	0,	0.738126,	0.866496,	1.02696,	0.385109,	0.385109,	0.385109,	0.481386,	1.37997,	0.802311,	0.0962773,	0.192555,	0.192555,	0.0320924,	0.192555,	0.0320924,	1.2516,	0,	0.0320924,	0.609756,	0,	1.50834,	3.04878,	
HEEpiC,	0.0648298,	20.2917,	3.72771,	1.62075,	4.95948,	0.518639,	0.162075,	0.680713,	0.356564,	0.194489,	0.12966,	1.16694,	0.713128,	0.453809,	0.324149,	1.71799,	0.0324149,	0.226904,	0.486224,	0.356564,	0.388979,	0.226904,	2.52836,	0.583468,	0.486224,	0.259319,	0.259319,	0.356564,	0.194489,	0.0648298,	0.291734,	2.3987,	1.00486,	1.62075,	0.162075,	2.1718,	1.16694,	1.45867,	3.43598,	0.356564,	0.12966,	0.745543,	0.226904,	0.0972447,	0,	0.12966,	0.259319,	0.194489,	0.680713,	0.324149,	0.291734,	0.0972447,	0.0324149,	2.33387,	1.39384,	2.43112,	0,	1.13452,	0.162075,	0.615883,	0.583468,	0.259319,	0.551053,	0.583468,	0.486224,	0.583468,	0.0324149,	0.421394,	2.62561,	0.291734,	0.972447,	1.5235,	0.291734,	0.194489,	1.45867,	0.453809,	5.89951,	0.0324149,	1.42626,	0.453809,	0.518639,	0.388979,	0.194489,	0.194489,	0.324149,	1.94489,	1.16694,	0.0648298,	0.259319,	0.259319,	0.0972447,	0.226904,	0.0972447,	1.2966,	0,	0,	0.388979,	0.0324149,	1.55592,	2.98217,	
HFF,	0.29383,	17.9563,	3.36272,	1.30591,	3.03624,	0.783545,	0.326477,	0.391773,	0.489716,	0.130591,	0.261182,	1.89357,	0.848841,	0.489716,	0.0979432,	1.46915,	0.130591,	0.555011,	0.685602,	0.228534,	0.424421,	0.261182,	1.89357,	0.652955,	0.750898,	0.391773,	0.359125,	0.750898,	0.163239,	0.0652955,	0.195886,	2.08945,	0.848841,	1.56709,	0.359125,	1.53444,	1.14267,	1.73033,	2.64447,	0.783545,	0.0652955,	0.881489,	0.555011,	0.195886,	0.0326477,	0.0979432,	0.424421,	0.261182,	0.783545,	0.163239,	0.228534,	0,	0.0979432,	2.77506,	1.40385,	2.31799,	0.0326477,	0.685602,	0.261182,	0.522364,	0.587659,	0.457068,	0.750898,	0.555011,	0.816193,	1.04473,	0.0979432,	1.11002,	2.77506,	0.652955,	0.750898,	1.69768,	0.652955,	0.424421,	1.92622,	0.489716,	5.38688,	0,	1.3712,	0.391773,	1.01208,	0.29383,	0.195886,	0.130591,	0.522364,	1.76298,	1.07738,	0.0326477,	0.29383,	0.261182,	0.0652955,	0.195886,	0.0652955,	1.33856,	0,	0.0652955,	0.457068,	0.0652955,	1.69768,	3.39536,	
HIPEpiC,	0.22082,	17.9495,	3.78549,	2.68139,	4.54259,	0.820189,	0.22082,	0.599369,	0.567823,	0.22082,	0.22082,	0.977918,	0.536278,	0.757098,	0.252366,	1.1041,	0.189274,	0.44164,	0.378549,	0.378549,	0.536278,	0.22082,	2.6183,	0.347003,	0.504732,	0.378549,	0.283912,	0.630915,	0.0946372,	0.0630915,	0.0946372,	2.42902,	0.914827,	0.883281,	0.315457,	2.36593,	0.851735,	1.19874,	2.99685,	0.473186,	0.189274,	0.946372,	0.599369,	0.0315457,	0,	0.126183,	0.473186,	0.22082,	0.630915,	0.347003,	0.157729,	0.0315457,	0.0630915,	2.2082,	2.17666,	2.2082,	0.0315457,	1.04101,	0.347003,	0.504732,	0.567823,	0.662461,	0.662461,	0.725552,	0.599369,	0.599369,	0.0315457,	0.347003,	2.30284,	0.725552,	1.1041,	0.851735,	0.536278,	0.22082,	1.07256,	0.788643,	6.34069,	0.0315457,	1.04101,	0.473186,	0.725552,	0.410095,	0.0630915,	0.22082,	0.662461,	1.73502,	1.1041,	0.0315457,	0.157729,	0.126183,	0.157729,	0.157729,	0.0630915,	1.35647,	0,	0,	0.536278,	0.0630915,	2.01893,	3.34385,	
HMF,	0.160668,	17.2879,	3.30977,	2.73136,	4.59512,	0.706941,	0.096401,	1.18895,	0.771208,	0.257069,	0.192802,	0.739075,	0.642674,	0.321337,	0.289203,	1.28535,	0.096401,	0.449871,	0.417738,	0.449871,	0.321337,	0.096401,	3.79177,	0.706941,	0.546272,	0.482005,	0.224936,	0.35347,	0.0321337,	0.128535,	0.0642674,	2.02442,	1.51028,	0.771208,	0.417738,	3.0527,	0.803342,	0.931877,	3.63111,	0.321337,	0.160668,	0.996144,	0.35347,	0.0642674,	0,	0.192802,	0.35347,	0.160668,	0.514139,	0.257069,	0.224936,	0.0321337,	0.0642674,	1.92802,	2.12082,	3.02057,	0.0321337,	1.28535,	0.482005,	0.449871,	0.546272,	0.514139,	0.61054,	0.321337,	0.417738,	0.803342,	0.096401,	0.449871,	2.05656,	0.931877,	1.02828,	1.47815,	0.35347,	0.0321337,	1.18895,	0.642674,	6.55527,	0,	0.835476,	0.642674,	0.674807,	0.482005,	0.160668,	0.224936,	0.867609,	0.96401,	1.06041,	0.128535,	0.0321337,	0.257069,	0.0321337,	0.160668,	0.160668,	1.34961,	0.0321337,	0.0642674,	0.482005,	0.0642674,	1.60668,	2.79563,	
HMVEC-dBl-Ad,	0.0731797,	24.3688,	2.37834,	1.53677,	4.93963,	0.329308,	0.146359,	0.548847,	0.329308,	0.146359,	0.109769,	1.13428,	1.24405,	0.256129,	0.109769,	2.04903,	0.256129,	0.475668,	0.365898,	0.292719,	0.658617,	0.182949,	2.5247,	1.06111,	0.475668,	0.256129,	0.219539,	0.439078,	0.146359,	0.0365898,	0.109769,	1.57336,	0.585437,	1.24405,	0.475668,	1.53677,	1.09769,	1.35382,	2.59788,	0.695207,	0.0365898,	0.548847,	0.365898,	0.109769,	0,	0.0365898,	0.292719,	0.109769,	1.02452,	0.0731797,	0.109769,	0,	0.0731797,	1.64654,	1.90267,	2.48811,	0.0365898,	0.841566,	0.219539,	0.475668,	0.292719,	0.548847,	0.878156,	0.622027,	0.695207,	0.695207,	0.0365898,	0.402488,	3.54921,	0.439078,	0.365898,	1.68313,	0.219539,	0.219539,	1.20746,	0.365898,	5.67142,	0,	1.50018,	0.329308,	0.695207,	0.475668,	0.0365898,	0.329308,	0.622027,	2.08562,	1.17087,	0,	0.219539,	0.219539,	0.0731797,	0.182949,	0.0365898,	0.768386,	0,	0.0365898,	0.475668,	0.109769,	1.06111,	2.92719,	
HPAF,	0.163988,	20.1377,	3.50935,	2.16464,	5.5756,	0.655953,	0.131191,	0.68875,	0.360774,	0.229583,	0.196786,	0.951132,	0.754346,	0.491965,	0.426369,	1.60708,	0.196786,	0.590357,	0.623155,	0.295179,	0.393572,	0.0327976,	2.32863,	0.983929,	0.459167,	0.327976,	0.262381,	0.459167,	0.0655953,	0,	0.196786,	2.59101,	0.918334,	1.04952,	0.262381,	2.03345,	1.27911,	1.27911,	3.08298,	0.459167,	0.229583,	0.819941,	0.68875,	0.0983929,	0,	0.131191,	0.196786,	0.262381,	0.655953,	0.426369,	0.0327976,	0.196786,	0.0327976,	1.83667,	2.09905,	2.52542,	0,	1.11512,	0.295179,	0.393572,	0.262381,	0.590357,	0.655953,	0.491965,	0.68875,	0.852739,	0.0327976,	0.55756,	1.93506,	0.590357,	0.983929,	1.50869,	0.426369,	0.163988,	1.18071,	0.590357,	5.21482,	0.0655953,	1.4103,	0.55756,	0.787143,	0.459167,	0.131191,	0.196786,	0.68875,	1.08232,	0.852739,	0.131191,	0.196786,	0.163988,	0.0327976,	0.295179,	0.0655953,	0.885536,	0,	0.0983929,	0.426369,	0.0327976,	1.57429,	2.88619,	
HPdLF,	0.163666,	20.0327,	3.01146,	2.35679,	5.46645,	0.458265,	0.0327332,	0.589198,	0.196399,	0.163666,	0.229133,	1.04746,	0.720131,	0.229133,	0.261866,	1.40753,	0.130933,	0.589198,	0.294599,	0.261866,	0.589198,	0.130933,	2.81506,	0.720131,	0.523732,	0.556465,	0.294599,	0.458265,	0.0981997,	0.0327332,	0.0981997,	2.32406,	1.01473,	1.21113,	0.294599,	2.12766,	0.981997,	1.30933,	3.10966,	0.392799,	0.163666,	1.01473,	0.556465,	0.0654664,	0,	0.229133,	0.392799,	0.130933,	0.687398,	0.261866,	0.130933,	0.0327332,	0.0981997,	1.60393,	1.96399,	2.71686,	0.0327332,	0.818331,	0.196399,	0.589198,	0.556465,	0.360065,	0.752864,	0.425532,	0.458265,	0.556465,	0.0327332,	0.589198,	3.27332,	0.490998,	0.654665,	1.50573,	0.294599,	0.163666,	1.21113,	0.720131,	6.84124,	0,	1.04746,	0.654665,	0.91653,	0.392799,	0.0981997,	0.360065,	0.425532,	1.83306,	1.1784,	0.0654664,	0.196399,	0.229133,	0.0654664,	0.163666,	0.0327332,	0.851064,	0,	0,	0.327332,	0,	1.21113,	2.65139,	
HepG2,	0.0474383,	31.0721,	1.13852,	1.2334,	2.08729,	0.237192,	0.379507,	0.0474383,	0.0948767,	0.0948767,	0.332068,	1.56546,	4.03226,	0.28463,	0.901328,	1.32827,	0.426945,	0.0474383,	0.711575,	0.426945,	0.664137,	0.521822,	0.142315,	3.463,	0.0948767,	0.237192,	0.426945,	0.56926,	0.664137,	0.332068,	0.426945,	0.379507,	0.189753,	2.37192,	0.948767,	0.142315,	0.28463,	3.463,	0.142315,	1.56546,	0.426945,	0.0474383,	0.0474383,	0.379507,	0.0948767,	0.189753,	0.0948767,	0,	2.8463,	0.426945,	0.189753,	0.0948767,	0.474383,	1.04364,	0.332068,	0.616698,	0.189753,	0.237192,	0.142315,	0.664137,	0.474383,	0.711575,	0.28463,	0.56926,	0,	0.332068,	0.0474383,	1.32827,	1.66034,	0,	0.332068,	4.4592,	0.0474383,	0.426945,	3.65275,	0.379507,	1.13852,	0.0948767,	4.22201,	0.379507,	0.616698,	0.379507,	0,	0.28463,	0.426945,	0.56926,	2.03985,	0.189753,	0.28463,	0.189753,	0.0948767,	0.142315,	0.759013,	0.142315,	0.189753,	0,	0.237192,	0.0474383,	0.0948767,	0.711575,	
NHDF-neo,	
