cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.173853,	18.7761,	0.764951,	1.5299,	0.591099,	1.70376,	0.591099,	0.799722,	0.591099,	0.556328,	0.208623,	1.7733,	4.45063,	0.938804,	1.21697,	0.799722,	0.973574,	0.139082,	0.382476,	0.556328,	0.938804,	1.11266,	0.243394,	1.80807,	0.069541,	0.278164,	0.591099,	0.243394,	0.834492,	1.63421,	0.452017,	1.5299,	0.730181,	1.70376,	0.66064,	0.173853,	0.591099,	1.5299,	0.312935,	3.19889,	1.35605,	0.591099,	0.521558,	0.382476,	0.173853,	0.208623,	0.208623,	0.382476,	1.21697,	0.869263,	0.0347705,	0.0347705,	0.938804,	2.43394,	1.07789,	0.452017,	0.521558,	0.104312,	0.173853,	2.64256,	0.278164,	0.452017,	1.00834,	0.69541,	0.173853,	0.243394,	0.104312,	3.33797,	2.46871,	0,	0.243394,	0.973574,	0.139082,	1.63421,	1.98192,	0.0347705,	1.5299,	0.104312,	2.50348,	0.139082,	0.799722,	0.486787,	0.069541,	3.51182,	0.66064,	0.521558,	0.938804,	0.0347705,	1.25174,	0.834492,	0,	0.173853,	0.591099,	0.312935,	0.104312,	0.243394,	0.173853,	0.104312,	0.382476,	0.278164,	
HEEpiC,	0.334336,	19.124,	1.50451,	1.57138,	0.936142,	1.73855,	0.334336,	0.601805,	0.568372,	0.601805,	0.167168,	1.50451,	4.71414,	0.534938,	0.835841,	0.601805,	0.936142,	0.133735,	0.768974,	0.434637,	1.10331,	0.869274,	0.300903,	1.60481,	0.100301,	0.200602,	0.601805,	0.334336,	0.835841,	1.60481,	0.267469,	1.20361,	0.167168,	1.73855,	0.902708,	0.434637,	0.802407,	1.93915,	0.167168,	2.74156,	0.936142,	0.768974,	0.334336,	0.167168,	0.267469,	0.0334336,	0.200602,	0.401204,	1.06988,	1.13674,	0.133735,	0.234035,	0.768974,	2.24005,	0.902708,	0.534938,	0.635239,	0.36777,	0.133735,	2.60782,	0.702106,	0.869274,	0.702106,	0.936142,	0,	0.36777,	0.0334336,	3.1762,	2.50752,	0.100301,	0.300903,	0.73554,	0.133735,	1.23704,	2.64126,	0.200602,	2.17319,	0.167168,	1.93915,	0.167168,	1.06988,	0.300903,	0.100301,	3.30993,	0.702106,	0.702106,	1.10331,	0.0334336,	1.27048,	0.401204,	0.167168,	0.200602,	0.601805,	0.300903,	0.234035,	0.0668673,	0.133735,	0.0668673,	0.234035,	0.167168,	
HFF,	0.201613,	18.246,	1.81452,	1.41129,	0.705645,	0.94086,	0.336022,	0.638441,	0.369624,	0.604839,	0.369624,	1.5457,	3.86425,	0.907258,	1.04167,	0.806452,	1.41129,	0.201613,	0.537634,	0.537634,	0.840054,	1.27688,	0.369624,	1.31048,	0.0672043,	0.302419,	0.604839,	0.168011,	0.806452,	1.78091,	0.739247,	1.00806,	0.571237,	2.01613,	0.907258,	0.504032,	0.806452,	1.78091,	0.235215,	2.11694,	1.10887,	0.604839,	0.47043,	0.336022,	0.302419,	0.302419,	0.134409,	0.369624,	1.44489,	0.806452,	0.268817,	0.235215,	0.907258,	2.31855,	0.840054,	0.604839,	0.504032,	0.403226,	0.235215,	1.91532,	0.436828,	1.41129,	1.04167,	1.07527,	0.134409,	0.436828,	0.134409,	2.78898,	2.82258,	0.168011,	0.336022,	0.705645,	0.201613,	1.10887,	2.18414,	0.336022,	1.6129,	0.168011,	1.91532,	0.168011,	0.873656,	0.336022,	0.100806,	3.1586,	0.806452,	0.873656,	1.17608,	0.0672043,	1.17608,	0.47043,	0.0672043,	0.201613,	0.94086,	0.403226,	0.100806,	0.201613,	0.268817,	0,	0.268817,	0.504032,	
HIPEpiC,	0.201748,	18.3255,	1.68124,	1.91661,	1.14324,	1.74849,	0.403497,	0.672495,	0.504371,	0.605245,	0.235373,	2.21923,	4.53934,	0.571621,	1.00874,	0.403497,	1.14324,	0.201748,	0.403497,	0.437122,	0.907868,	0.941493,	0.302623,	2.08473,	0.100874,	0.336247,	0.63887,	0.336247,	0.571621,	1.74849,	0.403497,	1.10962,	0.840619,	1.51311,	0.672495,	0.403497,	0.571621,	2.05111,	0.100874,	2.79085,	1.27774,	0.63887,	0.302623,	0.134499,	0.235373,	0.100874,	0.201748,	0.537996,	1.41224,	0.941493,	0.201748,	0.134499,	0.840619,	1.74849,	0.941493,	0.672495,	0.369872,	0.369872,	0.235373,	2.25286,	0.403497,	1.00874,	0.874243,	0.806994,	0.0336247,	0.235373,	0.0672495,	3.02623,	2.35373,	0.134499,	0.336247,	1.00874,	0.235373,	1.34499,	1.91661,	0.134499,	1.74849,	0.0672495,	2.68998,	0.134499,	0.840619,	0.437122,	0.100874,	2.52186,	1.14324,	0.437122,	0.907868,	0,	1.21049,	0.806994,	0.100874,	0.134499,	1.00874,	0.168124,	0.201748,	0.134499,	0.201748,	0.0672495,	0.134499,	0.537996,	
HMF,	0.347705,	20.7232,	1.1822,	1.63421,	0.556328,	1.98192,	0.382476,	0.799722,	0.312935,	0.278164,	0.069541,	2.74687,	3.51182,	0.556328,	0.973574,	0.764951,	0.973574,	0,	0.312935,	0.417246,	1.11266,	0.730181,	0.278164,	2.05146,	0.069541,	0.347705,	0.591099,	0.173853,	0.66064,	1.25174,	0.243394,	0.973574,	0.347705,	2.05146,	0.730181,	0.173853,	0.66064,	1.94715,	0.173853,	1.98192,	0.834492,	0.764951,	0.452017,	0.243394,	0.104312,	0.139082,	0.069541,	0.452017,	1.5299,	1.46036,	0.139082,	0.139082,	0.869263,	2.60779,	1.04312,	0.556328,	0.486787,	0.556328,	0.104312,	2.43394,	0.243394,	0.486787,	0.904033,	0.869263,	0.069541,	0.208623,	0.0347705,	2.92072,	2.53825,	0.069541,	0.312935,	0.730181,	0.104312,	1.11266,	2.53825,	0.382476,	2.05146,	0.0347705,	2.46871,	0.0347705,	0.869263,	0.452017,	0.139082,	3.68567,	0.834492,	0.452017,	0.66064,	0.0347705,	1.25174,	0.730181,	0.104312,	0.104312,	0.869263,	0.312935,	0.104312,	0.208623,	0.139082,	0.173853,	0.139082,	0.556328,	
HMVEC-dBl-Ad,	0.330761,	21.6465,	1.13929,	1.5803,	0.551268,	1.87431,	0.771775,	0.588019,	0.404263,	0.551268,	0.220507,	2.49908,	4.33664,	0.367512,	0.845277,	0.661521,	1.10254,	0.0367512,	0.404263,	0.551268,	0.698273,	1.21279,	0.330761,	1.91106,	0.0367512,	0.147005,	0.477766,	0.183756,	0.551268,	1.61705,	0.551268,	0.698273,	0.551268,	2.16832,	0.845277,	0.183756,	0.367512,	2.31533,	0.147005,	2.49908,	1.10254,	0.551268,	0.404263,	0.257258,	0.0367512,	0.220507,	0.0367512,	0.147005,	1.47005,	0.992282,	0.0735024,	0.220507,	0.882029,	2.13157,	1.10254,	0.257258,	0.367512,	0.29401,	0,	2.38883,	0.29401,	0.257258,	0.62477,	1.21279,	0,	0.441014,	0.0367512,	2.79309,	2.20507,	0,	0.330761,	0.882029,	0.183756,	1.35979,	2.75634,	0.29401,	1.5068,	0.110254,	2.31533,	0.183756,	0.771775,	0.367512,	0.0367512,	2.53583,	0.735024,	0.477766,	1.47005,	0,	1.61705,	0.771775,	0,	0.220507,	0.514517,	0.257258,	0.110254,	0.0367512,	0.183756,	0.0735024,	0.330761,	0.808526,	
HPAF,	0.243224,	20.9521,	1.07714,	1.91105,	0.486449,	1.80681,	0.277971,	0.555942,	0.486449,	0.451703,	0.138985,	1.73732,	4.10007,	0.625434,	1.14663,	0.694927,	1.38985,	0.104239,	0.729673,	0.486449,	1.00764,	0.799166,	0.277971,	1.8763,	0.0347464,	0.243224,	0.555942,	0.243224,	0.833912,	1.35511,	0.277971,	1.07714,	0.486449,	1.45935,	0.799166,	0.243224,	0.694927,	2.29326,	0.138985,	3.05768,	1.00764,	0.521195,	0.555942,	0.208478,	0.0347464,	0.0347464,	0.0694927,	0.277971,	1.21612,	0.938151,	0.173732,	0.208478,	0.729673,	2.43224,	1.00764,	0.312717,	0.451703,	0.416956,	0.138985,	2.18902,	0.312717,	0.799166,	0.416956,	0.660181,	0.104239,	0.277971,	0.0347464,	2.46699,	2.57123,	0.0694927,	0.277971,	1.28561,	0.104239,	1.35511,	2.50174,	0.312717,	1.70257,	0.0694927,	2.53648,	0.173732,	0.833912,	0.277971,	0,	2.64072,	1.07714,	0.625434,	1.38985,	0,	1.18138,	0.555942,	0.0347464,	0.208478,	0.799166,	0.416956,	0.243224,	0.173732,	0.277971,	0.0694927,	0.347464,	0.729673,	
HPF,	0.272294,	20.5242,	1.25936,	1.87202,	0.918993,	1.2934,	0.612662,	0.612662,	0.306331,	0.374404,	0.238257,	1.73587,	3.9823,	0.612662,	0.953029,	0.612662,	1.0211,	0.10211,	0.612662,	0.646698,	0.918993,	1.05514,	0.272294,	1.83799,	0.0680735,	0.340368,	0.476515,	0.476515,	0.816882,	1.46358,	0.408441,	1.05514,	0.646698,	1.6678,	0.953029,	0.476515,	0.782845,	1.70184,	0.136147,	2.51872,	0.782845,	0.884956,	0.476515,	0.340368,	0.10211,	0.238257,	0.0340368,	0.306331,	1.22532,	0.850919,	0.238257,	0.10211,	0.612662,	2.21239,	1.19129,	0.476515,	0.204221,	0.408441,	0.204221,	1.70184,	0.408441,	0.714772,	0.782845,	0.816882,	0.0340368,	0.306331,	0,	3.13138,	2.21239,	0.0340368,	0.238257,	0.918993,	0.170184,	1.32743,	2.48468,	0.238257,	1.97413,	0.0680735,	3.13138,	0.204221,	1.0211,	0.544588,	0.0680735,	2.62083,	0.850919,	0.612662,	0.987066,	0.0340368,	1.2934,	0.884956,	0.10211,	0.10211,	0.748809,	0.340368,	0.204221,	0.204221,	0.136147,	0.136147,	0.238257,	0.442478,	
HPdLF,	0.418264,	21.9589,	1.04566,	1.9519,	0.487975,	1.56849,	0.487975,	0.766818,	0.418264,	0.418264,	0.243987,	1.81248,	3.97351,	0.731962,	1.08052,	0.766818,	1.11537,	0.139421,	0.383409,	0.52283,	1.21994,	0.766818,	0.313698,	2.16103,	0.0348554,	0.139421,	0.383409,	0.383409,	0.766818,	1.60335,	0.418264,	1.01081,	0.627396,	1.81248,	0.487975,	0.243987,	0.557686,	1.60335,	0.139421,	2.47473,	0.731962,	0.766818,	0.278843,	0.243987,	0.104566,	0.139421,	0.139421,	0.418264,	1.53364,	0.871384,	0.209132,	0.0697107,	0.662252,	2.43987,	1.15023,	0.557686,	0.313698,	0.52283,	0.104566,	2.09132,	0.557686,	0.941094,	0.627396,	0.627396,	0,	0.383409,	0.0348554,	3.65981,	2.50959,	0.104566,	0.104566,	0.871384,	0.174277,	0.836528,	2.05647,	0.278843,	2.19589,	0.174277,	2.33531,	0.243987,	0.906239,	0.313698,	0.0348554,	2.16103,	0.662252,	0.52283,	1.18508,	0,	1.11537,	0.731962,	0.174277,	0.174277,	1.08052,	0.139421,	0.0697107,	0.243987,	0.243987,	0.0348554,	0.209132,	0.487975,	
HepG2,	0.217014,	23.2639,	2.82118,	1.21528,	2.99479,	0.520833,	0.303819,	0.607639,	0.217014,	0.434028,	0.737847,	1.5191,	1.73611,	0.434028,	0.78125,	1.38889,	0.694444,	0.694444,	0.260417,	0.477431,	0.434028,	0.173611,	0.694444,	1.38889,	0.217014,	0.347222,	0.78125,	1.17188,	0.477431,	0.217014,	0.260417,	0.78125,	0.303819,	2.64757,	0.651042,	0.217014,	0.434028,	2.12674,	1.82292,	2.17014,	0.477431,	0.520833,	0.217014,	0.564236,	0.173611,	0.217014,	0.303819,	0.130208,	1.77951,	0.217014,	0.173611,	0.520833,	0,	1.17188,	1.08507,	1.38889,	0.217014,	0.520833,	0.217014,	0.434028,	0.390625,	0.520833,	1.5625,	0.564236,	0.303819,	0.564236,	0.173611,	1.43229,	1.30208,	0.347222,	0.390625,	3.51562,	0.130208,	0.347222,	2.60417,	0.173611,	3.29861,	0.0434028,	2.21354,	0.564236,	0.520833,	0.434028,	0.173611,	0.0434028,	0.78125,	1.17188,	1.77951,	0,	0.564236,	0.173611,	0.0868056,	0.0868056,	0.390625,	0.607639,	0.0868056,	0.130208,	0.347222,	0.0434028,	0.651042,	2.51736,	
NHDF-neo,	0.404858,	19.8043,	1.1471,	2.19298,	1.07962,	1.88934,	0.404858,	0.674764,	0.337382,	0.472335,	0.134953,	2.42915,	3.98111,	0.539811,	1.21457,	0.438596,	0.843455,	0.0674764,	0.438596,	0.607287,	1.28205,	0.539811,	0.438596,	1.88934,	0.134953,	0.0674764,	0.438596,	0.303644,	0.641026,	1.55196,	0.573549,	1.18084,	0.37112,	1.8556,	0.607287,	0.337382,	0.573549,	1.82186,	0.236167,	2.49663,	0.843455,	0.74224,	0.438596,	0.269906,	0.269906,	0.101215,	0.0674764,	0.641026,	1.38327,	0.877193,	0.269906,	0.202429,	0.708502,	2.05803,	0.74224,	0.438596,	0.438596,	0.404858,	0.134953,	1.78812,	0.269906,	0.910931,	0.877193,	0.910931,	0.101215,	0.269906,	0.0674764,	2.69906,	2.12551,	0.0337382,	0.337382,	1.07962,	0.236167,	1.01215,	2.26046,	0.269906,	2.02429,	0.0674764,	2.80027,	0.236167,	0.708502,	0.539811,	0.0674764,	2.66532,	0.944669,	0.607287,	0.978408,	0,	1.1471,	0.573549,	0.101215,	0.202429,	1.31579,	0.337382,	0.134953,	0.236167,	0.303644,	0.134953,	0.438596,	0.708502,	
