cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0957854,	22.6213,	1.78799,	1.30907,	3.01724,	0.654534,	0.590677,	0.446999,	0.143678,	0.207535,	0.335249,	0.606641,	0.909962,	0.431034,	0.574713,	1.89974,	0.957854,	0.814176,	0.957854,	0.478927,	0.862069,	0.606641,	0.750319,	2.65006,	0.191571,	0.494891,	0.239464,	0.574713,	0.11175,	0.0319285,	0.207535,	1.50064,	0.159642,	1.16539,	1.66028,	0.462963,	1.35696,	1.16539,	0.94189,	0.830141,	1.5645,	1.50064,	0.319285,	1.16539,	0.11175,	0.11175,	0.94189,	0.239464,	1.0696,	1.341,	0.590677,	0.191571,	0.558748,	1.45275,	2.55428,	1.89974,	0.0798212,	0.590677,	0.0478927,	0.383142,	0.0798212,	0.670498,	0.478927,	0.159642,	0.0798212,	0.782248,	0.063857,	1.19732,	1.77203,	0.127714,	0.351213,	2.6341,	0.191571,	0.542784,	5.7152,	0.814176,	1.37292,	0.175607,	0.893997,	0.574713,	0.558748,	0.223499,	0.0798212,	0.223499,	0.622605,	2.21903,	1.77203,	0.143678,	0.239464,	0.542784,	0.11175,	0.0319285,	0.431034,	0.574713,	0.127714,	0.0798212,	0.191571,	0.223499,	0.319285,	1.08557,	
AoAF,	0.059356,	18.8752,	1.70648,	1.2168,	2.87877,	0.860662,	0.860662,	0.59356,	0.103873,	0.103873,	0.311619,	0.385814,	0.578721,	0.356136,	0.549043,	1.54326,	1.06841,	0.964535,	0.638077,	0.534204,	0.801306,	0.786467,	1.08325,	2.49295,	0.281941,	0.964535,	0.267102,	0.563882,	0.074195,	0.059356,	0.415492,	1.91423,	0.252263,	1.1426,	2.00326,	0.623238,	1.52842,	1.15744,	1.02389,	0.697433,	1.63229,	1.64713,	0.385814,	1.20196,	0.118712,	0.059356,	1.1426,	0.192907,	1.05357,	1.23164,	0.474848,	0.237424,	0.430331,	1.1426,	3.11619,	2.44843,	0.074195,	0.578721,	0.133551,	0.237424,	0.163229,	0.845823,	0.415492,	0.281941,	0.118712,	0.905179,	0.089034,	1.1426,	1.52842,	0.089034,	0.341297,	2.49295,	0.192907,	0.474848,	6.23238,	0.905179,	1.24648,	0.133551,	0.964535,	0.860662,	0.563882,	0.385814,	0.044517,	0.267102,	0.504526,	2.6265,	1.78068,	0.044517,	0.222585,	0.623238,	0.163229,	0.178068,	0.385814,	0.638077,	0.163229,	0.059356,	0.237424,	0.207746,	0.267102,	1.35035,	
CD20+,	0.0357207,	27.9514,	1.55385,	1.28594,	2.91123,	0.714413,	0.267905,	0.696553,	0.107162,	0.053581,	0.232184,	0.910877,	1.08948,	0.375067,	0.53581,	2.08966,	0.464369,	0.464369,	0.410788,	0.375067,	0.750134,	0.500089,	0.910877,	2.66119,	0.214324,	0.464369,	0.303626,	0.51795,	0.0714413,	0.0893017,	0.285765,	1.35739,	0.250045,	1.48241,	1.37525,	0.625112,	1.62529,	1.87533,	0.571531,	0.893017,	1.0359,	1.01804,	0.267905,	0.982318,	0.125022,	0.0357207,	0.607251,	0.0893017,	1.83961,	1.01804,	0.410788,	0.285765,	0.267905,	1.14306,	2.41114,	1.71459,	0.0714413,	0.410788,	0.0357207,	0.250045,	0.0714413,	0.571531,	0.357207,	0.214324,	0.0893017,	0.678693,	0.0357207,	0.857296,	2.41114,	0.0893017,	0.303626,	2.62547,	0.125022,	0.482229,	4.34006,	0.660832,	2.05394,	0.0714413,	1.16092,	0.625112,	0.410788,	0.142883,	0,	0.160743,	0.464369,	1.8932,	1.62529,	0.107162,	0.375067,	0.339346,	0.250045,	0.053581,	0.446508,	0.285765,	0.232184,	0.0357207,	0.232184,	0.142883,	0.142883,	1.46455,	
GM06990,	0.188917,	31.0873,	1.61629,	1.28044,	2.01511,	0.608732,	0.692695,	0.734677,	0.125945,	0.104954,	0.314861,	1.72124,	2.09908,	0.608732,	1.19647,	1.1335,	0.608732,	0.0209908,	0.356843,	0.293871,	0.776658,	0.734677,	0.293871,	0.692695,	0.146935,	0.608732,	0.566751,	0.377834,	0.398825,	0.335852,	0.251889,	0.692695,	0.461797,	4.34509,	0.293871,	0.27288,	0.797649,	1.84719,	0.335852,	1.19647,	0.482788,	0.566751,	0.0839631,	0.230898,	0.0209908,	0.27288,	0.0839631,	0.0629723,	2.267,	0.566751,	0.0419815,	0.167926,	0.482788,	1.38539,	0.860621,	0.608732,	0.188917,	0.356843,	0.0419815,	0.503778,	0.650714,	0.755668,	0.0629723,	0.419815,	0.0839631,	0.713686,	0.0629723,	0.81864,	2.14106,	0.104954,	0.398825,	2.56087,	0.0839631,	0.440806,	2.77078,	0.356843,	1.88917,	0.0629723,	3.33753,	0.27288,	1.15449,	0.398825,	0,	0.503778,	1.25945,	1.15449,	2.43493,	0.0629723,	0.671704,	0.314861,	0.0629723,	0.0839631,	0.188917,	0.398825,	0.0419815,	0.0839631,	0.209908,	0.188917,	0.209908,	1.07053,	
GM12865,	0.0648193,	24.7772,	1.44223,	0.97229,	2.83584,	0.97229,	0.405121,	0.453735,	0.162048,	0.145843,	0.259277,	0.567169,	1.03711,	0.372711,	0.43753,	2.0094,	0.713012,	0.810241,	0.599579,	0.340301,	0.696808,	0.696808,	1.03711,	2.38211,	0.113434,	0.664398,	0.340301,	0.405121,	0.0810241,	0.0648193,	0.405121,	1.78253,	0.129639,	1.06952,	1.84735,	0.567169,	1.76633,	1.60428,	0.90747,	0.956085,	1.11813,	1.345,	0.356506,	0.826446,	0.0810241,	0.0486145,	0.842651,	0.145843,	1.50705,	1.16675,	0.372711,	0.129639,	0.46994,	1.47464,	2.52795,	1.87976,	0.0486145,	0.518555,	0,	0.356506,	0.0810241,	0.567169,	0.259277,	0.162048,	0.097229,	0.729217,	0.0648193,	1.16675,	1.58807,	0.113434,	0.534759,	2.77103,	0.259277,	0.372711,	5.63928,	0.745422,	1.44223,	0.0486145,	1.03711,	0.631988,	0.550964,	0.307892,	0.0486145,	0.145843,	0.486145,	2.26868,	1.81494,	0.145843,	0.226868,	0.372711,	0.210663,	0.097229,	0.43753,	0.372711,	0.226868,	0.0162048,	0.243072,	0.178253,	0.194458,	1.23157,	
H7-hESC,	0.0855139,	25.0214,	1.8642,	1.06037,	3.33504,	0.6157,	0.444672,	0.547289,	0.11972,	0.0171028,	0.188131,	1.06037,	1.11168,	0.530186,	0.410467,	2.32598,	0.786728,	0.632803,	0.478878,	0.513084,	0.530186,	0.701214,	0.667009,	2.4799,	0.290747,	0.495981,	0.171028,	0.393364,	0.0513084,	0.0684111,	0.136822,	1.35112,	0.188131,	1.53925,	1.67607,	0.581495,	1.52215,	1.57346,	0.752523,	1.04327,	1.06037,	1.1972,	0.205233,	0.838037,	0.0855139,	0,	0.649906,	0.11972,	1.64187,	1.12878,	0.290747,	0.188131,	0.342056,	1.1972,	1.74448,	1.91551,	0.0684111,	0.410467,	0.0513084,	0.256542,	0.136822,	0.667009,	0.290747,	0.136822,	0.0342056,	0.564392,	0.0684111,	1.2485,	1.89841,	0.188131,	0.547289,	2.97588,	0.171028,	0.478878,	5.5242,	0.495981,	1.89841,	0.0855139,	1.29981,	0.376261,	0.495981,	0.342056,	0.0855139,	0.102617,	0.444672,	2.36018,	2.06944,	0.153925,	0.222336,	0.444672,	0.0513084,	0.0171028,	0.359159,	0.495981,	0.171028,	0.0171028,	0.171028,	0.205233,	0.376261,	1.57346,	
HA-h,	0.146951,	17.0169,	1.68993,	1.46951,	2.42469,	0.92579,	0.558413,	0.675974,	0.176341,	0.161646,	0.396767,	0.720059,	0.720059,	0.543718,	0.778839,	1.38134,	0.808229,	0.778839,	0.98457,	0.837619,	1.11683,	0.793534,	0.881705,	2.43938,	0.308597,	0.602498,	0.308597,	0.529023,	0.117561,	0.235121,	0.602498,	1.7928,	0.352682,	1.02866,	1.4989,	0.426157,	1.52829,	1.46951,	0.86701,	0.631888,	1.60176,	1.82219,	0.514328,	1.24908,	0.191036,	0.132256,	1.02866,	0.264511,	0.940485,	1.60176,	0.8964,	0.382072,	0.837619,	1.52829,	2.79206,	1.86627,	0.0881705,	0.734754,	0.0293902,	0.455547,	0.205731,	0.95518,	0.675974,	0.396767,	0.117561,	0.837619,	0.220426,	1.205,	1.52829,	0.102866,	0.514328,	2.36591,	0.293902,	0.573108,	4.7759,	0.92579,	1.67524,	0.235121,	1.30786,	0.499633,	0.573108,	0.382072,	0.117561,	0.235121,	0.631888,	2.32182,	1.70463,	0.102866,	0.352682,	0.440852,	0.308597,	0.161646,	0.514328,	0.587803,	0.382072,	0.0587803,	0.205731,	0.323292,	0.264511,	1.23439,	
HAEpiC,	0.111554,	21.8167,	2.13546,	1.43426,	3.33068,	0.717131,	0.366534,	0.541833,	0.0796813,	0.111554,	0.350598,	0.478088,	0.557769,	0.446215,	0.478088,	1.92829,	0.908367,	0.860558,	0.669323,	0.350598,	0.653386,	0.653386,	1.17928,	2.51793,	0.270916,	0.605578,	0.191235,	0.430279,	0.0956175,	0.12749,	0.270916,	1.65737,	0.159363,	1.30677,	1.76892,	0.494024,	1.64143,	1.01992,	1.11554,	0.908367,	1.37052,	1.54582,	0.286853,	1.06773,	0.0318725,	0.0796813,	0.89243,	0.0478088,	1.52988,	1.00398,	0.398406,	0.223108,	0.462151,	1.2749,	2.35857,	2.16733,	0.0956175,	0.414343,	0.0159363,	0.334661,	0.191235,	0.972112,	0.38247,	0.223108,	0.0796813,	0.908367,	0.0478088,	0.972112,	1.43426,	0.0478088,	0.414343,	2.35857,	0.223108,	0.573705,	6.51793,	0.812749,	1.4502,	0.111554,	0.828685,	0.717131,	0.685259,	0.239044,	0.0478088,	0.143426,	0.63745,	2.62948,	1.9761,	0.159363,	0.239044,	0.525896,	0.175299,	0.0796813,	0.366534,	0.573705,	0.12749,	0,	0.159363,	0.12749,	0.12749,	1.37052,	
HCF,	0.0624415,	20.5276,	2.04496,	1.54543,	2.87231,	0.796129,	0.624415,	0.546363,	0.140493,	0.187324,	0.296597,	0.780518,	0.87418,	0.359038,	0.686856,	2.01374,	0.952232,	0.686856,	0.889791,	0.530752,	0.827349,	0.733687,	0.811739,	2.5601,	0.249766,	0.561973,	0.359038,	0.43709,	0.109273,	0.0468311,	0.390259,	1.8108,	0.202935,	1.03028,	1.9513,	0.827349,	1.62348,	1.29566,	0.967843,	1.01467,	1.38932,	1.42054,	0.327818,	1.18639,	0.109273,	0.0936622,	0.999063,	0.140493,	1.15517,	1.13956,	0.686856,	0.171714,	0.608804,	1.3581,	2.65376,	1.8108,	0.0624415,	0.530752,	0.0156104,	0.405869,	0.218545,	0.921012,	0.499532,	0.171714,	0.202935,	0.718077,	0.0312207,	1.03028,	1.62348,	0.109273,	0.468311,	2.79426,	0.0780518,	0.702466,	5.44802,	0.967843,	1.38932,	0.0936622,	0.718077,	0.546363,	0.483921,	0.296597,	0.0780518,	0.234155,	0.640025,	2.13862,	1.56104,	0.140493,	0.234155,	0.468311,	0.140493,	0.124883,	0.546363,	0.452701,	0.249766,	0.0312207,	0.109273,	0.405869,	0.156104,	1.28005,	
HCM,	0.0941324,	21.3053,	1.55318,	1.64732,	2.87104,	0.690304,	0.37653,	0.643238,	0.141199,	0.109821,	0.392218,	0.533417,	0.878569,	0.439285,	0.533417,	1.77283,	0.847192,	0.800125,	0.878569,	0.533417,	0.721682,	0.878569,	0.768748,	2.30624,	0.266708,	0.658927,	0.282397,	0.50204,	0.0941324,	0.0941324,	0.392218,	1.50612,	0.235331,	0.98839,	1.69438,	0.549106,	1.75714,	1.47474,	0.941324,	0.753059,	1.58456,	1.67869,	0.25102,	0.925635,	0.141199,	0.0941324,	0.86288,	0.172576,	1.12959,	1.20803,	0.533417,	0.141199,	0.407907,	1.33354,	2.58864,	2.25918,	0.0941324,	0.658927,	0.0313775,	0.37653,	0.172576,	0.98839,	0.423596,	0.25102,	0.172576,	0.815814,	0.109821,	1.22372,	1.64732,	0.109821,	0.533417,	2.79259,	0.203954,	0.454973,	5.97741,	1.05115,	1.38061,	0.188265,	0.894258,	0.423596,	0.50204,	0.313775,	0.0784437,	0.25102,	0.517728,	2.02385,	1.5375,	0.266708,	0.282397,	0.50204,	0.172576,	0.203954,	0.423596,	0.658927,	0.109821,	0.0156887,	0.266708,	0.25102,	0.25102,	1.17666,	
