cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.330033,	12.5413,	4.73047,	0.770077,	2.31023,	0.990099,	0.110011,	0.550055,	0.440044,	0.49505,	0.110011,	0.60506,	0.165017,	0.220022,	0.165017,	0.715071,	0.275027,	1.43014,	0.165017,	0.935094,	0.60506,	0.110011,	5.33553,	0.330033,	1.87019,	0.880088,	0.440044,	2.09021,	0,	0.0550055,	0.220022,	3.19032,	0.60506,	0.440044,	0.275027,	1.32013,	0.60506,	0.220022,	6.21562,	0.880088,	0.49505,	0.935094,	0.330033,	0,	0.0550055,	0.110011,	0.440044,	0.165017,	0.220022,	0.110011,	0.110011,	0.275027,	0,	1.87019,	3.35534,	2.09021,	0,	0.440044,	0.165017,	0.165017,	0.275027,	0.330033,	1.43014,	0.385038,	0.935094,	0.550055,	0,	0.0550055,	0.825083,	1.32013,	0.330033,	1.15512,	0.770077,	0,	2.36524,	0.275027,	7.26073,	0,	0.60506,	0.440044,	0.49505,	0.330033,	0,	0.165017,	0.60506,	0.550055,	0.990099,	0,	0.220022,	0.0550055,	0,	0.330033,	0,	3.13531,	0.0550055,	0.110011,	1.26513,	0,	2.14521,	5.17052,	
AoAF,	0.213904,	11.7112,	3.68984,	1.39037,	2.78075,	0.962567,	0.160428,	0.534759,	0.374332,	0.427808,	0.106952,	0.534759,	0.374332,	0.427808,	0.160428,	0.374332,	0.213904,	1.44385,	0.0534759,	0.160428,	0.320856,	0.213904,	5.98931,	0.26738,	1.81818,	0.481283,	0.106952,	1.5508,	0.320856,	0,	0.160428,	3.58289,	0.748663,	0.481283,	0.106952,	1.92513,	0.641711,	0.26738,	7.3262,	0.481283,	0.213904,	0.534759,	0.0534759,	0.0534759,	0.0534759,	0.320856,	0.213904,	0.374332,	0.748663,	0.160428,	0.160428,	0.160428,	0,	1.60428,	3.85027,	1.17647,	0,	0.534759,	0.320856,	0.0534759,	0.26738,	0.534759,	1.3369,	0.374332,	0.855615,	0.962567,	0,	0.374332,	1.28342,	1.71123,	0.320856,	0.588235,	0.909091,	0.106952,	1.76471,	0.26738,	7.00535,	0.106952,	0.748663,	0.427808,	0.427808,	0.695187,	0.160428,	0,	0.962567,	0.802139,	0.748663,	0.0534759,	0.160428,	0.0534759,	0,	0.0534759,	0.0534759,	2.40642,	0.0534759,	0.0534759,	1.97861,	0,	3.58289,	4.33155,	
CD20+,	0.438356,	19.9452,	2.68493,	1.47945,	2.24658,	0.438356,	0.164384,	0.273973,	0.273973,	0.328767,	0.0547945,	1.26027,	0.438356,	0.328767,	0.219178,	0.821918,	0,	1.69863,	0.273973,	0.547945,	0.273973,	0.219178,	2.79452,	0.767123,	1.15068,	2.52055,	0.438356,	0.767123,	0.0547945,	0.0547945,	0.109589,	2.90411,	0.438356,	0.876712,	0.328767,	0.931507,	0.821918,	0.60274,	5.31507,	0.493151,	0.547945,	1.15068,	0.219178,	0.109589,	0,	0.219178,	0.986301,	0.109589,	0.767123,	0.273973,	0,	0.164384,	0.109589,	2.30137,	7.34247,	3.39726,	0.0547945,	1.0411,	0.109589,	0.219178,	0.273973,	0.383562,	0.931507,	0,	0.109589,	0.876712,	0.0547945,	0.547945,	1.26027,	0.821918,	0.273973,	0.876712,	0.767123,	0.0547945,	1.69863,	0.438356,	3.56164,	0.109589,	0.328767,	0.273973,	0.712329,	0.273973,	0.493151,	0.109589,	1.36986,	0.767123,	0.60274,	0,	0.0547945,	0.109589,	0.0547945,	0.273973,	0,	2.63014,	0.0547945,	0,	0.931507,	0.0547945,	0.712329,	2.24658,	
GM06990,	0.120992,	20.2662,	0.604961,	2.84332,	1.20992,	0.0604961,	0.544465,	1.45191,	0.181488,	0,	1.5124,	1.08893,	1.20992,	0.725953,	0.846945,	1.45191,	0.665457,	0.0604961,	1.5124,	0.604961,	0.907441,	0.544465,	0,	2.29885,	0,	0.181488,	1.27042,	0.241984,	0.483969,	0.120992,	0.483969,	0.30248,	0.181488,	3.38778,	3.62976,	0.0604961,	1.14943,	5.14217,	0,	0.665457,	2.23835,	0.362976,	0.0604961,	3.50877,	0.30248,	0.0604961,	0.120992,	0.0604961,	1.20992,	0.967937,	0.423472,	0.665457,	0.241984,	0.786449,	0.604961,	0.483969,	1.39141,	0.30248,	0,	0.241984,	1.27042,	0.846945,	0.120992,	0.30248,	0.0604961,	0.423472,	0.0604961,	0.483969,	0.725953,	0.0604961,	0.241984,	1.27042,	0,	3.69026,	2.23835,	0.483969,	0.362976,	0.120992,	4.29522,	0.181488,	1.14943,	0.362976,	0,	0.181488,	1.69389,	0.725953,	0.725953,	0.181488,	1.5124,	0.665457,	0.604961,	0,	1.02843,	0,	0.907441,	0,	0.0604961,	0.362976,	0.120992,	0.423472,	
GM12865,	0.1619,	11.9266,	5.12682,	1.02536,	2.05073,	0.971398,	0.107933,	0.269833,	0.1619,	0.269833,	0,	0.323799,	0.485699,	0.269833,	0.215866,	0.269833,	0.323799,	1.18726,	0.1619,	0.215866,	0.323799,	0.1619,	7.39342,	0.269833,	1.88883,	0.809498,	0.215866,	1.619,	0.107933,	0.0539665,	0.0539665,	3.77766,	0.647599,	0.377766,	0.215866,	1.40313,	0.647599,	0.269833,	7.93308,	0.539665,	0.1619,	0.647599,	0.431732,	0.107933,	0.0539665,	0.0539665,	0.431732,	0.107933,	0.323799,	0.269833,	0,	0.0539665,	0,	1.88883,	3.66972,	1.56503,	0,	0.593632,	0.323799,	0.215866,	0.269833,	0.215866,	1.1333,	0.215866,	1.02536,	0.485699,	0,	0.215866,	1.1333,	1.9428,	0.539665,	0.647599,	0.971398,	0.107933,	1.7809,	0.269833,	7.01565,	0.107933,	0.539665,	0.269833,	0.485699,	0.1619,	0.0539665,	0.0539665,	0.863465,	0.323799,	0.917431,	0.0539665,	0.0539665,	0,	0,	0.323799,	0,	3.02213,	0.0539665,	0,	1.99676,	0,	3.02213,	4.58716,	
H7-hESC,	0.214823,	10.043,	3.70569,	1.61117,	2.63158,	0.966703,	0.268528,	0.483351,	0.590763,	0.37594,	0,	0.322234,	0.537057,	0.912997,	0.322234,	0.214823,	0,	1.12782,	0.107411,	0.268528,	0.161117,	0.161117,	6.6058,	0.322234,	2.20193,	0.483351,	0.214823,	1.45005,	0.0537057,	0.0537057,	0.107411,	3.65199,	0.966703,	0.590763,	0.214823,	1.98711,	0.698174,	0.214823,	6.22986,	0.268528,	0.37594,	0.859291,	0,	0.107411,	0,	0.268528,	0.859291,	0.322234,	0.268528,	0.107411,	0.107411,	0.0537057,	0,	1.50376,	3.49087,	2.20193,	0.0537057,	0.75188,	0.214823,	0.107411,	0.429646,	0.268528,	0.966703,	0.268528,	0.590763,	0.75188,	0,	0.322234,	1.55747,	1.82599,	0.37594,	0.966703,	1.07411,	0,	1.71858,	0.214823,	7.94844,	0.0537057,	1.12782,	0.429646,	0.644468,	0.37594,	0.322234,	0.161117,	0.590763,	0.268528,	0.966703,	0,	0.107411,	0.322234,	0.0537057,	0.161117,	0.0537057,	3.22234,	0.0537057,	0,	2.04082,	0,	2.7927,	3.97422,	
HA-h,	0,	12.3496,	2.98273,	1.41287,	2.09314,	1.04657,	0.209314,	0.418629,	0.784929,	0.418629,	0.0523286,	0.627944,	0.156986,	0.3663,	0.209314,	0.418629,	0.0523286,	2.09314,	0.261643,	0.3663,	0.575615,	0.156986,	3.45369,	0.209314,	2.1978,	1.72684,	0.575615,	0.837258,	0.104657,	0,	0.313972,	4.50026,	0.523286,	0.837258,	0.261643,	1.15123,	0.732601,	0.470958,	6.48875,	0.3663,	0.575615,	1.0989,	0.104657,	0.418629,	0.0523286,	0.156986,	0.994244,	0.261643,	0.3663,	0.156986,	0.313972,	0.156986,	0,	2.61643,	3.76766,	2.25013,	0,	0.627944,	0.0523286,	0.3663,	0.261643,	0.523286,	1.41287,	0.156986,	1.4652,	1.30822,	0.0523286,	0.784929,	1.51753,	1.77917,	0.3663,	0.941915,	1.36054,	0.104657,	1.67452,	0.470958,	3.81999,	0.0523286,	0.784929,	0.470958,	0.575615,	0.523286,	0.104657,	0.313972,	0.784929,	0.732601,	1.67452,	0.104657,	0.0523286,	0.104657,	0,	0.3663,	0.209314,	2.45945,	0.0523286,	0.0523286,	1.20356,	0.104657,	1.88383,	3.24437,	
HAEpiC,	0.554017,	12.7978,	1.66205,	2.77008,	2.77008,	1.66205,	0.0554017,	0.775623,	0.33241,	0.498615,	0.0554017,	0.775623,	0.221607,	0.110803,	0.110803,	0.720222,	0.110803,	0.886427,	0.110803,	0.387812,	0.443213,	0.0554017,	4.43213,	0.498615,	1.10803,	0.775623,	0.33241,	0.831025,	0.0554017,	0.0554017,	0.110803,	4.43213,	0.941828,	0.609418,	0.166205,	1.82825,	1.05263,	0.277008,	6.03878,	0.775623,	0.609418,	0.99723,	0.0554017,	0,	0.0554017,	0.277008,	0.831025,	0.166205,	0.443213,	0.387812,	0.221607,	0.166205,	0.110803,	1.32964,	5.70637,	2.54848,	0,	0.554017,	0.221607,	0.443213,	0.554017,	0.221607,	0.775623,	0.221607,	0.831025,	1.27424,	0,	0.720222,	2.82548,	1.27424,	0.33241,	1.05263,	0.99723,	0.221607,	2.49307,	0.387812,	5.59557,	0.110803,	0.554017,	0.221607,	0.609418,	0.166205,	0.221607,	0.221607,	0.554017,	0.554017,	0.886427,	0.110803,	0,	0.0554017,	0,	0.0554017,	0,	3.54571,	0,	0.0554017,	1.21884,	0,	1.55125,	2.21607,	
HCF,	0.26824,	9.01288,	5.31116,	0.697425,	2.73605,	0.858369,	0.107296,	0.214592,	0.482833,	0.429185,	0.0536481,	0.536481,	0.482833,	0.429185,	0.0536481,	0.375536,	0.107296,	1.50215,	0.0536481,	0.482833,	0.375536,	0.321888,	6.59871,	0.160944,	1.98498,	0.482833,	0.214592,	1.60944,	0.160944,	0,	0.214592,	4.02361,	0.912017,	0.321888,	0.160944,	1.60944,	0.643777,	0.590129,	7.24249,	0.751073,	0.214592,	0.643777,	0.321888,	0.0536481,	0,	0.214592,	0.590129,	0.214592,	0.321888,	0,	0.107296,	0.107296,	0.0536481,	1.71674,	3.11159,	1.39485,	0,	0.482833,	0.214592,	0.375536,	0.482833,	0.160944,	1.66309,	0.375536,	1.28755,	0.429185,	0,	0.0536481,	1.18026,	1.77039,	0.214592,	0.858369,	0.429185,	0.107296,	1.60944,	0.536481,	8.63734,	0.0536481,	0.214592,	0.429185,	0.536481,	0.375536,	0.429185,	0.160944,	1.39485,	0.375536,	0.965665,	0,	0.160944,	0.160944,	0,	0.321888,	0,	2.73605,	0,	0,	1.66309,	0,	2.25322,	5.25751,	
HCM,	0.106952,	12.3529,	3.90374,	1.12299,	2.45989,	1.12299,	0.160428,	0.26738,	0.320856,	0.588235,	0.0534759,	0.481283,	0.320856,	0.320856,	0.106952,	0.213904,	0.160428,	1.3369,	0.0534759,	0.481283,	0.374332,	0.0534759,	4.97326,	0.320856,	1.44385,	0.695187,	0.320856,	0.962567,	0.0534759,	0,	0.26738,	4.49198,	0.748663,	0.374332,	0.106952,	2.08556,	0.802139,	0.374332,	7.48663,	0.374332,	0.481283,	0.802139,	0.427808,	0.213904,	0.0534759,	0.160428,	0.427808,	0.160428,	0.26738,	0.106952,	0.160428,	0.213904,	0.0534759,	1.87166,	4.70588,	2.45989,	0,	0.374332,	0.481283,	0.588235,	0.0534759,	0.534759,	1.60428,	0.374332,	0.909091,	1.28342,	0,	0.320856,	1.3369,	1.60428,	0.427808,	0.695187,	1.22995,	0.26738,	1.12299,	0.588235,	5.5615,	0,	0.427808,	0.802139,	0.427808,	0.374332,	0.213904,	0.213904,	0.427808,	0.641711,	1.06952,	0,	0.0534759,	0,	0,	0.213904,	0,	3.15508,	0,	0,	2.08556,	0.0534759,	2.78075,	2.8877,	
