cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.271796,	14.0289,	2.61342,	1.73531,	0.982647,	0.39724,	0.376333,	0.418148,	1.6935,	0.543592,	0.418148,	3.17792,	0.334518,	0.815388,	0.313611,	0.522685,	0.146352,	0.271796,	0.459962,	0.39724,	0.87811,	0.292703,	1.19172,	0.292703,	1.56805,	0.669036,	1.33807,	0.87811,	2.23709,	0.292703,	0.229981,	0.752666,	0.899017,	1.77713,	0.292703,	0.982647,	0.229981,	2.69705,	1.73531,	0.87811,	0.355425,	0.376333,	0.229981,	0.0209074,	0.39724,	0.899017,	0.0627221,	0.857203,	0.752666,	0.0627221,	0.104537,	0.899017,	0.0209074,	3.1152,	1.44261,	0.439055,	0.167259,	0.209074,	1.37989,	0.501777,	2.29981,	0.292703,	3.42881,	1.06628,	1.00355,	1.94439,	0.0209074,	0.439055,	1.129,	0.710851,	0.731758,	0.982647,	0.376333,	0.87811,	1.90257,	0.710851,	4.26511,	0,	2.15346,	0.87811,	1.129,	1.60987,	0.0836295,	0.439055,	1.17081,	0.48087,	1.44261,	0.0418148,	1.10809,	0.0418148,	0.167259,	0.689944,	0.0418148,	1.19172,	0.0418148,	0.104537,	0.376333,	0.0418148,	1.48442,	0.773573,	
AoAF,	0.241449,	14.3662,	2.69618,	1.50905,	1.26761,	0.28169,	0.201207,	0.482897,	1.56942,	0.482897,	0.362173,	2.95775,	0.603622,	0.905433,	0.28169,	0.523139,	0.28169,	0.382294,	0.503018,	0.28169,	1.36821,	0.482897,	0.865191,	0.261569,	1.44869,	0.965795,	1.58954,	0.724346,	1.97183,	0.382294,	0.181087,	0.764588,	0.462777,	1.91147,	0.221328,	0.965795,	0.422535,	1.99195,	1.87123,	0.985915,	0.54326,	0.784708,	0.160966,	0.0804829,	0.382294,	0.482897,	0.0201207,	0.804829,	0.945674,	0.120724,	0.0804829,	0.704225,	0.0804829,	2.77666,	1.73038,	0.503018,	0.0603622,	0.160966,	1.28773,	0.462777,	1.73038,	0.160966,	3.21932,	1.18712,	1.30785,	2.55533,	0,	0.56338,	0.82495,	0.744467,	0.784708,	1.0664,	0.482897,	0.482897,	2.01207,	0.623742,	3.76258,	0.100604,	2.05231,	0.704225,	1.36821,	1.36821,	0.100604,	0.402414,	1.6499,	0.402414,	2.17304,	0.0402414,	1.50905,	0.0402414,	0.0603622,	0.623742,	0.0804829,	1.02616,	0.0603622,	0.140845,	0.503018,	0,	1.22736,	0.663984,	
CD20+,	0.282849,	24.1707,	3.11134,	1.07997,	1.79995,	0.282849,	0.257136,	0.282849,	0.822834,	0.102854,	0.257136,	3.26562,	1.61995,	0.822834,	0.179995,	0.617125,	0.102854,	0.154281,	0.282849,	0.411417,	0.308563,	0.308563,	0.565698,	0.874261,	0.35999,	0.154281,	0.411417,	1.1314,	1.1314,	0.205708,	0.0514271,	0.79712,	0.79712,	3.36848,	0.334276,	0.514271,	0.179995,	3.34276,	0.642839,	1.41425,	0.0257136,	0.488557,	0.0514271,	0,	0.0771407,	0.282849,	0.0257136,	0.35999,	1.59424,	0.154281,	0.0514271,	0.179995,	0.0257136,	2.23708,	0.488557,	0.334276,	0.154281,	0.231422,	0.43713,	0.488557,	1.61995,	0.308563,	0.719979,	0.848547,	0.308563,	0.874261,	0,	0.745693,	2.23708,	0.411417,	0.43713,	2.72564,	0.102854,	0.35999,	2.26279,	0.308563,	6.89123,	0.0257136,	4.03703,	0.334276,	0.719979,	0.79712,	0.128568,	0.102854,	0.411417,	0.462844,	1.43996,	0,	0.591412,	0.0514271,	0.0257136,	0.308563,	0.179995,	0.822834,	0.0771407,	0.128568,	0.179995,	0.0257136,	1.15711,	2.33993,	
GM06990,	0.411664,	29.8456,	1.54374,	0.754717,	2.26415,	0.445969,	0.377358,	0.171527,	0.0343053,	0.0686106,	0.102916,	1.50943,	4.42539,	0.308748,	0.411664,	2.26415,	0.58319,	0.137221,	0.480274,	1.09777,	0.308748,	0.205832,	0.137221,	3.49914,	0.102916,	0.0343053,	0.240137,	0.445969,	0.240137,	0.58319,	0.102916,	0.617496,	0.51458,	2.6072,	0.857633,	0.480274,	0.411664,	2.74443,	0.137221,	3.2247,	0.411664,	0.926244,	0.137221,	0.240137,	0.171527,	0,	0.137221,	0.137221,	1.9554,	0.480274,	0.102916,	0.0686106,	0.58319,	1.16638,	0.651801,	0.823328,	0.343053,	0.686106,	0.171527,	0.686106,	0.0686106,	0.926244,	0.102916,	0.51458,	0.0343053,	0.171527,	0.240137,	2.19554,	2.6072,	0.102916,	0.377358,	1.54374,	0,	0.480274,	3.46484,	0.0686106,	1.9211,	0,	3.12178,	0.102916,	0.343053,	0.411664,	0,	0.102916,	0.445969,	1.13208,	0.720412,	0,	0.411664,	0.308748,	0.0343053,	0,	1.37221,	0.205832,	0.0686106,	0,	0,	0.0686106,	0.137221,	1.57804,	
GM12865,	0.232234,	22.3641,	3.13516,	0.95216,	1.32373,	0.301904,	0.278681,	0.325128,	0.743149,	0.162564,	0.371575,	3.11194,	1.20762,	0.743149,	0.278681,	0.859266,	0.232234,	0.116117,	0.580585,	0.116117,	0.418021,	0.534138,	0.650256,	0.650256,	0.603809,	0.348351,	0.487692,	0.673479,	1.37018,	0.278681,	0.185787,	0.673479,	0.510915,	3.64608,	0.278681,	0.510915,	0.441245,	3.55318,	0.812819,	1.60242,	0.162564,	0.441245,	0.162564,	0,	0.162564,	0.185787,	0.0464468,	0.580585,	1.20762,	0.162564,	0.0232234,	0.487692,	0.0464468,	2.67069,	0.464468,	0.325128,	0.0928936,	0.232234,	0.580585,	0.673479,	1.43985,	0.162564,	1.37018,	0.88249,	0.464468,	1.57919,	0.0232234,	0.975383,	2.02044,	0.487692,	0.557362,	2.06688,	0.13934,	0.371575,	2.27589,	0.278681,	5.17882,	0.0232234,	3.83186,	0.464468,	0.650256,	1.32373,	0.0464468,	0.13934,	0.650256,	0.441245,	1.62564,	0,	0.88249,	0.0464468,	0.0464468,	0.278681,	0.0696702,	0.859266,	0.0232234,	0.0232234,	0.371575,	0.0696702,	1.34696,	2.13655,	
H7-hESC,	0.230574,	20.0369,	2.69772,	1.19899,	1.49873,	0.461148,	0.345861,	0.345861,	1.10676,	0.230574,	0.322804,	3.50473,	0.922296,	0.599493,	0.253632,	0.668665,	0.207517,	0.184459,	0.507263,	0.184459,	0.922296,	0.530321,	0.783952,	0.553378,	0.415033,	0.507263,	0.945354,	0.783952,	1.42956,	0.184459,	0.207517,	0.830067,	0.391976,	3.11275,	0.276689,	0.899239,	0.322804,	3.75836,	1.12981,	1.45262,	0.184459,	0.737837,	0.253632,	0.115287,	0.161402,	0.599493,	0.0230574,	0.576435,	0.968411,	0.276689,	0.184459,	0.484206,	0.0461148,	2.58243,	0.484206,	0.553378,	0.253632,	0.161402,	0.62255,	0.737837,	1.54485,	0.230574,	1.72931,	1.10676,	0.645608,	1.31427,	0,	0.945354,	1.68319,	0.253632,	0.507263,	2.12128,	0.299746,	0.461148,	2.3288,	0.576435,	4.93429,	0.0691722,	2.6516,	0.368919,	0.968411,	1.0837,	0.138344,	0.322804,	0.691722,	0.668665,	1.93682,	0.0230574,	1.01453,	0.0691722,	0.0461148,	0.299746,	0.138344,	0.968411,	0.0461148,	0.115287,	0.299746,	0,	1.31427,	1.12981,	
HA-h,	0.67207,	11.3263,	4.32892,	1.95691,	0.869737,	0.237201,	0.395335,	0.494169,	1.66041,	0.336035,	0.632536,	2.21388,	0.79067,	1.18601,	0.593003,	0.296501,	0.197668,	0.276735,	0.415102,	0.375568,	0.84997,	0.336035,	1.18601,	0.375568,	1.69994,	0.711603,	1.16624,	0.929037,	1.40344,	0.237201,	0.158134,	0.968571,	1.18601,	1.95691,	0.336035,	1.04764,	0.197668,	1.77901,	1.42321,	0.830204,	0.296501,	0.573236,	0.0395335,	0.0593003,	0.434869,	0.751137,	0.0197668,	1.10694,	0.830204,	0.118601,	0.158134,	0.84997,	0.079067,	2.39178,	1.40344,	0.573236,	0.395335,	0.217434,	1.85807,	0.336035,	3.02431,	0.177901,	2.64874,	1.34414,	1.0081,	1.85807,	0,	0.494169,	1.28484,	0.751137,	0.434869,	1.0081,	0.454635,	0.513936,	1.54181,	0.474402,	4.76379,	0.0197668,	2.68828,	0.869737,	1.24531,	1.75924,	0.177901,	0.375568,	1.30461,	0.316268,	1.26507,	0.079067,	1.24531,	0.0395335,	0.158134,	0.909271,	0.138367,	1.16624,	0.0988338,	0.296501,	0.612769,	0.079067,	1.60111,	1.24531,	
HAEpiC,	0.188679,	17.6101,	2.80922,	1.65618,	1.11111,	0.377358,	0.440252,	0.356394,	1.42558,	0.419287,	0.398323,	3.20755,	0.33543,	0.628931,	0.356394,	0.440252,	0.230608,	0.440252,	0.566038,	0.209644,	1.19497,	0.398323,	0.859539,	0.461216,	1.19497,	0.901468,	1.65618,	0.566038,	1.00629,	0.209644,	0.356394,	0.691824,	0.440252,	1.94969,	0.188679,	0.712788,	0.272537,	2.78826,	1.76101,	0.81761,	0.419287,	0.566038,	0.209644,	0.188679,	0.293501,	0.48218,	0.0628931,	0.524109,	0.859539,	0.104822,	0.104822,	0.607966,	0.104822,	3.98323,	2.18029,	0.67086,	0.188679,	0.146751,	0.964361,	0.461216,	1.46751,	0.209644,	3.60587,	1.02725,	0.607966,	1.84486,	0.0419287,	0.628931,	0.943396,	0.461216,	0.922432,	1.38365,	0.398323,	0.48218,	1.99161,	1.04822,	3.54298,	0.0419287,	1.99161,	0.566038,	1.25786,	1.04822,	0.0419287,	0.377358,	1.5304,	0.293501,	1.86583,	0.0209644,	1.09015,	0.0419287,	0.0628931,	0.503145,	0,	0.985325,	0.0628931,	0.0838574,	0.48218,	0.0209644,	1.27883,	0.985325,	
HCF,	0.358499,	15.0569,	2.80472,	1.32855,	0.927879,	0.33741,	0.316322,	0.632644,	1.70814,	0.358499,	0.485027,	2.99452,	0.632644,	0.80135,	0.358499,	0.463939,	0.168705,	0.33741,	0.358499,	0.23197,	0.948967,	0.400675,	0.864614,	0.33741,	1.13876,	0.421763,	1.32855,	0.653733,	1.9612,	0.210881,	0.23197,	0.716997,	0.653733,	2.86799,	0.358499,	0.885702,	0.442851,	2.72037,	1.51835,	0.653733,	0.274146,	0.590468,	0.23197,	0.0210881,	0.189793,	0.822438,	0.0632644,	0.80135,	0.885702,	0.147617,	0.105441,	0.611556,	0.0421763,	2.59384,	1.13876,	0.548292,	0.23197,	0.210881,	1.39182,	0.527204,	2.29861,	0.274146,	2.93125,	1.30747,	0.991143,	2.1299,	0.0421763,	0.632644,	1.15985,	0.716997,	0.442851,	1.30747,	0.442851,	0.421763,	2.15099,	0.442851,	3.79587,	0.0843526,	2.69928,	0.442851,	1.15985,	1.79249,	0.126529,	0.295234,	1.11767,	0.527204,	1.98229,	0,	1.41291,	0.126529,	0.147617,	0.759173,	0.0421763,	1.0755,	0.0421763,	0.168705,	0.611556,	0.0210881,	1.22311,	1.2442,	
HCM,	0.321406,	14.8275,	3.06407,	1.5856,	1.11421,	0.278552,	0.321406,	0.428541,	1.41418,	0.514249,	0.535676,	3.29976,	0.835655,	0.878509,	0.36426,	0.471395,	0.0857082,	0.257124,	0.471395,	0.235697,	1.00707,	0.385687,	0.964217,	0.449968,	1.15706,	0.878509,	1.15706,	0.857082,	1.79987,	0.299979,	0.21427,	0.514249,	0.749946,	2.27127,	0.428541,	0.749946,	0.36426,	2.78552,	1.56417,	1.11421,	0.36426,	0.514249,	0.171416,	0.128562,	0.407114,	0.621384,	0.0428541,	0.835655,	0.749946,	0.171416,	0.128562,	0.57853,	0.0642811,	3.27834,	1.37133,	0.492822,	0.257124,	0.235697,	1.32848,	0.428541,	2.42126,	0.36426,	2.9355,	1.30705,	0.707092,	2.20699,	0,	0.749946,	1.13563,	0.599957,	0.385687,	1.13563,	0.385687,	0.449968,	1.97129,	0.664238,	3.70688,	0.0642811,	2.65695,	0.535676,	1.17849,	1.73559,	0.149989,	0.257124,	1.15706,	0.342833,	1.62846,	0.0428541,	1.15706,	0.021427,	0.0428541,	0.621384,	0,	1.32848,	0.021427,	0.0642811,	0.428541,	0.021427,	1.22134,	1.00707,	
