cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.170605,	25.357,	1.04891,	1.36484,	2.42639,	0.271705,	0.669784,	0.480222,	0.454948,	0.221155,	0.24643,	1.06786,	0.657146,	0.240111,	0.909895,	0.252749,	0.606597,	0.777202,	1.99671,	0.151649,	1.67446,	1.7566,	1.64918,	0.499179,	0.410717,	1.13737,	0.410717,	0.170605,	0.0631872,	0.183243,	0.480222,	2.91925,	0.461266,	0.73929,	0.454948,	0.486541,	0.410717,	1.64287,	0.650828,	0.265386,	2.30001,	1.06154,	0.214836,	0.587641,	0.19588,	0.0758246,	0.751927,	0.366486,	0.846708,	1.00468,	0.417035,	0.101099,	1.04259,	3.31733,	5.25717,	2.92557,	0.44231,	0.183243,	0.101099,	0.720334,	0.120056,	0.562366,	0.480222,	0.625553,	0.0695059,	0.410717,	0.0126374,	0.606597,	1.21951,	0.101099,	0.0947807,	0.903576,	0.151649,	0.322255,	2.72337,	2.61595,	1.24479,	0.14533,	0.726652,	0.417035,	1.0805,	0.126374,	0.0568684,	0.973082,	0.890939,	0.650828,	1.81979,	0.139012,	0.360167,	0.14533,	0.0947807,	0.0758246,	0.151649,	0.537091,	0.423354,	0.0252749,	0.126374,	0.0695059,	0.385442,	0.562366,	
HEEpiC,	0.124572,	26.1538,	0.934288,	1.68172,	2.04298,	0.205543,	0.678916,	0.436001,	0.523202,	0.193086,	0.274058,	1.1336,	0.635316,	0.280287,	0.915603,	0.161943,	0.404858,	0.722516,	2.12395,	0.1308,	1.58206,	1.93709,	1.59452,	0.392401,	0.323887,	1.10869,	0.411087,	0.168172,	0.0685145,	0.149486,	0.367487,	2.98972,	0.411087,	0.697602,	0.379944,	0.460916,	0.498287,	1.21457,	0.554344,	0.230458,	2.17378,	1.10869,	0.236686,	0.61663,	0.205543,	0.105886,	0.66023,	0.311429,	0.809717,	1.07132,	0.386173,	0.118343,	1.27063,	3.61881,	5.35036,	2.92121,	0.429773,	0.161943,	0.0249144,	0.759888,	0.143258,	0.585487,	0.411087,	0.703831,	0.0872003,	0.39863,	0.0560573,	0.541887,	1.17097,	0.1308,	0.118343,	1.02149,	0.242915,	0.39863,	2.34818,	2.57241,	1.29555,	0.168172,	0.710059,	0.39863,	1.1336,	0.149486,	0.0809717,	1.02772,	0.921831,	0.622859,	1.88103,	0.174401,	0.417315,	0.180629,	0.143258,	0.0809717,	0.224229,	0.554344,	0.249144,	0.0249144,	0.0934288,	0.149486,	0.305201,	0.44223,	
HFF,	0.247112,	22.6046,	1.09965,	1.56916,	1.35294,	0.315068,	0.78458,	0.56218,	0.574535,	0.36449,	0.25329,	1.00698,	0.580713,	0.296534,	0.84018,	0.228578,	0.463335,	1.09965,	2.15605,	0.092667,	1.38383,	1.85952,	1.66183,	0.432446,	0.494224,	1.5568,	0.500402,	0.185334,	0.092667,	0.222401,	0.56218,	3.00241,	0.413912,	0.525113,	0.457157,	0.518935,	0.432446,	1.06258,	0.568357,	0.19769,	2.63792,	1.27263,	0.247112,	0.753691,	0.426268,	0.061778,	1.0008,	0.457157,	0.630135,	0.945203,	0.531291,	0.154445,	1.51356,	3.60783,	5.86891,	2.34138,	0.772225,	0.160623,	0.135912,	0.611602,	0.160623,	0.710447,	0.47569,	0.809291,	0.0741336,	0.537468,	0.0247112,	0.72898,	0.994625,	0.222401,	0.117378,	0.691913,	0.370668,	0.370668,	1.93365,	2.71205,	1.13054,	0.247112,	0.871069,	0.599246,	0.951381,	0.172978,	0.0803114,	1.03169,	1.24174,	0.599246,	1.49503,	0.302712,	0.47569,	0.172978,	0.228578,	0.1112,	0.265645,	0.586891,	0.444801,	0.092667,	0.142089,	0.247112,	0.333601,	0.488046,	
HIPEpiC,	0.137345,	24.435,	1.11125,	1.80422,	2.27244,	0.349607,	0.636784,	0.561868,	0.549382,	0.218504,	0.206018,	1.06131,	0.69297,	0.29342,	1.17368,	0.237233,	0.530653,	0.58684,	1.86041,	0.156074,	1.82919,	1.57323,	1.57947,	0.549382,	0.268448,	0.967661,	0.52441,	0.206018,	0.137345,	0.249719,	0.474466,	2.79061,	0.443251,	0.711699,	0.443251,	0.530653,	0.530653,	1.29854,	0.574354,	0.243476,	2.12261,	1.07379,	0.16856,	0.636784,	0.187289,	0.131103,	0.618055,	0.374579,	0.967661,	1.35473,	0.418279,	0.118617,	1.19241,	3.57723,	4.71969,	2.81558,	0.468223,	0.206018,	0.112374,	0.911475,	0.193532,	0.630541,	0.393308,	0.561868,	0.106131,	0.449494,	0.0187289,	0.636784,	1.12998,	0.156074,	0.112374,	0.923961,	0.181046,	0.505681,	2.51592,	2.28493,	1.31103,	0.181046,	0.767886,	0.449494,	1.01136,	0.199775,	0.0686727,	1.16744,	1.04258,	0.661756,	1.89786,	0.199775,	0.46198,	0.156074,	0.112374,	0.0998876,	0.318392,	0.52441,	0.299663,	0.0749157,	0.0874017,	0.131103,	0.374579,	0.624298,	
HMF,	0.142959,	28.2994,	1.28014,	1.92345,	3.02164,	0.331406,	0.688804,	0.52635,	0.376893,	0.24693,	0.214439,	1.31912,	0.766782,	0.27942,	1.0657,	0.298915,	0.480863,	0.59783,	1.60504,	0.110469,	1.45559,	1.52706,	1.0657,	0.643317,	0.376893,	0.909741,	0.370394,	0.220937,	0.0714796,	0.201443,	0.363896,	1.87147,	0.402885,	0.857756,	0.441874,	0.467867,	0.558841,	1.4101,	0.441874,	0.272922,	2.24186,	1.11118,	0.123465,	0.565339,	0.155956,	0.10397,	0.396387,	0.240431,	1.00721,	1.03321,	0.266424,	0.0974722,	0.942231,	3.22308,	4.17831,	2.78121,	0.376893,	0.17545,	0.110469,	0.786276,	0.136461,	0.52635,	0.415881,	0.617324,	0.0779778,	0.409383,	0,	0.552343,	1.15017,	0.149457,	0.0974722,	1.26714,	0.201443,	0.396387,	2.68374,	2.13139,	1.17616,	0.0324907,	1.01371,	0.409383,	1.0527,	0.129963,	0.045487,	0.825265,	1.00071,	0.740789,	2.16388,	0.27942,	0.500357,	0.266424,	0.0909741,	0.149457,	0.168952,	0.448372,	0.194944,	0.0129963,	0.10397,	0.155956,	0.292417,	0.506856,	
HMVEC-dBl-Ad,	0.152594,	23.4486,	1.14446,	1.83113,	2.46058,	0.317904,	0.966429,	0.457782,	0.527721,	0.241607,	0.292472,	1.22075,	0.890132,	0.235249,	1.04908,	0.29883,	0.483215,	0.756612,	2.1999,	0.146236,	1.71033,	1.78662,	1.67218,	0.661241,	0.375127,	0.877416,	0.445066,	0.197101,	0.108087,	0.305188,	0.406918,	2.62589,	0.476857,	0.762971,	0.489573,	0.521363,	0.324262,	1.44964,	0.667599,	0.209817,	2.19354,	1.21439,	0.152594,	0.673957,	0.16531,	0.069939,	0.73118,	0.343337,	0.832909,	1.32884,	0.406918,	0.127162,	1.34156,	3.19176,	4.82579,	2.98194,	0.451424,	0.152594,	0.0572228,	0.934639,	0.158952,	0.527721,	0.368769,	0.623093,	0.0508647,	0.438708,	0.0127162,	0.546795,	1.20804,	0.120804,	0.139878,	0.960071,	0.139878,	0.457782,	2.84842,	2.54324,	1.0618,	0.139878,	0.782045,	0.438708,	0.921923,	0.190743,	0.0317904,	1.22075,	0.883774,	0.788403,	1.62767,	0.235249,	0.445066,	0.197101,	0.120804,	0.0890132,	0.152594,	0.572228,	0.394201,	0.0317904,	0.108087,	0.152594,	0.336979,	0.559512,	
HPAF,	0.165373,	26.0145,	1.17033,	1.84455,	2.49332,	0.324386,	0.73782,	0.527923,	0.419794,	0.254421,	0.24806,	1.17033,	0.712378,	0.139931,	1.00496,	0.24806,	0.407073,	0.667854,	1.91451,	0.190815,	1.50108,	1.71098,	1.47564,	0.61697,	0.273502,	0.877751,	0.286223,	0.190815,	0.165373,	0.24806,	0.400712,	2.62689,	0.407073,	0.725099,	0.49612,	0.515202,	0.483399,	1.34207,	0.61697,	0.203536,	2.48696,	1.15125,	0.209897,	0.680575,	0.203536,	0.0826867,	0.725099,	0.254421,	0.928635,	1.18306,	0.419794,	0.108129,	1.18306,	3.22478,	4.61137,	2.83679,	0.426154,	0.184455,	0.0890472,	0.648772,	0.139931,	0.477039,	0.36891,	0.610609,	0.0890472,	0.432515,	0.012721,	0.464318,	1.2403,	0.108129,	0.114489,	1.18942,	0.184455,	0.426154,	2.6905,	2.09897,	1.39931,	0.203536,	0.826867,	0.445236,	0.941356,	0.12721,	0.0636051,	1.25302,	0.947717,	0.578807,	1.90815,	0.216257,	0.36891,	0.235339,	0.101768,	0.108129,	0.190815,	0.585167,	0.356189,	0.0572446,	0.0699657,	0.108129,	0.235339,	0.566086,	
HPF,	0.133664,	26.3191,	1.06931,	1.73127,	2.53962,	0.248234,	0.649227,	0.420088,	0.375533,	0.184584,	0.254599,	1.21571,	0.872001,	0.248234,	1.26663,	0.280059,	0.420088,	0.585577,	1.57215,	0.152759,	1.744,	1.5085,	1.31118,	0.712876,	0.330978,	0.980205,	0.420088,	0.178219,	0.114569,	0.280059,	0.394628,	2.60964,	0.375533,	0.744701,	0.432818,	0.515562,	0.534657,	1.38756,	0.541022,	0.299153,	2.20864,	1.06295,	0.159124,	0.668322,	0.171854,	0.0700146,	0.655592,	0.318248,	1.08841,	1.15842,	0.394628,	0.114569,	1.01203,	3.13793,	4.81192,	2.96607,	0.439183,	0.159124,	0.114569,	0.821081,	0.127299,	0.547387,	0.381898,	0.566482,	0.0700146,	0.496467,	0.0127299,	0.560117,	1.19025,	0.190949,	0.140029,	1.05022,	0.159124,	0.394628,	2.51416,	2.15772,	1.48304,	0.171854,	0.821081,	0.420088,	0.840176,	0.184584,	0.0445548,	1.06931,	1.00566,	0.757431,	1.8713,	0.190949,	0.420088,	0.235504,	0.133664,	0.0700146,	0.241869,	0.541022,	0.350073,	0.0318248,	0.0636497,	0.178219,	0.356438,	0.471008,	
HPdLF,	0.105201,	27.1681,	1.22296,	1.76869,	2.78125,	0.315603,	0.65093,	0.473404,	0.473404,	0.177526,	0.276152,	1.15721,	0.861332,	0.190677,	1.01913,	0.368203,	0.466829,	0.63778,	1.57801,	0.151226,	1.36104,	1.49254,	1.24269,	0.618055,	0.341903,	0.815307,	0.427379,	0.138076,	0.111776,	0.230127,	0.328753,	2.39332,	0.355053,	0.946808,	0.447104,	0.440529,	0.486554,	1.51226,	0.604905,	0.216977,	2.18949,	1.03886,	0.197252,	0.565455,	0.223552,	0.111776,	0.552305,	0.302453,	1.01913,	1.23611,	0.368203,	0.0460254,	0.966533,	3.02452,	4.75376,	2.78782,	0.289302,	0.177526,	0.0657505,	0.696956,	0.236702,	0.578605,	0.427379,	0.63778,	0.0657505,	0.539154,	0.0131501,	0.677231,	0.992833,	0.131501,	0.111776,	1.01256,	0.223552,	0.282727,	2.70235,	1.91334,	1.65034,	0.131501,	1.00598,	0.368203,	1.07173,	0.164376,	0.0657505,	0.815307,	1.03228,	0.683806,	2.15662,	0.236702,	0.499704,	0.203827,	0.111776,	0.131501,	0.276152,	0.532579,	0.282727,	0.0328753,	0.0920508,	0.124926,	0.289302,	0.526004,	
HepG2,	0.12023,	31.4624,	1.91103,	2.43625,	1.02512,	0.734038,	0.196165,	1.89205,	0.132886,	0.297412,	0.670759,	0.923875,	1.07575,	0.778333,	1.80978,	0.740366,	1.03778,	0.487249,	0.132886,	0.613807,	1.01879,	0.202493,	0.215149,	0.740366,	0.12023,	0.392331,	1.06309,	0.348035,	0.386003,	0.360691,	0.620135,	1.27191,	0.322724,	1.67057,	0.487249,	0.113902,	1.99329,	0.664431,	1.48073,	0.670759,	1.26558,	0.392331,	0.177182,	1.15168,	0.101247,	0.208821,	0.240461,	0.0759349,	0.42397,	0.689742,	0.12023,	0.189837,	0.208821,	2.16415,	1.58198,	0.860596,	0.158198,	0.569512,	0.436626,	0.221477,	0.759349,	1.22761,	0.386003,	0.392331,	0.0949187,	0.790989,	0.0949187,	1.00614,	0.493577,	0.113902,	0.778333,	1.59463,	0.196165,	0.404986,	1.20863,	0.386003,	0.898564,	0.0316396,	1.53135,	0.360691,	1.32253,	0.392331,	0.113902,	0.430298,	3.73347,	0.677087,	1.58831,	0.113902,	1.69588,	0.626463,	0.0126558,	0.145542,	0.234133,	0.170854,	0.164526,	0.436626,	0.474593,	0.107575,	0.113902,	0.835284,	
NHDF-neo,	0.150574,	26.0556,	1.09794,	1.78179,	2.08294,	0.250957,	0.740322,	0.514461,	0.470544,	0.219587,	0.219587,	1.01637,	0.715227,	0.238409,	1.05402,	0.294874,	0.476818,	0.734049,	1.84453,	0.17567,	1.49319,	1.86335,	1.49319,	0.583474,	0.401531,	1.14813,	0.376435,	0.17567,	0.100383,	0.150574,	0.445448,	2.68524,	0.376435,	0.683857,	0.46427,	0.514461,	0.445448,	1.38654,	0.476818,	0.188218,	2.42173,	0.972458,	0.188218,	0.677583,	0.2886,	0.0439174,	0.865801,	0.282326,	0.75287,	1.1544,	0.426627,	0.150574,	1.27361,	3.62005,	5.35793,	2.48447,	0.46427,	0.250957,	0.0501914,	0.75287,	0.156848,	0.552105,	0.451722,	0.520735,	0.075287,	0.363887,	0.0313696,	0.658762,	0.978731,	0.131752,	0.119204,	1.0101,	0.250957,	0.401531,	2.15823,	2.22724,	1.31752,	0.163122,	0.75287,	0.363887,	1.0101,	0.163122,	0.0250957,	1.1795,	1.1544,	0.646214,	1.76297,	0.232135,	0.395257,	0.207039,	0.112931,	0.081561,	0.282326,	0.558379,	0.276052,	0.0501914,	0.100383,	0.131752,	0.31997,	0.558379,	
