cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.454617,	23.5147,	2.38282,	1.88117,	1.48926,	0.156764,	0.627058,	0.329205,	1.00329,	0.0470293,	0.877881,	2.32011,	2.14767,	0.125411,	2.28876,	0.297852,	0.768146,	0.344882,	2.28876,	0.188117,	1.41088,	1.16006,	0.235147,	0.250823,	0.0627057,	1.3325,	0.862204,	0.329205,	0.376235,	0.517322,	1.14438,	0.830851,	0.627058,	0.674087,	0.627058,	0.344882,	0.282176,	2.30444,	0.360558,	0.689763,	0.752469,	0.532999,	0.266499,	0.407587,	0.0783822,	0.188117,	0.203794,	0.313529,	1.01897,	0.595705,	0.21947,	0.235147,	0.783822,	5.1889,	1.63035,	1.3952,	1.066,	0.156764,	0.141088,	1.45791,	0.188117,	1.72441,	0.203794,	2.03794,	0.235147,	0.517322,	0.0470293,	0.862204,	0.360558,	0.344882,	0.141088,	0.830851,	0.0627057,	0.595705,	1.45791,	2.7277,	0.48597,	0.141088,	1.25412,	0.783822,	1.26979,	0.407587,	0,	1.83414,	1.11303,	0.674087,	1.1287,	0.172441,	0.407587,	0.376235,	0.0783822,	0.188117,	1.11303,	0.203794,	0.172441,	0.0627057,	0.0156764,	0.21947,	0.548675,	0.423264,	
HEEpiC,	0.354501,	23.844,	2.7127,	1.86498,	1.15598,	0.123305,	0.693588,	0.40074,	1.418,	0.0308261,	0.678175,	2.32737,	2.25031,	0.184957,	2.15783,	0.169544,	0.847719,	0.416153,	2.60481,	0.246609,	1.7725,	0.832306,	0.215783,	0.385327,	0.184957,	1.27928,	0.878545,	0.292848,	0.369914,	0.477805,	0.986436,	0.786067,	0.493218,	0.878545,	0.493218,	0.40074,	0.184957,	1.92663,	0.292848,	0.647349,	0.709001,	0.308261,	0.385327,	0.246609,	0.0924784,	0.308261,	0.0924784,	0.446979,	1.04809,	0.446979,	0.184957,	0.20037,	0.585697,	5.17879,	1.74168,	1.34094,	0.971023,	0.262022,	0.0462392,	1.27928,	0.323674,	1.81874,	0.215783,	2.40444,	0.231196,	0.75524,	0.0308261,	1.07891,	0.292848,	0.123305,	0.184957,	0.893958,	0.0770654,	0.431566,	1.10974,	3.02096,	0.493218,	0.0924784,	1.54131,	0.508631,	1.26387,	0.292848,	0,	1.78792,	0.893958,	0.693588,	1.24846,	0.277435,	0.369914,	0.262022,	0.0462392,	0.123305,	1.15598,	0.20037,	0.184957,	0.184957,	0.0770654,	0.277435,	0.385327,	0.508631,	
HFF,	0.58184,	20.8085,	2.22018,	1.63834,	1.30149,	0.168427,	0.826826,	0.459348,	1.56178,	0,	0.67371,	1.94457,	1.8527,	0.153116,	2.09769,	0.321543,	0.934007,	0.627775,	2.78671,	0.29092,	1.20962,	1.01057,	0.398101,	0.474659,	0.229674,	1.83739,	1.07181,	0.321543,	0.566529,	0.597152,	1.42398,	1.01057,	0.76558,	0.643087,	0.535906,	0.321543,	0.275609,	1.68428,	0.336855,	0.658398,	0.888072,	0.505283,	0.260297,	0.306232,	0.137804,	0.444036,	0.122493,	0.612464,	1.20962,	0.38279,	0.137804,	0.183739,	0.949319,	5.31312,	1.80677,	1.39335,	1.59241,	0.214362,	0.153116,	1.13306,	0.321543,	1.73021,	0.275609,	2.06706,	0.199051,	0.459348,	0,	0.643087,	0.352167,	0.413413,	0.122493,	0.612464,	0.107181,	0.58184,	1.07181,	3.12356,	0.336855,	0.183739,	1.14837,	0.643087,	1.27086,	0.321543,	0.0153116,	1.66896,	1.1943,	0.658398,	0.872761,	0.229674,	0.336855,	0.505283,	0.122493,	0.137804,	1.80677,	0.29092,	0.367478,	0.29092,	0.0306232,	0.199051,	0.535906,	0.38279,	
HIPEpiC,	0.324074,	22.7469,	2.83951,	2.26852,	1.85185,	0.185185,	0.648148,	0.339506,	0.910494,	0.0154321,	0.709877,	2.56173,	2.05247,	0.216049,	2.14506,	0.354938,	0.848765,	0.478395,	2.26852,	0.401235,	1.72839,	0.987654,	0.354938,	0.555556,	0.185185,	1.25,	1.06481,	0.246914,	0.385802,	0.277778,	1.06481,	0.802469,	0.401235,	0.895062,	0.493827,	0.262346,	0.339506,	2.20679,	0.447531,	0.709877,	0.632716,	0.354938,	0.432099,	0.540123,	0.262346,	0.154321,	0.123457,	0.29321,	1.14198,	0.787037,	0.123457,	0.246914,	0.740741,	4.9537,	1.49691,	1.49691,	0.987654,	0.123457,	0.0771605,	1.41975,	0.416667,	1.89815,	0.200617,	1.94444,	0.138889,	0.679012,	0.0154321,	0.864197,	0.308642,	0.308642,	0.185185,	0.787037,	0.0771605,	0.540123,	1.18827,	2.28395,	0.37037,	0.185185,	1.38889,	0.66358,	1.18827,	0.462963,	0.0617284,	1.65123,	1.11111,	0.709877,	1.2037,	0.246914,	0.478395,	0.324074,	0.0308642,	0.154321,	1.17284,	0.169753,	0.154321,	0.0462963,	0.108025,	0.154321,	0.354938,	0.555556,	
HMF,	0.257857,	26.8171,	2.38517,	1.95004,	1.91781,	0.338437,	0.870266,	0.338437,	0.966962,	0.0322321,	1.03143,	2.86865,	1.77276,	0.241741,	1.85334,	0.290089,	1.2087,	0.290089,	1.64384,	0.209508,	2.06285,	0.902498,	0.354553,	0.338437,	0.145044,	1.27317,	0.838034,	0.193392,	0.531829,	0.515713,	1.06366,	0.85415,	0.419017,	0.85415,	0.515713,	0.241741,	0.467365,	2.06285,	0.290089,	0.821918,	0.757454,	0.435133,	0.386785,	0.386785,	0.16116,	0.193392,	0.0805802,	0.257857,	1.11201,	0.531829,	0.177276,	0.145044,	0.596293,	4.07736,	1.78888,	1.3054,	0.741338,	0.241741,	0.0805802,	1.19259,	0.209508,	1.91781,	0.177276,	1.86946,	0.112812,	0.435133,	0.016116,	0.660757,	0.644641,	0.193392,	0.128928,	1.03143,	0.0644641,	0.515713,	0.886382,	2.44964,	0.69299,	0.112812,	1.48268,	0.402901,	0.983078,	0.499597,	0,	1.36986,	1.11201,	0.789686,	1.2087,	0.209508,	0.564061,	0.370669,	0.0966962,	0.112812,	0.741338,	0.177276,	0.0805802,	0.177276,	0.0644641,	0.0483481,	0.370669,	0.338437,	
HMVEC-dBl-Ad,	0.269627,	23.3624,	2.39492,	2.1253,	1.58604,	0.237906,	0.840603,	0.475813,	0.999207,	0.0475813,	0.824742,	2.2839,	2.29976,	0.190325,	2.23632,	0.38065,	0.872324,	0.333069,	2.58525,	0.38065,	1.83981,	1.12609,	0.158604,	0.412371,	0.158604,	1.14195,	0.856463,	0.301348,	0.269627,	0.570975,	1.06265,	0.983347,	0.459952,	1.03093,	0.507534,	0.348929,	0.428232,	2.33148,	0.317209,	0.888184,	0.856463,	0.301348,	0.317209,	0.36479,	0.0793021,	0.142744,	0.174465,	0.301348,	1.15781,	0.602696,	0.111023,	0.158604,	0.761301,	4.29818,	1.42744,	1.53846,	1.06265,	0.222046,	0.0793021,	1.39572,	0.333069,	1.50674,	0.253767,	1.6019,	0.253767,	0.586836,	0.0475813,	0.602696,	0.555115,	0.206186,	0.158604,	0.650278,	0.0158604,	0.491673,	1.364,	2.98176,	0.523394,	0.111023,	1.33228,	0.681998,	1.06265,	0.475813,	0.0317209,	1.95083,	1.23711,	0.983347,	0.919905,	0.222046,	0.412371,	0.348929,	0.0793021,	0.333069,	0.935765,	0.126883,	0.0793021,	0.126883,	0.0634417,	0.0634417,	0.444092,	0.570975,	
HPAF,	0.362547,	25.662,	2.17528,	1.92308,	1.2768,	0.189155,	0.803909,	0.425599,	0.977301,	0.0788146,	0.930013,	2.36444,	1.62358,	0.157629,	2.04918,	0.394073,	1.00883,	0.299496,	2.26986,	0.283733,	1.529,	1.2768,	0.252207,	0.37831,	0.157629,	1.02459,	0.709332,	0.331021,	0.331021,	0.457125,	0.91425,	0.993064,	0.283733,	0.819672,	0.535939,	0.26797,	0.331021,	2.31715,	0.252207,	0.740858,	0.882724,	0.441362,	0.457125,	0.409836,	0.11034,	0.11034,	0.11034,	0.283733,	1.02459,	0.725095,	0.141866,	0.141866,	0.677806,	5.12295,	1.84426,	1.04035,	0.91425,	0.141866,	0.0945776,	1.29256,	0.315259,	1.84426,	0.283733,	1.68663,	0.204918,	0.75662,	0.0788146,	0.819672,	0.37831,	0.252207,	0.0945776,	1.16646,	0.0630517,	0.425599,	1.22951,	2.71122,	0.26797,	0.11034,	1.41866,	0.598991,	1.24527,	0.362547,	0.0315259,	1.97037,	0.851198,	0.835435,	1.19798,	0.283733,	0.409836,	0.283733,	0.0788146,	0.0788146,	0.803909,	0.220681,	0.283733,	0.0788146,	0.0315259,	0.189155,	0.346784,	0.583228,	
HPF,	0.440875,	24.4686,	2.75547,	2.12565,	1.48008,	0.204692,	0.881751,	0.299165,	0.771532,	0,	0.755786,	2.1414,	1.73201,	0.251929,	2.12565,	0.236183,	1.13368,	0.42513,	2.25161,	0.393639,	1.7635,	0.928988,	0.220438,	0.362148,	0.0787278,	1.25964,	1.02346,	0.440875,	0.393639,	0.503858,	0.99197,	0.70855,	0.472367,	0.913242,	0.519603,	0.236183,	0.330657,	2.26736,	0.267674,	0.913242,	0.85026,	0.28342,	0.346402,	0.456621,	0.157456,	0.330657,	0.157456,	0.42513,	1.05495,	0.677059,	0.125964,	0.173201,	0.598331,	4.21981,	1.40135,	1.21241,	1.18092,	0.314911,	0.0314911,	1.4171,	0.204692,	1.71627,	0.251929,	1.52732,	0.204692,	0.535349,	0.0472367,	0.913242,	0.582585,	0.236183,	0.157456,	1.08644,	0.0787278,	0.346402,	1.25964,	2.72398,	0.409384,	0.188947,	1.27539,	0.70855,	1.32263,	0.535349,	0.0157456,	1.60605,	1.10219,	0.724295,	1.49583,	0.28342,	0.409384,	0.236183,	0.0787278,	0.14171,	1.05495,	0.236183,	0.251929,	0.0472367,	0.0157456,	0.125964,	0.362148,	0.614077,	
HPdLF,	0.309044,	25.1464,	2.2609,	2.50488,	1.56148,	0.227716,	0.797007,	0.309044,	1.15485,	0.0325309,	0.666884,	2.24463,	2.24463,	0.195185,	1.7892,	0.276513,	1.00846,	0.292778,	1.77293,	0.276513,	1.69161,	0.731945,	0.146389,	0.309044,	0.0325309,	1.52895,	0.959662,	0.260247,	0.374105,	0.292778,	0.634353,	0.943396,	0.487964,	1.02472,	0.53676,	0.35784,	0.292778,	2.2121,	0.243982,	0.862069,	0.845803,	0.520494,	0.374105,	0.406636,	0.146389,	0.260247,	0.0975927,	0.211451,	1.04099,	0.71568,	0.113858,	0.162655,	0.683149,	4.50553,	1.75667,	1.33377,	1.10605,	0.260247,	0.0975927,	1.3175,	0.374105,	1.61028,	0.325309,	1.75667,	0.162655,	0.569291,	0,	0.992193,	0.569291,	0.325309,	0.227716,	0.927131,	0.0975927,	0.634353,	1.46389,	2.24463,	0.650618,	0.0650618,	1.64281,	0.471698,	1.12232,	0.260247,	0.0325309,	1.65908,	1.02472,	0.829538,	1.21991,	0.243982,	0.634353,	0.309044,	0.0650618,	0.0487964,	0.910865,	0.17892,	0.0813273,	0.0975927,	0.0487964,	0.146389,	0.341574,	0.683149,	
HepG2,	0.399425,	25.675,	3.30724,	2.12494,	2.5723,	0.974597,	0.255632,	0.830804,	0.31954,	0.367471,	0.415402,	1.67758,	1.58172,	0.351494,	1.75747,	0.47931,	1.37402,	0.431379,	0.543218,	0.655057,	1.02253,	0.303563,	0.223678,	0.814827,	0.143793,	0.623103,	0.607126,	0.511264,	0.143793,	0.287586,	1.1823,	1.34207,	0.846781,	1.0385,	0.527241,	0.47931,	1.24621,	1.1823,	1.21425,	0.878735,	1.48586,	0.399425,	0.191724,	1.31011,	0.127816,	0.303563,	0.271609,	0.15977,	0.63908,	0.878735,	0.111839,	0.239655,	0.575172,	3.43505,	1.29414,	1.40598,	0.111839,	0.271609,	0.271609,	0.702988,	0.335517,	1.82138,	0.63908,	1.1823,	0.607126,	0.575172,	0.207701,	1.24621,	1.08644,	0.543218,	0.367471,	1.48586,	0.143793,	0.415402,	1.1823,	0.894712,	1.40598,	0.127816,	1.11839,	0.287586,	0.655057,	0.239655,	0.271609,	0.671034,	1.21425,	0.655057,	1.24621,	0.079885,	0.543218,	0.495287,	0.111839,	0.15977,	0.31954,	0.303563,	0.047931,	0.191724,	0.31954,	0.063908,	0.47931,	1.35804,	
NHDF-neo,	0.34061,	24.6013,	2.67843,	2.09011,	1.2231,	0.0928936,	0.836043,	0.325128,	1.03731,	0.0154823,	0.727667,	2.80229,	2.05914,	0.185787,	2.22945,	0.34061,	1.00635,	0.510915,	2.47716,	0.216752,	1.59467,	0.975383,	0.185787,	0.309645,	0.108376,	1.42437,	0.913454,	0.356092,	0.418021,	0.47995,	1.37792,	0.867007,	0.572844,	0.789596,	0.557362,	0.216752,	0.20127,	2.12107,	0.216752,	0.789596,	0.619291,	0.247716,	0.387057,	0.387057,	0.185787,	0.278681,	0.123858,	0.232234,	1.06828,	0.572844,	0.0928936,	0.278681,	0.68122,	5.00077,	1.3934,	1.31599,	0.774114,	0.185787,	0.0774114,	1.30051,	0.232234,	1.87336,	0.247716,	1.96625,	0.185787,	0.387057,	0.0309645,	0.88249,	0.371575,	0.232234,	0.123858,	0.758631,	0.0464468,	0.495433,	0.88249,	2.94163,	0.464468,	0.278681,	1.2231,	0.696702,	1.14569,	0.402539,	0.0619291,	1.45533,	1.3934,	0.743149,	1.42437,	0.154823,	0.34061,	0.20127,	0.0464468,	0.13934,	1.20762,	0.13934,	0.13934,	0.0928936,	0.0309645,	0.123858,	0.371575,	0.588326,	
