cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.66357,	13.0723,	3.31785,	1.858,	1.55939,	0.165892,	0.43132,	0.298607,	0.265428,	0.962177,	0.0995355,	1.49303,	1.29396,	0.464499,	0.66357,	0.796284,	0.928998,	0.43132,	0.232249,	3.71599,	0.298607,	0.165892,	1.99071,	1.6921,	1.75846,	0.165892,	0.232249,	1.52621,	0.464499,	0.829463,	0,	0.165892,	0.597213,	1.3935,	1.2276,	0.232249,	0.199071,	0.398142,	0.630392,	2.09025,	0.862641,	0.928998,	0,	0.962177,	0.0995355,	0.232249,	0.962177,	0.564035,	0.89582,	0.464499,	0,	1.02853,	0.497678,	1.3935,	2.1566,	1.6921,	0.298607,	0.464499,	0.331785,	0.298607,	1.29396,	0.696748,	0.232249,	0.298607,	0.066357,	1.02853,	0.597213,	0.928998,	0.066357,	1.06171,	0.530856,	1.12807,	0.066357,	0.696748,	3.74917,	0.0331785,	2.82017,	0.165892,	2.6211,	0.597213,	0.530856,	2.12342,	0.43132,	0.199071,	1.02853,	0.464499,	0.729927,	0.0995355,	0.199071,	0.265428,	0,	0.0331785,	5.4081,	4.31321,	0.199071,	0.066357,	0.132714,	0.43132,	0.331785,	1.42668,	
HEEpiC,	0.365449,	15.3488,	2.59136,	1.82724,	1.82724,	0.0664452,	0.299003,	0.166113,	0.431894,	1.09635,	0.299003,	1.46179,	1.96013,	0.365449,	0.332226,	0.863787,	0.598007,	0.431894,	0.232558,	4.01993,	0.199336,	0.232558,	1.36213,	1.7608,	1.66113,	0.13289,	0.299003,	1.92691,	0.531561,	0.465116,	0.13289,	0.166113,	0.863787,	1.69435,	1.36213,	0.265781,	0.299003,	0.930233,	0.797342,	1.62791,	0.431894,	1.22924,	0.0996678,	0.498339,	0.0996678,	0.166113,	0.697674,	0.365449,	0.963455,	0.531561,	0,	0.830565,	0.631229,	1.46179,	1.36213,	1.22924,	0.0996678,	0.332226,	0.232558,	0.199336,	1.22924,	0.332226,	0.232558,	0.365449,	0,	0.89701,	0.332226,	1.42857,	0.564784,	0.332226,	0.498339,	1.79402,	0.0996678,	0.730897,	3.68771,	0.0332226,	3.12292,	0.0332226,	3.25581,	0.431894,	0.664452,	1.59468,	0.398671,	0.0332226,	0.631229,	0.531561,	0.89701,	0.0664452,	0.265781,	0.265781,	0,	0.0664452,	4.68439,	4.98339,	0.166113,	0.232558,	0.332226,	0.299003,	0.332226,	1.39535,	
HFF,	0.819672,	14.623,	2.68852,	1.77049,	1.7377,	0.196721,	0.459016,	0.721311,	0.590164,	1.01639,	0.52459,	1.11475,	2.32787,	0.393443,	0.622951,	1.11475,	0.819672,	0.590164,	0.360656,	1.83607,	0.393443,	0.327869,	0.590164,	1.63934,	2.09836,	0.52459,	0.491803,	1.90164,	0.295082,	0.590164,	0.196721,	0.295082,	0.754098,	1.60656,	0.655738,	0.393443,	0.360656,	1.27869,	0.655738,	1.47541,	0.590164,	0.786885,	0.0655738,	1.01639,	0.262295,	0.196721,	1.04918,	0.786885,	1.47541,	0.327869,	0.0327869,	0.885246,	0.655738,	1.54098,	1.27869,	1.2459,	0.131148,	0.327869,	0.327869,	0.42623,	1.37705,	0.688525,	0.327869,	0.491803,	0.0655738,	0.95082,	0.590164,	1.44262,	0.52459,	0.918033,	0.327869,	1.90164,	0.0983607,	0.557377,	3.77049,	0.229508,	2.09836,	0.163934,	3.67213,	0.360656,	0.557377,	1.40984,	0.229508,	0.295082,	1.04918,	0.622951,	0.786885,	0.0655738,	0.491803,	0.295082,	0.0983607,	0,	4.03279,	2.39344,	0.262295,	0.0655738,	0.196721,	0.52459,	0.491803,	1.31148,	
HIPEpiC,	0.485123,	13.4864,	3.29884,	1.90815,	1.77878,	0.0970246,	0.485123,	0.161708,	0.452781,	0.84088,	0.258732,	1.03493,	1.81113,	0.452781,	0.614489,	0.905563,	0.452781,	0.614489,	0.258732,	3.10479,	0.226391,	0.258732,	1.45537,	1.74644,	1.7141,	0.258732,	0.355757,	1.84347,	0.517464,	0.679172,	0.129366,	0.258732,	0.582147,	1.326,	0.873221,	0.323415,	0.42044,	0.582147,	0.84088,	2.1022,	0.614489,	0.970246,	0.129366,	0.743855,	0.0323415,	0.161708,	1.06727,	0.323415,	0.937904,	0.646831,	0.0970246,	0.808538,	0.646831,	1.48771,	1.77878,	1.68176,	0.064683,	0.42044,	0.258732,	0.291074,	1.29366,	0.84088,	0.323415,	0.258732,	0.0323415,	0.84088,	0.323415,	1.03493,	0.194049,	0.614489,	0.291074,	1.42303,	0.0323415,	0.679172,	4.07503,	0.194049,	2.74903,	0.129366,	3.20181,	0.42044,	0.614489,	1.45537,	0.517464,	0.258732,	1.03493,	0.646831,	0.84088,	0.0970246,	0.226391,	0.323415,	0.064683,	0.064683,	5.49806,	4.26908,	0.388098,	0.129366,	0.323415,	0.258732,	0.194049,	1.68176,	
HMF,	0.562541,	13.4679,	3.14361,	1.75381,	1.68762,	0.264725,	0.661813,	0.297816,	0.264725,	0.827267,	0.132363,	1.15817,	1.32363,	0.49636,	0.397088,	0.794176,	0.794176,	0.397088,	0.264725,	4.40106,	0.198544,	0.430179,	2.18398,	2.54798,	1.19126,	0.264725,	0.099272,	1.55526,	0.430179,	0.430179,	0.0330907,	0.231635,	0.595632,	1.29054,	1.55526,	0.397088,	0.231635,	0.893448,	1.19126,	1.88617,	0.661813,	0.959629,	0.0661813,	0.860357,	0.0330907,	0.099272,	1.02581,	0.231635,	0.794176,	0.628723,	0.132363,	1.0589,	0.363997,	0.926539,	1.7869,	1.52217,	0.132363,	0.297816,	0.264725,	0.231635,	1.19126,	0.595632,	0.397088,	0.330907,	0,	1.0589,	0.165453,	1.22435,	0.231635,	0.628723,	0.529451,	1.68762,	0.132363,	1.22435,	4.00397,	0.165453,	3.1767,	0.0330907,	2.41562,	0.397088,	0.628723,	1.38981,	0.231635,	0.132363,	1.12508,	0.363997,	0.661813,	0.0330907,	0.330907,	0.264725,	0.0330907,	0.099272,	4.23561,	5.29451,	0.198544,	0.0661813,	0.198544,	0.198544,	0.397088,	1.72071,	
HMVEC-dBl-Ad,	0.299177,	17.9132,	2.72999,	1.75767,	1.94465,	0.186986,	0.747943,	0.26178,	0.224383,	0.747943,	0.186986,	1.12191,	1.75767,	0.26178,	0.448766,	1.00972,	0.52356,	0.112191,	0.299177,	3.14136,	0.112191,	0.224383,	1.38369,	2.28123,	1.12191,	0.186986,	0.26178,	1.53328,	0.560957,	0.52356,	0.112191,	0.149589,	0.747943,	2.05684,	1.86986,	0.186986,	0.299177,	1.68287,	0.448766,	2.16904,	0.52356,	0.822737,	0,	0.560957,	0.0747943,	0.0373972,	0.486163,	0.52356,	1.45849,	0.373972,	0.0373972,	0.52356,	0.52356,	1.38369,	1.42109,	0.860135,	0.186986,	0.448766,	0.112191,	0.224383,	1.04712,	0.635752,	0.149589,	0.336574,	0.0373972,	0.897532,	0.186986,	1.23411,	1.19671,	0.26178,	0.336574,	1.94465,	0.0373972,	0.299177,	4.82423,	0,	3.9267,	0.112191,	2.46821,	0.411369,	0.635752,	1.45849,	0.299177,	0.149589,	0.635752,	0.598355,	0.673149,	0,	0.26178,	0.186986,	0.0373972,	0.149589,	3.59013,	3.40314,	0.26178,	0.0747943,	0.112191,	0.26178,	0.149589,	2.54301,	
HPAF,	0.553025,	10.8003,	3.51334,	1.49642,	1.7892,	0.227716,	0.455433,	0.227716,	0.487964,	1.00846,	0.292778,	0.975927,	1.69161,	0.487964,	0.35784,	0.845803,	0.683149,	0.650618,	0.292778,	4.19649,	0.130124,	0.422902,	1.91932,	2.17957,	1.30124,	0.292778,	0.260247,	1.72414,	0.618087,	0.748211,	0.0650618,	0.260247,	0.683149,	0.975927,	1.04099,	0.260247,	0.195185,	0.748211,	0.748211,	1.65908,	0.650618,	1.04099,	0.0975927,	0.975927,	0.0650618,	0.0325309,	1.20364,	0.520494,	0.845803,	0.35784,	0.0975927,	0.845803,	0.553025,	1.04099,	1.82173,	1.56148,	0.130124,	0.455433,	0.195185,	0.227716,	1.33377,	0.650618,	0.195185,	0.292778,	0,	1.10605,	0.35784,	1.07352,	0.35784,	0.553025,	0.422902,	1.20364,	0.195185,	0.585556,	4.0013,	0.0650618,	3.48081,	0.227716,	3.80612,	0.260247,	0.520494,	2.2121,	0.292778,	0.0975927,	0.780742,	0.35784,	0.71568,	0.0325309,	0.422902,	0.130124,	0.0650618,	0.0650618,	6.24593,	5.27001,	0.292778,	0.325309,	0.130124,	0.227716,	0.422902,	1.23617,	
HPdLF,	0.806452,	12.7419,	3.3871,	2.03226,	1.54839,	0.193548,	0.548387,	0.419355,	0.354839,	1.45161,	0.16129,	1.22581,	1.41935,	0.193548,	0.354839,	0.677419,	0.516129,	0.193548,	0.290323,	4.77419,	0.258065,	0.451613,	2.06452,	2.09677,	1.90323,	0.322581,	0.290323,	1.6129,	0.645161,	0.548387,	0,	0.129032,	0.774194,	1.48387,	1.3871,	0.451613,	0.16129,	0.709677,	0.903226,	1.83871,	0.774194,	1.19355,	0.193548,	0.870968,	0.0322581,	0.193548,	1.03226,	0.516129,	0.516129,	0.451613,	0.0645161,	0.903226,	0.677419,	0.967742,	1.6129,	1.29032,	0.16129,	0.516129,	0.193548,	0.354839,	0.935484,	0.451613,	0.225806,	0.225806,	0,	1.16129,	0.290323,	0.967742,	0.290323,	0.709677,	0.677419,	1.48387,	0.0967742,	0.387097,	3.64516,	0.193548,	2.70968,	0.0645161,	3.06452,	0.354839,	0.548387,	1.35484,	0.451613,	0.129032,	0.612903,	0.483871,	1.03226,	0.0322581,	0.225806,	0.16129,	0,	0,	5.6129,	5.03226,	0.16129,	0.0645161,	0.16129,	0.387097,	0.387097,	1.3871,	
HepG2,	0.324374,	22.5672,	2.50232,	0.60241,	2.68767,	0.60241,	0.370714,	0.417053,	0.60241,	0.0926784,	0.231696,	1.94625,	1.85357,	0.834106,	0.278035,	1.85357,	0.231696,	0.0463392,	0.741427,	0.417053,	0.417053,	0.139018,	0.324374,	2.96571,	0.0463392,	0.185357,	0.0463392,	0.463392,	0.231696,	0.0463392,	0.0463392,	0.834106,	0.695088,	2.45598,	1.80723,	0.509731,	0.370714,	5.23633,	0.55607,	2.3633,	0.509731,	0.787766,	0.0926784,	0.139018,	0,	0.0463392,	0.417053,	0.185357,	1.62187,	0.60241,	0.231696,	0.185357,	0.0926784,	0.926784,	0.463392,	0.55607,	0.139018,	0.370714,	0.0926784,	0.324374,	0.509731,	0.648749,	0.695088,	1.15848,	0.139018,	0.185357,	0.0463392,	0.695088,	5.09731,	0.185357,	0.278035,	2.1316,	0.231696,	0.741427,	3.79981,	0.324374,	4.30955,	0.0463392,	3.01205,	0.139018,	0.278035,	0.185357,	0.0463392,	0.0926784,	0.278035,	0.787766,	0.787766,	0,	0.60241,	0.0926784,	0.139018,	0.509731,	0.834106,	0.509731,	0.139018,	0,	0.0926784,	0.0463392,	1.62187,	1.85357,	
NHDF-neo,	0.413749,	12.8581,	2.89624,	1.52769,	1.81413,	0.127307,	0.445576,	0.222788,	0.318269,	1.20942,	0.127307,	1.655,	1.62317,	0.350095,	0.50923,	0.795672,	0.859325,	0.254615,	0.318269,	3.37365,	0.127307,	0.477403,	2.03692,	1.97327,	2.00509,	0.445576,	0.254615,	1.75048,	0.827498,	0.381922,	0,	0.190961,	0.477403,	1.43221,	0.922979,	0.318269,	0.254615,	0.827498,	0.763845,	2.16423,	0.795672,	1.27307,	0.190961,	0.572884,	0.127307,	0.0636537,	1.27307,	0.60471,	0.922979,	0.859325,	0.0318269,	1.33673,	0.732018,	1.62317,	2.06875,	1.49586,	0.0954806,	0.572884,	0.254615,	0.0954806,	1.01846,	0.668364,	0.222788,	0.254615,	0.0318269,	0.859325,	0.50923,	1.14577,	0.50923,	0.795672,	0.50923,	1.43221,	0.159134,	0.700191,	3.46913,	0.159134,	2.6098,	0.0636537,	2.89624,	0.286442,	0.381922,	1.52769,	0.190961,	0.254615,	1.3049,	0.60471,	0.891152,	0.0636537,	0.413749,	0.0636537,	0,	0.0636537,	4.71038,	4.16932,	0.0954806,	0.127307,	0.0954806,	0.381922,	0.381922,	1.655,	
