cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.241726,	18.6686,	3.30978,	1.69208,	2.75195,	0.595017,	0.371885,	0.39048,	0.613611,	0.0743771,	0.185943,	1.04128,	1.46895,	0.278914,	0.427668,	1.9524,	0.669394,	0.278914,	1.35738,	0.595017,	1.11566,	0.799554,	1.45035,	2.30569,	0.502045,	0.334697,	0.241726,	0.483451,	0.26032,	0.148754,	0.13016,	1.82224,	0.780959,	0.762365,	1.13425,	0.613611,	0.725177,	3.34697,	0.613611,	0.762365,	0.911119,	1.02269,	0.911119,	0.334697,	0.0371885,	0.13016,	1.11566,	0.576422,	1.72927,	1.56192,	0.223131,	0.0557828,	0.669394,	1.67348,	1.11566,	1.35738,	0.353291,	0.557828,	0.26032,	1.13425,	0.297508,	0.725177,	0.613611,	0.669394,	0.148754,	0.241726,	0.0185943,	0.539234,	1.80364,	0.0929714,	0.873931,	0.725177,	0.0929714,	0.446263,	2.17553,	0.855337,	2.30569,	0.0743771,	2.49163,	0.576422,	1.13425,	0.818148,	0.111566,	0.818148,	0.52064,	2.45444,	1.69208,	0.0557828,	0.13016,	0.743771,	0.223131,	0.0929714,	0.743771,	0.409074,	0.26032,	0.0371885,	0.0557828,	0.0743771,	0.613611,	2.21272,	
AoAF,	0.302276,	17.0164,	3.37838,	1.83144,	3.04054,	0.533428,	0.408962,	0.391181,	0.675676,	0.0711238,	0.284495,	0.94239,	1.31579,	0.355619,	0.266714,	1.42248,	0.586771,	0.302276,	1.29801,	0.604552,	1.19132,	0.924609,	1.5825,	2.04481,	0.444523,	0.320057,	0.337838,	0.56899,	0.320057,	0.160028,	0.248933,	2.04481,	0.94239,	0.480085,	0.960171,	0.497866,	0.746799,	3.27169,	0.76458,	0.746799,	1.06686,	1.10242,	0.640114,	0.302276,	0.0533428,	0.0533428,	1.31579,	0.533428,	1.40469,	1.35135,	0.0889047,	0.106686,	0.533428,	2.16927,	1.67141,	1.33357,	0.284495,	0.497866,	0.408962,	1.44026,	0.284495,	0.497866,	0.622333,	0.853485,	0.0889047,	0.0889047,	0.0355619,	0.426743,	1.76031,	0.284495,	0.746799,	0.675676,	0.124467,	0.444523,	2.47155,	1.04908,	2.80939,	0.142248,	2.45377,	0.693457,	1.10242,	1.17354,	0.142248,	1.08464,	0.604552,	1.77809,	1.36913,	0.106686,	0.160028,	0.995733,	0.106686,	0.0355619,	0.977952,	0.675676,	0.355619,	0.0533428,	0.0711238,	0.0177809,	0.817923,	1.83144,	
CD20+,	0.294985,	21.6126,	3.22517,	1.3766,	3.18584,	0.452311,	0.393314,	0.235988,	0.412979,	0.0786627,	0.117994,	1.51426,	1.88791,	0.13766,	0.530973,	2.26155,	0.511308,	0.27532,	1.12094,	0.550639,	0.72763,	0.72763,	1.08161,	2.67453,	0.550639,	0.314651,	0.157325,	0.72763,	0.216323,	0.0786627,	0.117994,	1.59292,	0.845624,	0.707965,	0.825959,	0.58997,	0.86529,	3.34317,	0.452311,	0.884956,	0.452311,	1.27827,	0.58997,	0.157325,	0,	0.058997,	1.10128,	0.471976,	1.78958,	0.983284,	0.294985,	0.13766,	0.629302,	1.90757,	0.86529,	1.2586,	0.196657,	0.393314,	0.13766,	0.943953,	0.235988,	0.412979,	0.393314,	0.707965,	0.0196657,	0.216323,	0.058997,	0.766962,	2.37955,	0.196657,	0.648968,	0.963619,	0.0786627,	0.491642,	2.81219,	0.609636,	2.49754,	0.058997,	2.32055,	0.432645,	0.648968,	0.72763,	0.058997,	0.471976,	0.432645,	2.45821,	1.61259,	0.0393314,	0.216323,	0.747296,	0.13766,	0.0786627,	0.609636,	0.471976,	0.157325,	0.0786627,	0.0393314,	0.13766,	0.72763,	2.53687,	
GM06990,	0.368008,	26.5947,	1.6683,	1.4475,	1.30029,	1.22669,	0.31894,	0.907753,	0.171737,	0.368008,	0.441609,	1.88911,	3.263,	0.490677,	0.515211,	0.907753,	0.785083,	0.0245339,	0.269872,	0.686948,	0.662414,	0.196271,	0.196271,	2.13445,	0,	0.490677,	0.392542,	0.269872,	0.368008,	0.490677,	0.441609,	1.10402,	0.588813,	3.14033,	1.27576,	0.245339,	0.76055,	3.36114,	0.686948,	2.28165,	0.368008,	0.343474,	0.122669,	0.466143,	0.0245339,	0.245339,	0.0245339,	0.0490677,	1.49657,	0.515211,	0.31894,	0.147203,	0.122669,	1.25123,	0.63788,	0.368008,	0.171737,	0.343474,	0.0736016,	0.539745,	0.834151,	0.564279,	1.03042,	0.883219,	0.220805,	0.711482,	0.147203,	1.84004,	2.20805,	0.31894,	0.171737,	2.37978,	0.294406,	0.63788,	1.32483,	0.269872,	3.72915,	0.0736016,	3.263,	0.0981354,	0.564279,	0.147203,	0.0736016,	0.269872,	0.711482,	0.613346,	1.34936,	0.0490677,	0.981354,	0.31894,	0.0981354,	0.196271,	0.392542,	0.269872,	0.0490677,	0.31894,	0.294406,	0.0490677,	0.686948,	1.20216,	
GM12865,	0.279851,	19.1791,	3.1903,	1.43657,	3.02239,	0.205224,	0.317164,	0.242537,	0.429104,	0.0186567,	0.0559701,	1.21269,	2.16418,	0.130597,	0.410448,	1.86567,	0.410448,	0.261194,	1.04478,	0.485075,	1.00746,	0.839552,	1.26866,	1.97761,	0.373134,	0.279851,	0.149254,	0.503731,	0.354478,	0.0559701,	0.130597,	2.0709,	0.597015,	0.690299,	0.951492,	0.410448,	1.17537,	3.0597,	0.466418,	1.02612,	0.671642,	1.06343,	0.727612,	0.242537,	0.0559701,	0.0373134,	0.914179,	0.503731,	1.64179,	1.04478,	0.242537,	0.0932836,	0.429104,	2.12687,	1.23134,	1.77239,	0.261194,	0.522388,	0.223881,	1.52985,	0.279851,	0.615672,	0.429104,	0.634328,	0.0373134,	0.130597,	0.0932836,	0.858209,	2.38806,	0.16791,	0.727612,	1.23134,	0.0559701,	0.317164,	2.72388,	0.690299,	2.9291,	0.0186567,	2.57463,	0.671642,	1.06343,	0.671642,	0.11194,	0.578358,	0.429104,	1.97761,	1.82836,	0.0186567,	0.242537,	0.895522,	0.149254,	0.186567,	0.746269,	0.559702,	0.130597,	0.0186567,	0.0559701,	0.0373134,	1.00746,	2.6306,	
H7-hESC,	0.236622,	15.2712,	3.2945,	1.58355,	3.07608,	0.527849,	0.345832,	0.509647,	0.65526,	0.145613,	0.200218,	1.20131,	1.27412,	0.291227,	0.364033,	1.38333,	0.582454,	0.273025,	1.21951,	0.691664,	1.20131,	1.01929,	1.40153,	2.05679,	0.400437,	0.418639,	0.309428,	0.782672,	0.200218,	0.127412,	0.10921,	1.80197,	1.01929,	0.527849,	1.29232,	0.43684,	0.746269,	3.65854,	0.782672,	0.76447,	0.782672,	1.1285,	0.782672,	0.145613,	0.200218,	0.054605,	1.38333,	0.527849,	1.83837,	1.29232,	0.291227,	0.0728067,	0.43684,	2.166,	1.38333,	1.23771,	0.43684,	0.491445,	0.21842,	1.60175,	0.200218,	0.600655,	0.691664,	0.76447,	0.10921,	0.163815,	0.054605,	0.637059,	1.80197,	0.273025,	0.418639,	0.673462,	0.0728067,	0.564252,	2.91227,	1.1103,	2.80306,	0.0910084,	2.49363,	0.746269,	1.01929,	1.25592,	0.145613,	0.800874,	0.473244,	2.1842,	1.71096,	0.054605,	0.236622,	0.910084,	0.10921,	0.0364034,	0.910084,	0.582454,	0.127412,	0.0728067,	0.054605,	0.145613,	0.76447,	2.56644,	
HA-h,	0.476596,	13.0553,	2.85957,	1.73617,	2.33191,	0.595745,	0.204255,	0.391489,	0.680851,	0.0851064,	0.306383,	0.987234,	1.42979,	0.374468,	0.408511,	1.54894,	0.782979,	0.629787,	1.54894,	0.425532,	1.00426,	0.919149,	1.37872,	1.77021,	0.8,	0.221277,	0.391489,	0.714894,	0.357447,	0.13617,	0.27234,	2.29787,	0.987234,	0.408511,	0.902128,	0.561702,	1.19149,	3.11489,	1.08936,	0.510638,	1.0383,	1.77021,	0.970213,	0.425532,	0.102128,	0.153191,	1.8383,	0.544681,	1.68511,	1.15745,	0.306383,	0.255319,	0.680851,	1.95745,	1.53191,	1.66809,	0.544681,	1.15745,	0.408511,	1.20851,	0.289362,	0.8,	0.680851,	0.765957,	0.187234,	0.238298,	0.153191,	0.748936,	1.80426,	0.238298,	0.817021,	0.629787,	0.204255,	0.374468,	2.04255,	0.970213,	2.33191,	0.0851064,	2.02553,	0.851064,	1.3617,	1.00426,	0.0680851,	0.731915,	0.748936,	1.71915,	1.14043,	0.119149,	0.204255,	1.25957,	0.255319,	0.119149,	0.970213,	0.646809,	0.221277,	0.0680851,	0.102128,	0.102128,	0.93617,	2.68936,	
HAEpiC,	0.245654,	17.9138,	2.55102,	1.83296,	3.68481,	0.32124,	0.283447,	0.472411,	0.699169,	0.0566893,	0.170068,	1.15268,	1.43613,	0.26455,	0.359033,	1.90854,	0.453515,	0.26455,	1.64399,	0.58579,	0.944822,	1.09599,	1.43613,	2.05971,	0.718065,	0.453515,	0.26455,	0.736961,	0.226757,	0.170068,	0.188964,	1.5873,	0.888133,	0.377929,	1.0582,	0.491308,	0.85034,	3.7415,	0.623583,	0.718065,	0.812547,	0.982615,	0.831444,	0.377929,	0.0566893,	0.0377929,	1.0582,	0.434618,	2.1353,	1.09599,	0.151172,	0.113379,	0.434618,	2.05971,	1.6062,	1.34165,	0.453515,	0.642479,	0.283447,	1.09599,	0.151172,	0.396825,	0.755858,	0.774754,	0.132275,	0.188964,	0.0377929,	0.566893,	1.79516,	0.302343,	0.718065,	0.510204,	0.0944822,	0.340136,	2.43764,	1.13379,	2.15419,	0.0755858,	2.56992,	0.623583,	1.17158,	1.0582,	0.151172,	0.963719,	0.529101,	1.75737,	1.68178,	0.0944822,	0.32124,	0.793651,	0.151172,	0.0755858,	0.755858,	0.642479,	0.132275,	0.0566893,	0.0755858,	0.0188964,	0.680272,	2.19199,	
HCF,	0.199203,	17.059,	2.8975,	1.86527,	2.91561,	0.452735,	0.362188,	0.325969,	0.724375,	0.0362188,	0.0724375,	1.159,	1.64795,	0.199203,	0.362188,	1.59363,	0.814922,	0.325969,	1.39442,	0.59761,	0.796813,	0.833032,	1.17711,	1.91959,	0.416516,	0.344078,	0.325969,	0.796813,	0.307859,	0.162984,	0.0905469,	2.55342,	0.778703,	0.651938,	0.86925,	0.5795,	0.742485,	3.6762,	0.742485,	0.543281,	0.88736,	1.24955,	0.905469,	0.380297,	0.0724375,	0.0543281,	1.26766,	0.470844,	1.48497,	1.5393,	0.307859,	0.144875,	0.362188,	1.95581,	1.50308,	1.26766,	0.434625,	0.507063,	0.344078,	1.26766,	0.217313,	0.470844,	0.543281,	0.706266,	0.108656,	0.181094,	0.0181094,	0.706266,	2.19124,	0.199203,	0.633828,	0.814922,	0.144875,	0.398406,	2.5172,	1.03223,	2.60775,	0.0362188,	2.06447,	0.688156,	1.12278,	1.159,	0.0543281,	0.959797,	0.525172,	1.72039,	1.68417,	0.108656,	0.144875,	1.03223,	0.162984,	0.199203,	0.833032,	0.543281,	0.235422,	0.108656,	0.108656,	0.0905469,	0.796813,	2.40855,	
HCM,	0.220872,	17.3569,	2.90815,	1.73017,	2.59525,	0.423339,	0.349715,	0.404933,	0.533775,	0.165654,	0.294497,	0.920302,	1.32523,	0.276091,	0.239278,	1.45408,	0.828272,	0.368121,	1.45408,	0.644211,	1.34364,	0.644211,	1.58292,	1.96945,	0.460151,	0.257685,	0.202466,	0.773054,	0.257685,	0.165654,	0.202466,	2.15351,	0.699429,	0.331309,	0.920302,	0.681023,	1.19639,	3.18424,	0.588993,	0.681023,	0.846678,	1.49089,	0.846678,	0.331309,	0.0552181,	0.0368121,	1.45408,	0.533775,	1.58292,	1.2148,	0.239278,	0.18406,	0.625805,	1.91423,	1.74857,	1.61973,	0.515369,	0.515369,	0.368121,	1.47248,	0.478557,	0.460151,	0.625805,	0.773054,	0.018406,	0.128842,	0.0552181,	0.552181,	1.98785,	0.110436,	0.773054,	0.736242,	0.110436,	0.533775,	2.19032,	1.08596,	2.4296,	0.0552181,	2.31916,	0.533775,	1.17799,	1.08596,	0.110436,	0.957114,	0.368121,	1.91423,	1.71176,	0.128842,	0.18406,	1.08596,	0.18406,	0.110436,	0.754647,	0.625805,	0.276091,	0.0920302,	0.0368121,	0.0920302,	0.846678,	1.91423,	
