HCM,	0,	46.5246,	0.943067,	1.50192,	1.11771,	0.139714,	0.139714,	0.314356,	0.349284,	0.174642,	0.279427,	0.384212,	0.593783,	0.314356,	0.838282,	0.279427,	0.943067,	0.0349284,	0.593783,	0.174642,	1.36221,	0.349284,	0.244499,	0.139714,	0.349284,	0.244499,	0.314356,	0.244499,	0.0349284,	0.0349284,	0.66364,	1.11771,	0.104785,	0.488998,	0.384212,	0.314356,	0.733496,	0.488998,	0.279427,	0.349284,	2.0957,	0.454069,	0.244499,	0.384212,	0.66364,	0,	0.349284,	0.0349284,	0.244499,	1.25742,	0.104785,	0.349284,	0.174642,	2.51484,	3.84212,	0.87321,	0.0698568,	0.0349284,	0,	0.908138,	0.139714,	0.523926,	0.768425,	0.279427,	0.174642,	0.349284,	0.454069,	0.558854,	0.20957,	0,	0.244499,	2.86413,	0.314356,	0.20957,	0.66364,	1.46699,	0.733496,	0.104785,	0.523926,	0.384212,	1.57178,	0.174642,	0.0349284,	1.11771,	1.01292,	0.349284,	4.05169,	0.104785,	0.244499,	0.20957,	0.314356,	0.314356,	0.104785,	0,	0,	0.104785,	0.0698568,	0.384212,	0.104785,	0.279427,	
HCPEpiC,	0.0704473,	47.7281,	1.26805,	1.40895,	1.3385,	0.211342,	0.246566,	0.352237,	0.246566,	0.211342,	0.352237,	0.986263,	0.38746,	0.246566,	1.02149,	0.281789,	0.845368,	0.105671,	0.528355,	0.105671,	0.915815,	0.422684,	0.176118,	0.105671,	0.246566,	0.38746,	0.528355,	0.105671,	0.0704473,	0.0704473,	0.986263,	1.26805,	0.140895,	0.493131,	0.176118,	0.176118,	0.704473,	0.598802,	0.352237,	0.211342,	1.83163,	0.422684,	0.105671,	0.528355,	0.246566,	0.0352237,	0.176118,	0.0352237,	0.317013,	1.05671,	0.0352237,	0.281789,	0.246566,	2.64178,	3.34625,	1.47939,	0.140895,	0.105671,	0.0704473,	0.634026,	0.105671,	0.704473,	0.493131,	0.211342,	0.105671,	0.140895,	0.211342,	0.704473,	0.422684,	0,	0.246566,	3.31102,	0.317013,	0.105671,	0.704473,	1.69074,	0.317013,	0.0352237,	0.528355,	0.352237,	1.62029,	0.140895,	0.0704473,	0.986263,	1.02149,	0.493131,	3.48714,	0.0352237,	0.140895,	0.105671,	0.0704473,	0.38746,	0.0704473,	0.105671,	0.0352237,	0.140895,	0,	0.281789,	0,	0.281789,	
HEEpiC,	0.0351865,	43.772,	1.51302,	1.51302,	1.58339,	0.105559,	0.140746,	0.492611,	0.246305,	0.175932,	0.175932,	0.738916,	0.457424,	0.351865,	1.16115,	0.140746,	0.668543,	0.175932,	0.281492,	0.175932,	1.3019,	0.351865,	0.422238,	0.070373,	0.211119,	0.316678,	0.633357,	0.175932,	0,	0,	0.914849,	1.40746,	0.105559,	0.668543,	0.281492,	0.105559,	0.457424,	0.351865,	0.457424,	0.387051,	2.35749,	0.457424,	0.175932,	0.492611,	0.527797,	0,	0.387051,	0,	0.246305,	0.879662,	0.105559,	0.562984,	0.211119,	2.77973,	4.11682,	0.985222,	0.070373,	0.140746,	0.0351865,	1.02041,	0.175932,	0.879662,	0.879662,	0.246305,	0.070373,	0.281492,	0.422238,	0.738916,	0.422238,	0.0351865,	0.316678,	3.44828,	0.211119,	0.140746,	0.527797,	1.44265,	0.316678,	0.070373,	0.562984,	0.175932,	1.61858,	0.140746,	0,	0.844476,	1.16115,	0.70373,	3.65939,	0.0351865,	0.316678,	0.175932,	0.351865,	0.246305,	0.211119,	0.140746,	0,	0.070373,	0.175932,	0.281492,	0.105559,	0.316678,	
HFF,	0.210084,	41.6667,	0.87535,	1.08543,	1.15546,	0.280112,	0.105042,	0.560224,	0.560224,	0.210084,	0.140056,	0.665266,	0.630252,	0.52521,	0.770308,	0.17507,	0.770308,	0.17507,	0.35014,	0.17507,	1.40056,	0.315126,	0.280112,	0.245098,	0.35014,	0.385154,	0.52521,	0.070028,	0.070028,	0.245098,	0.980392,	1.12045,	0.210084,	0.52521,	0.420168,	0.17507,	0.630252,	0.630252,	0.595238,	0.385154,	2.17087,	0.595238,	0.140056,	0.420168,	0.910364,	0,	0.35014,	0.105042,	0.245098,	1.33053,	0.035014,	0.630252,	0.315126,	2.90616,	4.02661,	0.87535,	0.210084,	0.070028,	0.070028,	1.05042,	0.070028,	0.87535,	1.19048,	0.385154,	0.105042,	0.420168,	0.70028,	0.735294,	0.490196,	0.070028,	0.315126,	3.60644,	0.455182,	0.140056,	0.595238,	1.54062,	0.455182,	0.17507,	0.595238,	0.035014,	1.22549,	0.105042,	0,	1.33053,	1.01541,	0.35014,	3.18627,	0,	0.17507,	0.140056,	0.315126,	0.595238,	0.245098,	0,	0.070028,	0.070028,	0.245098,	0.490196,	0.035014,	0.35014,	
HIPEpiC,	0.140895,	39.0983,	0.986263,	2.35999,	1.37372,	0.598802,	0.105671,	0.704473,	0.528355,	0.140895,	0.281789,	0.634026,	0.422684,	0.246566,	1.30328,	0.281789,	0.915815,	0.140895,	0.563579,	0.352237,	1.3385,	0.317013,	0.493131,	0.493131,	0.246566,	0.422684,	0.528355,	0,	0.0352237,	0.176118,	0.774921,	1.02149,	0.246566,	0.739697,	0.528355,	0.176118,	0.810144,	0.457908,	0.457908,	0.281789,	2.14864,	0.493131,	0.211342,	0.528355,	0.457908,	0.0704473,	0.352237,	0.211342,	0.246566,	1.26805,	0,	0.38746,	0.281789,	3.2758,	4.15639,	1.26805,	0.0352237,	0.176118,	0.0704473,	1.30328,	0.317013,	1.05671,	0.774921,	0.246566,	0.176118,	0.352237,	0.422684,	0.845368,	0.38746,	0.0352237,	0.211342,	2.46566,	0.352237,	0.211342,	0.845368,	2.04297,	0.563579,	0.140895,	0.457908,	0.176118,	1.3385,	0.105671,	0.0352237,	1.1976,	1.02149,	0.598802,	3.09968,	0.105671,	0.457908,	0.176118,	0.140895,	0.38746,	0.352237,	0.0352237,	0.0352237,	0.140895,	0.105671,	0.281789,	0.105671,	0.528355,	
HMF,	0.071048,	52.2913,	1.10124,	1.59858,	1.56306,	0.213144,	0.248668,	0.319716,	0.319716,	0.284192,	0.035524,	0.390764,	0.390764,	0.17762,	0.923623,	0.17762,	0.674956,	0.142096,	0.284192,	0.213144,	1.20782,	0.071048,	0.142096,	0.142096,	0.284192,	0.284192,	0.390764,	0.284192,	0.071048,	0,	0.497336,	1.06572,	0.035524,	0.71048,	0.142096,	0.17762,	0.35524,	0.603908,	0.390764,	0.497336,	1.42096,	0.390764,	0.071048,	0.319716,	0.248668,	0,	0.319716,	0.035524,	0.17762,	0.923623,	0.035524,	0.35524,	0.106572,	2.6643,	3.23268,	1.45648,	0.035524,	0.106572,	0,	0.639432,	0.213144,	0.746004,	0.53286,	0.284192,	0.035524,	0.142096,	0.248668,	0.959147,	0.426288,	0.035524,	0.213144,	2.5222,	0.17762,	0.248668,	0.852576,	1.20782,	0.17762,	0.035524,	0.497336,	0.142096,	1.17229,	0.17762,	0.035524,	0.888099,	1.17229,	0.497336,	3.44583,	0,	0.142096,	0.17762,	0.213144,	0.17762,	0.106572,	0.071048,	0,	0.035524,	0.106572,	0.248668,	0.106572,	0.213144,	
HMVEC-dBl-Ad,	0.142045,	45.277,	1.17188,	2.02415,	1.59801,	0.177557,	0.0710227,	0.461648,	0.461648,	0.177557,	0.177557,	0.852273,	0.568182,	0.213068,	0.710227,	0.177557,	0.745739,	0.142045,	0.461648,	0.106534,	1.52699,	0.461648,	0.24858,	0.319602,	0.106534,	0.24858,	0.568182,	0.177557,	0.0710227,	0.142045,	0.887784,	0.852273,	0.142045,	0.390625,	0.497159,	0.24858,	0.816761,	0.568182,	0.24858,	0.213068,	1.66903,	0.355114,	0.0355114,	0.426136,	0.24858,	0,	0.319602,	0.142045,	0.497159,	1.2429,	0.0355114,	0.177557,	0.284091,	3.30256,	3.90625,	1.42045,	0.0355114,	0.355114,	0.0355114,	0.887784,	0.0355114,	0.852273,	0.603693,	0.355114,	0.0355114,	0.177557,	0.24858,	0.603693,	0.461648,	0,	0.24858,	3.01847,	0.213068,	0.355114,	0.745739,	1.2429,	0.497159,	0.106534,	0.603693,	0.390625,	1.38494,	0.177557,	0.0355114,	1.2429,	1.17188,	0.426136,	3.01847,	0.142045,	0.426136,	0.213068,	0.24858,	0.319602,	0.0710227,	0.0710227,	0.0355114,	0,	0.106534,	0.0710227,	0.0710227,	0.142045,	
HPAF,	0.0708717,	45.3225,	1.06308,	1.73636,	1.09851,	0.283487,	0.141743,	0.885897,	0.460666,	0.248051,	0.389794,	0.815025,	0.531538,	0.42523,	1.31113,	0.354359,	0.815025,	0.141743,	0.389794,	0.354359,	1.73636,	0.354359,	0.496102,	0.389794,	0.318923,	0.354359,	0.531538,	0.248051,	0.0354359,	0.177179,	0.779589,	1.27569,	0.177179,	0.673281,	0.354359,	0.212615,	0.566974,	0.673281,	0.531538,	0.318923,	1.45287,	0.354359,	0,	0.673281,	0.318923,	0.0708717,	0.212615,	0.106308,	0.389794,	1.27569,	0.106308,	0.283487,	0.42523,	2.33877,	3.22466,	1.20482,	0.141743,	0.106308,	0.0354359,	1.06308,	0.0708717,	0.885897,	0.637846,	0.283487,	0.141743,	0.318923,	0.177179,	0.60241,	0.42523,	0.0708717,	0.141743,	2.55138,	0.283487,	0.0708717,	1.02764,	1.52374,	0.708717,	0.0354359,	0.283487,	0.177179,	0.956768,	0.212615,	0.0708717,	0.673281,	1.09851,	0.708717,	3.2601,	0.141743,	0.141743,	0.106308,	0.106308,	0.248051,	0.106308,	0.0354359,	0.0708717,	0.0708717,	0.141743,	0.212615,	0.0354359,	0.354359,	
HPF,	0.105597,	44.773,	1.54875,	1.47835,	1.54875,	0.211193,	0.140795,	0.31679,	0.211193,	0.105597,	0.351989,	0.879972,	0.457585,	0.246392,	0.95037,	0.351989,	1.30236,	0.211193,	0.422386,	0.281591,	1.33756,	0.387188,	0.387188,	0.140795,	0.140795,	0.422386,	0.63358,	0.105597,	0.0703977,	0.175994,	0.563182,	1.58395,	0.246392,	0.281591,	0.31679,	0.246392,	0.527983,	0.422386,	0.351989,	0.281591,	1.79514,	0.739176,	0.175994,	0.598381,	0.281591,	0.105597,	0.140795,	0.105597,	0.457585,	1.02077,	0.105597,	0.31679,	0.211193,	2.81591,	3.44949,	1.72474,	0.105597,	0.0703977,	0,	0.809574,	0.0351989,	0.774375,	0.422386,	0.281591,	0.105597,	0.31679,	0.351989,	0.563182,	0.563182,	0.105597,	0.351989,	2.78071,	0.246392,	0.0703977,	1.05597,	1.58395,	0.527983,	0.105597,	0.809574,	0.387188,	1.33756,	0.0703977,	0,	0.985568,	1.02077,	0.527983,	3.0975,	0.105597,	0.246392,	0.0351989,	0.246392,	0.175994,	0.246392,	0.105597,	0,	0.0703977,	0.0351989,	0.211193,	0.140795,	0.351989,	
HPdLF,	0.0713776,	43.1834,	1.64168,	2.17702,	1.42755,	0.249822,	0.107066,	0.571021,	0.321199,	0.107066,	0.249822,	0.749465,	0.535332,	0.535332,	1.17773,	0.28551,	0.927909,	0.142755,	0.535332,	0.142755,	1.57031,	0.321199,	0.28551,	0.214133,	0.356888,	0.463954,	0.214133,	0.214133,	0.0713776,	0.214133,	0.606709,	0.820842,	0.0713776,	0.820842,	0.214133,	0.107066,	0.463954,	0.392577,	0.642398,	0.178444,	2.10564,	0.678087,	0,	0.463954,	0.463954,	0.0713776,	0.249822,	0.142755,	0.356888,	1.14204,	0.0713776,	0.356888,	0.356888,	2.28408,	3.74732,	1.53462,	0.142755,	0.214133,	0.0713776,	0.927909,	0.0356888,	0.749465,	0.463954,	0.535332,	0,	0.463954,	0.321199,	0.856531,	0.571021,	0.0713776,	0.0713776,	3.28337,	0.356888,	0.178444,	0.89222,	1.32049,	0.571021,	0.0356888,	0.89222,	0.0713776,	1.2848,	0.0713776,	0.0713776,	0.785153,	1.07066,	0.571021,	3.53319,	0,	0.249822,	0.178444,	0.142755,	0.321199,	0.142755,	0.142755,	0.0713776,	0.0713776,	0.0713776,	0.249822,	0.0713776,	0.392577,	
HepG2,	0.108499,	48.0651,	2.02532,	1.73599,	1.12116,	0.180832,	0.253165,	0.976492,	0.180832,	0.108499,	0.180832,	0.867993,	0.650995,	0.542495,	1.51899,	0.506329,	0.831826,	0.433996,	0.542495,	0.253165,	0.831826,	0.0723327,	0.144665,	0.650995,	0.108499,	0.578662,	0.79566,	0.433996,	0.108499,	0.0361664,	0.39783,	0.79566,	0.361664,	0.759494,	0.180832,	0.0361664,	0.39783,	0.542495,	0.687161,	0.650995,	1.30199,	0.325497,	0.108499,	0.940325,	0.0361664,	0.144665,	0.0723327,	0.0361664,	0.180832,	0.650995,	0.0723327,	0.253165,	0.216998,	2.42315,	1.48282,	1.77215,	0.108499,	0.180832,	0.0361664,	0.650995,	0.0723327,	1.01266,	0.180832,	0.325497,	0.144665,	0.506329,	0,	1.33816,	0.325497,	0.0723327,	0.108499,	2.45931,	0.253165,	0.108499,	1.12116,	0.361664,	0.578662,	0.108499,	0.759494,	0.506329,	0.867993,	0.216998,	0,	0.506329,	2.82098,	0.759494,	1.48282,	0.0723327,	0.506329,	0.253165,	0.0361664,	0.216998,	0.144665,	0.0723327,	0,	0.144665,	0.108499,	0.289331,	0.144665,	0.361664,	
NHDF-neo,	0.140746,	40.3237,	1.16115,	1.58339,	1.02041,	0.281492,	0.175932,	0.738916,	0.351865,	0.140746,	0.175932,	0.985222,	0.387051,	0.281492,	1.05559,	0.246305,	0.738916,	0.140746,	0.738916,	0.175932,	1.90007,	0.211119,	0.351865,	0.492611,	0.492611,	0.387051,	0.351865,	0.175932,	0.070373,	0.070373,	1.09078,	1.47783,	0.246305,	0.457424,	0.387051,	0.175932,	0.809289,	0.844476,	0.457424,	0.211119,	1.79451,	0.422238,	0.140746,	0.738916,	0.809289,	0.105559,	0.316678,	0.0351865,	0.387051,	0.985222,	0.175932,	0.316678,	0.316678,	2.14638,	4.18719,	1.58339,	0.281492,	0.175932,	0.070373,	0.950035,	0.211119,	0.809289,	0.457424,	0.527797,	0.175932,	0.211119,	0.316678,	0.70373,	0.70373,	0.070373,	0.387051,	3.20197,	0.422238,	0.351865,	0.914849,	1.02041,	0.774103,	0.105559,	0.562984,	0.246305,	0.985222,	0.105559,	0.070373,	0.914849,	1.72414,	0.492611,	3.76495,	0.0351865,	0.246305,	0.281492,	0.0351865,	0.211119,	0.281492,	0.070373,	0.0351865,	0.0351865,	0.105559,	0.351865,	0.211119,	0.422238,	
