cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.108696,	22.0652,	3.58696,	1.05978,	1.65761,	0.978261,	0.380435,	0.48913,	0.163043,	0.13587,	0.271739,	2.98913,	3.04348,	0.217391,	1.03261,	0.815217,	1.11413,	0.108696,	0.326087,	1.30435,	0.842391,	0.48913,	0.244565,	1.84783,	0.0543478,	0.652174,	0.380435,	1.19565,	0.326087,	0.380435,	0.407609,	0.978261,	0.570652,	3.91304,	1.08696,	0.190217,	0.733696,	1.60326,	1.1413,	1.90217,	0.244565,	0.163043,	0.108696,	0.271739,	0.0815217,	0.13587,	0.13587,	0.163043,	1.3587,	0.625,	0.13587,	0.407609,	0.13587,	2.71739,	0.652174,	1.08696,	0.0271739,	0.407609,	0.13587,	1.03261,	0.190217,	1.71196,	1.00543,	0.923913,	0.0815217,	1.05978,	0.271739,	2.5,	1.46739,	0.217391,	0.380435,	3.15217,	0.0543478,	0.461957,	0.896739,	0.244565,	2.11957,	0.13587,	1.00543,	0.298913,	0.244565,	0.380435,	0.0815217,	1.05978,	1.1413,	0.869565,	1.19565,	0.0543478,	0.842391,	0.217391,	0.13587,	0.108696,	0.923913,	0.298913,	0.0271739,	0.163043,	0.326087,	0.163043,	0.380435,	2.3913,	
AoAF,	0.125345,	18.551,	4.78817,	1.65455,	1.77989,	0.977689,	0.0752068,	0.22562,	0.0501379,	0.150414,	0.325896,	3.78541,	3.76034,	0.300827,	1.15317,	0.551517,	1.454,	0.175483,	0.350965,	1.17824,	0.651792,	0.22562,	0.250689,	1.454,	0,	0.300827,	0.676861,	0.877413,	0.250689,	0.576586,	1.02783,	0.927551,	0.902482,	3.60993,	1.17824,	0.250689,	0.802206,	1.55427,	1.27852,	2.60717,	0.200552,	0.22562,	0.22562,	0.601655,	0.0752068,	0.125345,	0.22562,	0.250689,	0.95262,	0.376034,	0.175483,	0.451241,	0.100276,	2.33141,	0.451241,	1.25345,	0.0250689,	0.325896,	0.0752068,	1.42893,	0.175483,	1.8551,	0.852344,	1.15317,	0.150414,	1.454,	0.325896,	2.40662,	1.454,	0.175483,	0.47631,	2.53196,	0.0501379,	0.350965,	1.30358,	0.250689,	2.30634,	0.0250689,	0.902482,	0.275758,	0.451241,	0.350965,	0.0752068,	1.22838,	1.10303,	1.07796,	1.0529,	0.0501379,	0.752068,	0.200552,	0.0501379,	0.200552,	1.25345,	0.275758,	0.0250689,	0.175483,	0.250689,	0.100276,	0.551517,	1.60441,	
CD20+,	0.0967118,	28.5622,	3.22373,	0.870406,	2.28885,	0.644745,	0.128949,	0.290135,	0.128949,	0.0644745,	0.0644745,	2.48227,	3.86847,	0.483559,	0.70922,	1.70858,	0.612508,	0.0644745,	0.257898,	0.773694,	0.419084,	0.128949,	0.161186,	1.80529,	0,	0.161186,	0.225661,	0.612508,	0.290135,	0.483559,	0.612508,	0.548034,	0.386847,	5.06125,	0.805932,	0.290135,	0.644745,	2.12766,	0.741457,	1.93424,	0.193424,	0.290135,	0.193424,	0.290135,	0,	0.128949,	0.0644745,	0.193424,	1.51515,	0.386847,	0.0967118,	0.35461,	0.128949,	2.12766,	0.290135,	0.870406,	0.0322373,	0.451322,	0.0644745,	1.06383,	0.322373,	0.902643,	0.419084,	0.580271,	0.322373,	0.967118,	0.0967118,	2.25661,	2.51451,	0.193424,	0.225661,	2.96583,	0.0322373,	0.515796,	1.77305,	0.35461,	1.86976,	0,	1.77305,	0.128949,	0.290135,	0.128949,	0.0644745,	0.676983,	0.483559,	1.22502,	1.19278,	0.0644745,	0.580271,	0.161186,	0.0644745,	0.0322373,	0.419084,	0.257898,	0.0322373,	0.128949,	0.161186,	0.0322373,	0.290135,	1.99871,	
GM06990,	0.258065,	30.8387,	2.4086,	0.55914,	3.78495,	0.215054,	0.0860215,	0.172043,	0.0430108,	0.0430108,	0.0430108,	3.09677,	3.52688,	0.301075,	0.946237,	3.52688,	0.60215,	0.0430108,	0.946237,	0.430108,	0.430108,	0.215054,	0.301075,	1.72043,	0.0430108,	0.0430108,	0.129032,	0.731183,	0.0860215,	0.344086,	0.172043,	0.387097,	0.774194,	1.76344,	0.258065,	0.129032,	0.774194,	3.26882,	0.516129,	2.53763,	0.258065,	0.645161,	0.129032,	0.344086,	0,	0,	0.0430108,	0.0430108,	0.989247,	0.258065,	0,	0.0860215,	0.0430108,	1.97849,	0.516129,	1.24731,	0.0860215,	0.301075,	0.0430108,	0.817204,	0.258065,	0.946237,	0.430108,	0.860215,	0.0430108,	0.215054,	0.0430108,	1.46237,	1.46237,	0.258065,	0.430108,	3.22581,	0.0860215,	0.344086,	2.23656,	0.430108,	2.49462,	0.0430108,	2.15054,	0.0860215,	0.473118,	0.430108,	0,	0.258065,	0.516129,	1.72043,	1.11828,	0,	0.301075,	0.172043,	0.0430108,	0.0860215,	0.172043,	0.172043,	0.0860215,	0,	0.172043,	0.0860215,	0.301075,	2.06452,	
GM12865,	0.118308,	27.6545,	3.54925,	0.739426,	2.27743,	0.650695,	0.207039,	0.177462,	0.118308,	0.029577,	0.118308,	3.25348,	3.2239,	0.207039,	0.79858,	1.33097,	0.591541,	0.029577,	0.266193,	0.621118,	0.769003,	0.266193,	0.207039,	2.09997,	0.029577,	0.29577,	0.29577,	0.650695,	0.532387,	0.207039,	0.29577,	0.769003,	0.29577,	4.96894,	0.857734,	0.177462,	0.857734,	2.09997,	1.00562,	2.8394,	0.0887311,	0.118308,	0.0591541,	0.354925,	0.029577,	0.0887311,	0.029577,	0.118308,	1.50843,	0.177462,	0.0591541,	0.266193,	0.0591541,	1.95209,	0.29577,	1.0352,	0,	0.266193,	0.0887311,	1.09435,	0.207039,	1.30139,	0.739426,	0.916888,	0.0887311,	0.680272,	0.266193,	2.54363,	1.77462,	0.0591541,	0.266193,	3.75629,	0,	0.29577,	1.62674,	0.177462,	2.1887,	0.029577,	1.39012,	0.177462,	0.236616,	0.177462,	0,	0.621118,	0.532387,	0.857734,	1.12393,	0.0591541,	0.621118,	0.147885,	0.0591541,	0.118308,	0.739426,	0.177462,	0.029577,	0.118308,	0.147885,	0.029577,	0.384502,	2.15912,	
H7-hESC,	0,	25.6213,	3.9645,	1.2426,	2.27811,	0.680473,	0.118343,	0.35503,	0,	0.0887574,	0.147929,	3.46154,	3.72781,	0.325444,	1.18343,	1.0355,	0.621302,	0.147929,	0.325444,	0.887574,	0.650888,	0.177515,	0.266272,	2.01183,	0.0295858,	0.207101,	0.414201,	0.887574,	0.147929,	0.325444,	0.325444,	0.976331,	0.532544,	4.55621,	1.2426,	0.207101,	0.857988,	2.01183,	1.2426,	2.42604,	0.0591716,	0.236686,	0.0887574,	0.266272,	0,	0.0591716,	0.0591716,	0.236686,	1.36095,	0.236686,	0.147929,	0.325444,	0.118343,	2.86982,	0.325444,	0.798817,	0.0295858,	0.207101,	0.0887574,	1.00592,	0.147929,	1.50888,	0.91716,	0.976331,	0.0295858,	0.710059,	0.177515,	2.48521,	1.92308,	0.177515,	0.384615,	2.84024,	0.0591716,	0.384615,	0.91716,	0.236686,	2.84024,	0.0591716,	0.621302,	0.147929,	0.384615,	0.147929,	0,	0.710059,	0.443787,	0.591716,	0.976331,	0.0295858,	0.650888,	0.0887574,	0,	0.0295858,	0.976331,	0.384615,	0,	0.147929,	0.207101,	0.0295858,	0.502959,	1.92308,	
HA-h,	0.0995272,	17.6661,	4.08062,	1.21921,	1.74173,	1.04504,	0.398109,	0.721573,	0.0248818,	0.149291,	0.472754,	2.68724,	2.98582,	0.472754,	1.0948,	0.597163,	0.945509,	0.248818,	0.398109,	1.31874,	0.945509,	0.248818,	0.2737,	1.26897,	0.0746454,	0.373227,	0.845982,	0.671809,	0.472754,	0.622045,	1.04504,	1.19433,	0.5474,	4.08062,	0.696691,	0.323464,	1.0948,	1.71684,	1.49291,	1.99055,	0.422991,	0.223936,	0.323464,	0.796218,	0.0746454,	0.124409,	0.422991,	0.323464,	1.51779,	0.472754,	0.298582,	0.422991,	0.298582,	2.1896,	0.771336,	1.31874,	0.0248818,	0.870863,	0.2737,	1.14456,	0.373227,	1.44315,	0.970391,	1.21921,	0.298582,	1.26897,	0.422991,	1.54267,	1.3685,	0.223936,	0.373227,	2.38865,	0.0497636,	0.597163,	1.29385,	0.298582,	1.54267,	0.124409,	1.24409,	0.373227,	0.622045,	0.398109,	0.174173,	0.895745,	1.46803,	1.04504,	1.51779,	0.0248818,	0.796218,	0.447873,	0.0248818,	0.124409,	0.945509,	0.199054,	0.124409,	0.472754,	0.298582,	0.248818,	0.622045,	1.46803,	
HAEpiC,	0.164429,	22.1979,	4.38476,	1.42505,	1.89093,	1.151,	0.0548095,	0.328857,	0.0548095,	0.137024,	0.356262,	2.60345,	3.17895,	0.191833,	1.151,	0.602905,	1.1236,	0.137024,	0.411072,	1.06879,	0.904357,	0.328857,	0.465881,	1.53467,	0.0548095,	0.246643,	0.493286,	1.17841,	0.246643,	0.438476,	0.602905,	1.04138,	0.5755,	3.91888,	1.1236,	0.493286,	0.657714,	1.37024,	1.26062,	2.21979,	0.246643,	0.219238,	0.191833,	0.5755,	0,	0.191833,	0.164429,	0.274048,	1.23321,	0.383667,	0.274048,	0.493286,	0.109619,	3.01452,	0.63031,	1.151,	0,	0.465881,	0.137024,	1.17841,	0.109619,	1.47986,	0.712524,	1.28802,	0.137024,	0.986572,	0.328857,	2.35681,	1.31543,	0.109619,	0.520691,	2.82269,	0.0822143,	0.383667,	1.34283,	0.328857,	2.19238,	0.0274048,	0.849548,	0.274048,	0.328857,	0.356262,	0.0822143,	1.17841,	0.739929,	0.767334,	1.09619,	0,	0.767334,	0.191833,	0.109619,	0.0822143,	0.822143,	0.137024,	0.0548095,	0.219238,	0.191833,	0.109619,	0.493286,	1.91833,	
HCF,	0.135208,	21.8496,	4.11033,	1.64954,	1.70362,	0.838291,	0.270416,	0.432666,	0.0270416,	0.16225,	0.135208,	2.89346,	3.19091,	0.297458,	1.10871,	0.730124,	1.16279,	0.108167,	0.405625,	1.13575,	0.703083,	0.243375,	0.16225,	1.56842,	0.135208,	0.48675,	0.459708,	1.02758,	0.351541,	0.540833,	0.48675,	0.757166,	0.567875,	4.543,	0.811249,	0.297458,	0.567875,	1.46025,	1.298,	2.43375,	0.135208,	0.270416,	0.216333,	0.676041,	0.0540833,	0.189292,	0.0811249,	0.405625,	1.10871,	0.351541,	0.189292,	0.297458,	0.108167,	2.67712,	0.351541,	1.05462,	0.0270416,	0.459708,	0.108167,	1.08167,	0.270416,	1.78475,	1.13575,	0.811249,	0.3245,	1.24392,	0.135208,	2.24446,	1.37912,	0.16225,	0.297458,	3.02866,	0.0540833,	0.48675,	1.13575,	0.459708,	2.35262,	0.0811249,	0.811249,	0.459708,	0.540833,	0.378583,	0.0811249,	0.865333,	1.00054,	0.757166,	1.298,	0.0540833,	0.594916,	0.270416,	0.0811249,	0.135208,	0.919416,	0.189292,	0,	0.135208,	0.243375,	0.108167,	0.3245,	2.2715,	
HCM,	0.0273973,	22.6027,	3.75342,	1.45205,	1.67123,	0.767123,	0.164384,	0.547945,	0.0273973,	0.191781,	0.30137,	3.56164,	3.17808,	0.219178,	0.60274,	0.630137,	0.958904,	0.191781,	0.438356,	0.876712,	0.79452,	0.191781,	0.383562,	1.72603,	0.0547945,	0.465753,	0.767123,	0.876712,	0.356164,	0.30137,	0.520548,	0.958904,	0.575342,	4.27397,	1.12329,	0.219178,	0.712329,	2.24658,	1.06849,	2.60274,	0.246575,	0.191781,	0.164384,	0.273973,	0.0273973,	0.136986,	0.246575,	0.60274,	1.23288,	0.547945,	0.164384,	0.493151,	0.0547945,	2.32877,	0.30137,	1.28767,	0.0547945,	0.410959,	0.109589,	1.28767,	0.219178,	1.36986,	0.958904,	1.06849,	0.30137,	1.26027,	0.328767,	2,	1.45205,	0.109589,	0.383562,	2.54795,	0.109589,	0.246575,	1.20548,	0.493151,	1.78082,	0.0821918,	0.79452,	0.410959,	0.273973,	0.328767,	0.0273973,	1.47945,	0.986301,	0.90411,	1.09589,	0.109589,	0.60274,	0.30137,	0.0547945,	0.191781,	1.20548,	0.109589,	0.0273973,	0.164384,	0.273973,	0.136986,	0.465753,	1.58904,	
HCPEpiC,	0.134048,	20.7239,	4.10188,	1.55496,	1.47453,	1.17962,	0.134048,	0.428954,	0.107239,	0.0536193,	0.348525,	2.70777,	2.97587,	0.321716,	0.965147,	0.536193,	1.31367,	0.241287,	0.482574,	1.44772,	1.15281,	0.509383,	0.348525,	1.52815,	0,	0.321716,	0.589812,	1.07239,	0.214477,	0.589812,	0.670241,	0.965147,	0.670241,	4.4504,	1.04558,	0.214477,	0.616622,	1.79625,	1.47453,	2.2252,	0.160858,	0.0268097,	0.187668,	0.723861,	0.0536193,	0.187668,	0.348525,	0.268097,	1.12601,	0.402145,	0.134048,	0.509383,	0.107239,	2.73458,	0.670241,	1.31367,	0,	0.428954,	0.134048,	1.42091,	0.187668,	1.42091,	1.15281,	0.911528,	0.160858,	1.47453,	0.214477,	2.43968,	1.17962,	0.134048,	0.375335,	3.0563,	0.080429,	0.241287,	1.04558,	0.375335,	1.93029,	0,	0.77748,	0.268097,	0.375335,	0.268097,	0.0536193,	0.723861,	1.42091,	0.884719,	1.20643,	0.080429,	0.697051,	0.375335,	0.0268097,	0.080429,	0.857909,	0.080429,	0.0536193,	0.241287,	0.241287,	0.160858,	0.455764,	1.6622,	
HEEpiC,	0.106045,	23.3033,	3.68505,	1.37858,	1.72322,	0.68929,	0.132556,	0.503712,	0.185578,	0.132556,	0.265111,	3.04878,	3.92365,	0.265111,	1.27253,	1.11347,	1.03393,	0.0530223,	0.318134,	1.11347,	0.768823,	0.291622,	0.2386,	1.80276,	0,	0.265111,	0.450689,	0.874867,	0.291622,	0.503712,	0.715801,	1.16649,	0.662778,	4.26829,	0.980912,	0.371156,	0.609756,	1.96182,	1.11347,	2.54507,	0.318134,	0.106045,	0.2386,	0.450689,	0.0530223,	0.132556,	0.0795334,	0.2386,	1.29905,	0.318134,	0.159067,	0.318134,	0.106045,	3.07529,	0.450689,	1.03393,	0.0530223,	0.344645,	0.0530223,	1.03393,	0.159067,	1.51113,	0.609756,	1.11347,	0.2386,	0.503712,	0.0530223,	2.41251,	1.72322,	0.106045,	0.371156,	3.15482,	0.0265111,	0.318134,	1.16649,	0.291622,	2.09438,	0.0265111,	0.742312,	0.159067,	0.265111,	0.2386,	0.0530223,	1.03393,	0.68929,	0.795334,	1.45811,	0.0795334,	0.583245,	0.159067,	0.0265111,	0.106045,	0.795334,	0.2386,	0.0265111,	0.159067,	0.291622,	0.0530223,	0.583245,	1.59067,	
HFF,	0.104357,	20.9496,	3.36551,	0.887034,	2.24367,	0.808766,	0.286981,	0.626141,	0.104357,	0.234803,	0.104357,	2.92199,	2.60892,	0.495695,	0.965301,	0.991391,	1.22619,	0.182625,	0.417428,	1.01748,	0.913123,	0.234803,	0.130446,	1.2001,	0.0521785,	0.313071,	0.67832,	1.2001,	0.600052,	0.652231,	0.730498,	1.01748,	0.652231,	3.80903,	0.730498,	0.391338,	1.25228,	1.77407,	1.72189,	1.48709,	0.286981,	0.33916,	0.0521785,	0.495695,	0.0782677,	0.182625,	0.234803,	0.365249,	1.64362,	0.521784,	0.182625,	0.443517,	0.286981,	2.94808,	0.443517,	1.17402,	0.0260892,	0.600052,	0.0782677,	1.17402,	0.208714,	1.51318,	1.04357,	1.01748,	0.182625,	1.09575,	0.33916,	1.72189,	1.40882,	0.104357,	0.33916,	2.84373,	0.130446,	0.67832,	1.17402,	0.521784,	1.87842,	0.0782677,	1.461,	0.286981,	0.417428,	0.313071,	0.156535,	0.808766,	1.06966,	1.04357,	1.09575,	0.0260892,	0.704409,	0.260892,	0.130446,	0.0521785,	0.67832,	0.313071,	0.130446,	0.313071,	0.547874,	0.182625,	0.417428,	1.66971,	
HIPEpiC,	0.10352,	20.8333,	4.96894,	1.0352,	1.96687,	1.19048,	0.362319,	0.465839,	0.0776398,	0.15528,	0.232919,	2.71739,	2.97619,	0.258799,	1.06108,	0.672878,	1.1646,	0.15528,	0.388199,	1.00932,	0.802277,	0.491718,	0.362319,	1.81159,	0,	0.672878,	0.698758,	1.06108,	0.336439,	0.802277,	0.569358,	1.19048,	0.802277,	4.34783,	0.879917,	0.491718,	0.983437,	1.78571,	1.1646,	2.56211,	0.181159,	0.1294,	0.258799,	0.491718,	0.0776398,	0.10352,	0.0258799,	0.284679,	1.294,	0.439959,	0.15528,	0.465839,	0.181159,	2.56211,	0.336439,	0.905797,	0.0517598,	0.388199,	0.1294,	1.31988,	0.15528,	1.91511,	0.776398,	0.802277,	0.232919,	1.0352,	0.15528,	2.19979,	1.57868,	0.181159,	0.181159,	2.61387,	0.1294,	0.310559,	1.1646,	0.414079,	1.86335,	0.0517598,	0.724638,	0.258799,	0.284679,	0.414079,	0.10352,	0.698758,	1.37164,	0.698758,	1.294,	0.207039,	0.439959,	0.207039,	0.1294,	0.1294,	0.957557,	0.15528,	0,	0.258799,	0.232919,	0.207039,	0.388199,	1.68219,	
HMF,	0.0531491,	22.3226,	4.35822,	1.3553,	1.78049,	1.08956,	0.186022,	0.425193,	0.0531491,	0.0531491,	0.29232,	2.97635,	3.40154,	0.265745,	1.30215,	0.637789,	0.983258,	0.29232,	0.451767,	1.3553,	0.717513,	0.29232,	0.265745,	1.3553,	0.106298,	0.372044,	0.637789,	0.983258,	0.239171,	0.690938,	0.478342,	1.06298,	0.664364,	4.22535,	0.956684,	0.345469,	0.637789,	1.62105,	1.14271,	2.15254,	0.29232,	0.265745,	0.106298,	0.265745,	0.0797236,	0.0797236,	0.106298,	0.239171,	1.54132,	0.398618,	0.318894,	0.212596,	0.0797236,	2.7106,	0.717513,	0.983258,	0,	0.29232,	0.0265745,	1.40845,	0.239171,	1.5679,	1.08956,	1.03641,	0.0531491,	1.00983,	0.132873,	2.60431,	1.3553,	0.212596,	0.186022,	2.7106,	0,	0.159447,	0.770662,	0.451767,	2.57773,	0.0265745,	0.744087,	0.159447,	0.132873,	0.398618,	0.0531491,	0.87696,	1.08956,	1.00983,	1.22243,	0.186022,	0.797236,	0.239171,	0.0531491,	0.132873,	0.797236,	0.318894,	0.0265745,	0.265745,	0.132873,	0.212596,	0.478342,	1.78049,	
HMVEC-dBl-Ad,	0.122511,	25.0536,	3.27718,	1.22511,	2.29709,	0.85758,	0.245023,	0.275651,	0.122511,	0.153139,	0.245023,	3.15467,	3.49158,	0.153139,	0.918836,	1.47014,	0.704441,	0.0612557,	0.336907,	1.47014,	0.673813,	0.275651,	0.0612557,	1.77642,	0,	0.398162,	0.367534,	1.04135,	0.214395,	0.245023,	0.459418,	0.796325,	0.612557,	4.53293,	0.796325,	0.306279,	0.796325,	2.51149,	1.1026,	2.26646,	0.0918836,	0.245023,	0.122511,	0.275651,	0.0918836,	0.153139,	0.183767,	0.153139,	1.47014,	0.367534,	0.183767,	0.153139,	0.0918836,	2.4196,	0.306279,	0.918836,	0,	0.336907,	0.0306279,	1.22511,	0.122511,	1.19449,	0.643185,	0.704441,	0.0612557,	1.28637,	0.275651,	1.96018,	1.71516,	0.0306279,	0.245023,	2.90965,	0.0306279,	0.459418,	1.28637,	0.336907,	2.20521,	0.0918836,	1.07198,	0.306279,	0.214395,	0.367534,	0.122511,	0.520674,	0.85758,	0.888208,	1.43951,	0,	0.490046,	0.42879,	0.0306279,	0.0918836,	0.520674,	0.245023,	0.0612557,	0.153139,	0.183767,	0.183767,	0.459418,	2.11332,	
