cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.220204,	17.8916,	5.09221,	1.04597,	1.89926,	0.137627,	0.137627,	0.495458,	0.0275255,	0,	0.165153,	1.15607,	1.87173,	0.935866,	0.110102,	3.60584,	0.165153,	0.110102,	0.137627,	2.47729,	0.110102,	0.0825764,	0.0825764,	8.72557,	0.0550509,	0.0825764,	0.137627,	2.66997,	0.30278,	0.275255,	0.0825764,	0.357831,	0.0825764,	3.22048,	5.00963,	0.0275255,	0.550509,	1.23865,	0.192678,	0.550509,	0.220204,	0.550509,	0.220204,	0.385356,	0,	0,	1.04597,	0.220204,	0.798238,	1.78916,	0.165153,	0.660611,	0.137627,	0.825764,	0.110102,	0.30278,	0.0550509,	0.385356,	0.165153,	0.660611,	0.220204,	0.30278,	0.0825764,	0.275255,	0.0550509,	0.633086,	0.110102,	0.357831,	1.43132,	0.30278,	0.633086,	1.12854,	0.275255,	4.23892,	1.5139,	0.0275255,	0.495458,	0.0825764,	2.78007,	0.495458,	0.412882,	3.90862,	0.192678,	0,	0.660611,	1.07349,	0.467933,	0,	0.633086,	0.550509,	0.247729,	0,	1.32122,	0,	0.165153,	0.0825764,	0,	0.0275255,	0.0550509,	4.5417,	
AoAF,	0.406991,	9.69595,	4.85995,	1.22097,	1.5322,	0.215466,	0.119703,	0.454872,	0.0478813,	0,	0.335169,	0.550634,	0.813981,	1.48432,	0.0957625,	4.28537,	0.263347,	0.143644,	0.167584,	3.30381,	0.263347,	0.0718219,	0.0957625,	7.73282,	0.406991,	0.143644,	0.239406,	4.4769,	0.406991,	0.239406,	0.119703,	0.359109,	0.167584,	2.63347,	6.63155,	0.0478813,	0.598516,	0.670338,	0.215466,	0.335169,	0.406991,	0.287288,	0.239406,	0.933685,	0,	0,	1.07733,	0.287288,	0.790041,	2.68135,	0.0718219,	0.885803,	0,	0.813981,	0.215466,	0.311228,	0.0957625,	0.335169,	0.311228,	1.10127,	0.263347,	0.143644,	0,	0.359109,	0.0239406,	0.38305,	0.0957625,	0.287288,	0.38305,	0.430931,	0.813981,	0.7661,	0.7661,	6.10486,	1.22097,	0,	0.526694,	0,	1.81949,	0.622456,	0.526694,	7.18219,	0.526694,	0.0478813,	1.24491,	0.957625,	0.406991,	0,	0.622456,	1.05339,	0.215466,	0,	2.2983,	0,	0.239406,	0.143644,	0,	0.0239406,	0.167584,	2.63347,	
CD20+,	0.228833,	23.1979,	4.26201,	0.943936,	2.31693,	0.286041,	0.143021,	0.228833,	0.0858124,	0,	0.171625,	1.63043,	2.25973,	0.800915,	0.457666,	2.63158,	0.0858124,	0.228833,	0.400458,	1.60183,	0.0286041,	0.0572082,	0.114416,	7.09382,	0.0572082,	0.371854,	0.200229,	1.83066,	0.514874,	0.228833,	0.171625,	0.657895,	0.114416,	4.26201,	3.06064,	0.200229,	0.800915,	1.97368,	0.286041,	0.97254,	0.200229,	0.657895,	0.114416,	0.314645,	0.0286041,	0.0286041,	0.715103,	0.228833,	1.20137,	1.20137,	0.143021,	0.429062,	0.114416,	1.25858,	0.200229,	0.343249,	0.0286041,	0.314645,	0.200229,	0.829519,	0.200229,	0.228833,	0.0572082,	0.343249,	0.0286041,	0.543478,	0.0572082,	0.572082,	1.60183,	0.114416,	0.629291,	1.51602,	0.200229,	2.25973,	1.68764,	0.0572082,	1.25858,	0,	2.63158,	0.228833,	0.257437,	1.91648,	0.0858124,	0.0572082,	0.686499,	1.373,	0.97254,	0.114416,	0.600686,	0.657895,	0.0572082,	0,	1.08696,	0.0858124,	0.171625,	0.114416,	0,	0,	0.171625,	3.86156,	
GM06990,	0.347893,	25.8601,	0.463858,	0.386548,	2.01005,	0.425203,	0.425203,	0.231929,	0.541167,	0.154619,	0.270584,	1.39157,	1.85543,	0.309238,	0.154619,	1.89409,	0.231929,	0.0773096,	0.541167,	0.270584,	0.618477,	0.231929,	0.502513,	1.73947,	0.463858,	0.270584,	0.154619,	0.0773096,	0.850406,	0.193274,	0,	0.347893,	0.231929,	2.20332,	0.502513,	0.193274,	0.231929,	7.84693,	0.0773096,	1.73947,	0.270584,	0.425203,	0.193274,	0.193274,	0.0386548,	0.154619,	0,	0.115964,	2.70584,	0.0773096,	0.0773096,	0,	0.0386548,	0.502513,	0.734441,	0.889061,	0.502513,	0.115964,	0.115964,	0.386548,	0.889061,	0.386548,	0.541167,	0.811751,	0,	0.309238,	0,	0.773096,	3.20835,	0.115964,	0.811751,	1.66216,	0.0386548,	0.115964,	3.82683,	0.115964,	3.44028,	0.0386548,	11.0553,	0,	1.1983,	0.347893,	0,	0,	0.541167,	1.12099,	1.15964,	0.0773096,	0.579822,	0.347893,	0,	0.115964,	0.0773096,	0.502513,	0.0386548,	0.0773096,	0.115964,	0.115964,	0.734441,	0.850406,	
GM12865,	0.187316,	19.1062,	4.62938,	0.96334,	2.46187,	0.187316,	0.160557,	0.267594,	0.0267594,	0,	0.187316,	1.25769,	1.79288,	0.749264,	0.0267594,	3.26465,	0.107038,	0.0535189,	0.294354,	2.78298,	0.107038,	0.160557,	0.0535189,	9.15173,	0.107038,	0.107038,	0.160557,	3.05058,	0.267594,	0.374632,	0.0267594,	0.401392,	0.0802783,	3.71956,	4.70966,	0.214075,	0.722505,	1.47177,	0.294354,	0.856302,	0.107038,	0.428151,	0.214075,	0.374632,	0,	0.0267594,	0.588708,	0.214075,	1.07038,	1.41825,	0.0535189,	0.267594,	0.0802783,	1.09714,	0.107038,	0.347873,	0.0267594,	0.267594,	0.0802783,	0.668986,	0.160557,	0.187316,	0.0802783,	0.294354,	0.0267594,	0.428151,	0.160557,	0.535189,	1.28445,	0.187316,	0.722505,	1.28445,	0.214075,	3.559,	1.52529,	0,	1.04362,	0,	2.67594,	0.321113,	0.321113,	2.99706,	0.0802783,	0.0535189,	0.508429,	1.23093,	0.695745,	0,	0.856302,	0.561948,	0.133797,	0,	0.96334,	0.133797,	0.0802783,	0.0802783,	0,	0.0267594,	0.160557,	4.44207,	
H7-hESC,	0.149701,	13.5479,	4.29142,	1.37226,	1.59681,	0.12475,	0.149701,	0.548902,	0,	0.0249501,	0.299401,	1.1477,	0.998004,	1.49701,	0.149701,	3.66766,	0.324351,	0.0499002,	0.424152,	2.49501,	0.249501,	0.12475,	0,	6.56188,	0.474052,	0.499002,	0.224551,	2.42016,	0.249501,	0.449102,	0.299401,	0.249501,	0.0998004,	2.71956,	5.13972,	0.149701,	0.474052,	1.02295,	0.249501,	0.349301,	0.424152,	0.623752,	0.324351,	1.0479,	0.0249501,	0,	0.848303,	0.174651,	0.823353,	2.84431,	0.0748503,	0.748503,	0.0998004,	0.948104,	0.249501,	0.424152,	0.0499002,	0.399202,	0.399202,	1.07285,	0.12475,	0.249501,	0.0499002,	0.12475,	0.0748503,	0.499002,	0.149701,	0.424152,	1.02295,	0.399202,	0.673653,	0.973054,	0.673653,	4.79042,	2.37026,	0.0499002,	0.548902,	0.0249501,	1.94611,	0.673653,	0.598802,	5.43912,	0.324351,	0.0499002,	1.77146,	1.2475,	0.424152,	0.0249501,	0.848303,	0.973054,	0.199601,	0,	2.29541,	0.0249501,	0.274451,	0.174651,	0,	0,	0.149701,	2.86926,	
HA-h,	0.54016,	11.7661,	4.62659,	1.31517,	1.69093,	0.352278,	0.0704556,	0.798497,	0.0704556,	0.0234852,	0.352278,	1.31517,	1.03335,	1.94927,	0.281822,	2.55989,	0.352278,	0.211367,	0.54016,	2.30155,	0.140911,	0.0939408,	0.117426,	5.84782,	0.446219,	0.446219,	0.446219,	2.55989,	0.728041,	0.328793,	0.164396,	0.493189,	0.305308,	3.07656,	4.25082,	0.234852,	0.775012,	1.73791,	0.610615,	0.234852,	0.422734,	0.516674,	0.399248,	0.728041,	0.0234852,	0.0234852,	1.55002,	0.493189,	1.08032,	2.01973,	0.187882,	1.22123,	0.187882,	0.915923,	0.305308,	0.516674,	0.0469704,	0.798497,	0.305308,	1.03335,	0.117426,	0.493189,	0.0234852,	0.58713,	0.117426,	0.6341,	0.516674,	0.657586,	0.939408,	0.422734,	0.6341,	1.38563,	0.751527,	3.66369,	1.78488,	0.211367,	0.892438,	0.0234852,	1.87882,	0.516674,	0.281822,	3.71066,	0.211367,	0.187882,	1.22123,	1.47957,	0.58713,	0.0939408,	1.12729,	0.704556,	0.58713,	0,	2.93565,	0.117426,	0.281822,	0.164396,	0.0234852,	0.0939408,	0.187882,	1.78488,	
HAEpiC,	0.147929,	10.4043,	4.14201,	1.72584,	1.50394,	0.172584,	0.0739645,	0.246548,	0,	0,	0.517751,	0.788955,	0.66568,	1.30671,	0.0739645,	5.05424,	0.295858,	0.0739645,	0.271203,	3.30375,	0.0986193,	0.0493097,	0.0246548,	7.88955,	0.345168,	0.493097,	0.221893,	3.77219,	0.320513,	0.172584,	0.0493097,	0.197239,	0.172584,	2.76134,	7.3718,	0.0493097,	0.468442,	1.13412,	0.246548,	0.369823,	0.468442,	0.394477,	0.246548,	1.08481,	0,	0,	1.45464,	0.197239,	0.567061,	2.5641,	0.0493097,	0.986193,	0.0493097,	0.443787,	0.0739645,	0.246548,	0.0246548,	0.246548,	0.147929,	0.71499,	0.295858,	0.123274,	0.0246548,	0.123274,	0.0246548,	0.369823,	0.147929,	0.197239,	0.517751,	0.419132,	0.788955,	0.862919,	0.838264,	5.32544,	1.5286,	0.0986193,	0.345168,	0.0246548,	1.7998,	1.0355,	0.517751,	7.9142,	0.468442,	0.0493097,	1.08481,	1.10947,	0.369823,	0,	0.813609,	0.616371,	0.123274,	0,	1.70118,	0.0986193,	0.221893,	0.172584,	0,	0.0246548,	0.0493097,	2.83531,	
HCF,	0.348692,	13.076,	5.10585,	1.1208,	1.66874,	0.249066,	0.0249066,	0.597758,	0,	0,	0.398506,	0.946451,	0.996264,	1.17061,	0.124533,	3.26276,	0.124533,	0.0996264,	0.348692,	3.66127,	0.0747198,	0.14944,	0.0498132,	7.52179,	0.224159,	0.174346,	0.323786,	3.81071,	0.348692,	0.423412,	0.14944,	0.323786,	0.224159,	3.08842,	5.42964,	0.249066,	0.622665,	1.27024,	0.298879,	0.348692,	0.498132,	0.473225,	0.348692,	0.547945,	0,	0.0249066,	1.19552,	0.249066,	0.996264,	2.2665,	0.14944,	0.647572,	0.124533,	0.622665,	0.0747198,	0.298879,	0.0249066,	0.448319,	0.298879,	0.871731,	0.298879,	0.249066,	0,	0.249066,	0.0747198,	0.398506,	0.199253,	0.373599,	0.797011,	0.523039,	0.722291,	0.896638,	0.672478,	4.38356,	1.54421,	0.0498132,	0.572852,	0.0249066,	1.8929,	0.523039,	0.373599,	5.82814,	0.249066,	0.0996264,	1.27024,	1.09589,	0.423412,	0,	0.797011,	0.896638,	0.199253,	0,	2.2665,	0.0498132,	0.199253,	0.174346,	0,	0.0249066,	0.224159,	2.78954,	
HCM,	0.224663,	11.5327,	4.69296,	1.14828,	1.69745,	0.374438,	0.149775,	0.324513,	0,	0.0249626,	0.549176,	0.748877,	0.748877,	1.12331,	0.149775,	3.44483,	0.1997,	0.0998502,	0.499251,	3.49476,	0.1997,	0.0748877,	0.0249626,	7.0644,	0.374438,	0.1997,	0.274588,	4.16875,	0.224663,	0.149775,	0.0748877,	0.299551,	0.1997,	3.22017,	6.59011,	0.0748877,	0.624064,	0.948577,	0.324513,	0.449326,	0.274588,	0.474289,	0.149775,	0.798802,	0,	0.0249626,	0.898652,	0.249626,	0.649026,	2.27159,	0.124813,	0.923615,	0.0998502,	0.599101,	0.149775,	0.174738,	0.0499251,	0.249626,	0.224663,	0.723914,	0.224663,	0.249626,	0.0499251,	0.1997,	0.0499251,	0.574139,	0.324513,	0.249626,	0.624064,	0.424363,	0.823764,	1.1982,	0.97354,	5.6665,	1.17324,	0.0748877,	0.499251,	0,	1.89715,	0.898652,	0.499251,	6.31553,	0.524214,	0.0748877,	1.1982,	1.09835,	0.299551,	0.0249626,	0.698952,	0.848727,	0.174738,	0,	1.997,	0.0998502,	0.174738,	0.0748877,	0,	0.0249626,	0.0748877,	3.71942,	
