cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.130463,	15.8187,	1.59817,	0.945858,	1.95695,	0.0978474,	1.33725,	0.0978474,	0,	0.0978474,	0.0652316,	0.880626,	2.64188,	0.0326158,	0.260926,	1.17417,	0.489237,	0.130463,	0.326158,	4.7619,	0.0652316,	0.391389,	0.424005,	10.1761,	0.652316,	0.0326158,	0.0652316,	0.782779,	0.130463,	0.22831,	0.0326158,	0.0652316,	0.326158,	1.01109,	4.30528,	0.0652316,	0.0652316,	0.815395,	0.358774,	2.51142,	0.358774,	0.913242,	0,	0.684932,	0,	0,	0.293542,	0.326158,	1.14155,	0.782779,	0.0326158,	0.0978474,	0.815395,	0.587084,	1.20678,	1.04371,	0.521853,	0.130463,	0.0652316,	0.163079,	0.22831,	0.684932,	0.0978474,	0.130463,	0,	0.22831,	0.130463,	1.33725,	0.521853,	0.130463,	0.0978474,	1.89172,	0,	1.07632,	13.3399,	0.0326158,	1.82648,	0.163079,	2.08741,	0.0652316,	0.130463,	0.260926,	0.163079,	0.0652316,	0,	0.391389,	0.456621,	0.0326158,	0.22831,	0.260926,	0.0652316,	0,	3.32681,	4.01174,	0.163079,	0.0326158,	0.0978474,	0.163079,	0.22831,	1.33725,	
AoAF,	0.540541,	6.88478,	1.28023,	1.53627,	1.30868,	0.0853485,	1.47937,	0.0853485,	0.0284495,	0.369844,	0,	0.796586,	1.33713,	0,	0.256046,	0.881935,	0.711238,	0.227596,	0.398293,	8.10811,	0.113798,	0.540541,	0.455192,	11.0669,	0.625889,	0.0284495,	0.0853485,	0.967283,	0.199147,	0.312945,	0,	0.0853485,	0.369844,	0.398293,	5.8606,	0.0284495,	0.056899,	0.341394,	0.256046,	2.56046,	0.59744,	2.16216,	0,	1.08108,	0,	0.056899,	0.881935,	0.398293,	0.56899,	0.825036,	0.113798,	0.483642,	1.08108,	0.284495,	1.84922,	1.16643,	0.341394,	0.0853485,	0,	0.142248,	0.142248,	0.540541,	0.056899,	0.0284495,	0,	0.056899,	0.512091,	0.796586,	0.256046,	0.284495,	0.170697,	0.881935,	0.056899,	1.30868,	11.8065,	0,	1.42248,	0.0284495,	1.05263,	0.056899,	0.113798,	0.199147,	0.284495,	0.113798,	0.056899,	0.256046,	0.369844,	0,	0.113798,	0.312945,	0.0284495,	0,	5.5761,	8.87624,	0.199147,	0,	0.0853485,	0.170697,	0.284495,	0.711238,	
CD20+,	0.208841,	22.1719,	2.74974,	0.870171,	1.74034,	0.10442,	0.939784,	0.10442,	0.0348068,	0.243648,	0.139227,	1.18343,	3.5851,	0.0696136,	0.278455,	0.626523,	0.313261,	0.139227,	0.208841,	2.71493,	0.139227,	0.487295,	0.313261,	6.47407,	0.452489,	0.10442,	0.0696136,	1.11382,	0.452489,	0.382875,	0,	0.139227,	0.487295,	1.14863,	2.68013,	0.0348068,	0.313261,	0.974591,	0.348068,	2.92377,	0.348068,	0.800557,	0,	0.696136,	0.0348068,	0.0348068,	0.522102,	0.208841,	1.67073,	0.904977,	0.0696136,	0.278455,	0.904977,	0.835364,	0.730943,	0.626523,	0.243648,	0.0696136,	0,	0.278455,	0.278455,	0.522102,	0.0348068,	0.174034,	0,	0.243648,	0.10442,	1.63592,	0.556909,	0.139227,	0.452489,	2.15802,	0,	0.730943,	9.39784,	0.0348068,	2.5409,	0.139227,	2.99339,	0.0696136,	0.313261,	0.313261,	0.0348068,	0.0348068,	0.243648,	0.417682,	1.0442,	0.0696136,	0.348068,	0.243648,	0.0696136,	0,	3.02819,	2.19283,	0.139227,	0.10442,	0,	0.174034,	0.278455,	2.0188,	
GM06990,	0.544465,	25.2269,	1.36116,	0.862069,	2.08711,	0.816697,	0.0907441,	0.816697,	0.22686,	0.136116,	0.0907441,	1.63339,	1.86025,	0.998185,	0.0907441,	1.40653,	0.0907441,	0,	0.408348,	0.0907441,	0.181488,	0.0907441,	0.998185,	1.99637,	0.0453721,	0.0907441,	0.0907441,	0.453721,	0.136116,	0.181488,	0,	1.08893,	1.45191,	1.67877,	0.725953,	0.862069,	0.589837,	4.26497,	0.544465,	2.49546,	0,	0.362976,	0.0453721,	0.0907441,	0,	0.0453721,	0.0453721,	0,	1.49728,	0.22686,	0.136116,	0.0453721,	0.0453721,	1.08893,	0.22686,	0.408348,	0,	0.136116,	0,	0.499093,	0.907441,	0.22686,	0.272232,	0.998185,	0.136116,	0.317604,	0,	0.725953,	8.25771,	0.0453721,	0.22686,	1.58802,	0.22686,	0.453721,	1.86025,	0.0453721,	10.6624,	0.0453721,	3.26679,	0,	0.272232,	0.907441,	0.0907441,	0.0907441,	0.272232,	0.453721,	0.408348,	0,	0.136116,	0,	0.0453721,	0.22686,	0.362976,	0.952813,	0.0453721,	0,	0.272232,	0,	1.54265,	1.951,	
GM12865,	0.224143,	17.259,	1.37688,	0.928594,	1.98527,	0.064041,	1.12072,	0.0320205,	0.0320205,	0.352225,	0,	1.12072,	3.20205,	0.192123,	0.320205,	1.12072,	0.352225,	0.320205,	0.224143,	4.25873,	0.128082,	0.67243,	0.384246,	9.76625,	0.384246,	0.0320205,	0.160102,	1.02466,	0.480307,	0.192123,	0.064041,	0.192123,	0.288184,	1.44092,	3.9065,	0.0960615,	0.128082,	0.768492,	0.224143,	2.04931,	0.320205,	1.34486,	0,	0.416266,	0,	0.0320205,	0.416266,	0.256164,	1.4089,	0.704451,	0.0960615,	0.128082,	0.800512,	0.64041,	0.896574,	1.02466,	0.0960615,	0.192123,	0.0320205,	0.0320205,	0.192123,	0.576369,	0.064041,	0.0320205,	0,	0.128082,	0.0960615,	1.66507,	0.608389,	0.128082,	0.224143,	1.72911,	0,	1.18476,	11.9116,	0,	2.20941,	0.0960615,	2.24143,	0.064041,	0.160102,	0.288184,	0.064041,	0.0960615,	0.160102,	0.320205,	0.896574,	0.0320205,	0.160102,	0.256164,	0.0320205,	0.0320205,	3.13801,	3.68236,	0.0320205,	0,	0.0320205,	0.0320205,	0.256164,	1.47294,	
H7-hESC,	0.359281,	10.479,	2.78443,	1.88623,	2.42515,	0.11976,	0.958084,	0.0898204,	0.11976,	0.329341,	0.11976,	0.868263,	1.46707,	0.11976,	0.389222,	1.0479,	0.868263,	0.479042,	0.658683,	5.98802,	0.11976,	0.389222,	0.868263,	8.35329,	0.898204,	0.11976,	0.0598802,	1.01796,	0.149701,	0.389222,	0,	0.0299401,	0.359281,	1.10778,	3.89222,	0,	0.149701,	0.928144,	0.419162,	1.55689,	0.838323,	1.07784,	0.0299401,	1.67665,	0,	0.0299401,	1.13772,	0.419162,	0.748503,	0.808383,	0.0299401,	0.508982,	0.988024,	0.598802,	2.03593,	0.988024,	0.299401,	0.149701,	0.0898204,	0.149701,	0.479042,	0.658683,	0.0898204,	0.149701,	0,	0.0299401,	0.179641,	1.16766,	0.299401,	0.299401,	0.0598802,	0.838323,	0,	1.37725,	10.1796,	0.0598802,	2.51497,	0.149701,	1.22754,	0.359281,	0.11976,	0.359281,	0.209581,	0.0299401,	0.329341,	0.269461,	0.359281,	0,	0.179641,	0.179641,	0,	0.0299401,	4.46108,	6.40719,	0.0598802,	0.0598802,	0.0598802,	0.419162,	0.239521,	1.13772,	
HA-h,	0.593556,	10.0622,	2.74166,	1.66761,	1.41323,	0.169587,	1.24364,	0.226116,	0.113058,	0.367439,	0.113058,	0.904466,	2.00678,	0.197852,	0.537027,	0.876201,	0.960995,	0.593556,	0.537027,	3.87224,	0.113058,	0.960995,	0.423968,	6.78349,	1.07405,	0.113058,	0.31091,	1.18711,	0.508762,	0.62182,	0.0847937,	0.0565291,	0.537027,	1.30017,	3.47654,	0.0847937,	0.169587,	0.960995,	0.367439,	2.76993,	1.41323,	1.63934,	0.0282646,	0.989259,	0,	0.0847937,	0.593556,	0.62182,	0.791408,	1.10232,	0.226116,	0.395704,	1.41323,	0.62182,	1.92199,	1.10232,	0.565291,	0.423968,	0,	0.226116,	0.452233,	0.706614,	0.169587,	0.339175,	0,	0.367439,	0.367439,	1.3567,	0.282646,	0.395704,	0.282646,	1.10232,	0.0282646,	1.21538,	7.51837,	0.0847937,	1.7524,	0.254381,	1.92199,	0.141323,	0.31091,	0.593556,	0.480497,	0.197852,	0.706614,	0.452233,	0.706614,	0.0565291,	0.197852,	0.480497,	0.113058,	0,	5.28547,	4.21142,	0.254381,	0.169587,	0.0565291,	0.593556,	0.254381,	0.876201,	
HAEpiC,	0.323815,	7.94819,	1.91345,	1.11863,	1.26582,	0.117751,	1.14807,	0.0883132,	0.0294377,	0.559317,	0.0883132,	0.824257,	0.971445,	0,	0.26494,	0.735943,	0.824257,	0.735943,	0.471004,	9.5967,	0.0588755,	0.26494,	1.0892,	11.3041,	0.853694,	0.0294377,	0.0294377,	1.03032,	0.117751,	0.147189,	0.0883132,	0.0294377,	0.26494,	0.500442,	4.47454,	0.0588755,	0,	0.559317,	0.235502,	1.58964,	0.500442,	1.5602,	0,	1.70739,	0,	0,	1.3247,	0.235502,	0.500442,	0.500442,	0.0588755,	0.441566,	1.14807,	0.382691,	2.32558,	0.942008,	0.412128,	0.0294377,	0.0294377,	0.147189,	0.412128,	0.353253,	0.0294377,	0.147189,	0,	0.206064,	0.235502,	0.618192,	0.176626,	0.353253,	0.117751,	0.883132,	0,	1.3247,	10.2443,	0.0588755,	2.0312,	0.0883132,	0.971445,	0.117751,	0.206064,	0.323815,	0.824257,	0,	0.235502,	0.26494,	0.147189,	0,	0.0588755,	0.176626,	0,	0,	4.09185,	9.80277,	0.0883132,	0.0883132,	0.0294377,	0.147189,	0.235502,	0.91257,	
HCF,	0.385299,	10.4327,	1.30409,	1.42264,	1.36337,	0.0889152,	2.07469,	0.148192,	0.0592768,	0.296384,	0,	0.711322,	1.71903,	0.0296384,	0.207469,	1.06698,	0.503853,	0.17783,	0.17783,	5.60166,	0.17783,	0.74096,	0.74096,	10.8477,	0.592768,	0.0889152,	0.0592768,	0.711322,	0.237107,	0.474215,	0.118554,	0.0592768,	0.326023,	0.770599,	5.21636,	0.0592768,	0.0889152,	0.681683,	0.237107,	2.37107,	0.652045,	1.83758,	0,	1.27445,	0,	0.0296384,	0.681683,	0.385299,	0.681683,	1.00771,	0.0592768,	0.326023,	1.36337,	0.622407,	1.57084,	0.770599,	0.385299,	0.17783,	0,	0.207469,	0.237107,	0.503853,	0.0296384,	0.118554,	0,	0.148192,	0.355661,	1.21517,	0.207469,	0.148192,	0.148192,	0.978068,	0,	1.18554,	12.3889,	0,	1.27445,	0.17783,	1.30409,	0.207469,	0.148192,	0.296384,	0.17783,	0.0592768,	0.17783,	0.207469,	0.444576,	0.0889152,	0.148192,	0.207469,	0.0889152,	0.0296384,	4.8607,	6.31298,	0.207469,	0.0592768,	0.0296384,	0.207469,	0.17783,	1.03734,	
HCM,	0.30012,	9.27371,	1.56062,	1.65066,	1.59064,	0.030012,	1.23049,	0.030012,	0,	0.510204,	0.030012,	0.720288,	1.65066,	0.030012,	0.090036,	1.2605,	0.960384,	0.480192,	0.120048,	6.2425,	0.090036,	0.420168,	0.780312,	12.0348,	0.660264,	0.060024,	0.120048,	0.810324,	0.120048,	0.270108,	0.180072,	0.120048,	0.420168,	0.870348,	4.35174,	0.060024,	0.090036,	0.540216,	0.330132,	2.13085,	0.510204,	1.59064,	0,	1.23049,	0,	0.030012,	0.7503,	0.360144,	0.570228,	0.720288,	0.090036,	0.360144,	1.62065,	0.45018,	1.7407,	0.840336,	0.240096,	0.090036,	0.090036,	0.120048,	0.060024,	0.540216,	0.15006,	0.120048,	0.030012,	0.180072,	0.15006,	0.720288,	0.270108,	0.15006,	0.15006,	0.810324,	0,	1.65066,	12.425,	0.030012,	1.41056,	0.210084,	0.960384,	0.15006,	0.090036,	0.30012,	0.330132,	0,	0.060024,	0.15006,	0.30012,	0,	0.090036,	0.360144,	0.030012,	0.030012,	4.68187,	8.34334,	0.060024,	0.090036,	0,	0.30012,	0.210084,	0.780312,	
