cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0755953,	36.6196,	4.18924,	1.12133,	1.24732,	0.522868,	0.195288,	0.844148,	0.113393,	0.0881945,	0.755953,	0.844148,	0.818949,	0.170089,	1.6631,	0.296082,	0.938642,	0.894545,	0.598463,	0.32758,	1.29772,	0.377977,	0.176389,	0.251984,	0.239385,	0.170089,	0.938642,	0.403175,	0.151191,	0.0881945,	0.787451,	1.11503,	0.214187,	0.755953,	0.16379,	0.239385,	1.39221,	0.655159,	1.19063,	0.743354,	0.919743,	0.377977,	0.170089,	0.705556,	0.0881945,	0.296082,	0.32128,	0.125992,	0.636261,	0.264584,	0.226786,	0.107093,	0.289782,	2.51354,	2.28046,	1.39221,	0.132292,	0.296082,	0.144891,	0.270883,	0.459872,	2.33716,	0.32128,	0.724455,	0.0755953,	0.585864,	0.0377977,	1.88988,	0.497669,	0.0944941,	0.346479,	2.60174,	0.0377977,	0.0566965,	1.07723,	1.18433,	0.667759,	0.0881945,	0.913443,	0.995338,	0.995338,	0.516568,	0.0188988,	0.49137,	1.43631,	0.541766,	1.45521,	0.245685,	0.289782,	0.119693,	0.0188988,	0.258284,	0.0755953,	0.151191,	0.031498,	0.0818949,	0.340179,	0.264584,	0.15749,	2.28046,	
AoAF,	0.0375869,	32.9136,	5.06797,	0.933409,	1.32807,	0.588862,	0.200464,	0.883293,	0.169141,	0.0814383,	0.808119,	0.745474,	0.682829,	0.200464,	1.71647,	0.288166,	1.31554,	1.01485,	0.469837,	0.538746,	1.40951,	0.275637,	0.12529,	0.269373,	0.175406,	0.18167,	0.845706,	0.36334,	0.131554,	0.0877028,	0.839441,	1.15893,	0.106496,	0.695358,	0.175406,	0.144083,	2.41809,	0.638978,	1.17772,	1.02111,	0.814383,	0.36334,	0.225522,	0.651507,	0.0626449,	0.231786,	0.344547,	0.144083,	0.532481,	0.212993,	0.175406,	0.131554,	0.250579,	2.22389,	2.18004,	1.30928,	0.144083,	0.319489,	0.0814383,	0.281902,	0.375869,	3.48932,	0.244315,	0.764267,	0.0751738,	0.557539,	0.0501159,	2.72505,	0.494894,	0.0751738,	0.357076,	3.02575,	0.0313224,	0.0689094,	1.03364,	1.00858,	0.476101,	0.0313224,	0.808119,	1.20905,	1.00858,	0.501159,	0,	0.294431,	1.729,	0.620184,	1.2529,	0.231786,	0.30696,	0.112761,	0.012529,	0.18167,	0.0751738,	0.119025,	0.0187935,	0.0814383,	0.250579,	0.313224,	0.119025,	2.9631,	
CD20+,	0.0919456,	47.07,	3.13841,	1.12787,	1.14013,	0.349393,	0.134853,	0.729435,	0.177761,	0.0919456,	0.496506,	0.563933,	0.668138,	0.134853,	1.45274,	0.257448,	0.729435,	1.17077,	0.545544,	0.245188,	1.18303,	0.300356,	0.257448,	0.312615,	0.257448,	0.122594,	0.83364,	0.171632,	0.147113,	0.0674267,	0.729435,	0.852029,	0.232929,	0.453598,	0.232929,	0.177761,	0.802991,	0.698786,	1.08496,	0.563933,	0.796862,	0.269707,	0.110335,	0.484247,	0.0796862,	0.257448,	0.220669,	0.159372,	0.527155,	0.257448,	0.110335,	0.0919456,	0.245188,	2.32316,	2.07797,	1.20755,	0.165502,	0.196151,	0.159372,	0.177761,	0.441339,	1.88182,	0.312615,	0.563933,	0.0674267,	0.269707,	0.0183891,	1.31176,	0.367782,	0.0858159,	0.269707,	1.78987,	0.0367782,	0.0980753,	0.894937,	1.15851,	0.61297,	0.122594,	0.870418,	0.907196,	1.17077,	0.337134,	0.0367782,	0.478117,	1.42209,	0.478117,	1.42822,	0.0919456,	0.257448,	0.159372,	0.0490376,	0.183891,	0.0796862,	0.110335,	0.0306485,	0.0858159,	0.300356,	0.20228,	0.239058,	1.06044,	
GM06990,	0.0572337,	44.655,	1.55167,	1.48808,	2.09221,	0.260731,	0.146264,	0.356121,	0.101749,	0.152623,	0.165342,	2.43561,	0.737679,	0.165342,	0.807631,	0.317965,	1.28458,	0.311606,	0.394277,	0.343402,	0.597774,	0.375199,	0.203498,	0.718601,	0.0317965,	0.572337,	0.591415,	0.235294,	0.0572337,	0.165342,	0.73132,	0.591415,	0.267091,	1.16375,	0.292528,	0.101749,	0.381558,	0.642289,	0.394277,	0.667727,	1.48172,	0.317965,	0.0890302,	0.788553,	0.0699523,	0.120827,	0.133545,	0.0953895,	0.464229,	1.01749,	0.0890302,	0.286169,	0.305246,	6.98251,	1.90143,	1.32273,	0.108108,	0.127186,	0.0508744,	0.45151,	0.101749,	2.25755,	0.267091,	0.45787,	0.0699523,	0.45787,	0.0254372,	1.83784,	0.381558,	0.101749,	0.203498,	1.51987,	0.0953895,	0.343402,	0.934817,	0.521463,	0.591415,	0.0763116,	0.400636,	0.222576,	0.578696,	0.146264,	0.0953895,	0.483307,	1.14467,	0.45151,	1.6725,	0.0063593,	0.470588,	0.197138,	0.0317965,	0.0445151,	0.120827,	0.114467,	0.139905,	0.0699523,	0.0572337,	0.0890302,	0.114467,	0.292528,	
GM12865,	0.067435,	36.6233,	4.49975,	0.833742,	1.31805,	0.26974,	0.165522,	0.833742,	0.116479,	0.0613046,	0.80922,	0.66822,	0.741785,	0.202305,	1.69814,	0.288131,	1.01153,	1.15866,	0.619176,	0.386219,	1.14026,	0.343306,	0.153261,	0.26974,	0.226827,	0.159392,	0.766307,	0.257479,	0.0735655,	0.067435,	0.895047,	1.0667,	0.12874,	0.686611,	0.12874,	0.159392,	1.8514,	0.588524,	1.21996,	0.754046,	0.839872,	0.392349,	0.190044,	0.613046,	0.067435,	0.294262,	0.282001,	0.165522,	0.508828,	0.159392,	0.171653,	0.116479,	0.202305,	2.77097,	2.52575,	1.269,	0.104218,	0.226827,	0.177783,	0.300392,	0.392349,	3.15719,	0.312653,	0.692742,	0.0429132,	0.625306,	0.067435,	1.96175,	0.410741,	0.0796959,	0.349436,	2.45218,	0.0429132,	0.122609,	0.833742,	1.31805,	0.435262,	0.0613046,	0.698872,	1.03605,	0.987003,	0.410741,	0.0122609,	0.478176,	1.52035,	0.655959,	1.67361,	0.196175,	0.202305,	0.165522,	0.0183914,	0.257479,	0.116479,	0.0796959,	0.0613046,	0.0613046,	0.331045,	0.282001,	0.153261,	2.5564,	
H7-hESC,	0.0488222,	35.5731,	5.43147,	0.921518,	1.19004,	0.598072,	0.207494,	0.842182,	0.146466,	0.0732332,	1.1107,	0.665202,	0.494324,	0.134261,	1.86135,	0.201391,	1.1046,	1.16563,	0.500427,	0.610277,	1.22666,	0.213597,	0.0854388,	0.201391,	0.140364,	0.183083,	0.83608,	0.317344,	0.115953,	0.0244111,	0.823874,	0.933724,	0.152569,	0.57366,	0.122055,	0.17698,	1.90406,	0.57366,	1.34261,	0.744538,	0.866593,	0.292933,	0.189186,	0.799463,	0.0915416,	0.164775,	0.366166,	0.0976443,	0.372269,	0.250214,	0.195289,	0.146466,	0.17698,	2.88051,	1.94068,	1.27548,	0.183083,	0.341755,	0.158672,	0.311241,	0.146466,	3.3138,	0.347858,	0.738435,	0.079336,	0.652996,	0.0671305,	2.31295,	0.341755,	0.0549249,	0.384475,	2.47772,	0.0671305,	0.0366166,	0.927621,	1.36702,	0.305139,	0.079336,	0.524838,	1.17783,	1.05578,	0.524838,	0.0183083,	0.360063,	1.69657,	0.57366,	1.37923,	0.207494,	0.305139,	0.103747,	0.0305139,	0.238008,	0.0488222,	0.079336,	0,	0.0915416,	0.268522,	0.262419,	0.164775,	2.51434,	
HA-h,	0.15674,	33.5785,	3.33976,	1.272,	1.09115,	0.440077,	0.174825,	0.843984,	0.307451,	0.168797,	0.874126,	0.470219,	0.81987,	0.192911,	2.10996,	0.180854,	0.994695,	1.53123,	0.789728,	0.295394,	1.58548,	0.337593,	0.247167,	0.210996,	0.524476,	0.204967,	1.10321,	0.301423,	0.210996,	0.066313,	1.14541,	1.02484,	0.229081,	0.301423,	0.174825,	0.241138,	1.07306,	0.657102,	1.3986,	0.717386,	1.07909,	0.415963,	0.186882,	0.837955,	0.217024,	0.518447,	0.301423,	0.27128,	0.39185,	0.283337,	0.337593,	0.186882,	0.488305,	2.61635,	2.72486,	1.59151,	0.31348,	0.361707,	0.337593,	0.217024,	0.693272,	2.68869,	0.482276,	0.675187,	0.204967,	0.385821,	0.0120569,	1.56137,	0.289366,	0.223053,	0.301423,	1.65782,	0.0482276,	0.108512,	0.928382,	1.51917,	0.476248,	0.204967,	0.705329,	1.13938,	1.3986,	0.488305,	0.0301423,	0.536532,	1.45889,	0.524476,	1.65782,	0.204967,	0.168797,	0.144683,	0.00602845,	0.458163,	0.0904268,	0.23511,	0.0361707,	0.168797,	0.494333,	0.452134,	0.319508,	1.75428,	
HAEpiC,	0.0694927,	34.3483,	4.40963,	1.2256,	1.39617,	0.638069,	0.259018,	0.777055,	0.113715,	0.10108,	1.0108,	0.732832,	0.859183,	0.15162,	2.26167,	0.277971,	1.19401,	0.985533,	0.644387,	0.480131,	1.67414,	0.189526,	0.120033,	0.189526,	0.12635,	0.107398,	0.884453,	0.410639,	0.15162,	0.10108,	0.802325,	1.14347,	0.145303,	0.606482,	0.164255,	0.183208,	1.45303,	0.726515,	1.0803,	1.15611,	0.802325,	0.322193,	0.12635,	0.562259,	0.10108,	0.157938,	0.246383,	0.145303,	0.530672,	0.221113,	0.176891,	0.113715,	0.265336,	2.55228,	2.10373,	1.333,	0.170573,	0.284288,	0.170573,	0.271653,	0.284288,	3.29143,	0.347464,	0.675974,	0.113715,	0.802325,	0.0442226,	3.03873,	0.549624,	0.0505401,	0.328511,	2.45751,	0.0568577,	0.0568577,	1.02976,	1.39617,	0.448544,	0.0758102,	0.726515,	0.928675,	0.878135,	0.524354,	0.0189526,	0.448544,	1.30773,	0.505401,	1.16874,	0.227431,	0.271653,	0.107398,	0.0189526,	0.189526,	0.0505401,	0.10108,	0.012635,	0.0505401,	0.240066,	0.322193,	0.202161,	2.64072,	
HCF,	0.0676965,	33.8729,	4.79414,	1.00929,	1.14469,	0.39387,	0.153856,	0.867746,	0.221552,	0.0430796,	0.646194,	0.646194,	0.590806,	0.172318,	1.92627,	0.196935,	1.20007,	1.05237,	0.695427,	0.430796,	1.12622,	0.326174,	0.0923134,	0.172318,	0.270786,	0.166164,	0.836975,	0.381562,	0.184627,	0.0615423,	0.941596,	1.11391,	0.135393,	0.615422,	0.16001,	0.203089,	1.82165,	0.793895,	1.13853,	0.99083,	0.861591,	0.412333,	0.147701,	0.720044,	0.0984676,	0.307711,	0.283094,	0.252323,	0.430796,	0.240015,	0.227706,	0.166164,	0.270786,	2.7017,	2.37553,	1.32931,	0.129239,	0.301557,	0.184627,	0.313865,	0.48003,	3.52637,	0.363099,	0.689273,	0.0923134,	0.615422,	0.0369253,	2.41246,	0.326174,	0.141547,	0.32002,	2.64632,	0.0369253,	0.0615423,	0.867746,	1.27392,	0.418487,	0.0800049,	0.664656,	1.16315,	1.07699,	0.510801,	0.0307711,	0.504646,	1.58164,	0.615422,	1.39701,	0.196935,	0.27694,	0.11693,	0.0184627,	0.246169,	0.0615423,	0.0923134,	0.0246169,	0.0861591,	0.406179,	0.387716,	0.135393,	2.60324,	
HCM,	0.086085,	37.5515,	4.40878,	0.910041,	1.1683,	0.375085,	0.159872,	0.670233,	0.166021,	0.0922339,	0.614893,	0.756318,	0.799361,	0.166021,	1.90002,	0.239808,	1.12525,	1.18059,	0.676382,	0.393531,	1.18674,	0.325893,	0.147574,	0.166021,	0.301297,	0.110681,	0.74402,	0.381233,	0.153723,	0.0430425,	0.928488,	1.00228,	0.159872,	0.596446,	0.104532,	0.166021,	1.445,	0.627191,	1.13755,	0.830105,	0.97153,	0.307446,	0.190617,	0.664084,	0.122979,	0.233659,	0.325893,	0.166021,	0.467318,	0.11683,	0.17217,	0.104532,	0.289,	2.75472,	2.42883,	1.41425,	0.159872,	0.202915,	0.159872,	0.332042,	0.448872,	3.31427,	0.276702,	0.768616,	0.0922339,	0.577999,	0.0184468,	2.312,	0.301297,	0.110681,	0.270553,	2.32429,	0.0614893,	0.0368936,	0.854701,	1.22979,	0.405829,	0.079936,	0.498063,	1.1437,	0.91619,	0.436574,	0.0245957,	0.436574,	1.50649,	0.46117,	1.33432,	0.184468,	0.22751,	0.147574,	0.0368936,	0.239808,	0.0553403,	0.104532,	0.0245957,	0.086085,	0.313595,	0.34434,	0.135276,	2.2751,	
