cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.154688,	28.9862,	1.18991,	1.76107,	1.40409,	0.832937,	0.368872,	1.61828,	0.464065,	0.178486,	0.594955,	1.09472,	1.3208,	0.821038,	1.3208,	0.404569,	1.43979,	0.273679,	0.202285,	0.107092,	1.02332,	0.237982,	0.333175,	0.297477,	0.13089,	0.333175,	1.09472,	0.142789,	0.511661,	0.475964,	0.618753,	2.54641,	0.190386,	2.10614,	0.166587,	0.345074,	1.93955,	0.690148,	0.737744,	1.05902,	0.868634,	0.464065,	0.237982,	0.297477,	0.0594955,	0.499762,	0.285578,	0.26178,	1.13041,	0.475964,	0.0951928,	0.107092,	0.309376,	2.83198,	1.3565,	1.3089,	0.368872,	0.464065,	0.321276,	0.666349,	0.583056,	1.49929,	0.452166,	0.452166,	0.0832937,	0.630652,	0.0713946,	1.59448,	1.14231,	0.142789,	0.690148,	1.76107,	0.13089,	0.214184,	0.737744,	0.892432,	0.809139,	0.0356973,	1.80866,	0.368872,	1.80866,	0.356973,	0.0237982,	1.41599,	3.27225,	0.892432,	2.05854,	0.309376,	1.15421,	0.380771,	0.0475964,	0.178486,	0.142789,	0.142789,	0.0475964,	0.202285,	0.642551,	0.107092,	0.142789,	0.642551,	
HEEpiC,	0.151657,	30.448,	1.31825,	1.38824,	1.29491,	0.583294,	0.303313,	1.41157,	0.163322,	0.163322,	0.408306,	1.04993,	1.65656,	0.758283,	1.25992,	0.571629,	1.35324,	0.25665,	0.279981,	0.209986,	1.0616,	0.186654,	0.384974,	0.279981,	0.116659,	0.443304,	1.27158,	0.139991,	0.338311,	0.489967,	0.629958,	2.36818,	0.303313,	1.97154,	0.139991,	0.431638,	1.87821,	0.711619,	0.606626,	0.991601,	0.909939,	0.478301,	0.233318,	0.478301,	0.0933271,	0.501633,	0.0699953,	0.151657,	1.00327,	0.65329,	0.0933271,	0.151657,	0.326645,	2.95147,	1.22492,	1.21325,	0.279981,	0.338311,	0.268315,	0.559963,	0.699953,	1.64489,	0.384974,	0.478301,	0.0933271,	0.536631,	0.128325,	1.65656,	1.22492,	0.116659,	0.79328,	1.55156,	0.116659,	0.163322,	1.11993,	0.758283,	0.478301,	0.0699953,	1.87821,	0.209986,	1.74988,	0.431638,	0,	1.18992,	3.20812,	1.0266,	2.35651,	0.116659,	1.10826,	0.524965,	0.0583294,	0.151657,	0.139991,	0.104993,	0.0349977,	0.139991,	0.583294,	0.0816612,	0.186654,	0.944937,	
HFF,	0.493742,	24.423,	1.55012,	1.46974,	1.18268,	0.562636,	0.24113,	1.51567,	0.505224,	0.275577,	0.505224,	1.05638,	1.48123,	0.780801,	1.59605,	0.470777,	1.34344,	0.390401,	0.24113,	0.264095,	1.26306,	0.43633,	0.287059,	0.298542,	0.218165,	0.48226,	1.18268,	0.160753,	0.608566,	0.528189,	0.884143,	2.68688,	0.48226,	1.4353,	0.252612,	0.424848,	1.8257,	0.665978,	0.620048,	0.803766,	1.03341,	0.72339,	0.298542,	0.275577,	0.1952,	1.0449,	0.137789,	0.287059,	0.998967,	0.769319,	0.149271,	0.137789,	0.711907,	2.4113,	1.96349,	1.4353,	0.505224,	0.459295,	0.539672,	0.620048,	0.91859,	1.69939,	0.539672,	0.48226,	0.091859,	0.849696,	0.229648,	1.27454,	1.0449,	0.229648,	0.574119,	1.53864,	0.183718,	0.1952,	0.998967,	0.700425,	0.884143,	0.0803766,	1.5616,	0.367436,	1.50419,	0.378918,	0.0229647,	1.72236,	3.91549,	0.654495,	2.26203,	0.126306,	0.91859,	0.48226,	0.218165,	0.378918,	0.172236,	0.126306,	0.103341,	0.355954,	0.620048,	0.172236,	0.0688943,	0.757837,	
HIPEpiC,	0.12846,	28.8567,	1.07439,	1.62326,	1.3897,	0.887539,	0.31531,	1.66998,	0.326988,	0.105103,	0.467126,	1.23788,	1.36634,	0.934252,	1.30795,	0.572229,	1.45977,	0.303632,	0.245241,	0.256919,	1.42473,	0.338666,	0.198529,	0.432092,	0.116782,	0.44377,	1.14446,	0.140138,	0.525517,	0.513839,	0.548873,	2.4057,	0.210207,	2.07871,	0.163494,	0.303632,	1.97361,	0.595586,	0.642298,	0.887539,	0.992643,	0.31531,	0.256919,	0.373701,	0.105103,	0.338666,	0.18685,	0.198529,	1.16781,	0.689011,	0.163494,	0.0583908,	0.408735,	2.55751,	1.33131,	1.37802,	0.245241,	0.362023,	0.280276,	0.700689,	0.724045,	1.16781,	0.467126,	0.397057,	0.140138,	0.770758,	0.0934252,	1.26124,	1.10942,	0.0700689,	0.677333,	1.6583,	0.12846,	0.18685,	1.33131,	0.724045,	0.689011,	0.081747,	1.90354,	0.291954,	2.11375,	0.385379,	0,	1.016,	3.1531,	0.992643,	2.55751,	0.140138,	1.13278,	0.478804,	0.0350345,	0.151816,	0.081747,	0.175172,	0.151816,	0.268597,	0.50216,	0.210207,	0.0700689,	0.782436,	
HMF,	0.157767,	30.0607,	1.17718,	1.60194,	1.99029,	0.934466,	0.339806,	1.45631,	0.157767,	0.182039,	0.339806,	1.06796,	1.26214,	1.0801,	1.06796,	0.606796,	1.65049,	0.32767,	0.206311,	0.218447,	1.33495,	0.412621,	0.32767,	0.449029,	0.121359,	0.485437,	0.691748,	0.145631,	0.303398,	0.449029,	0.521845,	2.86408,	0.339806,	2.12379,	0.242718,	0.26699,	1.88107,	0.606796,	0.752427,	1.00728,	0.825243,	0.582524,	0.339806,	0.473301,	0.0849515,	0.230583,	0.194175,	0.0849515,	1.01942,	0.521845,	0.121359,	0.0728155,	0.351942,	2.86408,	1.20146,	1.35922,	0.230583,	0.509709,	0.26699,	0.716019,	0.533981,	1.60194,	0.449029,	0.32767,	0.0485437,	0.59466,	0.0485437,	1.27427,	1.34709,	0.0849515,	0.691748,	1.78398,	0.182039,	0.182039,	1.17718,	0.449029,	0.934466,	0.0485437,	1.80825,	0.315534,	1.46845,	0.315534,	0.0121359,	1.15291,	2.74272,	0.631068,	2.3301,	0.109223,	1.20146,	0.339806,	0.133495,	0.109223,	0.157767,	0.0849515,	0.0728155,	0.157767,	0.728155,	0.206311,	0.133495,	0.764563,	
HMVEC-dBl-Ad,	0.182771,	29.2921,	1.16973,	1.49872,	1.54746,	0.85293,	0.365542,	1.63275,	0.158401,	0.0974778,	0.450835,	1.02352,	1.25503,	0.974778,	1.07226,	0.706714,	1.37687,	0.292433,	0.292433,	0.182771,	1.06007,	0.316803,	0.292433,	0.499574,	0.158401,	0.389911,	1.14536,	0.109662,	0.243694,	0.475204,	0.64579,	2.09577,	0.219325,	2.21762,	0.316803,	0.304618,	1.83989,	0.85293,	0.67016,	0.999147,	0.840746,	0.377726,	0.219325,	0.43865,	0.0731083,	0.353357,	0.134032,	0.085293,	1.14536,	0.560497,	0.146217,	0.0974778,	0.353357,	2.83904,	1.44998,	1.47435,	0.304618,	0.499574,	0.280249,	0.718899,	0.731083,	1.3525,	0.292433,	0.341172,	0.134032,	0.694529,	0.109662,	1.34032,	1.46217,	0.0365542,	0.67016,	1.80334,	0.170586,	0.268064,	1.30377,	0.560497,	0.986962,	0.0365542,	2.08359,	0.304618,	1.55964,	0.365542,	0.0609236,	1.3525,	3.22895,	0.85293,	2.32728,	0.085293,	1.12099,	0.389911,	0.0365542,	0.109662,	0.085293,	0.109662,	0.0731083,	0.268064,	0.548312,	0.134032,	0.146217,	0.792007,	
HPAF,	0.119033,	30.3297,	1.04749,	1.49982,	1.52363,	0.642781,	0.404714,	1.67837,	0.3571,	0.119033,	0.369004,	0.857041,	0.987978,	1.0832,	1.28556,	0.440424,	1.52363,	0.238067,	0.238067,	0.0952268,	1.0713,	0.24997,	0.190454,	0.309487,	0.10713,	0.273777,	0.833234,	0.119033,	0.404714,	0.42852,	0.49994,	2.46399,	0.21426,	2.38067,	0.17855,	0.28568,	2.03547,	0.571361,	0.559457,	0.916558,	0.940364,	0.630877,	0.24997,	0.654684,	0.0833234,	0.273777,	0.10713,	0.130937,	1.27366,	0.678491,	0.14284,	0.0833234,	0.39281,	2.8449,	1.45221,	1.29746,	0.380907,	0.42852,	0.345197,	0.511844,	0.845138,	1.53553,	0.3571,	0.273777,	0.10713,	0.618974,	0.0595167,	1.33317,	1.29746,	0.0714201,	0.892751,	1.7617,	0.154743,	0.130937,	1.20224,	0.53565,	0.773717,	0.0595167,	1.84502,	0.333294,	2.05928,	0.226164,	0.03571,	1.04749,	3.49958,	1.03559,	2.28544,	0.10713,	1.17843,	0.42852,	0.0833234,	0.119033,	0.0952268,	0.10713,	0.0952268,	0.261874,	0.452327,	0.03571,	0.0714201,	0.749911,	
HPF,	0.0834426,	28.6089,	1.07283,	1.71653,	1.85958,	0.858267,	0.393372,	1.70461,	0.298009,	0.154965,	0.452974,	1.12051,	1.12051,	1.26356,	1.18012,	0.536417,	1.60925,	0.30993,	0.262248,	0.202646,	0.810585,	0.476815,	0.154965,	0.500656,	0.119204,	0.429133,	0.96555,	0.131124,	0.405293,	0.381452,	0.560257,	2.55096,	0.190726,	2.21719,	0.238407,	0.274169,	1.89534,	0.774824,	0.774824,	0.929789,	0.989391,	0.512576,	0.262248,	0.369532,	0.166885,	0.381452,	0.190726,	0.143044,	1.1682,	0.417213,	0.154965,	0.095363,	0.429133,	2.47944,	1.32316,	1.19204,	0.262248,	0.357611,	0.369532,	0.572178,	0.619859,	1.44236,	0.345691,	0.262248,	0.0715222,	0.596019,	0.0357611,	1.54965,	1.26356,	0.119204,	0.715222,	2.03838,	0.238407,	0.154965,	1.23972,	0.703302,	0.679461,	0.0238407,	1.83574,	0.202646,	2.03838,	0.345691,	0.0238407,	1.21588,	3.71916,	0.989391,	2.32447,	0.154965,	1.06091,	0.393372,	0.0596019,	0.107283,	0.131124,	0.0596019,	0.095363,	0.178806,	0.560257,	0.178806,	0.0715222,	0.727143,	
HPdLF,	0.161732,	28.5519,	1.04504,	1.65464,	1.55511,	0.771336,	0.298582,	1.61732,	0.323464,	0.0870863,	0.298582,	1.04504,	1.28141,	1.13212,	1.04504,	0.622045,	1.33118,	0.199054,	0.111968,	0.149291,	1.20677,	0.41055,	0.298582,	0.472754,	0.149291,	0.447873,	1.0326,	0.161732,	0.360786,	0.385668,	0.41055,	2.89873,	0.223936,	2.41354,	0.248818,	0.348345,	1.71684,	0.671809,	0.721573,	1.06992,	0.970391,	0.572282,	0.41055,	0.5474,	0.0124409,	0.311023,	0.124409,	0.174173,	1.05748,	0.833541,	0.0746454,	0.0870863,	0.335904,	2.53794,	1.53023,	1.46803,	0.348345,	0.447873,	0.236377,	0.609604,	0.646927,	1.26897,	0.447873,	0.298582,	0.124409,	0.522518,	0.0746454,	1.0326,	1.50535,	0.111968,	0.634486,	1.9159,	0.211495,	0.199054,	1.26897,	0.622045,	0.920627,	0.0622045,	2.07763,	0.323464,	1.75417,	0.398109,	0.0373227,	1.31874,	3.54566,	0.908186,	2.26424,	0.111968,	1.13212,	0.385668,	0.0870863,	0.0870863,	0.149291,	0.13685,	0.0622045,	0.124409,	0.68425,	0.124409,	0.0870863,	0.709132,	
HepG2,	0.162907,	33.6967,	1.45363,	1.81704,	2.13033,	0.388471,	0.438596,	0.576441,	0.18797,	0.162907,	0.200501,	1.12782,	0.839599,	0.338346,	0.914787,	0.93985,	0.651629,	0.588972,	0.463659,	0.338346,	0.864662,	0.463659,	0.488722,	1.19048,	0.150376,	0.626566,	0.388471,	0.426065,	0.100251,	0.18797,	0.501253,	0.977444,	0.413534,	1.71679,	0.601504,	0.213033,	1.05263,	1.14035,	0.764411,	0.66416,	2.2807,	1.71679,	0.150376,	0.651629,	0.100251,	0.238095,	0.263158,	0.238095,	0.639098,	0.964912,	0.313283,	0.125313,	1.0401,	2.3183,	3.54637,	1.77945,	0.18797,	0.300752,	0.037594,	0.488722,	0.238095,	0.626566,	0.388471,	0.413534,	0.112782,	0.75188,	0.0501253,	1.10276,	0.814536,	0.125313,	0.325815,	1.76692,	0.213033,	0.325815,	3.05764,	1.06516,	1.19048,	0.0877193,	0.776942,	0.275689,	0.576441,	0.112782,	0.100251,	0.56391,	1.22807,	1.06516,	1.36591,	0.125313,	0.538847,	0.614035,	0.037594,	0.112782,	0.250627,	0.451128,	0.175439,	0.0501253,	0.125313,	0.112782,	0.175439,	0.776942,	
NHDF-neo,	0.16338,	30.622,	1.29537,	1.58712,	1.30704,	0.595169,	0.408449,	1.85553,	0.268409,	0.17505,	0.373439,	1.08531,	1.14366,	0.898588,	1.14366,	0.490139,	1.27203,	0.338429,	0.18672,	0.18672,	1.03863,	0.268409,	0.233399,	0.501809,	0.1167,	0.373439,	1.03863,	0.16338,	0.431789,	0.478469,	0.548489,	2.47403,	0.21006,	1.84386,	0.233399,	0.17505,	1.85553,	0.630179,	0.793558,	0.933598,	0.793558,	0.443459,	0.280079,	0.466799,	0.10503,	0.525149,	0.1167,	0.12837,	1.167,	0.466799,	0.10503,	0.0933598,	0.315089,	2.32232,	1.49376,	1.47042,	0.361769,	0.350099,	0.350099,	0.641849,	0.758548,	1.58712,	0.455129,	0.385109,	0.12837,	0.501809,	0.0350099,	1.52877,	1.21368,	0.14004,	0.536819,	1.72716,	0.0933598,	0.21006,	1.31871,	0.700198,	0.886918,	0.0700198,	1.61046,	0.350099,	1.82052,	0.443459,	0,	1.29537,	3.36095,	0.851908,	2.27564,	0.0466799,	1.12032,	0.513479,	0.0233399,	0.12837,	0.14004,	0.0933598,	0.1167,	0.233399,	0.490139,	0.19839,	0.0816898,	0.793558,	
