cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HEEpiC,	0.716241,	13.4397,	2.28265,	1.75857,	1.63629,	1.1355,	0.372678,	1.51983,	0.174693,	0.821056,	0.326093,	0.88511,	4.94381,	0.570663,	1.1588,	0.588133,	1.0831,	0.366855,	0.064054,	0.267862,	0.267862,	0.163047,	0.838526,	0.430909,	0.593956,	0.116462,	0.419263,	0.419263,	0.652187,	0.553194,	0.104816,	3.42398,	1.07727,	1.64794,	0.104816,	0.739533,	1.56641,	0.256216,	2.50975,	2.90572,	0.32027,	0.669656,	0.145577,	0.128108,	0.0174693,	0.291155,	0.203808,	0.174693,	2.03226,	0.1514,	0.0757002,	0.0815233,	0.471671,	1.03069,	1.04233,	1.24032,	0.0698771,	1.16462,	1.98568,	0.710418,	1.03651,	1.79934,	0.529902,	0.419263,	0.16887,	0.751179,	0.267862,	1.43248,	2.96978,	0.873464,	0.704594,	1.60717,	0.215454,	0.110639,	1.60717,	0.203808,	3.83742,	0.00582309,	2.10214,	0.285332,	1.19373,	0.582309,	0.104816,	0.768648,	1.72364,	0.815233,	1.12968,	0.104816,	0.180516,	0.203808,	0.0815233,	0.157224,	0.262039,	0.954987,	0.0174693,	0.727887,	3.04548,	0.180516,	0.343563,	1.58388,	
HFF,	1.00766,	10.1111,	2.10745,	1.72166,	1.42224,	1.33587,	0.351241,	1.62377,	0.23608,	0.76582,	0.385789,	0.938562,	4.48552,	0.690966,	1.29556,	0.437612,	1.071,	0.523982,	0.0863707,	0.356999,	0.195774,	0.0978868,	0.713998,	0.391547,	1.06524,	0.166983,	0.535498,	0.50095,	0.70824,	0.449128,	0.143951,	2.98843,	1.14009,	1.61801,	0.0863707,	0.817643,	1.35314,	0.20729,	2.35504,	2.81568,	0.408821,	0.604595,	0.166983,	0.328209,	0.0690966,	0.437612,	0.253354,	0.213048,	2.06138,	0.149709,	0.0633385,	0.0978868,	0.690966,	0.984626,	1.09403,	1.27253,	0.172741,	1.39345,	2.81568,	0.345483,	1.58346,	2.39535,	0.477918,	0.67945,	0.253354,	0.829159,	0.552773,	1.26101,	1.87137,	1.33587,	0.633385,	1.24374,	0.310935,	0.126677,	1.39345,	0.213048,	2.75235,	0.0230322,	1.98077,	0.305176,	1.2898,	0.932804,	0.149709,	0.771578,	2.30898,	0.570047,	1.12858,	0.132435,	0.241838,	0.213048,	0.0575805,	0.322451,	0.322451,	0.76582,	0.0633385,	1.20343,	3.73697,	0.339725,	0.397305,	1.90016,	
HIPEpiC,	0.639312,	12.7456,	2.05742,	2.09811,	1.6099,	1.39486,	0.337092,	1.42973,	0.145298,	0.627688,	0.342904,	0.900849,	5.63176,	0.610252,	1.35418,	0.517261,	1.38324,	0.406835,	0.0871789,	0.290596,	0.278972,	0.116239,	0.807858,	0.30222,	0.528885,	0.139486,	0.592816,	0.337092,	0.825294,	0.627688,	0.174358,	3.09194,	1.13333,	1.56341,	0.075555,	0.796234,	1.68546,	0.197605,	2.15622,	2.91759,	0.290596,	0.598628,	0.145298,	0.232477,	0.0406835,	0.33128,	0.15111,	0.174358,	2.05742,	0.116239,	0.0464954,	0.0639312,	0.650936,	1.06939,	1.03452,	1.22632,	0.0929908,	1.27281,	1.97605,	0.610252,	1.19144,	2.15041,	0.569569,	0.383587,	0.156922,	0.743927,	0.319656,	1.42973,	2.58631,	0.883413,	0.738115,	1.45298,	0.191794,	0.075555,	1.5111,	0.220853,	3.33023,	0.0174358,	2.08648,	0.278972,	1.17401,	0.790422,	0.116239,	1.01128,	2.03417,	0.732303,	1.11008,	0.0871789,	0.273161,	0.267349,	0.0290596,	0.238289,	0.232477,	0.819482,	0.0174358,	0.865977,	2.70255,	0.18017,	0.325468,	1.53435,	
HMF,	0.457143,	14.7068,	2.0812,	1.99098,	1.84662,	1.10075,	0.342857,	1.34737,	0.192481,	0.866165,	0.300752,	0.974436,	2.74286,	0.649624,	1.04662,	0.715789,	1.14286,	0.667669,	0.0781955,	0.228571,	0.216541,	0.132331,	0.806015,	0.300752,	0.896241,	0.162406,	0.457143,	0.463158,	0.463158,	0.457143,	0.0902256,	3.86165,	0.631579,	1.97895,	0.120301,	0.76391,	1.82857,	0.150376,	2.78496,	2.04511,	0.439098,	0.82406,	0.0962406,	0.252632,	0.0541353,	0.324812,	0.222556,	0.150376,	1.95489,	0.102256,	0.0481203,	0.0541353,	0.577444,	1.27519,	1.76241,	1.4015,	0.0601504,	1.34135,	1.54586,	0.499248,	0.968421,	1.87068,	0.469173,	0.276692,	0.246617,	0.986466,	0.348872,	1.21504,	2.18947,	1.10677,	0.890226,	1.72632,	0.427068,	0.0962406,	2.54436,	0.258647,	2.85714,	0.0240602,	1.42556,	0.252632,	0.980451,	0.499248,	0.156391,	0.8,	2.1594,	0.890226,	1.41955,	0.186466,	0.246617,	0.318797,	0.0481203,	0.204511,	0.156391,	0.878195,	0.0300752,	0.733835,	2.62857,	0.168421,	0.192481,	2.04511,	
HMVEC-dBl-Ad,	0.46395,	17.2351,	1.88715,	1.89342,	1.92476,	1.0721,	0.326019,	1.23511,	0.219436,	0.633229,	0.257053,	1.0721,	3.31661,	0.539185,	1.16614,	0.695925,	1.09091,	0.420063,	0.125392,	0.282132,	0.344828,	0.163009,	0.708464,	0.664577,	0.689655,	0.131661,	0.445141,	0.369906,	0.495298,	0.489028,	0.125392,	3.33542,	0.76489,	1.81191,	0.188088,	0.758621,	1.59248,	0.752351,	2.27586,	2.48903,	0.376176,	0.61442,	0.175549,	0.294671,	0.0376176,	0.269592,	0.144201,	0.125392,	1.76176,	0.163009,	0.0438871,	0.0501567,	0.445141,	1.23511,	1.23511,	1.25392,	0.0752351,	1.31034,	1.69906,	0.539185,	0.971787,	1.75549,	0.551724,	0.344828,	0.137931,	0.733542,	0.357367,	1.41693,	2.31348,	0.708464,	0.689655,	1.79937,	0.219436,	0.15674,	2.10658,	0.30094,	3.30408,	0.0188088,	1.6489,	0.257053,	0.865204,	0.482759,	0.112853,	0.940439,	1.8558,	0.959248,	1.1348,	0.0815047,	0.30094,	0.288401,	0.031348,	0.163009,	0.219436,	0.758621,	0.00626959,	0.802508,	2.721,	0.15674,	0.244514,	1.78056,	
HPAF,	0.437844,	14.1826,	2.05313,	2.12413,	1.91705,	1.06503,	0.325425,	1.52062,	0.230756,	0.680433,	0.360925,	0.887521,	3.75126,	0.603515,	1.3727,	0.656766,	1.2307,	0.585764,	0.13017,	0.224839,	0.284007,	0.13017,	0.875688,	0.431927,	0.710017,	0.183421,	0.591681,	0.343175,	0.461511,	0.497012,	0.124253,	3.87551,	0.757352,	1.78688,	0.118336,	0.763268,	1.89338,	0.313591,	2.27797,	2.38447,	0.360925,	0.68635,	0.13017,	0.248506,	0.0414177,	0.29584,	0.183421,	0.142003,	1.91705,	0.189338,	0.0473345,	0.0650849,	0.615348,	1.08278,	1.31353,	1.56795,	0.0828353,	1.18336,	1.76321,	0.40826,	0.98219,	1.89338,	0.53843,	0.42601,	0.142003,	0.911189,	0.289924,	1.12419,	2.43181,	0.792853,	0.828353,	1.68037,	0.254423,	0.124253,	1.66854,	0.266256,	3.22466,	0.0355009,	1.73954,	0.307674,	1.17153,	0.55618,	0.142003,	0.804686,	2.76315,	0.792853,	1.25436,	0.118336,	0.218922,	0.319508,	0.0532513,	0.171587,	0.254423,	0.769185,	0.0118336,	0.846104,	2.62115,	0.136087,	0.254423,	1.60937,	
HPF,	0.558427,	14.5726,	2.04955,	2.10301,	1.88321,	1.08715,	0.297036,	1.56241,	0.213866,	0.6713,	0.302976,	0.92081,	3.94463,	0.576249,	1.40795,	0.801996,	1.14656,	0.356443,	0.0772292,	0.24951,	0.273273,	0.118814,	0.730708,	0.451494,	0.653478,	0.196043,	0.600012,	0.421791,	0.451494,	0.457435,	0.148518,	3.50502,	0.962395,	1.72875,	0.100992,	0.677241,	1.76439,	0.510901,	2.19212,	2.41193,	0.356443,	0.706945,	0.130696,	0.213866,	0.0950514,	0.326739,	0.154458,	0.178221,	1.83568,	0.196043,	0.0356443,	0.0594071,	0.58219,	1.06933,	1.17032,	1.15844,	0.0653478,	1.30102,	1.89509,	0.558427,	1.13468,	1.83568,	0.481198,	0.475257,	0.196043,	1.05151,	0.279213,	1.31884,	2.41787,	0.807937,	0.885166,	1.6634,	0.219806,	0.0950514,	1.56835,	0.213866,	3.44561,	0.0118814,	1.75845,	0.261391,	1.11091,	0.641597,	0.0891107,	0.772293,	2.43569,	0.813877,	1.11685,	0.136636,	0.237628,	0.261391,	0.041585,	0.196043,	0.273273,	0.724767,	0.00594071,	0.974277,	2.76837,	0.118814,	0.445553,	1.48518,	
HPdLF,	0.448045,	15.9148,	2.007,	2.03768,	1.77377,	1.14159,	0.343706,	1.58964,	0.177991,	0.632173,	0.337568,	0.908366,	3.28976,	0.644449,	1.31959,	0.779476,	1.11091,	0.503284,	0.0982017,	0.214816,	0.214816,	0.147303,	0.656724,	0.263917,	0.840852,	0.184128,	0.472596,	0.429632,	0.491008,	0.552384,	0.0859265,	3.69484,	0.926778,	1.74308,	0.0675137,	0.736513,	1.75536,	0.190266,	2.39367,	2.32615,	0.349844,	0.730375,	0.159578,	0.208679,	0.0613761,	0.343706,	0.122752,	0.141165,	1.76763,	0.159578,	0.030688,	0.0429632,	0.576935,	1.00043,	1.54668,	1.22138,	0.0552384,	1.25207,	1.82901,	0.374394,	1.11091,	1.64488,	0.503284,	0.325293,	0.190266,	0.87154,	0.257779,	1.44847,	2.57166,	0.754925,	0.877678,	1.81059,	0.386669,	0.0675137,	1.90266,	0.177991,	3.29589,	0.0122752,	1.78604,	0.276192,	1.28276,	0.56466,	0.15344,	0.74265,	2.2525,	0.87154,	1.25207,	0.104339,	0.214816,	0.202541,	0.0368256,	0.190266,	0.184128,	0.724237,	0.0245504,	0.779476,	2.49801,	0.122752,	0.313018,	1.79218,	
HepG2,	0.642817,	22.3449,	1.39743,	1.34153,	1.54416,	0.656792,	0.579933,	0.496087,	0.258524,	0.314421,	0.237563,	1.61403,	0.887367,	0.503074,	0.286473,	1.76076,	0.377306,	0.230576,	0.9782,	0.838457,	0.9782,	0.9782,	0.4891,	2.53633,	0.160704,	0.600894,	0.44019,	0.824483,	0.202627,	0.279486,	0.9782,	0.754611,	0.286473,	1.99134,	2.59922,	0.34237,	0.58692,	3.10928,	0.426216,	0.908329,	1.60704,	1.70486,	0.153717,	0.845444,	0.0419229,	0.111794,	0.517049,	0.125769,	1.02711,	1.05506,	0.9782,	0.181666,	0.614869,	1.77473,	1.71884,	0.761599,	0.132756,	0.230576,	0.0209614,	1.01314,	0.34237,	0.419229,	0.39128,	0.677753,	0.139743,	0.628843,	0.0209614,	1.20179,	1.46031,	0.202627,	0.237563,	1.83762,	0.24455,	1.01314,	4.4578,	0.251537,	2.01928,	0.9782,	2.23589,	0.104807,	0.412241,	0.237563,	0.14673,	0.237563,	0.517049,	1.00615,	1.31358,	0.0419229,	1.25769,	0.307434,	0.0838457,	0.09782,	0.510062,	1.14589,	0.4891,	0.0349357,	0.0908329,	0.111794,	0.971213,	0.740637,	
NHDF-neo,	0.816803,	13.0688,	2.20537,	2.06534,	1.72112,	1.17853,	0.233372,	1.4119,	0.233372,	0.571762,	0.315053,	1.08518,	4.67328,	0.513419,	1.28938,	0.548425,	1.23687,	0.402567,	0.145858,	0.315053,	0.309218,	0.0991832,	0.805134,	0.635939,	0.630105,	0.163361,	0.577596,	0.344224,	0.670945,	0.618436,	0.134189,	3.13886,	1.21937,	1.5986,	0.239207,	0.810969,	1.33606,	0.589265,	2.35706,	3.03384,	0.326721,	0.560093,	0.145858,	0.239207,	0.0408401,	0.268378,	0.145858,	0.163361,	2.2112,	0.192532,	0.0525088,	0.0641774,	0.513419,	1.03851,	0.980163,	1.35356,	0.157526,	1.17853,	2.18203,	0.595099,	1.29522,	2.24037,	0.390898,	0.46091,	0.169195,	0.682614,	0.425904,	1.24854,	2.30455,	0.939323,	0.694282,	1.33022,	0.233372,	0.116686,	1.46441,	0.233372,	3.28471,	0.0233372,	1.972,	0.210035,	0.985998,	0.711785,	0.0991832,	0.746791,	2.2112,	0.805134,	0.927655,	0.0875146,	0.245041,	0.210035,	0.0641774,	0.221704,	0.315053,	0.71762,	0.0175029,	0.910152,	3.19137,	0.145858,	0.385064,	1.52859,	
