cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.263178,	13.9108,	4.7748,	1.76705,	5.02293,	1.75201,	0.0526355,	0.902324,	0.270697,	0.187984,	0.47372,	1.45876,	1.08279,	0.541394,	0.699301,	0.541394,	0.406046,	0.4662,	0.368449,	0.518836,	0.451162,	0.0601549,	2.23325,	0.255658,	0.368449,	0.187984,	0.443642,	0.797052,	0.187984,	0.12031,	0.157907,	1.6693,	1.81217,	0.774494,	0.150387,	1.60162,	0.699301,	0.699301,	4.65449,	1.50387,	0.142868,	0.172945,	0.270697,	0.308294,	0.0451162,	0.24062,	0.315813,	0.0751936,	0.691781,	0.135349,	0.0601549,	0.11279,	0.0451162,	2.24829,	1.00008,	1.44372,	0.0225581,	0.398526,	0.601549,	0.59403,	0.571472,	2.27085,	0.954959,	1.15798,	0.601549,	0.47372,	0.12031,	1.11287,	2.15806,	1.58659,	0.511317,	1.63922,	0.248139,	0.142868,	0.631626,	0.315813,	5.81999,	0.0375968,	1.26325,	0.413565,	0.616588,	0.887285,	0.0902323,	0.24062,	0.428604,	0.601549,	0.488759,	0.0300774,	0.180465,	0.082713,	0.0375968,	0.436123,	0.0676743,	0.70682,	0.0150387,	0.0751936,	1.03015,	0.0676743,	2.12798,	6.54185,	
HEEpiC,	0.274684,	17.0082,	5.30067,	1.5219,	4.61024,	1.47736,	0.126206,	0.734967,	0.259837,	0.289532,	0.378619,	1.24722,	1.59614,	0.47513,	0.527097,	0.631032,	0.326652,	0.423163,	0.319228,	0.549369,	0.348924,	0.0742391,	1.80401,	0.356347,	0.267261,	0.0593912,	0.334076,	0.846325,	0.163326,	0.103935,	0.193022,	1.5219,	1.58129,	0.957684,	0.193022,	1.27691,	0.831477,	0.801782,	3.45954,	1.8337,	0.111359,	0.289532,	0.259837,	0.185598,	0.0371195,	0.163326,	0.200445,	0.0742391,	0.757238,	0.118782,	0.0371195,	0.0668151,	0.0668151,	2.02673,	0.734967,	1.23979,	0.0148478,	0.430586,	0.363771,	0.519673,	0.697847,	1.69265,	0.898292,	1.0245,	0.423163,	0.43801,	0.081663,	1.29176,	2.52413,	1.35115,	0.571641,	1.90052,	0.141054,	0.163326,	0.861173,	0.289532,	6.37713,	0.0148478,	1.71492,	0.3415,	0.541945,	0.697847,	0.126206,	0.163326,	0.326652,	1.10616,	0.660728,	0.0445434,	0.185598,	0.0668151,	0.0222717,	0.319228,	0.13363,	0.697847,	0.0074239,	0.0742391,	1.11359,	0.0668151,	1.8337,	6.22866,	
HFF,	0.534561,	14.4109,	4.58831,	1.72247,	4.4621,	1.29186,	0.0890935,	0.890935,	0.371223,	0.341525,	0.319252,	1.50716,	1.88581,	0.645928,	0.779568,	0.475165,	0.341525,	0.623654,	0.423194,	0.534561,	0.378647,	0.0668201,	1.51459,	0.452892,	0.430618,	0.170762,	0.534561,	0.772143,	0.334101,	0.245007,	0.304403,	1.51459,	1.93036,	1.08397,	0.296978,	1.3958,	0.742446,	0.935481,	3.59344,	1.44777,	0.081669,	0.326676,	0.20046,	0.215309,	0.103942,	0.289554,	0.289554,	0.103942,	0.809266,	0.178187,	0.0519712,	0.141065,	0.081669,	2.50204,	0.742446,	1.41065,	0.0222734,	0.408345,	0.608805,	0.564259,	0.720172,	1.86354,	0.690474,	1.29186,	0.905784,	0.705323,	0.0965179,	1.31413,	2.41295,	1.38095,	0.490014,	1.49974,	0.245007,	0.141065,	0.868661,	0.497439,	5.35303,	0.0593956,	1.69278,	0.423194,	0.653352,	0.88351,	0.148489,	0.282129,	0.48259,	0.838964,	0.720172,	0.0519712,	0.289554,	0.0371223,	0.081669,	0.490014,	0.170762,	0.720172,	0.0296978,	0.155914,	1.09882,	0.103942,	1.73732,	4.85559,	
HIPEpiC,	0.330834,	14.3288,	5.3301,	1.9703,	4.21997,	1.52919,	0.11763,	0.661667,	0.272019,	0.286723,	0.367593,	1.38215,	1.27187,	0.646964,	0.646964,	0.617556,	0.404352,	0.492575,	0.294074,	0.588149,	0.31613,	0.0367593,	2.25702,	0.389649,	0.360241,	0.139685,	0.338186,	0.896927,	0.227908,	0.213204,	0.23526,	1.53654,	1.74974,	0.933686,	0.11763,	1.16895,	0.74989,	0.617556,	3.94795,	1.65417,	0.0955742,	0.264667,	0.1985,	0.264667,	0.0294074,	0.279371,	0.338186,	0.110278,	0.735186,	0.132333,	0.0661667,	0.11763,	0.0367593,	2.04382,	0.661667,	1.49243,	0.0220556,	0.499926,	0.507278,	0.536686,	0.566093,	1.80856,	1.02926,	1.16895,	0.595501,	0.705779,	0.0955742,	1.01456,	2.13939,	1.69093,	0.463167,	1.61006,	0.161741,	0.11763,	0.624908,	0.249963,	6.68284,	0.0441112,	1.44832,	0.338186,	0.654316,	0.955742,	0.169093,	0.249963,	0.558741,	0.757242,	0.669019,	0.0441112,	0.147037,	0.0294074,	0.0294074,	0.367593,	0.139685,	0.83076,	0.0147037,	0.0955742,	0.926334,	0.0588149,	2.02911,	6.63873,	
HMF,	0.332628,	15.384,	5.14061,	2.00333,	5.32204,	2.08648,	0.0604778,	0.755972,	0.27215,	0.226792,	0.362867,	1.90505,	1.36831,	0.461143,	0.703054,	0.627457,	0.249471,	0.461143,	0.355307,	0.393106,	0.377986,	0.105836,	2.12428,	0.27215,	0.302389,	0.0604778,	0.415785,	1.013,	0.143635,	0.128515,	0.143635,	1.33051,	1.57242,	0.778651,	0.241911,	1.73874,	0.612337,	0.778651,	3.87814,	1.79921,	0.0831569,	0.219232,	0.143635,	0.181433,	0.0226792,	0.226792,	0.287269,	0.0377986,	0.725733,	0.120956,	0.0755972,	0.113396,	0.0831569,	2.28304,	0.839129,	1.53462,	0.0226792,	0.370426,	0.415785,	0.650136,	0.491382,	2.22256,	1.02056,	1.33051,	0.604778,	0.498942,	0.120956,	1.36075,	2.58542,	1.23979,	0.476262,	1.6707,	0.143635,	0.151194,	0.703054,	0.325068,	5.66979,	0.0151194,	1.50438,	0.317508,	0.566979,	0.82401,	0.0302389,	0.204112,	0.385546,	0.710614,	0.566979,	0.0907167,	0.196553,	0.0831569,	0.0226792,	0.347747,	0.0755972,	0.53674,	0.0226792,	0.0755972,	0.81645,	0.0755972,	1.98065,	5.20865,	
HMVEC-dBl-Ad,	0.287498,	18.7613,	4.54247,	1.46213,	5.18318,	1.56892,	0.0985707,	0.517496,	0.295712,	0.221784,	0.21357,	1.47035,	1.54427,	0.435354,	0.410711,	0.755709,	0.279284,	0.484639,	0.344998,	0.484639,	0.402497,	0.0574996,	2.2507,	0.558567,	0.303926,	0.0657138,	0.435354,	0.665352,	0.188927,	0.106785,	0.147856,	1.47035,	1.45392,	1.19928,	0.205356,	1.36356,	0.616067,	1.14178,	4.07426,	1.75784,	0.0903565,	0.271069,	0.147856,	0.229998,	0.0410711,	0.180713,	0.164285,	0.0574996,	0.788566,	0.131428,	0.0246427,	0.139642,	0.0246427,	1.86463,	0.665352,	1.19106,	0.0246427,	0.336783,	0.501068,	0.542139,	0.476425,	1.40463,	0.85428,	1.12535,	0.492854,	0.42714,	0.0574996,	1.17463,	3.14605,	1.17463,	0.451782,	1.88927,	0.073928,	0.15607,	0.985707,	0.246427,	5.8896,	0.00821423,	1.6757,	0.295712,	0.574996,	0.763923,	0.0574996,	0.287498,	0.361426,	0.911779,	0.558567,	0.0410711,	0.205356,	0.0410711,	0.00821423,	0.287498,	0.114999,	0.574996,	0.00821423,	0.0328569,	0.79678,	0.0410711,	1.74963,	5.33103,	
HPAF,	0.255006,	14.9179,	4.92762,	1.74004,	4.91262,	1.38753,	0.0975024,	0.772519,	0.225006,	0.225006,	0.315008,	1.45504,	1.16253,	0.450011,	0.682517,	0.540013,	0.360009,	0.540013,	0.292507,	0.502513,	0.40501,	0.0750019,	1.86005,	0.39751,	0.375009,	0.0750019,	0.457511,	1.04253,	0.307508,	0.217505,	0.202505,	1.42504,	1.64254,	0.885022,	0.210005,	1.38753,	0.682517,	0.697517,	4.20761,	1.48504,	0.0750019,	0.270007,	0.142504,	0.247506,	0.0150004,	0.255006,	0.210005,	0.0975024,	0.660016,	0.127503,	0.0375009,	0.0900023,	0.0600015,	2.07005,	0.960024,	1.21503,	0.0150004,	0.40501,	0.570014,	0.667517,	0.697517,	1.97255,	0.915023,	1.07253,	0.472512,	0.510013,	0.127503,	1.00503,	2.27256,	1.49254,	0.517513,	1.71004,	0.195005,	0.112503,	0.945024,	0.307508,	6.57766,	0.0525013,	1.61254,	0.39751,	0.637516,	0.960024,	0.120003,	0.270007,	0.300007,	0.825021,	0.592515,	0.0300007,	0.195005,	0.0675017,	0.0225006,	0.337508,	0.165004,	0.690017,	0,	0.0975024,	0.945024,	0.0450011,	2.31756,	6.42766,	
HPdLF,	0.290135,	14.9903,	5.43818,	1.96399,	5.19268,	1.65898,	0.0818331,	0.796012,	0.23806,	0.200863,	0.371968,	1.53995,	1.32421,	0.47612,	0.773694,	0.632346,	0.431483,	0.446362,	0.312454,	0.557953,	0.364529,	0.0297575,	1.95655,	0.297575,	0.453802,	0.126469,	0.47612,	0.773694,	0.193424,	0.148787,	0.208302,	1.48787,	1.62178,	0.900164,	0.156227,	1.34653,	0.684422,	0.691861,	4.01726,	1.77801,	0.104151,	0.193424,	0.275257,	0.275257,	0.0446362,	0.319893,	0.223181,	0.059515,	0.721619,	0.126469,	0.059515,	0.156227,	0.0446362,	2.15742,	0.736498,	1.31677,	0.0223181,	0.416605,	0.647225,	0.557953,	0.610028,	2.12766,	0.82577,	1.17542,	0.647225,	0.490998,	0.0818331,	1.07127,	2.32852,	1.52507,	0.624907,	1.51763,	0.193424,	0.104151,	0.721619,	0.394287,	5.71344,	0.0148787,	1.45068,	0.431483,	0.617468,	0.996875,	0.111591,	0.342211,	0.438923,	0.647225,	0.580271,	0.0743937,	0.200863,	0.104151,	0.0371968,	0.364529,	0.0669543,	0.572831,	0.0223181,	0.0669543,	0.862967,	0.111591,	2.05327,	5.78783,	
HepG2,	0.19681,	29.2003,	1.28444,	0.756163,	2.5896,	0.403978,	0.538637,	0.238243,	0.0725088,	0.0414336,	0.217526,	3.62544,	4.12264,	0.155376,	0.435053,	0.952973,	0.694013,	0.0725088,	0.756163,	0.911539,	0.507562,	0.393619,	0.134659,	3.48042,	0.0103584,	0.0932256,	0.310752,	0.51792,	0.279677,	0.694013,	0.548995,	0.279677,	0.227885,	1.63663,	1.83344,	0.134659,	0.248602,	3.32505,	0.134659,	3.49078,	0.331469,	0.435053,	0.0725088,	0.611146,	0.0414336,	0.0414336,	0.0414336,	0.0932256,	1.36731,	0.559354,	0.103584,	0.0932256,	0.507562,	1.89559,	0.341827,	0.818314,	0.113942,	0.165734,	0,	0.890822,	0.165734,	1.48125,	0.19681,	1.31552,	0.0414336,	0.207168,	0.0103584,	2.30992,	1.42946,	0.0103584,	0.134659,	3.52186,	0.0207168,	0.71473,	4.21587,	0.165734,	1.38803,	0.145018,	2.55852,	0.0725088,	0.19681,	0.155376,	0.0310752,	0.32111,	0.227885,	0.51792,	0.97369,	0.0414336,	0.25896,	0.165734,	0.051792,	0.0828672,	1.06692,	0.207168,	0.0414336,	0.0828672,	0.0725088,	0.145018,	0.145018,	1.03584,	
NHDF-neo,	0.374972,	15.1312,	4.77171,	1.75722,	4.35997,	1.46313,	0.124991,	0.654364,	0.411734,	0.257334,	0.39703,	1.63223,	1.13227,	0.588192,	0.595544,	0.669068,	0.301448,	0.463201,	0.308801,	0.602897,	0.330858,	0.0294096,	1.9778,	0.55143,	0.404382,	0.102934,	0.426439,	0.845526,	0.279391,	0.18381,	0.139696,	1.58812,	1.74987,	0.941107,	0.264686,	1.29402,	0.669068,	0.985222,	3.77178,	1.55136,	0.0882288,	0.279391,	0.161753,	0.242629,	0.0294096,	0.235277,	0.279391,	0.0220572,	0.757297,	0.198515,	0.0220572,	0.198515,	0.0441144,	2.16161,	0.896993,	1.30137,	0.0220572,	0.39703,	0.544078,	0.544078,	0.73524,	1.83075,	1.00728,	1.10286,	0.529373,	0.463201,	0.124991,	1.15433,	2.49982,	1.49254,	0.514668,	1.58077,	0.102934,	0.147048,	0.896993,	0.227924,	6.06573,	0.0441144,	1.65429,	0.448496,	0.588192,	1.00728,	0.110286,	0.264686,	0.566135,	0.749945,	0.654364,	0,	0.191162,	0.073524,	0.0514668,	0.470554,	0.1544,	0.70583,	0.0073524,	0.102934,	0.904345,	0.132343,	2.34542,	5.78634,	
