cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0866676,	26.1881,	1.70446,	2.71559,	1.45891,	0.606673,	0.202224,	0.794453,	0.216669,	0.101112,	0.592229,	0.967789,	1.45891,	0.491117,	1.04001,	1.64669,	1.37224,	0.346671,	0.216669,	0.548895,	2.05113,	0.332226,	0.260003,	1.45891,	0.101112,	0.303337,	0.736675,	0.332226,	0.202224,	0.158891,	0.635563,	1.40113,	0.317781,	1.90669,	0.881121,	0.173335,	1.66113,	2.42669,	0.707786,	1.02557,	0.707786,	0.433338,	0.505561,	1.27113,	0.072223,	0.144446,	0.202224,	0.0577784,	1.09779,	1.37224,	0.288892,	0.0866676,	0.216669,	2.31114,	1.1989,	0.592229,	0.332226,	1.22779,	0.18778,	0.736675,	0.361115,	0.924455,	0.852232,	0.476672,	0.173335,	0.780009,	0.0577784,	1.14112,	1.50224,	0.0577784,	0.780009,	2.6867,	0.115557,	0.476672,	1.71891,	0.548895,	1.37224,	0.0866676,	1.69002,	0.288892,	1.21335,	0.288892,	0.0577784,	0.664452,	1.18446,	1.60335,	1.82002,	0.173335,	0.866676,	0.592229,	0.0288892,	0.130001,	0.216669,	0.18778,	0.231114,	0.115557,	0.404449,	0.115557,	0.245558,	0.895565,	
AoAF,	0.215025,	22.1072,	1.50517,	2.48623,	1.50517,	0.483806,	0.376294,	0.806343,	0.322537,	0.174708,	0.739148,	0.645075,	1.33047,	0.618196,	1.39766,	1.18264,	1.67988,	0.228464,	0.241903,	0.497245,	2.70125,	0.416611,	0.174708,	1.653,	0.14783,	0.335976,	1.11544,	0.322537,	0.268781,	0.28222,	0.456928,	1.66644,	0.201586,	1.59925,	1.18264,	0.107512,	2.25776,	2.01586,	0.739148,	0.658514,	1.02137,	0.860099,	0.295659,	1.66644,	0.134391,	0.174708,	0.120951,	0.134391,	0.860099,	1.67988,	0.215025,	0.107512,	0.295659,	2.28464,	1.78739,	0.510684,	0.403172,	1.39766,	0.120951,	0.752587,	0.456928,	1.23639,	0.967612,	0.403172,	0.174708,	0.833221,	0.0940734,	1.14232,	1.49173,	0.0671953,	0.927295,	2.67437,	0.134391,	0.416611,	1.89491,	0.618196,	1.1692,	0.0268781,	1.63956,	0.322537,	1.15576,	0.268781,	0.0671953,	0.698831,	1.61269,	1.73364,	2.29808,	0.0134391,	1.04825,	0.752587,	0.0403172,	0.201586,	0.255342,	0.0806343,	0.0671953,	0.14783,	0.416611,	0.0806343,	0.188147,	0.510684,	
CD20+,	0.162338,	30.0487,	1.46104,	2.04545,	1.57468,	0.535714,	0.275974,	0.892857,	0.227273,	0.178571,	0.519481,	1.16883,	2.20779,	0.519481,	0.86039,	1.94805,	0.876623,	0.12987,	0.308442,	0.373377,	1.25,	0.470779,	0.275974,	1.73701,	0.0974026,	0.340909,	0.503247,	0.194805,	0.292208,	0.162338,	0.422078,	0.909091,	0.227273,	2.4513,	1.05519,	0.227273,	1.55844,	2.71104,	0.698052,	1.31494,	0.633117,	0.373377,	0.25974,	0.714286,	0.0811688,	0.0974026,	0.146104,	0.146104,	1.62338,	0.811688,	0.194805,	0.146104,	0.178571,	1.46104,	1.33117,	0.779221,	0.211039,	0.892857,	0.227273,	0.584416,	0.454545,	0.519481,	0.584416,	0.422078,	0.12987,	0.730519,	0.0324675,	1.08766,	2.14286,	0.0487013,	0.470779,	2.98701,	0.146104,	0.292208,	1.72078,	0.38961,	1.94805,	0.0649351,	1.85065,	0.162338,	0.957792,	0.146104,	0.0811688,	0.373377,	1.25,	1.68831,	1.62338,	0,	0.941558,	0.438312,	0.0487013,	0.178571,	0.194805,	0.292208,	0.0649351,	0.162338,	0.275974,	0.0162338,	0.0487013,	0.925325,	
GM06990,	0.133766,	32.5244,	1.68164,	1.29945,	2.46513,	0.171985,	1.0128,	0.439518,	0.267533,	0.0955475,	0.248423,	1.22301,	1.93006,	0.229314,	0.535066,	1.22301,	0.630613,	0.171985,	0.36308,	0.248423,	0.898146,	0.630613,	0.324861,	1.47143,	0.076438,	0.859927,	0.76438,	0.286642,	0.171985,	0.286642,	0.191095,	0.879037,	0.439518,	2.54156,	0.76438,	0.191095,	0.802599,	2.17848,	0.401299,	0.668832,	0.898146,	0.611504,	0.133766,	0.573285,	0.0573285,	0,	0.286642,	0.171985,	2.2167,	0.936365,	0.210204,	0.076438,	0.859927,	1.49054,	1.24212,	0.840818,	0.133766,	0.554175,	0.171985,	0.76438,	0.267533,	0.401299,	0.133766,	0.458628,	0.0573285,	0.879037,	0.038219,	0.707051,	1.43321,	0.076438,	0.439518,	1.79629,	0.114657,	0.324861,	3.24861,	0.554175,	1.8154,	0.038219,	2.75177,	0.305752,	1.07013,	0.630613,	0.038219,	0.439518,	0.993694,	1.12746,	2.59889,	0.076438,	0.554175,	0.324861,	0.038219,	0,	0.191095,	0.36308,	0.229314,	0.0191095,	0.114657,	0.038219,	0.114657,	1.24212,	
GM12865,	0.0294942,	28.8453,	1.5042,	1.7549,	1.79914,	0.516148,	0.442413,	0.722607,	0.280195,	0.147471,	0.427666,	0.929067,	1.17977,	0.575136,	1.17977,	1.51895,	1.06179,	0.294942,	0.2507,	0.501401,	1.76965,	0.442413,	0.221206,	1.88763,	0.162218,	0.35393,	0.855331,	0.235953,	0.206459,	0.324436,	0.383424,	1.26825,	0.294942,	2.2858,	0.899572,	0.176965,	2.2858,	2.41852,	0.648872,	0.899572,	0.604631,	0.516148,	0.324436,	1.01755,	0.0442413,	0.10323,	0.0442413,	0.0589883,	1.54844,	0.973308,	0.117977,	0.147471,	0.147471,	1.79914,	1.12078,	0.560389,	0.235953,	1.15027,	0.10323,	0.412918,	0.545642,	1.26825,	0.35393,	0.309689,	0.117977,	0.914319,	0.0442413,	1.29774,	1.5337,	0.0589883,	0.648872,	2.77245,	0.117977,	0.398171,	1.65167,	0.324436,	1.7549,	0.0589883,	1.69592,	0.10323,	1.07654,	0.191712,	0.0589883,	0.663619,	1.13553,	1.87288,	2.31529,	0.0737354,	0.870078,	0.648872,	0,	0.147471,	0.191712,	0.132724,	0.0589883,	0.117977,	0.265448,	0.0884825,	0.206459,	0.899572,	
H7-hESC,	0.0315159,	28.5692,	1.70186,	2.01702,	1.78065,	0.346675,	0.362433,	0.61456,	0.220611,	0.0630318,	0.646076,	1.15033,	2.04853,	0.425465,	1.07154,	1.85944,	0.961235,	0.110306,	0.267885,	0.362433,	1.35518,	0.393949,	0.189095,	1.70186,	0.0787898,	0.315159,	0.803656,	0.330917,	0.189095,	0.252127,	0.330917,	1.18185,	0.346675,	2.14308,	0.92972,	0.252127,	1.62307,	2.60006,	0.535771,	1.43397,	0.488497,	0.456981,	0.425465,	1.00851,	0.0315159,	0.110306,	0.110306,	0.0630318,	1.44973,	0.92972,	0.220611,	0.0945477,	0.236369,	1.70186,	0.913962,	0.646076,	0.204853,	1.10306,	0.0945477,	0.646076,	0.252127,	0.976993,	0.504255,	0.441223,	0.0787898,	0.661834,	0.015758,	1.33943,	2.12732,	0.015758,	0.61456,	3.2619,	0.0630318,	0.472739,	2.42673,	0.283643,	1.54428,	0.0472739,	2.52127,	0.252127,	0.756382,	0.267885,	0.0472739,	0.504255,	0.756382,	1.9855,	1.93823,	0.0472739,	0.61456,	0.630318,	0.015758,	0.126064,	0.330917,	0.15758,	0.0787898,	0.0945477,	0.236369,	0.0472739,	0.0945477,	0.835172,	
HA-h,	0.292592,	19.9761,	1.94175,	2.63333,	1.32996,	0.691581,	0.332491,	0.877776,	0.37239,	0.119697,	0.452188,	0.73148,	1.35656,	0.545285,	1.58266,	1.44966,	1.36986,	0.319191,	0.425589,	0.864477,	2.18114,	0.505386,	0.345791,	1.59596,	0.159596,	0.492087,	0.691581,	0.412289,	0.265993,	0.292592,	0.811278,	1.39646,	0.452188,	1.52946,	1.32996,	0.332491,	1.94175,	2.40724,	1.01077,	0.73148,	1.05067,	0.651682,	0.545285,	1.31666,	0.172895,	0.279292,	0.172895,	0.0930975,	0.970874,	1.30336,	0.35909,	0.159596,	0.252693,	2.15454,	1.72895,	0.811278,	0.319191,	1.40976,	0.159596,	0.571885,	0.585184,	1.13047,	0.984173,	0.545285,	0.212794,	0.797978,	0.0797978,	1.31666,	1.35656,	0.146296,	0.73148,	2.00825,	0.252693,	0.704881,	1.80875,	0.545285,	1.58266,	0.132996,	1.60926,	0.265993,	1.23687,	0.438888,	0.119697,	0.837877,	1.32996,	1.55606,	2.14124,	0.146296,	1.01077,	0.571885,	0.106397,	0.132996,	0.319191,	0.252693,	0.0930975,	0.265993,	0.598484,	0.119697,	0.265993,	0.625083,	
HAEpiC,	0.0722752,	26.1925,	1.02631,	2.25499,	1.37323,	0.563747,	0.448106,	0.636022,	0.375831,	0.173461,	0.722752,	0.867303,	1.69124,	0.520382,	1.61896,	1.25759,	1.5756,	0.318011,	0.289101,	0.404741,	1.89361,	0.303556,	0.187916,	2.03816,	0.0722752,	0.390286,	0.997398,	0.303556,	0.274646,	0.318011,	0.520382,	1.35877,	0.318011,	1.60451,	0.939578,	0.173461,	2.11044,	2.05262,	0.592657,	1.17086,	0.708297,	0.679387,	0.14455,	1.63342,	0.101185,	0.159005,	0.0578202,	0.0722752,	1.21422,	1.54669,	0.390286,	0.130095,	0.375831,	1.90807,	1.61896,	0.592657,	0.216826,	1.41659,	0.130095,	0.664932,	0.375831,	1.05522,	0.462561,	0.390286,	0.130095,	0.650477,	0,	1.1564,	1.63342,	0,	0.780572,	2.55854,	0.11564,	0.419196,	1.76352,	0.361376,	1.30095,	0.0289101,	2.06707,	0.11564,	0.939578,	0.187916,	0.0867303,	0.607112,	1.60451,	1.5756,	2.03816,	0.0722752,	1.27204,	0.780572,	0.0289101,	0.216826,	0.202371,	0.14455,	0.0722752,	0.11564,	0.318011,	0.0722752,	0.14455,	0.390286,	
HCF,	0.0708617,	24.7449,	1.61565,	2.21088,	1.57313,	0.637755,	0.42517,	0.793651,	0.297619,	0.127551,	0.6661,	0.708617,	1.34637,	0.510204,	1.40306,	1.47392,	1.28968,	0.269274,	0.311791,	0.368481,	2.28175,	0.269274,	0.283447,	1.47392,	0.141723,	0.255102,	0.765306,	0.396825,	0.311791,	0.155896,	0.864512,	1.57313,	0.354308,	1.3322,	1.02041,	0.212585,	1.89909,	2.38095,	1.02041,	1.02041,	0.566893,	0.708617,	0.354308,	1.1763,	0.141723,	0.226757,	0.18424,	0.155896,	1.27551,	1.41723,	0.297619,	0.170068,	0.340136,	2.2534,	1.5873,	0.694444,	0.340136,	1.23299,	0.18424,	0.680272,	0.566893,	0.935374,	0.85034,	0.311791,	0.127551,	0.836168,	0.085034,	1.26134,	1.47392,	0.042517,	0.935374,	2.52268,	0.155896,	0.453515,	1.5873,	0.496032,	1.44558,	0.0566893,	1.55896,	0.255102,	1.11961,	0.311791,	0.0566893,	0.90703,	1.30385,	1.45975,	2.28175,	0.0566893,	0.963719,	0.496032,	0.0566893,	0.170068,	0.155896,	0.170068,	0.0708617,	0.127551,	0.368481,	0.141723,	0.170068,	0.807823,	
HCM,	0.0286123,	24.5637,	1.57368,	2.17454,	1.47353,	0.543634,	0.37196,	0.701001,	0.37196,	0.157368,	0.658083,	0.958512,	1.54506,	0.643777,	1.48784,	1.44492,	1.28755,	0.300429,	0.257511,	0.586552,	2.20315,	0.443491,	0.286123,	2.0887,	0.0858369,	0.37196,	0.972818,	0.286123,	0.157368,	0.228898,	0.515022,	1.35908,	0.357654,	1.34478,	0.958512,	0.300429,	2.16023,	2.18884,	0.729614,	0.858369,	0.9299,	0.629471,	0.386266,	1.34478,	0.0429185,	0.0715308,	0.143062,	0.114449,	0.944206,	1.27325,	0.171674,	0.128755,	0.429185,	1.98856,	1.44492,	0.500715,	0.343348,	1.11588,	0.143062,	0.686695,	0.529328,	1.30186,	0.701001,	0.443491,	0.243205,	0.701001,	0.100143,	1.23033,	1.55937,	0.114449,	0.944206,	2.64664,	0.214592,	0.472103,	1.74535,	0.629471,	1.10157,	0.114449,	1.6166,	0.18598,	1.43062,	0.300429,	0.100143,	0.486409,	1.54506,	1.60229,	1.95994,	0.0572246,	0.872675,	0.715308,	0.0858369,	0.228898,	0.286123,	0.100143,	0.100143,	0.0858369,	0.37196,	0.128755,	0.18598,	0.901287,	
