cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0536481,	10.5687,	0.858369,	1.4485,	1.60944,	1.50215,	0.160944,	1.01931,	0.160944,	2.73605,	0.107296,	0.26824,	2.73605,	0.536481,	0.107296,	0.482833,	0.214592,	0.536481,	0.107296,	0.160944,	0.697425,	0.0536481,	2.62876,	0.160944,	1.28755,	0.429185,	0.160944,	0.160944,	0,	0.0536481,	0.160944,	7.08155,	0.858369,	0.590129,	0.0536481,	3.32618,	0.751073,	0.26824,	6.75966,	1.39485,	0.0536481,	0.214592,	0.536481,	0,	0.0536481,	0.214592,	0.214592,	0,	0.375536,	0.160944,	0.107296,	0.107296,	0,	1.77039,	2.30687,	1.55579,	0,	0.643777,	0.321888,	1.50215,	0.536481,	0.536481,	2.897,	0.214592,	1.18026,	0.804721,	0.160944,	0.536481,	5.52575,	1.39485,	0.804721,	0.429185,	0.965665,	0.0536481,	0.214592,	0.643777,	8.10086,	0,	0.536481,	0.375536,	0.482833,	0.0536481,	0.0536481,	1.3412,	0.697425,	0.375536,	0.965665,	0,	0.160944,	0.107296,	0.107296,	0.321888,	0.0536481,	1.82403,	0,	0,	1.98498,	0,	1.28755,	1.87768,	
AoAF,	0.211752,	9.68766,	1.42933,	1.69402,	1.5352,	1.90577,	0,	0.741133,	0.423505,	1.58814,	0.0529381,	0.317628,	1.5352,	0.26469,	0.317628,	0.423505,	0.105876,	0.423505,	0.105876,	0.105876,	0.370566,	0.0529381,	3.22922,	0.370566,	1.1117,	0.317628,	0.105876,	0.211752,	0,	0,	0.105876,	6.51138,	1.5352,	0.370566,	0.105876,	3.81154,	0.899947,	0.26469,	7.7819,	0.529381,	0.26469,	0.476443,	0.211752,	0.0529381,	0,	0.211752,	0.211752,	0.0529381,	0.211752,	0.476443,	0.105876,	0,	0,	1.90577,	2.32927,	1.58814,	0,	0.794071,	0.105876,	1.48227,	0.423505,	0.423505,	2.43515,	0.26469,	1.21758,	0.952885,	0.0529381,	0.317628,	5.02912,	1.58814,	0.317628,	0.794071,	1.00582,	0.158814,	0.370566,	0.26469,	8.57597,	0,	0.317628,	0.105876,	0.211752,	0.0529381,	0.211752,	1.27051,	0.847009,	0.529381,	0.794071,	0.0529381,	0.211752,	0.0529381,	0.105876,	0.317628,	0.0529381,	2.27634,	0,	0.0529381,	2.11752,	0.158814,	2.6469,	2.38221,	
CD20+,	0.10805,	22.7985,	2.16099,	1.35062,	2.16099,	0.594273,	0,	0.540249,	0.270124,	2.43112,	0.0540249,	0.540249,	3.99784,	0.0540249,	1.35062,	0.432199,	0.540249,	0.648298,	0,	0.0540249,	0.162075,	0.0540249,	1.40465,	0.216099,	0.594273,	0.486224,	0.324149,	0.10805,	0.0540249,	0.0540249,	0.486224,	5.94273,	0.486224,	1.0805,	0.0540249,	0.918422,	1.18855,	0.10805,	3.61966,	1.62075,	0.864398,	0.0540249,	0.10805,	0.0540249,	0.10805,	0.324149,	0.10805,	0,	0.594273,	0.324149,	0,	0,	0.0540249,	3.40357,	2.43112,	1.89087,	0,	0.270124,	0.324149,	0.540249,	0.324149,	0.756348,	2.70124,	0.378174,	0.270124,	0.702323,	0,	2.21502,	1.40465,	0.162075,	1.0805,	0.972447,	0.432199,	0.10805,	0.378174,	1.45867,	3.18747,	0,	0.594273,	0.162075,	0.324149,	0.162075,	0,	4.64614,	1.24257,	0.378174,	1.78282,	0,	0.270124,	0.0540249,	0.0540249,	0.162075,	0.0540249,	0.216099,	0,	0.162075,	1.13452,	0.10805,	0.540249,	0.918422,	
GM06990,	0.114877,	18.2079,	1.26364,	1.49339,	0.861574,	0.0574383,	0.34463,	0.114877,	0.919012,	0,	3.38886,	3.21654,	3.4463,	0.0574383,	1.66571,	0.34463,	0.689259,	0.114877,	1.89546,	0.229753,	2.87191,	2.06778,	0,	0.459506,	0.0574383,	0.0574383,	0.689259,	0.0574383,	0.34463,	1.43596,	1.03389,	0.229753,	0.114877,	0.34463,	1.14877,	0.0574383,	0.287191,	5.51407,	0,	0.402068,	0.114877,	0.172315,	0,	0.516944,	0.114877,	0.0574383,	0.0574383,	0.574383,	2.41241,	0.861574,	0,	0.0574383,	1.14877,	1.72315,	0.172315,	0.402068,	2.6996,	0.402068,	0,	3.61861,	0.114877,	1.26364,	0.172315,	1.43596,	0,	0,	0,	0.919012,	0.746697,	0,	0.0574383,	0.574383,	0,	0.0574383,	0.746697,	1.43596,	0.172315,	0,	5.34176,	0.114877,	2.46984,	0.689259,	0,	7.8116,	0.574383,	0.746697,	1.43596,	0,	0.631821,	0.689259,	0.0574383,	0.172315,	0.287191,	0.0574383,	0.0574383,	0.0574383,	0,	0.229753,	0,	0.172315,	
GM12865,	0,	9.61539,	0.373932,	0.961538,	1.38889,	1.06838,	0,	1.22863,	0.160256,	2.67094,	0.0534188,	0.534188,	2.8312,	0.373932,	0.0534188,	0.373932,	0.267094,	0.747863,	0,	0.106838,	0.213675,	0.0534188,	2.29701,	0.160256,	2.40385,	0.267094,	0.160256,	0.106838,	0,	0.0534188,	0.160256,	8.06624,	0.747863,	0.160256,	0.160256,	3.52564,	0.854701,	0.42735,	7.47863,	1.17521,	0.106838,	0.106838,	0.213675,	0.213675,	0,	0.0534188,	0.106838,	0.0534188,	0.373932,	0.320513,	0.160256,	0.0534188,	0.0534188,	1.76282,	1.86966,	1.33547,	0,	0.534188,	0.320513,	1.49573,	0.90812,	0.373932,	3.20513,	0.213675,	1.17521,	0.534188,	0.373932,	0.373932,	6.35684,	1.38889,	0.961538,	0.641026,	1.06838,	0.106838,	0.373932,	0.42735,	8.2265,	0.0534188,	0.160256,	0.160256,	0.534188,	0.213675,	0.0534188,	1.65598,	0.373932,	0.320513,	0.747863,	0,	0.213675,	0,	0,	0.160256,	0.0534188,	2.13675,	0,	0,	2.29701,	0.0534188,	1.7094,	1.9765,	
H7-hESC,	0.159151,	8.32891,	1.69761,	1.37931,	1.27321,	1.11406,	0.0530504,	1.27321,	0.371353,	1.27321,	0,	0.159151,	1.75066,	0.583554,	0.106101,	0.477454,	0.159151,	0.477454,	0.318302,	0.318302,	0.424403,	0.0530504,	2.86472,	0.636605,	1.27321,	0.212202,	0.106101,	0.159151,	0,	0.0530504,	0.212202,	7.21485,	1.90981,	0.0530504,	0.159151,	3.71353,	0.636605,	0.424403,	7.10875,	0.689655,	0.106101,	0.318302,	0.159151,	0.0530504,	0.106101,	0,	0.477454,	0.0530504,	0.265252,	0.159151,	0.106101,	0,	0,	1.43236,	1.85676,	1.59151,	0.0530504,	0.530504,	0.424403,	1.90981,	0.318302,	0.318302,	2.86472,	0.424403,	1.22016,	0.795756,	0.265252,	0.583554,	5.03979,	1.69761,	0.689655,	0.530504,	1.00796,	0.106101,	0.371353,	0.371353,	10.2387,	0,	0.159151,	0.106101,	0.318302,	0.0530504,	0.265252,	0.901857,	0.106101,	0.424403,	0.636605,	0.0530504,	0.106101,	0,	0.159151,	0.318302,	0.0530504,	2.91777,	0,	0,	2.17507,	0.0530504,	3.12997,	2.44032,	
HA-h,	0.104275,	11.8874,	1.51199,	0.88634,	1.77268,	1.09489,	0.104275,	0.782065,	0.208551,	2.13764,	0.156413,	0.469239,	2.18978,	0.573514,	0.417101,	0.208551,	0.312826,	0.834202,	0.0521376,	0.156413,	0.782065,	0.104275,	1.61627,	0.104275,	2.13764,	0.417101,	0.156413,	0.104275,	0.104275,	0.208551,	0.417101,	8.23775,	0.469239,	0.573514,	0.156413,	2.08551,	0.990615,	0.260688,	6.30865,	1.19917,	0.625652,	0.677789,	0.521376,	0.0521376,	0.104275,	0.104275,	0.364964,	0,	0.0521376,	0.260688,	0.104275,	0,	0.0521376,	3.75391,	2.91971,	2.34619,	0,	0.521376,	0.417101,	1.72054,	0.677789,	1.14703,	1.92909,	0.260688,	1.61627,	0.88634,	0.104275,	0.729927,	1.72054,	1.14703,	0.625652,	0.938478,	1.30344,	0.104275,	0.677789,	0.990615,	3.5975,	0,	0.417101,	0.156413,	0.990615,	0.0521376,	0.0521376,	2.34619,	1.30344,	0.208551,	1.35558,	0,	0.0521376,	0.0521376,	0.104275,	0.312826,	0,	1.04275,	0.104275,	0.0521376,	2.50261,	0.104275,	0.990615,	2.45047,	
HAEpiC,	0.163488,	12.4251,	3.37875,	2.28883,	2.07084,	0.871935,	0.163488,	0.490463,	0.217984,	1.58038,	0.108992,	0.326975,	3.70572,	0.217984,	0.490463,	0.326975,	0.599455,	0.817439,	0.0544959,	0.217984,	0.817439,	0.163488,	2.28883,	0.163488,	0.926431,	0.490463,	0.163488,	0.27248,	0.0544959,	0,	0.326975,	4.46867,	1.19891,	0.326975,	0.0544959,	1.58038,	0.926431,	0.381471,	6.92098,	2.01635,	0.435967,	0.435967,	0.435967,	0,	0.0544959,	0.0544959,	0.381471,	0.0544959,	0.490463,	0.653951,	0.0544959,	0.0544959,	0,	2.50681,	2.28883,	1.3624,	0,	0.544959,	0.435967,	1.3079,	0.108992,	0.762943,	2.50681,	0.599455,	1.03542,	0.435967,	0.108992,	2.01635,	2.01635,	1.3079,	0.817439,	0.980926,	0.762943,	0.0544959,	0.653951,	0.817439,	5.44959,	0,	0.217984,	0.599455,	0.27248,	0.163488,	0.217984,	2.88828,	0.381471,	0.435967,	0.871935,	0.0544959,	0.163488,	0.0544959,	0.217984,	0.163488,	0,	0.544959,	0,	0.0544959,	1.63488,	0.0544959,	2.07084,	2.88828,	
HCF,	0,	7.63521,	0.954401,	1.37858,	1.00742,	1.27253,	0.0530223,	1.21951,	0.106045,	1.9088,	0.106045,	0.371156,	1.85578,	1.06045,	0.212089,	0.636267,	0.159067,	0.4772,	0.0530223,	0.212089,	0.318134,	0,	3.76458,	0.424178,	1.74973,	0.583245,	0.0530223,	0.0530223,	0,	0.0530223,	0.212089,	8.48356,	0.848356,	0.318134,	0,	4.18876,	0.583245,	0.265111,	6.83987,	0.583245,	0.212089,	0.265111,	0.212089,	0.106045,	0.106045,	0.106045,	0.265111,	0,	0.212089,	0.106045,	0.0530223,	0.159067,	0.106045,	1.48462,	2.43902,	2.17391,	0,	0.848356,	0.318134,	1.59067,	0.742312,	0.636267,	2.27996,	0.212089,	1.00742,	0.901379,	0.0530223,	0.4772,	6.25663,	1.4316,	0.371156,	0.636267,	1.32556,	0.0530223,	0.371156,	0.371156,	8.96076,	0.0530223,	0.530223,	0.212089,	0.530223,	0,	0.106045,	0.848356,	0.424178,	0.159067,	0.954401,	0.212089,	0.159067,	0.0530223,	0.106045,	0.159067,	0,	2.70414,	0.0530223,	0.0530223,	2.01485,	0.106045,	1.74973,	1.96182,	
HCM,	0.159574,	11.0638,	2.23404,	1.01064,	1.38298,	0.478723,	0,	0.797872,	0.106383,	2.39362,	0.0531915,	0.159574,	3.1383,	0.478723,	0.425532,	0.425532,	0.106383,	0.531915,	0,	0.212766,	0.425532,	0,	1.80851,	0.638298,	1.80851,	0.37234,	0.106383,	0.212766,	0.0531915,	0.106383,	0.37234,	7.55319,	0.957447,	0.425532,	0.0531915,	2.60638,	0.531915,	0.106383,	7.44681,	0.957447,	0.37234,	0.425532,	0.212766,	0.0531915,	0.106383,	0.159574,	0.159574,	0.0531915,	0.212766,	0.212766,	0.0531915,	0.0531915,	0.0531915,	1.75532,	2.5,	1.70213,	0,	0.478723,	0.37234,	1.70213,	0.425532,	0.691489,	3.08511,	0.319149,	1.48936,	1.2234,	0.0531915,	1.11702,	3.56383,	1.2234,	0.691489,	0.691489,	1.59574,	0.0531915,	0.585106,	0.744681,	6.11702,	0.159574,	0.106383,	0.212766,	0.425532,	0.212766,	0.212766,	2.18085,	0.691489,	0.425532,	1.38298,	0,	0.319149,	0.0531915,	0.265957,	0.0531915,	0,	1.64894,	0,	0.106383,	1.80851,	0.106383,	1.75532,	1.8617,	
