cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.576161,	18.4012,	0.576161,	4.17717,	0.792222,	2.08858,	0,	2.88081,	0.720202,	0.324091,	0.504141,	0.360101,	0.900252,	0.864242,	0.648181,	0.612171,	0.684192,	0,	0.468131,	1.15232,	1.47641,	0,	0.468131,	5.97767,	0,	0.288081,	0.324091,	0.10803,	0.0360101,	0.18005,	1.4404,	1.00828,	0.18005,	1.04429,	1.98055,	0.288081,	0.504141,	1.87252,	2.66475,	0.792222,	1.40439,	0.252071,	0.10803,	1.40439,	0.216061,	0.432121,	0.504141,	0,	0.216061,	1.94454,	1.0803,	0.18005,	0.10803,	0.540151,	1.47641,	0.432121,	0.0360101,	0.0360101,	0,	1.18833,	2.66475,	0.504141,	4.21318,	0.252071,	0.576161,	1.72848,	0.720202,	0.936262,	1.54843,	0.288081,	0.0360101,	1.51242,	0.792222,	0.14404,	0.468131,	0.360101,	3.70904,	0.432121,	0.468131,	0,	0.468131,	0.0720202,	0.0720202,	0.216061,	0.468131,	0.288081,	2.55672,	0,	1.33237,	0,	0.396111,	1.40439,	0.432121,	0.18005,	0,	0,	0.396111,	0.0360101,	1.15232,	0.252071,	
HEEpiC,	0.504141,	17.681,	0.756212,	3.85308,	0.576161,	2.01656,	0.10803,	2.80879,	0.576161,	0.14404,	0.324091,	0.360101,	0.972272,	1.4404,	0.972272,	0.360101,	0.432121,	0.0720202,	0.360101,	0.936262,	1.58444,	0.0720202,	0.288081,	6.22974,	0,	0.504141,	0.18005,	0.0360101,	0.0360101,	0.252071,	0.756212,	0.720202,	0.252071,	1.29636,	1.90853,	0.360101,	0.648181,	2.66475,	1.94454,	0.756212,	1.29636,	0.14404,	0.0720202,	1.22434,	0.10803,	0.288081,	0.504141,	0,	0.324091,	2.73677,	0.972272,	0.0360101,	0.18005,	0.864242,	1.04429,	0.792222,	0,	0.216061,	0.0360101,	1.33237,	2.59273,	0.648181,	4.6453,	0.216061,	0.720202,	1.62045,	0.792222,	1.11631,	1.4404,	0.324091,	0.14404,	1.65646,	0.504141,	0.576161,	0.612171,	0.396111,	3.24091,	0.360101,	0.792222,	0,	0.504141,	0.0360101,	0.0360101,	0.14404,	0.468131,	0.396111,	2.41268,	0,	1.29636,	0.0720202,	0.396111,	1.8005,	0.324091,	0.18005,	0.0360101,	0.0360101,	0.432121,	0,	0.900252,	0.216061,	
HFF,	0.679056,	21.8728,	0.857756,	4.11008,	0.571837,	1.35811,	0.107219,	2.25161,	0.750536,	0.0714796,	0.428878,	0.428878,	1.03645,	1.50107,	0.357398,	0.643317,	0.571837,	0,	0.250179,	0.929235,	1.67977,	0.107219,	0.464618,	3.46676,	0.0714796,	0.464618,	0.107219,	0.321658,	0.0357398,	0.107219,	1.21515,	1.00071,	0.250179,	0.607577,	1.92995,	0.285919,	0.571837,	2.85918,	1.25089,	0.393138,	0.964975,	0.107219,	0.0714796,	1.39385,	0.178699,	0.464618,	0.500357,	0,	0.142959,	3.03788,	0.893495,	0.0714796,	0.285919,	0.857756,	1.75125,	0.536097,	0.0714796,	0.214439,	0.0714796,	0.536097,	2.00143,	0.643317,	4.78914,	0.357398,	1.10793,	0.893495,	0.464618,	1.00071,	2.10865,	0.107219,	0.0714796,	1.14367,	0.750536,	0.214439,	0.607577,	0.643317,	3.64546,	0.464618,	0.571837,	0.0714796,	0.536097,	0.0714796,	0,	0.250179,	0.393138,	0.428878,	3.53824,	0.0357398,	0.714796,	0.250179,	0.571837,	1.17941,	0.321658,	0.250179,	0.107219,	0.0357398,	0.285919,	0.0357398,	0.929235,	0.285919,	
HIPEpiC,	0.499109,	15.4724,	0.641711,	4.42068,	0.677362,	2.17469,	0.0713012,	3.20856,	0.748663,	0.285205,	0.427808,	0.249554,	0.784314,	1.17647,	0.819964,	0.392157,	0.677362,	0,	0.499109,	0.926916,	1.96078,	0.0713012,	0.427808,	5.27629,	0.0713012,	0.320856,	0.356506,	0.178253,	0.0356506,	0.0713012,	1.03387,	1.06952,	0.320856,	1.14082,	2.10339,	0.320856,	0.463458,	2.31729,	2.06774,	0.748663,	1.10517,	0.178253,	0.142602,	1.96078,	0.213904,	0.499109,	0.606061,	0.0356506,	0.285205,	2.78075,	0.962567,	0.0356506,	0.142602,	0.784314,	1.60428,	0.534759,	0,	0.320856,	0.0713012,	0.926916,	2.53119,	0.499109,	4.45633,	0.427808,	0.998217,	1.24777,	0.641711,	1.03387,	1.46168,	0.427808,	0.106952,	1.60428,	0.57041,	0.463458,	0.499109,	0.463458,	4.06417,	0.499109,	0.641711,	0,	0.213904,	0.0713012,	0.249554,	0.285205,	0.320856,	0.499109,	2.85205,	0.0356506,	1.46168,	0.106952,	0.499109,	1.14082,	0.249554,	0.142602,	0.0713012,	0,	0.356506,	0.0356506,	0.819964,	0.249554,	
HMF,	0.725426,	21.5452,	0.906783,	4.78781,	1.16068,	1.55967,	0.108814,	2.50272,	0.54407,	0.326442,	0.689155,	0.326442,	1.34204,	1.19695,	0.725426,	0.398984,	0.906783,	0,	0.29017,	0.797969,	1.70475,	0.0362713,	0.181357,	4.06239,	0.0362713,	0.362713,	0.108814,	0.108814,	0.0362713,	0.181357,	0.943054,	0.725426,	0.145085,	0.979325,	1.37831,	0.362713,	0.398984,	1.81357,	1.84984,	0.761697,	1.0156,	0.217628,	0.0725426,	1.52339,	0.145085,	0.54407,	0.29017,	0.0362713,	0.29017,	2.21255,	0.761697,	0.0725426,	0.326442,	0.471527,	2.14001,	0.616612,	0.0362713,	0.217628,	0.0725426,	1.16068,	1.66848,	1.0156,	4.24374,	0.54407,	0.435256,	1.2695,	0.29017,	1.05187,	1.0156,	0.181357,	0.108814,	1.52339,	0.580341,	0.435256,	0.580341,	0.507798,	3.37323,	0.217628,	0.83424,	0.0725426,	0.689155,	0.108814,	0.0725426,	0.435256,	0.761697,	0.29017,	3.1556,	0.0362713,	1.55967,	0.0362713,	0.398984,	1.48712,	0.326442,	0.181357,	0.0725426,	0,	0.362713,	0,	0.652884,	0.181357,	
HMVEC-dBl-Ad,	0.341168,	24.185,	1.06141,	4.16983,	0.871873,	1.59212,	0.075815,	2.16073,	0.492798,	0.075815,	0.492798,	0.45489,	0.871873,	1.36467,	0.871873,	0.45489,	0.871873,	0.0379075,	0.30326,	1.25095,	1.0235,	0.075815,	0.379075,	4.24564,	0,	0.341168,	0.416983,	0.189538,	0,	0.075815,	0.833965,	0.416983,	0.0379075,	1.40258,	1.36467,	0.189538,	0.45489,	2.16073,	1.93328,	1.09932,	1.13723,	0.227445,	0.113723,	1.70584,	0.113723,	0.227445,	0.45489,	0.0379075,	0.416983,	2.12282,	0.568613,	0.0379075,	0.227445,	0.833965,	1.32676,	0.75815,	0,	0.075815,	0,	0.833965,	2.35027,	0.60652,	3.79075,	0.227445,	0.60652,	1.55421,	0.530705,	1.21304,	2.19864,	0.113723,	0.075815,	1.85747,	0.379075,	0.644428,	0.60652,	0.227445,	3.10842,	0.189538,	0.60652,	0,	0.568613,	0,	0.113723,	0.30326,	0.530705,	0.30326,	2.76725,	0,	1.17513,	0.0379075,	0.113723,	1.36467,	0.530705,	0.341168,	0.0379075,	0.0379075,	0.379075,	0.0379075,	0.45489,	0.15163,	
HPAF,	0.289645,	19.1528,	0.543085,	4.67053,	0.868936,	2.24475,	0.0362056,	2.96886,	0.289645,	0.289645,	0.470673,	0.651702,	0.868936,	1.08617,	0.760319,	0.687907,	0.651702,	0.0724113,	0.362056,	0.57929,	1.77408,	0.108617,	0.398262,	5.03259,	0.0362056,	0.470673,	0.25344,	0.362056,	0.0724113,	0.108617,	1.08617,	0.760319,	0.289645,	1.01376,	1.73787,	0.434468,	0.724113,	2.42578,	2.06372,	0.796524,	1.12238,	0.108617,	0.0724113,	1.66546,	0.108617,	0.470673,	0.651702,	0,	0.181028,	2.38957,	0.977552,	0.0362056,	0.362056,	0.83273,	1.23099,	0.760319,	0.0362056,	0.144823,	0,	1.3034,	1.84649,	0.651702,	4.85156,	0.217234,	0.796524,	0.977552,	0.615496,	1.01376,	1.59305,	0.181028,	0.0724113,	1.62925,	0.398262,	0.470673,	0.543085,	0.362056,	3.07748,	0.325851,	0.868936,	0,	0.398262,	0,	0.0362056,	0.217234,	0.398262,	0.181028,	2.78783,	0.0362056,	1.73787,	0.25344,	0.181028,	1.70167,	0.25344,	0.181028,	0,	0,	0.181028,	0,	0.868936,	0.144823,	
HPdLF,	0.330639,	17.4871,	0.330639,	3.78398,	0.771492,	1.80015,	0.0367377,	3.41661,	0.587803,	0.293902,	0.514328,	0.404115,	0.918442,	1.13887,	0.808229,	0.330639,	0.624541,	0.0367377,	0.110213,	0.771492,	1.39603,	0.0734754,	0.367377,	5.54739,	0,	0.330639,	0.183688,	0.146951,	0.0367377,	0.220426,	1.24908,	0.918442,	0.110213,	1.21234,	2.27774,	0.404115,	0.514328,	2.90228,	1.87362,	0.661278,	0.95518,	0.183688,	0.0734754,	1.24908,	0.146951,	0.257164,	0.404115,	0,	0.330639,	2.79206,	1.32256,	0.0734754,	0.0367377,	0.844967,	1.28582,	0.661278,	0,	0.0734754,	0,	1.06539,	2.35121,	0.991918,	4.84938,	0.330639,	0.991918,	1.57972,	0.293902,	1.02866,	1.87362,	0.183688,	0.110213,	1.72667,	0.514328,	0.440852,	0.330639,	0.293902,	4.40852,	0.440852,	0.587803,	0.0367377,	0.551065,	0.0734754,	0.110213,	0.183688,	0.440852,	0.293902,	2.46143,	0,	1.39603,	0.110213,	0.404115,	1.54298,	0.551065,	0.183688,	0,	0,	0.257164,	0.0367377,	1.06539,	0.293902,	
HepG2,	0.401786,	27.3214,	3.61607,	4.46429,	2.14286,	0.133929,	0.178571,	0.580357,	1.5625,	0.0892857,	0.223214,	1.5625,	2.41071,	0.0892857,	0.580357,	0.9375,	0.491071,	0.0446429,	0.267857,	0.446429,	0.401786,	0.491071,	0.625,	1.51786,	1.25,	0.133929,	0.446429,	0.357143,	0.535714,	0.133929,	0.0892857,	0.491071,	0.758929,	0.535714,	0.535714,	0.178571,	0.133929,	1.42857,	0.446429,	0.982143,	0.803571,	0.580357,	0.0892857,	0.3125,	0,	0.446429,	0.178571,	0.714286,	1.47321,	0.982143,	0.0892857,	0.133929,	0.535714,	1.69643,	3.97321,	1.16071,	0.267857,	0.357143,	0.357143,	0.446429,	0.982143,	0.491071,	0.0446429,	0.3125,	0.0446429,	0,	0.133929,	0.446429,	0.803571,	0.223214,	0.178571,	1.33929,	0.0446429,	0.401786,	2.54464,	0.178571,	2.58929,	0.0446429,	3.92857,	0.133929,	0.9375,	0.580357,	0.0446429,	0.267857,	1.16071,	0.803571,	1.60714,	0.133929,	0.133929,	0.669643,	0.133929,	0.133929,	2.14286,	0.446429,	0.0892857,	0.133929,	0.133929,	0.357143,	0.223214,	1.38393,	
NHDF-neo,	0.324558,	19.2932,	0.649116,	3.71439,	0.901551,	2.27191,	0.0721241,	2.81284,	0.504868,	0.144248,	0.468806,	0.396682,	0.685179,	1.0458,	0.973675,	0.468806,	0.685179,	0.0721241,	0.18031,	0.613054,	1.55067,	0.036062,	0.36062,	5.33718,	0.036062,	0.576992,	0.216372,	0.216372,	0,	0.036062,	1.15398,	0.937613,	0.18031,	1.08186,	2.12766,	0.613054,	0.721241,	2.77678,	1.65885,	0.649116,	0.829427,	0.144248,	0,	1.55067,	0.144248,	0.324558,	0.36062,	0,	0.108186,	2.52434,	0.829427,	0.0721241,	0.18031,	0.54093,	1.37036,	0.576992,	0.036062,	0.252434,	0,	0.937613,	2.05554,	0.721241,	5.04868,	0.576992,	1.08186,	1.0458,	0.504868,	0.721241,	2.23585,	0.108186,	0.144248,	1.00974,	0.36062,	0.432744,	0.468806,	0.504868,	4.11107,	0.18031,	0.54093,	0.108186,	0.576992,	0.036062,	0.036062,	0.216372,	0.252434,	0.432744,	3.02921,	0,	1.76704,	0.18031,	0.324558,	1.62279,	0.396682,	0.18031,	0,	0,	0.36062,	0.0721241,	1.00974,	0.216372,	
