cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.300687,	18.9863,	2.70619,	2.06186,	1.20275,	0.36512,	0.150344,	0.859107,	0.107388,	0.386598,	0.236254,	0.451031,	2.16924,	1.22423,	0.300687,	1.56787,	0.536942,	0.408076,	0.27921,	1.58935,	0.300687,	0.343643,	1.15979,	3.99485,	0.343643,	0.300687,	0.214777,	1.18127,	0.27921,	0.214777,	0.128866,	1.07388,	0.27921,	1.439,	1.78265,	0.171821,	0.687285,	1.18127,	1.03093,	1.2457,	1.13832,	2.55584,	0.128866,	1.2457,	0.0214777,	0.0859107,	1.03093,	0.27921,	0.945017,	0.880584,	0.193299,	0.214777,	0.257732,	0.880584,	2.29811,	1.00945,	0.0429553,	0.708763,	0.0429553,	0.128866,	0.300687,	0.773196,	0.300687,	0.064433,	0.107388,	0.408076,	0.107388,	1.03093,	2.2122,	0.0859107,	0.451031,	2.08333,	0.343643,	0.493986,	5.24055,	0.27921,	3.00687,	0.171821,	2.4055,	0.322165,	0.601375,	0.622852,	0.128866,	0.0859107,	0.687285,	1.35309,	0.92354,	0.0429553,	0.236254,	0.36512,	0.064433,	0.107388,	1.80412,	2.31959,	0.128866,	0.0214777,	0.128866,	0.300687,	0.27921,	2.27663,	
AoAF,	0.274456,	15.4676,	3.19545,	2.07802,	1.4507,	0.411684,	0.215644,	0.940992,	0.137228,	0.646932,	0.333268,	0.744952,	2.21525,	1.19584,	0.313664,	1.43109,	0.313664,	0.352872,	0.176436,	1.64674,	0.509704,	0.274456,	1.41149,	3.62674,	0.529308,	0.137228,	0.117624,	1.54872,	0.352872,	0.372476,	0.137228,	0.9802,	0.666536,	1.35268,	2.07802,	0.156832,	0.764556,	1.19584,	1.27426,	1.03901,	1.03901,	2.72496,	0.254852,	0.88218,	0,	0.215644,	0.9802,	0.156832,	0.607724,	0.68614,	0.29406,	0.313664,	0.352872,	1.01941,	2.15644,	1.29386,	0,	0.666536,	0.137228,	0.156832,	0.529308,	0.548912,	0.411684,	0.29406,	0.058812,	0.431288,	0.254852,	0.842972,	1.90159,	0.254852,	0.509704,	1.9408,	0.215644,	0.607724,	4.94021,	0.137228,	3.46991,	0.058812,	2.88179,	0.411684,	0.568516,	0.705744,	0.156832,	0.078416,	0.725348,	1.11743,	0.9802,	0.019604,	0.254852,	0.29406,	0.117624,	0.09802,	2.4505,	2.50931,	0.176436,	0.039208,	0.156832,	0.4901,	0.254852,	2.09763,	
CD20+,	0.128966,	29.1978,	2.2698,	1.5218,	2.16662,	0.309518,	0.0773794,	0.335311,	0.128966,	0.283725,	0.232138,	0.773794,	2.50193,	0.696415,	0.232138,	2.29559,	0.154759,	0.335311,	0.180552,	0.82538,	0.257931,	0.206345,	0.773794,	4.53959,	0.206345,	0.0515863,	0.0515863,	0.644828,	0.232138,	0.232138,	0,	0.438483,	0.257931,	1.85711,	1.5218,	0.0515863,	0.619035,	1.496,	0.49007,	1.16069,	0.464276,	1.5218,	0.0773794,	0.515863,	0,	0.0515863,	0.515863,	0.0773794,	1.54759,	0.851174,	0.206345,	0.103173,	0.128966,	0.748001,	1.5218,	0.82538,	0,	0.154759,	0.0515863,	0.0773794,	0.361104,	0.386897,	0.180552,	0.0773794,	0.0257931,	0.283725,	0.103173,	0.954346,	3.0178,	0,	0.515863,	3.35311,	0.232138,	0.361104,	4.82332,	0.0257931,	3.43049,	0,	2.73407,	0.103173,	0.361104,	0.41269,	0.0257931,	0,	0.619035,	1.26386,	1.1091,	0,	0.335311,	0.206345,	0.0773794,	0.0515863,	1.03173,	0.980139,	0.0773794,	0.0257931,	0.103173,	0.438483,	0.103173,	2.6309,	
GM06990,	0.466356,	29.0473,	0.732845,	0.999334,	1.99867,	0.266489,	0.499667,	0.499667,	0.133245,	0.0666223,	0.466356,	1.59893,	1.53231,	0.333111,	0.166556,	1.99867,	0.266489,	0.133245,	0.699534,	0.433045,	0.766156,	0.266489,	0.133245,	4.13058,	0.0666223,	0.166556,	0.0999334,	0.399734,	0.199867,	0.0999334,	0.0666223,	0.466356,	0.333111,	3.66422,	1.66556,	0.0999334,	0.366422,	5.82945,	0.2998,	1.76549,	0.199867,	0.399734,	0.133245,	0.233178,	0.0333111,	0.0666223,	0.133245,	0,	1.96536,	0.666223,	0.133245,	0.133245,	0.0333111,	1.06596,	0.499667,	0.333111,	0.166556,	0.166556,	0,	0.666223,	0.799467,	0.2998,	0.233178,	0.333111,	0.0999334,	0.233178,	0.0333111,	0.8994,	2.23185,	0,	0.266489,	2.59827,	0.199867,	1.59893,	3.8974,	0.166556,	2.76482,	0.0999334,	5.79614,	0,	0.566289,	0.199867,	0.0333111,	0.0999334,	0.233178,	0.666223,	1.39907,	0.0333111,	0.433045,	0.0999334,	0.133245,	0.133245,	0.766156,	0.199867,	0.133245,	0.0333111,	0.0666223,	0.0999334,	0.732845,	1.13258,	
GM12865,	0.214082,	25.4044,	2.42626,	1.18934,	1.73644,	0.237869,	0.0951475,	0.523311,	0.0237869,	0.38059,	0.142721,	0.903901,	2.42626,	0.856327,	0.285442,	2.02188,	0.214082,	0.166508,	0.166508,	1.56993,	0.118934,	0.333016,	1.11798,	4.63844,	0.237869,	0.142721,	0.261656,	0.999049,	0.142721,	0.166508,	0.0713606,	0.499524,	0.309229,	1.35585,	2.04567,	0.118934,	0.642245,	1.64129,	0.83254,	1.47479,	0.570885,	1.68887,	0,	0.451951,	0,	0.0713606,	0.951475,	0.0951475,	1.0942,	0.666032,	0.261656,	0.214082,	0.118934,	0.808754,	1.52236,	0.975262,	0.0237869,	0.404377,	0,	0.118934,	0.237869,	0.309229,	0.237869,	0.237869,	0.0475737,	0.404377,	0,	1.0942,	2.42626,	0.118934,	0.547098,	2.7117,	0.142721,	0.333016,	5.63749,	0.0951475,	3.06851,	0.118934,	2.99715,	0.166508,	0.451951,	0.689819,	0.0713606,	0.0475737,	0.285442,	1.30828,	0.927688,	0.0713606,	0.309229,	0.237869,	0.0475737,	0,	1.40343,	2.30733,	0.0237869,	0.0237869,	0.0951475,	0.0951475,	0.237869,	2.25975,	
H7-hESC,	0.449741,	19.3164,	2.81088,	1.75399,	1.61907,	0.314819,	0.112435,	0.854509,	0.0899483,	0.53969,	0.112435,	0.652125,	1.95638,	1.37171,	0.472228,	1.7315,	0.404767,	0.269845,	0.247358,	1.93389,	0.202384,	0.202384,	1.5741,	3.98021,	0.292332,	0.224871,	0.157409,	1.66404,	0.179897,	0.224871,	0.0449741,	0.944457,	0.427254,	1.82145,	1.93389,	0.247358,	0.652125,	1.32674,	1.55161,	1.07938,	0.944457,	2.74342,	0.0674612,	0.899483,	0.0224871,	0.0449741,	1.50663,	0.0449741,	0.787048,	0.629638,	0.337306,	0.314819,	0.134922,	0.966944,	2.22622,	0.966944,	0.0449741,	0.494716,	0.112435,	0.0674612,	0.427254,	0.269845,	0.472228,	0.0899483,	0.0224871,	0.337306,	0.202384,	1.03441,	1.7315,	0.0674612,	0.697099,	2.33866,	0.359793,	0.494716,	4.09265,	0.112435,	2.96829,	0.157409,	2.54104,	0.337306,	0.404767,	0.494716,	0.179897,	0.112435,	0.854509,	1.23679,	0.944457,	0.0674612,	0.157409,	0.269845,	0.112435,	0.134922,	1.37171,	2.67596,	0.0449741,	0.0224871,	0.247358,	0.53969,	0.247358,	2.02384,	
HA-h,	0.560278,	15.6105,	2.16383,	2.70479,	1.46832,	0.425039,	0.270479,	1.1592,	0.11592,	0.444359,	0.328439,	0.560278,	2.16383,	1.52628,	0.618238,	1.39104,	0.714838,	0.579598,	0.309119,	1.04328,	0.579598,	0.425039,	1.19784,	3.86399,	0.502318,	0.347759,	0.444359,	0.811437,	0.193199,	0.347759,	0.231839,	1.27512,	0.347759,	1.31376,	2.20247,	0.367079,	0.908037,	1.37172,	0.946677,	0.850077,	1.39104,	2.56955,	0.0772797,	1.00464,	0,	0.212519,	1.0626,	0.270479,	0.695518,	0.830757,	0.560278,	0.328439,	0.482998,	0.946677,	2.82071,	1.1592,	0.0386399,	0.386399,	0.0965997,	0.173879,	0.502318,	0.463679,	0.309119,	0.0386399,	0.0386399,	0.444359,	0.309119,	0.850077,	1.62287,	0.13524,	0.618238,	1.73879,	0.386399,	0.618238,	5.02318,	0.251159,	2.60819,	0.154559,	2.47295,	0.309119,	0.753478,	0.598918,	0.13524,	0.193199,	1.21716,	1.449,	0.965997,	0.13524,	0.405719,	0.444359,	0.212519,	0.154559,	2.35703,	1.37172,	0.193199,	0.154559,	0.367079,	0.579598,	0.173879,	1.449,	
HAEpiC,	0.368364,	19.3499,	2.70856,	2.38353,	1.45179,	0.390033,	0.238353,	0.628386,	0.108342,	0.520043,	0.173348,	0.585049,	1.95016,	1.19177,	0.325027,	1.95016,	0.238353,	0.390033,	0.28169,	2.14518,	0.368364,	0.346696,	1.43012,	3.87866,	0.476706,	0.346696,	0.368364,	1.45179,	0.173348,	0.303359,	0.0650054,	0.99675,	0.650054,	1.5818,	2.01517,	0.260022,	1.04009,	1.01842,	1.14843,	1.30011,	0.866739,	2.16685,	0.0650054,	0.780065,	0,	0.0866739,	1.08342,	0.0866739,	0.953413,	0.780065,	0.216685,	0.173348,	0.238353,	0.931744,	2.36186,	0.975081,	0.0433369,	0.390033,	0.0433369,	0.108342,	0.455038,	0.411701,	0.520043,	0.0650054,	0.0650054,	0.368364,	0.0866739,	0.910076,	1.49512,	0.195016,	0.628386,	2.4052,	0.151679,	0.411701,	4.46371,	0.216685,	3.42362,	0.108342,	2.34019,	0.216685,	0.455038,	0.71506,	0.108342,	0.0866739,	0.585049,	1.12676,	1.10509,	0.108342,	0.368364,	0.238353,	0.0650054,	0.0216685,	1.60347,	2.38353,	0.151679,	0.0216685,	0.303359,	0.260022,	0.173348,	2.23185,	
HCF,	0.346096,	20.225,	2.63898,	1.99005,	1.57906,	0.45425,	0.237941,	0.973394,	0.0865239,	0.346096,	0.151417,	0.497512,	2.53082,	1.42764,	0.410989,	1.51417,	0.281203,	0.410989,	0.237941,	1.94679,	0.281203,	0.21631,	0.995025,	4.06662,	0.584036,	0.151417,	0.281203,	1.23297,	0.302834,	0.410989,	0.108155,	0.908501,	0.389358,	1.16807,	1.92516,	0.173048,	0.519143,	1.14644,	1.05992,	1.2546,	0.821977,	2.14147,	0.129786,	0.800346,	0,	0.0432619,	0.908501,	0.173048,	0.908501,	0.627298,	0.389358,	0.21631,	0.237941,	0.973394,	2.37941,	0.843608,	0.021631,	0.562405,	0.0865239,	0.21631,	0.346096,	0.519143,	0.173048,	0.21631,	0.0865239,	0.259572,	0.173048,	1.12481,	1.86026,	0.0865239,	0.648929,	2.07657,	0.151417,	0.389358,	5.27796,	0.0432619,	3.13649,	0.0432619,	2.50919,	0.129786,	0.648929,	0.519143,	0.173048,	0.151417,	0.562405,	1.1897,	1.1897,	0.021631,	0.324465,	0.302834,	0.0648929,	0.021631,	1.68722,	2.31451,	0.0865239,	0.021631,	0.281203,	0.324465,	0.151417,	2.76876,	
HCM,	0.421847,	19.8712,	2.55329,	2.10924,	1.06572,	0.310835,	0.199822,	0.62167,	0.08881,	0.466252,	0.155417,	0.777087,	2.26465,	1.28774,	0.310835,	1.44316,	0.199822,	0.35524,	0.17762,	1.7762,	0.488455,	0.377442,	1.22114,	3.5524,	0.399645,	0.17762,	0.244227,	1.06572,	0.17762,	0.26643,	0.133215,	1.15453,	0.377442,	1.17673,	2.13144,	0.288632,	1.15453,	1.06572,	1.04352,	1.24334,	1.04352,	2.42007,	0.133215,	0.777087,	0,	0.0666075,	1.11012,	0.0666075,	0.932504,	0.466252,	0.288632,	0.133215,	0.399645,	1.11012,	2.02043,	0.821492,	0,	0.44405,	0.0666075,	0.17762,	0.510657,	0.310835,	0.333037,	0.044405,	0.08881,	0.399645,	0.133215,	1.13233,	2.02043,	0.155417,	0.577265,	2.04263,	0.288632,	0.555062,	5.21758,	0.111012,	3.73002,	0.0666075,	2.6421,	0.421847,	0.35524,	0.777087,	0.17762,	0.17762,	0.71048,	0.888099,	0.821492,	0.155417,	0.399645,	0.310835,	0.0666075,	0.044405,	1.8206,	2.50888,	0.133215,	0.0666075,	0.35524,	0.377442,	0.222025,	2.17584,	
