cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.267905,	27.2906,	2.50045,	3.75067,	0.821575,	0.339346,	0.196464,	0.660832,	0.267905,	0.125022,	1.2145,	0.232184,	1.62529,	0.375067,	0.821575,	1.39311,	0.678693,	0.214324,	1.57171,	1.96464,	1.55385,	0.0893017,	0.160743,	1.85747,	0.125022,	0.160743,	0.375067,	0.607251,	0.178603,	0.160743,	0.785855,	0.53581,	0.214324,	0.678693,	2.39328,	0.357207,	1.57171,	3.42918,	1.91106,	1.0359,	1.00018,	0.321486,	0.53581,	3.30416,	0.142883,	0.142883,	0.178603,	0.0357207,	0.339346,	0.785855,	0.464369,	0.303626,	0.160743,	0.357207,	0.928737,	0.464369,	0.107162,	0.464369,	0.142883,	0.0893017,	0.482229,	0.982318,	0.589391,	0.482229,	0.053581,	0.410788,	0.392927,	0.803715,	0.821575,	0.0893017,	0.500089,	2.0718,	0.142883,	0.303626,	1.42883,	1.2145,	1.33952,	0.232184,	1.44669,	0.321486,	1.33952,	0.446508,	0.0893017,	0.232184,	0.821575,	1.44669,	1.10734,	0.0357207,	0.464369,	0.55367,	0.053581,	0.53581,	1.48241,	0.410788,	0.125022,	0.142883,	0.410788,	0.232184,	0.285765,	0.910877,	
HEEpiC,	0.443262,	25.0532,	2.60638,	3.33333,	1.15248,	0.460993,	0.106383,	0.602837,	0.283688,	0.265957,	1.29433,	0.407801,	1.57801,	0.265957,	0.833333,	1.89716,	0.797872,	0.195035,	1.08156,	1.95035,	1.59574,	0.124113,	0.159574,	2.10993,	0.106383,	0.0886525,	0.319149,	0.70922,	0.319149,	0.159574,	0.797872,	0.656028,	0.35461,	1.09929,	2.55319,	0.283688,	1.47163,	3.84752,	1.29433,	0.921986,	0.780142,	0.35461,	0.212766,	2.28723,	0.0531915,	0.0886525,	0.212766,	0.0531915,	0.265957,	0.868794,	0.620567,	0.283688,	0.159574,	0.70922,	0.921986,	0.407801,	0.212766,	0.496454,	0.212766,	0.195035,	0.549645,	0.72695,	0.37234,	0.72695,	0.106383,	0.478723,	0.248227,	1.13475,	1.18794,	0.195035,	0.656028,	2.92553,	0.0886525,	0.407801,	1.77305,	1.13475,	1.73759,	0.177305,	1.82624,	0.195035,	0.975177,	0.425532,	0.177305,	0.248227,	0.638298,	1.32979,	1.18794,	0.0886525,	0.585106,	0.514184,	0.035461,	0.35461,	1.32979,	0.567376,	0.141844,	0.159574,	0.283688,	0.124113,	0.301418,	0.904255,	
HFF,	0.488998,	30.0734,	2.42752,	3.87705,	0.87321,	0.54139,	0.087321,	0.750961,	0.279427,	0.227035,	1.03039,	0.384212,	2.11317,	0.646175,	0.960531,	1.15264,	0.681104,	0.192106,	0.716032,	1.37967,	1.36221,	0.104785,	0.20957,	1.6591,	0.139714,	0.157178,	0.488998,	1.01292,	0.279427,	0.244499,	0.960531,	0.488998,	0.261963,	0.838282,	1.81628,	0.244499,	1.30981,	2.5847,	0.890674,	0.87321,	0.995459,	0.54139,	0.192106,	2.23542,	0.087321,	0.157178,	0.314356,	0.0698568,	0.366748,	0.838282,	0.66364,	0.192106,	0.401677,	0.960531,	1.37967,	0.628711,	0.20957,	0.646175,	0.157178,	0.20957,	0.454069,	1.10024,	0.838282,	0.855746,	0.20957,	0.366748,	0.349284,	0.750961,	0.628711,	0.174642,	0.401677,	1.69403,	0.139714,	0.349284,	1.53685,	0.855746,	1.43206,	0.296891,	1.30981,	0.279427,	1.13517,	0.261963,	0.139714,	0.192106,	0.733496,	1.22249,	0.925602,	0.0523926,	0.558854,	0.471533,	0.0523926,	0.471533,	1.46699,	0.384212,	0.192106,	0.261963,	0.401677,	0.227035,	0.244499,	0.523926,	
HIPEpiC,	0.387256,	26.8791,	2.1123,	3.4677,	0.827319,	0.422461,	0.123218,	0.545679,	0.176025,	0.14082,	1.14416,	0.387256,	1.47861,	0.457666,	1.23218,	1.70745,	0.598486,	0.299243,	1.17937,	1.54902,	1.91868,	0.105615,	0.0880127,	1.98909,	0.105615,	0.158423,	0.598486,	0.686499,	0.316846,	0.228833,	0.792114,	0.580884,	0.264038,	0.739306,	2.27073,	0.299243,	1.56663,	3.81975,	1.47861,	0.932934,	1.16177,	0.228833,	0.475268,	2.83401,	0.21123,	0.0880127,	0.21123,	0.0704101,	0.404858,	1.00334,	0.686499,	0.334448,	0.14082,	0.563281,	1.373,	0.457666,	0.0704101,	0.492871,	0.0352051,	0.0704101,	0.510473,	0.844922,	0.598486,	0.563281,	0.123218,	0.369653,	0.264038,	0.862524,	0.792114,	0.14082,	0.598486,	2.14751,	0.158423,	0.281641,	1.3554,	1.30259,	1.4082,	0.334448,	1.42581,	0.264038,	1.14416,	0.369653,	0.105615,	0.369653,	0.686499,	1.32019,	1.33779,	0.0352051,	0.528076,	0.510473,	0.0528076,	0.352051,	1.49622,	0.352051,	0.176025,	0.228833,	0.545679,	0.176025,	0.281641,	0.616089,	
HMF,	0.253945,	28.6777,	2.64829,	4.13568,	0.725558,	0.380918,	0.0181389,	0.616724,	0.181389,	0.181389,	1.37856,	0.272084,	1.14275,	0.272084,	1.12461,	1.57809,	0.544168,	0.290223,	1.0702,	1.66878,	2.03156,	0.108834,	0.362779,	2.73898,	0.0544168,	0.145112,	0.217667,	0.526029,	0.253945,	0.145112,	0.453474,	0.272084,	0.199528,	0.526029,	2.48504,	0.16325,	1.16089,	4.66171,	1.3967,	1.03392,	0.761836,	0.181389,	0.417196,	3.3557,	0.145112,	0.0544168,	0.253945,	0.0725558,	0.380918,	0.725558,	0.399057,	0.199528,	0.16325,	0.380918,	0.707419,	0.453474,	0.0725558,	0.671141,	0.181389,	0.108834,	0.616724,	0.68928,	0.50789,	0.671141,	0.0906947,	0.526029,	0.290223,	0.526029,	0.85253,	0.235806,	0.526029,	2.10412,	0.181389,	0.326501,	1.14275,	1.75948,	1.81389,	0.108834,	1.55995,	0.435335,	1.05206,	0.417196,	0.16325,	0.199528,	0.544168,	1.26973,	0.85253,	0.0362779,	0.471613,	0.526029,	0.0181389,	0.362779,	1.19717,	0.326501,	0.16325,	0.0725558,	0.290223,	0.217667,	0.308362,	0.761836,	
HMVEC-dBl-Ad,	0.418888,	28.0655,	2.32292,	3.10358,	1.40899,	0.342727,	0.209444,	0.571211,	0.190404,	0.171363,	1.77075,	0.437928,	2.01828,	0.323686,	1.06626,	1.65651,	0.49505,	0.304646,	1.33283,	1.84692,	1.42803,	0.0571211,	0.171363,	1.885,	0.133283,	0.152323,	0.304646,	0.628332,	0.228484,	0.190404,	0.723534,	0.323686,	0.190404,	0.990099,	2.1706,	0.342727,	1.54227,	3.21782,	1.33283,	1.10434,	0.704494,	0.171363,	0.342727,	2.66565,	0.247525,	0.0571211,	0.171363,	0.0380807,	0.571211,	0.380807,	0.418888,	0.228484,	0.0952018,	0.552171,	0.647372,	0.380807,	0.133283,	0.590251,	0.152323,	0.152323,	0.647372,	0.913938,	0.437928,	0.628332,	0.0571211,	0.361767,	0.304646,	0.894897,	1.29474,	0.190404,	0.53313,	2.36101,	0.114242,	0.304646,	1.44707,	1.48515,	1.75171,	0.190404,	1.885,	0.304646,	0.990099,	0.456969,	0.171363,	0.266565,	0.53313,	1.69459,	0.837776,	0.0761615,	0.49505,	0.342727,	0.0571211,	0.399848,	1.19954,	0.285605,	0.0761615,	0.0952018,	0.342727,	0.228484,	0.323686,	1.14242,	
HPAF,	0.283537,	26.2626,	2.23285,	4.2885,	0.708843,	0.318979,	0.194932,	0.779727,	0.318979,	0.3367,	1.27592,	0.301258,	1.50629,	0.407585,	1.13415,	1.52401,	0.921496,	0.3367,	1.27592,	1.75439,	1.78983,	0.0531632,	0.0886054,	1.89615,	0.124047,	0.248095,	0.443027,	0.478469,	0.15949,	0.0531632,	0.903775,	0.443027,	0.301258,	0.513911,	2.49867,	0.177211,	1.77211,	3.98724,	1.52401,	0.886054,	0.850611,	0.301258,	0.478469,	3.04802,	0.106326,	0.0886054,	0.194932,	0.0531632,	0.460748,	0.762006,	0.567074,	0.194932,	0.265816,	0.49619,	1.08099,	0.265816,	0.124047,	0.443027,	0.230374,	0.141769,	0.549353,	0.903775,	0.65568,	0.726564,	0.177211,	0.248095,	0.354421,	0.708843,	0.83289,	0.0531632,	0.460748,	1.94932,	0.15949,	0.354421,	1.3468,	1.48857,	1.48857,	0.212653,	1.66578,	0.3367,	1.08099,	0.301258,	0.15949,	0.15949,	0.691122,	1.36452,	1.02782,	0.141769,	0.567074,	0.549353,	0.0531632,	0.602516,	1.39996,	0.460748,	0.265816,	0.124047,	0.3367,	0.194932,	0.301258,	0.886054,	
HPdLF,	0.344328,	29.5759,	2.24719,	3.71511,	0.761145,	0.344328,	0.07249,	0.86988,	0.21747,	0.253715,	1.2867,	0.21747,	1.54041,	0.271838,	0.815513,	1.30482,	0.743023,	0.126858,	1.1236,	1.93911,	1.73976,	0.181225,	0.126858,	1.90286,	0.108735,	0.126858,	0.308083,	0.57992,	0.163103,	0.0906125,	0.743023,	0.416818,	0.326205,	0.65241,	2.75462,	0.14498,	1.83037,	4.65748,	1.30482,	0.906125,	1.1236,	0.380573,	0.416818,	2.99021,	0.235593,	0.0906125,	0.21747,	0.036245,	0.271838,	0.978615,	0.65241,	0.181225,	0.163103,	0.761145,	0.851758,	0.326205,	0.163103,	0.380573,	0.108735,	0.163103,	0.416818,	0.598043,	0.57992,	0.761145,	0.036245,	0.271838,	0.163103,	0.888003,	0.688655,	0.0906125,	0.344328,	2.21095,	0.07249,	0.308083,	1.39543,	1.30482,	1.70352,	0.21747,	1.35919,	0.308083,	0.906125,	0.126858,	0.0906125,	0.163103,	0.57992,	1.17796,	0.978615,	0.0181225,	0.688655,	0.43494,	0,	0.43494,	1.4498,	0.271838,	0.14498,	0.0543675,	0.453063,	0.199348,	0.181225,	0.598043,	
HepG2,	0.515233,	25.8289,	3.29301,	2.66577,	2.73297,	0.179211,	0.47043,	0.291219,	0.47043,	0.112007,	0.224014,	1.5905,	2.53136,	0.291219,	0.582437,	0.694444,	0.918459,	0.0896057,	0.851254,	0.604839,	1.03047,	0.604839,	0.560036,	1.81452,	0.112007,	0.582437,	0.246416,	0.492832,	0.246416,	0.672043,	0.134409,	0.672043,	1.5681,	1.6353,	0.761649,	0.291219,	0.179211,	2.77778,	0.403226,	1.16487,	0.672043,	0.336022,	0.134409,	0.0896057,	0.0448029,	0.0896057,	0.134409,	0.448029,	1.6353,	1.05287,	0.201613,	0.0896057,	0.358423,	2.68817,	1.72491,	0.448029,	0.224014,	0.134409,	0.0672043,	0.828853,	0.649642,	0.246416,	0.448029,	0.918459,	0.112007,	0.201613,	0,	0.94086,	1.27688,	0.358423,	0.112007,	0.918459,	0.134409,	0.336022,	1.88172,	0.694444,	4.32348,	0.134409,	3.42742,	0.246416,	0.896057,	0.649642,	0.246416,	0.873656,	0.761649,	0.403226,	1.34409,	0.0672043,	0.268817,	0.201613,	0.0896057,	0.0896057,	0.649642,	0.515233,	0.179211,	0.112007,	0.0224014,	0.0448029,	1.32168,	1.6129,	
NHDF-neo,	0.336343,	29.1025,	2.42521,	3.71747,	0.991326,	0.619579,	0.106213,	0.796601,	0.31864,	0.194725,	1.07984,	0.442556,	1.5755,	0.354045,	1.06213,	1.22146,	0.796601,	0.15932,	1.13294,	1.48699,	1.80563,	0.0885112,	0.212427,	1.69942,	0.0885112,	0.106213,	0.477961,	0.690388,	0.123916,	0.177022,	0.920517,	0.54877,	0.247831,	0.902815,	1.96495,	0.212427,	1.22146,	3.48734,	1.39848,	0.955921,	1.16835,	0.300938,	0.336343,	2.88547,	0.123916,	0.106213,	0.230129,	0.0531067,	0.424854,	0.955921,	0.601876,	0.194725,	0.230129,	0.973624,	1.15065,	0.442556,	0.106213,	0.601876,	0.123916,	0.15932,	0.513365,	1.00903,	0.531067,	0.70809,	0.123916,	0.212427,	0.15932,	0.70809,	0.938219,	0.070809,	0.371747,	2.23048,	0.194725,	0.283236,	1.5755,	0.796601,	1.41618,	0.230129,	1.38078,	0.265534,	0.991326,	0.336343,	0.194725,	0.177022,	0.654983,	1.27456,	1.00903,	0.070809,	0.601876,	0.566472,	0.0354045,	0.531067,	1.48699,	0.300938,	0.177022,	0.106213,	0.407152,	0.247831,	0.212427,	0.477961,	
