cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.414001,	21.4904,	1.61837,	2.89801,	1.16673,	0.338728,	0.564546,	0.263455,	0.188182,	0.150546,	0.0752729,	1.35491,	1.09146,	0.451637,	0.602183,	0.828001,	0.150546,	0.414001,	0.677456,	0.188182,	0.338728,	1.50546,	1.54309,	1.12909,	0.790365,	0.301091,	0.188182,	0.489274,	0.0752729,	0.414001,	0.112909,	1.69364,	1.50546,	0.828001,	0.602183,	0.112909,	0.301091,	0.602183,	1.43018,	0.790365,	2.14528,	1.39255,	0,	0.564546,	0,	0.0376364,	0.225819,	0.602183,	0.752729,	0.414001,	0.715092,	0.150546,	1.46782,	1.12909,	3.83892,	1.35491,	0.150546,	0.790365,	0.677456,	0.865638,	0.828001,	0.301091,	0.301091,	0.188182,	0.263455,	1.35491,	0.0752729,	1.01618,	1.54309,	0.715092,	0.150546,	1.46782,	0.414001,	0.376364,	6.77456,	0.112909,	6.02183,	0.188182,	1.01618,	0.414001,	0.188182,	0.225819,	0.0752729,	0.376364,	0.677456,	0.338728,	0.828001,	0.112909,	0.150546,	0.0752729,	0.0376364,	0,	0.564546,	3.12382,	0.0752729,	0.0752729,	0.150546,	0.188182,	1.39255,	0.865638,	
AoAF,	0.356252,	16.1026,	0.81938,	4.06128,	0.74813,	0.356252,	0.534378,	0.285002,	0.285002,	0.249377,	0,	0.855005,	0.926256,	0.249377,	0.641254,	0.356252,	0.106876,	0.391877,	0.356252,	0.178126,	0.498753,	2.20876,	3.20627,	0.676879,	0.890631,	0.142501,	0,	0.498753,	0.0356252,	0.285002,	0,	1.42501,	1.71001,	0.570004,	0.213751,	0.106876,	0.0712504,	0.641254,	2.03064,	0.676879,	2.95689,	2.45814,	0,	0.320627,	0.0356252,	0.0712504,	0.178126,	0.356252,	0.534378,	0.285002,	0.855005,	0.0712504,	1.92376,	0.783755,	4.77378,	1.49626,	0.106876,	0.890631,	0.641254,	0.498753,	0.605629,	0.178126,	0.213751,	0.106876,	0.178126,	0.961881,	0,	1.24688,	0.676879,	1.03313,	0.0356252,	1.21126,	0.320627,	0.320627,	10.1532,	0.0356252,	8.6213,	0.213751,	0.641254,	0.249377,	0.427503,	0.106876,	0.106876,	0.178126,	0.213751,	0.320627,	0.81938,	0.106876,	0,	0.106876,	0,	0.0356252,	0.320627,	4.27503,	0.213751,	0.0356252,	0.213751,	0.249377,	1.74564,	0.534378,	
CD20+,	0.0841751,	26.5993,	1.59933,	2.23064,	1.72559,	0.252525,	0.589226,	0.3367,	0.210438,	0.16835,	0.0420875,	1.51515,	2.65152,	0.3367,	0.420875,	0.50505,	0.252525,	0.3367,	0.673401,	0.378788,	0.50505,	1.0101,	1.17845,	2.0202,	0.420875,	0.126263,	0.16835,	0.631313,	0.0420875,	0.294613,	0.126263,	1.59933,	1.09428,	1.22054,	0.925926,	0.3367,	0.589226,	1.13636,	1.05219,	1.09428,	1.17845,	1.17845,	0.0841751,	0.50505,	0,	0.0420875,	0.3367,	0.3367,	1.30471,	0.252525,	0.547138,	0.0841751,	1.38889,	1.59933,	2.60943,	1.0101,	0.0841751,	0.462963,	0.3367,	0.715488,	0.50505,	0.16835,	0.126263,	0.378788,	0.16835,	0.50505,	0,	1.17845,	2.27273,	0.547138,	0.16835,	1.72559,	0.16835,	0.631313,	4.79798,	0.210438,	5.13468,	0.16835,	1.22054,	0.16835,	0.631313,	0.126263,	0.0841751,	0.462963,	0.420875,	0.547138,	1.51515,	0.0841751,	0.126263,	0.0420875,	0,	0.0420875,	0.378788,	1.22054,	0.0841751,	0,	0.126263,	0.0841751,	1.0101,	2.23064,	
GM06990,	0.432199,	30.8482,	1.02647,	1.24257,	1.99892,	0.378174,	0.594273,	0.702323,	0.10805,	0.0540249,	0.10805,	1.35062,	4.97029,	0.810373,	0.432199,	1.62075,	0.378174,	0,	0.324149,	0.486224,	0.378174,	0.270124,	0.324149,	2.32307,	0.0540249,	0.10805,	0.10805,	0.378174,	0.162075,	0.756348,	0,	1.35062,	0.540249,	3.45759,	0.864398,	0.972447,	0.594273,	2.64722,	0.432199,	1.83684,	0.216099,	0.648298,	0.10805,	0.216099,	0.0540249,	0.10805,	0,	0.0540249,	1.2966,	0.162075,	0.0540249,	0.0540249,	0.378174,	1.56672,	0.486224,	0.432199,	0.10805,	0.486224,	0.216099,	0.594273,	0.540249,	0.594273,	0.270124,	0.216099,	0.162075,	0.648298,	0,	0.756348,	4.75419,	0,	0.324149,	1.35062,	0.10805,	0.756348,	3.07942,	0,	2.48514,	0,	3.24149,	0,	0.594273,	0.216099,	0,	0.324149,	0.486224,	0.918422,	1.0805,	0.162075,	0.702323,	0.378174,	0.216099,	0.10805,	1.45867,	0.216099,	0.10805,	0,	0.0540249,	0.0540249,	0.162075,	0.810373,	
GM12865,	0.276243,	24.0331,	1.57853,	2.13102,	1.30229,	0.197316,	0.434096,	0.197316,	0.23678,	0.276243,	0.11839,	1.69692,	1.69692,	0.157853,	0.710339,	0.749803,	0.276243,	0.789266,	0.591949,	0.315706,	0.670876,	1.10497,	1.81531,	1.02605,	0.35517,	0.157853,	0.11839,	0.868193,	0.11839,	0.276243,	0.0789266,	1.06551,	1.26283,	0.828729,	0.47356,	0.276243,	0.434096,	1.26283,	1.46014,	0.828729,	1.53907,	1.14444,	0.0789266,	0.315706,	0.0789266,	0.157853,	0.11839,	0.47356,	1.02605,	0.197316,	0.591949,	0,	1.06551,	1.1839,	3.35438,	1.46014,	0.157853,	0.513023,	0.35517,	0.591949,	0.749803,	0.157853,	0.157853,	0.197316,	0.11839,	0.670876,	0.0789266,	1.42068,	1.49961,	0.315706,	0.197316,	2.01263,	0.276243,	0.276243,	7.73481,	0.157853,	6.47198,	0.0789266,	1.42068,	0.11839,	0.315706,	0.315706,	0.0394633,	0.315706,	0.47356,	0.513023,	1.49961,	0.197316,	0.157853,	0.197316,	0.0394633,	0.0394633,	0.35517,	2.13102,	0.0789266,	0,	0.157853,	0.11839,	1.06551,	1.22336,	
H7-hESC,	0.114373,	18.8715,	1.06748,	3.7743,	1.18185,	0.419367,	0.686237,	0.304994,	0.190621,	0.114373,	0,	1.33435,	1.71559,	0.190621,	0.457491,	0.495616,	0.152497,	0.419367,	0.304994,	0.0381243,	0.304994,	1.71559,	3.01182,	1.02936,	0.457491,	0.343119,	0.0381243,	0.457491,	0,	0.190621,	0.0381243,	1.21998,	1.75372,	0.914983,	0.228746,	0.228746,	0.304994,	0.457491,	2.02059,	0.80061,	1.90621,	1.94434,	0.0381243,	0.304994,	0,	0.114373,	0.26687,	0.26687,	0.609989,	0.228746,	0.26687,	0.0762486,	0.991231,	0.686237,	4.11742,	1.63934,	0.0762486,	0.495616,	0.495616,	0.26687,	0.648113,	0.0762486,	0.228746,	0.114373,	0.152497,	0.876859,	0,	0.991231,	1.52497,	0.419367,	0.228746,	1.33435,	0.381243,	0.343119,	10.8654,	0.114373,	8.88296,	0.114373,	0.457491,	0.26687,	0.152497,	0.114373,	0.0381243,	0.152497,	0.381243,	0.457491,	0.838734,	0.114373,	0.152497,	0.152497,	0,	0.0762486,	0.609989,	3.65993,	0.228746,	0.0762486,	0.114373,	0.152497,	1.60122,	0.762486,	
HA-h,	0.529101,	16.6843,	1.90476,	2.22222,	1.83422,	0.529101,	0.634921,	0.564374,	0.246914,	0.388007,	0.0352734,	0.952381,	1.65785,	0.458554,	0.634921,	0.42328,	0.388007,	0.881834,	0.705467,	0.21164,	0.776014,	1.55203,	1.83422,	1.19929,	1.12875,	0.246914,	0.176367,	0.458554,	0.176367,	0.493827,	0.10582,	1.83422,	1.51675,	0.599647,	0.42328,	0.31746,	0.352734,	1.12875,	1.62257,	0.529101,	2.2575,	1.79894,	0.141093,	0.811287,	0.0705467,	0.0352734,	0.31746,	1.02293,	0.599647,	0.740741,	1.48148,	0.176367,	1.90476,	1.55203,	3.77425,	1.34039,	0.0352734,	0.352734,	0.599647,	0.846561,	0.917108,	0.352734,	0.388007,	0.21164,	0.529101,	1.02293,	0.0705467,	0.987654,	1.16402,	0.634921,	0.246914,	1.37566,	0.458554,	0.493827,	4.7619,	0.282187,	4.62081,	0.458554,	0.599647,	0.282187,	0.282187,	0.31746,	0.10582,	0.388007,	0.740741,	0.529101,	0.952381,	0.0352734,	0.388007,	0.141093,	0.0705467,	0,	1.23457,	3.49206,	0.352734,	0.0705467,	0.10582,	0.282187,	1.37566,	1.0582,	
HAEpiC,	0.223797,	17.0086,	0.820589,	2.49907,	1.30548,	0.522193,	0.708691,	0.298396,	0.298396,	0.372995,	0.074599,	0.969787,	1.08169,	0.074599,	0.708691,	0.372995,	0.298396,	0.410295,	0.335696,	0.074599,	0.261097,	1.79038,	3.54345,	0.708691,	0.671391,	0.186498,	0.0372995,	0.596792,	0.074599,	0.335696,	0,	1.49198,	1.82768,	0.447594,	0.186498,	0.223797,	0.372995,	0.484894,	1.79038,	0.708691,	2.46177,	1.75308,	0.0372995,	0.335696,	0,	0.074599,	0.074599,	0.261097,	0.820589,	0.223797,	0.671391,	0.074599,	1.23088,	0.857889,	4.55054,	1.38008,	0.186498,	0.522193,	0.223797,	0.708691,	0.596792,	0.074599,	0.484894,	0.074599,	0.111899,	0.78329,	0,	1.11899,	1.19358,	0.559493,	0.149198,	1.45468,	0.447594,	0.447594,	10.8542,	0.261097,	9.84707,	0.111899,	0.634092,	0.261097,	0.223797,	0.111899,	0.261097,	0.186498,	0.372995,	0.223797,	1.11899,	0.111899,	0,	0.074599,	0,	0,	0.447594,	4.10295,	0.223797,	0.0372995,	0.111899,	0.149198,	1.26818,	0.857889,	
HCF,	0.297841,	20.7744,	1.22859,	2.86672,	1.97319,	0.930752,	0.483991,	0.297841,	0.22338,	0.22338,	0.0744602,	0.930752,	1.34028,	0.260611,	0.670142,	0.409531,	0.18615,	0.446761,	0.595681,	0.22338,	0.632911,	1.67535,	2.04765,	0.856292,	0.893522,	0.297841,	0.0744602,	0.632911,	0.0744602,	0.0744602,	0.18615,	1.60089,	2.19657,	1.07967,	0.483991,	0.22338,	0.372301,	0.967982,	1.89873,	0.744602,	2.68057,	1.63812,	0.0744602,	0.335071,	0.0372301,	0.18615,	0.18615,	0.521221,	0.558451,	0.297841,	0.558451,	0.11169,	1.15413,	1.4892,	4.16977,	1.45197,	0.14892,	0.483991,	0.744602,	0.744602,	0.372301,	0.335071,	0.297841,	0.260611,	0.11169,	0.856292,	0,	1.07967,	1.15413,	0.930752,	0.18615,	1.30305,	0.409531,	0.372301,	6.32911,	0.18615,	5.28667,	0.14892,	0.856292,	0.260611,	0.22338,	0.297841,	0.14892,	0.335071,	0.521221,	0.446761,	0.930752,	0.0372301,	0.18615,	0.0744602,	0.0372301,	0.0372301,	0.930752,	3.23902,	0.14892,	0,	0.11169,	0.22338,	1.45197,	0.856292,	
HCM,	0.451128,	18.8722,	1.46617,	3.27068,	1.05263,	0.451128,	0.451128,	0.300752,	0.075188,	0.225564,	0,	1.16541,	1.2406,	0.300752,	0.56391,	0.601504,	0.150376,	0.451128,	0.639098,	0.225564,	0.601504,	1.91729,	2.10526,	0.676692,	0.902256,	0.150376,	0.300752,	0.526316,	0.112782,	0.112782,	0.075188,	1.39098,	1.39098,	0.601504,	0.225564,	0.112782,	0.112782,	0.676692,	1.8797,	0.864662,	3.1203,	1.84211,	0.112782,	0.75188,	0,	0.112782,	0.225564,	0.601504,	0.902256,	0.338346,	0.827068,	0.037594,	1.54135,	1.05263,	3.87218,	1.61654,	0.150376,	0.300752,	0.488722,	0.413534,	0.488722,	0.225564,	0.150376,	0.263158,	0.150376,	1.2406,	0,	1.20301,	0.902256,	1.01504,	0.300752,	1.61654,	0.676692,	0.56391,	7.96992,	0.112782,	5.33835,	0.300752,	0.977444,	0.18797,	0.338346,	0.18797,	0.18797,	0.451128,	0.488722,	0.451128,	1.05263,	0.075188,	0.18797,	0.18797,	0.037594,	0.112782,	0.75188,	3.68421,	0.150376,	0,	0.112782,	0.150376,	1.31579,	1.39098,	
