cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.274783,	18.5373,	6.10864,	1.96576,	4.26971,	0.803213,	0.211372,	0.380469,	0.507292,	0.0845487,	0.232509,	2.2194,	0.82435,	0.169097,	0.359332,	0.634115,	0.14796,	0.443881,	1.12027,	0.67639,	0.422744,	0.380469,	1.35278,	1.05686,	0.295921,	0.0211372,	0.465018,	1.16254,	0.211372,	0.105686,	0.169097,	0.887762,	1.96576,	0.634115,	0.52843,	1.01458,	0.317058,	1.41619,	2.47305,	0.887762,	0.190235,	0.359332,	0.105686,	0.274783,	0.0845487,	0.380469,	0.401606,	0.380469,	0.908899,	0.338195,	0.0422744,	0.422744,	0.14796,	2.66328,	0.887762,	1.41619,	0.0211372,	0.359332,	0.295921,	0.97231,	0.443881,	0.591841,	0.67639,	1.22596,	0.380469,	0.338195,	0.0634115,	0.549567,	1.45847,	1.01458,	0.253646,	1.77552,	0.0845487,	0.401606,	2.36736,	0.549567,	6.12978,	0.105686,	2.47305,	0.591841,	0.549567,	1.03572,	0.0634115,	0.338195,	0.401606,	0.612978,	0.908899,	0.0634115,	0.169097,	0.126823,	0,	0.232509,	0.359332,	1.39505,	0.0211372,	0.0634115,	0.338195,	0.0634115,	1.52188,	3.8681,	
AoAF,	0.465387,	14.4658,	5.52647,	2.50145,	3.83944,	1.27981,	0.0387822,	0.795036,	0.504169,	0.116347,	0.34904,	1.51251,	1.02773,	0.135738,	0.814427,	0.504169,	0.0969556,	0.484778,	1.0859,	0.717471,	0.426605,	0.232693,	1.88094,	0.930774,	0.387822,	0.135738,	0.562342,	1.20225,	0.290867,	0.135738,	0.135738,	0.911383,	3.12197,	0.484778,	0.756254,	1.55129,	0.252085,	1.47373,	2.22998,	0.736863,	0.368431,	0.290867,	0.17452,	0.310258,	0.0193911,	0.155129,	0.329649,	0.271476,	0.833818,	0.310258,	0.135738,	0.290867,	0.0581734,	2.59841,	0.853209,	1.27981,	0,	0.271476,	0.34904,	0.833818,	0.620516,	0.678689,	0.445996,	1.16347,	0.290867,	0.659298,	0.0193911,	0.387822,	1.99729,	1.18286,	0.17452,	1.2992,	0.0775645,	0.329649,	2.11363,	0.504169,	6.65115,	0.0969556,	2.6178,	0.465387,	0.601125,	1.00834,	0.116347,	0.465387,	0.542951,	0.678689,	0.891991,	0.0581734,	0.0193911,	0.232693,	0.0581734,	0.426605,	0.581734,	1.47373,	0.0387822,	0.0387822,	0.717471,	0.0775645,	2.44328,	3.91701,	
CD20+,	0.499881,	24.2561,	3.85622,	1.07117,	3.7134,	0.523685,	0.238039,	0.30945,	0.73792,	0.0714116,	0.285646,	2.4756,	1.61866,	0.142823,	0.333254,	0.809331,	0.0714116,	0.333254,	0.476077,	0.571293,	0.380862,	0.357058,	1.19019,	1.19019,	0.404666,	0.142823,	0.333254,	0.952154,	0.261842,	0.0714116,	0,	0.856939,	1.35682,	0.999762,	0.666508,	0.785527,	0.30945,	2.42799,	1.2378,	1.214,	0.119019,	0.476077,	0.0714116,	0.119019,	0.0238039,	0.190431,	0.190431,	0.547489,	1.49964,	0.214235,	0,	0.285646,	0.0952154,	1.54725,	0.428469,	1.14259,	0.0476077,	0.261842,	0.190431,	0.595096,	0.380862,	0.404666,	0.523685,	0.999762,	0.166627,	0.190431,	0.0476077,	0.666508,	2.21376,	0.690312,	0.0952154,	2.16615,	0.166627,	0.261842,	2.66603,	0.333254,	6.59367,	0.0714116,	3.16591,	0.238039,	0.428469,	0.952154,	0.0238039,	0.238039,	0.214235,	0.809331,	1.2378,	0.0476077,	0.166627,	0.142823,	0,	0.166627,	0.238039,	0.856939,	0,	0,	0.214235,	0,	1.64247,	4.99881,	
GM06990,	0.313676,	27.9799,	1.78795,	0.972396,	3.1054,	0.941029,	0.219573,	0.250941,	0.0313676,	0,	0.250941,	1.53701,	3.88959,	0.219573,	0.784191,	1.41154,	0.407779,	0.0313676,	1.56838,	1.0665,	0.407779,	0.219573,	0.219573,	3.85822,	0.0313676,	0.156838,	0.0627353,	0.376412,	0.219573,	0.313676,	0.219573,	0.564617,	0.846926,	2.0389,	1.53701,	0.407779,	0.0941029,	5.36386,	0.313676,	3.01129,	0.156838,	0.345044,	0.0313676,	0.345044,	0.0313676,	0.0313676,	0.0627353,	0.0627353,	1.31744,	0.470514,	0.188206,	0.0313676,	0.219573,	1.19197,	0.219573,	0.690088,	0.0627353,	0.125471,	0.0313676,	0.564617,	0.188206,	1.66248,	0.313676,	1.0665,	0.0941029,	0.345044,	0.0941029,	1.63112,	1.75659,	0.0941029,	0.188206,	3.07403,	0,	0.345044,	2.0389,	0.407779,	2.3212,	0.0627353,	4.17189,	0.125471,	0.282309,	0.345044,	0,	0.219573,	0.188206,	0.627353,	1.09787,	0.0627353,	0.407779,	0.188206,	0.0627353,	0.219573,	0.941029,	0.250941,	0.0627353,	0.0313676,	0.0941029,	0.125471,	0.313676,	1.28607,	
GM12865,	0.327582,	19.917,	4.82638,	1.37585,	4.25857,	0.655165,	0.109194,	0.589648,	0.37126,	0.0655165,	0.305744,	2.11837,	1.5724,	0.240227,	0.37126,	0.74252,	0.0218388,	0.196549,	0.873553,	0.611487,	0.327582,	0.152872,	1.37585,	1.15746,	0.262066,	0.283905,	0.283905,	1.22297,	0.37126,	0.218388,	0.0655165,	0.93907,	1.92182,	1.41952,	0.764359,	0.851714,	0.327582,	2.22756,	1.59423,	0.873553,	0.109194,	0.393099,	0.0655165,	0.0655165,	0.0218388,	0.109194,	0.109194,	0.240227,	1.33217,	0.196549,	0.0436777,	0.131033,	0.0436777,	1.92182,	0.655165,	1.26665,	0.0218388,	0.305744,	0.262066,	0.655165,	0.655165,	0.524132,	0.37126,	1.09194,	0.305744,	0.305744,	0.0655165,	0.74252,	2.29308,	0.611487,	0.283905,	1.98733,	0.109194,	0.262066,	2.46779,	0.305744,	7.88382,	0.0218388,	3.51605,	0.305744,	0.436777,	0.873553,	0.0873553,	0.131033,	0.174711,	0.458615,	1.09194,	0.0218388,	0.131033,	0.174711,	0,	0.174711,	0.524132,	1.02643,	0.0436777,	0.0218388,	0.283905,	0.0218388,	1.55056,	4.52064,	
H7-hESC,	0.476882,	15.9859,	5.82625,	2.59175,	3.98092,	0.891561,	0.248808,	0.642753,	0.725689,	0.165872,	0.435414,	1.86606,	1.28551,	0.124404,	0.953763,	0.51835,	0.10367,	0.373212,	0.663487,	0.891561,	0.393946,	0.248808,	1.72092,	1.0367,	0.352478,	0.0829359,	0.456148,	1.24404,	0.41468,	0.228074,	0.290276,	0.580552,	2.79909,	0.684221,	0.787891,	0.912295,	0.269542,	1.63798,	2.28074,	1.26477,	0.20734,	0.435414,	0.020734,	0.124404,	0.041468,	0.290276,	0.393946,	0.31101,	1.0367,	0.41468,	0.186606,	0.269542,	0.20734,	2.44661,	0.933029,	1.63798,	0.0622019,	0.352478,	0.41468,	0.684221,	0.476882,	0.746423,	0.559818,	1.51358,	0.331744,	0.352478,	0.041468,	0.642753,	1.40991,	0.829359,	0.228074,	1.78312,	0.10367,	0.290276,	2.65395,	0.435414,	5.86772,	0.041468,	2.71615,	0.331744,	0.51835,	0.995231,	0.0829359,	0.352478,	0.51835,	0.51835,	0.725689,	0.0829359,	0.0829359,	0.145138,	0,	0.31101,	0.746423,	1.2233,	0.0829359,	0.041468,	0.435414,	0.041468,	1.36844,	3.46257,	
HA-h,	0.664515,	11.3537,	5.43004,	1.89861,	2.99981,	0.968293,	0.208848,	0.797418,	1.00627,	0.170875,	0.360737,	1.63281,	0.83539,	0.265806,	0.645529,	0.436681,	0.132903,	0.702487,	1.00627,	0.759446,	0.721473,	0.398709,	1.74672,	0.759446,	0.797418,	0.265806,	0.83539,	1.40497,	0.417695,	0.170875,	0.189861,	0.987279,	2.63907,	0.778432,	0.721473,	1.19613,	0.284792,	1.53788,	2.84792,	0.607556,	0.341751,	0.322764,	0.151889,	0.265806,	0.170875,	0.24682,	0.721473,	0.949307,	0.854376,	0.398709,	0.132903,	0.379723,	0.24682,	2.92387,	1.32903,	1.70875,	0.151889,	0.58857,	0.455667,	0.759446,	0.58857,	0.645529,	1.17714,	1.44295,	0.740459,	0.702487,	0.0189861,	0.322764,	1.06322,	1.48092,	0.284792,	1.25309,	0.265806,	0.474653,	1.53788,	0.607556,	5.31612,	0.0759446,	2.35428,	0.683501,	0.702487,	1.13917,	0.113917,	0.322764,	0.58857,	0.664515,	0.968293,	0.0949307,	0.189861,	0.0949307,	0.0569584,	0.759446,	0.360737,	1.48092,	0.0569584,	0.0949307,	0.854376,	0.0379723,	2.22138,	3.47446,	
HAEpiC,	0.3555,	15.8093,	4.39147,	2.36303,	4.0987,	1.44291,	0.104559,	1.19197,	0.3555,	0.083647,	0.543706,	1.86115,	1.44291,	0.0418235,	1.0665,	0.585529,	0.083647,	0.3555,	1.08741,	0.439147,	0.397323,	0.125471,	1.35926,	1.19197,	0.334588,	0.104559,	0.585529,	0.899205,	0.334588,	0.209118,	0.083647,	0.920117,	3.45044,	0.501882,	0.501882,	1.10832,	0.167294,	1.25471,	2.42576,	1.0665,	0.250941,	0.188206,	0.167294,	0.230029,	0.0209118,	0.230029,	0.376412,	0.250941,	1.21288,	0.334588,	0.188206,	0.209118,	0.209118,	2.30029,	0.982852,	1.56838,	0.104559,	0.564617,	0.334588,	0.899205,	0.564617,	0.690088,	0.752823,	1.31744,	0.167294,	0.460059,	0,	0.397323,	1.81932,	0.815558,	0.146382,	1.46382,	0.104559,	0.439147,	2.23756,	0.439147,	5.72982,	0.0209118,	3.51317,	0.313676,	0.606441,	1.38018,	0.0627353,	0.690088,	0.397323,	0.522794,	0.941029,	0.0627353,	0.0627353,	0.292765,	0.0418235,	0.334588,	0.83647,	1.10832,	0.0418235,	0.0209118,	0.522794,	0.0418235,	1.56838,	3.72229,	
HCF,	0.435594,	17.1749,	6.30575,	2.15723,	4.37669,	0.767476,	0.124456,	0.663763,	0.477079,	0.103713,	0.456337,	1.68015,	1.09936,	0.165941,	0.663763,	0.331881,	0.0829703,	0.64302,	0.829703,	0.767476,	0.518565,	0.352624,	1.72163,	0.850446,	0.497822,	0.145198,	0.497822,	1.18233,	0.311139,	0.0829703,	0.186683,	0.808961,	2.07426,	0.974901,	0.580792,	1.30678,	0.248911,	1.59718,	2.21946,	0.705248,	0.207426,	0.207426,	0.0829703,	0.103713,	0.0829703,	0.311139,	0.331881,	0.311139,	1.14084,	0.414852,	0.0622278,	0.290396,	0.165941,	2.48911,	0.850446,	1.07861,	0.0829703,	0.207426,	0.290396,	0.933416,	0.394109,	0.622277,	0.912674,	1.32753,	0.352624,	0.373367,	0.0414852,	0.394109,	1.76312,	0.684505,	0.269654,	1.59718,	0.103713,	0.269654,	1.88758,	0.456337,	6.40946,	0.124456,	2.03277,	0.64302,	0.435594,	1.22381,	0.0829703,	0.394109,	0.580792,	0.808961,	0.829703,	0.124456,	0.186683,	0.103713,	0.0622278,	0.290396,	0.394109,	1.28604,	0.0414852,	0.0414852,	0.394109,	0.0414852,	2.05352,	4.14852,	
HCM,	0.318945,	16.8616,	5.44333,	1.89241,	4.03997,	1.04189,	0.127578,	0.850521,	0.637891,	0.148841,	0.382734,	1.9562,	1.25452,	0.233893,	0.70168,	0.382734,	0.170104,	0.446523,	1.12694,	0.659154,	0.574102,	0.170104,	1.84988,	0.956836,	0.255156,	0.106315,	0.595365,	1.29704,	0.170104,	0.148841,	0.170104,	0.999362,	2.23262,	0.744206,	0.382734,	1.12694,	0.382734,	1.48841,	2.63662,	0.871784,	0.21263,	0.276419,	0.21263,	0.21263,	0.0637891,	0.233893,	0.318945,	0.403997,	0.91431,	0.403997,	0.233893,	0.318945,	0.106315,	2.59409,	0.999362,	1.29704,	0.042526,	0.403997,	0.340208,	1.06315,	0.510313,	0.70168,	0.956836,	1.61599,	0.255156,	0.531576,	0.021263,	0.531576,	1.53094,	0.871784,	0.276419,	1.74357,	0.276419,	0.297682,	1.53094,	0.595365,	5.59218,	0,	2.78546,	0.340208,	0.552839,	0.935573,	0.127578,	0.42526,	0.595365,	0.361471,	0.893047,	0.127578,	0.170104,	0.042526,	0.042526,	0.255156,	0.403997,	1.23326,	0,	0.042526,	0.595365,	0.106315,	1.48841,	4.14629,	
