cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.430819,	15.3792,	1.02194,	0.781485,	4.25809,	0.290552,	1.07204,	0.31059,	0.871656,	0.0601142,	0.430819,	0.991885,	1.33253,	0.200381,	0.140267,	0.851618,	0.140267,	0.0701333,	4.45847,	0.170324,	0.991885,	0.220419,	1.20228,	1.17223,	0.250476,	0.190362,	0.2104,	0.340647,	0.541028,	0.190362,	0.190362,	0.390742,	0.661256,	1.2624,	0.721371,	1.45276,	0.180343,	10.0691,	0.10019,	1.62308,	0.260495,	0.450857,	0.0601142,	0.0701333,	0.350666,	0.0500952,	0.120228,	0.0300571,	1.77337,	0.340647,	0.130247,	0.010019,	0.280533,	0.871656,	0.771466,	1.2624,	1.35257,	0.0801523,	0.0901713,	0.330628,	0.991885,	1.02194,	0.771466,	1.4728,	0.0801523,	0.220419,	0.0200381,	0.801523,	1.87356,	0.370704,	0.31059,	0.881675,	0.010019,	0.150286,	3.92746,	0.821561,	4.05771,	0.0601142,	9.11732,	0.0801523,	1.16221,	0.561066,	0.0200381,	0.0701333,	0.220419,	0.901713,	0.891694,	0.0400761,	0.62118,	0.10019,	0.110209,	0.681294,	0.340647,	0.541028,	0.0801523,	0.0400761,	0.10019,	0.330628,	1.46278,	0.771466,	
AoAF,	0.770471,	12.1215,	0.976527,	0.797348,	3.93299,	0.43003,	1.23634,	0.331482,	1.14675,	0.0806307,	0.492743,	1.10195,	1.13779,	0.152302,	0.17022,	1.0034,	0.197097,	0.107508,	4.88264,	0.241892,	1.09299,	0.286687,	1.46927,	0.895897,	0.421071,	0.116467,	0.206056,	0.331482,	0.627128,	0.268769,	0.17022,	0.546497,	0.734635,	0.967569,	0.815266,	1.8993,	0.215015,	8.23329,	0.215015,	1.48719,	0.340441,	0.573374,	0.179179,	0.107508,	0.403154,	0.152302,	0.107508,	0.0447948,	1.5947,	0.223974,	0.25981,	0.0179179,	0.322523,	0.922774,	0.725676,	1.36176,	1.73804,	0.143343,	0.0447948,	0.376277,	1.15571,	0.86902,	0.886938,	1.7022,	0.0895897,	0.25981,	0,	0.851102,	1.97993,	0.394195,	0.232933,	0.645046,	0.0358359,	0.197097,	3.93299,	1.08404,	3.71797,	0.179179,	9.77423,	0.0358359,	1.13779,	0.662964,	0.0268769,	0.0895897,	0.322523,	0.940692,	0.967569,	0.143343,	0.573374,	0.0806307,	0.0985486,	0.564415,	0.340441,	0.734635,	0.179179,	0.0268769,	0.0806307,	0.304605,	1.87242,	0.877979,	
CD20+,	0.264824,	23.65,	1.12838,	0.690846,	4.47899,	0.299367,	0.782959,	0.184226,	0.460564,	0.0345423,	0.184226,	1.32412,	1.83074,	0.0921128,	0.115141,	1.30109,	0.138169,	0.0460564,	1.8768,	0.218768,	0.736903,	0.19574,	0.713875,	1.61197,	0.0575705,	0.0690846,	0.0805987,	0.25331,	0.506621,	0.138169,	0.0690846,	0.368451,	0.506621,	1.86528,	0.690846,	0.748417,	0.207254,	8.93495,	0.172712,	2.21071,	0.126655,	0.39148,	0.0345423,	0.0921128,	0.310881,	0.0575705,	0.0575705,	0.0690846,	1.84226,	0.126655,	0.0805987,	0.0115141,	0.0921128,	0.909614,	0.402994,	0.817501,	0.529649,	0.0690846,	0.0345423,	0.333909,	1.11687,	0.656304,	0.64479,	1.04778,	0.0345423,	0.218768,	0.0345423,	1.16292,	2.00345,	0.207254,	0.264824,	1.26655,	0.0230282,	0.276339,	4.61716,	0.414508,	4.39839,	0.0575705,	8.54347,	0.0345423,	0.771445,	0.276339,	0,	0.115141,	0.126655,	1.03627,	1.16292,	0.0460564,	0.299367,	0.126655,	0.0460564,	0.287853,	0.276339,	0.483592,	0.0805987,	0.0115141,	0.0575705,	0.115141,	1.03627,	0.990213,	
GM06990,	0.427742,	25.5576,	1.8179,	0.65689,	1.80263,	0.274977,	0.122212,	0.366636,	0.152765,	0,	0.061106,	4.47602,	7.94378,	0.65689,	0.504125,	1.94012,	0.122212,	0.030553,	0.213871,	0.580507,	0.183318,	0.168042,	0.183318,	4.26215,	0.030553,	0.0763825,	0.244424,	0.565231,	0.534678,	0.931867,	0.0458295,	0.458295,	0.91659,	2.81088,	1.16101,	0.381913,	0.397189,	2.0165,	0.198595,	1.90956,	0.030553,	0.504125,	0.091659,	0.091659,	0.030553,	0.0458295,	0.061106,	0.152765,	1.78735,	0.290254,	0.030553,	0.091659,	0.122212,	1.74152,	0.106936,	0.152765,	0,	0.840208,	0.0458295,	1.89429,	0.366636,	0.30553,	0.0458295,	0.91659,	0.0458295,	0.35136,	0.0763825,	0.748549,	3.65108,	0.091659,	0.168042,	2.33731,	0.106936,	0.886037,	1.92484,	0.030553,	3.22334,	0.0458295,	3.48304,	0.0763825,	0.213871,	0.290254,	0.061106,	0.519401,	0.198595,	0.794378,	0.870761,	0.0152765,	0.229148,	0.168042,	0.091659,	0.030553,	1.48182,	0.274977,	0.0152765,	0.030553,	0.061106,	0,	0.274977,	2.19982,	
GM12865,	0.452251,	19.9516,	0.957089,	0.546908,	5.21666,	0.294489,	0.967606,	0.115692,	0.70467,	0.0315524,	0.347076,	1.34623,	1.63021,	0.147244,	0.0420698,	1.36727,	0.115692,	0.0420698,	3.42869,	0.231384,	0.62053,	0.252419,	0.767775,	1.504,	0.115692,	0.0841397,	0.12621,	0.178797,	0.652082,	0.115692,	0.0946571,	0.326041,	0.441733,	1.63021,	0.715187,	1.17796,	0.347076,	9.83382,	0.115692,	1.86159,	0.0946571,	0.504838,	0.0210349,	0.0210349,	0.189314,	0.0315524,	0.0631048,	0.0525873,	1.85107,	0.241902,	0.0736222,	0.0105175,	0.168279,	0.904501,	0.347076,	1.33572,	0.757257,	0.115692,	0.0105175,	0.389146,	1.25158,	0.883467,	0.588978,	1.00968,	0.0631048,	0.210349,	0.0105175,	1.06226,	2.34539,	0.189314,	0.357594,	1.0833,	0.0210349,	0.168279,	3.72318,	0.410181,	4.32268,	0.0525873,	8.52966,	0,	0.694152,	0.473286,	0,	0.0525873,	0.157762,	0.862432,	1.0833,	0.0631048,	0.57846,	0.0946571,	0.0631048,	0.326041,	0.252419,	0.494321,	0.0420698,	0.0210349,	0.0631048,	0.178797,	1.40934,	0.725705,	
H7-hESC,	0.820755,	10.9057,	0.915094,	0.632075,	3.72641,	0.283019,	1.59434,	0.367925,	1.25472,	0.0377358,	0.59434,	0.830189,	1.10377,	0.122642,	0.141509,	0.783019,	0.141509,	0.0566038,	6.28302,	0.103774,	0.971698,	0.254717,	1.65094,	0.849057,	0.424528,	0.0849057,	0.160377,	0.443396,	0.613208,	0.245283,	0.150943,	0.292453,	0.820755,	0.716981,	0.669811,	2.57547,	0.179245,	8.95283,	0.141509,	1.42453,	0.273585,	0.386792,	0.0283019,	0.0377358,	0.641509,	0.0849057,	0.132075,	0.0283019,	1.33019,	0.198113,	0.216981,	0.0188679,	0.245283,	0.820755,	0.707547,	1.36792,	2.86792,	0.188679,	0.0188679,	0.349057,	1.01887,	0.924528,	1.01887,	2.20755,	0.103774,	0.254717,	0.00943396,	0.716981,	1.69811,	0.330189,	0.179245,	0.726415,	0.00943396,	0.207547,	4.07547,	1.11321,	3.24528,	0.188679,	10.1981,	0.0849057,	0.943396,	0.660377,	0.0188679,	0.0754717,	0.226415,	0.95283,	0.764151,	0.160377,	0.54717,	0.0754717,	0.0849057,	0.820755,	0.424528,	0.433962,	0.103774,	0.0377358,	0.0849057,	0.311321,	1.88679,	0.811321,	
HA-h,	1.02158,	11.6865,	1.24174,	0.995156,	3.00308,	0.475561,	1.16248,	0.519595,	1.14487,	0.167327,	0.475561,	0.889476,	1.0568,	0.211361,	0.281814,	0.730955,	0.361074,	0.0704535,	3.83091,	0.361074,	1.30339,	0.308234,	1.3122,	1.13606,	0.413915,	0.114487,	0.369881,	0.343461,	0.704535,	0.317041,	0.202554,	0.352268,	1.01277,	1.15368,	1.11845,	1.48833,	0.15852,	7.54734,	0.281814,	1.49714,	0.528402,	0.625275,	0.1321,	0.10568,	0.669309,	0.167327,	0.237781,	0.0792602,	1.54998,	0.281814,	0.290621,	0.0176134,	0.264201,	1.10084,	0.854249,	1.35623,	1.62043,	0.202554,	0.0880669,	0.466755,	1.72611,	1.24174,	1.40026,	2.03435,	0.149714,	0.281814,	0,	1.07442,	1.51475,	0.299428,	0.387495,	0.598855,	0.0352268,	0.440335,	3.11757,	1.13606,	3.46103,	0.255394,	8.31352,	0.1321,	1.30339,	0.546015,	0.0704535,	0.123294,	0.352268,	0.889476,	1.14487,	0.114487,	0.625275,	0.0880669,	0.140907,	1.09203,	0.378688,	0.598855,	0.114487,	0.0352268,	0.220167,	0.334654,	2.05196,	0.713342,	
HAEpiC,	0.571486,	14.6681,	0.862242,	0.84219,	4.68217,	0.411069,	1.43373,	0.250652,	1.01263,	0.0802085,	0.481251,	0.89232,	1.28334,	0.0902346,	0.140365,	1.153,	0.170443,	0.0601564,	4.34129,	0.2306,	1.03269,	0.310808,	1.23321,	1.10287,	0.180469,	0.140365,	0.200521,	0.370964,	0.531382,	0.200521,	0.170443,	0.451173,	0.721877,	0.992581,	0.591538,	1.3836,	0.150391,	9.1538,	0.170443,	1.56407,	0.370964,	0.511329,	0.0902346,	0.0802085,	0.411069,	0.0802085,	0.100261,	0.0701825,	1.95508,	0.270704,	0.140365,	0.0200521,	0.310808,	0.982555,	0.571486,	1.12292,	1.67435,	0.130339,	0.0501303,	0.431121,	0.772007,	0.792059,	0.89232,	1.66433,	0.0401043,	0.210547,	0.0200521,	0.751955,	1.82474,	0.2306,	0.170443,	0.882294,	0.0300782,	0.320834,	3.97032,	1.00261,	3.62944,	0.160417,	9.3443,	0.0601564,	1.16302,	0.741929,	0.0200521,	0.150391,	0.33086,	0.872268,	0.902346,	0.0501303,	0.671747,	0.0701825,	0.0902346,	0.66172,	0.290756,	0.641668,	0.130339,	0.0401043,	0.0701825,	0.240626,	1.60417,	0.802085,	
HCF,	0.551544,	14.9719,	1.12314,	0.711994,	4.67308,	0.361011,	1.15323,	0.26073,	0.822302,	0.110309,	0.461292,	1.00281,	1.18331,	0.170477,	0.160449,	1.08303,	0.200562,	0.0902527,	4.42238,	0.290814,	0.922583,	0.340955,	1.17329,	1.26354,	0.240674,	0.130365,	0.21059,	0.340955,	0.531488,	0.130365,	0.140393,	0.320899,	0.681909,	1.25351,	0.661853,	1.34376,	0.361011,	9.27597,	0.200562,	1.92539,	0.280786,	0.461292,	0.0300842,	0.0902527,	0.240674,	0.100281,	0.0802246,	0.0300842,	1.55435,	0.240674,	0.250702,	0.0300842,	0.220618,	0.862415,	0.591657,	1.15323,	1.32371,	0.170477,	0.0701966,	0.381067,	1.1432,	0.932611,	0.78219,	1.6446,	0.140393,	0.26073,	0,	0.822302,	1.85519,	0.26073,	0.290814,	0.952667,	0.0501404,	0.180505,	3.91095,	1.02286,	3.87084,	0.130365,	9.29603,	0.0501404,	0.892499,	0.591657,	0,	0.110309,	0.220618,	0.942639,	0.882471,	0.0701966,	0.73205,	0.0501404,	0.110309,	0.661853,	0.160449,	0.661853,	0.0902527,	0.0401123,	0.110309,	0.190533,	1.785,	0.681909,	
HCM,	0.53148,	15.0143,	0.838103,	0.79722,	4.26206,	0.367948,	1.07318,	0.26574,	1.05274,	0.0511038,	0.327065,	0.93009,	1.14473,	0.122649,	0.214636,	1.04252,	0.204415,	0.0408831,	4.39493,	0.245298,	1.02208,	0.337285,	1.25715,	1.10384,	0.327065,	0.0919869,	0.255519,	0.224857,	0.623467,	0.214636,	0.122649,	0.541701,	0.66435,	1.09362,	0.725675,	1.56378,	0.224857,	9.48487,	0.194195,	1.55356,	0.337285,	0.572363,	0.102208,	0.102208,	0.511038,	0.163532,	0.163532,	0.0306623,	1.73753,	0.26574,	0.122649,	0.0102208,	0.255519,	0.643908,	0.684792,	1.12428,	1.29804,	0.183974,	0.0613246,	0.357727,	1.13451,	0.950531,	0.970973,	1.59444,	0.0919869,	0.245298,	0,	0.654129,	2.04415,	0.347506,	0.337285,	0.889207,	0.0102208,	0.286182,	3.78168,	0.93009,	4.22118,	0.0817661,	9.38267,	0.0408831,	1.02208,	0.439493,	0.0204415,	0.0511038,	0.224857,	0.858545,	0.991415,	0.0613246,	0.490597,	0.102208,	0.0715454,	0.66435,	0.337285,	0.66435,	0.143091,	0.0306623,	0.102208,	0.183974,	1.55356,	0.715454,	
