cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.735579,	16.8022,	1.3163,	2.3616,	1.35501,	0.387147,	1.00658,	0.929152,	0.193573,	0.387147,	0.735579,	1.35501,	2.78746,	0.425861,	1.39373,	0.464576,	0.619435,	0.619435,	0.774293,	0.619435,	0.967867,	0.774293,	0.232288,	1.5873,	0.58072,	0.154859,	0.813008,	0.425861,	1.3163,	0.774293,	0.193573,	1.50987,	0.658149,	1.16144,	1.0453,	0.193573,	0.851723,	2.05188,	0.542005,	0.813008,	1.16144,	0.696864,	0.271003,	0.658149,	0.0387147,	0.116144,	0.232288,	0.348432,	1.97445,	1.35501,	0.503291,	0.425861,	0.735579,	1.93573,	1.70345,	0.967867,	0.813008,	0.425861,	0.425861,	1.62602,	1.20015,	0.774293,	0.425861,	0.542005,	0.232288,	0.696864,	0.193573,	1.20015,	1.08401,	0.309717,	0.425861,	1.39373,	0.116144,	1.00658,	4.45219,	0.387147,	1.78087,	0.116144,	2.94232,	0.154859,	1.27758,	0.619435,	0.116144,	1.0453,	1.39373,	0.774293,	1.3163,	0.232288,	0.58072,	0.464576,	0.0774293,	0.271003,	1.12273,	0.774293,	0.232288,	0.193573,	0.387147,	0.271003,	0.193573,	0.890437,	
HEEpiC,	0.596125,	18.6662,	1.63934,	2.01192,	1.00596,	0.596125,	0.633383,	1.15499,	0.447094,	0.186289,	0.707899,	1.75112,	3.16692,	0.484352,	1.30402,	0.52161,	0.33532,	0.372578,	0.85693,	0.447094,	0.931446,	0.52161,	0.409836,	1.63934,	0.447094,	0.111773,	0.633383,	0.596125,	1.08048,	0.670641,	0.260805,	1.26677,	0.558867,	1.34128,	0.782414,	0.372578,	0.707899,	2.27273,	0.782414,	1.22951,	1.08048,	0.85693,	0.186289,	0.33532,	0.186289,	0.223547,	0.149031,	0.745157,	1.56483,	0.894188,	0.409836,	0.149031,	0.968703,	1.75112,	1.56483,	0.670641,	0.633383,	0.260805,	0.33532,	1.19225,	1.08048,	0.707899,	0.260805,	0.670641,	0.223547,	0.484352,	0.223547,	1.22951,	1.56483,	0,	0.298063,	1.82563,	0,	1.00596,	3.61401,	0.33532,	1.90015,	0.223547,	3.65127,	0.223547,	1.45306,	0.707899,	0.0372578,	1.04322,	1.75112,	0.707899,	1.49031,	0.33532,	0.447094,	0.372578,	0.111773,	0.260805,	1.45306,	0.745157,	0.33532,	0.372578,	0.33532,	0.149031,	0.260805,	0.447094,	
HFF,	0.594575,	15.8305,	1.82088,	1.67224,	0.966184,	0.668896,	0.743218,	0.891862,	0.706057,	0.297287,	0.631735,	1.89521,	2.82423,	0.222965,	1.18915,	0.743218,	0.706057,	0.445931,	1.07767,	0.445931,	1.26347,	0.854701,	0.260126,	1.5236,	0.743218,	0.371609,	0.743218,	0.743218,	1.48644,	1.18915,	0.371609,	1.22631,	0.483092,	1.48644,	0.668896,	0.0743218,	0.483092,	1.63508,	0.668896,	1.11483,	0.966184,	1.15199,	0.260126,	0.483092,	0.185805,	0.40877,	0.260126,	0.520253,	2.04385,	0.520253,	0.334448,	0.297287,	1.18915,	1.5236,	1.67224,	0.966184,	0.780379,	0.668896,	0.520253,	1.5236,	1.18915,	0.743218,	0.520253,	1.00334,	0.334448,	0.483092,	0.111483,	1.11483,	1.18915,	0.222965,	0.297287,	1.26347,	0.148644,	0.891862,	3.4188,	0.260126,	1.7094,	0.222965,	3.86473,	0.148644,	1.11483,	0.371609,	0.0743218,	0.929023,	1.63508,	0.631735,	1.48644,	0.297287,	0.743218,	0.631735,	0.0743218,	0.185805,	1.37495,	0.81754,	0.260126,	0.185805,	0.40877,	0.445931,	0.594575,	0.557414,	
HIPEpiC,	0.705533,	16.5986,	1.671,	2.59933,	0.928333,	0.705533,	0.854066,	1.15113,	0.297066,	0.148533,	0.891199,	1.37393,	4.30746,	0.371333,	1.37393,	0.3342,	0.519866,	0.0742666,	0.482733,	0.594133,	0.965466,	0.816933,	0.482733,	1.74527,	0.3342,	0.259933,	0.928333,	0.408466,	1.03973,	0.891199,	0.297066,	1.07687,	0.4456,	1.4482,	0.854066,	0.371333,	0.928333,	2.48793,	0.594133,	1.114,	0.854066,	0.891199,	0.2228,	0.297066,	0.1114,	0.297066,	0.297066,	0.631266,	1.4482,	1.18827,	0.2228,	0.0742666,	0.6684,	1.41107,	1.37393,	0.519866,	1.0026,	0.148533,	0.2228,	1.4482,	1.03973,	0.928333,	0.482733,	0.779799,	0.0742666,	0.482733,	0.0742666,	0.965466,	1.63387,	0.148533,	0.259933,	1.41107,	0.2228,	1.07687,	4.15893,	0.259933,	1.74527,	0.2228,	4.15893,	0.4456,	1.59673,	0.631266,	0.148533,	1.41107,	1.37393,	0.779799,	0.891199,	0.1114,	0.594133,	0.408466,	0.185667,	0.371333,	1.3368,	0.928333,	0.259933,	0.1114,	0.371333,	0.148533,	0.185667,	0.779799,	
HMF,	0.784314,	20.902,	1.64706,	2.5098,	1.21569,	0.745098,	0.666667,	1.09804,	0.352941,	0.156863,	0.823529,	1.21569,	1.80392,	0.352941,	1.17647,	0.352941,	0.431373,	0.352941,	0.627451,	0.431373,	0.980392,	0.745098,	0.313725,	2.47059,	0.54902,	0.156863,	0.745098,	0.509804,	0.941176,	0.392157,	0.196078,	1.41176,	0.666667,	1.37255,	1.09804,	0.196078,	0.823529,	2.07843,	0.901961,	0.980392,	0.941176,	1.09804,	0.0784314,	0.27451,	0.196078,	0.117647,	0.117647,	0.431373,	1.96078,	0.823529,	0.156863,	0.156863,	0.745098,	1.2549,	1.60784,	0.823529,	0.823529,	0.54902,	0.156863,	1.01961,	0.705882,	0.627451,	0.27451,	0.392157,	0.156863,	0.901961,	0.0392157,	0.901961,	1.92157,	0.27451,	0.313725,	2.07843,	0.117647,	0.823529,	3.72549,	0.666667,	1.84314,	0.0392157,	4.19608,	0.235294,	1.52941,	0.745098,	0.117647,	0.784314,	1.09804,	0.705882,	1.17647,	0.313725,	0.705882,	0.196078,	0.0784314,	0.235294,	1.41176,	0.666667,	0.117647,	0.0784314,	0.313725,	0.235294,	0.156863,	0.588235,	
HMVEC-dBl-Ad,	0.44953,	22.8443,	1.22599,	1.83899,	0.89906,	0.326931,	0.44953,	0.89906,	0.163465,	0.204332,	0.694728,	1.59379,	3.47364,	0.44953,	1.34859,	0.694728,	0.408664,	0.245198,	0.939926,	0.326931,	1.14426,	0.44953,	0.326931,	2.32938,	0.367797,	0.44953,	0.408664,	0.367797,	0.776461,	0.694728,	0.326931,	0.735595,	0.326931,	1.83899,	1.10339,	0.245198,	0.858194,	2.24765,	0.572129,	0.980793,	1.02166,	0.817327,	0.122599,	0.572129,	0,	0.163465,	0.122599,	0.612996,	1.51206,	0.89906,	0.204332,	0.0408664,	0.735595,	1.18512,	1.71639,	0.939926,	0.776461,	0.367797,	0.286065,	1.10339,	0.858194,	0.612996,	0.367797,	0.490396,	0.0817327,	0.531263,	0.122599,	1.02166,	1.55292,	0.0817327,	0.326931,	2.45198,	0.0408664,	0.817327,	4.78136,	0.44953,	2.12505,	0.163465,	3.22844,	0.286065,	1.30772,	0.408664,	0.0408664,	0.367797,	1.10339,	0.490396,	0.858194,	0.163465,	0.490396,	0.44953,	0.0817327,	0.326931,	1.43032,	0.572129,	0.163465,	0.0817327,	0.490396,	0.408664,	0.0817327,	1.06253,	
HPAF,	0.537428,	20.5758,	1.65067,	2.1881,	0.959693,	0.460653,	1.11324,	1.11324,	0.153551,	0.191939,	0.537428,	1.22841,	3.45489,	0.460653,	0.729367,	0.652591,	0.652591,	0.268714,	0.652591,	0.49904,	0.729367,	0.537428,	0.307102,	1.91939,	0.537428,	0.345489,	0.806142,	0.614203,	1.19002,	0.882917,	0.345489,	1.38196,	0.575816,	1.95777,	1.30518,	0.153551,	0.998081,	1.91939,	0.729367,	0.959693,	0.998081,	0.998081,	0.0767754,	0.307102,	0.0767754,	0.153551,	0.191939,	0.422265,	1.53551,	0.729367,	0.307102,	0.0767754,	0.806142,	1.22841,	1.49712,	0.575816,	0.921305,	0.191939,	0.307102,	1.34357,	1.30518,	0.652591,	0.383877,	0.383877,	0.115163,	0.383877,	0.115163,	0.84453,	1.65067,	0.230326,	0.345489,	1.49712,	0.191939,	0.614203,	4.14587,	0.575816,	1.80422,	0.115163,	3.99232,	0.268714,	1.19002,	0.690979,	0.153551,	0.767754,	1.15163,	0.690979,	1.34357,	0.307102,	0.422265,	0.460653,	0.0767754,	0.460653,	1.61228,	0.767754,	0.115163,	0.115163,	0.230326,	0.115163,	0.115163,	0.575816,	
HPdLF,	0.714569,	19.611,	1.74672,	2.2231,	0.913061,	0.674871,	0.952759,	1.38944,	0.396983,	0.119095,	0.833664,	1.46884,	2.50099,	0.396983,	0.952759,	0.436681,	0.595474,	0.119095,	0.754268,	0.396983,	1.27035,	0.913061,	0.436681,	1.38944,	0.516078,	0.119095,	0.635173,	0.47638,	1.19095,	0.754268,	0.436681,	1.03216,	0.595474,	1.74672,	0.793966,	0.317586,	0.317586,	2.06431,	0.436681,	1.27035,	0.913061,	0.833664,	0,	0.436681,	0.0793966,	0.0793966,	0.357285,	0.635173,	1.66733,	0.913061,	0.47638,	0.158793,	0.913061,	2.02461,	1.38944,	0.635173,	0.873362,	0.47638,	0.635173,	1.15125,	0.714569,	0.47638,	0.396983,	0.873362,	0.277888,	0.793966,	0.0793966,	0.992457,	1.66733,	0.0793966,	0.277888,	1.50854,	0.119095,	0.913061,	3.41405,	0.516078,	1.90552,	0.0793966,	5.35927,	0.277888,	1.11155,	0.516078,	0.0396983,	0.952759,	1.27035,	0.317586,	1.07185,	0.277888,	0.436681,	0.436681,	0,	0.357285,	1.38944,	0.833664,	0.119095,	0,	0.277888,	0.198491,	0.198491,	0.913061,	
HepG2,	0.733945,	26.8807,	1.69725,	1.65138,	2.29358,	0.917431,	0.321101,	0.688073,	0.229358,	0.229358,	0.321101,	1.19266,	1.6055,	1.14679,	0.412844,	1.23853,	0.183486,	0.137615,	0.275229,	0.504587,	0.87156,	0.229358,	0.87156,	1.83486,	0.137615,	0.504587,	0.137615,	0.550459,	0.229358,	0.275229,	0.183486,	1.83486,	0.59633,	1.88073,	0.917431,	0.550459,	0.550459,	2.20183,	0.59633,	1.14679,	0.59633,	0.825688,	0.366972,	0.183486,	0.0917431,	0.183486,	0.275229,	0.0458716,	1.14679,	0.59633,	0.183486,	0.0917431,	0.229358,	1.46789,	1.92661,	0.917431,	0.275229,	0.275229,	0.0458716,	1.00917,	0.825688,	0.642202,	0.458716,	0.366972,	0.0458716,	0.458716,	0.137615,	0.87156,	2.84404,	0.229358,	0.183486,	1.33028,	0.366972,	0.550459,	3.66972,	0.137615,	4.31193,	0.0458716,	2.98165,	0.0917431,	0.917431,	0.366972,	0.0917431,	0.504587,	0.917431,	0.688073,	1.55963,	0.0458716,	0.366972,	0.137615,	0.137615,	0.321101,	0.275229,	1.00917,	0.0458716,	0.0917431,	0.229358,	0.137615,	1.00917,	1.10092,	
NHDF-neo,	0.642237,	19.0782,	1.73782,	1.85115,	0.944465,	0.528901,	0.793351,	0.982244,	0.566679,	0.188893,	1.0578,	1.5867,	3.06007,	0.302229,	0.868908,	0.680015,	0.717794,	0.188893,	0.717794,	0.83113,	1.0578,	1.09558,	0.340008,	1.36003,	0.604458,	0.0755572,	0.680015,	0.717794,	1.24669,	0.755572,	0.188893,	1.28447,	0.755572,	1.92671,	0.906687,	0.226672,	0.83113,	2.07782,	0.604458,	1.36003,	0.717794,	1.0578,	0.26445,	0.491122,	0.188893,	0.151114,	0.113336,	0.528901,	1.36003,	0.680015,	0.302229,	0.226672,	0.868908,	1.32225,	1.43559,	0.642237,	0.982244,	0.340008,	0.491122,	1.0578,	1.09558,	0.717794,	0.491122,	0.566679,	0.188893,	0.415565,	0.113336,	1.32225,	1.47337,	0.151114,	0.302229,	1.13336,	0.0755572,	0.944465,	3.40008,	0.340008,	1.5867,	0.113336,	4.49566,	0.415565,	1.66226,	0.680015,	0.0377786,	0.793351,	1.24669,	0.868908,	1.0578,	0.226672,	0.755572,	0.453343,	0.0755572,	0.151114,	1.66226,	0.642237,	0.151114,	0.0755572,	0.377786,	0.26445,	0.26445,	0.566679,	
