cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.217649,	18.7574,	5.24337,	0.771666,	1.89949,	0.455085,	0.257222,	0.455085,	0.0197863,	0,	0.0395726,	1.26632,	2.13692,	0.53423,	0.257222,	2.86901,	0.336367,	0.118718,	0.336367,	1.91927,	0.0989315,	0.0791452,	0.118718,	8.6664,	0.257222,	0.138504,	0.0989315,	3.00752,	0.474871,	0.197863,	0.0197863,	0.593589,	0.336367,	3.70004,	3.85833,	0.296795,	0.554017,	1.48397,	0.277008,	0.850811,	0.197863,	0.573803,	0.0593589,	0.316581,	0,	0.0395726,	0.712307,	0.455085,	1.24654,	1.16739,	0.178077,	0.37594,	0.257222,	0.831025,	0.277008,	0.455085,	0.0197863,	0.336367,	0.37594,	0.870598,	0.237436,	0.415512,	0.0593589,	0.336367,	0.0395726,	0.237436,	0.138504,	0.613376,	1.91927,	0.197863,	0.573803,	1.22675,	0.277008,	2.71072,	2.29521,	0.0593589,	0.949743,	0,	2.13692,	0.316581,	0.37594,	2.59201,	0.138504,	0.0395726,	0.732093,	0.890384,	0.75188,	0,	0.514444,	0.277008,	0.0989315,	0.0197863,	1.24654,	0.138504,	0.0989315,	0.296795,	0,	0,	0.237436,	5.06529,	
AoAF,	0.244101,	9.3572,	5.8096,	1.26932,	1.44833,	0.390561,	0.195281,	0.504475,	0,	0.0162734,	0.195281,	0.683483,	0.976404,	1.15541,	0.195281,	2.83157,	0.309194,	0.227828,	0.244101,	2.44101,	0.146461,	0.081367,	0.130187,	9.48739,	0.211554,	0.358015,	0.162734,	5.02848,	0.537022,	0.374288,	0.130187,	0.520749,	0.179007,	2.31082,	5.40277,	0.130187,	0.455655,	1.18796,	0.358015,	0.358015,	0.406835,	0.764849,	0.227828,	0.797396,	0.0162734,	0.0325468,	1.30187,	0.91131,	0.650936,	2.88039,	0.406835,	0.406835,	0.113914,	0.699756,	0.179007,	0.390561,	0.0976404,	0.764849,	0.455655,	0.992677,	0.081367,	0.374288,	0.0325468,	0.423108,	0.0325468,	0.358015,	0.211554,	0.455655,	1.05777,	0.406835,	0.716029,	0.748576,	0.634662,	4.06835,	2.3271,	0.0325468,	0.829943,	0,	1.62734,	0.585842,	0.406835,	5.20749,	0.244101,	0.0976404,	1.35069,	1.05777,	0.455655,	0,	0.537022,	0.537022,	0.358015,	0,	1.56225,	0.113914,	0.146461,	0.423108,	0.0162734,	0,	0.244101,	3.69406,	
CD20+,	0.194763,	25.9251,	3.67886,	0.692491,	2.66176,	0.346245,	0.238044,	0.151482,	0.0216403,	0,	0.151482,	1.49318,	2.40208,	0.887254,	0.173123,	2.42372,	0.173123,	0.108202,	0.259684,	1.3417,	0.216403,	0.064921,	0.0432807,	7.14131,	0.064921,	0.238044,	0.0865614,	1.29842,	0.302965,	0.302965,	0.0432807,	0.843973,	0.259684,	4.21987,	3.02965,	0.519368,	0.562649,	1.70959,	0.173123,	1.32006,	0.194763,	0.367886,	0.0432807,	0.259684,	0,	0,	0.367886,	0.108202,	1.60138,	0.800692,	0.0865614,	0.238044,	0.0865614,	0.800692,	0.173123,	0.562649,	0.0216403,	0.216403,	0.151482,	0.779052,	0.173123,	0.476087,	0.0432807,	0.367886,	0.0432807,	0.281324,	0.129842,	0.757412,	2.89981,	0.238044,	0.454447,	1.47154,	0.194763,	1.70959,	2.27224,	0.064921,	1.60138,	0.0432807,	2.33716,	0.108202,	0.238044,	1.1253,	0.0865614,	0.0216403,	0.519368,	1.14694,	1.10366,	0,	0.497728,	0.367886,	0.129842,	0,	1.36334,	0.151482,	0.151482,	0.064921,	0,	0.0216403,	0.194763,	4.52283,	
GM06990,	0.294985,	30.6785,	0.619469,	0.530973,	1.65192,	0.353982,	0.235988,	0.235988,	0.353982,	0.058997,	0.235988,	1.9764,	1.44543,	0.265487,	0.117994,	2.56637,	0.235988,	0,	0.383481,	0.147493,	0.530973,	0.117994,	0.412979,	1.12094,	0.0884956,	0.0884956,	0.176991,	0.235988,	0.79646,	0.117994,	0.324484,	0.501475,	0.294985,	2.47788,	0.383481,	0.147493,	0.737463,	7.9351,	0.117994,	2.0354,	0.117994,	0.412979,	0.0884956,	0.0294985,	0.0294985,	0.0884956,	0,	0,	2.53687,	0.147493,	0.058997,	0,	0.0294985,	0.973451,	0.0884956,	0.235988,	0.235988,	0.058997,	0.147493,	0.294985,	1.00295,	0.353982,	0.353982,	1.12094,	0.058997,	0.265487,	0,	0.855457,	2.92035,	0.0884956,	0.884956,	1.35693,	0,	0.235988,	3.09735,	0.117994,	3.27434,	0.0294985,	10.6785,	0,	0.737463,	0.20649,	0.0294985,	0,	0.265487,	1.17994,	1.09145,	0.058997,	0.58997,	0.20649,	0.0294985,	0.147493,	0.147493,	0.20649,	0,	0.058997,	0.058997,	0.058997,	0.530973,	1.09145,	
GM12865,	0.162536,	23.5473,	4.81512,	0.670459,	2.45835,	0.406339,	0.121902,	0.182852,	0.0812678,	0,	0.0203169,	1.25965,	2.09265,	0.589191,	0.101585,	2.49898,	0.304754,	0.0203169,	0.101585,	1.52377,	0.101585,	0.101585,	0.142219,	8.20805,	0.203169,	0.182852,	0.0406339,	2.03169,	0.325071,	0.304754,	0.0203169,	0.507924,	0.304754,	4.00244,	3.65705,	0.101585,	0.446973,	1.60504,	0.182852,	1.15807,	0.142219,	0.46729,	0.0609508,	0.26412,	0,	0.0203169,	0.426656,	0.325071,	1.72694,	0.690776,	0.0609508,	0.203169,	0.142219,	0.99553,	0.0609508,	0.629825,	0.0203169,	0.548558,	0.121902,	0.487607,	0.203169,	0.325071,	0.0203169,	0.365705,	0.0203169,	0.243803,	0.0406339,	0.812678,	2.11296,	0.101585,	0.812678,	1.40187,	0.243803,	2.05201,	2.21455,	0,	1.68631,	0.0609508,	2.41772,	0.223486,	0.365705,	1.82853,	0.0812678,	0.0406339,	0.487607,	1.42219,	1.21902,	0.0406339,	0.406339,	0.243803,	0.0203169,	0,	0.853312,	0.101585,	0.0406339,	0.101585,	0,	0.0203169,	0.162536,	5.22145,	
H7-hESC,	0.183587,	18.781,	4.73655,	1.34019,	1.83587,	0.367175,	0.14687,	0.477327,	0.0183587,	0.0550762,	0.128511,	0.973013,	1.41362,	0.936295,	0.183587,	2.33156,	0.367175,	0.220305,	0.238663,	1.43198,	0.238663,	0.14687,	0.0734349,	7.23334,	0.29374,	0.29374,	0.183587,	2.80889,	0.385533,	0.238663,	0.14687,	0.569121,	0.201946,	2.77217,	3.59831,	0.220305,	0.642556,	1.34019,	0.312098,	0.605838,	0.422251,	0.587479,	0.128511,	1.00973,	0.0367175,	0.0367175,	1.00973,	0.917937,	1.02809,	2.69873,	0.183587,	0.367175,	0.238663,	1.04645,	0.569121,	0.44061,	0.0367175,	0.734349,	0.312098,	0.973013,	0.220305,	0.29374,	0.128511,	0.238663,	0.0367175,	0.312098,	0.14687,	0.642556,	1.19332,	0.201946,	0.789425,	1.11988,	0.514044,	2.66202,	3.01083,	0.0550762,	0.86286,	0.0367175,	1.89095,	0.660914,	0.422251,	3.26785,	0.201946,	0.0367175,	1.54213,	1.06481,	0.86286,	0,	0.605838,	0.495686,	0.14687,	0,	1.10152,	0.14687,	0.14687,	0.330457,	0,	0,	0.220305,	3.13934,	
HA-h,	0.51367,	14.3662,	4.83844,	1.54101,	1.60729,	0.46396,	0.3314,	0.59652,	0.06628,	0.01657,	0.1657,	0.96106,	1.64043,	1.75642,	0.29826,	1.88898,	0.53024,	0.19884,	0.53024,	1.73985,	0.28169,	0.11599,	0.11599,	5.81607,	0.43082,	0.26512,	0.19884,	2.22038,	0.56338,	0.41425,	0.1657,	0.71251,	0.51367,	2.75062,	3.69511,	0.36454,	0.62966,	1.70671,	0.39768,	0.62966,	0.48053,	0.74565,	0.28169,	0.74565,	0.06628,	0,	1.22618,	0.74565,	1.25932,	2.08782,	0.24855,	0.6628,	0.08285,	0.84507,	0.36454,	0.76222,	0.06628,	0.59652,	0.44739,	1.19304,	0.21541,	0.81193,	0.23198,	0.31483,	0.01657,	0.48053,	0.36454,	0.81193,	1.67357,	0.38111,	0.29826,	1.12676,	0.79536,	2.28666,	2.1541,	0.19884,	0.96106,	0.03314,	2.08782,	0.57995,	0.46396,	2.70091,	0.19884,	0.18227,	1.24275,	1.19304,	0.81193,	0,	1.07705,	0.69594,	0.41425,	0.01657,	2.03811,	0.38111,	0.18227,	0.24855,	0,	0.01657,	0.1657,	3.19801,	
HAEpiC,	0.204151,	12.164,	5.52909,	1.54815,	1.53113,	0.289214,	0.153113,	0.425315,	0.0510378,	0.0340252,	0.136101,	0.561415,	0.714529,	1.02076,	0.136101,	2.94318,	0.306227,	0.357264,	0.306227,	2.27969,	0.238176,	0.221164,	0.0510378,	8.52331,	0.510378,	0.52739,	0.170126,	4.66145,	0.238176,	0.187138,	0.0510378,	0.323239,	0.170126,	2.31371,	5.64818,	0.187138,	0.544403,	1.08881,	0.170126,	0.39129,	0.52739,	0.52739,	0.221164,	1.08881,	0,	0,	1.37802,	0.782579,	0.697516,	3.60667,	0.187138,	0.476353,	0.102076,	0.697516,	0.170126,	0.221164,	0.0340252,	0.561415,	0.306227,	1.17387,	0.0680504,	0.289214,	0.119088,	0.221164,	0.0170126,	0.187138,	0.136101,	0.425315,	0.884655,	0.238176,	0.680504,	0.748554,	0.544403,	3.33447,	3.19837,	0.0680504,	0.578428,	0.0340252,	1.85437,	1.12283,	0.374277,	5.47805,	0.289214,	0.0510378,	1.46308,	0.935692,	0.476353,	0.0170126,	0.52739,	0.39129,	0.170126,	0,	0.850629,	0.153113,	0.221164,	0.323239,	0,	0,	0.0850629,	3.77679,	
HCF,	0.283688,	13.7943,	5.4078,	1.40071,	1.73759,	0.37234,	0.212766,	0.319149,	0.035461,	0.0177305,	0.212766,	0.939716,	1.36525,	0.992908,	0.159574,	2.6773,	0.212766,	0.230496,	0.248227,	2.3227,	0.195035,	0.106383,	0.070922,	8.10284,	0.37234,	0.230496,	0.177305,	3.67021,	0.425532,	0.478723,	0.0531915,	0.585106,	0.460993,	2.92553,	4.41489,	0.265957,	0.496454,	1.48936,	0.460993,	0.656028,	0.407801,	0.514184,	0.195035,	0.585106,	0.035461,	0.035461,	0.975177,	0.496454,	1.18794,	2.05674,	0.177305,	0.319149,	0.177305,	0.638298,	0.301418,	0.37234,	0.035461,	0.460993,	0.37234,	1.01064,	0.230496,	0.460993,	0.0886525,	0.37234,	0.070922,	0.390071,	0.248227,	0.780142,	1.4539,	0.37234,	0.549645,	0.72695,	0.620567,	3.36879,	2.3227,	0.141844,	1.08156,	0.035461,	1.82624,	0.585106,	0.319149,	4.09574,	0.141844,	0.106383,	0.921986,	0.904255,	0.531915,	0,	0.833333,	0.585106,	0.265957,	0,	1.56028,	0.124113,	0.230496,	0.283688,	0.035461,	0,	0.177305,	4.21986,	
HCM,	0.282986,	12.9643,	5.96038,	1.22037,	1.76866,	0.229926,	0.123806,	0.371418,	0.0176866,	0.0353732,	0.318359,	0.83127,	0.866643,	0.77821,	0.176866,	2.88291,	0.477538,	0.159179,	0.371418,	1.9809,	0.265299,	0.123806,	0.123806,	8.38345,	0.442165,	0.318359,	0.088433,	4.28016,	0.353732,	0.282986,	0.123806,	0.406792,	0.300672,	2.70605,	5.12911,	0.159179,	0.512911,	1.11426,	0.229926,	0.477538,	0.389105,	0.689777,	0.159179,	0.654404,	0.0176866,	0.0176866,	1.22037,	0.548284,	1.02582,	2.67068,	0.194553,	0.636717,	0.282986,	0.495225,	0.212239,	0.424478,	0.10612,	0.495225,	0.406792,	1.16732,	0.088433,	0.654404,	0.10612,	0.194553,	0.0353732,	0.353732,	0.300672,	0.442165,	1.04351,	0.389105,	0.636717,	0.689777,	0.459851,	3.64344,	2.2462,	0.141493,	0.583658,	0,	1.80403,	0.654404,	0.318359,	4.54545,	0.247612,	0.194553,	1.22037,	0.795897,	0.601344,	0.0176866,	0.548284,	0.477538,	0.353732,	0,	1.48567,	0.123806,	0.159179,	0.318359,	0,	0,	0.159179,	4.51008,	
