cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.271903,	17.432,	2.02417,	1.41994,	1.11782,	1.08761,	0.332326,	0.422961,	0.181269,	0.574018,	0.453172,	0.362538,	4.25982,	0.151057,	2.44713,	1.08761,	2.65861,	0.996979,	0.513595,	0.936556,	0.332326,	0.453172,	0.271903,	1.63142,	0.936556,	0.151057,	0.21148,	0.906344,	0.543807,	0.332326,	0.181269,	0.422961,	0.755287,	0.543807,	0.513595,	0.0906344,	0.574018,	0.574018,	0.81571,	2.56798,	2.05438,	0.966767,	0.0906344,	1.72205,	0.0906344,	0.422961,	0.422961,	0.876133,	2.87009,	0.422961,	0.664653,	0.241692,	2.93051,	0.906344,	1.96375,	0.694864,	0.453172,	0.422961,	1.0574,	0.453172,	0.241692,	1.96375,	0.060423,	0.332326,	0.0302115,	0.21148,	0.271903,	2.53776,	1.26888,	0.241692,	0.392749,	2.05438,	0,	0.21148,	4.16918,	0.0906344,	0.664653,	0.181269,	1.75227,	0.574018,	0.634441,	0.81571,	0.060423,	0.755287,	1.8429,	0.725075,	1.08761,	0.21148,	0.151057,	0.483384,	0.0302115,	0.241692,	0.966767,	0.513595,	0.181269,	0.694864,	0.302115,	0.81571,	0.151057,	0.81571,	
HEEpiC,	0.238949,	27.8674,	1.6129,	1.34409,	1.19474,	0.597372,	0.268817,	0.268817,	0.119474,	0.41816,	0.41816,	0.477897,	5.227,	0.119474,	2.5687,	0.62724,	1.58303,	0.507766,	0.477897,	0.597372,	0.388292,	0.567503,	0.20908,	1.79211,	0.537634,	0.119474,	0.388292,	0.62724,	0.686977,	0.149343,	0.328554,	0.388292,	0.507766,	0.686977,	0.686977,	0.179211,	0.62724,	0.537634,	0.358423,	2.12067,	1.58303,	1.01553,	0.0298686,	1.31422,	0.0298686,	0.179211,	0.477897,	0.477897,	2.50896,	0.328554,	0.686977,	0.119474,	2.03106,	0.448029,	1.88172,	0.448029,	0.328554,	0.477897,	0.716846,	0.179211,	0.328554,	1.46356,	0.0597372,	0.179211,	0,	0.268817,	0.149343,	1.70251,	1.13501,	0.20908,	0.448029,	2.83751,	0,	0.268817,	4.56989,	0.179211,	0.507766,	0.149343,	2.47909,	0.507766,	0.716846,	0.83632,	0.0298686,	0.238949,	1.34409,	0.477897,	1.28435,	0.0298686,	0.238949,	0.298686,	0.0896057,	0.0298686,	1.07527,	0.507766,	0.119474,	0.507766,	0.20908,	0.328554,	0.0298686,	0.477897,	
HFF,	0.147449,	23.0021,	1.56296,	1.79888,	0.766735,	0.560307,	0.442347,	0.471837,	0.176939,	0.265408,	0.530817,	0.560307,	3.24388,	0.147449,	2.09378,	0.855205,	2.12327,	0.442347,	0.471837,	0.589797,	0.324388,	0.560307,	0.235919,	1.94633,	0.766735,	0.0884695,	0.383368,	0.943674,	1.00265,	0.353878,	0.0294898,	0.324388,	0.353878,	1.29755,	0.796225,	0.147449,	0.678266,	0.914185,	0.383368,	2.74255,	2.18225,	0.648776,	0.0884695,	1.41551,	0.0294898,	0.294898,	0.471837,	0.855205,	2.74255,	0.530817,	0.530817,	0.294898,	2.71306,	0.442347,	2.0348,	0.766735,	0.884695,	0.737246,	0.648776,	0.176939,	0.471837,	1.91684,	0.0884695,	0.265408,	0,	0.353878,	0.412858,	2.06429,	1.09112,	0.206429,	0.589797,	2.0348,	0.0294898,	0.324388,	2.91949,	0.147449,	0.412858,	0.147449,	1.88735,	0.471837,	0.619286,	0.796225,	0.0589797,	0.560307,	1.71041,	0.619286,	1.12061,	0.235919,	0.294898,	0.412858,	0.0884695,	0.0884695,	1.26806,	0.678266,	0.147449,	0.648776,	0.294898,	0.707756,	0.0294898,	0.766735,	
HIPEpiC,	0.17762,	25.9621,	1.59858,	1.45056,	1.15453,	0.53286,	0.740083,	0.35524,	0.148017,	0.35524,	0.680876,	0.384843,	4.73653,	0.148017,	2.60509,	1.09532,	1.50977,	0.592066,	0.414446,	0.71048,	0.26643,	0.769686,	0.17762,	2.04263,	0.325636,	0.236827,	0.384843,	0.473653,	1.21374,	0.148017,	0.08881,	0.236827,	0.414446,	0.651273,	0.79929,	0.08881,	0.503256,	0.62167,	0.503256,	2.30906,	2.01303,	0.828893,	0.0296033,	1.33215,	0,	0.26643,	0.207223,	0.53286,	2.87152,	0.44405,	0.473653,	0.08881,	2.22025,	0.71048,	1.56898,	0.858496,	0.562463,	0.62167,	0.473653,	0.26643,	0.35524,	1.21374,	0.148017,	0.207223,	0,	0.17762,	0.118413,	1.83541,	0.947306,	0.207223,	0.414446,	2.16104,	0,	0.236827,	3.90764,	0.207223,	0.592066,	0.0296033,	2.87152,	0.473653,	0.917703,	0.769686,	0.0592066,	0.562463,	1.33215,	0.503256,	1.36175,	0.118413,	0.0592066,	0.296033,	0,	0.207223,	1.18413,	0.562463,	0.08881,	0.384843,	0.296033,	0.503256,	0.08881,	0.62167,	
HMF,	0.178891,	28.0859,	2.02743,	2.05725,	1.34168,	0.745379,	0.178891,	0.536673,	0.149076,	0.954085,	0.626118,	0.477042,	3.57782,	0.178891,	2.77281,	0.805009,	1.66965,	0.477042,	0.268336,	0.775194,	0.566488,	0.327967,	0.268336,	1.25224,	0.357782,	0.268336,	0.387597,	0.536673,	0.596303,	0.238521,	0.119261,	0.417412,	0.685748,	0.805009,	0.477042,	0.208706,	0.685748,	0.566488,	1.01372,	1.63983,	1.5802,	1.07335,	0.0298151,	1.10316,	0.0596303,	0.298151,	0.417412,	0.327967,	2.29577,	0.327967,	0.536673,	0.208706,	1.49076,	0.805009,	1.40131,	1.01372,	0.208706,	0.238521,	0.685748,	0.298151,	0.447227,	1.81872,	0.327967,	0.327967,	0,	0.238521,	0.0596303,	1.46094,	1.01372,	0.0894454,	0.506858,	2.47466,	0.0298151,	0.238521,	4.44246,	0.149076,	0.536673,	0.119261,	1.49076,	0.655933,	0.685748,	0.775194,	0.0894454,	0.596303,	1.40131,	0.805009,	1.19261,	0.119261,	0.178891,	0.506858,	0,	0.119261,	0.536673,	0.506858,	0.178891,	0.477042,	0.298151,	0.327967,	0.0894454,	0.9839,	
HMVEC-dBl-Ad,	0.161031,	28.9211,	2.0934,	1.38486,	1.28824,	0.676328,	0.289855,	0.322061,	0.0644122,	0.611916,	0.483092,	0.805153,	3.41385,	0.257649,	2.83414,	1.28824,	1.64251,	0.547504,	0.289855,	0.611916,	0.515298,	0.354267,	0.322061,	1.28824,	0.483092,	0.128824,	0.322061,	0.805153,	0.450886,	0.0966184,	0.0644122,	0.257649,	0.450886,	0.740741,	0.837359,	0.161031,	0.676328,	1.0628,	0.611916,	1.96457,	1.54589,	0.644122,	0.0644122,	0.805153,	0.0322061,	0.193237,	0.322061,	0.483092,	2.35105,	0.193237,	0.483092,	0.0644122,	1.54589,	0.869565,	1.51369,	0.740741,	0.354267,	0.676328,	0.611916,	0.128824,	0.161031,	0.99839,	0.0966184,	0.257649,	0,	0.257649,	0.0966184,	1.44928,	1.25604,	0.257649,	0.772947,	2.80193,	0.0322061,	0.257649,	4.34783,	0.193237,	0.933977,	0.161031,	1.96457,	0.644122,	0.41868,	0.644122,	0.0644122,	0.611916,	1.28824,	0.772947,	1.19163,	0.161031,	0.193237,	0.322061,	0.0644122,	0.0322061,	0.676328,	0.386473,	0.0322061,	0.193237,	0.289855,	0.547504,	0.128824,	1.83575,	
HPAF,	0.301932,	22.0713,	1.41908,	1.87198,	1.38889,	0.573672,	0.422705,	0.392512,	0.271739,	0.513285,	0.754831,	0.603865,	4.77053,	0.0603865,	2.6872,	0.724638,	1.66063,	0.93599,	0.301932,	0.483092,	0.483092,	0.634058,	0.362319,	1.96256,	0.664251,	0.120773,	0.150966,	1.20773,	0.694444,	0.301932,	0.0301932,	0.362319,	0.543478,	0.573672,	0.694444,	0.150966,	0.483092,	0.241546,	0.694444,	2.14372,	2.17391,	0.754831,	0,	1.17754,	0.0603865,	0.301932,	0.271739,	0.573672,	2.50604,	0.483092,	0.513285,	0.211353,	2.32488,	0.724638,	1.96256,	0.634058,	0.422705,	0.634058,	1.11715,	0.241546,	0.241546,	1.72101,	0.150966,	0.301932,	0,	0.150966,	0.271739,	1.84179,	0.966184,	0.0301932,	0.241546,	2.86836,	0.0301932,	0.241546,	4.4686,	0.211353,	0.452899,	0.211353,	2.74758,	0.664251,	0.815217,	0.966184,	0.0603865,	0.483092,	1.47947,	0.634058,	1.02657,	0.211353,	0.0603865,	0.362319,	0.0603865,	0.150966,	1.14734,	0.573672,	0.362319,	0.573672,	0.181159,	0.422705,	0.0603865,	0.754831,	
HPF,	0.353774,	21.4033,	1.59198,	1.88679,	1.23821,	0.648585,	0.235849,	0.324292,	0.235849,	0.442217,	0.442217,	0.589623,	4.95283,	0.147406,	2.91863,	0.795991,	1.88679,	0.913915,	0.353774,	0.678066,	0.648585,	0.501179,	0.353774,	2.09316,	0.766509,	0.0589623,	0.353774,	0.589623,	0.972877,	0.206368,	0.206368,	0.53066,	0.353774,	0.884434,	0.678066,	0.0884434,	0.471698,	0.471698,	0.589623,	2.71226,	2.06368,	1.0908,	0.0294811,	1.23821,	0.0294811,	0.235849,	0.235849,	0.501179,	2.83019,	0.353774,	0.53066,	0.117925,	2.94811,	0.560142,	1.85731,	0.913915,	0.442217,	0.353774,	0.560142,	0.294811,	0.235849,	1.47406,	0.0589623,	0.206368,	0,	0.147406,	0.206368,	2.00472,	0.884434,	0.0884434,	0.383255,	2.47642,	0,	0.26533,	5.10024,	0.117925,	0.412736,	0.0589623,	2.62382,	0.619104,	0.619104,	0.825472,	0.0589623,	0.501179,	1.38561,	0.560142,	0.972877,	0.147406,	0.206368,	0.412736,	0.0294811,	0.0884434,	1.12028,	0.648585,	0.235849,	0.501179,	0.471698,	0.324292,	0.0589623,	0.707547,	
HPdLF,	0.121249,	24.5226,	1.06093,	1.90967,	0.939679,	0.333434,	0.333434,	0.484995,	0.212186,	0.27281,	0.575932,	0.454683,	5.4562,	0.181873,	2.39467,	0.848742,	1.78842,	0.606244,	0.27281,	0.484995,	0.757805,	0.606244,	0.181873,	2.2431,	0.515308,	0.121249,	0.333434,	0.636557,	1.03062,	0.242498,	0.212186,	0.242498,	0.394059,	0.727493,	0.969991,	0.0909366,	0.394059,	0.363747,	0.636557,	2.42498,	1.75811,	1.03062,	0.0303122,	1.4853,	0,	0.27281,	0.242498,	0.363747,	2.75841,	0.333434,	0.575932,	0.151561,	2.69779,	0.606244,	1.87936,	1.03062,	0.484995,	0.54562,	0.727493,	0.151561,	0.484995,	1.33374,	0.0909366,	0.333434,	0,	0.121249,	0.0303122,	1.7278,	0.606244,	0.121249,	0.303122,	2.84935,	0,	0.303122,	4.51652,	0.0303122,	0.333434,	0.151561,	2.87966,	0.575932,	1.0003,	0.788118,	0.0303122,	0.454683,	1.21249,	0.484995,	1.0003,	0.181873,	0.0909366,	0.424371,	0,	0.0303122,	0.909366,	0.727493,	0.151561,	0.27281,	0.484995,	0.757805,	0,	0.697181,	
HepG2,	0.304878,	31.0213,	1.71494,	2.05793,	1.90549,	0.190549,	0.190549,	0.457317,	0.609756,	0.0381098,	0.304878,	2.40091,	0.724085,	0.876524,	0.457317,	1.79116,	0.304878,	0,	0.724085,	0.381098,	1.37195,	0.0762195,	0.0762195,	1.86738,	0.114329,	0.571646,	0.990854,	0.419207,	0.609756,	0.228659,	0.571646,	0.609756,	0.114329,	3.69665,	1.67683,	0.381098,	0.304878,	4.49695,	0.228659,	0.609756,	0.342988,	0.304878,	0.419207,	0.381098,	0.190549,	0.152439,	0.114329,	0.0381098,	1.02896,	0.647866,	0.0762195,	0.152439,	0,	1.90549,	0.190549,	0.381098,	0.114329,	0.190549,	0.0762195,	0.419207,	0.800305,	0.381098,	0.457317,	1.29573,	0.266768,	0.647866,	0.0381098,	0.609756,	2.55335,	0.114329,	0.266768,	1.21951,	0.190549,	0.838415,	1.52439,	0.990854,	2.40091,	0.0381098,	3.27744,	0.190549,	0.914634,	0.495427,	0.0381098,	0.114329,	0.838415,	1.29573,	1.29573,	0,	1.98171,	0.266768,	0.190549,	0.190549,	0.0762195,	0.0381098,	0,	0.0381098,	0.0762195,	0.0381098,	0.457317,	0.952744,	
NHDF-neo,	0.208209,	16.2701,	1.75491,	1.93337,	0.773349,	0.743605,	0.654372,	0.505651,	0.297442,	0.446163,	0.624628,	0.594884,	5.80012,	0.178465,	1.93337,	0.743605,	1.63593,	0.475907,	0.475907,	1.0113,	0.297442,	0.862582,	0.178465,	2.43902,	0.832838,	0.208209,	0.297442,	0.832838,	1.18977,	0.267698,	0.118977,	0.35693,	0.773349,	0.713861,	0.862582,	0.0594884,	0.56514,	0.56514,	0.505651,	2.85544,	2.05235,	0.92207,	0.0297442,	1.42772,	0,	0.208209,	0.416419,	0.624628,	2.97442,	0.505651,	0.684117,	0.0297442,	3.12314,	0.743605,	1.45747,	0.92207,	0.475907,	0.862582,	1.0113,	0.208209,	0.386675,	1.42772,	0.178465,	0.237954,	0,	0.237954,	0.118977,	2.14158,	0.981559,	0.0892326,	0.475907,	2.76621,	0,	0.237954,	4.69958,	0.0892326,	0.56514,	0.118977,	2.17133,	0.56514,	1.13028,	1.16002,	0.0892326,	0.327186,	1.96312,	0.803093,	0.803093,	0.0297442,	0.148721,	0.505651,	0.0892326,	0.178465,	1.36823,	0.92207,	0.267698,	0.654372,	0.208209,	0.505651,	0.178465,	0.654372,	
