cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.394945,	13.3491,	4.02844,	1.81675,	1.26382,	0.315956,	0.552923,	1.10585,	2.44866,	0.0789889,	0.315956,	0.7109,	3.94945,	0.473934,	0.868878,	0.315956,	0.236967,	0.0789889,	0.0789889,	0.236967,	0.236967,	0.0789889,	0.315956,	0.157978,	0.473934,	0.236967,	1.18483,	0.947867,	1.65877,	1.10585,	0,	1.34281,	0.631912,	1.73776,	0,	0.236967,	0.789889,	0.631912,	1.10585,	1.57978,	0.0789889,	0.236967,	0.394945,	0.0789889,	0.236967,	1.02686,	0.157978,	1.4218,	2.44866,	0,	0,	0.157978,	0.7109,	1.81675,	0.315956,	0.868878,	0.236967,	1.02686,	1.18483,	0.473934,	4.89731,	0.394945,	0.473934,	0.552923,	0.0789889,	0.394945,	0.552923,	0.631912,	1.02686,	0.631912,	1.02686,	0.789889,	0.157978,	0.236967,	1.02686,	0.0789889,	1.89573,	0,	4.73934,	0.631912,	4.42338,	1.4218,	0,	0.473934,	3.31754,	0.631912,	2.36967,	0.236967,	0.236967,	0.157978,	0,	1.57978,	0.7109,	0.236967,	0,	0.947867,	0.473934,	0,	0.236967,	2.36967,	
AoAF,	0.0758725,	12.9742,	4.55235,	2.80728,	1.06222,	0.227618,	0.834598,	0.531108,	2.35205,	0.227618,	0.455235,	0.834598,	3.33839,	0.30349,	1.28983,	0.379363,	0.379363,	0.379363,	0.0758725,	0.151745,	0.379363,	0.151745,	0.30349,	0.0758725,	0.531108,	0,	1.13809,	0.986343,	1.59332,	0.682853,	0.0758725,	1.28983,	0.758725,	1.36571,	0.0758725,	0.0758725,	0.531108,	0.379363,	0.986343,	0.682853,	0.0758725,	0.379363,	0,	0.227618,	0.227618,	1.6692,	0.151745,	1.13809,	2.04856,	0,	0,	0.0758725,	0.151745,	1.06222,	0.455235,	0.379363,	0.531108,	1.36571,	1.59332,	0.227618,	4.17299,	0.91047,	0.531108,	0.531108,	0,	0.151745,	0.455235,	0.60698,	1.21396,	0.91047,	1.21396,	1.21396,	0,	0,	1.44158,	0.379363,	2.50379,	0,	5.2352,	0.60698,	5.00759,	0.986343,	0.151745,	0.682853,	3.49014,	0.30349,	2.80728,	0.0758725,	0.379363,	0.30349,	0,	1.21396,	0.60698,	0.227618,	0.151745,	0.91047,	0.455235,	0,	0.455235,	2.65554,	
CD20+,	0.343348,	17.5107,	3.00429,	0.944206,	1.37339,	0.343348,	0.343348,	0.944206,	1.54506,	0.0858369,	0.171674,	1.37339,	5.83691,	0.343348,	1.03004,	0.858369,	0.171674,	0.171674,	0,	0.0858369,	0.515022,	0.257511,	0.515022,	0.343348,	0.600858,	0.343348,	0.858369,	0.600858,	1.45923,	0.686695,	0,	0.944206,	1.11588,	1.97425,	0.0858369,	0.257511,	0.429185,	0.944206,	0.429185,	1.54506,	0.0858369,	0.257511,	0,	0,	0.257511,	1.11588,	0,	1.11588,	1.97425,	0.0858369,	0,	0.257511,	0.343348,	1.03004,	0.343348,	0.686695,	0.429185,	1.20172,	0.772532,	0.343348,	2.66094,	0.429185,	0.257511,	0.686695,	0.0858369,	0.343348,	0.343348,	0.686695,	1.37339,	0.686695,	0.772532,	1.54506,	0,	0,	1.45923,	0.0858369,	3.77682,	0,	6.09442,	0.257511,	3.60515,	1.88841,	0,	0.515022,	1.6309,	1.03004,	1.54506,	0.0858369,	0.343348,	0.0858369,	0.0858369,	0.686695,	0.772532,	0.515022,	0,	1.20172,	0.343348,	0.171674,	0.429185,	2.83262,	
GM06990,	0.107411,	24.3824,	1.82599,	1.61117,	2.04082,	0.966703,	0.322234,	0.214823,	0.107411,	0.322234,	0.107411,	1.50376,	3.65199,	0.322234,	1.07411,	1.39635,	0.537057,	0.214823,	0.322234,	0.429646,	0.859291,	0,	1.07411,	3.32975,	0,	0.107411,	0,	0.429646,	0,	0.537057,	0.75188,	1.82599,	0.214823,	1.61117,	0.429646,	0.75188,	1.18153,	3.32975,	0.214823,	1.61117,	0.537057,	1.07411,	0.107411,	0.429646,	1.07411,	0,	0.859291,	0.322234,	2.25564,	1.07411,	0.537057,	0,	0.214823,	1.61117,	0.966703,	0.644468,	0,	0.322234,	0,	1.28894,	0.322234,	0.537057,	1.50376,	0.537057,	0.107411,	0.429646,	0.214823,	1.50376,	3.22234,	0.214823,	0.214823,	1.71858,	0.107411,	0.429646,	2.14823,	0.107411,	3.22234,	0.322234,	1.39635,	0.107411,	0.429646,	0,	0.214823,	0.644468,	0.429646,	1.18153,	0.859291,	0,	0.537057,	0.214823,	0.322234,	0.322234,	1.28894,	0.859291,	0.107411,	0.107411,	0,	0.107411,	0.214823,	0.75188,	
GM12865,	0.555115,	14.7502,	3.7272,	1.74465,	1.42744,	0.0793021,	0.793021,	0.634417,	2.14116,	0,	0.237906,	1.03093,	4.91673,	0.555115,	0.634417,	0.713719,	0.317209,	0.0793021,	0.317209,	0,	0.396511,	0.237906,	0.555115,	0.158604,	0.713719,	0.555115,	0.793021,	0.872324,	1.82395,	0.713719,	0,	1.34814,	0.634417,	2.06186,	0.0793021,	0.237906,	1.11023,	1.11023,	0.713719,	1.66535,	0,	0.555115,	0.158604,	0.158604,	0,	0.872324,	0.0793021,	1.11023,	1.82395,	0.158604,	0,	0,	0.475813,	0.872324,	0.0793021,	0.475813,	0.158604,	1.18953,	1.42744,	0.555115,	2.85488,	0.317209,	0.475813,	0.555115,	0.0793021,	0.317209,	0.555115,	0.475813,	1.66535,	0.555115,	1.98255,	1.66535,	0,	0.317209,	1.42744,	0.0793021,	2.61697,	0.0793021,	5.70975,	0.237906,	3.40999,	1.11023,	0,	0.634417,	1.50674,	1.74465,	1.82395,	0,	0.158604,	0.237906,	0.0793021,	1.50674,	0.793021,	0.0793021,	0,	1.03093,	0.872324,	0.0793021,	0.713719,	1.66535,	
H7-hESC,	0.408497,	12.6634,	4.65686,	1.71569,	1.14379,	0.326797,	0.326797,	0.490196,	2.61438,	0.163399,	0.408497,	1.22549,	4.65686,	0.326797,	0.735294,	1.87909,	0.326797,	0.163399,	0.245098,	0.0816993,	0.245098,	0,	0.408497,	0.245098,	1.63399,	0.163399,	0.653595,	1.63399,	1.79739,	0.653595,	0,	1.22549,	0.490196,	1.96078,	0,	0.163399,	0.490196,	0.490196,	0.980392,	1.63399,	0.0816993,	0.326797,	0.571895,	0,	0.245098,	0.898693,	0,	0.980392,	2.12418,	0,	0,	0.245098,	0.490196,	1.06209,	0.408497,	0.326797,	0.0816993,	1.47059,	1.22549,	0.163399,	3.18627,	0.490196,	0.898693,	0.408497,	0.0816993,	0.898693,	0.245098,	0.326797,	2.04248,	0.735294,	1.22549,	1.79739,	0.0816993,	0.163399,	1.14379,	0.0816993,	2.69608,	0,	5.55556,	0.408497,	3.34967,	1.38889,	0,	1.06209,	1.22549,	0.571895,	1.47059,	0.0816993,	0.245098,	0.326797,	0.0816993,	1.47059,	0.735294,	0.163399,	0,	1.06209,	0.735294,	0.0816993,	0.571895,	2.77778,	
HA-h,	0.373692,	8.74439,	4.78326,	1.86846,	0.822123,	0.224215,	0.523169,	0.672646,	3.21375,	0.0747384,	0.971599,	1.12108,	2.69058,	0.523169,	1.04634,	0.896861,	0.672646,	0.149477,	0,	0,	0,	0.0747384,	0.448431,	0.0747384,	0.971599,	0.0747384,	1.49477,	1.49477,	0.971599,	0.896861,	0.224215,	1.49477,	0.672646,	1.04634,	0,	0.149477,	0.373692,	0.448431,	1.12108,	0.971599,	0.0747384,	0.373692,	0.224215,	0.0747384,	0.224215,	1.19581,	0,	2.39163,	2.24215,	0.0747384,	0,	0.298954,	0.523169,	0.971599,	0.747384,	0.597907,	0.224215,	1.19581,	1.86846,	0.373692,	3.51271,	1.12108,	0.597907,	0.448431,	0.0747384,	0.672646,	0.597907,	0.298954,	0.896861,	0.822123,	1.04634,	0.896861,	0.0747384,	0.0747384,	1.19581,	0.224215,	2.46637,	0,	4.858,	0.448431,	4.78326,	1.42003,	0.0747384,	1.9432,	3.96114,	1.04634,	2.39163,	0.224215,	0.224215,	0.149477,	0.0747384,	1.79372,	1.19581,	0.224215,	0,	1.12108,	0.822123,	0.0747384,	0.448431,	1.64425,	
HAEpiC,	0.399042,	13.7271,	3.59138,	2.39425,	0.877893,	0.159617,	0.877893,	0.478851,	2.39425,	0,	0.877893,	0.718276,	3.27215,	0.319234,	1.03751,	1.19713,	0.0798085,	0.239425,	0.0798085,	0.478851,	0.159617,	0,	0.638468,	0.0798085,	0.319234,	0.0798085,	0.798085,	0.718276,	1.9154,	1.19713,	0.159617,	1.43655,	0.718276,	1.27694,	0.0798085,	0.0798085,	0.478851,	0.558659,	1.11732,	1.03751,	0.0798085,	0.239425,	0.0798085,	0.0798085,	0,	1.43655,	0.0798085,	1.59617,	2.23464,	0.0798085,	0.0798085,	0.159617,	0.638468,	0.798085,	0.877893,	0.558659,	0.319234,	1.59617,	1.27694,	0.399042,	2.23464,	0.718276,	0.718276,	0.319234,	0,	0.558659,	0.638468,	0.718276,	1.83559,	0.638468,	1.83559,	1.83559,	0,	0,	1.27694,	0.0798085,	2.07502,	0,	3.751,	0.478851,	4.94812,	0.798085,	0.0798085,	0.957702,	3.751,	0.798085,	3.03272,	0.0798085,	0.638468,	0.239425,	0.0798085,	1.67598,	0.558659,	0.159617,	0.159617,	0.638468,	0.638468,	0,	0.399042,	1.99521,	
HCF,	0.469851,	13.6257,	4.22866,	1.8794,	1.8794,	0.0783085,	0.469851,	0.391543,	1.72279,	0.313234,	0.313234,	0.939702,	2.97572,	0.626468,	0.861394,	0.939702,	0.156617,	0,	0.156617,	0.313234,	0.391543,	0.469851,	0.391543,	0.156617,	1.17463,	0.391543,	0.861394,	1.09632,	1.8794,	1.01801,	0,	1.40955,	0.626468,	1.25294,	0.156617,	0.313234,	0.469851,	0.626468,	0.783085,	0.861394,	0.234926,	0.469851,	0.391543,	0.0783085,	0.313234,	1.09632,	0.156617,	0.939702,	2.34926,	0.0783085,	0,	0.313234,	0.313234,	0.783085,	0.469851,	0.783085,	0.391543,	1.56617,	1.72279,	0.156617,	4.07204,	0.704777,	0.626468,	0.704777,	0.156617,	0.156617,	0.783085,	0.54816,	0.861394,	0.861394,	1.09632,	1.95771,	0,	0.156617,	1.72279,	0.234926,	1.8794,	0,	4.6202,	0.469851,	3.83712,	1.72279,	0.0783085,	0.391543,	2.66249,	0.861394,	1.72279,	0.0783085,	0.234926,	0.156617,	0.156617,	0.939702,	0.704777,	0.156617,	0.234926,	1.25294,	0.861394,	0.234926,	0.391543,	2.42756,	
HCM,	0.159872,	12.2302,	3.67706,	1.91847,	0.639488,	0.319744,	0.479616,	0.799361,	2.55795,	0,	0.39968,	1.27898,	3.43725,	0.319744,	1.27898,	0.479616,	0.319744,	0.079936,	0.079936,	0.159872,	0.39968,	0.239808,	0.319744,	0.239808,	0.799361,	0.239808,	0.879297,	0.959233,	1.75859,	1.03917,	0.159872,	1.19904,	0.959233,	1.1191,	0,	0.079936,	0.799361,	0.479616,	0.959233,	0.959233,	0.239808,	0.39968,	0.159872,	0,	0.159872,	0.879297,	0.319744,	1.9984,	1.75859,	0.079936,	0,	0.159872,	0.319744,	0.879297,	0.479616,	0.559552,	0.239808,	1.35891,	1.51878,	0.639488,	4.23661,	0.479616,	0.719424,	0.639488,	0.079936,	0.239808,	0.479616,	0.479616,	2.15827,	0.799361,	1.27898,	1.91847,	0,	0,	0.879297,	0.559552,	1.59872,	0,	5.35572,	0.799361,	5.19584,	0.959233,	0.079936,	0.959233,	3.19744,	1.1191,	2.47802,	0.159872,	0.159872,	0.39968,	0,	1.67866,	0.879297,	0.079936,	0.079936,	1.19904,	0.559552,	0.159872,	0.239808,	1.35891,	
HCPEpiC,	0.309837,	9.60496,	3.56313,	1.39427,	1.23935,	0.154919,	0.697134,	0.464756,	1.93648,	0.154919,	0.697134,	1.16189,	4.10534,	0.619675,	1.08443,	0.929512,	0.309837,	0.387297,	0.154919,	0.154919,	0.232378,	0.309837,	0.619675,	0.154919,	0.309837,	0.154919,	1.00697,	0.852053,	2.55616,	1.08443,	0.154919,	1.00697,	1.00697,	1.08443,	0.0774593,	0.154919,	0.619675,	0.232378,	0.852053,	1.16189,	0.0774593,	0.309837,	0.232378,	0,	0.0774593,	1.39427,	0,	1.54919,	2.78854,	0.0774593,	0,	0.0774593,	0.542215,	1.47173,	0.154919,	0.774593,	0.154919,	1.62665,	2.16886,	0.232378,	3.95043,	0.619675,	0.309837,	0.619675,	0,	0.619675,	0.929512,	0.929512,	1.54919,	0.542215,	1.93648,	0.774593,	0,	0.154919,	1.31681,	0.154919,	1.93648,	0,	5.18978,	0.309837,	4.49264,	0.929512,	0.154919,	0.774593,	3.40821,	0.542215,	2.78854,	0.154919,	0.154919,	0.154919,	0.0774593,	1.78156,	0.697134,	0.232378,	0.154919,	1.70411,	0.852053,	0.154919,	0.464756,	2.01394,	
