cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.421473,	12.9104,	2.66193,	1.68589,	1.30878,	0.510204,	0.288376,	0.199645,	0.0887311,	2.59539,	0.0443656,	0.510204,	1.13132,	0.0665484,	0.266193,	0.687666,	0.598935,	0.576752,	0.665484,	0.576752,	0.15528,	0.465839,	3.06122,	1.59716,	0.776398,	0.177462,	0.0443656,	1.22005,	0,	0.177462,	0.0887311,	0.510204,	1.4197,	0.887311,	0.687666,	0.288376,	0.377107,	0.665484,	3.26087,	4.126,	1.22005,	2.21828,	0.0887311,	0.732032,	0.0665484,	0.0665484,	0.177462,	0.199645,	0.55457,	0.15528,	0.443656,	0.0887311,	0.532387,	0.976043,	3.68234,	1.30878,	0.0443656,	0.510204,	0.421473,	0.421473,	0.665484,	0.199645,	1.61934,	0.177462,	0.177462,	0.79858,	0.0443656,	1.48625,	0.776398,	1.37533,	0.443656,	0.998225,	0.0443656,	0.332742,	5.78971,	0.0665484,	8.20763,	0.79858,	0.576752,	0.110914,	0.133097,	0.0665484,	0.332742,	0.0443656,	0.15528,	0.421473,	0.687666,	0.0221828,	0.177462,	0.110914,	0.0221828,	0.177462,	0.687666,	6.23336,	0.110914,	0.133097,	0.95386,	0.0665484,	1.66371,	1.4197,	
HEEpiC,	0.479466,	10.7567,	2.08464,	1.81363,	1.22994,	0.354388,	0.45862,	0.145925,	0.125078,	2.77257,	0.0625391,	0.875547,	0.91724,	0.0416927,	0.354388,	0.750469,	0.396081,	0.583698,	0.750469,	0.667084,	0.125078,	0.771315,	2.93934,	1.31332,	0.896394,	0.208464,	0.0833854,	1.20909,	0.0208464,	0.250156,	0.104232,	0.416927,	0.979779,	0.833854,	0.479466,	0.22931,	0.396081,	0.604544,	3.02272,	4.87805,	1.48009,	2.50156,	0.0625391,	0.437774,	0.0416927,	0.145925,	0.145925,	0.250156,	0.354388,	0.271003,	0.396081,	0.0625391,	0.416927,	1.1257,	3.56473,	1.39671,	0.0208464,	0.625391,	0.542005,	0.187617,	0.604544,	0.604544,	2.04294,	0.145925,	0.0625391,	0.708776,	0.0208464,	1.75109,	0.708776,	1.33417,	0.479466,	1.1674,	0.0416927,	0.375235,	6.17052,	0.0208464,	7.62977,	0.542005,	0.542005,	0.0416927,	0.250156,	0.145925,	0.291849,	0.125078,	0.291849,	0.500313,	0.91724,	0,	0.166771,	0.0208464,	0.0416927,	0.145925,	0.854701,	8.02585,	0.104232,	0.104232,	0.896394,	0.250156,	1.48009,	0.979779,	
HFF,	0.4329,	14.5022,	3.09524,	1.36364,	1.64502,	0.800866,	0.411255,	0.281385,	0.17316,	1.75325,	0.0649351,	0.887446,	1.23377,	0.194805,	0.34632,	0.714286,	0.497836,	0.844156,	0.714286,	0.4329,	0.34632,	0.757576,	2.05628,	1.66667,	1.23377,	0.12987,	0.108225,	1.16883,	0.108225,	0.108225,	0.17316,	0.627706,	1.12554,	1.14719,	0.844156,	0.12987,	0.541126,	0.714286,	2.53247,	3.29004,	1.2987,	2.07792,	0.0649351,	0.822511,	0.04329,	0.17316,	0.12987,	0.411255,	0.670996,	0.411255,	0.411255,	0.151515,	0.38961,	1.27706,	2.70563,	1.34199,	0.0865801,	0.151515,	0.714286,	0.4329,	1.01732,	0.519481,	1.19048,	0.476191,	0.194805,	0.584416,	0,	1.94805,	1.08225,	1.14719,	0.584416,	1.60173,	0.0865801,	0.21645,	4.48052,	0.04329,	5.90909,	0.497836,	0.974026,	0.238095,	0.21645,	0.4329,	0.238095,	0.21645,	0.497836,	0.887446,	0.909091,	0.0649351,	0.281385,	0.151515,	0,	0.17316,	0.714286,	4.39394,	0.151515,	0.238095,	1.14719,	0.34632,	1.49351,	1.68831,	
HIPEpiC,	0.362628,	13.5026,	2.26109,	1.64249,	1.87713,	0.469283,	0.149317,	0.19198,	0.170648,	2.09044,	0.0426621,	0.703925,	1.04522,	0.0853242,	0.341297,	0.917235,	0.362628,	0.661263,	0.533276,	0.490614,	0.255973,	0.554608,	2.94369,	1.51451,	0.682594,	0.106655,	0.127986,	1.30119,	0.0639932,	0.255973,	0.0639932,	0.383959,	1.68515,	0.895904,	0.554608,	0.298635,	0.362628,	0.575939,	2.62372,	3.66894,	1.17321,	2.34642,	0.0426621,	0.703925,	0.0639932,	0.0426621,	0.255973,	0.234642,	0.490614,	0.255973,	0.362628,	0.0426621,	0.469283,	0.959898,	3.19966,	1.27986,	0.0213311,	0.575939,	0.447952,	0.426621,	0.533276,	0.490614,	1.5785,	0.234642,	0.106655,	0.59727,	0,	1.49317,	0.938567,	1.2372,	0.426621,	1.10922,	0.0426621,	0.362628,	6.97526,	0.0213311,	8.1698,	0.575939,	0.746587,	0.213311,	0.234642,	0.170648,	0.341297,	0.127986,	0.341297,	0.703925,	0.938567,	0.0853242,	0.170648,	0.0639932,	0,	0.127986,	0.938567,	5.07679,	0.149317,	0.106655,	1.00256,	0.106655,	1.74915,	1.49317,	
HMF,	0.452899,	17.1422,	2.37772,	1.81159,	1.5625,	0.498188,	0.271739,	0.0679348,	0.0679348,	2.03804,	0.0452899,	1.08696,	1.47192,	0.0452899,	0.362319,	1.01902,	0.566123,	0.384964,	0.520833,	0.566123,	0.181159,	0.656703,	2.83062,	1.29076,	0.588768,	0.249094,	0.0905797,	0.543478,	0.0905797,	0.13587,	0.113225,	0.407609,	0.973732,	1.33605,	0.498188,	0.339674,	0.475543,	0.905797,	2.15127,	3.94022,	1.47192,	1.38134,	0.0452899,	0.317029,	0,	0.13587,	0.13587,	0.249094,	0.792572,	0.226449,	0.475543,	0.0679348,	0.362319,	1.26812,	3.5779,	1.49457,	0.0905797,	0.520833,	0.362319,	0.271739,	0.498188,	0.679348,	1.85688,	0.498188,	0.0905797,	0.747283,	0.0226449,	1.81159,	0.928442,	1.24547,	0.611413,	1.47192,	0.0452899,	0.294384,	5.18569,	0.113225,	6.72554,	0.339674,	0.883152,	0.13587,	0.271739,	0.203804,	0.384964,	0.13587,	0.430254,	0.566123,	1.20018,	0.0226449,	0.317029,	0.0452899,	0.0226449,	0.158514,	0.520833,	4.37047,	0.113225,	0.271739,	0.769928,	0.181159,	1.49457,	0.928442,	
HMVEC-dBl-Ad,	0.467727,	16.3003,	2.12816,	1.68382,	1.52011,	0.5145,	0.420954,	0.187091,	0.140318,	2.2217,	0.0935454,	0.95884,	1.49673,	0.0233863,	0.116932,	0.865295,	0.5145,	0.420954,	0.537886,	0.631431,	0.210477,	0.467727,	2.01123,	2.26848,	0.584659,	0.0935454,	0.0233863,	1.00561,	0.070159,	0.210477,	0.0935454,	0.654818,	1.21609,	1.12254,	0.444341,	0.420954,	0.280636,	1.23948,	2.75959,	3.85875,	1.14593,	1.56688,	0,	0.654818,	0.0233863,	0.0935454,	0.25725,	0.210477,	0.888681,	0.280636,	0.420954,	0.070159,	0.467727,	1.00561,	2.85313,	1.28625,	0.0233863,	0.467727,	0.467727,	0.280636,	0.187091,	0.280636,	1.66043,	0.187091,	0.070159,	0.561272,	0.0467727,	1.28625,	1.21609,	1.14593,	0.491113,	1.42657,	0.0935454,	0.420954,	5.3087,	0.070159,	7.99813,	0.397568,	0.95884,	0.163704,	0.163704,	0.163704,	0.327409,	0.070159,	0.25725,	0.654818,	0.95884,	0,	0.163704,	0.0935454,	0,	0.0467727,	0.444341,	5.65949,	0.116932,	0.163704,	0.724977,	0.070159,	1.66043,	1.5435,	
HPAF,	0.47372,	16.2193,	2.3686,	1.60162,	1.46628,	0.428604,	0.203023,	0.180465,	0.11279,	1.73697,	0.0676743,	1.03767,	1.55651,	0.0676743,	0.360929,	0.969998,	0.406046,	0.518836,	0.58651,	0.47372,	0.248139,	0.541394,	2.25581,	1.78209,	0.766975,	0.11279,	0.0676743,	0.654185,	0.0902323,	0.270697,	0.135349,	0.563952,	1.03767,	0.992556,	0.744417,	0.248139,	0.451162,	1.21814,	2.57162,	3.90255,	1.08279,	1.64674,	0.0225581,	0.676743,	0.0451162,	0.203023,	0.11279,	0.157907,	0.654185,	0.338371,	0.451162,	0.0451162,	0.451162,	1.21814,	2.75209,	1.33093,	0.0225581,	0.451162,	0.338371,	0.406046,	0.451162,	0.47372,	1.44372,	0.203023,	0.0676743,	0.609068,	0.0676743,	1.60162,	0.969998,	0.834649,	0.428604,	1.26325,	0.0451162,	0.338371,	5.95534,	0.0902323,	8.12091,	0.451162,	1.1279,	0.203023,	0.180465,	0.225581,	0.360929,	0.0676743,	0.47372,	0.451162,	1.06023,	0.0225581,	0.135349,	0.0225581,	0.0451162,	0.225581,	0.721859,	5.0079,	0.180465,	0.157907,	0.676743,	0.180465,	1.69186,	1.46628,	
HPdLF,	0.281558,	18.1136,	2.53402,	1.61896,	1.40779,	0.258095,	0.398874,	0.140779,	0.234632,	1.73627,	0,	1.05584,	1.10277,	0,	0.211168,	0.985453,	0.398874,	0.398874,	0.610042,	0.868137,	0.211168,	0.656969,	2.83904,	1.66588,	0.539653,	0.0938527,	0.0703895,	0.96199,	0.117316,	0.164242,	0.117316,	0.586579,	1.24355,	1.00892,	0.774284,	0.187705,	0.305021,	0.821211,	2.29939,	3.35523,	1.38433,	1.64242,	0.0234632,	0.539653,	0.0234632,	0.117316,	0.140779,	0.164242,	0.844674,	0.281558,	0.469263,	0.0234632,	0.211168,	1.03238,	2.58095,	1.05584,	0.0234632,	0.422337,	0.375411,	0.234632,	0.610042,	0.539653,	1.47818,	0.211168,	0.0938527,	0.539653,	0.0234632,	1.54857,	1.03238,	1.03238,	0.351947,	1.75974,	0.0703895,	0.51619,	6.40544,	0,	7.3909,	0.469263,	0.774284,	0.187705,	0.281558,	0.305021,	0.4458,	0.0703895,	0.539653,	0.492726,	1.1497,	0.0938527,	0.0938527,	0.0469263,	0.0234632,	0.117316,	0.51619,	4.80995,	0.117316,	0.0234632,	0.656969,	0.140779,	1.38433,	1.68935,	
HepG2,	0.724638,	22.3833,	2.0934,	1.28824,	2.0934,	0.751476,	0.375738,	1.69082,	0.161031,	0,	0.295223,	1.63714,	5.36769,	0.670961,	0.670961,	1.07354,	0.214707,	0.0536769,	1.0467,	0.429415,	0.751476,	0.322061,	0.0268384,	1.93237,	0.0805153,	0.214707,	0.429415,	0.402576,	0.751476,	0.85883,	0.295223,	1.0467,	0.778315,	2.4423,	1.28824,	0.724638,	0.644122,	5.77026,	0.161031,	0.912507,	0.107354,	0.214707,	0.214707,	0.402576,	0,	0.107354,	0.268384,	0.161031,	1.69082,	0.885668,	0.107354,	0.0805153,	0.187869,	1.18089,	0.295223,	0.536769,	0.268384,	0.644122,	0.0805153,	1.20773,	0.778315,	0.429415,	0.187869,	1.23457,	0.134192,	0.268384,	0.134192,	0.724638,	3.40848,	0.187869,	0.429415,	2.49597,	0.214707,	0.697799,	1.61031,	0.241546,	1.47611,	0.0268384,	4.96511,	0.161031,	0.724638,	0.402576,	0.0536769,	0.966184,	0.563607,	1.01986,	0.993022,	0.0268384,	0.697799,	0.295223,	0.241546,	0.0268384,	1.01986,	0.0268384,	0.107354,	0.0268384,	0.187869,	0,	0.214707,	1.10038,	
NHDF-neo,	0.336927,	17.0934,	2.56065,	1.59479,	1.5274,	0.426774,	0.359389,	0.157233,	0.134771,	1.32525,	0.0898473,	1.21294,	1.46002,	0.0898473,	0.359389,	0.763702,	0.49416,	0.336927,	0.471698,	0.471698,	0.336927,	0.606469,	2.29111,	1.48248,	0.49416,	0.157233,	0.0673854,	1.01078,	0.112309,	0.314465,	0.224618,	0.404313,	1.28032,	1.63971,	0.449236,	0.224618,	0.426774,	1.34771,	2.26864,	3.14465,	1.03324,	2.13387,	0.0673854,	0.673854,	0.0673854,	0.0449236,	0.179695,	0.157233,	0.426774,	0.24708,	0.336927,	0.0224618,	0.404313,	1.32525,	2.44834,	1.03324,	0.112309,	0.49416,	0.584007,	0.449236,	0.628931,	0.471698,	1.03324,	0.314465,	0.0673854,	0.965858,	0.0449236,	1.39263,	0.898473,	0.853549,	0.336927,	1.43756,	0.134771,	0.404313,	6.44654,	0.0449236,	7.52471,	0.584007,	1.86433,	0.202156,	0.112309,	0.269542,	0.292004,	0.179695,	0.449236,	0.539084,	0.898473,	0.0898473,	0.24708,	0.0449236,	0,	0.224618,	0.876011,	4.42498,	0.24708,	0.157233,	0.628931,	0.112309,	1.48248,	1.28032,	
