cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.112835,	33.1923,	1.77715,	1.76775,	1.43865,	0.263282,	0.394922,	0.855665,	0.0752233,	0.235073,	0.404325,	1.31641,	0.366714,	0.526563,	0.90268,	0.865068,	1.19417,	0.216267,	0.300893,	0.460743,	0.799248,	0.629995,	0.122238,	0.620592,	0.131641,	0.752233,	0.705219,	0.300893,	0.413728,	0.235073,	0.865068,	0.366714,	0.0846262,	2.43535,	0.74283,	0.188058,	0.930889,	0.573578,	0.667607,	0.432534,	2.76446,	0.460743,	0.22567,	1.44805,	0.188058,	0.206864,	0.178655,	0.0752233,	0.479549,	0.883874,	0.0940292,	0.29149,	0.45134,	3.45087,	1.6173,	0.912083,	0.460743,	0.357311,	0.0846262,	0.376117,	0.357311,	1.97461,	0.319699,	0.376117,	0.0752233,	0.611189,	0.103432,	1.21298,	0.206864,	0.188058,	0.74283,	1.00611,	0.0564175,	0.799248,	2.62341,	0.620592,	0.394922,	0.103432,	1.67372,	0.423131,	1.38223,	0.338505,	0.188058,	0.51716,	3.44147,	0.959097,	1.07193,	0.0752233,	1.30701,	0.554772,	0.0470146,	0.0564175,	0.206864,	0.150447,	1.31641,	0.131641,	0.103432,	0.103432,	0.0846262,	0.423131,	
HEEpiC,	0.101871,	33.9322,	1.75959,	1.92628,	1.53732,	0.28709,	0.333395,	0.898315,	0.157437,	0.240785,	0.416744,	1.33358,	0.388961,	0.444527,	0.805705,	0.722356,	1.27801,	0.157437,	0.222263,	0.583441,	0.805705,	0.481571,	0.0740878,	0.592702,	0.138915,	0.740878,	0.870532,	0.324134,	0.259307,	0.370439,	0.648268,	0.259307,	0.166698,	2.57455,	0.694573,	0.0740878,	0.916836,	0.731617,	0.527876,	0.583441,	2.69494,	0.518615,	0.213002,	1.37989,	0.148176,	0.120393,	0.148176,	0.0648268,	0.592702,	0.916836,	0.120393,	0.444527,	0.500093,	3.57474,	1.62067,	0.842749,	0.342656,	0.351917,	0.0463049,	0.342656,	0.351917,	2.09298,	0.277829,	0.342656,	0.0185219,	0.648268,	0.0370439,	1.10206,	0.240785,	0.222263,	0.648268,	1.07427,	0.0926097,	0.731617,	2.25968,	0.842749,	0.3797,	0.101871,	1.81515,	0.370439,	1.19467,	0.398222,	0.213002,	0.453788,	3.07464,	1.12058,	1.19467,	0.111132,	1.12058,	0.518615,	0.0740878,	0.0555658,	0.305612,	0.0833488,	1.11132,	0.148176,	0.129654,	0.203741,	0.0463049,	0.444527,	
HFF,	0.27533,	32.3421,	1.87225,	2.12922,	0.991189,	0.293686,	0.348752,	1.25734,	0.183554,	0.293686,	0.422173,	1.10132,	0.458884,	0.660793,	1.04626,	0.75257,	1.01872,	0.39464,	0.403818,	0.376285,	0.881057,	0.761747,	0.110132,	0.51395,	0.192731,	0.853524,	0.807636,	0.256975,	0.477239,	0.403818,	0.862702,	0.403818,	0.110132,	1.84471,	0.697504,	0.174376,	1.04626,	0.798458,	0.550661,	0.312041,	2.82673,	0.578194,	0.312041,	1.77129,	0.293686,	0.183554,	0.183554,	0.128488,	0.51395,	1.00037,	0.174376,	0.458884,	0.835169,	2.79919,	1.52349,	0.926946,	0.624082,	0.440529,	0.0917768,	0.312041,	0.403818,	1.93649,	0.330396,	0.523128,	0.100954,	0.614905,	0.201909,	0.954479,	0.266153,	0.211087,	0.376285,	0.789281,	0.128488,	0.725037,	1.9732,	0.87188,	0.302863,	0.137665,	1.29405,	0.348752,	0.963656,	0.293686,	0.256975,	0.532305,	3.45081,	0.972834,	0.982012,	0.0734214,	1.00954,	0.596549,	0.165198,	0.156021,	0.578194,	0.0825991,	1.51432,	0.27533,	0.128488,	0.247797,	0.0458884,	0.523128,	
HIPEpiC,	0.157875,	32.1137,	1.95022,	2.21954,	1.30944,	0.306464,	0.204309,	0.984398,	0.0928678,	0.241456,	0.427192,	1.24443,	0.455052,	0.427192,	1.01226,	0.733655,	1.17942,	0.269316,	0.31575,	0.585067,	0.780089,	0.60364,	0.148588,	0.687221,	0.0742942,	0.770802,	0.770802,	0.297177,	0.380758,	0.250743,	0.724369,	0.445765,	0.083581,	2.42385,	0.668648,	0.176449,	0.984398,	0.761516,	0.622214,	0.492199,	2.99034,	0.520059,	0.102155,	1.67162,	0.148588,	0.176449,	0.111441,	0.0371471,	0.492199,	1.00297,	0.111441,	0.343611,	0.54792,	3.35253,	1.85735,	1.11441,	0.445765,	0.473626,	0.083581,	0.473626,	0.380758,	2.11738,	0.362184,	0.297177,	0.0742942,	0.789376,	0.0464339,	1.08655,	0.269316,	0.139302,	0.640787,	1.01226,	0.111441,	0.807949,	2.33098,	0.585067,	0.204309,	0.111441,	1.69019,	0.455052,	1.28157,	0.343611,	0.222883,	0.417905,	3.32467,	0.937964,	1.20728,	0.120728,	1.17942,	0.640787,	0.102155,	0.0464339,	0.250743,	0.120728,	0.928677,	0.185736,	0.120728,	0.139302,	0.0650074,	0.417905,	
HMF,	0.0863061,	34.1197,	1.59187,	1.83161,	2.31109,	0.287687,	0.412351,	0.815113,	0.143843,	0.105485,	0.479478,	1.63982,	0.489068,	0.421941,	0.815113,	0.920598,	1.35213,	0.153433,	0.23015,	0.565784,	0.843882,	0.460299,	0.0767165,	0.747986,	0.0958957,	0.709628,	0.958957,	0.278097,	0.402762,	0.191791,	0.45071,	0.335635,	0.172612,	2.60836,	0.613732,	0.124664,	0.911009,	0.546605,	0.575374,	0.44112,	2.33026,	0.498657,	0.182202,	0.968546,	0.191791,	0.0767165,	0.0767165,	0.0383583,	0.604143,	0.997315,	0.067127,	0.239739,	0.460299,	4.05639,	0.997315,	1.0069,	0.421941,	0.287687,	0.115075,	0.431531,	0.402762,	2.09053,	0.354814,	0.278097,	0.0383583,	0.469889,	0.0287687,	1.04526,	0.316456,	0.115075,	0.88224,	1.12198,	0.067127,	0.834292,	2.21519,	0.575374,	0.469889,	0.0575374,	1.88914,	0.431531,	1.24664,	0.44112,	0.163023,	0.479478,	3.45224,	1.31377,	1.33295,	0.0767165,	1.02608,	0.594553,	0.0191791,	0.0479478,	0.143843,	0.134254,	0.680859,	0.143843,	0.0958957,	0.124664,	0.0575374,	0.373993,	
HMVEC-dBl-Ad,	0.132802,	32.6504,	1.56517,	2.0774,	1.92563,	0.350977,	0.294062,	0.82527,	0.0948587,	0.218175,	0.474293,	1.18573,	0.474293,	0.398406,	0.787327,	0.910643,	1.30905,	0.332005,	0.303548,	0.578638,	0.739898,	0.626067,	0.0379435,	0.682982,	0.237147,	0.815784,	0.71144,	0.43635,	0.417378,	0.237147,	0.502751,	0.398406,	0.123316,	2.27661,	0.777841,	0.0948587,	0.796813,	0.863214,	0.464807,	0.521723,	2.77936,	0.455322,	0.142288,	1.48928,	0.132802,	0.180231,	0.132802,	0.0758869,	0.692468,	1.05293,	0.0758869,	0.227661,	0.474293,	3.8892,	1.35648,	0.891671,	0.341491,	0.445836,	0.0474293,	0.398406,	0.360463,	1.92563,	0.313034,	0.313034,	0.0284576,	0.645039,	0.0379435,	0.863214,	0.379435,	0.123316,	0.758869,	1.02447,	0.0474293,	0.8727,	2.6181,	0.540694,	0.483779,	0.0948587,	1.91614,	0.483779,	1.39442,	0.388921,	0.256118,	0.455322,	3.21571,	1.36596,	1.10036,	0.123316,	1.0055,	0.569152,	0.0569152,	0.0948587,	0.218175,	0.0758869,	1.10036,	0.104345,	0.142288,	0.104345,	0.0474293,	0.417378,	
HPAF,	0.0848656,	33.5596,	1.51815,	1.9802,	1.99906,	0.348892,	0.358322,	0.914663,	0.0942951,	0.207449,	0.433758,	1.51815,	0.377181,	0.462046,	1.02782,	0.867515,	1.15983,	0.122584,	0.245167,	0.565771,	0.499764,	0.377181,	0.0754361,	0.801509,	0.113154,	0.716643,	0.78265,	0.311174,	0.264026,	0.18859,	0.603489,	0.377181,	0.0942951,	2.66855,	0.641207,	0.0377181,	0.924092,	0.565771,	0.367751,	0.660066,	3.30976,	0.414899,	0.226308,	1.32013,	0.103725,	0.132013,	0.113154,	0.0660066,	0.565771,	0.999529,	0.0848656,	0.226308,	0.471476,	3.65865,	1.471,	1.1504,	0.367751,	0.358322,	0.0471476,	0.339463,	0.433758,	1.74446,	0.264026,	0.207449,	0.0565771,	0.735502,	0.0660066,	1.05611,	0.273456,	0.103725,	0.518623,	1.13154,	0.160302,	0.754361,	2.51768,	0.462046,	0.414899,	0.0660066,	2.08392,	0.339463,	1.35785,	0.292315,	0.179161,	0.452617,	3.32862,	1.27298,	1.21641,	0.113154,	0.97124,	0.707214,	0.0471476,	0.0942951,	0.19802,	0.0848656,	1.13154,	0.122584,	0.18859,	0.0942951,	0.0754361,	0.339463,	
HPF,	0.141697,	33.1476,	1.53977,	2.09711,	1.80427,	0.255054,	0.349518,	0.859626,	0.113357,	0.188929,	0.415643,	1.60589,	0.406197,	0.491215,	0.784054,	0.850179,	0.887965,	0.2645,	0.321179,	0.387304,	0.802947,	0.529001,	0.0472322,	0.623465,	0.0944644,	0.699036,	0.755715,	0.273947,	0.302286,	0.217268,	0.623465,	0.358965,	0.0850179,	2.22936,	0.651804,	0.179482,	1.04855,	0.55734,	0.453429,	0.510108,	3.22124,	0.472322,	0.141697,	1.34139,	0.160589,	0.122804,	0.13225,	0.103911,	0.595126,	0.991876,	0.0850179,	0.255054,	0.42509,	4.05252,	1.35084,	1.07689,	0.377858,	0.415643,	0.0850179,	0.349518,	0.302286,	2.16323,	0.255054,	0.2645,	0.0283393,	0.680144,	0.0377858,	1.09579,	0.321179,	0.13225,	0.802947,	1.15247,	0.0566786,	0.859626,	2.20102,	0.415643,	0.377858,	0.0472322,	2.45607,	0.42509,	1.24693,	0.443983,	0.207822,	0.349518,	3.40072,	1.1808,	1.23748,	0.0566786,	0.935197,	0.670697,	0.0661251,	0.103911,	0.160589,	0.103911,	1.30361,	0.103911,	0.0661251,	0.198375,	0.0188929,	0.358965,	
HPdLF,	0.146113,	32.5735,	1.53906,	2.10403,	1.84103,	0.370154,	0.301968,	0.905903,	0.2143,	0.2143,	0.340931,	1.29554,	0.613676,	0.389636,	0.76953,	0.886421,	1.19813,	0.165595,	0.233781,	0.555231,	0.740308,	0.43834,	0.0974089,	0.915644,	0.155854,	0.750049,	0.798753,	0.350672,	0.370154,	0.292227,	0.603935,	0.350672,	0.136372,	2.51315,	0.701344,	0.146113,	0.925385,	0.847458,	0.535749,	0.43834,	2.87356,	0.54549,	0.224041,	1.20787,	0.194818,	0.175336,	0.087668,	0.0584454,	0.516267,	0.896162,	0.126632,	0.2143,	0.350672,	3.54568,	1.46113,	0.974089,	0.409117,	0.448081,	0.0779271,	0.33119,	0.457822,	1.78258,	0.282486,	0.360413,	0.0292227,	0.681862,	0.0584454,	1.12994,	0.292227,	0.146113,	0.837717,	1.1202,	0.0974089,	0.935126,	2.406,	0.594194,	0.487045,	0.0974089,	1.96766,	0.389636,	1.48062,	0.496785,	0.146113,	0.350672,	3.49698,	1.14943,	1.26632,	0.0389636,	1.01305,	0.564972,	0,	0.0292227,	0.204559,	0.0292227,	1.09098,	0.0779271,	0.155854,	0.272745,	0.0974089,	0.399377,	
HepG2,	0.0764015,	33.6262,	1.12692,	1.24152,	1.52803,	0.639862,	0.448859,	1.53758,	0.210104,	0.124152,	0.458409,	0.983669,	0.582561,	0.907268,	2.00554,	0.362907,	0.620762,	0.401108,	0.448859,	0.143253,	1.53758,	0.764015,	0.334257,	0.286506,	0.114602,	0.49661,	0.811766,	0.152803,	0.143253,	0.105052,	0.687613,	2.80775,	0.362907,	0.792665,	0.286506,	0.563461,	2.09149,	0.945468,	0.658963,	0.257855,	1.19377,	0.945468,	0.372457,	0.601662,	0.0668513,	0.191004,	0.133703,	0.171903,	1.11737,	0.467959,	0.200554,	0.114602,	0.362907,	2.75045,	3.06561,	2.14879,	0.191004,	0.248305,	0.0764015,	0.50616,	0.210104,	0.935918,	0.49661,	0.48706,	0.191004,	0.477509,	0.0668513,	0.592112,	1.56623,	0.0668513,	0.296056,	2.19654,	0.286506,	0.0955019,	1.65218,	1.49938,	0.792665,	0.191004,	1.01232,	0.429758,	1.04097,	0.229204,	0.0286506,	1.00277,	1.25107,	0.945468,	2.7218,	0.229204,	0.420208,	0.171903,	0.0764015,	0.210104,	0.143253,	0.162353,	0.0477509,	0.0573011,	0.257855,	0.114602,	0.124152,	0.620762,	
NHDF-neo,	0.0743218,	35.5072,	1.81159,	2.00669,	1.11483,	0.371609,	0.260126,	0.966184,	0.102192,	0.157934,	0.334448,	1.30992,	0.566704,	0.334448,	1.00334,	0.622445,	0.910442,	0.287997,	0.260126,	0.455221,	0.798959,	0.789669,	0.111483,	0.668896,	0.167224,	0.752508,	0.789669,	0.250836,	0.371609,	0.250836,	0.706057,	0.380899,	0.0929023,	1.92308,	0.83612,	0.195095,	1.00334,	0.687477,	0.501672,	0.39948,	3.15868,	0.436641,	0.213675,	1.44928,	0.083612,	0.0929023,	0.0929023,	0.102192,	0.529543,	0.919732,	0.157934,	0.232256,	0.41806,	3.47454,	1.45857,	0.956893,	0.334448,	0.39019,	0.0929023,	0.371609,	0.260126,	2.19249,	0.213675,	0.278707,	0.0743218,	0.603865,	0.0557414,	1.08696,	0.260126,	0.250836,	0.548123,	1.15199,	0.0464511,	0.696767,	2.13675,	0.668896,	0.362319,	0.0743218,	1.62579,	0.287997,	1.1427,	0.353029,	0.157934,	0.464511,	3.37235,	1.1427,	1.09625,	0.0743218,	0.947603,	0.436641,	0.0278707,	0.111483,	0.306578,	0.120773,	1.28205,	0.176514,	0.176514,	0.102192,	0.0650316,	0.464511,	
