cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.629825,	10.6664,	1.4425,	1.0768,	1.96059,	0.162536,	1.22918,	0.59935,	0.975213,	0.0101585,	0.243803,	0.761885,	0.73141,	1.84884,	0.111743,	1.36124,	0.142219,	0.0507924,	3.72816,	1.97074,	1.12759,	0.162536,	0.365705,	3.80943,	0.111743,	0.741569,	0.26412,	1.14791,	0.243803,	0.233645,	0.0812678,	0.558716,	0.294596,	3.72816,	2.94596,	0.802519,	0.284437,	6.21698,	0.304754,	0.345388,	0.193011,	0.355547,	0.13206,	0.619667,	0.507924,	0.0406339,	1.40187,	0.0812678,	1.55425,	1.37139,	0.203169,	1.38155,	0.162536,	0.711093,	0.457131,	0.772044,	0.99553,	0.243803,	0.0711093,	0.721252,	0.59935,	0.294596,	0.487607,	0.497765,	0.101585,	0.538399,	0.26412,	0.304754,	1.46282,	0.386022,	0.325071,	0.680618,	0.558716,	2.68184,	1.69646,	1.55425,	1.13775,	0,	10.0467,	0.162536,	1.22918,	1.30028,	0.193011,	0.13206,	0.629825,	1.1987,	0.944738,	0.0304754,	1.02601,	0.223486,	0.375863,	0.355547,	0.518082,	0.13206,	0.406339,	0.0812678,	0.0304754,	0.0507924,	0.59935,	1.31044,	
HEEpiC,	0.728979,	12.173,	1.4979,	1.34811,	2.24685,	0.139804,	1.02856,	0.509287,	0.82884,	0.0299581,	0.159776,	0.77891,	0.968644,	1.66767,	0.179748,	1.18834,	0.0898742,	0.0798882,	2.93589,	1.48792,	0.968644,	0.139804,	0.359497,	4.30397,	0.179748,	0.449371,	0.19972,	1.01857,	0.409427,	0.299581,	0.0499301,	0.579189,	0.309567,	4.29399,	2.56641,	0.569203,	0.319553,	6.46096,	0.269623,	0.469343,	0.19972,	0.419413,	0.179748,	0.309567,	0.559217,	0.0399441,	1.00859,	0.0699021,	1.45796,	1.24825,	0.109846,	1.2882,	0.229678,	0.748951,	0.439385,	0.629119,	0.838826,	0.259636,	0.0798882,	0.629119,	0.709007,	0.399441,	0.499301,	0.609147,	0.0798882,	0.479329,	0.19972,	0.179748,	1.56781,	0.309567,	0.579189,	0.918714,	0.519273,	2.68624,	1.95726,	1.03855,	1.60775,	0.0299581,	10.3555,	0.189734,	0.82884,	0.998602,	0.0998602,	0.179748,	0.559217,	1.21829,	0.988616,	0.0499301,	0.9287,	0.289595,	0.399441,	0.379469,	0.87877,	0.139804,	0.239664,	0.0798882,	0.0299581,	0.0998602,	0.539245,	1.12842,	
HFF,	0.654062,	14.2259,	1.72713,	1.5023,	2.26878,	0.286152,	1.09351,	0.654062,	0.889116,	0.0306592,	0.337251,	1.05263,	1.58406,	1.83955,	0.265713,	0.960654,	0.245273,	0.0613183,	1.82933,	0.848237,	0.766479,	0.296372,	0.562085,	2.35054,	0.286152,	0.439448,	0.306592,	1.02197,	0.500766,	0.500766,	0.102197,	0.613183,	0.510986,	3.56668,	1.88043,	0.602964,	0.500766,	4.24119,	0.327031,	0.521206,	0.419009,	0.408789,	0.327031,	0.286152,	0.592744,	0.0715381,	0.991313,	0.102197,	1.80889,	1.13439,	0.153296,	1.25703,	0.194175,	0.74604,	0.510986,	1.01175,	0.858457,	0.347471,	0.153296,	0.838017,	1.00153,	0.531426,	0.500766,	0.715381,	0.132856,	0.633623,	0.153296,	0.490547,	1.67603,	0.439448,	0.470107,	1.07307,	0.419009,	2.1257,	1.82933,	0.960654,	1.73735,	0.0306592,	8.26776,	0.286152,	1.43076,	1.22637,	0.163516,	0.235054,	0.919775,	1.43076,	1.22637,	0.102197,	0.950434,	0.286152,	0.490547,	0.439448,	0.654062,	0.194175,	0.327031,	0.0715381,	0.0204394,	0.153296,	0.521206,	1.21615,	
HIPEpiC,	0.534283,	10.4581,	1.25655,	1.38518,	1.82052,	0.267142,	1.13783,	0.692589,	0.979519,	0.0197883,	0.257247,	0.761848,	0.662907,	1.88978,	0.178094,	1.42476,	0.138518,	0.0692589,	3.26506,	1.62264,	1.27634,	0.217671,	0.45513,	3.67072,	0.11873,	0.682695,	0.277036,	1.0092,	0.296824,	0.277036,	0.11873,	0.45513,	0.346295,	4.10607,	2.91877,	0.662907,	0.306718,	6.02553,	0.217671,	0.277036,	0.257247,	0.445236,	0.187989,	0.415554,	0.633225,	0.0296824,	1.5237,	0.0692589,	1.45444,	1.32581,	0.178094,	1.43465,	0.178094,	0.702483,	0.534283,	0.722272,	1.0092,	0.267142,	0.0593648,	0.801425,	0.62333,	0.366083,	0.643119,	0.366083,	0.0791531,	0.583754,	0.187989,	0.207777,	1.70179,	0.306718,	0.356189,	0.672801,	0.662907,	3.0375,	1.93925,	1.24666,	1.24666,	0.0296824,	10.1316,	0.158306,	1.25655,	0.959731,	0.187989,	0.158306,	0.672801,	1.14772,	0.920154,	0.0395765,	1.15761,	0.277036,	0.435342,	0.395765,	0.554071,	0.178094,	0.296824,	0.108835,	0.0197883,	0.108835,	0.544177,	1.26645,	
HMF,	0.494794,	14.2975,	1.54623,	1.34007,	2.1338,	0.134007,	1.19575,	0.505103,	0.731883,	0.0206164,	0.257705,	0.958664,	1.02051,	1.54623,	0.17524,	1.41223,	0.17524,	0.0721575,	2.7626,	1.46377,	0.948356,	0.28863,	0.247397,	3.49449,	0.154623,	0.556644,	0.309246,	0.814349,	0.340171,	0.319555,	0.0927739,	0.484486,	0.247397,	3.86558,	3.02031,	0.556644,	0.505103,	5.99938,	0.226781,	0.381404,	0.11339,	0.40202,	0.28863,	0.350479,	0.381404,	0.0412329,	0.958664,	0.0618493,	1.83486,	1.11329,	0.0824657,	1.35038,	0.216473,	0.907123,	0.422637,	0.680342,	0.989589,	0.28863,	0.0618493,	0.711267,	0.639109,	0.360788,	0.412329,	0.484486,	0.0721575,	0.443253,	0.185548,	0.298938,	1.83486,	0.278322,	0.309246,	0.927739,	0.391712,	2.42243,	2.12349,	1.39161,	1.21637,	0,	9.83404,	0.257705,	1.11329,	1.26791,	0.11339,	0.0824657,	0.773116,	1.1236,	0.86589,	0.0721575,	0.97928,	0.247397,	0.28863,	0.164931,	0.422637,	0.216473,	0.360788,	0.0515411,	0.0206164,	0.0618493,	0.597876,	0.938048,	
HMVEC-dBl-Ad,	0.548425,	17.7596,	1.28355,	1.0035,	2.25204,	0.198366,	1.26021,	0.315053,	0.688448,	0.0116686,	0.186698,	0.933489,	1.38856,	1.10852,	0.140023,	1.58693,	0.0583431,	0.0583431,	2.20537,	1.02684,	0.933489,	0.221704,	0.268378,	3.74562,	0.0583431,	0.408401,	0.175029,	0.50175,	0.443407,	0.245041,	0.0933489,	0.50175,	0.350058,	4.29405,	2.96383,	0.490082,	0.326721,	6.1727,	0.210035,	0.478413,	0.175029,	0.396733,	0.198366,	0.303384,	0.326721,	0.0466744,	1.08518,	0.0816803,	2.15869,	0.991832,	0.0933489,	0.828471,	0.105018,	0.793466,	0.268378,	0.770128,	0.851809,	0.256709,	0.0350058,	0.805134,	0.571762,	0.245041,	0.315053,	0.711785,	0.0933489,	0.291715,	0.0816803,	0.268378,	1.98366,	0.186698,	0.361727,	1.27188,	0.303384,	2.14702,	2.4154,	0.980163,	1.91365,	0.0350058,	8.64644,	0.163361,	0.863477,	1.10852,	0.105018,	0.116686,	0.466744,	1.23687,	1.14352,	0.0583431,	0.84014,	0.268378,	0.151692,	0.210035,	0.443407,	0.175029,	0.268378,	0.0116686,	0,	0.0350058,	0.513419,	1.52859,	
HPAF,	0.568534,	13.3864,	1.48853,	0.971677,	2.32582,	0.186066,	1.07505,	0.527186,	0.847633,	0.031011,	0.237751,	0.806285,	0.940666,	1.69527,	0.10337,	1.7056,	0.134381,	0.0516849,	2.55324,	1.40583,	1.06471,	0.227414,	0.351458,	4.22783,	0.155055,	0.682241,	0.124044,	0.909655,	0.403142,	0.465164,	0.0826959,	0.527186,	0.434153,	4.55861,	2.53256,	0.713252,	0.351458,	5.78871,	0.227414,	0.361795,	0.237751,	0.403142,	0.227414,	0.403142,	0.392805,	0.031011,	0.96134,	0.10337,	1.65392,	1.08538,	0.165392,	1.02336,	0.124044,	0.702915,	0.413479,	0.578871,	0.816622,	0.227414,	0.0826959,	0.7546,	0.713252,	0.351458,	0.413479,	0.465164,	0.0826959,	0.516849,	0.134381,	0.217077,	1.7883,	0.227414,	0.382468,	0.775274,	0.589208,	2.7393,	2.08807,	1.12673,	1.63324,	0.031011,	9.56171,	0.175729,	1.11639,	0.951003,	0.268762,	0.113707,	0.578871,	1.41617,	0.930329,	0.0723589,	1.00269,	0.299773,	0.299773,	0.330784,	0.527186,	0.217077,	0.217077,	0.0413479,	0.0516849,	0.0826959,	0.599545,	1.25078,	
HPdLF,	0.63079,	9.93495,	1.4587,	1.47842,	1.83323,	0.197122,	1.31086,	0.611078,	1.0546,	0.0295683,	0.236546,	0.699783,	0.729352,	2.07964,	0.187266,	1.40942,	0.118273,	0.0591366,	2.93712,	1.58683,	1.25172,	0.187266,	0.453381,	3.72561,	0.17741,	0.689927,	0.17741,	1.10388,	0.325251,	0.433668,	0.108417,	0.620934,	0.344964,	3.90302,	3.20323,	0.788488,	0.305539,	6.33747,	0.216834,	0.295683,	0.187266,	0.413956,	0.256259,	0.58151,	0.522373,	0.0591366,	1.44885,	0.108417,	1.4587,	1.20244,	0.118273,	1.36014,	0.0887049,	0.512517,	0.482949,	0.680071,	1.02503,	0.413956,	0.0591366,	0.699783,	0.739208,	0.246403,	0.463237,	0.482949,	0.0887049,	0.591366,	0.22669,	0.167554,	1.43899,	0.305539,	0.344964,	0.749064,	0.768776,	2.77942,	1.99093,	1.40942,	1.22216,	0.0197122,	10.0039,	0.216834,	1.26158,	1.15316,	0.187266,	0.108417,	0.680071,	1.33057,	0.749064,	0.0591366,	1.15316,	0.335107,	0.384388,	0.443525,	0.611078,	0.22669,	0.256259,	0.0394244,	0.0295683,	0.0591366,	0.689927,	1.07431,	
HepG2,	0.559168,	22.4967,	0.793238,	1.0013,	1.28739,	0.598179,	0.338101,	0.793238,	0.338101,	0.0520156,	0.247074,	2.10663,	5.83875,	0.546164,	0.546164,	2.9909,	0.221066,	0.0390117,	0.312094,	0.286086,	0.53316,	0.247074,	0.273082,	1.50845,	0.0780234,	0.156047,	0.312094,	0.247074,	0.572172,	0.923277,	0.208062,	0.962289,	0.689207,	1.76853,	0.364109,	0.364109,	1.19636,	3.05592,	0.247074,	1.45644,	0.195059,	1.14434,	0.182055,	0.0650195,	0.0780234,	0.104031,	0.0650195,	0.182055,	1.76853,	0.195059,	0.0650195,	0.0780234,	0.23407,	1.20936,	0.494148,	0.286086,	0.312094,	0.728218,	0.0520156,	1.14434,	0.507152,	0.364109,	0.29909,	0.793238,	0.0780234,	0.195059,	0.0780234,	0.754226,	5.21456,	0.0130039,	1.02731,	1.83355,	0.0650195,	0.260078,	2.80884,	0.0910273,	3.01691,	0.0390117,	8.54356,	0.0260078,	1.28739,	0.312094,	0.0130039,	0.559168,	0.260078,	1.74252,	1.43043,	0.0650195,	0.364109,	0.247074,	0.0520156,	0.208062,	0.598179,	0.312094,	0.0260078,	0.0520156,	0.156047,	0.0650195,	0.286086,	0.819246,	
NHDF-Ad,	0.542925,	13.9125,	1.7532,	1.19896,	2.04728,	0.180975,	1.33469,	0.508992,	0.825698,	0,	0.248841,	0.825698,	1.07454,	1.36862,	0.0904875,	1.2442,	0.248841,	0.0452438,	3.04264,	1.4478,	0.995363,	0.203597,	0.305395,	3.99276,	0.101798,	0.531614,	0.158353,	0.938808,	0.23753,	0.373261,	0.0339328,	0.508992,	0.407194,	4.26422,	2.90691,	0.622102,	0.36195,	6.57165,	0.192286,	0.463748,	0.260152,	0.395883,	0.180975,	0.395883,	0.407194,	0.0678656,	1.00667,	0.0678656,	1.71926,	0.995363,	0.113109,	1.27814,	0.203597,	0.735211,	0.48637,	0.429816,	0.791766,	0.339328,	0.113109,	0.735211,	0.554236,	0.384572,	0.339328,	0.508992,	0.0565547,	0.328017,	0.169664,	0.271463,	1.50435,	0.271463,	0.452437,	0.950119,	0.610791,	2.75987,	1.85499,	1.17634,	1.56091,	0.0452438,	8.98088,	0.226219,	0.972741,	1.21027,	0.180975,	0.135731,	0.712589,	1.06323,	0.893564,	0.0565547,	0.814388,	0.294084,	0.248841,	0.373261,	0.667345,	0.226219,	0.282773,	0.0678656,	0,	0.0791766,	0.633412,	1.2442,	
