cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.222983,	15.6168,	0.804332,	0.82026,	0.868042,	0.509676,	0.294656,	1.91925,	0.812296,	0.0637095,	0.836187,	4.22872,	2.71562,	0.581349,	0.764514,	1.05121,	0.66895,	0.0159274,	0.278729,	0.0477821,	0.51764,	0.191128,	0.0716732,	0.0238911,	0.0159274,	0.310584,	1.94314,	0.207056,	4.2765,	1.08306,	0.207056,	1.13084,	0.326511,	5.36752,	0.0477821,	0.334475,	1.7759,	1.6007,	0.230947,	1.1627,	0.207056,	0.390221,	0.342438,	0.119455,	0.45393,	1.15473,	0.00796369,	0.111492,	2.5006,	0.103528,	0,	0.119455,	0.0796369,	1.97499,	0.183165,	0.358366,	0.278729,	0.501712,	0.60524,	1.12288,	2.75544,	1.14677,	0.262802,	0.581349,	0.143346,	1.4255,	0.0398184,	0.860078,	1.76794,	0.278729,	2.01481,	1.29808,	0.0238911,	0.406148,	0.557458,	0.485785,	0.788405,	0,	5.89313,	0.191128,	2.26965,	0.883969,	0.0318547,	1.08306,	3.22529,	1.72812,	0.915824,	0.0955642,	2.28558,	0.286693,	0.00796369,	0.230947,	0.135383,	0.0318547,	0,	0.30262,	0.36633,	0.0637095,	0.111492,	0.461894,	
HEEpiC,	0.138387,	15.7223,	1.01484,	0.653494,	1.03021,	0.522795,	0.330591,	1.79903,	0.599677,	0.0768817,	0.691935,	3.39817,	3.41355,	0.730376,	0.930268,	1.27624,	0.561236,	0.0384408,	0.238333,	0.0384408,	0.468978,	0.238333,	0.092258,	0.192204,	0.0307527,	0.230645,	1.50688,	0.25371,	3.86715,	1.0379,	0.184516,	1.33774,	0.299839,	5.02037,	0.0615053,	0.25371,	1.76059,	1.86822,	0.261398,	1.23779,	0.0845698,	0.515107,	0.553548,	0.0768817,	0.37672,	1.0379,	0.00768817,	0.0768817,	2.32183,	0.0538172,	0.0230645,	0.0999462,	0.0768817,	2.00661,	0.261398,	0.499731,	0.176828,	0.515107,	0.584301,	1.20704,	2.4679,	0.953333,	0.16914,	0.507419,	0.123011,	0.976397,	0.0153763,	0.768817,	2.42946,	0.238333,	2.26032,	1.71446,	0.0307527,	0.46129,	0.722688,	0.353656,	1.03021,	0.00768817,	6.58876,	0.0845698,	2.43715,	0.768817,	0.0153763,	0.807258,	2.56016,	1.83747,	1.34543,	0.115323,	2.16806,	0.315215,	0.0384408,	0.215269,	0.207581,	0.0538172,	0.0615053,	0.238333,	0.284462,	0.0153763,	0.192204,	0.453602,	
HFF,	0.190461,	17.2843,	1.38084,	0.952305,	1.19832,	0.531704,	0.468217,	1.47607,	0.63487,	0.0714229,	0.523768,	3.44417,	2.74581,	0.722165,	0.976113,	0.936434,	0.706293,	0.063487,	0.246012,	0.119038,	0.507896,	0.277756,	0.190461,	0.142846,	0.103166,	0.436473,	1.89667,	0.317435,	2.94421,	1.15864,	0.317435,	1.00786,	0.563447,	4.86469,	0.0714229,	0.285692,	1.38084,	1.50782,	0.349179,	1.5713,	0.222205,	0.531704,	0.388858,	0.0793588,	0.40473,	1.37291,	0.00793588,	0.174589,	2.16649,	0.0952305,	0.0158718,	0.111102,	0.0872947,	2.2776,	0.333307,	0.738037,	0.341243,	0.531704,	0.698357,	0.968177,	2.17443,	1.19038,	0.317435,	0.785652,	0.190461,	1.17451,	0.0317435,	0.968177,	1.41259,	0.309499,	1.69034,	1.60305,	0.0555511,	0.460281,	0.817395,	0.507896,	1.19832,	0.0158718,	4.95992,	0.238076,	1.8808,	0.777716,	0.063487,	1.19038,	2.54742,	1.50782,	1.2618,	0.111102,	1.77764,	0.325371,	0.0476153,	0.23014,	0.0952305,	0.142846,	0.103166,	0.468217,	0.420602,	0.103166,	0.142846,	0.587255,	
HIPEpiC,	0.231839,	15.2241,	0.911901,	0.989181,	0.950541,	0.57187,	0.355487,	1.94745,	0.656878,	0.0772797,	0.741886,	3.63215,	3.99536,	0.641422,	0.965997,	1.03555,	0.517774,	0.015456,	0.301391,	0.0386399,	0.463679,	0.162287,	0.0540958,	0.177743,	0.0540958,	0.355487,	1.99382,	0.270479,	4.23493,	1.25193,	0.200927,	1.08192,	0.301391,	4.53632,	0.0772797,	0.170015,	1.34467,	1.48377,	0.285935,	1.18238,	0.177743,	0.370943,	0.401855,	0.100464,	0.409583,	1.28284,	0.015456,	0.0772797,	2.92117,	0.108192,	0.015456,	0.11592,	0.123648,	2.04019,	0.224111,	0.432767,	0.347759,	0.710974,	0.72643,	1.17465,	2.89026,	1.19011,	0.170015,	0.540958,	0.123648,	1.02782,	0.015456,	0.772798,	1.76198,	0.340031,	1.97063,	1.34467,	0.0386399,	0.61051,	0.595054,	0.278207,	0.880989,	0,	6.19011,	0.123648,	2.42658,	0.965997,	0.0231839,	1.22102,	2.85162,	1.39876,	0.935085,	0.0695518,	1.80062,	0.301391,	0.0309119,	0.262751,	0.216383,	0.0695518,	0.0772797,	0.301391,	0.216383,	0.0927357,	0.131376,	0.479134,	
HMF,	0.129839,	18.7617,	0.84395,	0.933214,	1.10363,	0.47878,	0.324596,	2.29652,	0.373286,	0.0486894,	0.600503,	4.15483,	2.05307,	0.551814,	0.665422,	1.28216,	0.624848,	0.00811491,	0.251562,	0.0568044,	0.689767,	0.178528,	0.0811491,	0.162298,	0.0811491,	0.357056,	1.80151,	0.275907,	3.01063,	0.86018,	0.235332,	1.21724,	0.332711,	5.76158,	0.0649193,	0.308366,	1.51749,	1.64733,	0.186643,	1.20912,	0.210988,	0.535584,	0.365171,	0.0568044,	0.543699,	1.05494,	0.00811491,	0.0486894,	1.86643,	0.0730342,	0.0162298,	0.105494,	0.113609,	2.29652,	0.292137,	0.46255,	0.243447,	0.641078,	0.438205,	1.11174,	1.76905,	1.03059,	0.202873,	0.519354,	0.162298,	1.31462,	0.0405745,	1.01436,	1.72848,	0.113609,	1.63921,	1.48503,	0.0649193,	0.486894,	0.84395,	0.43009,	0.973789,	0.00811491,	6.16733,	0.137953,	2.38578,	0.738457,	0.0162298,	0.738457,	2.79153,	1.80962,	1.16043,	0.202873,	2.16668,	0.267792,	0.00811491,	0.0730342,	0.0730342,	0.0649193,	0.105494,	0.210988,	0.438205,	0.113609,	0.105494,	0.389516,	
HMVEC-dBl-Ad,	0.136722,	16.4951,	0.739907,	0.5871,	0.973138,	0.418208,	0.402123,	3.12852,	0.474505,	0.0643397,	0.844459,	4.07753,	2.49316,	0.603185,	0.635355,	1.47981,	0.683609,	0.0160849,	0.209104,	0.0965096,	0.434293,	0.136722,	0.0643397,	0.361911,	0.0321699,	0.426251,	2.15538,	0.201062,	3.49847,	0.780119,	0.193019,	1.74521,	0.201062,	4.65659,	0.136722,	0.193019,	2.07496,	1.47177,	0.193019,	1.27875,	0.152807,	0.643397,	0.643397,	0.0804246,	0.538845,	1.10986,	0,	0.0723822,	2.11517,	0.0562973,	0.0321699,	0.0482548,	0.0482548,	1.82564,	0.225189,	0.426251,	0.265401,	0.55493,	0.546888,	1.27875,	1.75326,	1.04552,	0.193019,	0.49059,	0.0965096,	1.15811,	0.0160849,	0.804246,	2.79074,	0.152807,	2.18755,	1.44764,	0.0402123,	0.353868,	1.02944,	0.45842,	0.892714,	0.00804246,	4.80939,	0.128679,	2.1393,	0.65144,	0.0241274,	1.09378,	3.02397,	2.04279,	1.00531,	0.0723822,	2.46099,	0.402123,	0.0402123,	0.152807,	0.0884671,	0.0643397,	0.0321699,	0.289529,	0.450378,	0.0562973,	0.128679,	0.466463,	
HPAF,	0.181603,	16.5495,	0.821161,	1.15278,	0.813265,	0.35531,	0.300039,	1.79234,	0.821161,	0.0947493,	0.781682,	3.77418,	3.15831,	0.655349,	0.939597,	1.01066,	0.465851,	0.00789578,	0.300039,	0.0789578,	0.473747,	0.157916,	0.0789578,	0.268456,	0.0315831,	0.371101,	1.96605,	0.244769,	4.15318,	0.986972,	0.268456,	0.931702,	0.300039,	4.83221,	0.102645,	0.189499,	1.51599,	1.57126,	0.300039,	1.21595,	0.20529,	0.481642,	0.394789,	0.071062,	0.50533,	1.25543,	0.0157916,	0.071062,	2.803,	0.0473747,	0.0236873,	0.0473747,	0.126332,	2.03711,	0.252665,	0.544809,	0.35531,	0.584287,	0.931702,	1.02645,	2.6135,	1.35807,	0.157916,	0.592183,	0.126332,	0.986972,	0.0473747,	0.694828,	1.25543,	0.244769,	1.6897,	1.4923,	0.0157916,	0.457955,	0.868535,	0.442163,	0.86064,	0.00789578,	5.47177,	0.142124,	2.65298,	0.963285,	0.0157916,	1.16068,	3.24516,	1.26332,	1.05014,	0.0868535,	2.11607,	0.378997,	0.0157916,	0.126332,	0.197394,	0.0552704,	0.071062,	0.426372,	0.276352,	0.0789578,	0.142124,	0.35531,	
HPdLF,	0.236793,	19.1475,	0.971667,	0.955336,	1.31461,	0.236793,	0.351106,	1.55957,	0.587899,	0.0653221,	0.645056,	4.04181,	3.02115,	0.628725,	0.857353,	1.07781,	0.563403,	0.0326611,	0.318445,	0.0571569,	0.473585,	0.171471,	0.114314,	0.171471,	0.0734874,	0.187801,	1.78819,	0.253123,	3.8785,	0.890014,	0.236793,	0.824692,	0.244958,	5.53605,	0.0816526,	0.130644,	1.19213,	1.61672,	0.269454,	1.30644,	0.114314,	0.359272,	0.342941,	0.0979832,	0.400098,	1.13497,	0,	0.114314,	2.58022,	0.0408263,	0.0163305,	0.114314,	0.0163305,	2.10664,	0.212297,	0.563403,	0.29395,	0.596064,	0.661386,	1.09415,	2.44141,	1.18396,	0.163305,	0.685882,	0.114314,	1.07781,	0.00816527,	0.800196,	1.28195,	0.285784,	1.42076,	1.78003,	0.0326611,	0.481751,	0.816526,	0.29395,	0.865518,	0,	6.2301,	0.0816526,	2.31077,	0.898179,	0.0326611,	0.955336,	2.67821,	1.29011,	0.971667,	0.106148,	1.71471,	0.253123,	0.0244958,	0.130644,	0.15514,	0.0571569,	0.0816526,	0.326611,	0.195966,	0.0734874,	0.122479,	0.60423,	
HepG2,	0.109842,	29.2509,	1.44991,	0.571178,	3.02065,	0.746924,	0.395431,	0.285589,	0.0988576,	0.230668,	0.0988576,	1.88928,	2.46046,	0.329526,	0.285589,	1.88928,	0.428383,	0.230668,	0.538225,	0.329526,	0.395431,	0.659051,	0.681019,	3.14148,	0.0549209,	0.0988576,	0.109842,	0.34051,	0.0768893,	0.0768893,	0.0988576,	1.53779,	0.186731,	1.84534,	0.911687,	0.560193,	0.94464,	1.61467,	0.318541,	1.95518,	0.494288,	1.38401,	0.0659051,	0.197715,	0.0109842,	0,	0.164763,	0.285589,	2.08699,	0.637083,	0.230668,	0.0549209,	0.47232,	1.18629,	1.13137,	1.37302,	0.0329525,	0.318541,	0.0109842,	0.779877,	0.208699,	0.494288,	0.274605,	0.428383,	0.0219684,	0.34051,	0,	1.39499,	3.4051,	0.0768893,	0.285589,	2.65817,	0.13181,	0.582162,	5.81063,	0.186731,	3.58084,	0.142794,	1.05448,	0.109842,	0.197715,	0.0768893,	0.0659051,	0.219684,	0.109842,	1.18629,	1.82337,	0.0109842,	0.208699,	0.26362,	0.0109842,	0.0329525,	0.285589,	1.08743,	0.0439367,	0.0219684,	0.230668,	0.109842,	0.252636,	1.40598,	
NHDF-neo,	0.221852,	17.0589,	1.22019,	0.831947,	1.27565,	0.443705,	0.404088,	1.47373,	0.79233,	0.079233,	0.665557,	3.33571,	3.7398,	0.610094,	0.88741,	1.34696,	0.538785,	0.0237699,	0.261469,	0.110926,	0.427858,	0.293162,	0.11885,	0.507091,	0.0554631,	0.277316,	1.57674,	0.427858,	3.72395,	0.966643,	0.213929,	0.966643,	0.427858,	4.37366,	0.198083,	0.158466,	1.2915,	1.53712,	0.285239,	1.60051,	0.134696,	0.380319,	0.221852,	0.11885,	0.515015,	1.02211,	0.0158466,	0.103003,	2.5513,	0.150543,	0.0396165,	0.11885,	0.0633864,	1.83028,	0.332779,	0.427858,	0.293162,	0.586324,	0.610094,	1.22019,	2.30568,	1.14888,	0.190159,	0.736867,	0.103003,	0.831947,	0.0554631,	0.79233,	1.74313,	0.206006,	1.62428,	1.61635,	0.0475398,	0.522938,	1.6322,	0.332779,	1.22019,	0.0158466,	6.15641,	0.126773,	1.99667,	0.950796,	0.0475398,	0.927026,	2.24229,	1.31527,	1.08549,	0.0950796,	1.7669,	0.356549,	0.0475398,	0.237699,	0.340702,	0.134696,	0.0475398,	0.245622,	0.269392,	0.0554631,	0.198083,	0.74479,	
