cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.171527,	32.4357,	1.78388,	2.19554,	2.48714,	0.651801,	0.171527,	0.566038,	0.102916,	0.703259,	0.222985,	1.47513,	1.47513,	0.377358,	1.35506,	0.445969,	0.806175,	1.04631,	0.360206,	0.325901,	0.737564,	0.428816,	0.51458,	0.857633,	0.25729,	0.926244,	0.308748,	0.428816,	0.0343053,	0.205832,	0.651801,	1.01201,	0.360206,	1.78388,	0.51458,	0.188679,	0.497427,	0.51458,	1.38937,	0.857633,	1.97256,	0.58319,	0.051458,	1.76672,	0.120069,	0.154374,	0.360206,	0.308748,	0.720412,	0.668954,	0.171527,	0.154374,	0.634648,	2.83019,	3.20755,	2.12693,	0.0686106,	0.102916,	0.051458,	0.531732,	0.291595,	1.61235,	0.497427,	0.274443,	0.0857633,	0.960549,	0.120069,	1.61235,	0.51458,	0.308748,	0.360206,	1.9211,	0.308748,	0.343053,	1.98971,	0.703259,	1.02916,	0.154374,	0.58319,	0.291595,	0.617496,	0.120069,	0.120069,	0.960549,	1.28645,	0.325901,	1.35506,	0.0171527,	0.480274,	0.0857633,	0,	0.102916,	0.154374,	0.377358,	0.154374,	0.120069,	0.463122,	0.188679,	0.205832,	0.686106,	
AoAF,	0.189166,	31.8143,	1.41015,	2.02923,	2.64832,	0.481513,	0.154772,	0.464316,	0.0515907,	0.705073,	0.22356,	0.859845,	1.23818,	0.429923,	1.51333,	0.361135,	0.911436,	0.687876,	0.343938,	0.49871,	0.653482,	0.49871,	0.44712,	0.773861,	0.257954,	1.1006,	0.378332,	0.464316,	0.0515907,	0.120378,	0.49871,	1.135,	0.240757,	1.87446,	0.378332,	0.137575,	0.601892,	0.343938,	1.1006,	0.756664,	2.85469,	0.619089,	0.0859845,	1.46174,	0.0859845,	0.103181,	0.22356,	0.240757,	0.687876,	0.72227,	0.154772,	0.120378,	0.72227,	2.39037,	3.12984,	2.49355,	0.0515907,	0.240757,	0.0343938,	0.705073,	0.44712,	1.23818,	0.670679,	0.154772,	0.0687876,	1.06621,	0.0515907,	1.80568,	0.44712,	0.309544,	0.343938,	2.2184,	0.343938,	0.240757,	2.2012,	0.72227,	1.28977,	0.189166,	0.515907,	0.44712,	0.653482,	0.154772,	0.206363,	1.22098,	1.61651,	0.653482,	1.54772,	0.0515907,	0.705073,	0.189166,	0.0515907,	0.0515907,	0.103181,	0.309544,	0.309544,	0.206363,	0.361135,	0.292347,	0.189166,	0.395529,	
CD20+,	0.287648,	32.0812,	1.70897,	1.82741,	1.81049,	0.524535,	0.270728,	0.406091,	0.0676819,	0.761421,	0.236887,	0.981387,	1.38748,	0.389171,	1.37056,	0.338409,	0.879865,	0.896785,	0.321489,	0.558376,	0.642978,	0.35533,	0.439932,	0.642978,	0.253807,	1.21827,	0.338409,	0.423012,	0.0846024,	0.304569,	0.744501,	1.04907,	0.321489,	1.59052,	0.439932,	0.321489,	0.524535,	0.406091,	1.45516,	0.879865,	2.21658,	0.609137,	0.118443,	2.09814,	0.219966,	0.118443,	0.558376,	0.287648,	0.389171,	0.389171,	0.186125,	0.118443,	0.981387,	3.31641,	3.19797,	1.86125,	0.0169205,	0.152284,	0.0846024,	0.558376,	0.287648,	1.64129,	0.439932,	0.507614,	0.101523,	1.08291,	0.0846024,	1.74281,	0.71066,	0.423012,	0.304569,	1.45516,	0.253807,	0.236887,	1.50592,	0.609137,	1.15059,	0.219966,	0.575296,	0.304569,	0.761421,	0.135364,	0.219966,	0.947546,	1.53976,	0.270728,	1.52284,	0.0169205,	0.626058,	0.186125,	0.118443,	0.118443,	0.135364,	0.456853,	0.321489,	0.169205,	0.473773,	0.35533,	0.270728,	0.693739,	
GM06990,	0.0698812,	35.2725,	2.2362,	1.53739,	1.53739,	0.454228,	0.296995,	1.17051,	0.174703,	0.122292,	0.838574,	1.03075,	0.489168,	0.349406,	1.50245,	0.681342,	0.506639,	0.366876,	1.24039,	0.262055,	1.64221,	0.821104,	0.0873515,	0.489168,	0.0698812,	0.384347,	1.06569,	0.296995,	0.279525,	0.122292,	0.908456,	1.41509,	0.0698812,	1.04822,	0.786164,	0.192173,	1.06569,	1.62474,	0.314465,	0.262055,	0.995807,	0.786164,	0.663871,	0.873515,	0.139762,	0.244584,	0.157233,	0.0174703,	0.716282,	0.978337,	0.174703,	0.244584,	0.55905,	2.65549,	1.53739,	1.55486,	0.419287,	0.296995,	0.0698812,	0.59399,	0.279525,	1.17051,	0.174703,	0.838574,	0.0349406,	0.384347,	0.0524109,	0.55905,	0.908456,	0.174703,	0.279525,	1.36268,	0.0524109,	0.419287,	1.32774,	1.97414,	0.489168,	0.0873515,	1.34521,	0.366876,	1.24039,	0.366876,	0.0873515,	1.06569,	1.57233,	1.78197,	1.7645,	0.174703,	0.698812,	0.681342,	0.0698812,	0.0698812,	0.0873515,	0.174703,	0.139762,	0.0524109,	0,	0.122292,	0.244584,	0.55905,	
GM12865,	0.135639,	32.0108,	1.71245,	1.96677,	2.52628,	0.712106,	0.203459,	0.356053,	0.0678196,	0.83079,	0.356053,	1.10207,	1.2038,	0.288233,	1.28857,	0.389963,	0.949474,	1.0512,	0.288233,	0.491692,	0.474737,	0.305188,	0.373008,	0.678196,	0.254323,	1.10207,	0.322143,	0.423873,	0.118684,	0.237369,	0.491692,	1.11902,	0.373008,	1.94981,	0.373008,	0.220414,	0.491692,	0.525602,	1.37335,	0.79688,	2.52628,	0.559512,	0.0847745,	1.88199,	0.0678196,	0.0847745,	0.356053,	0.186504,	0.389963,	0.593422,	0.220414,	0.118684,	0.559512,	3.05188,	3.06884,	2.39064,	0.0169549,	0.169549,	0.0678196,	0.644286,	0.271278,	1.37335,	0.542557,	0.389963,	0.0678196,	1.01729,	0.152594,	1.9159,	0.695151,	0.271278,	0.356053,	1.86504,	0.339098,	0.339098,	2.15327,	0.712106,	0.644286,	0.237369,	0.356053,	0.339098,	0.559512,	0.0678196,	0.322143,	0.932519,	1.47508,	0.559512,	1.42421,	0.0169549,	0.729061,	0.169549,	0.0169549,	0.169549,	0.0339098,	0.559512,	0.254323,	0.135639,	0.491692,	0.322143,	0.118684,	0.627331,	
H7-hESC,	0.0678311,	29.7439,	1.98406,	2.22147,	2.49279,	0.661353,	0.30524,	0.491775,	0.118704,	0.830931,	0.322198,	1.15313,	1.11921,	0.339155,	1.69578,	0.339155,	1.17009,	0.966593,	0.390029,	0.406987,	0.7631,	0.440902,	0.390029,	0.45786,	0.271324,	1.13617,	0.406987,	0.356113,	0.0169578,	0.135662,	0.644395,	1.17009,	0.45786,	2.11972,	0.237409,	0.288282,	0.525691,	0.322198,	1.56012,	0.644395,	2.32322,	0.508733,	0.135662,	1.42445,	0.0678311,	0.220451,	0.45786,	0.288282,	0.712227,	0.661353,	0.169578,	0.220451,	0.729184,	3.30677,	3.10327,	2.54367,	0.0678311,	0.288282,	0.0847889,	0.45786,	0.30524,	1.30575,	0.491775,	0.220451,	0.118704,	0.966593,	0.0508733,	1.79752,	0.45786,	0.373071,	0.356113,	1.74665,	0.237409,	0.271324,	2.15364,	0.813973,	0.61048,	0.203493,	0.542649,	0.237409,	0.576564,	0.118704,	0.356113,	1.30575,	1.93319,	0.542649,	1.62795,	0.118704,	0.695269,	0.254367,	0.0678311,	0.101747,	0.169578,	0.373071,	0.203493,	0.220451,	0.373071,	0.254367,	0.101747,	0.406987,	
HA-h,	0.444884,	28.3407,	1.79601,	2.10908,	2.07612,	0.659087,	0.181249,	0.510793,	0.164772,	0.889768,	0.23068,	1.07102,	1.07102,	0.263635,	1.36761,	0.296589,	0.939199,	1.41704,	0.362498,	0.593178,	0.64261,	0.313066,	0.675564,	0.708519,	0.362498,	1.13693,	0.52727,	0.461361,	0.148295,	0.181249,	1.05454,	1.05454,	0.329544,	1.6642,	0.64261,	0.280112,	0.362498,	0.296589,	1.61476,	0.64261,	2.2409,	0.64261,	0.0988631,	2.40567,	0.313066,	0.197726,	0.543747,	0.247158,	0.346021,	0.576701,	0.411929,	0.23068,	0.906245,	3.11419,	3.36134,	2.29033,	0.0329544,	0.197726,	0.11534,	0.477838,	0.395452,	1.94431,	0.543747,	0.494315,	0.148295,	1.10397,	0.214203,	1.6642,	0.494315,	0.52727,	0.23068,	1.5159,	0.346021,	0.197726,	1.13693,	0.840336,	0.939199,	0.362498,	0.444884,	0.296589,	0.461361,	0.247158,	0.247158,	1.26874,	1.89488,	0.346021,	0.988631,	0.0329544,	0.741473,	0.131817,	0.11534,	0.0823859,	0.181249,	0.510793,	0.247158,	0.164772,	0.609656,	0.296589,	0.280112,	0.675564,	
HAEpiC,	0.172951,	30.8544,	2.07541,	2.14459,	2.87098,	0.501557,	0.155655,	0.363196,	0.0518852,	0.916638,	0.224836,	1.15877,	1.26254,	0.484262,	1.7468,	0.484262,	1.0377,	0.726392,	0.484262,	0.657212,	0.760982,	0.484262,	0.432376,	0.760982,	0.259426,	0.743687,	0.449671,	0.345901,	0.0345901,	0.276721,	0.449671,	0.847458,	0.570737,	1.4009,	0.484262,	0.0864753,	0.449671,	0.518852,	1.3836,	0.657212,	1.90246,	0.449671,	0.0691802,	1.47008,	0.155655,	0.0864753,	0.397786,	0.328606,	0.553442,	0.709097,	0.172951,	0.242131,	0.674507,	3.06122,	2.64614,	2.26565,	0.0345901,	0.121065,	0.0691802,	0.830163,	0.276721,	1.21065,	0.605327,	0.242131,	0.0518852,	1.00311,	0.155655,	2.11,	0.536147,	0.345901,	0.363196,	2.19647,	0.207541,	0.415081,	1.88516,	0.760982,	1.12418,	0.172951,	0.449671,	0.449671,	0.605327,	0.328606,	0.380491,	1.17606,	1.52196,	0.588032,	1.26254,	0.10377,	0.657212,	0.172951,	0.0518852,	0.155655,	0.0518852,	0.311311,	0.294016,	0.259426,	0.345901,	0.276721,	0.224836,	0.657212,	
HCF,	0.201816,	31.9038,	1.53044,	1.98453,	2.5227,	0.672721,	0.218634,	0.386815,	0.0336361,	1.00908,	0.403633,	1.32862,	1.00908,	0.369997,	1.66498,	0.369997,	1.09317,	0.639085,	0.336361,	0.403633,	0.622267,	0.353179,	0.639085,	0.672721,	0.201816,	0.94181,	0.386815,	0.353179,	0,	0.151362,	0.756811,	0.874538,	0.386815,	1.41271,	0.386815,	0.319543,	0.655903,	0.386815,	1.36226,	0.739993,	2.35452,	0.672721,	0.0672721,	2.06862,	0.100908,	0.117726,	0.420451,	0.420451,	0.487723,	0.521359,	0.201816,	0.100908,	0.672721,	3.16179,	3.11134,	2.53952,	0.0840901,	0.285906,	0.0504541,	0.538177,	0.218634,	1.69862,	0.538177,	0.403633,	0.0672721,	0.958628,	0.100908,	1.66498,	0.504541,	0.302725,	0.336361,	2.20316,	0.235452,	0.302725,	1.90044,	0.689539,	0.924992,	0.0504541,	0.369997,	0.437269,	0.571813,	0.0672721,	0.235452,	1.07635,	1.31181,	0.403633,	1.32862,	0.0336361,	0.571813,	0.117726,	0,	0.16818,	0.201816,	0.353179,	0.184998,	0.201816,	0.403633,	0.302725,	0.184998,	0.706357,	
HCM,	0.16756,	33.1937,	2.06099,	1.74263,	2.74799,	0.586461,	0.134048,	0.335121,	0.0502681,	0.904826,	0.402145,	1.1059,	1.1059,	0.335121,	1.45777,	0.318365,	1.03887,	1.02212,	0.301609,	0.385389,	0.653485,	0.301609,	0.402145,	0.720509,	0.251341,	1.17292,	0.335121,	0.435657,	0,	0.117292,	0.720509,	0.821046,	0.335121,	1.64209,	0.485925,	0.318365,	0.435657,	0.318365,	1.39075,	0.770777,	2.07775,	0.469169,	0.0335121,	2.26206,	0.134048,	0.0335121,	0.335121,	0.251341,	0.284853,	0.536193,	0.150804,	0.16756,	0.686997,	3.6193,	2.81501,	2.41287,	0.016756,	0.184316,	0.0502681,	0.619973,	0.318365,	1.82641,	0.469169,	0.284853,	0.0670241,	1.13941,	0.0335121,	1.77614,	0.402145,	0.16756,	0.385389,	1.80965,	0.402145,	0.268097,	1.72587,	0.636729,	0.921582,	0.217828,	0.268097,	0.301609,	0.536193,	0.100536,	0.234584,	1.03887,	1.57507,	0.418901,	1.1059,	0.100536,	0.670241,	0.100536,	0.0670241,	0.201072,	0.134048,	0.435657,	0.184316,	0.16756,	0.385389,	0.268097,	0.184316,	0.502681,	
