cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.166223,	12.1011,	0.831117,	1.29654,	1.29654,	0.199468,	0.398936,	1.32979,	1.36303,	0,	2.85904,	2.02793,	3.125,	0.664894,	0.930851,	0.598404,	0.132979,	0.0332447,	0.598404,	0.0332447,	0.465426,	0.432181,	0.099734,	0.265957,	0.0664894,	0.332447,	2.49335,	0.232713,	2.95878,	0.531915,	0.0664894,	1.76197,	0.265957,	1.42952,	0.0664894,	0.199468,	0.964096,	1.46277,	0.099734,	0.132979,	0.132979,	0.432181,	0.897606,	0.099734,	0.332447,	0.897606,	0.0332447,	0.232713,	4.28856,	0.0664894,	0,	0.0664894,	0.831117,	0.99734,	0.598404,	0.831117,	2.19415,	0.797872,	0.465426,	2.09441,	2.26064,	0.930851,	0.0664894,	0.465426,	0.0332447,	0.199468,	0.0664894,	0.099734,	1.79521,	0.299202,	1.69548,	0.398936,	0,	0.265957,	0.465426,	1.13032,	0.731383,	0,	4.88697,	0.265957,	7.01463,	2.36037,	0.099734,	6.44947,	2.62633,	1.03059,	1.16356,	0.099734,	0.764628,	0.731383,	0.099734,	0.0664894,	0.132979,	0.099734,	0,	0,	0.0332447,	0.0332447,	0,	0.531915,	
HEEpiC,	0.263678,	12.3599,	0.758075,	1.38431,	1.35135,	0.197759,	0.461437,	0.692156,	1.74687,	0,	3.0323,	2.04351,	3.6915,	0.823995,	1.12063,	0.823995,	0.0988794,	0.0329598,	1.12063,	0.0659196,	0.362558,	0.593276,	0.164799,	0.197759,	0.0988794,	0.0988794,	2.57086,	0.197759,	3.72446,	0.329598,	0.263678,	1.31839,	0.329598,	1.54911,	0.263678,	0.197759,	0.725115,	2.30719,	0,	0.329598,	0.131839,	0.758075,	0.725115,	0.0659196,	0.296638,	0.659196,	0.0659196,	0.164799,	4.38365,	0.263678,	0,	0.0329598,	0.461437,	1.05471,	0.395517,	1.08767,	1.45023,	0.362558,	0.395517,	2.90046,	1.68095,	0.889914,	0.0659196,	0.889914,	0.131839,	0.164799,	0.0329598,	0.131839,	1.38431,	0.0988794,	1.28543,	0.659196,	0.0329598,	0.494397,	0.922874,	0.889914,	0.494397,	0,	4.87805,	0.395517,	4.44957,	3.23006,	0.0329598,	5.93276,	1.94463,	1.18655,	1.41727,	0.197759,	0.659196,	0.428477,	0.131839,	0.197759,	0.0988794,	0.230719,	0.164799,	0.0329598,	0,	0.0659196,	0,	0.725115,	
HFF,	0.328947,	14.2105,	1.05263,	1.21711,	1.18421,	0.131579,	0.657895,	0.723684,	1.74342,	0,	2.86184,	1.94079,	1.94079,	0.756579,	1.41447,	0.592105,	0.197368,	0.0328947,	0.657895,	0,	0.526316,	0.756579,	0.394737,	0.296053,	0.0657895,	0.164474,	3.09211,	0.263158,	2.00658,	0.493421,	0.526316,	2.07237,	0.427632,	1.28289,	0.230263,	0.328947,	0.855263,	1.90789,	0.131579,	0.361842,	0.131579,	0.690789,	1.08553,	0.0657895,	0.592105,	1.01974,	0.164474,	0.427632,	3.84868,	0.592105,	0,	0.197368,	0.460526,	1.97368,	0.690789,	1.05263,	1.61184,	0.296053,	0.361842,	2.00658,	1.11842,	0.953947,	0.0657895,	1.01974,	0.0657895,	0.197368,	0.0328947,	0.394737,	0.723684,	0.328947,	1.11842,	0.657895,	0.0986842,	0.164474,	0.526316,	1.31579,	0.690789,	0,	3.84868,	0.526316,	4.63816,	2.30263,	0,	6.80921,	1.67763,	0.888158,	1.08553,	0.230263,	0.822368,	0.657895,	0.0328947,	0.427632,	0.0986842,	0.197368,	0.0328947,	0,	0.0328947,	0.0328947,	0.131579,	0.953947,	
HIPEpiC,	0.394218,	13.3706,	1.0184,	1.18265,	1.1498,	0.0985545,	0.394218,	1.11695,	2.20105,	0,	2.85808,	2.43101,	2.79238,	0.591327,	1.41261,	0.821288,	0.295664,	0,	0.952694,	0.131406,	0.624179,	0.525624,	0.197109,	0.0985545,	0,	0.361367,	2.66097,	0.197109,	2.39816,	0.525624,	0.131406,	1.1498,	0.262812,	1.11695,	0.229961,	0.328515,	1.11695,	2.2339,	0.0985545,	0.229961,	0.295664,	0.492773,	0.558476,	0.065703,	0.42707,	0.821288,	0.0328515,	0.197109,	4.4021,	0.361367,	0,	0.197109,	0.591327,	1.70828,	0.492773,	1.31406,	1.47832,	0.525624,	0.328515,	2.89093,	1.34691,	1.1498,	0,	1.21551,	0.131406,	0.262812,	0,	0.262812,	1.37976,	0.295664,	1.11695,	0.65703,	0.065703,	0.394218,	0.821288,	0.952694,	0.525624,	0,	3.38371,	0.591327,	4.63206,	2.79238,	0,	5.61761,	2.20105,	1.24836,	1.28121,	0.229961,	0.558476,	0.492773,	0.131406,	0.262812,	0.0985545,	0.065703,	0.131406,	0.065703,	0.065703,	0,	0.065703,	0.624179,	
HMF,	0.332005,	13.1474,	0.730412,	1.36122,	0.962815,	0.132802,	0.63081,	1.36122,	1.22842,	0,	3.38645,	1.85923,	3.55246,	0.863214,	1.02922,	0.863214,	0.166003,	0,	0.763612,	0.132802,	0.830013,	0.763612,	0.0996016,	0.132802,	0,	0.199203,	2.35724,	0.0664011,	3.12085,	0.431607,	0.166003,	1.42762,	0.166003,	1.82603,	0.199203,	0.0996016,	1.26162,	2.09163,	0.0332005,	0.132802,	0.199203,	0.697211,	1.02922,	0.0664011,	0.498008,	0.564409,	0.0664011,	0.232404,	3.65206,	0.265604,	0,	0.0996016,	0.664011,	1.09562,	0.431607,	0.796813,	2.29084,	0.531209,	0.265604,	2.25764,	1.62683,	0.996016,	0.0664011,	0.796813,	0,	0.0664011,	0,	0.166003,	1.79283,	0.0332005,	1.42762,	0.796813,	0,	0.464807,	0.763612,	0.830013,	0.697211,	0,	4.44887,	0.431607,	5.81009,	1.92563,	0,	5.84329,	2.22444,	1.36122,	1.32802,	0.132802,	0.464807,	0.431607,	0.0996016,	0.166003,	0.0996016,	0.132802,	0.232404,	0,	0.0664011,	0.0664011,	0.0332005,	0.564409,	
HMVEC-dBl-Ad,	0.106914,	14.7185,	0.570207,	1.17605,	1.24733,	0.106914,	0.67712,	1.10478,	1.67498,	0,	3.17177,	2.10264,	3.74198,	0.890948,	0.67712,	1.24733,	0.17819,	0.0356379,	0.427655,	0.0712758,	0.392017,	0.392017,	0.17819,	0.285103,	0.0712758,	0.142552,	2.10264,	0.17819,	3.24305,	0.427655,	0.0712758,	1.74626,	0.17819,	1.38988,	0.249465,	0.427655,	0.890948,	1.92445,	0.142552,	0.498931,	0.0356379,	0.641483,	0.748396,	0,	0.285103,	0.890948,	0,	0.17819,	4.134,	0.142552,	0.0356379,	0,	0.67712,	1.0335,	0.285103,	0.570207,	1.85317,	0.427655,	0.534569,	2.42338,	1.96009,	0.641483,	0,	0.570207,	0,	0.106914,	0,	0.106914,	2.13828,	0.0712758,	1.85317,	0.67712,	0,	0.249465,	1.06914,	0.498931,	0.712758,	0,	5.70207,	0.320741,	5.55951,	1.96009,	0,	6.16536,	1.71062,	1.24733,	0.962224,	0.0712758,	0.712758,	0.498931,	0.0356379,	0.106914,	0.0712758,	0.106914,	0.0712758,	0,	0,	0,	0.0356379,	0.249465,	
HPAF,	0.133422,	14.2762,	0.667111,	1.501,	1.23416,	0.0667111,	0.500334,	1.23416,	1.66778,	0,	2.86858,	1.56771,	3.06871,	0.333556,	1.10073,	0.800534,	0.133422,	0.0333556,	0.733823,	0.0667111,	0.633756,	0.833889,	0.0667111,	0.400267,	0.100067,	0.166778,	2.7018,	0.200133,	2.56838,	0.500334,	0.233489,	1.43429,	0.333556,	1.10073,	0.200133,	0.366911,	0.967312,	1.56771,	0.233489,	0.166778,	0.133422,	0.567045,	1.06738,	0.0333556,	0.500334,	0.667111,	0.0333556,	0.133422,	3.6024,	0.333556,	0.0667111,	0.0667111,	0.6004,	1.2008,	0.567045,	1.06738,	1.8012,	0.333556,	0.3002,	2.56838,	1.23416,	1.10073,	0.100067,	1.06738,	0.166778,	0.233489,	0,	0.200133,	1.93462,	0.166778,	1.46765,	0.700467,	0.0333556,	0.466978,	0.733823,	0.767178,	0.3002,	0,	3.96931,	0.533689,	6.07071,	2.4016,	0.0333556,	5.87058,	2.23482,	1.13409,	1.83456,	0.166778,	0.6004,	0.700467,	0.100067,	0.233489,	0.100067,	0.0333556,	0.200133,	0.100067,	0.100067,	0,	0.100067,	0.400267,	
HPF,	0.329489,	16.4086,	0.823723,	1.44975,	1.31796,	0.0658979,	0.757825,	1.21911,	1.05437,	0.0658979,	2.47117,	2.17463,	2.66886,	0.593081,	1.28501,	0.757825,	0.0988468,	0.0658979,	0.691927,	0.0658979,	0.691927,	0.658979,	0.131796,	0.0329489,	0.0329489,	0.329489,	2.99835,	0.329489,	2.14168,	0.494234,	0.230642,	1.6804,	0.230642,	1.31796,	0.197694,	0.362438,	1.12026,	1.64745,	0.0329489,	0.263591,	0.131796,	0.988468,	0.560132,	0,	0.29654,	0.691927,	0,	0.230642,	3.52554,	0.164745,	0.0658979,	0.0329489,	0.955519,	1.18616,	0.494234,	1.18616,	1.6804,	0.560132,	0.560132,	2.17463,	1.5486,	0.790774,	0.0329489,	0.62603,	0.0658979,	0.29654,	0.0329489,	0.131796,	1.44975,	0.131796,	1.64745,	0.62603,	0,	0.29654,	0.889621,	1.05437,	0.560132,	0,	3.59143,	0.329489,	5.37068,	2.20758,	0,	5.53542,	2.50412,	1.5486,	1.18616,	0.0329489,	0.494234,	0.527183,	0.0988468,	0.230642,	0.197694,	0.164745,	0.164745,	0.0329489,	0.0329489,	0,	0.0658979,	0.724876,	
HPdLF,	0.1002,	17.0007,	1.36941,	1.33601,	1.36941,	0.233801,	0.668003,	0.901804,	1.2024,	0,	2.73881,	2.50501,	2.00401,	0.668003,	1.43621,	0.835003,	0.200401,	0.0334001,	0.968604,	0.0334001,	0.668003,	0.835003,	0,	0.1002,	0.0668003,	0.1002,	2.60521,	0.167001,	1.93721,	0.300601,	0.334001,	1.73681,	0.367401,	1.23581,	0.300601,	0.1002,	1.002,	2.37141,	0.1002,	0.133601,	0.133601,	0.634603,	0.734803,	0.167001,	0.334001,	0.601202,	0,	0.233801,	3.74082,	0.334001,	0,	0.167001,	0.534402,	1.80361,	0.367401,	0.968604,	1.80361,	0.300601,	0.200401,	2.33801,	1.33601,	0.868403,	0.0668003,	1.002,	0.1002,	0.200401,	0,	0.167001,	1.46961,	0.200401,	1.2024,	0.601202,	0.0334001,	0.467602,	0.701403,	1.0354,	0.434202,	0.0334001,	3.70741,	0.567802,	5.01002,	2.03741,	0,	5.54442,	2.50501,	1.30261,	1.56981,	0.133601,	0.267201,	0.334001,	0.200401,	0.334001,	0.167001,	0.0668003,	0.133601,	0.0334001,	0,	0.0334001,	0.0334001,	0.634603,	
HepG2,	0.994613,	19.022,	1.16038,	1.24327,	2.15499,	2.03067,	0.621633,	0.455864,	0.124327,	0.994613,	0.0828844,	0.870286,	2.40365,	0.455864,	0.124327,	1.53336,	0.455864,	0.331537,	0.994613,	0.663075,	0.828844,	0.290095,	3.77124,	1.65769,	0.124327,	0.331537,	0.248653,	1.20182,	0,	0.290095,	0.207211,	1.45048,	0.207211,	1.65769,	1.65769,	0.870286,	0.331537,	1.40903,	0.414422,	1.74057,	1.20182,	1.20182,	0.165769,	0.704517,	0,	0.124327,	0.580191,	0.331537,	0.911728,	1.16038,	0.580191,	0.0414422,	0.538748,	1.53336,	0.95317,	1.0775,	0.0828844,	0.248653,	0.0414422,	0.580191,	0.414422,	0.455864,	0.290095,	0.745959,	0.0828844,	0.621633,	0.0828844,	1.11894,	5.67758,	0.455864,	0.331537,	1.82346,	0.248653,	1.03605,	5.55325,	0.165769,	2.27932,	0.414422,	1.32615,	0.207211,	0.455864,	0.165769,	0.248653,	0.124327,	0.497306,	0.95317,	1.24327,	0.0828844,	0.331537,	0.165769,	0.207211,	0.207211,	0.37298,	1.40903,	0.207211,	0,	0.207211,	0.248653,	0.290095,	1.78201,	
NHDF-neo,	0.196915,	16.5409,	1.27995,	1.57532,	1.11585,	0.196915,	0.328192,	0.853298,	1.67378,	0.0328192,	2.59271,	1.83787,	2.10043,	0.492287,	1.60814,	0.590745,	0.295372,	0.131277,	0.951756,	0.164096,	1.01739,	0.557926,	0.0984575,	0.131277,	0.0656383,	0.229734,	2.72399,	0.131277,	2.03479,	0.361011,	0.295372,	1.31277,	0.492287,	0.984575,	0.229734,	0.262553,	0.853298,	1.7066,	0.164096,	0.328192,	0.361011,	0.78766,	0.984575,	0.0984575,	0.557926,	0.525107,	0,	0.131277,	3.57729,	0.262553,	0,	0.229734,	0.623564,	1.73942,	0.590745,	1.27995,	1.3784,	0.39383,	0.525107,	2.2317,	1.01739,	1.41122,	0.0328192,	0.918937,	0.0328192,	0.229734,	0,	0.229734,	0.984575,	0.164096,	1.11585,	0.525107,	0,	0.39383,	1.14867,	1.14867,	0.557926,	0.0328192,	3.2491,	0.689202,	5.28389,	1.87069,	0,	5.87463,	2.3958,	0.918937,	1.60814,	0.229734,	0.853298,	0.623564,	0.0656383,	0.196915,	0.196915,	0.0656383,	0.0984575,	0.0328192,	0.0328192,	0.0328192,	0.0328192,	0.886117,	
