cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.326052,	17.1177,	1.04336,	1.20639,	1.07597,	0.652103,	0.489077,	1.33681,	1.72807,	0,	0.293446,	3.03228,	3.45615,	0.489077,	1.07597,	1.07597,	0.358657,	0,	1.30421,	0.0652103,	1.82589,	0.652103,	0.0652103,	0.521682,	0.0978155,	0.0978155,	1.239,	0,	0.749919,	0.391262,	0.423867,	2.60841,	0.586893,	0.652103,	0.358657,	0.847734,	1.239,	4.14085,	0.0652103,	0.195631,	0.0978155,	0.260841,	1.36942,	0.0652103,	0.130421,	0.293446,	0.195631,	0.130421,	1.98891,	0.847734,	0.195631,	0.0652103,	0.195631,	2.02152,	0.489077,	0.717313,	0.847734,	1.10858,	0.228236,	3.91262,	0.358657,	0.358657,	0.0978155,	1.79328,	0.163026,	0.163026,	0.0326052,	0.130421,	4.85817,	0.0652103,	0.423867,	0.619498,	0.228236,	0.391262,	0.423867,	3.26052,	0.945549,	0.0326052,	5.44506,	0.0652103,	1.239,	0.326052,	0,	3.58657,	0.717313,	2.05412,	1.30421,	0.228236,	0.489077,	0.456472,	0.554288,	0.0978155,	0.195631,	0.0978155,	0.0652103,	0.0652103,	0.0326052,	0.0326052,	0.130421,	0.423867,	
HEEpiC,	0.252845,	18.3312,	1.07459,	1.29583,	1.42225,	0.474083,	0.221239,	0.979772,	1.23262,	0,	0.221239,	2.43363,	4.23515,	0.537295,	0.948167,	1.26422,	0.474083,	0,	1.42225,	0.0948167,	1.51707,	0.442478,	0.252845,	0.790139,	0.0632111,	0.221239,	1.16941,	0,	1.10619,	0.884956,	0.410872,	2.8129,	0.632111,	1.04298,	0.5689,	0.5689,	1.23262,	5.40455,	0.126422,	0.252845,	0.0632111,	0.347661,	1.29583,	0.0632111,	0.158028,	0.252845,	0.126422,	0.0316056,	1.99115,	0.821745,	0.0316056,	0.0316056,	0.158028,	2.2756,	0.442478,	0.505689,	0.474083,	1.10619,	0.0316056,	3.9507,	0.316056,	0.316056,	0.126422,	1.48546,	0.158028,	0.28445,	0,	0.410872,	3.88748,	0.0632111,	0.474083,	0.790139,	0.0632111,	0.379267,	0.505689,	2.02276,	1.23262,	0.0316056,	5.0885,	0.0632111,	1.45386,	0.189633,	0,	3.44501,	0.474083,	1.92794,	1.54867,	0.0948167,	0.379267,	0.410872,	0.347661,	0.0316056,	0.379267,	0.0948167,	0.0948167,	0.0948167,	0.0948167,	0.0316056,	0.126422,	0.505689,	
HFF,	0.475587,	18.4211,	1.74382,	1.6487,	1.14141,	0.729233,	0.348763,	1.23653,	1.45847,	0,	0.412175,	1.99746,	3.23399,	0.729233,	0.951173,	1.29994,	0.412175,	0.0317058,	1.45847,	0.0951173,	1.36335,	0.507292,	0.253646,	1.078,	0.0634115,	0.317058,	1.23653,	0.158529,	0.760939,	0.697527,	0.729233,	2.15599,	0.951173,	1.14141,	0.697527,	0.380469,	1.26823,	4.02663,	0.253646,	0.380469,	0.317058,	0.665821,	1.68041,	0.190235,	0.126823,	0.285352,	0.348763,	0.126823,	1.49017,	1.71211,	0.126823,	0.126823,	0.317058,	2.94864,	0.507292,	0.729233,	0.475587,	0.507292,	0.190235,	2.40964,	0.348763,	0.443881,	0.253646,	1.6487,	0.0951173,	0.22194,	0.0951173,	0.475587,	3.32911,	0.126823,	0.507292,	0.951173,	0.0634115,	0.60241,	0.856056,	1.45847,	1.52188,	0.0317058,	4.18516,	0.0951173,	1.77552,	0.0951173,	0.0317058,	2.63158,	0.570704,	1.49017,	1.36335,	0.0634115,	0.443881,	0.380469,	0.475587,	0.126823,	0.538998,	0.0634115,	0.0317058,	0.0951173,	0.190235,	0,	0.22194,	0.570704,	
HIPEpiC,	0.220681,	18.1589,	0.977301,	1.54477,	1.35561,	0.819672,	0.189155,	0.91425,	1.73392,	0.0315259,	0.37831,	2.8058,	3.75158,	0.598991,	0.945776,	1.16646,	0.252207,	0.0315259,	1.48172,	0.0630517,	1.8285,	0.725095,	0.0630517,	0.75662,	0.0315259,	0.252207,	1.1034,	0.0630517,	0.788146,	0.598991,	0.409836,	2.36444,	0.977301,	0.91425,	0.725095,	0.630517,	1.07188,	4.7604,	0.0945776,	0.283733,	0.441362,	0.441362,	1.19798,	0,	0.252207,	0.315259,	0.189155,	0.220681,	2.01765,	0.851198,	0.189155,	0.0630517,	0.37831,	2.58512,	0.37831,	0.819672,	0.535939,	0.693569,	0.0945776,	3.31021,	0.315259,	0.441362,	0.0315259,	1.04035,	0.252207,	0.0630517,	0.0315259,	0.37831,	4.38209,	0.126103,	0.37831,	0.567465,	0.0630517,	0.315259,	0.662043,	2.33291,	0.819672,	0,	5.13871,	0.0315259,	1.86003,	0.315259,	0,	2.42749,	0.567465,	2.17528,	1.26103,	0.0630517,	0.535939,	0.567465,	0.535939,	0.0945776,	0.37831,	0.0315259,	0,	0.0945776,	0.126103,	0.0315259,	0.189155,	0.535939,	
HMF,	0.324992,	18.9795,	0.844979,	1.42996,	1.33247,	0.942476,	0.162496,	1.62496,	0.974976,	0,	0.292493,	2.17745,	4.41989,	0.519987,	0.779981,	0.974976,	0.324992,	0.0324992,	1.26747,	0.0974976,	1.88495,	0.38999,	0.0649984,	0.682483,	0.0324992,	0.0324992,	1.23497,	0.0649984,	1.00747,	0.714982,	0.357491,	2.30744,	0.714982,	0.747481,	0.454989,	0.552486,	1.03997,	5.52486,	0.0649984,	0.292493,	0.194995,	0.487488,	0.877478,	0.227494,	0.0324992,	0.292493,	0.0974976,	0.129997,	2.20994,	0.844979,	0.259993,	0,	0.194995,	2.40494,	0.487488,	0.942476,	0.584985,	1.03997,	0.194995,	3.8349,	0.227494,	0.194995,	0.259993,	1.00747,	0.194995,	0.129997,	0,	0.292493,	4.58239,	0,	0.227494,	0.844979,	0,	0.259993,	0.747481,	2.17745,	1.16997,	0,	6.17485,	0.227494,	1.42996,	0.194995,	0,	2.85993,	0.552486,	1.29997,	1.20247,	0.129997,	0.454989,	0.454989,	0.227494,	0.0974976,	0.519987,	0.0324992,	0,	0.0649984,	0.0974976,	0,	0.0324992,	0.617485,	
HMVEC-dBl-Ad,	0.249288,	18.5897,	1.28205,	0.854701,	1.56695,	0.356125,	0.213675,	0.854701,	1.67379,	0,	0.249288,	2.38604,	5.23504,	0.2849,	1.06838,	1.56695,	0.106838,	0,	1.28205,	0.0356125,	1.38889,	0.391738,	0,	1.03276,	0.0356125,	0.320513,	0.925926,	0.106838,	0.961538,	0.854701,	0.356125,	2.31481,	0.854701,	1.06838,	0.462963,	0.462963,	1.03276,	3.95299,	0.106838,	0.783476,	0.0712251,	0.462963,	1.21083,	0.0356125,	0,	0.178063,	0.178063,	0.106838,	2.13675,	0.712251,	0.0712251,	0,	0.178063,	2.10114,	0.213675,	0.391738,	0.320513,	0.712251,	0.14245,	3.45442,	0.0712251,	0.320513,	0.0712251,	1.38889,	0.106838,	0.106838,	0,	0.2849,	5.16382,	0.0712251,	0.249288,	1.17521,	0.106838,	0.2849,	1.28205,	1.21083,	1.53134,	0,	5.87607,	0.0712251,	1.63818,	0.391738,	0,	3.73932,	0.249288,	2.24359,	1.49573,	0.249288,	0.249288,	0.42735,	0.356125,	0.106838,	0.356125,	0.106838,	0.0356125,	0.0712251,	0.14245,	0.0356125,	0.213675,	0.569801,	
HPAF,	0.353357,	18.6315,	0.899454,	1.73466,	1.25281,	0.899454,	0.256987,	1.15644,	1.28493,	0,	0.19274,	2.18439,	4.49727,	0.256987,	0.835207,	1.09219,	0.256987,	0,	1.63829,	0.0963701,	1.5098,	0.738837,	0.160617,	0.546097,	0.0642467,	0.19274,	1.15644,	0.0642467,	0.803084,	0.513974,	0.28911,	2.44138,	0.803084,	0.738837,	0.67459,	0.610344,	0.995824,	4.85063,	0.128493,	0.353357,	0.0963701,	0.28911,	1.57404,	0.0321234,	0.0642467,	0.38548,	0.224863,	0.19274,	1.63829,	0.738837,	0.0963701,	0.0963701,	0.224863,	2.8911,	0.449727,	0.738837,	0.706714,	0.963701,	0.160617,	3.50145,	0.321234,	0.224863,	0.224863,	1.63829,	0.0963701,	0.224863,	0,	0.224863,	4.04754,	0.0321234,	0.28911,	0.610344,	0.0321234,	0.321234,	0.67459,	2.21651,	0.931577,	0.0321234,	5.3646,	0.0963701,	1.5098,	0.160617,	0,	3.37295,	0.513974,	2.12014,	1.67041,	0.0642467,	0.256987,	0.642467,	0.353357,	0.0642467,	0.353357,	0.0321234,	0,	0.0321234,	0.19274,	0,	0.224863,	0.610344,	
HPdLF,	0.355642,	20.3362,	1.00226,	1.77821,	1.19625,	0.61429,	0.484966,	1.06693,	1.61655,	0,	0.323311,	2.16618,	3.49176,	0.581959,	1.13159,	0.937601,	0.420304,	0.0323311,	1.42257,	0.161655,	1.9722,	0.646621,	0.0969932,	0.549628,	0,	0.161655,	1.3579,	0.0646621,	0.90527,	0.61429,	0.452635,	2.16618,	0.581959,	1.06693,	0.743615,	0.452635,	1.32557,	4.36469,	0.0323311,	0.387973,	0.226317,	0.29098,	1.06693,	0.0646621,	0.0969932,	0.323311,	0.129324,	0.161655,	2.10152,	0.872939,	0.0646621,	0,	0.258649,	2.42483,	0.387973,	0.840608,	0.452635,	0.90527,	0.161655,	4.04138,	0.258649,	0.226317,	0.258649,	1.3579,	0.129324,	0.258649,	0,	0.420304,	4.75267,	0.0323311,	0.226317,	0.517297,	0.0323311,	0.226317,	0.420304,	2.36017,	1.03459,	0,	4.59101,	0.0646621,	1.61655,	0.323311,	0,	2.71581,	0.581959,	1.9722,	1.22858,	0.0969932,	0.387973,	0.549628,	0.258649,	0,	0.29098,	0.129324,	0,	0.0646621,	0.0646621,	0,	0.226317,	0.387973,	
HepG2,	0.851636,	26.9834,	2.10668,	1.25504,	2.7342,	0.582698,	0.134469,	0.493052,	0.268938,	0.224115,	0.358584,	0.76199,	3.18243,	0.313761,	0.358584,	1.7481,	0.493052,	0.179292,	0.448229,	0.582698,	0.537875,	0.134469,	0.76199,	1.79292,	0.179292,	0.403407,	0.0896459,	0.358584,	0.403407,	0.313761,	0.179292,	0.582698,	0.493052,	2.82385,	1.12057,	0.403407,	0.582698,	3.3169,	0.268938,	2.7342,	0.358584,	0.627521,	0.0448229,	0.268938,	0.0448229,	0.0896459,	0.134469,	0.0896459,	2.06186,	0.224115,	0.179292,	0,	0.224115,	1.03093,	0.403407,	0.313761,	0.0448229,	0.493052,	0.0896459,	0.717167,	0.627521,	1.12057,	0.313761,	0.896459,	0.0896459,	0.403407,	0.0448229,	1.25504,	2.37562,	0.358584,	0.448229,	1.97221,	0.0448229,	0.448229,	3.18243,	0.268938,	3.18243,	0.403407,	5.02017,	0.134469,	0.537875,	0.582698,	0,	0.403407,	0.224115,	0.986105,	1.29987,	0,	0.358584,	0,	0.0896459,	0.0448229,	0.717167,	0.537875,	0.224115,	0.0448229,	0.313761,	0.268938,	0.493052,	1.29987,	
NHDF-neo,	
