cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.337838,	19.9324,	3.37838,	5.91216,	1.18243,	0.844595,	0.337838,	0.675676,	0,	0.675676,	0.337838,	0.506757,	0.506757,	0.506757,	0.844595,	1.18243,	1.01351,	0.844595,	0.844595,	1.35135,	0.506757,	0.506757,	1.52027,	2.19595,	0.337838,	1.01351,	0.168919,	0.844595,	0.168919,	0.168919,	0.168919,	0.337838,	0.337838,	0.506757,	3.04054,	0.506757,	0.337838,	0.337838,	2.36486,	1.85811,	1.18243,	0.337838,	0,	2.19595,	0,	0.168919,	0.844595,	0,	0.506757,	1.35135,	0.337838,	0.168919,	0.506757,	2.53378,	4.89865,	3.5473,	0,	0,	0,	0.506757,	0,	0.168919,	0.844595,	0,	0.337838,	1.68919,	0,	0.844595,	0.168919,	0,	0.168919,	1.85811,	0.337838,	0.337838,	2.7027,	0.844595,	2.87162,	0.337838,	1.01351,	0.337838,	0.675676,	0.506757,	1.35135,	0,	0.168919,	0.675676,	0.506757,	0,	0.337838,	0.168919,	0,	0.168919,	0.168919,	1.01351,	0.168919,	0,	0,	0.168919,	0.844595,	0.675676,	
AoAF,	0.165017,	18.9769,	3.13531,	6.27063,	1.32013,	1.48515,	0,	0.49505,	0,	0.660066,	0.165017,	0.49505,	0.49505,	0.165017,	0.165017,	0.330033,	0.330033,	1.15512,	0,	1.15512,	0.330033,	0.165017,	2.47525,	2.47525,	0.165017,	0.990099,	0.330033,	0.660066,	0,	0,	0.330033,	0.990099,	0.660066,	1.15512,	1.65017,	0.165017,	0,	0.825083,	3.79538,	0.825083,	1.15512,	0.165017,	0,	4.12541,	0,	0.165017,	0.49505,	0.165017,	0,	1.32013,	0.165017,	0.660066,	0.49505,	2.31023,	4.9505,	3.30033,	0,	0.165017,	0.165017,	0.660066,	0.165017,	1.32013,	0,	0,	0,	0.825083,	0,	0.825083,	0.825083,	0.165017,	0.330033,	0.990099,	0,	0.825083,	4.45545,	0,	3.30033,	0.165017,	0.165017,	0.49505,	0.660066,	0.330033,	1.65017,	0.165017,	0.165017,	0.165017,	0.825083,	0.165017,	0,	0.165017,	0.165017,	0,	0.660066,	2.31023,	0.165017,	0,	0.49505,	0,	0.825083,	0.825083,	
CD20+,	0.342466,	16.7808,	4.96575,	3.25342,	3.08219,	0.513699,	0.171233,	0.513699,	0.171233,	1.0274,	0,	1.0274,	1.0274,	0,	1.0274,	0.856164,	0.684932,	1.0274,	0.342466,	1.71233,	0.684932,	0,	1.88356,	1.88356,	0.342466,	1.36986,	0.342466,	1.5411,	0,	0,	0.342466,	1.0274,	0.684932,	2.22603,	2.39726,	0.342466,	0.342466,	1.5411,	3.08219,	0.684932,	0.171233,	0.342466,	0,	1.36986,	0.171233,	0.342466,	0.856164,	0.171233,	0.513699,	0.684932,	0.342466,	0.684932,	0.171233,	1.36986,	3.93836,	2.22603,	0,	0,	0,	0.513699,	0,	0.684932,	1.36986,	0.513699,	0.171233,	0.513699,	0,	1.0274,	1.5411,	0.684932,	0.513699,	1.19863,	0.684932,	0.171233,	2.22603,	0.342466,	5.82192,	0,	1.19863,	0.342466,	0.342466,	0.342466,	0.684932,	0,	0.513699,	0.513699,	0.342466,	0,	0.513699,	0.171233,	0,	0,	0.513699,	2.05479,	0,	0,	0.513699,	0,	0.684932,	0.684932,	
GM06990,	0.764818,	24.0918,	1.52964,	4.58891,	2.10325,	0,	0.764818,	1.52964,	0.573614,	0,	0.191205,	0.382409,	1.91205,	0.191205,	0.956023,	0.573614,	0.191205,	0.191205,	1.72084,	0.573614,	2.48566,	0.382409,	0.764818,	2.86807,	0.191205,	0,	0.956023,	0.191205,	0.191205,	1.33843,	0,	0.382409,	2.29446,	1.14723,	2.48566,	0,	0.191205,	6.50096,	0.382409,	0.382409,	0.764818,	0.382409,	0,	0.764818,	0,	0,	0.191205,	0,	1.72084,	1.14723,	0.191205,	0.191205,	0.573614,	1.52964,	0.956023,	0.382409,	0.764818,	1.14723,	0,	0.382409,	0.191205,	0.956023,	1.14723,	0.573614,	0.382409,	0.573614,	0,	0.191205,	0.956023,	0,	0,	0.956023,	0.191205,	0.191205,	1.33843,	0.764818,	1.72084,	0,	3.44168,	0,	1.14723,	1.14723,	0,	1.33843,	0.956023,	0.573614,	0.573614,	0.191205,	0.382409,	0.191205,	0,	0,	0.382409,	0.956023,	0,	0,	0,	0.191205,	0.764818,	0.573614,	
GM12865,	0.165289,	19.8347,	2.64463,	5.45455,	1.32231,	0.330579,	0.165289,	0.495868,	0,	0.826446,	0,	1.81818,	0.826446,	0,	0.330579,	1.15702,	0.661157,	0.330579,	0,	2.14876,	0.661157,	0.165289,	2.47934,	2.31405,	0.330579,	0.826446,	0.165289,	0.826446,	0,	0.330579,	0,	1.15702,	0.661157,	1.15702,	3.1405,	0.330579,	0.495868,	0.826446,	3.1405,	0.661157,	0.661157,	0.826446,	0.165289,	1.65289,	0,	0,	0.330579,	0.165289,	0.330579,	0.991736,	0.826446,	0.165289,	0.165289,	1.98347,	2.64463,	2.31405,	0,	0,	0,	0.495868,	0.495868,	0.495868,	0.495868,	0.165289,	0,	0.991736,	0,	1.32231,	0.991736,	0.495868,	0.330579,	2.31405,	0,	0.826446,	4.79339,	0.165289,	3.80165,	0.330579,	0.661157,	0.495868,	0.165289,	0.330579,	1.4876,	0,	0.495868,	0.165289,	0.495868,	0,	0.330579,	0,	0,	0,	0.495868,	2.97521,	0.165289,	0,	0.330579,	0,	0.826446,	0.661157,	
H7-hESC,	1.17845,	15.3199,	3.367,	6.22896,	1.85185,	1.17845,	0.3367,	0.50505,	0.16835,	1.0101,	0,	0.16835,	0.673401,	0,	0.50505,	0.673401,	0.16835,	0.841751,	0.16835,	1.3468,	0.16835,	0.50505,	1.51515,	3.0303,	0.3367,	1.51515,	0,	0.50505,	0,	0.16835,	0,	0.3367,	1.0101,	1.0101,	4.0404,	0.16835,	0,	1.85185,	2.86195,	0.673401,	0.673401,	0.50505,	0,	2.0202,	0,	0.3367,	0.673401,	0.16835,	0.3367,	1.0101,	0.16835,	0.50505,	0.3367,	2.0202,	4.7138,	3.19865,	0.16835,	0.50505,	0,	0.673401,	0.3367,	0.50505,	0.673401,	0.3367,	0,	0.3367,	0.16835,	1.0101,	1.0101,	0.3367,	0.841751,	1.17845,	0.50505,	0.841751,	5.89226,	0.16835,	2.86195,	0.16835,	0.3367,	0.3367,	0.16835,	0.3367,	2.52525,	0,	0.3367,	0.16835,	0.16835,	0,	0.16835,	0,	0,	0,	0.673401,	2.18855,	0,	0,	0,	0,	1.3468,	0.673401,	
HA-h,	0.158479,	16.4818,	3.48653,	5.70523,	2.06022,	0.792393,	0.316957,	0.475436,	0,	0.950872,	0.316957,	0.633914,	0.475436,	0.475436,	0.475436,	0.316957,	0.475436,	0.316957,	0.792393,	1.90174,	0.475436,	0.475436,	2.2187,	1.42631,	0,	2.69414,	0.158479,	0.792393,	0,	0.633914,	0.158479,	1.10935,	0.633914,	0.792393,	1.90174,	0.158479,	0.475436,	1.90174,	3.48653,	0.950872,	1.42631,	0.792393,	0.158479,	2.69414,	0,	0.158479,	0,	0.158479,	0.475436,	1.58479,	0.475436,	0.950872,	0.633914,	2.37718,	2.53566,	1.74326,	0,	0.633914,	0.316957,	0.316957,	0.316957,	0.792393,	0.950872,	0.158479,	0.316957,	1.26783,	0,	0.950872,	0.633914,	0.475436,	0.158479,	0.475436,	0.633914,	0.792393,	2.37718,	0.475436,	3.32805,	0.316957,	0.158479,	0.316957,	0,	0.158479,	2.06022,	0.316957,	0.633914,	0.158479,	1.10935,	0,	0.633914,	0.316957,	0,	0.316957,	0.316957,	2.2187,	0,	0,	0.158479,	0.316957,	0.792393,	1.10935,	
HAEpiC,	0.166945,	18.8648,	4.00668,	6.01002,	2.33723,	0.500835,	0.166945,	0.66778,	0.166945,	0.500835,	0,	1.00167,	0.66778,	0.33389,	0.66778,	0,	0.66778,	0.834725,	0.500835,	1.5025,	0.66778,	0.166945,	1.83639,	1.66945,	0.33389,	1.33556,	0,	0.500835,	0,	0,	0.166945,	0.33389,	0.500835,	1.00167,	1.5025,	0.33389,	0.166945,	1.00167,	5.17529,	0.834725,	1.00167,	0.500835,	0,	1.00167,	0,	0,	0.166945,	0,	0.33389,	0.66778,	0.166945,	0.834725,	0.166945,	2.33723,	4.34057,	2.50417,	0,	0.166945,	0,	0.500835,	0.166945,	0.33389,	0.834725,	0.166945,	0.166945,	0.834725,	0.166945,	1.16861,	1.16861,	0.834725,	0,	0.834725,	0.166945,	0.500835,	3.3389,	0.33389,	3.67279,	0.166945,	0.33389,	0,	0.33389,	0.500835,	1.83639,	0,	0.33389,	0.33389,	1.33556,	0,	0.166945,	0.33389,	0.166945,	0,	0.500835,	3.50584,	0,	0,	0.166945,	0,	1.66945,	1.83639,	
HCF,	0.162866,	19.3811,	2.443,	5.21173,	1.62866,	1.30293,	0.162866,	0.651466,	0.325733,	1.14007,	0.162866,	0.651466,	0.325733,	0.162866,	0.325733,	0.488599,	0.651466,	0.977199,	0.488599,	0.814332,	0.325733,	0,	0.977199,	1.9544,	0.162866,	0.651466,	0.325733,	0.814332,	0,	0.162866,	0.325733,	0.488599,	0.325733,	0.977199,	4.23453,	0.488599,	0.325733,	0.488599,	4.23453,	0.488599,	0.651466,	0.651466,	0,	2.28013,	0,	0,	0.325733,	0,	0.488599,	1.30293,	0.325733,	0.814332,	0,	2.60586,	4.72313,	3.25733,	0,	0,	0,	0.977199,	0.651466,	0.162866,	0.814332,	0.162866,	0.162866,	1.14007,	0,	1.62866,	1.14007,	0.651466,	0.162866,	0.651466,	0.814332,	1.30293,	3.90879,	0.162866,	3.4202,	0.325733,	0.488599,	0.325733,	0,	0.651466,	0.814332,	0.488599,	0.488599,	0.162866,	0.162866,	0,	0,	0.162866,	0,	0.325733,	0.488599,	2.11726,	0,	0,	0,	0,	0.814332,	1.62866,	
HCM,	0.495868,	19.6694,	2.64463,	6.1157,	1.15702,	0.495868,	0.330579,	0.165289,	0,	1.15702,	0,	0.330579,	0.826446,	0.661157,	0.991736,	0.661157,	0,	1.15702,	0,	2.47934,	0.330579,	0,	2.31405,	1.65289,	0,	1.32231,	0.165289,	0.165289,	0.165289,	0.165289,	0.165289,	0.330579,	0.991736,	1.81818,	2.64463,	0.330579,	0.330579,	0.991736,	4.13223,	0.495868,	0.330579,	0.826446,	0.165289,	1.4876,	0.165289,	0,	0.661157,	0.165289,	0.330579,	0.826446,	0.495868,	0.495868,	0.330579,	1.81818,	5.45455,	2.47934,	0,	0,	0,	0.165289,	0,	0,	1.32231,	0,	0.165289,	0.661157,	0,	1.15702,	0.661157,	0.991736,	0.495868,	0.826446,	0.991736,	0.661157,	2.80992,	0.330579,	2.80992,	0.495868,	0.165289,	0.661157,	0,	0.826446,	1.81818,	0.165289,	0.661157,	0,	0.991736,	0.165289,	0.330579,	0.165289,	0,	0,	0,	1.98347,	0.330579,	0,	0.165289,	0,	0.826446,	2.31405,	
