cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.335221,	17.8561,	0.90882,	2.47318,	1.43772,	1.1323,	0.446961,	0.670441,	0.365018,	0.618296,	0.171335,	0.946067,	1.36323,	0.834327,	0.372467,	1.71335,	1.59416,	0.0819428,	0.178784,	0.849225,	0.603397,	0.156436,	1.57181,	2.93504,	0.186234,	0.357569,	0.372467,	0.424613,	0.357569,	0.893921,	0.141538,	0.662992,	0.514005,	5.46037,	0.841776,	0.253278,	0.893921,	1.38558,	0.715137,	3.16597,	0.931168,	0.648093,	0.134088,	0.446961,	0.245828,	0.357569,	0.104291,	0.0372467,	0.975864,	0.588498,	0.0819428,	0.0670441,	0.335221,	1.1919,	1.51222,	0.469309,	0.178784,	0.528903,	0.171335,	0.283075,	1.75805,	0.56615,	1.05781,	0.45441,	0.0819428,	2.20501,	0.0595948,	2.39124,	1.55691,	0.23093,	0.804529,	1.1323,	0.320322,	1.49732,	2.2646,	0.186234,	3.86621,	0.11919,	2.92014,	0.0819428,	0.804529,	0.379917,	0.253278,	0.305423,	1.34833,	0.975864,	1.42282,	0.0372467,	2.06347,	0.34267,	0.0595948,	0.208582,	0.432062,	0.461859,	0.208582,	0.216031,	0.476758,	0.148987,	0.275626,	0.491657,	
HEEpiC,	0.315978,	19.0305,	1.05566,	2.16158,	1.57271,	0.876122,	0.351885,	0.732495,	0.287253,	0.5386,	0.165171,	1.04847,	1.81688,	0.962298,	0.287253,	1.81688,	1.14901,	0.064632,	0.193896,	0.782765,	0.718133,	0.208259,	1.22801,	2.70018,	0.143627,	0.409336,	0.244165,	0.308797,	0.359066,	0.782765,	0.122083,	0.854578,	0.416517,	5.60144,	1.00539,	0.330341,	0.883303,	1.65889,	0.639138,	2.81508,	0.868941,	0.675045,	0.0789946,	0.330341,	0.150808,	0.43088,	0.043088,	0.0502693,	1.13465,	0.466786,	0.10772,	0.0718133,	0.32316,	1.2711,	1.2711,	0.524237,	0.10772,	0.588869,	0.136445,	0.280072,	1.57271,	0.524237,	0.926391,	0.445242,	0.0718133,	1.75943,	0.0359066,	2.3842,	1.77379,	0.229803,	0.739677,	1.34291,	0.27289,	1.31418,	2.67864,	0.222621,	4.04309,	0.100539,	3.38959,	0.0574506,	1.04129,	0.27289,	0.179533,	0.222621,	1.05566,	1.20646,	1.85278,	0.021544,	2.02513,	0.330341,	0.0789946,	0.100539,	0.502693,	0.294434,	0.193896,	0.122083,	0.373429,	0.100539,	0.165171,	0.423698,	
HFF,	0.580341,	17.8672,	1.27675,	1.63221,	1.48712,	0.98658,	0.435256,	0.964817,	0.369967,	0.580341,	0.319188,	1.00109,	2.11099,	1.05912,	0.413493,	1.32028,	1.1099,	0.0797969,	0.232136,	0.689155,	0.696409,	0.268408,	0.9358,	2.19079,	0.224882,	0.457019,	0.384476,	0.44251,	0.471527,	1.10265,	0.282916,	1.02285,	0.428001,	4.33079,	0.856003,	0.44251,	1.00109,	2.27784,	0.689155,	2.39391,	0.667392,	0.78346,	0.181357,	0.319188,	0.246645,	0.464273,	0.0870511,	0.108814,	1.16068,	0.507798,	0.181357,	0.0435256,	0.377222,	1.29851,	1.16068,	0.645629,	0.311933,	0.500544,	0.203119,	0.333696,	1.7918,	0.718172,	1.1099,	0.660138,	0.195865,	1.4436,	0.130577,	1.98041,	1.79906,	0.282916,	0.863257,	1.17519,	0.319188,	1.05187,	2.77113,	0.268408,	3.40225,	0.130577,	3.63439,	0.152339,	1.284,	0.398984,	0.181357,	0.246645,	1.13892,	0.993834,	1.35655,	0.0435256,	1.69024,	0.39173,	0.0797969,	0.268408,	0.522307,	0.428001,	0.188611,	0.174102,	0.565832,	0.166848,	0.435256,	0.565832,	
HIPEpiC,	0.309709,	18.0135,	1.06598,	2.43446,	1.40449,	0.950735,	0.352924,	0.684241,	0.309709,	0.633823,	0.158456,	1.06598,	1.49092,	0.785076,	0.374532,	1.64938,	1.40449,	0.0360127,	0.187266,	0.835494,	0.626621,	0.252089,	1.33967,	3.21953,	0.151253,	0.42495,	0.403342,	0.374532,	0.460962,	0.950735,	0.237684,	0.777874,	0.532988,	5.58196,	0.900317,	0.316912,	0.972342,	1.72861,	0.720254,	2.85941,	0.813887,	0.835494,	0.108038,	0.360127,	0.201671,	0.324114,	0.108038,	0.0360127,	1.00836,	0.648228,	0.093633,	0.0792279,	0.259291,	1.23163,	1.33247,	0.641026,	0.093633,	0.569,	0.172861,	0.316912,	1.66379,	0.504178,	1.00836,	0.48257,	0.0864304,	2.00951,	0.0432152,	2.2616,	1.44051,	0.302506,	0.713051,	1.16681,	0.352924,	1.48372,	2.03832,	0.180063,	3.73091,	0.115241,	3.47162,	0.100835,	0.821089,	0.338519,	0.122443,	0.288101,	0.96514,	1.31806,	1.36848,	0,	2.25439,	0.367329,	0.0864304,	0.194468,	0.468165,	0.338519,	0.273696,	0.172861,	0.367329,	0.172861,	0.273696,	0.439355,	
HMF,	0.193093,	18.6261,	1.03231,	2.36168,	1.56703,	1.15113,	0.31192,	0.764946,	0.349053,	0.64612,	0.15596,	0.913479,	1.59673,	0.831786,	0.386186,	1.52247,	1.56703,	0.04456,	0.185667,	0.69068,	0.519866,	0.259933,	1.44077,	2.9261,	0.170813,	0.4456,	0.31192,	0.40104,	0.527293,	1.04716,	0.207947,	0.809506,	0.51244,	5.27293,	0.764946,	0.326773,	0.950613,	1.32195,	0.816933,	2.93353,	0.943186,	0.73524,	0.0965466,	0.341626,	0.141107,	0.35648,	0.0891199,	0.0297066,	0.980319,	0.453026,	0.06684,	0.0965466,	0.207947,	1.40364,	1.36651,	0.53472,	0.118827,	0.608986,	0.0594133,	0.282213,	1.52989,	0.542146,	1.19569,	0.453026,	0.0519866,	1.91608,	0.126253,	2.7033,	1.32195,	0.230227,	0.831786,	1.06201,	0.215373,	1.20312,	2.37653,	0.193093,	4.47828,	0.185667,	3.0078,	0.0891199,	0.750093,	0.438173,	0.17824,	0.341626,	1.06201,	1.03973,	1.57445,	0.0297066,	2.05719,	0.482733,	0.0297066,	0.15596,	0.37876,	0.505013,	0.13368,	0.13368,	0.297066,	0.141107,	0.207947,	0.571853,	
HMVEC-dBl-Ad,	0.265872,	20.319,	0.999033,	1.9175,	1.51466,	1.00709,	0.354496,	0.628424,	0.233645,	0.604254,	0.0886239,	0.95875,	1.94973,	0.789559,	0.314212,	1.94167,	1.40187,	0.0805672,	0.249758,	0.805672,	0.394779,	0.201418,	1.59523,	3.10184,	0.112794,	0.402836,	0.290042,	0.362552,	0.370609,	0.845955,	0.128908,	0.620367,	0.386723,	5.35772,	0.870126,	0.378666,	0.95875,	1.59523,	0.805672,	2.91653,	0.918466,	0.596197,	0.104737,	0.338382,	0.136964,	0.370609,	0.0402836,	0.00805672,	1.25685,	0.402836,	0.0886239,	0.0644538,	0.201418,	1.17628,	1.18434,	0.531743,	0.104737,	0.46729,	0.120851,	0.322269,	1.29713,	0.507573,	1.04737,	0.370609,	0.0725105,	1.69191,	0.0886239,	2.33645,	1.68385,	0.201418,	0.596197,	1.30519,	0.346439,	1.31325,	2.72317,	0.193361,	4.3184,	0.161134,	2.98099,	0.0483403,	0.813729,	0.410893,	0.193361,	0.233645,	0.862069,	1.04737,	1.46632,	0.0241702,	1.74831,	0.386723,	0.0644538,	0.104737,	0.435063,	0.483403,	0.217531,	0.233645,	0.370609,	0.0966806,	0.290042,	0.676764,	
HPAF,	0.400553,	17.9885,	0.975894,	2.42517,	1.23079,	1.15068,	0.320443,	0.735562,	0.36414,	0.604472,	0.13109,	1.03416,	1.6095,	0.815673,	0.400553,	1.81341,	1.5221,	0.0509795,	0.167504,	0.699148,	0.546209,	0.247615,	1.53667,	2.93496,	0.109242,	0.393271,	0.284029,	0.356857,	0.400553,	0.961328,	0.13109,	0.917632,	0.619037,	5.40383,	0.815673,	0.371422,	1.03416,	1.36188,	0.771976,	2.89127,	0.830238,	0.793824,	0.145656,	0.422402,	0.167504,	0.429685,	0.0582623,	0.036414,	1.17981,	0.49523,	0.145656,	0.0728279,	0.247615,	1.31819,	1.42014,	0.487947,	0.18207,	0.538927,	0.160221,	0.342291,	1.75515,	0.62632,	0.910349,	0.49523,	0.116525,	2.00277,	0.0801107,	2.42517,	1.61678,	0.240332,	0.815673,	1.23807,	0.31316,	1.37645,	2.35234,	0.240332,	3.91814,	0.116525,	2.89855,	0.0801107,	0.852086,	0.371422,	0.160221,	0.291312,	1.1434,	1.16525,	1.47841,	0.036414,	1.96635,	0.385988,	0.0218484,	0.167504,	0.487947,	0.393271,	0.13109,	0.138373,	0.407836,	0.116525,	0.218484,	0.44425,	
HPdLF,	0.317483,	17.1657,	0.750415,	2.51822,	1.51526,	1.13284,	0.33913,	0.642182,	0.389638,	0.707122,	0.151526,	0.880294,	1.8111,	0.88751,	0.33913,	1.3926,	1.46475,	0.101017,	0.144311,	0.916372,	0.533949,	0.180388,	1.55855,	2.77076,	0.137095,	0.389638,	0.295837,	0.40407,	0.346345,	1.03904,	0.158742,	0.808139,	0.570027,	5.33227,	0.880294,	0.288621,	1.05347,	1.52248,	0.837001,	2.96558,	0.75763,	0.750415,	0.0938019,	0.447363,	0.202035,	0.469009,	0.0865863,	0.0432932,	1.17613,	0.555596,	0.0721553,	0.0577242,	0.360776,	1.30601,	1.47197,	0.48344,	0.158742,	0.497871,	0.187604,	0.27419,	1.94819,	0.584458,	1.29879,	0.48344,	0.115448,	2.36669,	0.0577242,	2.63367,	1.37817,	0.223681,	0.808139,	1.07511,	0.346345,	1.64514,	2.15744,	0.173173,	4.01183,	0.137095,	3.02331,	0.0793708,	0.901941,	0.281406,	0.165957,	0.238112,	1.24107,	0.938019,	1.53691,	0.00721553,	2.09972,	0.476225,	0.0577242,	0.165957,	0.389638,	0.432932,	0.137095,	0.187604,	0.432932,	0.101017,	0.194819,	0.375207,	
HepG2,	0.129805,	30.0949,	2.57614,	0.878682,	1.56765,	0.329506,	0.269596,	0.429356,	0.17973,	0.0499251,	0.149775,	1.43784,	2.02696,	0.539191,	0.17973,	2.40639,	0.379431,	0.0998502,	0.17973,	0.499251,	0.419371,	0.489266,	0.15976,	3.10534,	0.189715,	0.11982,	0.269596,	0.668997,	0.459311,	0.1997,	0.0998502,	0.798802,	0.239641,	2.03694,	1.20819,	0.189715,	0.698952,	2.02696,	0.259611,	1.02846,	0.509236,	1.34798,	0.1997,	0.259611,	0.00998502,	0.0399401,	0.269596,	0.229656,	2.32651,	0.668997,	0.239641,	0.13979,	0.259611,	1.02846,	0.599101,	0.339491,	0.169745,	0.359461,	0.149775,	0.609086,	0.289566,	0.269596,	0.13979,	0.489266,	0.13979,	0.289566,	0.00998502,	0.748877,	2.9356,	0.129805,	0.549176,	2.38642,	0.13979,	0.489266,	4.61308,	0.00998502,	2.31653,	0.0299551,	4.20369,	0.259611,	0.639041,	0.848727,	0.0499251,	0.169745,	0.489266,	1.38792,	1.87718,	0.0299551,	0.259611,	0.519221,	0,	0.01997,	0.858712,	0.349476,	0.219671,	0.0299551,	0.0698952,	0.0599101,	0.329506,	2.52621,	
NHDF-neo,	0.414167,	18.0734,	1.19966,	2.16367,	1.3996,	1.14253,	0.378463,	0.742645,	0.471294,	0.592688,	0.192802,	0.906884,	1.69237,	0.928306,	0.385604,	1.50671,	1.48529,	0.0714082,	0.185661,	0.892602,	0.592688,	0.235647,	1.38532,	2.9563,	0.199943,	0.52842,	0.371322,	0.407027,	0.506998,	1.05684,	0.207084,	0.821194,	0.392745,	4.82719,	0.856898,	0.342759,	0.856898,	1.72094,	0.692659,	2.65638,	0.864039,	0.664096,	0.157098,	0.414167,	0.149957,	0.535561,	0.107112,	0.078549,	1.02114,	0.471294,	0.0928306,	0.0428449,	0.292773,	1.11397,	1.19966,	0.499857,	0.107112,	0.571265,	0.114253,	0.399886,	1.68523,	0.721222,	1.13539,	0.571265,	0.0999714,	2.02799,	0.0285633,	2.2565,	1.80663,	0.278492,	0.87832,	1.22108,	0.285633,	1.28535,	2.17795,	0.192802,	3.38475,	0.149957,	3.28478,	0.0642674,	0.96401,	0.378463,	0.142816,	0.142816,	1.0497,	0.978292,	1.60668,	0.00714082,	2.12796,	0.378463,	0.107112,	0.142816,	0.549843,	0.506998,	0.157098,	0.17852,	0.585547,	0.128535,	0.385604,	0.606969,	
