cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.747581,	16.2709,	0.703606,	4.17766,	0.791557,	1.93492,	0,	2.6825,	1.09938,	0.307828,	0.439754,	0.439754,	0.747581,	1.18734,	0.659631,	0.659631,	0.527704,	0,	0.703606,	1.05541,	1.53914,	0.0439754,	0.615655,	5.14512,	0.0439754,	0.395778,	0.307828,	0.219877,	0,	0.263852,	0.747581,	1.01143,	0.131926,	0.791557,	1.67106,	0.351803,	0.395778,	1.93492,	1.49516,	0.659631,	1.23131,	0.219877,	0,	1.75902,	0.131926,	0.527704,	0.923483,	0,	0.175901,	1.84697,	0.967458,	0.219877,	0.307828,	0.747581,	1.67106,	0.615655,	0,	0.131926,	0,	1.05541,	3.07828,	0.439754,	4.52946,	0.483729,	0.615655,	1.58311,	0.659631,	1.31926,	1.80299,	0.263852,	0.131926,	1.58311,	0.747581,	0.351803,	0.703606,	0.659631,	3.73791,	0.615655,	0.747581,	0,	0.351803,	0.0879507,	0.263852,	0.175901,	0.439754,	0.219877,	2.81442,	0,	1.31926,	0,	0.615655,	1.58311,	0.307828,	0.263852,	0,	0,	0.263852,	0.0439754,	1.58311,	0.175901,	
HEEpiC,	0.654736,	16.412,	0.742034,	3.66652,	0.611087,	2.1388,	0.305543,	2.18245,	0.91663,	0.130947,	0.436491,	0.567438,	1.09123,	1.17852,	0.742034,	0.48014,	0.305543,	0.0436491,	0.305543,	1.09123,	1.96421,	0.0872981,	0.261894,	5.97992,	0,	0.48014,	0.174596,	0.261894,	0.0436491,	0.218245,	0.567438,	0.698385,	0.305543,	1.44042,	1.70231,	0.305543,	0.611087,	1.92056,	1.26582,	0.523789,	1.13488,	0.174596,	0.0436491,	1.22217,	0.0436491,	0.392842,	1.04758,	0,	0.261894,	2.57529,	1.00393,	0.0436491,	0.174596,	0.872981,	0.960279,	0.785683,	0,	0.218245,	0.0436491,	1.09123,	2.88084,	0.698385,	4.01571,	0.305543,	0.567438,	1.83326,	0.960279,	1.35312,	1.48407,	0.261894,	0.218245,	1.87691,	0.523789,	0.567438,	0.785683,	0.436491,	3.49193,	0.436491,	0.872981,	0.0436491,	0.567438,	0,	0.0436491,	0.305543,	0.567438,	0.218245,	2.79354,	0,	1.35312,	0.174596,	0.48014,	2.3134,	0.0872981,	0.392842,	0.0436491,	0.0436491,	0.392842,	0,	1.26582,	0.436491,	
HFF,	0.650759,	21.3015,	1.0846,	3.55748,	0.780911,	1.30152,	0.0867679,	2.34273,	1.38829,	0.0433839,	0.130152,	0.260304,	0.694143,	1.56182,	0.303688,	0.477223,	0.477223,	0,	0.477223,	0.911063,	1.3449,	0.0433839,	0.390456,	3.34056,	0.0867679,	0.477223,	0.130152,	0.433839,	0.0867679,	0.0867679,	1.17137,	0.824295,	0.260304,	1.04121,	1.51844,	0.260304,	0.607375,	2.60304,	0.954447,	0.477223,	0.954447,	0.130152,	0.21692,	1.0846,	0.130152,	0.477223,	0.780911,	0,	0.130152,	2.86334,	1.04121,	0.0433839,	0.21692,	0.954447,	1.25813,	0.347072,	0.0867679,	0.130152,	0.0433839,	0.607375,	2.25597,	0.563991,	4.33839,	0.390456,	1.56182,	0.650759,	0.607375,	1.04121,	2.4295,	0.0867679,	0.0867679,	1.17137,	0.520607,	0.21692,	0.780911,	0.694143,	4.07809,	0.303688,	0.867679,	0.0433839,	0.390456,	0.0867679,	0.0433839,	0.390456,	0.347072,	0.477223,	3.86117,	0,	0.954447,	0.21692,	0.911063,	1.51844,	0.303688,	0.303688,	0.0867679,	0.0433839,	0.260304,	0,	1.43167,	0.21692,	
HIPEpiC,	0.649351,	14.4589,	0.562771,	4.45887,	0.649351,	2.1645,	0.0865801,	2.55411,	0.952381,	0.38961,	0.519481,	0.4329,	0.822511,	1.38528,	0.865801,	0.4329,	0.4329,	0,	0.4329,	1.16883,	1.47186,	0.12987,	0.649351,	5.10822,	0.04329,	0.38961,	0.12987,	0.0865801,	0.0865801,	0.04329,	0.865801,	1.08225,	0.30303,	1.25541,	2.1645,	0.476191,	0.4329,	2.33766,	1.34199,	0.476191,	0.865801,	0.17316,	0.17316,	1.47186,	0.0865801,	0.562771,	0.822511,	0,	0.21645,	2.90043,	1.08225,	0.0865801,	0.04329,	0.779221,	1.42857,	0.476191,	0.12987,	0.25974,	0.0865801,	0.952381,	2.64069,	0.606061,	4.11255,	0.779221,	1.03896,	1.16883,	0.822511,	1.2987,	1.86147,	0.4329,	0.04329,	1.77489,	0.38961,	0.38961,	0.606061,	0.649351,	4.63203,	0.25974,	0.735931,	0.04329,	0.17316,	0.12987,	0.0865801,	0.30303,	0.25974,	0.519481,	2.81385,	0,	2.03463,	0.04329,	0.4329,	1.2987,	0.25974,	0.38961,	0.0865801,	0,	0.34632,	0,	1.2987,	0.34632,	
HMF,	0.754885,	20.7815,	0.71048,	4.26288,	0.888099,	1.90941,	0.133215,	2.39787,	0.888099,	0.399645,	0.62167,	0.488455,	1.28774,	1.46536,	0.79929,	0.666075,	0.754885,	0,	0.222025,	0.79929,	1.90941,	0.133215,	0.310835,	3.64121,	0.08881,	0.53286,	0.26643,	0.26643,	0.044405,	0.310835,	0.577265,	0.62167,	0.222025,	1.24334,	1.59858,	0.44405,	0.577265,	1.19893,	1.28774,	0.666075,	0.843695,	0.222025,	0,	1.46536,	0.26643,	0.62167,	0.62167,	0.044405,	0.222025,	2.26465,	0.976909,	0.133215,	0.222025,	0.62167,	2.04263,	0.71048,	0.044405,	0.133215,	0.133215,	1.02131,	1.86501,	0.754885,	4.30728,	0.44405,	0.488455,	1.37655,	0.35524,	0.976909,	1.50977,	0.222025,	0.08881,	1.7762,	0.399645,	0.53286,	0.71048,	0.79929,	2.84192,	0.399645,	0.843695,	0.044405,	0.310835,	0.222025,	0.044405,	0.310835,	0.53286,	0.399645,	3.24156,	0,	1.50977,	0.044405,	0.577265,	1.37655,	0.222025,	0.133215,	0.08881,	0,	0.26643,	0,	0.888099,	0.310835,	
HMVEC-dBl-Ad,	0.45683,	22.6587,	0.77661,	3.92873,	0.822293,	1.91868,	0.0913659,	2.19278,	0.867976,	0.228415,	0.365464,	0.593878,	1.14207,	1.27912,	0.822293,	0.730927,	0.593878,	0.045683,	0.502513,	0.730927,	1.05071,	0.137049,	0.502513,	4.20283,	0.045683,	0.45683,	0.411147,	0.365464,	0,	0.0913659,	0.685244,	0.730927,	0.182732,	2.05573,	1.23344,	0.365464,	0.502513,	2.23847,	1.32481,	1.27912,	1.00503,	0.228415,	0.045683,	1.50754,	0.182732,	0.228415,	0.685244,	0,	0.319781,	1.91868,	0.593878,	0.137049,	0.137049,	0.685244,	1.41617,	0.593878,	0,	0.228415,	0,	0.730927,	1.96437,	0.685244,	3.24349,	0.411147,	0.593878,	1.46185,	0.685244,	1.18776,	2.01005,	0.137049,	0.0913659,	1.37049,	0.411147,	0.639561,	0.730927,	0.502513,	3.60895,	0.548196,	0.822293,	0,	0.502513,	0,	0.137049,	0.45683,	0.593878,	0.319781,	2.64961,	0,	1.18776,	0,	0.274098,	1.41617,	0.365464,	0.319781,	0.045683,	0.045683,	0.411147,	0.045683,	0.593878,	0.274098,	
HPAF,	0.310284,	19.6365,	0.664894,	4.47695,	0.886525,	2.17199,	0.221631,	2.12766,	0.70922,	0.177305,	0.398936,	0.531915,	0.975177,	1.24113,	0.70922,	0.620567,	0.576241,	0,	0.310284,	0.797872,	1.99468,	0.132979,	0.531915,	4.16667,	0.0886525,	0.443262,	0.221631,	0.576241,	0.0886525,	0.132979,	0.70922,	0.753546,	0.221631,	1.0195,	1.37411,	0.797872,	0.576241,	2.12766,	1.37411,	0.886525,	1.28546,	0.398936,	0.265957,	1.28546,	0.0886525,	0.576241,	0.975177,	0,	0.265957,	2.57092,	0.797872,	0,	0.265957,	0.797872,	1.41844,	0.797872,	0.0443262,	0.132979,	0,	1.19681,	2.17199,	0.576241,	4.16667,	0.35461,	0.664894,	1.15248,	0.620567,	0.842199,	1.64007,	0.177305,	0.132979,	1.46277,	0.35461,	0.620567,	0.753546,	0.531915,	3.45745,	0.35461,	0.797872,	0,	0.310284,	0,	0.0443262,	0.265957,	0.443262,	0.177305,	2.92553,	0,	1.77305,	0.132979,	0.310284,	1.77305,	0.0886525,	0.443262,	0,	0,	0.177305,	0,	1.15248,	0.221631,	
HPdLF,	0.545703,	18.1901,	0.591178,	3.63802,	0.864029,	1.81901,	0.181901,	2.95589,	0.818554,	0.409277,	0.409277,	0.545703,	0.545703,	1.31878,	0.591178,	0.454752,	0.454752,	0,	0.500227,	0.727603,	1.36426,	0.0909504,	0.363802,	5.09322,	0.0909504,	0.545703,	0.272851,	0.318327,	0.0454752,	0.272851,	0.818554,	0.636653,	0.181901,	1.50068,	2.18281,	0.454752,	0.591178,	2.54661,	1.13688,	0.591178,	0.773079,	0.363802,	0.0454752,	1.27331,	0.0909504,	0.272851,	0.591178,	0.0454752,	0.272851,	2.45566,	1.27331,	0.0909504,	0.136426,	0.682128,	0.909504,	0.409277,	0.0454752,	0,	0,	1.22783,	2.31924,	0.636653,	4.72942,	0.454752,	0.864029,	1.63711,	0.409277,	1.22783,	2.27376,	0.181901,	0.0909504,	1.72806,	0.591178,	0.409277,	0.591178,	0.545703,	4.13824,	0.272851,	0.500227,	0,	0.454752,	0.0909504,	0.0909504,	0.227376,	0.500227,	0.363802,	2.36471,	0,	1.13688,	0.0909504,	0.636653,	1.77353,	0.500227,	0.272851,	0,	0,	0.409277,	0.0454752,	1.54616,	0.272851,	
HepG2,	0.417101,	25.0782,	2.97185,	5.00521,	1.98123,	0.156413,	0.104275,	0.469239,	1.98123,	0.104275,	0.104275,	1.61627,	1.98123,	0.156413,	0.469239,	1.19917,	0.625652,	0.312826,	0.208551,	0.729927,	0.156413,	0.521376,	0.573514,	1.77268,	1.35558,	0.312826,	0.677789,	0.417101,	0.417101,	0.417101,	0.0521376,	0.312826,	0.938478,	0.834202,	0.625652,	0.104275,	0.260688,	1.14703,	0.729927,	0.990615,	0.260688,	0.677789,	0,	0.417101,	0,	0.312826,	0.312826,	0.625652,	1.40772,	0.782065,	0.0521376,	0.260688,	0.625652,	1.51199,	3.70177,	1.2513,	0.260688,	0.417101,	0.521376,	0.208551,	0.834202,	0.729927,	0,	0.469239,	0.0521376,	0.208551,	0.104275,	0.573514,	0.88634,	0.156413,	0.364964,	1.45985,	0,	0.417101,	2.91971,	0.104275,	2.03337,	0.104275,	3.70177,	0.156413,	1.04275,	0.729927,	0.156413,	0.260688,	1.51199,	0.625652,	1.09489,	0,	0.104275,	0.782065,	0.104275,	0.104275,	2.65902,	0.990615,	0.156413,	0.156413,	0.260688,	0.469239,	0.156413,	1.45985,	
NHDF-neo,	0.571931,	18.7418,	0.879894,	3.16762,	0.8359,	2.41971,	0.175979,	2.4637,	1.01188,	0.131984,	0.263968,	0.395952,	0.8359,	1.40783,	0.483942,	0.571931,	0.571931,	0.131984,	0.439947,	0.483942,	1.45183,	0.0439947,	0.571931,	4.70744,	0,	0.483942,	0.175979,	0.527937,	0,	0.0879894,	1.01188,	0.923889,	0.131984,	1.18786,	1.71579,	0.571931,	0.571931,	2.72767,	1.40783,	0.703916,	0.659921,	0.395952,	0,	1.71579,	0.219974,	0.351958,	0.879894,	0,	0.395952,	2.06775,	0.703916,	0,	0.307963,	0.791905,	1.40783,	0.439947,	0.0879894,	0.175979,	0,	1.14386,	2.15574,	0.703916,	4.44347,	0.703916,	1.14386,	1.18786,	0.395952,	0.8359,	2.5077,	0.175979,	0.0879894,	1.49582,	0.307963,	0.395952,	0.791905,	0.307963,	3.78355,	0.439947,	0.527937,	0.0439947,	0.395952,	0.0439947,	0,	0.175979,	0.263968,	0.219974,	3.03564,	0,	1.84778,	0.0439947,	0.439947,	1.80378,	0.219974,	0.263968,	0.0439947,	0,	0.263968,	0.0879894,	1.36384,	0.307963,	
