cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.395257,	16.6573,	1.18577,	1.86335,	1.41163,	1.24224,	0.451722,	0.451722,	0.169396,	0.621118,	0.0564653,	2.48447,	3.78317,	0.846979,	0.508187,	0.903444,	0.564653,	0.282326,	0.338792,	0.846979,	0.282326,	0.95991,	1.01637,	2.25861,	0.564653,	0.282326,	0.451722,	0.734049,	0.225861,	1.2987,	0.395257,	1.52456,	0.508187,	2.82326,	0.903444,	0.508187,	0.677583,	1.01637,	0.621118,	1.86335,	0.846979,	0.677583,	0.225861,	0.903444,	0,	0.225861,	0.112931,	0.734049,	1.97628,	0.734049,	0.621118,	0.338792,	0.846979,	1.63749,	0.734049,	0.451722,	0,	0.225861,	0.225861,	2.42801,	0.621118,	0.564653,	0.564653,	0.395257,	0.282326,	1.52456,	0.225861,	1.63749,	2.99266,	0.846979,	0.112931,	2.54094,	0.508187,	1.35517,	2.37154,	0.112931,	2.54094,	0.564653,	1.24224,	0.225861,	0.338792,	0.225861,	0.169396,	0.903444,	2.08922,	0.225861,	1.2987,	0.0564653,	0.95991,	0.225861,	0.0564653,	0.0564653,	0.451722,	0.95991,	0,	0.846979,	0.564653,	0.0564653,	0.395257,	0.95991,	
AoAF,	0.318302,	14.3767,	1.90981,	1.75066,	1.32626,	1.48541,	0.636605,	1.06101,	0.212202,	0.742706,	0,	1.90981,	3.97878,	0.689655,	0.848806,	0.901857,	0.424403,	0.106101,	0.318302,	0.795756,	0.371353,	0.848806,	0.954907,	1.85676,	0.477454,	0.265252,	0.583554,	0.901857,	0.159151,	1.69761,	0.848806,	1.43236,	1.06101,	2.06897,	0.848806,	0.424403,	0.689655,	1.16711,	0.742706,	1.75066,	0.795756,	0.424403,	0.106101,	0.795756,	0.159151,	0.159151,	0.159151,	0.742706,	1.11406,	0.795756,	0.636605,	0.583554,	0.583554,	2.01592,	1.37931,	0.689655,	0.0530504,	0.159151,	0.0530504,	2.44032,	0.636605,	0.636605,	1.06101,	0.318302,	0.159151,	1.96286,	0.106101,	1.16711,	2.70557,	0.742706,	0.106101,	2.54642,	0.477454,	0.795756,	2.28117,	0.0530504,	3.92573,	0.318302,	1.00796,	0.424403,	0.318302,	0.424403,	0.212202,	0.689655,	1.27321,	0.477454,	1.22016,	0.106101,	0.954907,	0.318302,	0.0530504,	0.0530504,	0.530504,	1.90981,	0.106101,	0.795756,	0.636605,	0,	0.212202,	1.48541,	
CD20+,	0.0704722,	28.1184,	1.19803,	0.281889,	1.47992,	0.422833,	0.140944,	0.352361,	0,	0,	0.140944,	3.17125,	4.65116,	0.281889,	0.211416,	0.916138,	0.352361,	0.0704722,	0.211416,	0.422833,	0.0704722,	0.352361,	0.211416,	2.537,	0.0704722,	0.281889,	0.211416,	0.563777,	0.281889,	0.352361,	0.352361,	0.845666,	0.63425,	5.14447,	1.69133,	0.493305,	0.563777,	2.32558,	0.916138,	2.32558,	0.211416,	0.493305,	0.140944,	0.211416,	0.0704722,	0.211416,	0.0704722,	0.422833,	3.17125,	0.211416,	0.211416,	0.211416,	0.0704722,	2.25511,	0.140944,	0.211416,	0,	0.211416,	0.0704722,	0.916138,	0.422833,	0.0704722,	0.493305,	0.211416,	0,	0.493305,	0.0704722,	1.69133,	3.17125,	0.281889,	0.140944,	3.31219,	0.0704722,	0.63425,	1.83228,	0,	3.52361,	0.281889,	2.67794,	0.211416,	0.493305,	0.211416,	0.0704722,	0.211416,	0.775194,	0.916138,	1.97322,	0,	0.563777,	0.0704722,	0,	0,	0.211416,	0.916138,	0,	0.211416,	0.211416,	0.140944,	0.0704722,	1.12755,	
GM06990,	0.374883,	30.6467,	1.87441,	1.03093,	2.53046,	0.468604,	0.468604,	0.0937207,	0.0937207,	0.187441,	0.468604,	1.40581,	1.68697,	0.187441,	0.468604,	1.49953,	0.0937207,	0.0937207,	0.374883,	0.656045,	0.468604,	0,	0.468604,	2.90534,	0.281162,	0,	0.187441,	0.468604,	0.374883,	0.374883,	0.0937207,	0.656045,	0.187441,	3.65511,	0.749766,	0.281162,	0.468604,	2.90534,	0.281162,	2.2493,	0.0937207,	0.374883,	0.0937207,	0.374883,	0,	0,	0,	0.0937207,	1.87441,	0.374883,	0.0937207,	0.0937207,	0.374883,	1.12465,	0.562324,	0.562324,	0,	0.0937207,	0,	0,	0.656045,	0.749766,	0.562324,	0.562324,	0,	0.281162,	0,	0.656045,	1.49953,	0.0937207,	0.468604,	1.40581,	0,	1.31209,	5.4358,	0.0937207,	4.12371,	0.281162,	4.9672,	0.0937207,	0.562324,	0.749766,	0.0937207,	0,	0.0937207,	1.12465,	0.656045,	0,	0,	0.281162,	0,	0.0937207,	0.281162,	0.749766,	0.374883,	0.0937207,	0.0937207,	0.0937207,	0.468604,	2.99906,	
GM12865,	0.1287,	25.6757,	1.86615,	0.3861,	2.3166,	0.579151,	0.1287,	0.32175,	0.1287,	0.32175,	0.0643501,	2.7027,	4.2471,	0.707851,	0.514801,	1.287,	0.707851,	0,	0.32175,	0.579151,	0.2574,	0.514801,	0.579151,	2.25225,	0,	0.32175,	0.19305,	0.2574,	0.2574,	0.707851,	0.32175,	0.965251,	0.579151,	3.53925,	1.1583,	0.2574,	0.836551,	1.73745,	0.19305,	2.0592,	0.19305,	0.32175,	0.0643501,	0.32175,	0,	0.2574,	0.0643501,	0.1287,	1.60875,	0.45045,	0.32175,	0.1287,	0.579151,	2.1879,	0.514801,	0.514801,	0.0643501,	0.32175,	0.19305,	1.35135,	0.707851,	0.514801,	0.3861,	0.45045,	0.19305,	0.707851,	0,	1.73745,	3.92535,	0.643501,	0,	3.28185,	0.2574,	0.579151,	2.50965,	0.0643501,	3.4749,	0.45045,	1.4157,	0,	0.2574,	0.32175,	0.1287,	0.32175,	0.772201,	0.45045,	2.3166,	0,	0.643501,	0.19305,	0,	0.1287,	0.514801,	0.3861,	0,	0.19305,	0.45045,	0.1287,	0.3861,	1.5444,	
H7-hESC,	0.0618047,	22.8059,	1.42151,	1.23609,	1.91595,	1.85414,	0.556242,	0.741656,	0.309023,	0.432633,	0.123609,	2.03956,	3.64648,	0.370828,	0.370828,	1.05068,	0.556242,	0.123609,	0.185414,	0.309023,	0.247219,	0.618047,	0.247219,	1.60692,	0.556242,	0.618047,	0.309023,	0.432633,	0.185414,	1.3597,	0.123609,	0.988875,	0.741656,	2.96663,	0.803461,	0.247219,	0.618047,	1.48331,	0.803461,	1.91595,	0.679852,	0.741656,	0.123609,	0.494438,	0,	0.185414,	0.123609,	0.309023,	2.41038,	0.865266,	0.494438,	0,	0.556242,	1.66873,	0.865266,	0.741656,	0.0618047,	0.247219,	0.123609,	0.803461,	0.679852,	0.618047,	0.247219,	0.432633,	0.185414,	1.11248,	0.123609,	1.91595,	3.15204,	0.247219,	0.309023,	2.03956,	0.185414,	0.494438,	3.8937,	0.123609,	4.07911,	0.370828,	0.92707,	0.0618047,	0.309023,	0.123609,	0.0618047,	1.05068,	0.618047,	0.556242,	1.66873,	0.0618047,	0.803461,	0.494438,	0.185414,	0,	0.494438,	0.988875,	0.0618047,	0.432633,	0.741656,	0,	0.432633,	1.23609,	
HA-h,	0.419068,	14.5626,	1.99057,	1.46674,	1.20482,	1.36197,	0.680985,	0.628601,	0.261917,	0.523834,	0.471451,	1.93819,	3.09062,	0.942902,	1.20482,	0.942902,	1.04767,	0.261917,	0.15715,	0.733368,	0.471451,	0.890519,	0.785752,	2.2001,	0.366684,	0.471451,	0.733368,	1.04767,	0.261917,	1.04767,	1.15244,	1.15244,	1.04767,	3.14301,	1.20482,	0.314301,	0.785752,	1.30959,	1.04767,	1.30959,	0.523834,	0.680985,	0.15715,	0.471451,	0.104767,	0.209534,	0.261917,	0.628601,	1.5715,	1.04767,	0.576218,	0.471451,	0.471451,	1.78104,	0.680985,	0.838135,	0.0523834,	0.471451,	0.576218,	2.30487,	0.890519,	0.785752,	0.576218,	0.419068,	0.366684,	1.30959,	0.419068,	1.15244,	1.8858,	1.10005,	0.209534,	2.2001,	0.628601,	1.04767,	1.83342,	0.0523834,	2.2001,	0.942902,	1.41435,	0.15715,	0.209534,	0.209534,	0.104767,	0.995286,	2.04295,	0.680985,	1.5715,	0.104767,	1.2572,	0.366684,	0.261917,	0.15715,	0.419068,	0.785752,	0.0523834,	0.838135,	0.419068,	0.104767,	0.419068,	0.890519,	
HAEpiC,	0.166852,	17.4082,	1.55729,	2.05784,	1.39043,	1.2792,	1.00111,	1.16796,	0.222469,	0.333704,	0.166852,	2.33593,	3.11457,	0.611791,	1.16796,	1.16796,	0.500556,	0.333704,	0.111235,	0.83426,	0.333704,	0.723026,	0.611791,	2.11346,	0.556174,	0.556174,	0.444939,	0.667408,	0,	1.05673,	0.389321,	1.66852,	0.889878,	2.72525,	0.667408,	0.278087,	0.889878,	1.33482,	0.889878,	2.28031,	0.83426,	0.723026,	0.166852,	0.83426,	0.0556174,	0.111235,	0.166852,	0.667408,	1.83537,	0.723026,	0.500556,	0.444939,	0.83426,	2.33593,	1.55729,	0.723026,	0.0556174,	0.389321,	0.222469,	1.83537,	0.667408,	0.611791,	0.611791,	0.278087,	0.222469,	1.33482,	0.166852,	1.22358,	3.05895,	0.389321,	0.389321,	2.5584,	0.389321,	0.556174,	2.72525,	0.0556174,	3.55951,	0.111235,	1.05673,	0.111235,	0.333704,	0.0556174,	0.166852,	0.778643,	0.778643,	0.500556,	1.55729,	0.0556174,	0.556174,	0.444939,	0,	0.111235,	0.444939,	1.16796,	0.0556174,	0.333704,	0.500556,	0,	0.222469,	0.83426,	
HCF,	0.3386,	15.6321,	1.693,	1.5237,	1.63657,	1.29797,	0.733634,	0.733634,	0.3386,	0.3386,	0.1693,	2.82167,	4.11964,	0.507901,	0.733634,	1.0158,	0.677201,	0.0564334,	0.1693,	0.507901,	0.3386,	0.507901,	0.507901,	2.14447,	0.564334,	0.564334,	0.507901,	1.12867,	0.1693,	1.46727,	0.733634,	1.41084,	0.564334,	3.0474,	1.29797,	0.620767,	0.620767,	1.12867,	1.0158,	1.5237,	0.620767,	0.451467,	0.225734,	0.564334,	0,	0.395034,	0.1693,	0.620767,	2.31377,	0.902935,	0.451467,	0.3386,	0.507901,	2.48307,	0.790068,	0.451467,	0.0564334,	0.112867,	0.112867,	1.58014,	0.507901,	0.395034,	0.507901,	0.507901,	0.451467,	1.41084,	0.1693,	2.0316,	2.8781,	0.790068,	0.112867,	2.5395,	0.451467,	1.12867,	1.58014,	0.225734,	2.65237,	0.282167,	1.24153,	0.282167,	0.451467,	0.282167,	0,	1.12867,	1.63657,	0.507901,	1.63657,	0.0564334,	0.846501,	0.620767,	0.112867,	0.112867,	0.620767,	1.24153,	0.0564334,	0.395034,	0.620767,	0.0564334,	0.282167,	1.12867,	
HCM,	0.687285,	18.2131,	1.60367,	0.91638,	1.14548,	1.66094,	0.515464,	0.515464,	0.171821,	0.286369,	0.171821,	2.4055,	3.60825,	0.859107,	0.744559,	0.572738,	0.687285,	0.229095,	0.171821,	0.687285,	0.859107,	0.515464,	0.45819,	1.77549,	0.400916,	0.45819,	0.515464,	0.572738,	0.400916,	1.0882,	0.515464,	1.0882,	0.973654,	2.92096,	1.3173,	0.400916,	0.687285,	1.3173,	0.801833,	1.37457,	0.343643,	0.801833,	0.229095,	0.91638,	0,	0.171821,	0.229095,	0.687285,	1.71821,	1.03093,	0.343643,	0.229095,	0.630011,	1.94731,	0.973654,	0.687285,	0.114548,	0.45819,	0.171821,	2.29095,	0.687285,	0.515464,	0.687285,	0.343643,	0.515464,	1.48912,	0.114548,	1.77549,	3.15006,	0.630011,	0.343643,	2.11913,	0.343643,	1.20275,	2.1764,	0.114548,	2.63459,	0.45819,	1.20275,	0.229095,	0.400916,	0.286369,	0.0572738,	1.20275,	1.3173,	0.400916,	0.973654,	0,	1.0882,	0.744559,	0.0572738,	0.171821,	0.630011,	0.91638,	0.343643,	0.343643,	0.400916,	0.114548,	0.45819,	1.0882,	
