cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.162668,	11.6307,	2.03335,	1.17934,	2.44002,	0.244002,	0.284669,	0,	0.0406669,	0.0813339,	0.244002,	0.772672,	0.406669,	0.203335,	0.284669,	1.26068,	0.447336,	0.203335,	8.21472,	3.53802,	1.62668,	0.447336,	0.0406669,	5.08337,	0.0406669,	0.122001,	0.0406669,	1.38268,	0.0813339,	0.122001,	1.54534,	0.366002,	0.0813339,	0.650671,	3.98536,	0.569337,	0.52867,	10.2887,	0.284669,	1.42334,	0.894673,	0.772672,	0.691338,	1.26068,	0.244002,	0,	0.93534,	0.569337,	0.406669,	1.22001,	2.31802,	0.447336,	0.650671,	0.93534,	0.406669,	0.52867,	0.0813339,	0.325336,	0.0406669,	1.91135,	0,	0.650671,	0.366002,	1.70801,	0.0813339,	0.122001,	0.0406669,	1.05734,	0.976007,	0,	0.244002,	1.54534,	0.0406669,	1.13867,	2.31802,	1.01667,	0.650671,	1.30134,	0.325336,	0.244002,	0.0813339,	0.0813339,	0.122001,	0.0813339,	0.244002,	1.17934,	0.650671,	0,	0.976007,	0.203335,	0.244002,	0.0406669,	3.98536,	0.162668,	0.162668,	0,	0,	0.203335,	0.0813339,	0.650671,	
AoAF,	0.0772201,	8.0695,	2.35521,	1.19691,	2.50965,	0.34749,	0.42471,	0.15444,	0.34749,	0.03861,	0.50193,	1.11969,	0.733591,	0.23166,	0.19305,	1.35135,	0.30888,	0.23166,	8.95753,	3.89961,	1.42857,	0.772201,	0.0772201,	3.78378,	0.03861,	0.23166,	0,	1.69884,	0.03861,	0.15444,	2.04633,	0.23166,	0.03861,	0.694981,	4.86486,	0.42471,	0.540541,	10.3089,	0.30888,	0.965251,	1.19691,	0.579151,	0.733591,	1.62162,	0.19305,	0.03861,	1.08108,	0.3861,	0.34749,	1.31274,	2.23938,	0.540541,	0.540541,	1.27413,	0.617761,	0.42471,	0.15444,	0.11583,	0,	1.9305,	0,	0.540541,	0.27027,	2.62548,	0.11583,	0.03861,	0,	0.926641,	1.1583,	0.0772201,	0.11583,	1.35135,	0.03861,	0.965251,	1.89189,	1.42857,	0.34749,	0.772201,	0.42471,	0.15444,	0.11583,	0.23166,	0.19305,	0.0772201,	0.03861,	1.35135,	0.540541,	0.03861,	1.00386,	0.694981,	0.11583,	0.11583,	3.66795,	0.0772201,	0.3861,	0,	0,	0.03861,	0.19305,	0.849421,	
CD20+,	0.0899685,	19.7031,	2.06928,	0.944669,	2.87899,	0.404858,	0.404858,	0.0449843,	0.0899685,	0.0449843,	0.31489,	1.66442,	1.34953,	0.179937,	0.0449843,	1.34953,	0.269906,	0.269906,	5.75799,	1.66442,	0.764732,	0.62978,	0.179937,	3.82366,	0.0449843,	0.404858,	0.224921,	1.4395,	0,	0.0899685,	1.7094,	0.449843,	0.269906,	0.809717,	3.1489,	0.224921,	0.449843,	9.44669,	0.179937,	1.34953,	0.764732,	0.854701,	0.224921,	0.854701,	0.179937,	0,	0.719748,	0.359874,	0.854701,	1.34953,	1.4395,	0.269906,	0.31489,	1.12461,	0.539811,	0.944669,	0.0899685,	0,	0,	1.52946,	0.0449843,	1.07962,	0.224921,	1.34953,	0.0449843,	0.0899685,	0,	1.12461,	1.07962,	0.0899685,	0.0899685,	1.88934,	0,	0.764732,	2.74404,	0.989654,	1.07962,	0.719748,	0.404858,	0.134953,	0.0449843,	0.179937,	0,	0.179937,	0.0449843,	1.34953,	1.16959,	0,	0.62978,	0.359874,	0.134953,	0.0899685,	1.84435,	0.269906,	0.359874,	0,	0,	0.0449843,	0.269906,	1.48448,	
GM06990,	0.463231,	20.7296,	4.28489,	0.694847,	2.60567,	0.289519,	0.347423,	0.231616,	0.115808,	0.173712,	0.347423,	3.24262,	2.83729,	0.173712,	0.289519,	0.868558,	0.579039,	0.173712,	0.405327,	0.173712,	0.115808,	0.115808,	0.636943,	0.579039,	0.0579039,	0.173712,	0.289519,	1.15808,	1.04227,	1.15808,	0,	0.173712,	3.87956,	3.06891,	0,	0.289519,	0.289519,	1.96873,	0.868558,	5.21135,	0,	0.173712,	0,	0,	0.115808,	0.405327,	0.0579039,	0.115808,	1.67921,	0,	0,	0.0579039,	0.173712,	0.984366,	0.231616,	0.521135,	0.173712,	0.579039,	0.636943,	0.231616,	2.77939,	1.62131,	0.636943,	1.79502,	0.115808,	0.405327,	0,	1.10017,	0.636943,	1.38969,	0.347423,	1.85292,	0,	0.0579039,	1.15808,	0,	3.87956,	0,	3.011,	0.636943,	0.347423,	2.02664,	0.289519,	0.347423,	1.04227,	0.75275,	0.810654,	0.115808,	0.289519,	0,	0,	0.231616,	0,	0.347423,	0,	0.75275,	0.0579039,	0.115808,	0.636943,	4.16908,	
GM12865,	0.38055,	17.2516,	1.94503,	0.718816,	3.0444,	0.549683,	0.5074,	0,	0,	0.0422833,	0.338266,	1.09937,	0.887949,	0.211416,	0.12685,	1.69133,	0.169133,	0.295983,	6.55391,	2.7907,	1.2685,	0.591966,	0.0845666,	4.73573,	0,	0.0845666,	0.169133,	0.972516,	0,	0.0422833,	1.2685,	0.12685,	0.295983,	0.63425,	4.10148,	0.338266,	0.5074,	9.21776,	0.295983,	1.09937,	0.803383,	0.845666,	0.169133,	0.972516,	0.211416,	0.0422833,	0.718816,	0.338266,	1.39535,	1.14165,	1.60677,	0.0845666,	0.295983,	1.73362,	0.422833,	0.718816,	0,	0.295983,	0.0422833,	1.35307,	0.0422833,	0.676533,	0.0422833,	1.94503,	0.0422833,	0.12685,	0,	0.972516,	1.47992,	0.0422833,	0.0845666,	1.86047,	0,	1.0148,	2.57928,	0.422833,	0.5074,	0.972516,	0.676533,	0.0422833,	0.0845666,	0.12685,	0,	0.0845666,	0.0422833,	1.09937,	0.930233,	0,	0.63425,	0.338266,	0.211416,	0.0422833,	3.0444,	0.2537,	0.0422833,	0,	0,	0.169133,	0.338266,	1.39535,	
H7-hESC,	0.163132,	12.1126,	2.36542,	0.897227,	2.56933,	0.40783,	0.897227,	0.122349,	0.0815661,	0.040783,	0.489396,	1.42741,	0.734095,	0.0815661,	0.285481,	1.18271,	0.203915,	0.122349,	7.91191,	4.20065,	1.46819,	0.856444,	0.0815661,	4.40457,	0.040783,	0.203915,	0.163132,	0.897227,	0.040783,	0.040783,	1.99837,	0.122349,	0.244698,	0.734095,	3.91517,	0.570962,	0.203915,	9.09462,	0.0815661,	0.978793,	0.815661,	0.570962,	0.530179,	1.14192,	0.203915,	0,	1.14192,	0.203915,	0.93801,	0.897227,	1.95759,	0.570962,	0.203915,	1.26427,	0.570962,	0.693312,	0.244698,	0.122349,	0.040783,	1.83524,	0.040783,	0.448613,	0.285481,	2.48777,	0,	0.040783,	0.040783,	0.978793,	1.22349,	0.0815661,	0.285481,	1.18271,	0.0815661,	0.734095,	2.85481,	1.01958,	0.734095,	0.897227,	0.448613,	0.163132,	0.0815661,	0.122349,	0.203915,	0,	0.0815661,	1.34584,	0.774878,	0.040783,	1.18271,	0.611746,	0.0815661,	0.0815661,	2.93638,	0.285481,	0.367047,	0,	0.0815661,	0.040783,	0.285481,	0.978793,	
HA-h,	0.189107,	8.69894,	2.83661,	1.02118,	2.00454,	0.378215,	0.26475,	0.226929,	0.151286,	0.113464,	0.453858,	0.75643,	0.491679,	0.226929,	0.226929,	1.70197,	0.642965,	0.605144,	7.7534,	3.02572,	1.47504,	1.09682,	0.189107,	3.25265,	0,	0.151286,	0.189107,	1.5885,	0.0378215,	0.151286,	2.15582,	0.529501,	0.226929,	0.718608,	3.63086,	0.983359,	0.529501,	8.69894,	0.340393,	0.869894,	1.62632,	0.794251,	0.26475,	1.17247,	0.302572,	0.0378215,	1.02118,	1.13464,	0.529501,	1.17247,	2.68533,	1.059,	0.869894,	1.21029,	0.680787,	0.718608,	0.0378215,	0.075643,	0.0378215,	1.89107,	0.0378215,	0.794251,	0.491679,	1.47504,	0.151286,	0.113464,	0.0378215,	1.059,	1.02118,	0.0378215,	0.226929,	0.983359,	0.0378215,	1.059,	2.04236,	1.55068,	0.529501,	1.62632,	0.416036,	0.151286,	0.075643,	0.151286,	0.075643,	0.0378215,	0.113464,	1.77761,	0.718608,	0.075643,	0.832073,	0.529501,	0.226929,	0,	3.177,	0.340393,	0.226929,	0,	0.0378215,	0.226929,	0.491679,	1.13464,	
HAEpiC,	0.239139,	10.4823,	2.7501,	1.35512,	2.03268,	0.11957,	0.518135,	0.0398565,	0.199283,	0,	0.438422,	1.1957,	0.597848,	0.199283,	0.11957,	1.39498,	0.518135,	0.318852,	9.12714,	3.58709,	1.43483,	0.956556,	0.079713,	4.06536,	0,	0.11957,	0.11957,	0.9167,	0.0398565,	0.079713,	1.51455,	0.239139,	0.079713,	0.557991,	4.34436,	0.478278,	0.518135,	10.0438,	0.358709,	0.9167,	0.956556,	0.557991,	0.398565,	1.59426,	0.358709,	0,	0.956556,	0.478278,	0.79713,	0.9167,	2.4711,	0.637704,	0.278996,	0.956556,	0.518135,	0.557991,	0.0398565,	0.11957,	0,	2.03268,	0,	0.557991,	0.358709,	2.4711,	0.0398565,	0.0398565,	0.0398565,	0.637704,	1.47469,	0.0398565,	0.159426,	1.23555,	0,	1.15584,	2.15225,	1.31527,	0.318852,	0.996413,	0.278996,	0.278996,	0.0398565,	0.079713,	0.239139,	0.0398565,	0.159426,	1.63412,	0.836987,	0,	1.11598,	0.239139,	0.318852,	0.0398565,	3.18852,	0.318852,	0.199283,	0.0398565,	0.0398565,	0.0398565,	0.278996,	0.876843,	
HCF,	0.20016,	10.1281,	1.92154,	0.760608,	1.88151,	0.120096,	0.480384,	0.0800641,	0.280224,	0,	0.60048,	0.920737,	0.720576,	0.120096,	0.280224,	1.32106,	0.440352,	0.120096,	8.04644,	3.56285,	1.44115,	0.520416,	0.280224,	4.20336,	0.040032,	0.20016,	0,	1.68135,	0,	0.240192,	1.84147,	0.20016,	0.20016,	0.560448,	5.04404,	0.520416,	0.480384,	9.28743,	0.280224,	0.880705,	1.08086,	0.880705,	0.280224,	1.60128,	0.120096,	0,	0.560448,	0.480384,	0.840673,	0.920737,	2.40192,	0.520416,	0.60048,	1.28102,	0.760608,	0.880705,	0.160128,	0.160128,	0,	1.76141,	0,	0.880705,	0.20016,	1.84147,	0.0800641,	0.20016,	0.0800641,	0.720576,	1.40112,	0.0800641,	0.120096,	1.08086,	0,	1.64131,	2.56205,	1.28102,	0.640512,	1.20096,	0.440352,	0.20016,	0.120096,	0.120096,	0.20016,	0.0800641,	0.040032,	1.40112,	0.560448,	0.040032,	0.800641,	0.360288,	0.360288,	0.0800641,	4.0032,	0.20016,	0.440352,	0,	0.040032,	0.0800641,	0.280224,	0.960769,	
HCM,	0.401284,	10.4334,	1.96629,	1.04334,	2.36758,	0.24077,	0.361156,	0.0401284,	0.0401284,	0.0401284,	0.401284,	0.922953,	0.441413,	0.280899,	0.0802568,	1.20385,	0.441413,	0.200642,	9.30979,	3.61156,	1.08347,	0.561798,	0.0802568,	4.374,	0.0401284,	0.160514,	0.0401284,	1.44462,	0,	0.160514,	1.64526,	0.361156,	0.361156,	0.481541,	4.57464,	0.722311,	0.280899,	10.9149,	0.24077,	0.601926,	0.922953,	0.561798,	0.280899,	1.08347,	0.361156,	0.0401284,	0.722311,	0.682183,	0.642055,	1.36437,	2.12681,	0.642055,	0.722311,	0.802568,	0.361156,	0.481541,	0.120385,	0.120385,	0,	1.84591,	0,	0.521669,	0.441413,	1.80578,	0.160514,	0.0802568,	0.0401284,	1.1236,	0.842697,	0.120385,	0.0802568,	1.36437,	0,	1.28411,	2.20706,	1.24398,	0.481541,	1.16372,	0.561798,	0.0401284,	0.0802568,	0.0802568,	0.200642,	0.160514,	0.0802568,	1.16372,	0.882825,	0,	1.08347,	0.521669,	0.441413,	0,	4.13323,	0.200642,	0.24077,	0,	0,	0.200642,	0.200642,	0.922953,	
