cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.955988,	14.0693,	1.82179,	2.4531,	1.20851,	0.396825,	0.396825,	0.252525,	0.1443,	0.577201,	0.450938,	0.757576,	0.685426,	0.306638,	0.306638,	1.33478,	0.2886,	0.2886,	1.19048,	3.13853,	0.955988,	0.667388,	1.56926,	4.25685,	0.0541126,	0.324675,	0.0901876,	1.1544,	0.036075,	0.108225,	0.721501,	0.378788,	0.4329,	0.775613,	5.32107,	0.378788,	0.324675,	4.7619,	1.10029,	1.49711,	2.03824,	1.65945,	0.126263,	1.49711,	0.0180375,	0.036075,	0.378788,	0.180375,	0.685426,	0.883838,	1.56926,	0.468975,	1.10029,	1.08225,	1.96609,	0.577201,	0.0721501,	0.1443,	0.0180375,	1.08225,	0.126263,	0.21645,	0.793651,	0.468975,	0.180375,	0.180375,	0.0180375,	1.443,	1.28066,	0.1443,	0.1443,	1.56926,	0.126263,	1.20851,	4.22078,	0.108225,	4.329,	1.31674,	0.631313,	0.180375,	0.1443,	0.0721501,	0.252525,	0.0721501,	0.0901876,	0.541126,	0.523088,	0.036075,	0.523088,	0.21645,	0.0180375,	0.108225,	1.80375,	2.90404,	0.324675,	0,	0.1443,	0.162338,	1.2987,	0.559163,	
AoAF,	1.03759,	12.213,	2.41538,	2.29631,	0.884504,	0.663378,	0.238136,	0.323184,	0.0510291,	0.57833,	0.323184,	0.646368,	0.799456,	0.170097,	0.272155,	1.24171,	0.459262,	0.119068,	0.867494,	3.70811,	0.918524,	0.697398,	2.39837,	3.77615,	0.102058,	0.306175,	0.119068,	1.0546,	0.0850485,	0.170097,	0.54431,	0.357204,	0.408233,	0.476271,	5.37506,	0.323184,	0.187107,	5.34104,	1.4118,	1.42881,	1.87107,	1.42881,	0.255145,	1.752,	0.0170097,	0,	0.408233,	0.187107,	0.57833,	0.969553,	1.44582,	0.527301,	1.34377,	1.19068,	1.88808,	0.697398,	0.0510291,	0.102058,	0,	1.02058,	0.136078,	0.323184,	0.884504,	0.527301,	0.136078,	0.204116,	0.0170097,	1.12264,	1.03759,	0.0510291,	0.238136,	1.20769,	0.0510291,	0.884504,	3.65708,	0.0850485,	5.01786,	1.34377,	0.748427,	0.119068,	0.0850485,	0.102058,	0.255145,	0.170097,	0.102058,	0.476271,	0.748427,	0.0340194,	0.527301,	0.272155,	0.0340194,	0.102058,	2.00714,	3.58905,	0.187107,	0.0170097,	0.0680388,	0.102058,	2.09219,	0.714407,	
CD20+,	0.384986,	20.539,	2.19442,	1.2127,	1.79018,	0.500481,	0.26949,	0.250241,	0.115496,	0.288739,	0.423484,	1.73244,	1.38595,	0.250241,	0.153994,	1.3282,	0.307988,	0.153994,	1.09721,	1.82868,	0.769971,	0.673725,	1.05871,	5.65929,	0.0962464,	0.115496,	0.115496,	0.80847,	0,	0.134745,	0.615977,	0.519731,	0.53898,	0.943215,	3.79211,	0.173244,	0.53898,	5.2743,	0.692974,	1.59769,	0.846968,	1.17421,	0.115496,	0.846968,	0.0192493,	0.0384986,	0.26949,	0.173244,	0.923965,	0.962464,	1.03946,	0.211742,	0.442733,	1.4437,	1.00096,	0.577478,	0.0192493,	0.192493,	0.0384986,	0.731473,	0.0384986,	0.481232,	0.712223,	0.481232,	0.173244,	0.288739,	0.0192493,	1.3667,	1.79018,	0.0192493,	0.307988,	2.5409,	0.115496,	0.885467,	4.98556,	0.173244,	3.77286,	1.23195,	0.577478,	0.0769971,	0.0769971,	0.0962464,	0.134745,	0.173244,	0.0769971,	0.692974,	1.15496,	0,	0.654475,	0.134745,	0.0384986,	0.0384986,	1.11646,	1.48219,	0.134745,	0,	0.0192493,	0.134745,	1.00096,	1.4052,	
GM06990,	1.06806,	24.8385,	2.26031,	1.46547,	2.40934,	0.34774,	0.198708,	0.794834,	0.149031,	0.149031,	0.0993542,	1.96225,	6.40835,	0.447094,	0.943865,	1.11773,	0.447094,	0.0248386,	0.198708,	0.198708,	0.17387,	0.0496771,	0.298063,	0.695479,	0.198708,	0.223547,	0.34774,	0.223547,	1.46547,	0.620964,	0.0745156,	0.745157,	1.49031,	2.16095,	0.273224,	0.422255,	0.397417,	1.53999,	0.397417,	2.68256,	0.0745156,	0.322901,	0.0248386,	0.0745156,	0.0248386,	0.198708,	0.0496771,	0.124193,	2.68256,	0.198708,	0.0745156,	0,	0.198708,	1.24193,	0.322901,	0.496771,	0.198708,	0.322901,	0.894188,	0.645802,	2.08644,	0.52161,	0.471932,	0.894188,	0.0496771,	0.322901,	0.0993542,	1.19225,	2.35966,	0.273224,	0.273224,	2.01192,	0.0496771,	0.397417,	1.51515,	0.124193,	3.75062,	0,	6.25931,	0.0496771,	1.11773,	0.769995,	0.0745156,	0.397417,	0.745157,	0.919026,	1.06806,	0.0993542,	0.322901,	0.0745156,	0.0745156,	0.124193,	0.422255,	0.34774,	0.0496771,	0.198708,	0.0745156,	0.0248386,	0.322901,	1.88773,	
GM12865,	0.688281,	18.4025,	2.08296,	1.286,	1.15921,	0.525267,	0.452817,	0.344141,	0.126789,	0.470929,	0.380366,	1.19544,	1.37656,	0.289803,	0.27169,	1.12298,	0.253577,	0.108676,	1.06865,	2.87991,	0.742619,	0.54338,	1.23166,	4.36515,	0.0724506,	0.217352,	0.0905633,	0.724506,	0.0362253,	0.181127,	0.507155,	0.579605,	0.27169,	0.905633,	4.25648,	0.253577,	0.489042,	4.85419,	0.923746,	1.63014,	0.959971,	1.61203,	0.108676,	0.796957,	0.0362253,	0.0362253,	0.307915,	0.217352,	0.851295,	0.833182,	0.851295,	0.398479,	0.670168,	1.34034,	1.34034,	0.61583,	0.0724506,	0.199239,	0,	0.851295,	0.235465,	0.416591,	0.652056,	0.597718,	0.054338,	0.235465,	0.0362253,	1.5758,	1.52146,	0.126789,	0.235465,	2.33653,	0.126789,	1.08676,	4.41949,	0.0724506,	4.5825,	0.796957,	1.23166,	0.144901,	0.126789,	0.108676,	0.181127,	0.108676,	0.144901,	0.652056,	0.941858,	0.0181127,	0.670168,	0.108676,	0.0362253,	0.0905633,	1.48524,	2.62634,	0.253577,	0,	0.108676,	0.199239,	1.23166,	0.959971,	
H7-hESC,	0.868381,	12.7873,	3.72893,	3.40541,	1.51541,	0.612975,	0.272433,	0.357569,	0.136217,	0.459731,	0.204325,	0.868381,	0.715137,	0.153244,	0.306487,	1.15784,	0.391623,	0.153244,	1.08973,	3.98433,	1.08973,	0.425677,	2.58811,	4.05244,	0.136217,	0.187298,	0.136217,	1.12379,	0.0340541,	0.102162,	0.868381,	0.544866,	0.476758,	0.425677,	3.98433,	0.476758,	0.323514,	4.73353,	1.77082,	1.24298,	1.6346,	1.08973,	0.204325,	1.48136,	0.0681083,	0.0681083,	0.272433,	0.187298,	0.425677,	1.1919,	1.32811,	0.425677,	1.27703,	1.12379,	2.55406,	0.851354,	0.0851354,	0.136217,	0,	0.919462,	0.11919,	0.187298,	1.48136,	0.664056,	0.238379,	0.170271,	0.0170271,	1.12379,	0.919462,	0.136217,	0.153244,	1.22595,	0.238379,	0.800272,	2.6392,	0.170271,	5.3465,	1.20892,	0.612975,	0.187298,	0.102162,	0.0340541,	0.255406,	0.136217,	0.0681083,	0.40865,	0.783245,	0.0170271,	0.476758,	0.238379,	0,	0.102162,	1.41325,	2.16244,	0.170271,	0,	0.136217,	0.102162,	1.85595,	0.681083,	
HA-h,	0.732422,	9.34245,	2.26237,	1.88802,	1.1556,	0.472005,	0.211589,	0.309245,	0.146484,	0.764974,	0.390625,	0.764974,	0.992839,	0.504557,	0.341797,	1.26953,	0.455729,	0.260417,	1.6276,	2.94596,	1.25326,	0.69987,	1.75781,	3.97135,	0.113932,	0.423177,	0.016276,	1.36719,	0.0325521,	0.130208,	1.25326,	0.390625,	0.472005,	0.390625,	4.65495,	0.227865,	0.374349,	5.20833,	0.992839,	1.02539,	1.9694,	2.21354,	0.179036,	2.08333,	0.0651042,	0.016276,	0.537109,	0.260417,	0.325521,	1.33464,	2.7181,	0.585938,	1.64388,	1.18815,	1.61133,	0.878906,	0.0813802,	0.146484,	0.016276,	1.2207,	0.113932,	0.390625,	1.18815,	0.813802,	0.244141,	0.179036,	0.016276,	1.25326,	0.94401,	0.0976562,	0.260417,	1.2207,	0.244141,	1.00911,	3.07617,	0.146484,	3.72721,	2.65299,	0.537109,	0.179036,	0.113932,	0.211589,	0.292969,	0.244141,	0.16276,	0.61849,	0.78125,	0.0325521,	0.830078,	0.488281,	0.113932,	0.0488281,	1.51367,	2.68555,	0.195312,	0.016276,	0.146484,	0.16276,	1.75781,	0.61849,	
HAEpiC,	0.992242,	13.1156,	2.45354,	2.14685,	0.956161,	0.595345,	0.23453,	0.342775,	0.108245,	0.974202,	0.360815,	0.757712,	1.01028,	0.180408,	0.162367,	1.01028,	0.252571,	0.23453,	0.685549,	4.16742,	0.631427,	0.505142,	2.50767,	4.25762,	0.180408,	0.342775,	0.0721631,	1.28089,	0.0180408,	0.126285,	0.505142,	0.559264,	0.396897,	0.451019,	4.14938,	0.487101,	0.23453,	5.50244,	1.62367,	1.35306,	1.60563,	1.73191,	0.108245,	1.38914,	0.0360815,	0.0180408,	0.342775,	0.252571,	0.685549,	0.829876,	1.11853,	0.396897,	1.19069,	0.739672,	2.3453,	0.920079,	0,	0.144326,	0,	0.865957,	0.162367,	0.270612,	1.01028,	0.451019,	0.162367,	0.144326,	0.0360815,	1.06441,	1.29894,	0.108245,	0.216489,	1.33502,	0.162367,	0.93812,	3.35558,	0.126285,	5.80913,	1.06441,	0.613386,	0.23453,	0.0360815,	0.126285,	0.252571,	0.0902039,	0.0360815,	0.487101,	0.649468,	0,	0.378856,	0.180408,	0.0180408,	0.108245,	1.20873,	4.16742,	0.126285,	0,	0.0541223,	0.0902039,	1.93036,	0.847916,	
HCF,	1.08089,	13.1799,	1.91771,	2.37099,	1.2901,	0.610181,	0.400976,	0.296374,	0.13947,	0.627615,	0.383543,	0.97629,	0.923989,	0.383543,	0.366109,	1.15063,	0.226639,	0.156904,	1.06346,	3.31241,	1.01116,	0.819386,	1.83054,	4.21897,	0.122036,	0.313808,	0.069735,	0.871688,	0.069735,	0.13947,	0.767085,	0.470711,	0.244073,	0.470711,	5.66597,	0.226639,	0.261506,	4.96862,	0.97629,	1.06346,	1.91771,	1.91771,	0.226639,	1.53417,	0.0523013,	0.0871688,	0.296374,	0.27894,	0.488145,	1.01116,	1.72594,	0.645049,	1.20293,	1.1855,	1.90028,	0.749651,	0.13947,	0.13947,	0.0348675,	0.854254,	0.156904,	0.453278,	0.819386,	0.679916,	0.0871688,	0.0523013,	0.0348675,	1.13319,	1.09833,	0.13947,	0.069735,	1.46444,	0.209205,	0.767085,	3.60879,	0.209205,	4.00976,	1.76081,	0.784519,	0.0523013,	0.069735,	0.104603,	0.27894,	0.13947,	0.191771,	0.69735,	0.732218,	0.0348675,	0.645049,	0.156904,	0.0174338,	0.0871688,	1.53417,	3.05091,	0.296374,	0.0174338,	0.13947,	0.104603,	1.60391,	0.679916,	
HCM,	0.906183,	13.6105,	2.20327,	2.32765,	1.26155,	0.497512,	0.159915,	0.355366,	0.10661,	0.764037,	0.230988,	0.675195,	1.08387,	0.355366,	0.177683,	1.36816,	0.248756,	0.195451,	0.923952,	3.55366,	0.639659,	0.692964,	1.75906,	3.57143,	0.124378,	0.390903,	0.10661,	1.03056,	0.0355366,	0.0533049,	0.479744,	0.408671,	0.337598,	0.444208,	4.65529,	0.21322,	0.302061,	4.53092,	1.457,	1.72353,	2.1855,	1.47477,	0.124378,	1.88344,	0.0710732,	0.0177683,	0.461976,	0.230988,	0.461976,	1.10163,	1.47477,	0.604122,	1.24378,	1.03056,	2.29211,	1.13717,	0.0533049,	0.21322,	0,	1.1194,	0.0355366,	0.390903,	0.657427,	0.461976,	0.159915,	0.302061,	0.0355366,	1.31485,	0.995025,	0.159915,	0.159915,	1.68799,	0.159915,	1.01279,	3.71357,	0.0355366,	4.371,	1.47477,	0.870647,	0.159915,	0.0888415,	0.10661,	0.284293,	0.142146,	0.0533049,	0.586354,	0.497512,	0.0355366,	0.568586,	0.159915,	0.0177683,	0.0177683,	1.51031,	3.71357,	0.248756,	0,	0.142146,	0.21322,	1.56361,	0.746269,	
