cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.218651,	18.5307,	2.06625,	1.43216,	2.76593,	0.295179,	0.68875,	0.262381,	0.983929,	0.131191,	0.262381,	1.19165,	0.404504,	0.229583,	0.349841,	0.612223,	0.306111,	0.929266,	3.36722,	0.459167,	1.38843,	1.85853,	1.07139,	1.45403,	0.579425,	1.55242,	0.273314,	0.60129,	0.142123,	0.0874604,	0.415437,	1.61802,	0.371707,	0.546627,	1.65081,	0.415437,	0.393572,	3.18137,	0.699683,	0.284246,	1.82574,	1.47589,	0.60129,	0.568492,	0.109325,	0.0874604,	1.45403,	0.798076,	1.32284,	1.26818,	0.579425,	0.393572,	0.524762,	2.65661,	2.99552,	1.8476,	0.459167,	0.131191,	0.0655953,	0.907401,	0.142123,	0.306111,	0.721548,	0.841806,	0.240516,	0.306111,	0,	0.371707,	0.798076,	0.306111,	0.131191,	1.20258,	0.251449,	0.491965,	3.50935,	1.56335,	1.38843,	0.393572,	1.23538,	0.754346,	1.11512,	0.360774,	0.120258,	0.349841,	0.491965,	0.819941,	2.41609,	0.142123,	0.338909,	0.142123,	0.0546627,	0.131191,	0.295179,	0.841806,	0.437302,	0.0109325,	0.0327976,	0.0983929,	1.18071,	1.51962,	
AoAF,	0.236178,	17.6167,	2.24369,	1.48148,	3.17767,	0.343532,	0.601181,	0.246914,	0.751476,	0.0429415,	0.354267,	1.00913,	0.472356,	0.386473,	0.375738,	0.622652,	0.171766,	0.697799,	3.07032,	0.536769,	1.32045,	2.00751,	1.09501,	1.38486,	0.57971,	1.82501,	0.236178,	0.869565,	0.0751476,	0.107354,	0.343532,	2.03972,	0.526033,	0.762212,	1.56736,	0.354267,	0.504563,	2.7912,	0.912507,	0.30059,	2.41546,	1.49222,	0.472356,	0.676328,	0.085883,	0.0751476,	1.26677,	0.891036,	1.18089,	1.53516,	0.558239,	0.322061,	0.590446,	2.32958,	3.26355,	2.26516,	0.343532,	0.193237,	0.0751476,	0.837359,	0.161031,	0.182501,	0.57971,	0.483092,	0.214707,	0.354267,	0,	0.365003,	0.901771,	0.268384,	0.128824,	1.28824,	0.289855,	0.536769,	3.36017,	1.61031,	1.50295,	0.311326,	1.28824,	0.772947,	0.880301,	0.343532,	0.13956,	0.44015,	0.515298,	1.11648,	2.29737,	0.203972,	0.27912,	0.30059,	0.085883,	0.128824,	0.30059,	0.730005,	0.343532,	0.0429415,	0.0536769,	0.0966184,	0.966184,	1.22383,	
CD20+,	0.266014,	17.5144,	2.52181,	1.01085,	2.43669,	0.18089,	0.489466,	0.329857,	1.27687,	0.148968,	0.223452,	1.38327,	0.404341,	0.234092,	0.159608,	0.659715,	0.170249,	0.872526,	3.13897,	0.446904,	1.28751,	2.00043,	0.94701,	1.22366,	0.436263,	1.74505,	0.234092,	0.638434,	0.138327,	0.0851245,	0.500106,	1.73441,	0.425622,	0.585231,	1.65993,	0.500106,	0.489466,	3.47946,	0.627793,	0.223452,	1.65993,	1.4684,	0.553309,	0.553309,	0.18089,	0.0638434,	1.38327,	0.989572,	1.25559,	1.25559,	0.627793,	0.414982,	0.553309,	2.81975,	2.60694,	1.76633,	0.37242,	0.117046,	0.0851245,	0.94701,	0.202171,	0.446904,	0.925729,	0.904448,	0.361779,	0.255373,	0.0106406,	0.510747,	1.08534,	0.223452,	0.170249,	1.09598,	0.266014,	0.478825,	3.25601,	1.53224,	1.41519,	0.468185,	1.43648,	0.649074,	0.798042,	0.329857,	0.117046,	0.532028,	0.425622,	1.0747,	2.34092,	0.127687,	0.414982,	0.223452,	0.18089,	0.212811,	0.37242,	0.872526,	0.319217,	0.0106406,	0.0851245,	0.266014,	1.63865,	1.45776,	
GM06990,	0.587558,	26.1866,	1.65899,	2.56912,	1.72811,	0.576037,	0.495392,	1.6129,	0.126728,	0.172811,	0.518433,	1.6129,	2.8341,	0.9447,	1.75115,	0.760369,	0.979263,	0.0806452,	0.518433,	0.541475,	1.10599,	0.0806452,	0.345622,	0.841014,	0.0576037,	0.483871,	0.541475,	0.47235,	0.552995,	1.2212,	0.668203,	0.610599,	0.599078,	3.22581,	0.483871,	0.31106,	1.03687,	1.5553,	0.656682,	1.39401,	0.564516,	0.334101,	0.126728,	1.03687,	0.414747,	0.218894,	0.103687,	0.046083,	0.817972,	0.829493,	0.0921659,	0.172811,	0.230415,	1.31336,	0.760369,	0.921659,	0.172811,	0.564516,	0.126728,	0.552995,	1.07143,	1.4977,	0.391705,	0.633641,	0.0921659,	1.33641,	0.253456,	1.24424,	1.10599,	0.16129,	0.645161,	1.92396,	0.126728,	0.518433,	1.35945,	0.334101,	1.60138,	0.0230415,	2.24654,	0.103687,	0.668203,	0.518433,	0.103687,	0.460829,	2.15438,	0.806452,	1.12903,	0.0576037,	2.39631,	0.437788,	0.0921659,	0.172811,	0.737327,	0.0921659,	0.0576037,	0.345622,	0.334101,	0.16129,	0.138249,	0.564516,	
GM12865,	0.199475,	18.6772,	2.58268,	1.20735,	2.85564,	0.209974,	0.671916,	0.262467,	1.09186,	0.0734908,	0.314961,	1.16535,	0.587927,	0.209974,	0.283465,	0.671916,	0.367454,	0.955381,	2.98163,	0.587927,	1.29134,	1.80577,	1.09186,	1.32283,	0.472441,	1.6273,	0.293963,	0.692913,	0.0734908,	0.0629921,	0.262467,	2.04724,	0.377953,	0.745407,	1.67979,	0.377953,	0.566929,	3.34908,	0.724409,	0.325459,	1.87927,	1.30184,	0.545932,	0.64042,	0.125984,	0.0734908,	1.19685,	0.986877,	1.27034,	1.12336,	0.64042,	0.304462,	0.461942,	2.48819,	2.69816,	2.00525,	0.440945,	0.178478,	0.0734908,	0.829396,	0.125984,	0.293963,	0.692913,	0.587927,	0.188976,	0.199475,	0.0209974,	0.388451,	1.00787,	0.283465,	0.209974,	1.38583,	0.209974,	0.472441,	3.29659,	1.22835,	1.51181,	0.409449,	1.37533,	0.608924,	0.829396,	0.493438,	0.15748,	0.272966,	0.430446,	1.00787,	2.4252,	0.125984,	0.283465,	0.199475,	0.15748,	0.125984,	0.293963,	0.934383,	0.335958,	0.0104987,	0.104987,	0.115486,	1.41732,	1.36483,	
H7-hESC,	0.22001,	16.616,	2.10581,	1.50864,	3.08015,	0.251441,	0.597171,	0.324777,	0.942902,	0.136197,	0.261917,	0.890519,	0.282871,	0.261917,	0.303824,	0.649555,	0.324777,	0.974332,	2.97538,	0.450498,	1.45626,	2.03248,	0.953379,	1.67627,	0.597171,	1.43531,	0.377161,	0.680985,	0.0838135,	0.0733368,	0.199057,	1.99057,	0.492404,	0.481928,	1.79151,	0.408591,	0.345731,	2.62965,	0.754322,	0.146674,	2.35726,	1.7077,	0.586695,	0.733368,	0.0628601,	0.0733368,	1.56103,	1.14196,	1.2572,	1.48769,	0.565741,	0.209534,	0.618125,	2.57727,	3.16396,	2.43059,	0.534311,	0.18858,	0.0628601,	0.827658,	0.0733368,	0.199057,	0.586695,	0.534311,	0.15715,	0.324777,	0.0419068,	0.366684,	0.890519,	0.282871,	0.324777,	1.05815,	0.167627,	0.701938,	3.45731,	1.55055,	1.35149,	0.272394,	1.24673,	0.963855,	1.24673,	0.513358,	0.12572,	0.408591,	0.691462,	1.12101,	1.98009,	0.261917,	0.251441,	0.335254,	0.18858,	0.0942902,	0.314301,	1.10005,	0.356207,	0.0209534,	0.0523834,	0.104767,	1.00576,	1.36197,	
HA-h,	0.323363,	12.5303,	2.32417,	1.12167,	1.94018,	0.363783,	0.828618,	0.323363,	1.53597,	0.0909458,	0.293048,	1.12167,	0.262732,	0.303153,	0.272838,	0.303153,	0.383994,	1.50566,	3.94099,	0.444624,	1.46524,	2.35449,	1.23282,	0.929669,	0.818512,	1.95028,	0.464834,	0.697251,	0.121261,	0.0909458,	0.55578,	1.72797,	0.394099,	0.434519,	1.79871,	0.636621,	0.394099,	2.63743,	0.57599,	0.161681,	2.1726,	1.76839,	0.586095,	0.737672,	0.293048,	0.151576,	1.91997,	1.26314,	0.616411,	1.46524,	0.919563,	0.454729,	0.687146,	3.13258,	3.13258,	1.97049,	0.51536,	0.141471,	0.111156,	1.27324,	0.111156,	0.323363,	0.737672,	1.12167,	0.404204,	0.424414,	0.0101051,	0.404204,	0.828618,	0.424414,	0.111156,	1.15198,	0.313258,	0.636621,	2.62732,	2.06144,	1.04082,	0.788197,	0.899353,	0.697251,	1.02061,	0.434519,	0.121261,	0.444624,	0.303153,	0.767987,	1.9806,	0.141471,	0.343573,	0.161681,	0.313258,	0.202102,	0.464834,	1.20251,	0.616411,	0.0101051,	0.0404204,	0.212207,	2.1726,	0.959984,	
HAEpiC,	0.286092,	19.2672,	2.09067,	1.48548,	3.57614,	0.231074,	0.737236,	0.352113,	0.726232,	0.165053,	0.22007,	1.11136,	0.264084,	0.198063,	0.253081,	0.748239,	0.330106,	0.759243,	3.136,	0.616197,	1.44146,	1.96963,	1.00132,	1.45246,	0.462148,	1.41945,	0.275088,	0.737236,	0.121039,	0.0330106,	0.275088,	2.1787,	0.352113,	0.451144,	1.68354,	0.473151,	0.440141,	2.93794,	0.715229,	0.176056,	1.94762,	1.22139,	0.40713,	0.869278,	0.0550176,	0.0550176,	1.49648,	0.792253,	1.21039,	1.27641,	0.506162,	0.297095,	0.638204,	2.73988,	2.8059,	1.92562,	0.418134,	0.18706,	0.0660211,	0.78125,	0.121039,	0.319102,	0.572183,	0.671215,	0.165053,	0.286092,	0.022007,	0.40713,	0.869278,	0.209067,	0.165053,	1.2434,	0.18706,	0.506162,	3.56514,	1.43046,	1.40845,	0.286092,	1.21039,	0.792253,	1.15537,	0.440141,	0.209067,	0.440141,	0.396127,	0.96831,	2.38776,	0.176056,	0.275088,	0.110035,	0.0880282,	0.0550176,	0.18706,	0.748239,	0.308099,	0,	0.0660211,	0.132042,	1.03433,	1.54049,	
HCF,	0.231238,	17.0275,	2.37545,	1.2613,	3.16376,	0.231238,	0.557074,	0.231238,	1.04057,	0.136641,	0.25226,	1.00904,	0.420433,	0.231238,	0.325836,	0.50452,	0.325836,	1.14568,	3.36346,	0.441455,	1.47152,	1.96552,	1.1667,	1.25079,	0.441455,	1.82888,	0.273281,	0.599117,	0.115619,	0.063065,	0.315325,	1.90246,	0.451966,	0.536052,	1.73429,	0.367879,	0.399411,	2.98507,	0.935463,	0.241749,	2.04961,	1.54509,	0.588606,	0.830355,	0.157662,	0.0840866,	1.81837,	0.966996,	0.988018,	1.28232,	0.693714,	0.37839,	0.51503,	2.35442,	2.83792,	2.20727,	0.367879,	0.0840866,	0.0315325,	0.977507,	0.0945974,	0.262771,	0.788312,	0.872399,	0.315325,	0.283792,	0,	0.409922,	0.851377,	0.346857,	0.241749,	1.38743,	0.262771,	0.472987,	3.19529,	1.71326,	1.27181,	0.557074,	1.09313,	0.966996,	0.76729,	0.525541,	0.0735758,	0.336346,	0.441455,	0.924953,	2.2283,	0.115619,	0.262771,	0.157662,	0.147152,	0.147152,	0.325836,	0.798823,	0.37839,	0.0105108,	0.063065,	0.105108,	1.24028,	1.48203,	
HCM,	0.350021,	17.7662,	2.25923,	1.33644,	2.8426,	0.233347,	0.604582,	0.243954,	1.1031,	0.201527,	0.339415,	0.986423,	0.328808,	0.212134,	0.275774,	0.615189,	0.307594,	0.859143,	3.43657,	0.615189,	1.75011,	2.01527,	1.23038,	0.96521,	0.530335,	1.66525,	0.212134,	0.721256,	0.0424268,	0.0954603,	0.307594,	2.04709,	0.307594,	0.540942,	1.61222,	0.371235,	0.424268,	2.86381,	0.795503,	0.190921,	2.18498,	1.46373,	0.456088,	0.774289,	0.148494,	0.0424268,	1.59101,	0.954603,	1.07128,	1.20916,	0.83793,	0.233347,	0.551549,	2.86381,	3.1608,	1.87739,	0.360628,	0.0848536,	0.0424268,	0.710649,	0.12728,	0.339415,	0.647009,	0.93339,	0.233347,	0.254561,	0.0424268,	0.424268,	0.827323,	0.318201,	0.159101,	1.34705,	0.286381,	0.498515,	2.8426,	2.03649,	1.45312,	0.392448,	0.943997,	0.731863,	0.83793,	0.403055,	0.0848536,	0.456088,	0.360628,	0.784896,	2.38651,	0.116674,	0.265168,	0.254561,	0.212134,	0.12728,	0.307594,	0.806109,	0.434875,	0.0530335,	0.0636402,	0.12728,	1.37887,	1.47433,	
