cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.486574,	16.8769,	1.13534,	1.84718,	1.24347,	0.720851,	0.504595,	0.901063,	0.468553,	0.0720851,	0.198234,	2.91945,	6.50568,	0.43251,	1.66697,	0.666787,	0.720851,	0.0270319,	0.459542,	0.225266,	1.03622,	1.73004,	0.342404,	0.684808,	0.0270319,	0.099117,	0.657776,	0.14417,	1.09029,	1.36962,	1.21644,	1.78411,	0.946116,	1.4417,	0.28834,	0.477564,	0.801946,	2.10849,	0.342404,	1.82916,	0.369436,	0.828978,	0.351415,	0.0810957,	0.0810957,	0.315372,	0.0360425,	0.252298,	2.70319,	0.387457,	0.153181,	0.0630744,	0.765904,	2.6311,	0.774914,	0.702829,	0.495585,	0.396468,	0.901063,	2.37881,	0.594702,	0.928095,	0.477564,	1.81114,	0.162191,	0.360425,	0.0810957,	1.36061,	2.7122,	0.108128,	0.306362,	1.34258,	0.0720851,	0.351415,	1.42368,	0.324383,	1.92828,	0.243287,	2.64913,	0.0360425,	0.874031,	0.297351,	0.0180213,	3.35196,	0.973148,	0.729861,	1.15336,	0.0540638,	1.07227,	0.459542,	0.0540638,	0.0360425,	0.441521,	0.162191,	0.0360425,	0.306362,	0.621734,	0.0450532,	0.171202,	0.702829,	
AoAF,	0.378221,	16.4043,	1.39854,	2.19896,	1.32817,	0.791626,	0.448588,	0.985135,	0.46618,	0.10555,	0.25508,	2.98179,	6.96631,	0.246284,	1.92629,	0.369426,	0.624505,	0.0263875,	0.483772,	0.0703668,	1.38095,	2.08462,	0.448588,	0.510159,	0.0967543,	0.149529,	0.545343,	0.167121,	0.870789,	1.4865,	1.07309,	1.82954,	1.03791,	1.20503,	0.25508,	0.237488,	0.835606,	1.88231,	0.316651,	1.38095,	0.413405,	0.791626,	0.483772,	0.140734,	0.0967543,	0.149529,	0.0263875,	0.307855,	2.37488,	0.343038,	0.123142,	0.0791626,	0.765239,	2.57718,	0.844401,	0.633301,	0.642097,	0.492568,	0.914768,	2.3309,	0.510159,	0.738851,	0.325446,	1.74158,	0.0879585,	0.237488,	0.0703668,	1.56566,	2.69153,	0.131938,	0.246284,	1.43372,	0.0879585,	0.387017,	1.46011,	0.369426,	2.09341,	0.158325,	2.77949,	0.0263875,	0.879585,	0.334242,	0.0351834,	3.86138,	0.853197,	0.756443,	1.16985,	0.0791626,	1.17864,	0.422201,	0.0615709,	0.0703668,	0.351834,	0.184713,	0.0175917,	0.228692,	0.765239,	0.0615709,	0.237488,	0.527751,	
CD20+,	0.570962,	18.6514,	1.25974,	1.52257,	1.47725,	0.942541,	0.444082,	0.915353,	0.589088,	0.0996919,	0.199384,	2.62824,	6.07214,	0.380642,	1.13286,	0.96973,	0.552837,	0.0181258,	0.371579,	0.135943,	0.924415,	1.01504,	0.371579,	0.842849,	0.0996919,	0.181258,	0.543774,	0.199384,	1.07848,	1.26881,	1.06942,	1.53163,	1.01504,	1.72195,	0.489396,	0.543774,	0.90629,	2.75512,	0.34439,	1.91227,	0.471271,	0.543774,	0.253761,	0.135943,	0.0725032,	0.353453,	0.0271887,	0.235635,	2.14791,	0.516585,	0.21751,	0.0634403,	0.616277,	2.34729,	0.580025,	0.860975,	0.453145,	0.507522,	0.770346,	1.99384,	0.915353,	0.879101,	0.362516,	1.56788,	0.199384,	0.353453,	0.0725032,	1.60413,	2.61011,	0.208447,	0.290013,	1.1963,	0.0634403,	0.552837,	1.37756,	0.21751,	2.21135,	0.34439,	3.26264,	0.0996919,	0.90629,	0.416893,	0.0271887,	1.83977,	0.833786,	0.743158,	1.59507,	0.0996919,	0.897227,	0.353453,	0.108755,	0.163132,	0.507522,	0.190321,	0.0815661,	0.290013,	0.62534,	0.0815661,	0.145006,	0.788472,	
GM06990,	0.490039,	21.647,	3.28113,	1.53404,	3.23852,	0.24502,	0.479386,	0.330244,	0.138489,	0.213061,	0.234367,	0.980079,	1.09726,	0.330244,	0.415468,	1.17183,	0.436774,	0.713753,	1.11857,	0.980079,	0.916161,	0.447427,	0.745712,	2.49281,	0.468733,	0.24502,	0.298285,	0.94812,	0.223714,	0.213061,	0.500692,	0.671141,	0.436774,	2.15191,	2.37563,	0.436774,	0.426121,	4.0375,	1.18249,	1.20379,	0.500692,	0.671141,	0.202408,	0.585917,	0.0958773,	0.0532652,	0.45808,	0.213061,	1.12922,	0.671141,	0.607223,	0.138489,	0.266326,	1.31032,	1.08661,	1.21445,	0.181102,	0.362203,	0.117183,	0.319591,	0.436774,	0.958773,	0.362203,	0.7031,	0.191755,	0.628529,	0.0958773,	1.15053,	1.19314,	1.0653,	0.383509,	1.68318,	0.10653,	0.511346,	3.12134,	0.394162,	2.92958,	0.372856,	1.90689,	0.330244,	0.628529,	0.735059,	0.170448,	0.10653,	0.585917,	1.18249,	1.17183,	0.0745712,	0.436774,	0.24502,	0.0319591,	0.159795,	0.511346,	0.820283,	0.159795,	0.0958773,	0.234367,	0.149142,	0.767018,	3.52615,	
GM12865,	0.493131,	17.4621,	1.83163,	1.24163,	1.44417,	0.66925,	0.440296,	0.686862,	0.43149,	0.105671,	0.369849,	3.08207,	6.73653,	0.23776,	1.61148,	0.810144,	0.66925,	0.0176118,	0.325819,	0.19373,	0.871786,	1.44417,	0.246566,	0.915815,	0.0616414,	0.0968651,	0.449102,	0.299401,	1.06552,	1.34731,	0.968651,	1.79641,	1.0479,	1.34731,	0.449102,	0.440296,	0.748503,	2.47446,	0.43149,	1.80521,	0.343431,	0.466714,	0.352237,	0.105671,	0.0528355,	0.140895,	0.0440296,	0.167312,	2.2279,	0.352237,	0.123283,	0.0440296,	0.62522,	2.59775,	0.554773,	0.854174,	0.43149,	0.396266,	0.766115,	2.24551,	0.581191,	0.871786,	0.299401,	1.84044,	0.0616414,	0.299401,	0.0264178,	1.56745,	3.03804,	0.140895,	0.317013,	1.58507,	0.0880592,	0.545967,	1.90208,	0.246566,	2.28954,	0.158507,	3.17894,	0.0704473,	0.86298,	0.352237,	0,	2.63297,	0.774921,	0.704473,	1.26805,	0.0704473,	0.889398,	0.413878,	0.0968651,	0.0968651,	0.422684,	0.228954,	0.0528355,	0.176118,	0.519549,	0.0440296,	0.281789,	0.942233,	
H7-hESC,	0.511886,	14.6712,	1.2667,	2.26445,	1.15391,	0.815547,	0.477182,	1.24935,	0.407774,	0.104112,	0.268957,	3.00191,	6.75863,	0.312337,	1.83932,	0.581294,	0.746139,	0.0433802,	0.338365,	0.173521,	1.41419,	1.69183,	0.50321,	0.494534,	0.0347041,	0.112788,	0.572618,	0.208225,	1.03245,	1.51831,	1.40552,	1.76991,	1.25803,	1.25803,	0.260281,	0.355718,	0.87628,	2.11695,	0.451154,	1.63977,	0.347041,	0.572618,	0.50321,	0.164845,	0.0694083,	0.251605,	0.0433802,	0.216901,	2.6809,	0.321013,	0.112788,	0.0433802,	0.58997,	2.5334,	0.624675,	0.642027,	0.668055,	0.442478,	1.13656,	2.36856,	0.746139,	0.711435,	0.442478,	2.02152,	0.0780843,	0.286309,	0.0954364,	1.39684,	2.62016,	0.0954364,	0.190873,	1.15391,	0.0607323,	0.321013,	1.50963,	0.303661,	2.35121,	0.130141,	2.88044,	0.0607323,	0.954364,	0.338365,	0.0173521,	3.63526,	0.96304,	0.754815,	1.07583,	0.121465,	1.41419,	0.451154,	0.121465,	0.173521,	0.442478,	0.138817,	0.0347041,	0.199549,	0.668055,	0.0433802,	0.173521,	0.529238,	
HA-h,	0.849905,	10.7847,	1.45227,	1.72456,	0.93242,	0.998432,	0.569354,	1.35325,	0.610611,	0.264048,	0.346563,	2.42594,	5.48725,	0.734384,	1.69156,	0.43733,	0.948923,	0.0825151,	0.536348,	0.189785,	1.1222,	1.84009,	0.43733,	0.503342,	0.115521,	0.16503,	0.866408,	0.239294,	1.49352,	2.07938,	1.6173,	1.78233,	1.13046,	1.19647,	0.552851,	0.693126,	1.22122,	1.65855,	0.528096,	1.69156,	0.519845,	0.750887,	0.462084,	0.189785,	0.156779,	0.528096,	0.016503,	0.222791,	2.03812,	0.585857,	0.214539,	0.0907666,	0.940672,	1.97211,	0.87466,	0.800396,	0.940672,	0.684875,	1.18822,	2.35168,	1.03144,	1.15521,	0.585857,	1.84009,	0.231042,	0.412575,	0.132024,	1.3945,	2.42594,	0.247545,	0.280551,	0.76739,	0.148527,	0.577605,	1.13046,	0.49509,	1.76582,	0.486839,	2.60748,	0.0990181,	0.981929,	0.577605,	0.00825151,	3.08606,	1.14696,	0.585857,	0.973678,	0.0742636,	1.23773,	0.643617,	0.132024,	0.198036,	0.643617,	0.239294,	0.10727,	0.429078,	0.973678,	0.140276,	0.313557,	0.808648,	
HAEpiC,	0.551167,	15.846,	0.982914,	2.03013,	1.23094,	0.82675,	0.551167,	0.918611,	0.477678,	0.128606,	0.293956,	3.22432,	7.76226,	0.321514,	1.89234,	0.569539,	0.551167,	0.0459306,	0.404189,	0.128606,	1.19419,	1.68106,	0.459306,	0.339886,	0.0183722,	0.082675,	0.615469,	0.156164,	0.835936,	1.72699,	1.13908,	1.9842,	1.00129,	1.33199,	0.248025,	0.468492,	0.716517,	1.94746,	0.3307,	1.80966,	0.321514,	0.6614,	0.395003,	0.0918611,	0.0734889,	0.229653,	0.00918611,	0.3307,	2.3792,	0.248025,	0.137792,	0.0459306,	0.863494,	2.68234,	0.679772,	0.762447,	0.633842,	0.3307,	0.964542,	2.912,	0.615469,	0.670586,	0.303142,	2.07606,	0.119419,	0.385817,	0.082675,	1.29524,	3.19677,	0.137792,	0.146978,	1.27687,	0.101047,	0.339886,	1.3871,	0.431747,	2.43432,	0.128606,	2.56292,	0.0183722,	0.82675,	0.385817,	0.00918611,	3.61933,	0.716517,	0.514422,	0.845122,	0.0643028,	0.973728,	0.431747,	0.0643028,	0.0918611,	0.3307,	0.266397,	0.0367444,	0.146978,	0.652214,	0.0275583,	0.101047,	0.606283,	
HCF,	0.665266,	15.1698,	1.43557,	1.882,	1.19048,	0.936625,	0.472689,	1.12045,	0.568978,	0.140056,	0.32388,	2.81863,	6.83648,	0.262605,	1.70693,	0.621499,	0.682773,	0.0437675,	0.428922,	0.0962885,	1.22549,	1.84699,	0.245098,	0.630252,	0.0262605,	0.157563,	0.603992,	0.14881,	1.09419,	1.59314,	1.43557,	2.05707,	0.814076,	1.19048,	0.315126,	0.49895,	0.901611,	1.85574,	0.332633,	1.60189,	0.463936,	0.577731,	0.472689,	0.122549,	0.0787815,	0.245098,	0.0437675,	0.271359,	2.47724,	0.253852,	0.122549,	0.0437675,	0.752801,	2.39846,	0.752801,	0.805322,	0.630252,	0.52521,	0.980392,	2.58228,	0.603992,	0.744048,	0.402661,	2.03081,	0.113796,	0.288866,	0.0787815,	1.33053,	2.60854,	0.113796,	0.192577,	1.33053,	0.113796,	0.315126,	1.29552,	0.358894,	1.882,	0.332633,	2.62605,	0.087535,	0.884104,	0.507703,	0.017507,	3.81653,	0.989146,	0.726541,	1.01541,	0.0612745,	1.10294,	0.455182,	0.105042,	0.105042,	0.437675,	0.210084,	0.070028,	0.236345,	0.814076,	0.0787815,	0.183824,	0.752801,	
HCM,	0.538441,	15.6236,	1.32404,	1.9684,	1.12984,	0.812075,	0.379557,	1.01509,	0.653191,	0.158884,	0.185365,	3.23947,	7.26454,	0.37073,	1.80069,	0.662018,	0.759114,	0.0441345,	0.300115,	0.203019,	1.20046,	1.98605,	0.361903,	0.591403,	0.0617883,	0.176538,	0.62671,	0.220673,	0.944479,	1.65946,	1.10336,	2.0655,	1.19163,	1.06806,	0.335422,	0.441345,	0.970959,	1.50057,	0.388384,	1.56236,	0.423691,	0.662018,	0.450172,	0.176538,	0.088269,	0.203019,	0,	0.203019,	2.25969,	0.432518,	0.123577,	0.0353076,	0.776768,	2.17142,	0.723806,	0.653191,	0.635537,	0.467826,	0.829729,	3.03646,	0.520787,	0.847383,	0.414864,	1.71242,	0.14123,	0.388384,	0.0706152,	1.35934,	2.74517,	0.11475,	0.167711,	1.08571,	0.0794421,	0.441345,	1.20929,	0.379557,	1.9684,	0.273634,	2.38326,	0.0441345,	0.865037,	0.25598,	0.0088269,	4.28105,	0.85621,	0.62671,	1.03275,	0.123577,	0.979786,	0.538441,	0.088269,	0.088269,	0.529614,	0.25598,	0.0706152,	0.308942,	0.759114,	0.0264807,	0.167711,	0.547268,	
