cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0558191,	45.367,	3.38404,	1.61178,	3.11192,	0.111638,	0.397711,	0.181412,	0.341892,	0.034887,	0.104661,	0.96288,	0.258164,	0.195367,	0.181412,	0.411666,	0.18839,	0.655875,	0.976835,	0.125593,	1.01172,	0.495395,	0.334915,	0.544237,	0.279096,	1.13732,	0.286073,	0.544237,	0.0767513,	0.111638,	0.0488418,	1.1722,	0.265141,	1.57689,	0.313983,	0.244209,	0.265141,	0.976835,	0.446553,	0.118616,	0.893106,	0.404689,	0.209322,	0.125593,	0.0488418,	0.0767513,	0.614011,	0.209322,	0.823332,	1.40246,	0.0488418,	0.0907061,	0.18839,	2.69327,	1.89087,	1.80017,	0.0837287,	0.16048,	0.0837287,	0.439576,	0.216299,	0.34887,	0.139548,	0.355847,	0.0907061,	0.341892,	0.0279096,	0.230254,	0.390734,	0.369802,	0.167457,	0.34887,	0.0697739,	0.683785,	1.36059,	1.68853,	0.662852,	0.0209322,	0.767513,	0.907061,	1.0815,	0.418644,	0.0418644,	0.355847,	1.77924,	0.753558,	1.37455,	0.0139548,	0.272118,	0.237231,	0.0767513,	0.0558191,	0.13257,	0.300028,	0.195367,	0.0209322,	0.0139548,	0.0139548,	0.502372,	1.9746,	
AoAF,	0.0341787,	48.8208,	4.19031,	0.950168,	3.38369,	0.0751931,	0.341787,	0.116208,	0.157222,	0.00683574,	0.0683574,	0.97751,	0.157222,	0.102536,	0.14355,	0.259758,	0.164058,	0.615216,	1.1279,	0.14355,	0.868139,	0.492173,	0.191401,	0.32128,	0.218744,	1.35348,	0.177729,	0.540023,	0.129879,	0.0751931,	0.0341787,	1.00485,	0.136715,	1.57906,	0.198236,	0.157222,	0.177729,	0.83396,	0.519516,	0.116208,	0.553695,	0.396473,	0.164058,	0.0615216,	0.0683574,	0.00683574,	0.471666,	0.218744,	0.874974,	1.44234,	0.00683574,	0.109372,	0.129879,	2.80949,	1.62007,	2.372,	0.0136715,	0.0546859,	0.0615216,	0.32128,	0.0615216,	0.389637,	0.177729,	0.430651,	0.0820289,	0.355458,	0.00683574,	0.184565,	0.314444,	0.382801,	0.14355,	0.314444,	0.0615216,	0.649395,	1.23043,	1.8935,	0.519516,	0.0205072,	0.533188,	1.33297,	0.854467,	0.252922,	0.0478502,	0.280265,	1.17575,	1.05954,	1.18258,	0.0205072,	0.225579,	0.150386,	0.0546859,	0.0136715,	0.0888646,	0.177729,	0.150386,	0.00683574,	0.00683574,	0.0410144,	0.478502,	1.92768,	
CD20+,	0.0938086,	42.553,	2.81426,	2.02771,	2.77096,	0.137105,	0.432963,	0.165969,	0.411315,	0.0577284,	0.122673,	1.169,	0.512339,	0.27421,	0.27421,	0.461827,	0.173185,	0.411315,	0.685525,	0.223698,	0.923654,	0.490691,	0.454611,	0.865926,	0.259778,	1.11127,	0.324722,	0.418531,	0.122673,	0.180401,	0.0577284,	1.10406,	0.375235,	1.37827,	0.526772,	0.331938,	0.331938,	1.48651,	0.447395,	0.101025,	0.613364,	0.375235,	0.202049,	0.144321,	0.0721605,	0.0360802,	0.577284,	0.331938,	0.880358,	1.5298,	0.0216481,	0.129889,	0.194833,	2.48954,	2.25862,	1.67412,	0.209265,	0.115457,	0.108241,	0.613364,	0.216481,	0.331938,	0.245346,	0.396883,	0.101025,	0.411315,	0.00721605,	0.137105,	0.793765,	0.34637,	0.216481,	0.360802,	0.115457,	0.837062,	1.63083,	1.33497,	1.49372,	0.0144321,	1.2123,	0.844278,	1.08962,	0.476259,	0.0865926,	0.490691,	1.80401,	0.89479,	1.00303,	0.0216481,	0.245346,	0.209265,	0.108241,	0.0432963,	0.202049,	0.31029,	0.209265,	0.0360802,	0.0216481,	0.0216481,	0.411315,	1.62361,	
GM06990,	0.0534569,	47.7192,	1.64825,	1.30969,	1.34533,	0.721668,	0.133642,	0.329651,	0.0623664,	0.0356379,	0.222737,	1.53243,	1.5057,	0.222737,	0.650392,	0.962224,	0.543478,	0.106914,	0.222737,	0.311832,	0.908767,	0.17819,	0.204918,	1.08696,	0.017819,	0.17819,	0.258375,	0.258375,	0.160371,	0.124733,	0.472202,	1.05132,	0.231646,	1.94227,	0.445474,	0.231646,	0.962224,	1.56807,	0.51675,	1.9779,	0.258375,	0.34747,	0.115823,	0.276194,	0.0267284,	0.0623664,	0.0712758,	0.0356379,	0.846401,	0.374198,	0.160371,	0.0534569,	0.106914,	1.45225,	0.935495,	0.543478,	0.017819,	0.258375,	0.0356379,	0.294013,	0.151461,	0.926586,	0.267284,	0.365289,	0.0267284,	0.463293,	0.0801853,	1.80862,	1.68389,	0.0356379,	0.294013,	3.22523,	0.0445474,	0.196009,	1.56807,	0.142552,	1.85317,	0.0445474,	1.51461,	0.142552,	0.50784,	0.133642,	0.017819,	0.187099,	0.668211,	1.04241,	1.41661,	0.00890948,	0.383108,	0.16928,	0.00890948,	0.115823,	0.204918,	0.204918,	0.00890948,	0.0801853,	0.231646,	0.0623664,	0.151461,	0.873129,	
GM12865,	0.0345805,	40.2794,	3.54796,	1.59762,	3.6932,	0.103742,	0.470295,	0.193651,	0.297393,	0.0345805,	0.110658,	1.17574,	0.297393,	0.311225,	0.145238,	0.40805,	0.228232,	0.677779,	1.21032,	0.228232,	0.968255,	0.663946,	0.352722,	0.691611,	0.359638,	1.23798,	0.28356,	0.643198,	0.172903,	0.0829933,	0.0484128,	1.31406,	0.380386,	1.54229,	0.456463,	0.242064,	0.318141,	1.072,	0.525624,	0.179819,	0.753856,	0.594785,	0.152154,	0.117574,	0.0829933,	0.0345805,	0.636282,	0.290477,	0.836849,	1.72211,	0.0553289,	0.12449,	0.193651,	3.07075,	1.89501,	2.0195,	0.12449,	0.12449,	0.103742,	0.615534,	0.0968255,	0.456463,	0.117574,	0.366554,	0.0968255,	0.311225,	0.0207483,	0.242064,	0.401134,	0.428799,	0.179819,	0.24898,	0.0691611,	0.90601,	1.83968,	1.66678,	0.574037,	0.0138322,	0.899094,	1.14807,	1.05125,	0.394218,	0.0345805,	0.352722,	1.61145,	1.2034,	1.27948,	0.0207483,	0.304309,	0.207483,	0.062245,	0.0276644,	0.172903,	0.228232,	0.235148,	0.0138322,	0.00691611,	0.00691611,	0.470295,	2.1025,	
H7-hESC,	0.0615511,	43.0926,	4.67104,	1.04637,	4.02134,	0.0957461,	0.403502,	0.109424,	0.198331,	0.027356,	0.0752291,	0.984817,	0.129941,	0.0615511,	0.129941,	0.307755,	0.177814,	0.971139,	1.34045,	0.20517,	0.875393,	0.62235,	0.191492,	0.492409,	0.300916,	1.60717,	0.150458,	0.800164,	0.0615511,	0.0752291,	0.0478731,	0.9643,	0.253043,	1.47039,	0.369307,	0.212009,	0.143619,	0.875393,	0.376146,	0.0889071,	0.629189,	0.355628,	0.27356,	0.129941,	0.0889071,	0.027356,	0.69074,	0.307755,	0.772808,	1.79182,	0.0478731,	0.191492,	0.129941,	2.80399,	1.48407,	2.66721,	0.0547121,	0.0683901,	0.0615511,	0.478731,	0.0889071,	0.499248,	0.150458,	0.369307,	0.0889071,	0.382985,	0.020517,	0.170975,	0.280399,	0.41718,	0.109424,	0.232526,	0.0547121,	0.943783,	1.63452,	2.13377,	0.382985,	0.00683901,	0.499248,	1.48407,	0.868554,	0.246204,	0.013678,	0.294077,	1.25838,	1.25154,	1.01217,	0.0478731,	0.287238,	0.191492,	0.0615511,	0.020517,	0.102585,	0.253043,	0.20517,	0.020517,	0.00683901,	0.013678,	0.444536,	2.30475,	
HA-h,	0.148188,	40.2869,	2.76169,	2.05443,	2.0881,	0.188603,	0.444564,	0.350263,	0.464772,	0.0404149,	0.175131,	0.828506,	0.215546,	0.309848,	0.269433,	0.195339,	0.195339,	0.592752,	0.956487,	0.20881,	1.02384,	0.424357,	0.646639,	0.404149,	0.444564,	1.58292,	0.471507,	0.404149,	0.188603,	0.181867,	0.0606224,	1.5223,	0.4513,	1.13162,	0.276169,	0.309848,	0.202075,	0.98343,	0.639903,	0.0471507,	0.774619,	0.538866,	0.37047,	0.141452,	0.0943015,	0.0471507,	0.848713,	0.424357,	0.707261,	1.7109,	0.101037,	0.195339,	0.316584,	2.57982,	2.83578,	1.57618,	0.0875657,	0.168396,	0.181867,	0.484979,	0.28964,	0.343527,	0.296376,	0.444564,	0.215546,	0.599488,	0.0202075,	0.141452,	0.397413,	0.518658,	0.168396,	0.282904,	0.255961,	0.855449,	1.27981,	1.77152,	0.788091,	0.0202075,	1.03058,	0.922808,	1.64354,	0.565809,	0.101037,	0.646639,	2.22282,	0.69379,	1.12488,	0.0673582,	0.255961,	0.215546,	0.121245,	0.0943015,	0.154924,	0.37047,	0.323319,	0.0606224,	0.0202075,	0.0134716,	0.592752,	1.7109,	
HAEpiC,	0.048699,	44.2396,	3.52024,	1.64185,	3.80548,	0.0695701,	0.389592,	0.153054,	0.215667,	0.013914,	0.062613,	0.855712,	0.160011,	0.118269,	0.173925,	0.361764,	0.194796,	0.723529,	1.41923,	0.187839,	0.890497,	0.500904,	0.264366,	0.500904,	0.257409,	1.16182,	0.236538,	0.563517,	0.118269,	0.0765271,	0.0765271,	1.02268,	0.104355,	1.46793,	0.243495,	0.243495,	0.313065,	0.81397,	0.445248,	0.055656,	0.786142,	0.493947,	0.13914,	0.111312,	0.055656,	0.027828,	0.549603,	0.146097,	1.00181,	1.81578,	0.034785,	0.146097,	0.264366,	2.61583,	1.73229,	2.46278,	0.048699,	0.0834841,	0.0904411,	0.452205,	0.0834841,	0.375678,	0.118269,	0.326979,	0.048699,	0.299151,	0.020871,	0.180882,	0.292194,	0.320022,	0.153054,	0.20871,	0.034785,	0.807013,	1.69751,	1.93405,	0.563517,	0.013914,	0.772228,	1.36357,	1.05746,	0.313065,	0.041742,	0.326979,	1.45401,	1.18269,	1.46097,	0.055656,	0.299151,	0.264366,	0.0973981,	0.020871,	0.0834841,	0.20871,	0.166968,	0.013914,	0.013914,	0.055656,	0.396549,	2.10102,	
HCF,	0.0620048,	45.5115,	3.3207,	1.32966,	3.19669,	0.0344471,	0.372029,	0.110231,	0.248019,	0.0275577,	0.0620048,	0.916293,	0.213572,	0.0895625,	0.179125,	0.35825,	0.186014,	0.626938,	0.950741,	0.0964519,	0.936962,	0.620048,	0.330692,	0.378918,	0.268688,	1.41922,	0.24113,	0.564933,	0.158457,	0.0551154,	0.048226,	1.29521,	0.227351,	1.54323,	0.344471,	0.254909,	0.213572,	0.868068,	0.440923,	0.0757837,	0.806063,	0.496039,	0.24113,	0.12401,	0.110231,	0.00688942,	0.695832,	0.275577,	0.916293,	1.70169,	0.0620048,	0.130899,	0.103341,	2.70754,	2.12883,	1.72236,	0.0688943,	0.048226,	0.0688943,	0.47537,	0.137789,	0.406476,	0.11712,	0.399587,	0.0895625,	0.454702,	0.0206683,	0.220462,	0.323803,	0.372029,	0.186014,	0.282466,	0.0757837,	0.757837,	1.41233,	1.81881,	0.489149,	0.0206683,	0.7165,	1.24699,	1.1712,	0.378918,	0.0757837,	0.385808,	1.70169,	0.868068,	1.15742,	0.0344471,	0.227351,	0.179125,	0.0826731,	0.0137788,	0.0964519,	0.261798,	0.23424,	0.0206683,	0.0137788,	0.0344471,	0.571822,	1.87392,	
HCM,	0.103641,	45.5814,	3.11615,	1.25751,	3.15069,	0.0552753,	0.497478,	0.165826,	0.276377,	0.0276377,	0.0898224,	0.863677,	0.200373,	0.214192,	0.12437,	0.324743,	0.082913,	0.59421,	0.974228,	0.172735,	0.822221,	0.518206,	0.24183,	0.442203,	0.380018,	1.60989,	0.276377,	0.538935,	0.0760036,	0.0621848,	0.0621848,	1.53389,	0.179645,	1.52007,	0.290196,	0.23492,	0.207283,	0.849858,	0.490569,	0.0898224,	0.704761,	0.462931,	0.23492,	0.0621848,	0.0760036,	0.0345471,	0.642576,	0.262558,	0.801492,	1.76881,	0.00690942,	0.131279,	0.179645,	2.63249,	2.0521,	1.86554,	0.082913,	0.165826,	0.0690942,	0.35929,	0.131279,	0.393837,	0.0967318,	0.345471,	0.0898224,	0.400746,	0.0138188,	0.165826,	0.386927,	0.407656,	0.152007,	0.262558,	0.0690942,	0.732398,	1.63753,	2.00373,	0.449112,	0.0138188,	0.614938,	1.43025,	1.2506,	0.373109,	0.0483659,	0.345471,	1.69281,	0.94659,	1.15387,	0.0760036,	0.228011,	0.200373,	0.0483659,	0.0138188,	0.0690942,	0.186554,	0.186554,	0.0414565,	0.00690942,	0,	0.511297,	1.92773,	
