cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.071999,	18.2419,	1.80652,	2.19924,	2.05524,	0.490902,	0.274905,	1.15198,	0.00654536,	0.805079,	0.647991,	0.497447,	0.412358,	1.80652,	0.36654,	1.58398,	1.08653,	1.51852,	0.857442,	1.60361,	0.863987,	0.431994,	0.176725,	2.95196,	0.176725,	0.497447,	0.0785443,	1.30907,	0.0130907,	0.124362,	0.647991,	0.445084,	0.124362,	2.19924,	2.51342,	0.431994,	0.909805,	1.43998,	0.45163,	1.17162,	2.87341,	1.95052,	0.0981804,	4.42466,	0.248724,	0.0130907,	1.91124,	0.418903,	0.202906,	2.21233,	0.883623,	0.45163,	1.20435,	0.870533,	2.23197,	1.21089,	0,	0.746171,	0.0130907,	0.189815,	0.091635,	1.06689,	0.150543,	0.137453,	0.0327268,	0.674172,	0.418903,	2.23851,	0.785443,	0.189815,	0.287996,	1.81961,	0.209451,	1.09308,	3.12868,	0.667627,	0.320723,	0.111271,	0.6349,	0.333813,	0.320723,	0.196361,	0.294541,	0.0589082,	0.562901,	1.38762,	0.28145,	0.0654536,	1.64943,	0.752716,	0.654536,	0.124362,	0.706899,	0.700353,	0.176725,	0.0523629,	0.0654536,	0.307632,	0.137453,	0.510538,	
HEEpiC,	0.0383558,	38.5092,	1.9945,	2.6913,	1.72601,	0.294061,	0.12146,	0.837435,	0,	0.294061,	0.191779,	0.351595,	0.319632,	0.978073,	0.524196,	0.543374,	1.07396,	1.27213,	0.377165,	0.715975,	1.042,	0.24292,	0.102282,	2.09678,	0.0639264,	0.48584,	0.108675,	0.549767,	0.0127853,	0.0639264,	0.332417,	0.409129,	0.0511411,	1.76437,	1.54702,	0.185386,	0.594515,	0.843828,	0.498626,	0.543374,	2.43559,	0.658441,	0.070319,	3.70134,	0.153423,	0.00639264,	0.92054,	0.255705,	0.127853,	2.97897,	0.370773,	0.300454,	0.588122,	0.747938,	2.76801,	1.18264,	0,	0.249313,	0.0255705,	0.127853,	0.0319632,	0.754331,	0.178994,	0.108675,	0.00639264,	0.505018,	0.115067,	2.10318,	0.588122,	0.0319632,	0.204564,	2.37167,	0.198172,	0.715975,	2.3461,	0.939717,	0.306846,	0.0319632,	0.357988,	0.409129,	0.262098,	0.0319632,	0.12146,	0.0767116,	0.677619,	0.811865,	0.389951,	0.0255705,	1.17624,	0.36438,	0.287669,	0.0511411,	0.33881,	0.33881,	0.070319,	0.0319632,	0.0319632,	0.185386,	0.0511411,	0.306846,	
HFF,	0.0918695,	25.881,	1.88333,	3.18262,	1.47647,	0.610276,	0.236236,	0.728394,	0.0131242,	0.584028,	0.46591,	0.413413,	0.754643,	1.38461,	0.702146,	1.06306,	1.07619,	1.04994,	0.649649,	1.28617,	1.42398,	0.354354,	0.150929,	2.64453,	0.111556,	0.564341,	0.157491,	0.636525,	0.059059,	0.164053,	0.6234,	0.452786,	0.190301,	2.00801,	2.04738,	0.255922,	0.872761,	1.75208,	0.538093,	0.767767,	2.56579,	1.30586,	0.0984317,	3.72072,	0.275609,	0.0328106,	1.33867,	0.446224,	0.321543,	2.42142,	0.49872,	0.328106,	1.16149,	0.754643,	2.62484,	1.12868,	0.0459348,	0.584028,	0.0131242,	0.190301,	0.118118,	0.872761,	0.255922,	0.183739,	0.0262484,	0.419975,	0.321543,	1.70615,	0.721832,	0.104994,	0.255922,	1.71927,	0.236236,	0.767767,	2.74296,	0.944944,	0.505283,	0.144366,	0.813702,	0.223112,	0.367478,	0.209988,	0.24936,	0.131242,	0.754643,	0.96463,	0.46591,	0.0328106,	1.02369,	0.452786,	0.577466,	0.0328106,	0.761205,	0.629963,	0.0787453,	0.0656211,	0.0524969,	0.177177,	0.0853074,	0.636525,	
HIPEpiC,	0.0319959,	28.5212,	1.84296,	2.83484,	1.65739,	0.460741,	0.185576,	1.40142,	0,	0.486338,	0.332757,	0.447943,	0.377552,	1.31183,	0.639918,	0.85749,	1.11986,	1.49101,	0.556729,	0.927881,	1.06226,	0.332757,	0.0767902,	2.63006,	0.0831894,	0.531132,	0.134383,	0.831894,	0.0255967,	0.0895885,	0.524733,	0.505535,	0.108786,	1.89416,	2.00934,	0.249568,	0.812696,	0.921482,	0.492737,	0.787099,	2.70685,	1.22224,	0.0639918,	4.46023,	0.223971,	0,	1.24144,	0.447943,	0.127984,	3.21239,	0.486338,	0.371152,	0.844692,	0.838293,	2.73885,	1.29903,	0.0255967,	0.511934,	0,	0.166379,	0.0831894,	0.985474,	0.217572,	0.0767902,	0.0191975,	0.582325,	0.243169,	2.11173,	0.435144,	0.0639918,	0.179177,	2.03494,	0.230371,	0.787099,	2.57887,	0.819095,	0.262366,	0.0639918,	0.428745,	0.46714,	0.287963,	0.0831894,	0.121584,	0.121584,	0.710309,	0.838293,	0.326358,	0.0255967,	1.39502,	0.499136,	0.435144,	0.0575926,	0.556729,	0.415947,	0.127984,	0.0447943,	0.0191975,	0.223971,	0.0319959,	0.428745,	
HMF,	0.0322851,	33.5507,	2.02105,	2.5247,	2.03396,	0.213082,	0.103312,	0.987925,	0.00645703,	0.535933,	0.30348,	0.490734,	0.297023,	1.18809,	0.297023,	0.897527,	0.871699,	1.73048,	0.574676,	0.845871,	0.749015,	0.284109,	0.0774843,	2.2987,	0.0710273,	0.619875,	0.116227,	0.703816,	0.0129141,	0.0710273,	0.329308,	0.316394,	0.0839414,	1.81442,	1.91128,	0.264738,	0.632789,	0.755472,	0.510105,	0.619875,	2.89921,	1.15581,	0.0645703,	4.19061,	0.200168,	0.0129141,	1.40118,	0.355137,	0.167883,	2.92503,	0.393879,	0.277652,	0.645703,	0.942726,	2.88629,	1.28495,	0.0129141,	0.213082,	0.0129141,	0.148512,	0.0387422,	0.820043,	0.109769,	0.0774843,	0.00645703,	0.47782,	0.193711,	2.2987,	0.335765,	0.0645703,	0.116227,	2.13082,	0.142055,	0.65216,	2.55698,	0.845871,	0.34868,	0.0322851,	0.497191,	0.400336,	0.225996,	0.0710273,	0.116227,	0.0516562,	0.671531,	1.06541,	0.297023,	0.0451992,	1.12352,	0.34868,	0.374508,	0.0258281,	0.316394,	0.342223,	0.103312,	0.0516562,	0.0387422,	0.219539,	0.0516562,	0.374508,	
HMVEC-dBl-Ad,	0.0841633,	27.9282,	2.28644,	2.33553,	2.11811,	0.343667,	0.189367,	0.806565,	0.00701361,	0.729415,	0.60317,	0.743442,	0.673306,	1.15725,	0.385748,	1.34661,	0.792538,	1.3396,	0.631225,	1.17127,	0.757469,	0.273531,	0.161313,	2.85454,	0.0771497,	0.547061,	0.112218,	0.93281,	0.035068,	0.112218,	0.385748,	0.357694,	0.154299,	2.43372,	2.12512,	0.210408,	0.610184,	1.6482,	0.645252,	1.14322,	1.90069,	1.02399,	0.0701361,	3.42264,	0.0911769,	0.0140272,	1.66924,	0.245476,	0.378735,	1.87965,	0.399776,	0.280544,	0.610184,	0.890728,	2.39164,	1.15023,	0.0210408,	0.399776,	0.0140272,	0.140272,	0.168327,	0.750456,	0.147286,	0.17534,	0.0210408,	0.582129,	0.196381,	1.78847,	0.757469,	0.161313,	0.266517,	2.34254,	0.182354,	0.77851,	2.91065,	0.624211,	1.05905,	0.0981905,	0.95385,	0.315612,	0.42783,	0.161313,	0.196381,	0.035068,	0.582129,	1.1362,	0.483939,	0.0561089,	1.15023,	0.399776,	0.259503,	0.0561089,	0.35068,	0.631225,	0.0911769,	0.0490952,	0.035068,	0.168327,	0.133259,	1.07308,	
HPAF,	0.0919118,	22.2558,	1.98923,	2.17306,	2.19275,	0.315126,	0.229779,	1.08981,	0,	0.452994,	0.433298,	0.597426,	0.407038,	1.47715,	0.413603,	1.54937,	1.11607,	1.45089,	0.76812,	1.15546,	0.991334,	0.407038,	0.124737,	3.21035,	0.0853466,	0.466124,	0.150998,	1.01103,	0.0393908,	0.111607,	0.682773,	0.571166,	0.0656513,	1.91045,	2.61292,	0.49895,	0.932248,	1.47059,	0.479254,	1.09638,	2.66544,	1.5625,	0.0853466,	3.6896,	0.170693,	0.0131303,	1.47059,	0.577731,	0.275735,	2.5407,	0.656513,	0.341387,	1.01103,	0.938813,	2.41597,	1.21455,	0.0459559,	0.603992,	0.00656513,	0.157563,	0.0656513,	0.938813,	0.164128,	0.131303,	0.0262605,	0.577731,	0.236345,	2.12054,	0.76812,	0.0984769,	0.262605,	2.06801,	0.170693,	1.10294,	3.35478,	0.833771,	0.321691,	0.177258,	0.663078,	0.380777,	0.315126,	0.196954,	0.118172,	0.0656513,	0.656513,	1.42463,	0.407038,	0.0131303,	1.53624,	0.636817,	0.466124,	0.0590861,	0.636817,	0.393908,	0.131303,	0.0459559,	0.105042,	0.216649,	0.0787815,	0.51208,	
HPF,	0.0788488,	22.3668,	2.03036,	2.12235,	2.22748,	0.413956,	0.190551,	1.22216,	0.0197122,	0.578225,	0.486234,	0.663644,	0.617649,	1.63611,	0.499376,	1.44556,	1.07103,	1.34043,	0.775347,	1.16959,	0.781917,	0.394244,	0.098561,	3.01597,	0.0591366,	0.492805,	0.137985,	1.00532,	0.0919903,	0.144556,	0.657073,	0.335107,	0.098561,	2.12235,	2.29976,	0.315395,	0.906761,	1.37328,	0.492805,	0.952756,	2.56916,	1.64925,	0.0788488,	4.12642,	0.236546,	0.0131415,	1.51127,	0.341678,	0.282542,	2.55602,	0.768776,	0.335107,	0.854195,	1.03161,	2.4246,	1.28786,	0.0131415,	0.479664,	0.0131415,	0.17741,	0.0854195,	0.946186,	0.157698,	0.164268,	0.0197122,	0.657073,	0.282542,	2.33261,	0.827913,	0.0657073,	0.35482,	2.03693,	0.223405,	0.952756,	3.17366,	0.650503,	0.387673,	0.105132,	0.742493,	0.367961,	0.302254,	0.131415,	0.17741,	0.105132,	0.512517,	1.36014,	0.473093,	0.0394244,	1.57041,	0.551942,	0.440239,	0.105132,	0.486234,	0.578225,	0.0919903,	0.0394244,	0.0591366,	0.308824,	0.0854195,	0.565083,	
HPdLF,	0.0536877,	26.3808,	1.91262,	2.30857,	2.09382,	0.402658,	0.134219,	0.999933,	0,	0.456345,	0.315415,	0.610697,	0.530166,	1.57036,	0.395947,	1.40259,	0.939534,	1.22811,	0.617408,	1.11402,	0.899269,	0.456345,	0.107375,	2.90585,	0.100664,	0.4899,	0.114086,	0.765049,	0.0469767,	0.0469767,	0.597275,	0.456345,	0.0603986,	2.05355,	2.31528,	0.295282,	0.751627,	1.38917,	0.409369,	0.986511,	2.63741,	1.42943,	0.0872425,	4.31515,	0.167774,	0.00671096,	1.22139,	0.369103,	0.241595,	2.71123,	0.617408,	0.248305,	0.812026,	0.805315,	2.37568,	1.26166,	0.0201329,	0.496611,	0.00671096,	0.181196,	0.0738206,	0.691229,	0.167774,	0.154352,	0.0335548,	0.409369,	0.228173,	2.12737,	0.865714,	0.0805315,	0.261727,	2.29515,	0.20804,	0.83887,	3.08704,	0.852292,	0.389236,	0.134219,	0.718073,	0.395947,	0.228173,	0.0872425,	0.114086,	0.0872425,	0.617408,	1.42943,	0.402658,	0.0201329,	1.13415,	0.55701,	0.389236,	0.0402658,	0.664385,	0.355681,	0.0939534,	0.0402658,	0.0536877,	0.28186,	0.0536877,	0.610697,	
HepG2,	0.223755,	28.4542,	2.18161,	0.885698,	1.95786,	0.344956,	0.186463,	0.50345,	0.391572,	0.121201,	0.335633,	2.741,	2.30282,	0.363602,	0.456834,	1.31456,	0.270371,	0.111878,	0.316987,	0.32631,	0.316987,	0.279694,	0.344956,	0.97893,	0.195786,	0.456834,	0.904345,	0.62465,	1.19336,	0.633974,	0.158493,	0.400895,	0.382249,	4.42849,	0.261048,	0.270371,	0.410218,	1.80869,	0.512773,	1.83666,	0.307664,	0.410218,	0.0932314,	0.14917,	0.130524,	0.251725,	0.0839083,	0.111878,	1.90192,	0.167817,	0.0559388,	0.251725,	0.130524,	1.95786,	0.484803,	0.559388,	0.205109,	0.233078,	0.17714,	0.522096,	1.01622,	0.764497,	0.428864,	0.820436,	0.158493,	0.913668,	0.0466157,	0.960283,	1.33321,	0.261048,	0.643297,	2.51725,	0.0932314,	0.382249,	2.80627,	0.186463,	2.56386,	0.00932314,	5.6405,	0.307664,	1.20269,	0.895021,	0.0745851,	0.242402,	0.997576,	0.671266,	1.26795,	0.0279694,	1.13742,	0.130524,	0.0372926,	0.14917,	0.121201,	0.32631,	0.102555,	0.111878,	0.0932314,	0.0839083,	0.391572,	1.70613,	
NHDF-neo,	0.139303,	18.8789,	1.94362,	2.54726,	2.03648,	0.583748,	0.218905,	1.12106,	0.0199005,	0.524046,	0.404643,	0.55058,	0.81592,	1.78441,	0.537313,	1.4859,	0.94859,	0.92869,	0.895522,	1.32007,	0.941957,	0.451078,	0.172471,	4.0597,	0.119403,	0.318408,	0.13267,	1.05473,	0.026534,	0.192371,	0.742952,	0.470978,	0.159204,	1.85738,	2.69983,	0.470978,	1.02156,	2.05638,	0.41791,	1.15423,	2.24212,	2.14262,	0.106136,	3.03814,	0.238806,	0.013267,	1.55224,	0.384743,	0.331675,	2.42786,	0.703151,	0.278607,	0.908789,	0.835821,	2.29519,	1.08789,	0.026534,	0.66335,	0.013267,	0.291874,	0.0995025,	1.07463,	0.271973,	0.311774,	0.0199005,	0.477612,	0.245439,	2.20232,	1.17413,	0.0729685,	0.351575,	1.84411,	0.192371,	0.769486,	3.62189,	0.68325,	0.630182,	0.145937,	0.81592,	0.311774,	0.278607,	0.179104,	0.179104,	0.0995025,	0.510779,	1.1675,	0.351575,	0.013267,	1.60531,	0.802653,	0.557214,	0.106136,	0.868988,	0.79602,	0.112769,	0.079602,	0.0464345,	0.298507,	0.13267,	0.709784,	
