cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCM,	0.0647668,	22.215,	4.79275,	0.885147,	3.7133,	0.539724,	0.107945,	0.345423,	0.172712,	0.539724,	0.302245,	1.46805,	0.734024,	0.259067,	0.539724,	0.734024,	0.82038,	2.95769,	0.712435,	0.669257,	0.388601,	0.345423,	0.388601,	0.474957,	0.41019,	0.431779,	0.237478,	0.906736,	0.0647668,	0.0215889,	0.280656,	1.10104,	0.626079,	2.02936,	0.345423,	0.280656,	0.777202,	0.626079,	2.7418,	1.61917,	0.798791,	0.496546,	0.172712,	0.561313,	0.129534,	0.0647668,	1.10104,	0.323834,	0.82038,	0.518135,	0.0647668,	0.388601,	0.280656,	2.69862,	1.87824,	2.50432,	0.0431779,	0.302245,	0.0863558,	0.345423,	0.0863558,	1.92142,	0.863558,	0.496546,	0.151123,	1.10104,	0.172712,	2.43955,	0.734024,	0.582902,	0.237478,	2.97927,	0.151123,	0.388601,	2.87133,	0.647668,	1.42487,	0.129534,	0.518135,	1.12263,	0.345423,	0.259067,	0.259067,	0.259067,	0.561313,	1.29534,	1.44646,	0.129534,	0.237478,	0.0863558,	0.0647668,	0.280656,	0.194301,	0.582902,	0.0431779,	0.151123,	0.151123,	0.280656,	0.474957,	3.62694,	
HCPEpiC,	0.0215471,	23.9819,	4.58953,	0.797242,	3.87847,	0.495583,	0.258565,	0.409395,	0.129282,	0.452489,	0.301659,	1.20664,	0.495583,	0.107735,	0.66796,	0.51713,	0.969619,	2.65029,	0.51713,	0.560224,	0.409395,	0.474036,	0.344753,	0.624865,	0.344753,	0.689507,	0.409395,	0.560224,	0.0430942,	0.0215471,	0.3663,	0.775695,	0.603318,	2.11161,	0.237018,	0.323206,	0.88343,	0.51713,	2.65029,	1.65913,	0.861883,	0.474036,	0.107735,	0.904977,	0.0646412,	0.172377,	0.775695,	0.474036,	0.88343,	0.495583,	0.215471,	0.560224,	0.172377,	3.81383,	1.31437,	2.80112,	0.0430942,	0.323206,	0.0215471,	0.258565,	0.129282,	1.70222,	0.926525,	0.344753,	0.15083,	1.22818,	0.107735,	2.52101,	0.581771,	0.538677,	0.452489,	2.90886,	0.129282,	0.280112,	2.37018,	0.560224,	0.861883,	0.15083,	0.495583,	1.4652,	0.258565,	0.15083,	0.258565,	0.323206,	0.818789,	1.4652,	1.52984,	0.107735,	0.172377,	0.15083,	0.0215471,	0.237018,	0.129282,	0.409395,	0.107735,	0.129282,	0.193924,	0.258565,	0.409395,	3.16742,	
HEEpiC,	0.0419375,	22.0801,	5.32606,	0.922625,	3.85825,	0.524219,	0.188719,	0.50325,	0.125813,	0.587125,	0.314531,	1.30006,	0.545188,	0.272594,	0.461313,	0.650031,	0.83875,	2.57916,	0.587125,	0.671,	0.314531,	0.377438,	0.272594,	0.943594,	0.314531,	0.671,	0.188719,	1.50975,	0.0419375,	0.0629063,	0.251625,	0.775844,	0.859719,	2.05494,	0.356469,	0.440344,	0.566156,	0.50325,	2.74691,	1.86622,	0.733907,	0.377438,	0.104844,	0.796813,	0.146781,	0.251625,	0.817782,	0.419375,	0.712938,	0.398406,	0.0629063,	0.398406,	0.146781,	2.78884,	1.88719,	2.20172,	0,	0.293563,	0.125813,	0.377438,	0.188719,	2.22269,	1.0065,	0.482281,	0.125813,	1.06941,	0.0629063,	2.41141,	0.754875,	0.356469,	0.461313,	3.12434,	0.104844,	0.272594,	2.684,	0.419375,	1.42588,	0.146781,	0.545188,	1.09038,	0.16775,	0.125813,	0.188719,	0.125813,	0.545188,	1.65653,	1.61459,	0.0419375,	0.461313,	0.230656,	0.0209688,	0.314531,	0.125813,	0.566156,	0.104844,	0.0629063,	0.209688,	0.209688,	0.754875,	2.97756,	
HFF,	0.125839,	23.1334,	4.34144,	1.02768,	3.04111,	0.524329,	0.314597,	0.524329,	0.188758,	0.629195,	0.419463,	1.32131,	1.00671,	0.251678,	0.503356,	0.985738,	0.880872,	2.43289,	0.629195,	0.671141,	0.503356,	0.39849,	0.39849,	0.587248,	0.440436,	0.440436,	0.461409,	1.02768,	0.0838926,	0.104866,	0.608221,	0.776007,	0.39849,	2.11829,	0.461409,	0.440436,	0.838926,	0.838926,	1.86661,	0.901846,	0.901846,	0.671141,	0.125839,	0.817953,	0.0838926,	0.0629195,	0.943792,	0.377517,	0.964765,	0.629195,	0.104866,	0.503356,	0.146812,	3.10403,	1.78272,	2.76846,	0.0209732,	0.167785,	0.104866,	0.314597,	0.272651,	1.65688,	0.671141,	0.671141,	0.0629195,	0.922819,	0.146812,	2.0344,	0.692114,	0.377517,	0.482383,	2.72651,	0.167785,	0.503356,	2.60067,	0.922819,	1.30034,	0.0419463,	0.713087,	1.13255,	0.566275,	0.440436,	0.272651,	0.293624,	0.650168,	1.23742,	1.55201,	0.230705,	0.293624,	0.125839,	0.104866,	0.209732,	0.314597,	0.524329,	0.188758,	0.230705,	0.104866,	0.39849,	0.293624,	2.62164,	
HIPEpiC,	0.020938,	21.8802,	4.83668,	1.08878,	3.32915,	0.607203,	0.230318,	0.293132,	0.146566,	0.711893,	0.355946,	1.0469,	0.565327,	0.230318,	0.544389,	0.649079,	0.774707,	2.68007,	0.460637,	0.774707,	0.481575,	0.460637,	0.607203,	0.586265,	0.335008,	0.460637,	0.293132,	1.13065,	0.188442,	0.146566,	0.251256,	0.753769,	0.984087,	2.28224,	0.335008,	0.355946,	0.732831,	0.460637,	3.07789,	1.50754,	0.690955,	0.565327,	0.125628,	0.753769,	0.10469,	0.0837521,	0.732831,	0.397822,	0.607203,	0.544389,	0.20938,	0.502513,	0.251256,	2.93132,	1.82161,	2.366,	0.0628141,	0.41876,	0.20938,	0.376884,	0.230318,	1.96817,	1.15159,	0.544389,	0.167504,	1.19347,	0.041876,	2.01005,	0.439698,	0.41876,	0.565327,	2.5335,	0.146566,	0.355946,	2.55444,	0.670017,	1.82161,	0.293132,	0.397822,	1.54941,	0.41876,	0.188442,	0.167504,	0.272194,	0.837521,	1.34003,	1.80067,	0.0628141,	0.31407,	0.125628,	0.041876,	0.230318,	0.167504,	0.565327,	0.0628141,	0.0628141,	0.293132,	0.146566,	0.565327,	2.86851,	
HMF,	0.0218436,	24.6396,	5.43906,	0.567934,	4.21582,	0.218436,	0.0873744,	0.436872,	0.0655308,	0.349498,	0.283967,	1.76933,	0.589777,	0.174749,	0.764526,	0.895588,	1.00481,	2.18436,	0.393185,	0.327654,	0.371341,	0.30581,	0.131062,	0.502403,	0.152905,	0.524246,	0.30581,	0.895588,	0.0655308,	0.0436872,	0.349498,	0.677152,	0.371341,	2.97073,	0.371341,	0.502403,	0.830057,	0.502403,	1.87855,	2.07514,	0.480559,	0.327654,	0.131062,	1.00481,	0.131062,	0.0873744,	0.611621,	0.349498,	1.07034,	0.436872,	0.196592,	0.262123,	0.24028,	3.23285,	1.11402,	2.99257,	0.0218436,	0.218436,	0.0655308,	0.393185,	0.152905,	2.53386,	0.480559,	0.502403,	0.0873744,	1.09218,	0.0436872,	3.32023,	0.698995,	0.218436,	0.371341,	3.14548,	0,	0.196592,	3.29838,	0.54609,	1.07034,	0.109218,	0.371341,	1.13587,	0.436872,	0.0655308,	0.152905,	0.152905,	0.611621,	1.76933,	1.5509,	0.131062,	0.218436,	0.174749,	0.0218436,	0.0436872,	0.0655308,	0.349498,	0.0655308,	0.109218,	0.109218,	0.24028,	0.502403,	2.22805,	
HMVEC-dBl-Ad,	0.0669643,	23.3929,	6.00446,	0.736607,	3.34821,	0.334821,	0.401786,	0.446429,	0.0446429,	0.334821,	0.3125,	1.11607,	0.892857,	0.178571,	0.424107,	0.825893,	0.870536,	2.63393,	0.379464,	0.46875,	0.379464,	0.267857,	0.334821,	0.78125,	0.401786,	0.580357,	0.46875,	0.848214,	0.0892857,	0.0446429,	0.334821,	0.758929,	0.424107,	2.32143,	0.446429,	0.334821,	0.558036,	0.9375,	2.34375,	1.74107,	0.982143,	0.401786,	0.0892857,	0.714286,	0.0892857,	0.0669643,	0.535714,	0.267857,	1.36161,	0.334821,	0.111607,	0.334821,	0.15625,	3.63839,	1.42857,	2.52232,	0.0223214,	0.245536,	0.0669643,	0.15625,	0.133929,	2.23214,	1.04911,	0.535714,	0.0892857,	1.18304,	0.0669643,	2.56696,	0.602679,	0.334821,	0.647321,	2.96875,	0.133929,	0.178571,	2.74554,	0.602679,	1.27232,	0.200893,	0.78125,	1.29464,	0.267857,	0.133929,	0.111607,	0.223214,	0.558036,	1.51786,	1.07143,	0.200893,	0.491071,	0.200893,	0.0223214,	0.290179,	0.0892857,	0.379464,	0.0223214,	0.178571,	0.0892857,	0.245536,	0.46875,	2.67857,	
HPAF,	0.0639114,	22.6033,	5.17682,	0.958671,	3.06775,	0.511291,	0.149127,	0.340861,	0.0426076,	0.468683,	0.276949,	1.42735,	0.426076,	0.234342,	0.639114,	0.511291,	0.745633,	2.96123,	0.639114,	0.468683,	0.404772,	0.276949,	0.234342,	0.639114,	0.255646,	0.44738,	0.234342,	1.04389,	0.0213038,	0.0426076,	0.383468,	0.745633,	0.809544,	2.59906,	0.234342,	0.468683,	0.78824,	0.532595,	2.68428,	1.78952,	1.00128,	0.575202,	0.0426076,	0.681721,	0.127823,	0.106519,	0.61781,	0.383468,	0.639114,	0.724329,	0.127823,	0.298253,	0.0852152,	3.9199,	1.61909,	2.62037,	0.0213038,	0.276949,	0.0213038,	0.383468,	0.0852152,	1.83213,	1.08649,	0.660418,	0.17043,	1.1504,	0.0639114,	2.62037,	0.553899,	0.553899,	0.383468,	3.13166,	0.17043,	0.319557,	2.68428,	0.703025,	1.36344,	0.106519,	0.44738,	1.40605,	0.234342,	0.0639114,	0.0426076,	0.234342,	0.78824,	1.57648,	1.23562,	0.0639114,	0.383468,	0.106519,	0.0213038,	0.234342,	0.0852152,	0.468683,	0.0852152,	0.106519,	0.468683,	0.17043,	0.596506,	2.91862,	
HPF,	0.0432713,	23.28,	4.73821,	0.99524,	3.0939,	0.540891,	0.15145,	0.34617,	0.108178,	0.34617,	0.389442,	1.44959,	0.865426,	0.216357,	0.519256,	0.670705,	0.908697,	2.20684,	0.562527,	0.540891,	0.605798,	0.411077,	0.173085,	0.822155,	0.259628,	0.49762,	0.259628,	0.887062,	0.173085,	0.129814,	0.519256,	0.887062,	0.800519,	2.20684,	0.389442,	0.389442,	0.908697,	1.12505,	2.70446,	1.70922,	0.670705,	0.605798,	0.15145,	0.519256,	0.0865426,	0.064907,	0.64907,	0.237992,	0.843791,	0.432713,	0.194721,	0.324535,	0.129814,	3.11553,	1.49286,	2.55301,	0.0432713,	0.194721,	0.108178,	0.432713,	0.237992,	1.96884,	0.692341,	0.540891,	0.0216357,	1.06015,	0.108178,	2.33665,	0.713977,	0.540891,	0.540891,	3.26698,	0.064907,	0.237992,	3.02899,	0.584163,	1.79576,	0.129814,	0.800519,	0.778884,	0.367806,	0.173085,	0.237992,	0.108178,	0.627434,	1.5145,	1.36305,	0.064907,	0.411077,	0.0865426,	0.0216357,	0.302899,	0.0865426,	0.519256,	0.108178,	0.194721,	0.194721,	0.173085,	0.49762,	2.81264,	
HPdLF,	0.0656312,	23.846,	5.31612,	0.568803,	3.91599,	0.546926,	0.262525,	0.350033,	0.0656312,	0.284402,	0.262525,	1.29075,	0.612557,	0.218771,	0.437541,	0.656312,	1.07198,	2.55961,	0.568803,	0.525049,	0.328156,	0.306279,	0.37191,	0.700066,	0.350033,	0.568803,	0.262525,	1.00634,	0.0656312,	0.0656312,	0.306279,	0.568803,	0.59068,	2.1002,	0.218771,	0.328156,	0.765697,	0.700066,	2.60337,	2.12207,	0.787574,	0.503172,	0.0875082,	0.831328,	0.0437541,	0.0875082,	0.721943,	0.437541,	0.875082,	0.284402,	0.284402,	0.37191,	0.0875082,	3.41282,	1.48764,	2.669,	0,	0.240648,	0.0875082,	0.37191,	0.109385,	2.58149,	1.02822,	0.721943,	0.109385,	1.0501,	0.0875082,	2.51586,	0.481295,	0.415664,	0.350033,	3.45657,	0.0437541,	0.196893,	3.41282,	0.459418,	1.3345,	0.0656312,	0.262525,	1.0501,	0.262525,	0.131262,	0.109385,	0.153139,	0.700066,	1.31262,	1.40013,	0.109385,	0.328156,	0.131262,	0.0437541,	0.175016,	0.0218771,	0.525049,	0.0656312,	0.0875082,	0.37191,	0.109385,	0.393787,	2.40648,	
HepG2,	0.08726,	29.1739,	1.83246,	0.494474,	2.29785,	0.78534,	0.34904,	0.61082,	0.116347,	0.116347,	0.145433,	4.68296,	3.14136,	0.08726,	1.10529,	1.48342,	0.727167,	0.145433,	0.581734,	0.319953,	0.465387,	0.290867,	0.08726,	1.22164,	0,	0.145433,	0.988947,	0.407213,	0.34904,	0.465387,	0.552647,	0.668994,	0.319953,	3.81035,	0.17452,	0.26178,	0.668994,	3.19953,	0.232693,	2.41419,	0.4363,	0.668994,	0.145433,	0.232693,	0.0581734,	0.203607,	0.0290867,	0.203607,	1.57068,	0.232693,	0.0290867,	0.08726,	0.203607,	2.87958,	0.4363,	0.727167,	0.0581734,	0.407213,	0.08726,	1.01803,	0.319953,	1.22164,	0.232693,	1.22164,	0.08726,	0.26178,	0,	2.03607,	1.51251,	0.17452,	0.552647,	2.58871,	0,	0.61082,	2.29785,	0.378127,	0.843514,	0,	2.6178,	0.08726,	0.581734,	0.116347,	0.0581734,	0.552647,	0.61082,	1.22164,	1.3089,	0.0290867,	1.13438,	0.0581734,	0,	0.0290867,	0.319953,	0.17452,	0.0581734,	0.232693,	0.08726,	0.232693,	0.145433,	1.27981,	
NHDF-neo,	0.128617,	20.8574,	4.82315,	1.32905,	3.38692,	0.707395,	0.214362,	0.450161,	0.0643087,	0.643087,	0.34298,	1.43623,	0.878885,	0.17149,	0.578778,	0.814577,	0.664523,	2.40086,	0.728832,	0.836013,	0.364416,	0.364416,	0.621651,	0.750268,	0.407288,	0.578778,	0.150054,	0.685959,	0.0857449,	0.0428725,	0.278671,	1.0075,	0.707395,	2.10075,	0.514469,	0.321543,	0.814577,	0.921758,	2.76527,	1.9507,	0.728832,	0.600214,	0.128617,	0.685959,	0.150054,	0.0428725,	0.664523,	0.235798,	0.986066,	0.385852,	0.17149,	0.428725,	0.214362,	3.02251,	1.62915,	2.37942,	0.0428725,	0.300107,	0.150054,	0.34298,	0.257235,	2.10075,	1.26474,	0.836013,	0.128617,	0.921758,	0.107181,	1.92926,	0.79314,	0.685959,	0.450161,	3.08682,	0.128617,	0.235798,	2.9582,	0.685959,	1.50054,	0.0643087,	0.621651,	1.02894,	0.192926,	0.235798,	0.128617,	0.257235,	0.707395,	1.2433,	1.30761,	0.0857449,	0.578778,	0.0643087,	0.0214362,	0.257235,	0.257235,	0.557342,	0.107181,	0.0643087,	0.150054,	0.214362,	0.407288,	3.194,	
