cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.32277,	19.5129,	0.938967,	1.70188,	2.05399,	0.997653,	0.762911,	0.381455,	0.410798,	0.997653,	0.205399,	1.58451,	3.34507,	0.0586854,	0.469484,	0.557512,	0.498826,	0.381455,	0.498826,	0.0586854,	1.14437,	1.46714,	2.25939,	0.32277,	0.469484,	0.0880282,	0.293427,	0.0880282,	0.205399,	0.32277,	0.234742,	1.17371,	0.938967,	0.469484,	0.0586854,	0.498826,	0.762911,	1.29108,	0.410798,	3.05164,	1.37911,	1.61385,	0.0586854,	0,	0.0880282,	0.117371,	0,	0.205399,	1.55516,	0.117371,	0.234742,	0.0293427,	1.93662,	2.58216,	3.31573,	2.31808,	0.64554,	0.557512,	0.176056,	0.880282,	0.293427,	0.733568,	0.938967,	0.586854,	0.117371,	0.146714,	0.0293427,	2.64085,	2.46479,	0.264084,	0.352113,	1.027,	0,	0.117371,	4.46009,	0.469484,	4.34272,	0.352113,	1.49648,	0.146714,	0.64554,	0.0293427,	0,	1.61385,	0.234742,	0.616197,	0.762911,	0.234742,	0.176056,	0.205399,	0,	0.117371,	0.176056,	3.16901,	0.0586854,	0,	0.586854,	0.264084,	0.64554,	0.381455,	
HEEpiC,	0.280348,	19.6804,	0.897112,	1.45781,	2.07457,	0.981217,	0.953182,	0.364452,	0.420521,	1.09336,	0.140174,	1.17746,	3.13989,	0.0280348,	1.09336,	0.672834,	0.392487,	0.448556,	0.616765,	0.0841043,	0.728904,	1.06532,	1.71012,	0.392487,	0.504626,	0.0560695,	0.140174,	0.140174,	0.308382,	0.336417,	0.392487,	1.17746,	0.813008,	0.504626,	0.112139,	0.700869,	0.560695,	0.925147,	0.420521,	3.19596,	1.17746,	1.73816,	0.196243,	0.112139,	0.0841043,	0.168209,	0,	0.448556,	0.841043,	0.0841043,	0.196243,	0,	1.48584,	2.5792,	3.67255,	2.32689,	0.420521,	0.336417,	0.112139,	0.756939,	0.420521,	0.672834,	0.672834,	0.6448,	0.112139,	0.112139,	0,	2.97168,	2.04654,	0.168209,	0.280348,	1.00925,	0.0280348,	0.196243,	4.90608,	0.616765,	4.85001,	0.308382,	1.90636,	0.0841043,	0.728904,	0.196243,	0,	1.45781,	0.336417,	0.953182,	1.12139,	0.112139,	0.224278,	0.168209,	0.0280348,	0.168209,	0.196243,	3.36417,	0.0280348,	0.0841043,	0.504626,	0.476591,	0.58873,	0.336417,	
HFF,	0.250278,	17.2692,	1.36263,	1.22358,	1.58509,	1.14016,	0.806452,	0.41713,	0.889878,	0.723026,	0.194661,	1.50167,	2.69744,	0.083426,	1.08454,	0.500556,	0.695217,	0.472747,	0.583982,	0.111235,	0.917686,	1.16796,	1.80756,	0.333704,	0.583982,	0.0278087,	0.6396,	0.250278,	0.41713,	0.194661,	0.389321,	1.39043,	0.778643,	0.695217,	0.250278,	0.667408,	0.583982,	1.33482,	0.695217,	3.11457,	1.6129,	1.64071,	0.0556174,	0.166852,	0.166852,	0.305895,	0.0278087,	0.528365,	1.22358,	0.111235,	0.194661,	0.0278087,	1.44605,	2.61402,	2.5584,	2.39155,	0.611791,	0.556174,	0.278087,	0.723026,	0.333704,	0.917686,	1.22358,	1.11235,	0.166852,	0.166852,	0,	2.75306,	1.83537,	0.222469,	0.194661,	1.36263,	0,	0.194661,	4.14349,	0.973304,	3.72636,	0.472747,	2.61402,	0.083426,	0.723026,	0.278087,	0.0278087,	1.2792,	0.389321,	0.945495,	1.30701,	0.194661,	0.222469,	0.111235,	0.083426,	0.278087,	0.139043,	1.75195,	0,	0.0556174,	0.556174,	0.528365,	0.723026,	0.83426,	
HIPEpiC,	0.250696,	18.1337,	1.03064,	1.58774,	2.14485,	0.696379,	0.835655,	0.445682,	0.417827,	1.14206,	0.0278552,	1.39276,	3.34262,	0.0557103,	0.835655,	0.557103,	0.612813,	0.250696,	0.584958,	0.0278552,	1.28134,	1.3649,	2.64624,	0.445682,	0.445682,	0.0557103,	0.334262,	0.167131,	0.389972,	0.362117,	0.250696,	1.03064,	0.835655,	0.334262,	0.0557103,	0.584958,	0.584958,	1.44847,	0.612813,	3.03621,	1.39276,	2.03343,	0.0557103,	0.0835655,	0,	0.194986,	0.0278552,	0.362117,	1.0585,	0.0557103,	0.278552,	0.0557103,	1.72702,	2.7298,	3.50975,	2.36769,	0.445682,	0.389972,	0.139276,	1.03064,	0.417827,	0.891365,	1.00279,	0.584958,	0.0557103,	0.306407,	0.0557103,	2.61838,	1.78273,	0.139276,	0.194986,	1.14206,	0.0557103,	0.194986,	5.37604,	0.417827,	4.26184,	0.445682,	1.3649,	0.111421,	0.501393,	0.139276,	0.111421,	0.97493,	0.306407,	0.779944,	1.00279,	0.167131,	0.139276,	0.0835655,	0,	0.278552,	0.306407,	3.11978,	0.111421,	0.0278552,	0.501393,	0.417827,	0.724234,	0.306407,	
HMF,	0.382465,	20.8885,	0.794351,	1.55928,	2.35363,	0.853192,	0.73551,	0.411886,	0.588408,	0.941453,	0.0294204,	1.67696,	3.38335,	0.0588408,	0.912033,	0.588408,	0.647249,	0.176523,	0.500147,	0.0588408,	0.794351,	1.1474,	2.76552,	0.382465,	0.264784,	0.0588408,	0.470727,	0.294204,	0.147102,	0.0882613,	0.323625,	1.2945,	1.1474,	0.588408,	0.176523,	0.67667,	0.470727,	1.41218,	0.529568,	2.91262,	0.970874,	1.67696,	0,	0.0882613,	0,	0.205943,	0.0294204,	0.323625,	1.47102,	0.0882613,	0.0588408,	0,	1.4416,	2.08885,	3.00088,	2.08885,	0.441306,	0.441306,	0.0588408,	0.794351,	0.470727,	0.647249,	1.20624,	0.529568,	0.0882613,	0.0588408,	0,	2.38305,	2.29479,	0.0882613,	0.353045,	0.853192,	0.0294204,	0.147102,	5.23683,	0.500147,	4.82495,	0.117682,	1.79465,	0,	0.558988,	0.0882613,	0.0294204,	2.05943,	0.353045,	0.617829,	0.764931,	0.235363,	0.117682,	0.176523,	0.0294204,	0.147102,	0.235363,	2.32421,	0,	0.0882613,	0.470727,	0.382465,	0.529568,	0.411886,	
HMVEC-dBl-Ad,	0.313676,	21.7378,	1.00376,	1.1606,	2.28984,	1.03513,	0.784191,	0.188206,	0.407779,	1.12923,	0.219573,	1.88206,	3.60728,	0.0627353,	0.878294,	0.878294,	0.376412,	0.345044,	0.470514,	0.0627353,	0.627353,	0.690088,	2.07026,	0.501882,	0.407779,	0,	0.345044,	0.125471,	0.313676,	0.345044,	0.219573,	1.25471,	1.00376,	1.03513,	0.188206,	0.627353,	0.407779,	1.63112,	0.564617,	2.97992,	0.815558,	1.28607,	0,	0.125471,	0.0313676,	0.188206,	0,	0.188206,	1.22334,	0.0941029,	0.0941029,	0.0313676,	1.59975,	2.47804,	3.01129,	2.10163,	0.407779,	0.313676,	0.188206,	0.878294,	0.595985,	0.627353,	0.909661,	0.721455,	0,	0.125471,	0.0627353,	2.54078,	2.88582,	0.125471,	0.188206,	1.31744,	0.0627353,	0.156838,	4.266,	0.470514,	3.88959,	0.313676,	1.91343,	0.125471,	0.376412,	0.0941029,	0.0313676,	1.59975,	0.282309,	0.53325,	1.28607,	0.0627353,	0.156838,	0.156838,	0.0313676,	0.156838,	0.0941029,	2.72898,	0.0313676,	0.0627353,	0.501882,	0.250941,	0.53325,	0.501882,	
HPAF,	0.236686,	20.355,	0.946746,	1.62722,	2.45562,	0.887574,	0.710059,	0.266272,	0.35503,	0.857988,	0.147929,	1.68639,	3.5503,	0.118343,	0.857988,	0.857988,	0.650888,	0.384615,	0.650888,	0.207101,	1.00592,	0.976331,	1.98225,	0.414201,	0.443787,	0.147929,	0.325444,	0.118343,	0.325444,	0.266272,	0.118343,	1.21302,	0.976331,	0.650888,	0.177515,	0.502959,	0.621302,	1.4497,	0.532544,	3.19527,	1.4497,	1.33136,	0.0295858,	0,	0.0887574,	0.236686,	0.0591716,	0.266272,	1.09467,	0.177515,	0.266272,	0,	1.56805,	2.42604,	2.86982,	1.86391,	0.295858,	0.414201,	0.177515,	0.857988,	0.147929,	1.00592,	1.12426,	0.650888,	0,	0.0887574,	0.0295858,	2.78107,	2.60355,	0.0887574,	0.325444,	1.71598,	0.0295858,	0.0591716,	4.28994,	0.384615,	4.5858,	0.147929,	1.89349,	0.0887574,	0.591716,	0.147929,	0.0295858,	1.33136,	0.35503,	0.769231,	0.739645,	0.177515,	0.207101,	0.177515,	0,	0.118343,	0.147929,	2.30769,	0.0295858,	0.0591716,	0.502959,	0.414201,	0.295858,	0.828402,	
HPF,	0.115707,	20.8562,	1.24385,	1.53312,	2.19844,	0.838878,	0.752097,	0.462829,	0.376049,	0.954585,	0.173561,	1.59097,	3.1241,	0.144634,	0.925658,	0.781024,	0.607463,	0.173561,	0.752097,	0.115707,	0.781024,	1.09922,	1.88024,	0.520683,	0.260341,	0.0289268,	0.376049,	0.231415,	0.318195,	0.376049,	0.231415,	0.983512,	0.896731,	0.63639,	0.202488,	0.578536,	0.318195,	1.76454,	0.549609,	2.42985,	1.07029,	1.27278,	0.0867804,	0.0578536,	0.144634,	0.115707,	0.0289268,	0.289268,	1.53312,	0.231415,	0.231415,	0.0289268,	1.44634,	2.83483,	3.50014,	1.85132,	0.404975,	0.347122,	0.115707,	0.809951,	0.231415,	0.549609,	0.867804,	0.549609,	0.0289268,	0.347122,	0,	2.97946,	1.79346,	0.260341,	0.318195,	1.07029,	0,	0.144634,	5.09112,	0.376049,	4.51258,	0.144634,	1.9381,	0.0289268,	0.462829,	0.202488,	0,	1.50419,	0.202488,	0.694244,	1.07029,	0.0578536,	0.231415,	0.202488,	0.0289268,	0.173561,	0.115707,	3.1241,	0.0289268,	0.0578536,	0.404975,	0.404975,	0.462829,	0.752097,	
HPdLF,	0.20908,	21.595,	0.62724,	1.43369,	2.38949,	0.567503,	0.985663,	0.358423,	0.448029,	0.806452,	0.119474,	2.03106,	2.24014,	0.119474,	0.955794,	0.62724,	0.746714,	0.0896057,	0.746714,	0.0597372,	0.896057,	0.985663,	2.03106,	0.328554,	0.298686,	0.0298686,	0.448029,	0.238949,	0.179211,	0.179211,	0.358423,	0.925926,	0.896057,	0.537634,	0.238949,	0.537634,	0.567503,	0.776583,	0.537634,	2.98686,	1.13501,	1.85185,	0.0597372,	0.20908,	0.0896057,	0.149343,	0.0597372,	0.41816,	1.22461,	0.20908,	0.268817,	0,	2.27001,	2.50896,	3.94265,	2.41935,	0.388292,	0.477897,	0.119474,	0.806452,	0.298686,	0.686977,	0.896057,	0.657109,	0.119474,	0.298686,	0,	2.95699,	1.79211,	0.0298686,	0.328554,	1.10514,	0,	0.0298686,	4.80884,	0.328554,	4.21147,	0.0896057,	2.03106,	0.0597372,	0.537634,	0.0597372,	0,	1.01553,	0.328554,	0.62724,	1.16487,	0.0896057,	0.0597372,	0.238949,	0.0896057,	0.20908,	0.149343,	2.74791,	0.0298686,	0.0896057,	0.477897,	0.448029,	0.776583,	0.388292,	
HepG2,	0.426136,	25.6037,	2.62784,	1.45597,	2.02415,	0.461648,	0.390625,	1.06534,	0.284091,	0.0355114,	0.426136,	1.34943,	2.8054,	0.745739,	0.745739,	1.2429,	0.319602,	0.0710227,	1.17188,	0.568182,	0.603693,	0.213068,	0.177557,	2.84091,	0.106534,	0.284091,	0.568182,	0.639205,	0.426136,	0.639205,	0.639205,	1.17188,	0.497159,	2.66335,	1.45597,	0.426136,	0.674716,	2.98295,	0.497159,	0.816761,	0.355114,	0.319602,	0.390625,	0.78125,	0,	0.106534,	0.319602,	0,	1.59801,	1.10085,	0.24858,	0.142045,	0.24858,	1.70455,	0.213068,	0.568182,	0.24858,	0.284091,	0.106534,	0.674716,	0.603693,	0.710227,	0.106534,	0.674716,	0.0710227,	0.568182,	0.106534,	0.568182,	3.08949,	0.284091,	0.461648,	2.69886,	0.284091,	0.53267,	2.05966,	0.355114,	1.98864,	0.106534,	3.62216,	0.355114,	0.674716,	0.497159,	0.0355114,	0.24858,	0.994318,	1.10085,	1.20739,	0.0710227,	0.816761,	0.24858,	0.213068,	0,	0.53267,	0.142045,	0.0710227,	0.106534,	0.142045,	0,	0.213068,	1.8821,	
NHDF-neo,	0.113604,	20.2499,	1.24964,	1.42005,	2.24368,	0.766828,	0.908833,	0.482817,	0.397614,	1.07924,	0.142005,	1.64726,	2.7265,	0.0852031,	0.738427,	0.397614,	0.454416,	0.28401,	0.795229,	0.255609,	0.965635,	1.13604,	2.13008,	0.710026,	0.340812,	0.0852031,	0.340812,	0.28401,	0.369213,	0.227208,	0.227208,	1.16444,	0.681625,	0.454416,	0.312411,	0.653224,	0.539619,	1.24964,	0.426015,	2.6981,	1.24964,	1.87447,	0.142005,	0.227208,	0.028401,	0.170406,	0.056802,	0.56802,	0.908833,	0.255609,	0.255609,	0.028401,	1.47685,	2.01647,	3.89094,	2.15848,	0.28401,	0.426015,	0.0852031,	0.766828,	0.539619,	0.852031,	0.908833,	0.653224,	0.056802,	0.198807,	0.056802,	2.32888,	1.90287,	0.198807,	0.426015,	1.02244,	0,	0.142005,	4.77137,	0.454416,	4.40216,	0.227208,	1.95967,	0.0852031,	0.312411,	0.170406,	0.028401,	1.61886,	0.397614,	0.795229,	1.50525,	0.170406,	0.170406,	0.170406,	0,	0.170406,	0.227208,	2.32888,	0.028401,	0.028401,	0.511218,	0.312411,	0.880432,	0.681625,	
