cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0313939,	17.8736,	1.47551,	0.784847,	1.43365,	1.44412,	0.512767,	0.491838,	0.502302,	0.13604,	0.397656,	1.96735,	4.47886,	1.49644,	0.899958,	2.37547,	0.544161,	0.083717,	0.167434,	0.0732524,	0.606948,	0.42905,	0.188363,	0.470908,	0.0732524,	0.29301,	0.753453,	0.188363,	0.42905,	0.795312,	0.104646,	3.38008,	0.669736,	2.2499,	0.0523231,	1.02553,	2.46965,	1.15111,	0.251151,	1.04646,	0.303474,	1.17204,	0.868564,	0.0418585,	0.0627878,	0.240686,	0.104646,	0.240686,	1.8627,	0.115111,	0.0104646,	0.0104646,	0.345333,	2.20804,	0.627878,	1.11972,	0.083717,	1.48598,	0.177899,	1.69527,	0.230222,	0.753453,	0.198828,	0.439514,	0.083717,	0.334868,	0.0313939,	1.55923,	7.39849,	0.104646,	2.2499,	0.659272,	0.13604,	0.188363,	1.95689,	0.439514,	1.1825,	0,	2.69987,	0.261616,	1.70573,	0.512767,	0.0313939,	1.65341,	1.02553,	3.30682,	1.32901,	0.0313939,	0.303474,	0.544161,	0.0732524,	0.0523231,	0.240686,	0.188363,	0.0104646,	0.230222,	0.146505,	0.0627878,	0.115111,	0.952281,	
AoAF,	0.106838,	15.3555,	1.35975,	1.0101,	1.27234,	2.15618,	0.718726,	0.582751,	0.50505,	0.126263,	0.514763,	2.05905,	3.79759,	1.57343,	1.05866,	1.74825,	0.524476,	0.0777001,	0.320513,	0.0582751,	0.777001,	0.437063,	0.242813,	0.339938,	0.0679876,	0.213675,	0.874126,	0.184538,	0.369075,	0.796426,	0.203963,	3.5742,	0.524476,	2.36985,	0.126263,	1.07809,	2.84577,	1.10723,	0.262238,	0.903263,	0.242813,	1.71911,	1.05866,	0.019425,	0.0679876,	0.0874126,	0.0971251,	0.339938,	1.62199,	0.223388,	0.0679876,	0.03885,	0.3885,	2.47669,	0.670163,	1.00039,	0.2331,	1.57343,	0.330225,	1.43745,	0.359363,	0.796426,	0.1554,	0.3885,	0.145688,	0.369075,	0.0679876,	1.58314,	6.04118,	0.0679876,	2.13675,	0.786713,	0.2331,	0.242813,	1.99106,	0.679876,	1.05866,	0.00971251,	2.30186,	0.262238,	1.79681,	0.485626,	0,	2.2533,	1.02953,	4.0404,	1.7871,	0.03885,	0.524476,	0.835276,	0.0582751,	0.0971251,	0.145688,	0.126263,	0.0485625,	0.203963,	0.106838,	0.0777001,	0.019425,	0.728438,	
CD20+,	0.0498504,	26.7198,	1.62014,	0.710369,	2.00648,	0.797607,	0.311565,	0.436191,	0.28664,	0.0623131,	0.186939,	2.72931,	4.64855,	0.85992,	0.660518,	2.87886,	0.386341,	0.0747757,	0.348953,	0.0498504,	0.324028,	0.336491,	0.311565,	0.448654,	0.0623131,	0.137089,	0.386341,	0.249252,	0.411266,	0.510967,	0.0872383,	2.09372,	0.473579,	3.14058,	0.137089,	0.585743,	1.48305,	1.66999,	0.149551,	1.42074,	0.0997009,	0.934696,	0.535892,	0.0249252,	0.0124626,	0.0623131,	0.0872383,	0.174477,	2.21834,	0.124626,	0.0249252,	0.0498504,	0.149551,	2.30558,	0.473579,	0.959621,	0.0623131,	0.722831,	0.249252,	1.35842,	0.348953,	0.436191,	0.186939,	0.411266,	0.0373878,	0.23679,	0.0872383,	1.10917,	5.6331,	0.0373878,	0.884845,	1.49551,	0.0872383,	0.174477,	2.19342,	0.361416,	2.08126,	0.0124626,	3.36491,	0.224327,	0.772682,	0.324028,	0.0373878,	0.785145,	0.486042,	2.8664,	1.76969,	0.0249252,	0.211864,	0.361416,	0.0747757,	0.0747757,	0.174477,	0.124626,	0,	0.112164,	0.0373878,	0.0124626,	0.162014,	1.30857,	
GM06990,	0.146389,	29.3103,	0.764476,	0.553025,	2.60247,	0.309044,	0.35784,	0.162655,	0.113858,	0.35784,	0.0650618,	3.00911,	2.78139,	0.260247,	0.35784,	1.61028,	0.53676,	0.0650618,	0.71568,	0.260247,	0.390371,	1.15485,	0.309044,	1.26871,	0.0813273,	0.341574,	0.0813273,	0.35784,	0.0650618,	0.162655,	0.17892,	1.15485,	0.260247,	2.66753,	0.243982,	0.260247,	0.390371,	3.51334,	0.227716,	2.24463,	0.553025,	1.56148,	0.0162655,	0.146389,	0.162655,	0.0325309,	0.113858,	0.113858,	3.80612,	0.227716,	0.195185,	0.0487964,	0.260247,	1.52895,	0.927131,	0.862069,	0.0975927,	0.113858,	0.0325309,	0.764476,	0.260247,	0.504229,	0.146389,	0.504229,	0.0487964,	0.260247,	0,	1.18738,	2.81392,	0,	0.162655,	2.60247,	0.0813273,	0.341574,	7.05921,	0.243982,	2.61874,	0.0975927,	1.59401,	0.113858,	0.260247,	0.0487964,	0.0162655,	0.260247,	0.292778,	1.08979,	2.45608,	0.0487964,	0.406636,	0.162655,	0.0650618,	0.0813273,	0.243982,	1.12232,	0.0975927,	0.0162655,	0.0650618,	0.113858,	0.243982,	1.00846,	
GM12865,	0.045919,	23.5105,	1.29721,	0.665825,	1.97452,	1.10205,	0.321433,	0.367352,	0.378831,	0.045919,	0.149237,	2.42222,	4.95925,	0.906899,	0.505108,	3.29468,	0.390311,	0.045919,	0.114797,	0.172196,	0.332912,	0.298473,	0.206635,	0.734703,	0.0573987,	0.183676,	0.42475,	0.298473,	0.505108,	0.642865,	0.0229595,	2.28447,	0.42475,	3.04213,	0.149237,	0.677305,	1.83676,	1.68752,	0.114797,	1.6416,	0.137757,	0.941339,	0.470669,	0.0573987,	0.045919,	0.114797,	0.045919,	0.183676,	2.04339,	0.103318,	0,	0.045919,	0.264034,	2.11227,	0.413271,	0.665825,	0.149237,	1.20537,	0.149237,	1.36609,	0.275514,	0.43623,	0.126277,	0.45919,	0.103318,	0.298473,	0.045919,	1.45793,	6.44013,	0.0688784,	1.38905,	1.04466,	0.045919,	0.0803582,	2.6633,	0.321433,	1.68752,	0,	3.30616,	0.0688784,	1.10205,	0.344392,	0.0229595,	0.929859,	0.654345,	3.31764,	1.67604,	0.0344392,	0.298473,	0.43623,	0.0803582,	0.0114797,	0.218115,	0.149237,	0.0229595,	0.0573987,	0.114797,	0.0229595,	0.114797,	1.32017,	
H7-hESC,	0.0888889,	22.3222,	1.53333,	0.633333,	1.77778,	1.72222,	0.444444,	0.711111,	0.355556,	0.0555556,	0.3,	2.37778,	4.31111,	1.21111,	0.844444,	2.47778,	0.744444,	0.0555556,	0.288889,	0.1,	0.444444,	0.377778,	0.233333,	0.377778,	0.0222222,	0.244444,	0.688889,	0.177778,	0.266667,	0.533333,	0.2,	2.26667,	0.611111,	2.73333,	0.0666667,	0.755556,	2.13333,	1.5,	0.144444,	1.27778,	0.255556,	1.24444,	0.588889,	0.0222222,	0.0555556,	0.133333,	0.0444444,	0.255556,	1.92222,	0.1,	0.0222222,	0,	0.344444,	2.18889,	0.6,	0.788889,	0.133333,	1.31111,	0.1,	1.22222,	0.2,	0.833333,	0.177778,	0.366667,	0.0555556,	0.3,	0.0555556,	1.44444,	6.28889,	0.0444444,	1.45556,	1.18889,	0.122222,	0.188889,	2.63333,	0.644444,	1.21111,	0.0111111,	2.34444,	0.188889,	1.23333,	0.255556,	0.0333333,	1.5,	0.766667,	3.24444,	1.77778,	0.0333333,	0.333333,	0.633333,	0.0666667,	0.0222222,	0.122222,	0.144444,	0.0444444,	0.0555556,	0.0666667,	0.0444444,	0.0888889,	1.03333,	
HA-h,	0.175097,	15.6128,	1.90661,	1.0214,	1.27432,	1.28405,	0.535019,	0.768483,	0.622568,	0.223735,	0.564202,	2.19844,	3.11284,	1.32296,	1.11868,	1.28405,	0.622568,	0.0486381,	0.340467,	0.077821,	0.787938,	0.486381,	0.398833,	0.184825,	0.116732,	0.359922,	0.98249,	0.214008,	0.515564,	0.710117,	0.233463,	3.51167,	0.817121,	2.43191,	0.116732,	0.856031,	2.15953,	1.18677,	0.40856,	0.797665,	0.389105,	1.72179,	0.894942,	0.077821,	0.107004,	0.282101,	0.107004,	0.447471,	1.78988,	0.223735,	0.077821,	0.077821,	0.389105,	2.74319,	0.904669,	1.33268,	0.321012,	1.21595,	0.40856,	1.64397,	0.36965,	1.14786,	0.36965,	0.622568,	0.16537,	0.496109,	0.126459,	1.3716,	4.32879,	0.126459,	1.71206,	0.98249,	0.243191,	0.184825,	1.83852,	0.992218,	1.59533,	0,	2.30545,	0.418288,	1.78016,	0.642023,	0.0291829,	1.99416,	1.17704,	2.71401,	1.92607,	0.107004,	0.496109,	0.554475,	0.107004,	0.126459,	0.175097,	0.262646,	0.0486381,	0.272374,	0.16537,	0.0486381,	0.223735,	1.20623,	
HAEpiC,	0.0416623,	18.4147,	1.34361,	1.05197,	1.24987,	1.76023,	0.54161,	0.729091,	0.343714,	0.124987,	0.322883,	2.53099,	3.71836,	1.32278,	0.98948,	2.31226,	0.729091,	0.0208312,	0.270805,	0.0624935,	0.656182,	0.44787,	0.135403,	0.35413,	0.104156,	0.249974,	0.531195,	0.18748,	0.35413,	0.614519,	0.0937402,	3.55171,	0.499948,	2.81221,	0.0416623,	0.770753,	2.71847,	1.44777,	0.197896,	1.26029,	0.343714,	1.55192,	0.812415,	0.0624935,	0.0937402,	0.0729091,	0.0624935,	0.249974,	1.8019,	0.104156,	0.0104156,	0.0312467,	0.499948,	1.89564,	0.54161,	0.718675,	0.18748,	1.35403,	0.229143,	1.69774,	0.239558,	0.583273,	0.124987,	0.406208,	0.0729091,	0.291636,	0,	1.41652,	7.0826,	0.0624935,	2.04145,	0.89574,	0.0833247,	0.135403,	1.99979,	0.822831,	0.958234,	0,	2.29143,	0.26039,	1.63525,	0.270805,	0.0312467,	2.04145,	1.02073,	3.89543,	1.71857,	0.0624935,	0.302052,	0.687428,	0.0104156,	0.0729091,	0.114571,	0.135403,	0.0104156,	0.135403,	0.104156,	0.0520779,	0.0833247,	0.614519,	
HCF,	0.102828,	16.0823,	1.57326,	1.02828,	1.41902,	1.64524,	0.575835,	0.616967,	0.637532,	0.195373,	0.431877,	2.09769,	4.19537,	1.38817,	0.997429,	2.23136,	0.709512,	0.0719794,	0.205656,	0.0822622,	0.606684,	0.37018,	0.246787,	0.503856,	0.0616967,	0.123393,	0.832905,	0.154242,	0.431877,	0.812339,	0.102828,	3.03342,	0.534704,	2.0874,	0.113111,	0.884319,	2.39589,	1.13111,	0.236504,	1.20308,	0.308483,	1.40874,	0.915167,	0.0411311,	0.0514139,	0.215938,	0.0822622,	0.318766,	1.66581,	0.133676,	0.0308483,	0.0616967,	0.606684,	2.11825,	0.586118,	0.863753,	0.143959,	1.70694,	0.164524,	1.64524,	0.339332,	0.66838,	0.195373,	0.411311,	0.113111,	0.401028,	0.0616967,	1.47044,	7.24936,	0.0616967,	2.20051,	0.822622,	0.113111,	0.164524,	1.92288,	0.627249,	1.33676,	0.0205656,	3.07455,	0.318766,	1.77892,	0.565553,	0.0102828,	1.84062,	1.08997,	3.61954,	1.35733,	0.0822622,	0.37018,	0.544987,	0.113111,	0.092545,	0.174807,	0.123393,	0.0102828,	0.205656,	0.0719794,	0.0411311,	0.092545,	1.01799,	
HCM,	0.104559,	17.0744,	1.36972,	0.951485,	1.28607,	1.59975,	0.606441,	0.449603,	0.669176,	0.125471,	0.397323,	2.3212,	4.15098,	1.27562,	0.961941,	2.07026,	0.679632,	0.0627353,	0.209118,	0.0627353,	0.554161,	0.386867,	0.17775,	0.585529,	0.125471,	0.146382,	0.83647,	0.209118,	0.439147,	0.888749,	0.219573,	3.18904,	0.470514,	2.42576,	0.125471,	0.951485,	2.133,	1.11878,	0.219573,	1.0665,	0.292765,	1.6102,	1.03513,	0.0209118,	0.0731911,	0.083647,	0.125471,	0.282309,	1.91343,	0.146382,	0.0313676,	0.0313676,	0.575073,	1.94479,	0.637808,	0.867838,	0.261397,	1.62066,	0.17775,	1.45337,	0.156838,	0.711,	0.156838,	0.595985,	0.0941029,	0.334588,	0.0941029,	1.38018,	7.00544,	0.0731911,	2.18528,	0.888749,	0.115015,	0.17775,	1.82978,	0.648264,	1.34881,	0.0209118,	2.83354,	0.271853,	1.97616,	0.397323,	0,	2.07026,	1.01422,	3.16813,	1.52656,	0.0627353,	0.407779,	0.606441,	0.083647,	0.156838,	0.198662,	0.083647,	0.0209118,	0.146382,	0.115015,	0.0522794,	0.104559,	1.00376,	
