cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0696379,	24.6054,	0.905293,	1.99629,	0.835655,	1.8338,	0.139276,	0.580316,	0.603528,	0.185701,	0.417827,	1.18384,	0.487465,	1.09099,	0.278552,	1.32312,	0.53389,	0.0232126,	1.36955,	0.789229,	1.85701,	0.208914,	0.580316,	1.94986,	0.0464253,	0.255339,	0.44104,	0.348189,	0.0928505,	0.162488,	1.60167,	1.48561,	0.139276,	1.02136,	2.18199,	0.951718,	1.25348,	4.24791,	1.25348,	0.928505,	0.603528,	0.905293,	0.951718,	0.53389,	0.116063,	0.255339,	0.185701,	0.0696379,	0.301764,	0.97493,	0.371402,	0.208914,	0.0928505,	2.06592,	1.25348,	0.649954,	0.0464253,	0.464253,	0.0696379,	1.13742,	0.580316,	0.278552,	1.34633,	1.25348,	1.11421,	0.835655,	0.0232126,	0.928505,	3.78366,	0.0696379,	0.255339,	1.50882,	1.02136,	0.53389,	0.928505,	0.394615,	4.54967,	0.348189,	0.417827,	0,	0.44104,	0.0232126,	0.0232126,	0.44104,	0.255339,	1.02136,	1.11421,	0.0232126,	1.4624,	0.626741,	0.139276,	0.139276,	0.208914,	1.02136,	0.0928505,	0,	0.417827,	0,	0.44104,	0.417827,	
AoAF,	0.224417,	24.6858,	1.27917,	1.3465,	0.763016,	2.13196,	0.112208,	0.897666,	0.516158,	0.13465,	0.359066,	1.03232,	0.5386,	0.964991,	0.2693,	0.920108,	0.224417,	0.0448833,	1.3465,	1.0772,	2.22172,	0.201975,	0.650808,	1.68312,	0,	0.157092,	0.583483,	0.246858,	0.0448833,	0.201975,	1.79533,	1.84022,	0.201975,	0.920108,	2.26661,	0.740574,	1.86266,	4.15171,	1.21185,	0.763016,	0.493716,	0.920108,	0.852783,	0.67325,	0.0224417,	0.381508,	0.0448833,	0,	0.201975,	0.650808,	0.336625,	0.157092,	0.179533,	2.24417,	1.36894,	0.5386,	0,	0.40395,	0.0448833,	1.0772,	0.493716,	0.448833,	1.50359,	1.21185,	0.763016,	1.18941,	0.067325,	0.964991,	3.32136,	0.157092,	0.381508,	1.27917,	1.16697,	0.740574,	1.03232,	0.650808,	3.72531,	0.40395,	0.605925,	0.13465,	0.381508,	0.179533,	0.067325,	0.561041,	0.224417,	1.32406,	1.00987,	0.0224417,	1.70557,	0.471275,	0.179533,	0.0448833,	0.224417,	0.852783,	0.0224417,	0,	0.561041,	0.0448833,	0.246858,	0.426391,	
CD20+,	0.240964,	36.9478,	1.33869,	0.776439,	1.09772,	0.669344,	0.240964,	0.21419,	0.267738,	0.160643,	0.0803213,	1.60643,	0.696118,	0.455154,	0.267738,	1.65997,	0.160643,	0.0267738,	0.696118,	0.615797,	0.722892,	0.187416,	0.481928,	2.43641,	0,	0.107095,	0.21419,	0.348059,	0.107095,	0.187416,	0.562249,	1.0174,	0.401606,	1.98126,	1.1245,	0.669344,	1.23159,	4.63186,	0.722892,	1.36546,	0.107095,	0.294511,	0.455154,	0.21419,	0.0267738,	0.0803213,	0.0535475,	0.0267738,	0.535475,	0.776439,	0.240964,	0.160643,	0.0803213,	1.41901,	0.64257,	0.589023,	0,	0.348059,	0.0267738,	0.85676,	0.160643,	0.321285,	1.04418,	0.749665,	0.589023,	0.481928,	0,	1.15127,	3.7751,	0.0803213,	0.240964,	2.54351,	0.267738,	0.535475,	2.03481,	0.21419,	4.2838,	0.133869,	0.669344,	0.0267738,	0.21419,	0.160643,	0.133869,	0.21419,	0.187416,	1.28514,	1.33869,	0.0267738,	0.562249,	0.133869,	0.0803213,	0.133869,	0.21419,	0.562249,	0,	0,	0.160643,	0.0535475,	0.42838,	1.15127,	
GM06990,	0,	36.5403,	2.29997,	1.10139,	2.55912,	0.0647878,	0.647878,	0.129576,	0.0323939,	0.194363,	0.291545,	1.91124,	1.78166,	0.0647878,	0.58309,	1.65209,	0.550696,	0.388727,	0.226757,	0.291545,	0.356333,	0.453515,	0.323939,	1.74927,	0.421121,	0.550696,	0.0971817,	0.842242,	0.0971817,	0.259151,	0.0647878,	0.16197,	0.712666,	1.87885,	0.712666,	0.0971817,	0.356333,	1.29576,	0.647878,	1.32815,	1.19857,	0.550696,	0.0323939,	0.356333,	0,	0.0971817,	0.550696,	0.518303,	1.91124,	0.874636,	0,	0.0323939,	0.226757,	1.13379,	2.00842,	0.647878,	0.0647878,	0.129576,	0.129576,	0.194363,	0.194363,	0.809848,	0.0323939,	0.421121,	0.0323939,	0.226757,	0,	1.16618,	0.971817,	0.453515,	0.226757,	2.07321,	0,	0.485909,	4.40557,	0.0647878,	1.65209,	0,	3.10982,	0.680272,	0.453515,	0.388727,	0.0647878,	0.356333,	0.939423,	0.615484,	1.19857,	0.0323939,	0.0971817,	0.16197,	0.0323939,	0.0323939,	0.323939,	0.680272,	0.259151,	0.0323939,	0,	0.0323939,	0.615484,	2.29997,	
GM12865,	0.223714,	21.8991,	1.11857,	1.26771,	1.14343,	1.64057,	0.198857,	0.472284,	0.521999,	0.0994283,	0.546856,	1.98857,	1.31742,	0.994283,	0.248571,	2.18742,	0.198857,	0.0497141,	0.919712,	0.621427,	1.14343,	0.174,	0.571713,	2.18742,	0.0497141,	0.223714,	0.497141,	0.248571,	0.124285,	0.372856,	1.24285,	1.34228,	0.198857,	1.81457,	1.64057,	1.01914,	1.71514,	4.89684,	0.869998,	1.11857,	0.174,	0.59657,	0.671141,	0.0994283,	0.0248571,	0.42257,	0.0497141,	0.0248571,	0.42257,	0.720855,	0.223714,	0.0994283,	0.248571,	2.60999,	0.795426,	0.521999,	0.0497141,	0.42257,	0.0248571,	1.26771,	0.646284,	0.198857,	1.392,	1.41685,	1.01914,	0.671141,	0,	1.59085,	4.30027,	0.0745712,	0.273428,	1.81457,	0.397713,	0.571713,	1.66542,	0.397713,	4.02685,	0.0994283,	1.06885,	0.0497141,	0.397713,	0.149142,	0.0248571,	0.472284,	0.273428,	1.78971,	1.31742,	0.0497141,	1.44171,	0.298285,	0.347999,	0.223714,	0.248571,	0.646284,	0.0248571,	0.0248571,	0.42257,	0.0497141,	0.671141,	0.869998,	
H7-hESC,	0.170068,	21.9145,	1.0447,	1.65209,	0.898931,	2.55102,	0.170068,	0.947522,	0.510204,	0.26725,	0.461613,	2.21088,	0.898931,	0.826045,	0.315841,	1.33625,	0.461613,	0.0728863,	1.069,	1.09329,	1.43343,	0.170068,	0.704568,	1.91934,	0.0242954,	0.291545,	0.801749,	0.218659,	0.0485909,	0.340136,	1.45773,	1.96793,	0.218659,	1.91934,	1.87075,	0.971817,	1.65209,	4.08163,	0.898931,	1.11759,	0.26725,	0.753158,	0.704568,	0.510204,	0.0485909,	0.291545,	0.0728863,	0,	0.485909,	0.631681,	0.218659,	0.170068,	0.170068,	2.50243,	0.753158,	0.461613,	0,	0.655977,	0.0728863,	0.947522,	0.631681,	0.364431,	1.19048,	1.31195,	0.607386,	0.753158,	0.0485909,	1.26336,	3.25559,	0.0971817,	0.364431,	1.70068,	0.826045,	0.5345,	1.21477,	0.510204,	3.88727,	0.145773,	0.996113,	0.0728863,	0.364431,	0.145773,	0.145773,	0.558795,	0.364431,	1.43343,	1.02041,	0,	1.79786,	0.461613,	0.364431,	0.121477,	0.315841,	0.753158,	0.0242954,	0.0242954,	0.58309,	0.0971817,	0.388727,	0.558795,	
HA-h,	0.264667,	27.6798,	1.56595,	2.05117,	0.882223,	1.43361,	0.132333,	0.794001,	0.485223,	0.176445,	0.419056,	1.03661,	0.573445,	1.14689,	0.286723,	1.14689,	0.264667,	0.154389,	0.860168,	0.661667,	1.83061,	0.352889,	0.617556,	1.30128,	0.0661667,	0.485223,	0.595501,	0.419056,	0.0220556,	0.0441112,	1.54389,	1.03661,	0.242611,	0.794001,	1.63211,	0.771945,	1.56595,	3.176,	1.27922,	0.573445,	0.838112,	1.01456,	0.74989,	0.661667,	0.0661667,	0.308778,	0.308778,	0.110278,	0.308778,	0.794001,	0.485223,	0.330834,	0.110278,	2.53639,	1.85267,	0.617556,	0.0220556,	0.330834,	0.0441112,	1.03661,	0.529334,	0.352889,	1.96295,	0.94839,	1.01456,	0.816056,	0.0441112,	1.08072,	2.16145,	0.176445,	0.529334,	1.03661,	1.36745,	1.12483,	1.21306,	0.705779,	2.99956,	0.551389,	0.441112,	0.0882223,	0.110278,	0.132333,	0.0882223,	0.485223,	0.286723,	1.191,	1.191,	0.0220556,	1.08072,	0.441112,	0.154389,	0.0441112,	0.132333,	0.705779,	0.0661667,	0,	0.529334,	0.0441112,	0.595501,	0.661667,	
HAEpiC,	0.16525,	32.0113,	1.13314,	1.983,	0.967894,	1.60529,	0.141643,	0.826251,	0.188857,	0.16525,	0.519358,	1.322,	0.708215,	0.613787,	0.637394,	1.06232,	0.306893,	0.0472144,	0.731822,	0.897073,	1.53447,	0.0708215,	0.283286,	1.20397,	0,	0.3305,	0.448536,	0.3305,	0.0944287,	0.141643,	1.53447,	1.60529,	0.236072,	1.53447,	1.27479,	0.613787,	1.77054,	3.44665,	0.802644,	0.826251,	0.354108,	0.661001,	0.684608,	0.684608,	0.259679,	0.212465,	0.141643,	0.0708215,	0.448536,	0.566572,	0.377715,	0.188857,	0.0944287,	2.47875,	1.74693,	0.590179,	0,	0.495751,	0.0236072,	0.849858,	0.3305,	0.236072,	1.41643,	0.944287,	0.377715,	1.03872,	0.0472144,	1.44004,	1.88857,	0.118036,	0.401322,	1.46364,	1.18036,	0.424929,	0.991501,	0.661001,	2.66761,	0.236072,	0.826251,	0.0944287,	0.448536,	0.236072,	0.16525,	0.472144,	0.590179,	1.10954,	0.92068,	0.0236072,	1.13314,	0.401322,	0.0236072,	0.0236072,	0.118036,	0.731822,	0.0708215,	0.0236072,	0.661001,	0.0236072,	0.448536,	0.542965,	
HCF,	0.302326,	18,	0.953488,	1.74419,	0.883721,	2.32558,	0.162791,	0.534884,	0.790698,	0.139535,	0.302326,	1.4186,	0.697674,	1.06977,	0.232558,	1.65116,	0.534884,	0.0465116,	1.23256,	0.697674,	1.69767,	0.209302,	0.813953,	1.95349,	0.0232558,	0.348837,	0.465116,	0.255814,	0.0930233,	0.27907,	1.86047,	1.67442,	0.302326,	1.02326,	2.37209,	1.23256,	2.02326,	4.88372,	1.13953,	0.790698,	0.511628,	0.906977,	0.906977,	0.604651,	0,	0.534884,	0.116279,	0.0697674,	0.255814,	0.883721,	0.465116,	0.162791,	0.139535,	2.09302,	1.27907,	0.465116,	0.0465116,	0.581395,	0.0697674,	1.16279,	0.72093,	0.44186,	1.95349,	1.48837,	1.11628,	0.72093,	0.0465116,	1.23256,	3.93023,	0.116279,	0.302326,	1.02326,	0.860465,	0.883721,	0.953488,	0.581395,	4.67442,	0.255814,	0.55814,	0.0930233,	0.232558,	0.0465116,	0.0232558,	0.604651,	0.325581,	1.34884,	1.39535,	0,	1.65116,	0.418605,	0.325581,	0.232558,	0.27907,	1.23256,	0.0697674,	0,	0.651163,	0,	0.395349,	0.395349,	
