cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0,	11.7381,	0.902935,	1.3544,	2.93454,	0.225734,	0.225734,	0.225734,	0.225734,	1.58014,	0,	0.677201,	0.677201,	0,	0,	1.80587,	0.451467,	0,	1.12867,	0,	1.12867,	0.902935,	1.3544,	1.12867,	1.3544,	0,	0,	0,	0,	0,	0,	0.225734,	1.80587,	0.902935,	0.225734,	0.902935,	0.451467,	2.48307,	0.902935,	2.7088,	1.80587,	4.06321,	0.451467,	0.451467,	0,	0,	0.225734,	0.225734,	0.902935,	0.451467,	0.451467,	0,	1.3544,	1.58014,	3.386,	1.80587,	0.677201,	0.677201,	0,	0,	0.451467,	1.3544,	0.902935,	0.902935,	0,	1.3544,	0,	2.25734,	0.451467,	1.58014,	0.677201,	0.902935,	0.225734,	0.225734,	5.41761,	0.225734,	5.19187,	2.0316,	3.16027,	0.902935,	0.677201,	0,	0.451467,	0,	0.451467,	1.80587,	0.677201,	0.225734,	0,	0.225734,	0,	0.677201,	0.225734,	2.48307,	0,	0,	1.12867,	0.451467,	1.58014,	1.58014,	
AoAF,	0.650759,	13.0152,	1.51844,	1.51844,	3.03688,	0,	0.867679,	0.21692,	0.867679,	1.73536,	0.433839,	0.433839,	0.21692,	0,	0.867679,	0.867679,	0.650759,	0.867679,	1.73536,	0.433839,	1.73536,	0.433839,	1.51844,	0.650759,	0.650759,	0,	0.21692,	0.21692,	0,	0,	0,	0.867679,	0.21692,	1.0846,	0.21692,	0.650759,	0.867679,	3.2538,	0.650759,	3.47072,	1.95228,	2.1692,	0.433839,	0.21692,	0.867679,	0.433839,	0,	0.433839,	0.433839,	0,	0.650759,	0.21692,	0.21692,	3.47072,	2.60304,	1.73536,	0.21692,	0.21692,	0.21692,	0.650759,	1.30152,	2.38612,	1.30152,	0.650759,	0,	1.30152,	0,	1.95228,	0.21692,	1.73536,	0.21692,	0,	0,	0,	3.03688,	0,	4.33839,	2.1692,	1.30152,	0,	2.1692,	0.21692,	0.867679,	0.21692,	0,	2.1692,	1.0846,	0.21692,	0,	0.21692,	0,	1.0846,	0.433839,	2.81996,	0,	0,	0.867679,	0,	1.73536,	0.21692,	
CD20+,	0.694444,	19.4444,	1.38889,	0.925926,	1.38889,	0.231481,	0.694444,	0,	0.694444,	0.694444,	0,	1.15741,	0.694444,	0.231481,	0,	1.38889,	0,	0.231481,	0.925926,	0.462963,	0.231481,	1.15741,	0.925926,	1.38889,	1.62037,	0,	0,	0.231481,	0.231481,	0,	0.231481,	0,	0.694444,	1.15741,	0,	0,	0.462963,	2.77778,	0.462963,	3.00926,	1.38889,	1.62037,	0.462963,	0,	0.231481,	0.231481,	0.231481,	0.231481,	0.925926,	0.462963,	0.694444,	0,	0.925926,	2.08333,	1.85185,	0.231481,	0.462963,	0,	0.231481,	0.694444,	0.231481,	1.38889,	1.15741,	0.462963,	0.231481,	1.15741,	0,	2.08333,	0.231481,	1.62037,	0.231481,	1.38889,	0,	0,	7.63889,	0.462963,	6.71296,	2.08333,	3.47222,	0.231481,	0.462963,	0.694444,	0,	0,	0,	2.08333,	1.15741,	0,	0.462963,	0,	0,	0,	0.462963,	2.08333,	0.231481,	0,	0.231481,	0.462963,	0.694444,	1.38889,	
GM06990,	0,	21.8659,	2.62391,	1.16618,	2.62391,	1.16618,	0,	0.291545,	0,	0,	0.291545,	5.24781,	6.70554,	0,	0.291545,	0.874636,	0.874636,	0.291545,	0.874636,	0.291545,	0,	0,	0.58309,	2.04082,	0,	0.291545,	0.58309,	0.58309,	1.16618,	1.45773,	1.16618,	0.874636,	0.291545,	1.74927,	0.58309,	0,	0.58309,	1.74927,	1.45773,	2.04082,	0,	0.291545,	0,	0.291545,	0,	0,	0,	0.291545,	1.45773,	0.874636,	0.291545,	0.874636,	0,	2.33236,	0,	0.874636,	0,	0.291545,	0.291545,	3.79009,	0.874636,	0.874636,	0,	0.291545,	0,	0.874636,	0.874636,	1.16618,	2.62391,	0,	0.291545,	4.37318,	0,	0.874636,	0.874636,	0,	1.16618,	0,	1.16618,	0,	0,	0.291545,	0,	1.45773,	0.58309,	0.874636,	2.04082,	0,	1.16618,	0.291545,	0.291545,	0,	0,	0.291545,	0,	0,	0,	0,	0.291545,	1.45773,	
GM12865,	0.226757,	19.5011,	0.680272,	1.13379,	4.08163,	0.226757,	0.680272,	0,	0.226757,	0.90703,	0,	1.36054,	0.680272,	0.226757,	0,	0.90703,	0.226757,	0.680272,	2.04082,	0.226757,	0.90703,	0.680272,	2.49433,	1.81406,	1.5873,	0.226757,	0,	0.680272,	0.226757,	0.226757,	0.453515,	0,	0.453515,	1.81406,	0.453515,	0.680272,	0.453515,	2.26757,	0.453515,	3.1746,	1.36054,	0.90703,	0.226757,	0,	0,	0.226757,	0,	0.453515,	0.90703,	0.453515,	0.453515,	0,	0.453515,	2.94785,	1.5873,	0.90703,	0.226757,	0.453515,	0.226757,	0,	1.13379,	1.13379,	0.453515,	0.453515,	0,	0.90703,	0,	2.04082,	0.453515,	1.81406,	0.226757,	0.680272,	0,	1.13379,	4.08163,	0,	5.66893,	2.04082,	2.72109,	0,	1.13379,	0.226757,	0.680272,	0,	0.226757,	0,	0.90703,	0,	0,	0.226757,	0,	0.226757,	0,	3.1746,	0.226757,	0,	0.453515,	0.226757,	2.26757,	0.226757,	
H7-hESC,	0.453515,	12.0181,	1.13379,	1.36054,	3.1746,	0.453515,	0.453515,	0,	0.453515,	0.90703,	0,	3.1746,	0.453515,	0,	0.226757,	1.13379,	0.90703,	0.453515,	1.5873,	0,	1.36054,	1.36054,	2.26757,	0.90703,	1.36054,	0,	0.226757,	0.453515,	0,	0,	0.453515,	0.226757,	0.680272,	1.81406,	0.226757,	0.226757,	0.453515,	3.1746,	0.680272,	4.30839,	0.680272,	2.04082,	0.226757,	0,	0,	0.453515,	0.226757,	0.226757,	0.453515,	0.453515,	0.453515,	0,	1.81406,	3.62812,	3.1746,	1.36054,	0.453515,	0.453515,	0.453515,	0.226757,	1.5873,	0.90703,	2.04082,	0.90703,	0,	0.226757,	0,	1.13379,	0.90703,	2.26757,	0.453515,	0.453515,	0,	0,	4.08163,	0.453515,	4.53515,	1.36054,	3.40136,	0,	1.5873,	0.226757,	0,	0,	0.226757,	1.36054,	0.226757,	0,	0,	0.226757,	0,	0.226757,	0.226757,	1.13379,	0,	0,	0.453515,	0.453515,	2.49433,	1.13379,	
HA-h,	0.625,	9.58333,	1.45833,	1.04167,	2.70833,	0.833333,	0.833333,	0.208333,	0.416667,	1.25,	0,	0.833333,	1.04167,	0,	0.416667,	0.833333,	0.416667,	0,	1.45833,	1.25,	0.833333,	2.5,	2.08333,	1.04167,	1.66667,	0,	0,	0,	0.416667,	0,	0.416667,	0.625,	1.66667,	1.45833,	0.416667,	0.833333,	0.416667,	1.875,	0.833333,	2.5,	1.25,	3.75,	0,	0,	0,	0,	0.208333,	0.208333,	1.04167,	0.208333,	0.416667,	0,	0.625,	2.08333,	4.16667,	2.29167,	0,	0.208333,	0.416667,	0.416667,	0.625,	1.45833,	0.833333,	0.416667,	0,	1.25,	0,	1.66667,	0.833333,	2.70833,	0.416667,	0.208333,	0.208333,	0.416667,	2.70833,	0.416667,	3.54167,	4.58333,	1.04167,	0.416667,	0.833333,	0.625,	0.416667,	0.208333,	0.833333,	1.45833,	1.25,	0.208333,	0.833333,	0,	0,	0.625,	0.416667,	3.33333,	0,	0,	0.416667,	0.833333,	1.875,	0,	
HAEpiC,	0.225734,	13.7698,	1.3544,	1.58014,	3.83747,	0.225734,	0.451467,	0.225734,	0.902935,	0.902935,	0.225734,	1.12867,	0.451467,	0,	0.677201,	0.677201,	1.12867,	0.225734,	2.0316,	0,	1.3544,	0.451467,	1.80587,	0.225734,	0.902935,	0,	0.225734,	0.225734,	0,	0,	0.677201,	0.225734,	0.451467,	2.0316,	0.225734,	0.225734,	0,	3.386,	0.451467,	3.83747,	1.80587,	2.7088,	0,	0.451467,	0.451467,	0,	0,	0.677201,	0.225734,	0.451467,	0,	0,	1.12867,	3.386,	3.16027,	1.80587,	0.225734,	0.677201,	0.225734,	0.225734,	1.12867,	2.0316,	2.48307,	0.451467,	0,	0.451467,	0,	1.80587,	0,	1.3544,	0.451467,	1.12867,	0,	0.225734,	3.61174,	0,	4.28894,	2.25734,	2.25734,	0,	1.12867,	0,	0.225734,	0.677201,	0.225734,	1.3544,	0.902935,	0.225734,	0.225734,	0.225734,	0,	0.677201,	0.225734,	3.83747,	0,	0,	0.225734,	0.225734,	1.3544,	0,	
HCF,	0.223214,	10.7143,	0.669643,	2.00893,	4.24107,	0.223214,	0.892857,	0,	0.892857,	0.669643,	0.223214,	1.5625,	0.446429,	0,	0,	0.669643,	0.669643,	0.223214,	1.78571,	0.223214,	2.45536,	0.446429,	2.45536,	0,	0.892857,	0,	0,	1.11607,	0,	0.446429,	0.223214,	0,	0.669643,	1.78571,	0.446429,	0.892857,	0.223214,	2.67857,	1.11607,	2.45536,	2.45536,	3.34821,	0.223214,	0.223214,	0,	0.669643,	0,	0,	0.446429,	0.446429,	0.446429,	0,	0.892857,	1.33929,	2.67857,	1.5625,	0.223214,	0.446429,	0,	0.669643,	0.669643,	0.669643,	1.5625,	1.11607,	0,	1.11607,	0,	1.33929,	0.223214,	1.5625,	0.669643,	0.446429,	0,	0.223214,	4.46429,	0,	4.46429,	3.79464,	3.125,	0,	2.00893,	0.446429,	0.669643,	0,	0,	2.23214,	0.669643,	0,	0.223214,	0,	0,	1.11607,	0,	3.125,	0,	0.223214,	0.669643,	0.223214,	1.5625,	0.669643,	
HCM,	0.445434,	13.5857,	1.55902,	1.55902,	4.45434,	0.222717,	0.222717,	0.222717,	0.668151,	1.3363,	0,	1.55902,	0.668151,	0,	0,	0.445434,	0,	0,	2.00445,	0.222717,	1.78174,	0.890869,	1.3363,	0,	1.11359,	0,	0.222717,	0.445434,	0.222717,	0.222717,	0.222717,	0.668151,	0.890869,	0.445434,	0.445434,	0.222717,	0.222717,	2.89532,	0.445434,	3.78619,	1.3363,	1.3363,	0.222717,	0,	1.11359,	0.445434,	0.222717,	0,	0.222717,	0,	0.445434,	0,	1.78174,	2.00445,	4.67706,	0.890869,	0.222717,	0.222717,	0,	0.890869,	1.11359,	0.668151,	1.78174,	0.222717,	0,	1.11359,	0,	2.22717,	0.222717,	2.89532,	1.3363,	0.668151,	0,	0,	4.23163,	0.222717,	4.45434,	1.55902,	1.55902,	0,	1.11359,	0,	0.222717,	0.445434,	0.890869,	1.11359,	1.3363,	0,	0.222717,	0,	0,	1.3363,	0.222717,	3.78619,	0,	0,	1.11359,	0.445434,	1.55902,	0.222717,	
HCPEpiC,	0.222717,	8.90869,	1.11359,	2.67261,	4.23163,	0,	1.3363,	0.445434,	0.222717,	0.668151,	0,	0.890869,	0.222717,	0.222717,	0.222717,	1.11359,	1.11359,	0.222717,	2.00445,	0,	2.22717,	1.55902,	2.00445,	0.222717,	1.55902,	0.222717,	0,	0,	0.222717,	0.222717,	0.222717,	0,	1.11359,	1.55902,	0.222717,	1.55902,	0.890869,	1.78174,	0.445434,	5.12249,	1.11359,	2.89532,	0,	0,	0.222717,	0.668151,	0,	0.445434,	0.222717,	0.222717,	1.11359,	0,	1.55902,	2.22717,	4.67706,	1.55902,	0,	0,	0,	0.445434,	0.890869,	0.890869,	0.668151,	1.3363,	0,	1.11359,	0,	2.44989,	0,	0.890869,	0.668151,	0.668151,	0.222717,	0.222717,	4.45434,	0.445434,	3.56347,	2.67261,	1.55902,	0,	1.55902,	0,	0.222717,	0,	1.11359,	1.78174,	1.55902,	0,	0,	0,	0,	0.668151,	0.445434,	2.00445,	0,	0,	0.890869,	0.445434,	2.00445,	0.222717,	
HEEpiC,	0.42735,	13.8889,	1.06838,	3.4188,	3.63248,	0.42735,	0.641026,	0.213675,	0.42735,	0.854701,	0,	1.92308,	0.213675,	0.213675,	0.213675,	0.641026,	0,	0.213675,	1.49573,	0.42735,	1.28205,	0.854701,	1.49573,	0.42735,	0.641026,	0,	0.641026,	0,	0.213675,	0.213675,	0.213675,	0,	1.28205,	1.28205,	0,	0.213675,	0.854701,	1.06838,	0.854701,	4.05983,	1.06838,	3.4188,	0.213675,	0.213675,	0.42735,	0.854701,	0.213675,	0.641026,	0.641026,	0.213675,	0,	0,	1.28205,	2.99145,	3.63248,	1.49573,	0,	0.213675,	0,	0.213675,	0.854701,	0.42735,	1.92308,	0.854701,	0,	0.42735,	0,	2.35043,	0.213675,	1.28205,	0.42735,	0.213675,	0,	0.42735,	2.99145,	0,	6.41026,	2.35043,	1.7094,	0.213675,	1.06838,	0.641026,	0.641026,	0.213675,	0.213675,	1.7094,	1.06838,	0,	0.213675,	0,	0.213675,	0.641026,	0.213675,	2.5641,	0.213675,	0,	0.854701,	0.42735,	1.7094,	0.641026,	
HFF,	0.431034,	9.05172,	1.50862,	1.72414,	3.23276,	0,	0.862069,	0.646552,	0.862069,	0.862069,	0,	0.431034,	0,	0,	0,	0.862069,	0.646552,	0.646552,	1.50862,	0.215517,	1.07759,	1.72414,	2.80172,	1.07759,	2.15517,	0.215517,	0,	1.07759,	0,	0.431034,	0,	0.215517,	2.15517,	0.862069,	1.07759,	0.431034,	0,	3.66379,	0.215517,	2.15517,	0.646552,	3.23276,	0,	0,	0.646552,	0.215517,	0,	0.215517,	0.646552,	0,	0.431034,	0,	0.646552,	2.80172,	4.09483,	1.2931,	0.862069,	1.2931,	0.215517,	0.862069,	0.431034,	1.93966,	2.15517,	1.2931,	0,	1.2931,	0,	0.862069,	0.215517,	2.15517,	0.215517,	0.646552,	0,	0.431034,	2.15517,	0.431034,	4.09483,	5.38793,	1.93966,	0,	0.862069,	0.862069,	0.215517,	0.215517,	0.431034,	0.646552,	1.2931,	0,	0,	0,	0,	0.862069,	0.431034,	1.93966,	0,	0.215517,	1.2931,	0.215517,	1.07759,	0.862069,	
HIPEpiC,	0.653595,	12.6362,	2.17865,	1.52505,	1.96078,	0,	0.653595,	0,	0.87146,	0.653595,	0,	0.43573,	0.43573,	0,	0.43573,	0.653595,	0.43573,	0.217865,	1.96078,	0.217865,	1.74292,	0.87146,	2.39651,	1.08932,	1.96078,	0.217865,	0.43573,	0,	0,	0.87146,	0.217865,	0,	0.87146,	1.30719,	0,	0.87146,	0.87146,	2.61438,	0.217865,	3.48584,	0.87146,	2.61438,	0.217865,	0.217865,	0.43573,	0,	0,	0,	0,	0.217865,	0.653595,	0.217865,	1.52505,	2.39651,	3.05011,	0.87146,	0.87146,	0.43573,	0.43573,	0.43573,	1.08932,	1.08932,	1.52505,	0.43573,	0.43573,	0.217865,	0,	2.39651,	0.217865,	2.83224,	0.217865,	0.653595,	0,	0.43573,	3.05011,	0,	3.92157,	2.61438,	2.17865,	0.217865,	0.87146,	0,	0.43573,	0.217865,	0.43573,	2.39651,	2.17865,	0,	0,	0,	0,	1.08932,	0.43573,	3.7037,	0,	0,	0.43573,	0.43573,	1.52505,	0.87146,	
HMF,	0.217865,	16.5577,	1.08932,	2.17865,	2.39651,	0,	0,	0.43573,	1.08932,	0.653595,	0,	2.17865,	0.653595,	0,	0.217865,	0.653595,	1.08932,	0.217865,	1.74292,	0,	1.74292,	0.217865,	3.92157,	0.43573,	0.43573,	0,	0.217865,	0,	0,	0,	0,	0,	0.87146,	1.30719,	0.217865,	0.653595,	0.217865,	2.61438,	1.30719,	2.83224,	2.17865,	2.61438,	0,	0.43573,	0.217865,	0.217865,	0,	0.217865,	0.43573,	0.653595,	0.217865,	0,	0.653595,	1.96078,	4.13943,	1.08932,	0,	0.217865,	0.217865,	0.43573,	0.653595,	2.17865,	1.52505,	0.43573,	0,	0.653595,	0,	2.39651,	0.43573,	0.653595,	0.43573,	0.87146,	0,	0.217865,	3.05011,	0.217865,	4.3573,	0.653595,	2.39651,	0,	0.87146,	0.43573,	0.653595,	0.217865,	0.217865,	0.87146,	1.96078,	0,	0.217865,	0.43573,	0,	0.43573,	0,	3.05011,	0,	0,	1.52505,	0.653595,	2.83224,	0.217865,	
HMVEC-dBl-Ad,	0.239234,	17.4641,	0.717703,	1.19617,	2.15311,	0,	0.239234,	0.478469,	0.239234,	0.956938,	0.239234,	2.87081,	1.43541,	0,	0.239234,	0.717703,	0.478469,	0.239234,	2.39234,	0,	1.43541,	1.43541,	1.67464,	0.239234,	0.478469,	0,	0.239234,	0.239234,	0.239234,	0.239234,	0.239234,	0,	0.239234,	1.91388,	0.239234,	0,	0.956938,	2.63158,	0.239234,	2.87081,	1.19617,	2.63158,	0,	0.956938,	0.239234,	0.239234,	0,	0.239234,	0.717703,	0,	0.478469,	0.239234,	0.956938,	1.91388,	3.34928,	0.956938,	0.239234,	0.717703,	0,	0.239234,	1.43541,	2.63158,	1.67464,	1.19617,	0,	0.478469,	0,	2.87081,	0.478469,	1.43541,	0.478469,	1.67464,	0,	0,	2.87081,	0.239234,	3.82775,	1.67464,	2.63158,	0.239234,	0.717703,	0.717703,	0.478469,	0.478469,	0.239234,	1.67464,	0.478469,	0,	0,	0.239234,	0,	0.717703,	0.239234,	1.19617,	0,	0.239234,	0.717703,	0.478469,	1.67464,	0.717703,	
