cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.292969,	18.3203,	6.13281,	0.976562,	1.85547,	0.214844,	0.15625,	0.214844,	0.0390625,	0.0195312,	0.175781,	1.28906,	1.79688,	0.683594,	0.078125,	2.94922,	0.117188,	0.0195312,	0.371094,	2.14844,	0.136719,	0.0390625,	0.0390625,	9.57031,	0.195312,	0.117188,	0.078125,	3.18359,	0.3125,	0.273438,	0.0585938,	0.292969,	0.3125,	3.32031,	6.01562,	0.078125,	0.644531,	1.71875,	0.15625,	0.644531,	0.0976562,	0.390625,	0.0976562,	0.195312,	0,	0,	0.800781,	0.332031,	0.898438,	1.40625,	0.15625,	0.273438,	0.078125,	0.566406,	0.0585938,	0.3125,	0.0195312,	0.390625,	0.15625,	0.664062,	0.195312,	0.253906,	0.078125,	0.332031,	0.078125,	0.332031,	0.0585938,	0.546875,	1.38672,	0.292969,	0.449219,	1.23047,	0.214844,	2.89062,	1.58203,	0,	0.78125,	0.0585938,	2.40234,	0.410156,	0.214844,	3.35938,	0.175781,	0.0390625,	0.527344,	0.976562,	0.449219,	0.0195312,	0.429688,	0.253906,	0.15625,	0,	1.11328,	0.0390625,	0.117188,	0.117188,	0,	0,	0.195312,	6.30859,	
AoAF,	0.489396,	8.38499,	7.031,	1.15824,	1.58238,	0.179445,	0.0652529,	0.342577,	0,	0.0326264,	0.146819,	0.391517,	0.91354,	1.38662,	0.0815661,	3.37684,	0.179445,	0.0978793,	0.473083,	3.11582,	0.163132,	0.0163132,	0.0489396,	9.5106,	0.163132,	0.244698,	0.146819,	6.26427,	0.261011,	0.228385,	0.114193,	0.309951,	0.179445,	2.18597,	8.0261,	0.0163132,	0.261011,	1.37031,	0.342577,	0.212072,	0.130506,	0.375204,	0.130506,	0.8646,	0.0163132,	0,	0.995106,	0.40783,	0.636215,	2.26754,	0.195759,	0.522023,	0.0815661,	0.554649,	0.0978793,	0.326264,	0.0163132,	0.277325,	0.277325,	0.587276,	0.244698,	0.212072,	0.0163132,	0.293638,	0.0326264,	0.424144,	0.0652529,	0.261011,	0.668842,	0.668842,	0.522023,	0.799347,	0.619902,	5.28548,	1.28874,	0.0326264,	0.717781,	0.0163132,	1.25612,	0.636215,	0.342577,	7.01468,	0.358891,	0.0815661,	0.815661,	0.554649,	0.375204,	0.0163132,	0.717781,	0.570962,	0.114193,	0,	1.74551,	0.114193,	0.244698,	0.277325,	0.0163132,	0.0163132,	0.277325,	4.02936,	
CD20+,	0.227838,	23.9022,	4.78459,	0.807788,	2.50621,	0.24855,	0.227838,	0.289975,	0.0207125,	0,	0.1657,	1.67771,	1.8227,	0.683513,	0.207125,	2.36123,	0.08285,	0.144988,	0.289975,	1.78128,	0.1657,	0.124275,	0.124275,	7.93289,	0.103563,	0.207125,	0.186413,	1.80199,	0.310688,	0.310688,	0.1657,	0.4971,	0.207125,	4.01823,	3.39685,	0.24855,	0.538525,	2.50621,	0.41425,	0.807788,	0.0621375,	0.24855,	0.186413,	0.372825,	0.0207125,	0,	0.559238,	0.103563,	1.11848,	0.787075,	0.186413,	0.3314,	0.0621375,	0.724938,	0.269263,	0.372825,	0,	0.144988,	0.144988,	0.642088,	0.124275,	0.289975,	0.041425,	0.310688,	0.0621375,	0.393538,	0.144988,	0.6628,	2.11268,	0.352113,	0.372825,	1.55344,	0.1657,	1.78128,	1.94698,	0.0621375,	1.63629,	0.0207125,	2.71334,	0.207125,	0.144988,	2.00911,	0.1657,	0.041425,	0.455675,	1.1599,	0.704225,	0.0207125,	0.57995,	0.41425,	0.0621375,	0,	1.26346,	0.08285,	0.227838,	0.103563,	0,	0,	0.227838,	4.74317,	
GM06990,	0.361312,	25.9589,	0.722624,	0.500278,	2.11228,	0.305725,	0.389105,	0.305725,	0.250139,	0.138966,	0.194553,	1.50083,	2.16787,	0.166759,	0.0833797,	1.94553,	0.111173,	0,	0.444691,	0.389105,	0.722624,	0.222346,	0.583658,	1.02835,	0.166759,	0.0555864,	0.138966,	0.222346,	0.667037,	0.222346,	0.0833797,	0.361312,	0.333519,	2.19566,	0.528071,	0.138966,	0.194553,	8.42134,	0.0833797,	2.66815,	0.0555864,	0.472485,	0.0833797,	0.111173,	0.0555864,	0.0833797,	0,	0.0277932,	2.22346,	0.222346,	0.0555864,	0,	0.111173,	0.806003,	0.361312,	0.361312,	0.416898,	0.111173,	0.111173,	0.416898,	1.38966,	0.222346,	0.500278,	1.44525,	0,	0.361312,	0,	1.00056,	2.4458,	0.0277932,	0.667037,	1.58421,	0,	0.250139,	3.91884,	0.0555864,	4.03002,	0.0277932,	11.3396,	0.0555864,	0.917176,	0.333519,	0,	0.0833797,	0.472485,	0.972763,	0.917176,	0.0277932,	0.639244,	0.222346,	0,	0.138966,	0.111173,	0.667037,	0.0555864,	0.0277932,	0.0555864,	0.0833797,	0.86159,	0.917176,	
GM12865,	0.308107,	19.7574,	6.06586,	0.519931,	2.4456,	0.269594,	0.0962835,	0.327364,	0,	0.0192567,	0.154054,	1.0206,	2.07972,	0.712498,	0.154054,	2.69594,	0.0192567,	0.0385134,	0.23108,	2.25303,	0.0962835,	0.0577701,	0.154054,	10.2253,	0.0962835,	0.0770268,	0.0962835,	2.73445,	0.28885,	0.269594,	0.0577701,	0.423647,	0.154054,	3.52397,	4.7564,	0.134797,	0.442904,	1.81013,	0.28885,	0.635471,	0.0770268,	0.327364,	0.0962835,	0.211824,	0.0192567,	0.0192567,	0.519931,	0.192567,	1.27094,	0.789524,	0.0577701,	0.269594,	0.0577701,	0.847294,	0.134797,	0.404391,	0,	0.269594,	0.0192567,	0.327364,	0.327364,	0.192567,	0.0192567,	0.327364,	0.0385134,	0.308107,	0.0770268,	0.596957,	1.30946,	0.250337,	0.654728,	1.67533,	0.192567,	2.83073,	1.54054,	0.0385134,	1.23243,	0.0192567,	2.79222,	0.134797,	0.211824,	2.59965,	0.134797,	0,	0.34662,	1.2902,	0.866551,	0.0192567,	0.558444,	0.269594,	0.0770268,	0,	1.30946,	0.0385134,	0.0962835,	0.134797,	0,	0,	0.269594,	5.81552,	
H7-hESC,	0.320627,	15.3188,	6.16316,	1.42501,	1.67439,	0.142501,	0.0534378,	0.391877,	0,	0.0534378,	0.320627,	0.694692,	1.15782,	1.03313,	0.106876,	2.77877,	0.302814,	0.160314,	0.570004,	2.56502,	0.106876,	0.0712504,	0.0356252,	7.73067,	0.231564,	0.320627,	0.0890631,	3.42002,	0.249377,	0.285002,	0.285002,	0.267189,	0.160314,	2.72533,	5.89597,	0.178126,	0.356252,	1.46063,	0.498753,	0.445315,	0.391877,	0.605629,	0.106876,	0.908443,	0.0356252,	0,	1.14001,	0.249377,	0.694692,	2.24439,	0.124688,	0.605629,	0.0712504,	0.712504,	0.231564,	0.231564,	0,	0.498753,	0.391877,	0.81938,	0.124688,	0.160314,	0.0534378,	0.231564,	0,	0.498753,	0.106876,	0.516566,	1.01532,	0.356252,	0.552191,	1.01532,	0.694692,	4.0969,	1.9772,	0.0178126,	0.676879,	0.0356252,	1.65657,	0.623441,	0.285002,	4.15034,	0.480941,	0.0356252,	1.4072,	0.730317,	0.498753,	0.0178126,	0.801568,	0.33844,	0.178126,	0,	1.56751,	0.142501,	0.249377,	0.195939,	0.0178126,	0.0356252,	0.267189,	4.07909,	
HA-h,	0.494886,	12.2567,	5.87265,	1.60013,	1.7321,	0.230947,	0.115473,	0.758825,	0.0329924,	0.0164962,	0.181458,	0.82481,	1.48466,	1.84758,	0.362917,	2.161,	0.263939,	0.263939,	0.676344,	2.73837,	0.280436,	0.181458,	0.115473,	6.40053,	0.445398,	0.280436,	0.230947,	2.67239,	0.527879,	0.445398,	0.230947,	0.428901,	0.428901,	2.54042,	4.94886,	0.13197,	0.445398,	1.60013,	0.544375,	0.428901,	0.329924,	0.643352,	0.47839,	0.742329,	0.0329924,	0.0329924,	1.17123,	0.263939,	1.05576,	1.83108,	0.445398,	0.775322,	0.082481,	0.857803,	0.148466,	0.544375,	0.0494886,	0.61036,	0.379413,	0.874299,	0.263939,	0.692841,	0.0989772,	0.362917,	0.082481,	0.626856,	0.313428,	0.560871,	1.02276,	0.857803,	0.527879,	1.20422,	0.82481,	3.00231,	1.7321,	0.181458,	1.07225,	0.082481,	1.96305,	0.494886,	0.362917,	3.57968,	0.34642,	0.13197,	0.973276,	1.15473,	0.560871,	0.0494886,	0.808314,	0.494886,	0.313428,	0.0329924,	2.11151,	0.263939,	0.181458,	0.197954,	0.0329924,	0,	0.247443,	3.61267,	
HAEpiC,	0.289559,	9.64061,	5.82524,	1.44779,	1.82252,	0.170329,	0.0510986,	0.23846,	0.0170329,	0.0340657,	0.340657,	0.613183,	0.749446,	1.10714,	0.102197,	3.5258,	0.289559,	0.153296,	0.528019,	3.15108,	0.0851644,	0.0851644,	0,	9.41918,	0.289559,	0.23846,	0.102197,	6.13183,	0.187362,	0.187362,	0.11923,	0.11923,	0.0681315,	2.41867,	7.49446,	0.0851644,	0.306592,	1.48186,	0.204394,	0.289559,	0.323625,	0.306592,	0.102197,	1.20933,	0.0170329,	0,	1.27747,	0.323625,	0.613183,	2.3335,	0.187362,	1.03901,	0.0851644,	0.306592,	0.11923,	0.153296,	0.0510986,	0.442855,	0.153296,	0.664282,	0.255493,	0.23846,	0.0170329,	0.102197,	0,	0.442855,	0.136263,	0.23846,	0.528019,	0.528019,	0.442855,	0.715381,	0.647249,	5.50162,	1.44779,	0.0851644,	0.442855,	0.0170329,	1.3456,	0.851644,	0.425822,	7.03458,	0.47692,	0.0851644,	0.987907,	0.664282,	0.374723,	0,	0.664282,	0.425822,	0.0681315,	0,	1.10714,	0.11923,	0.23846,	0.0851644,	0,	0,	0.187362,	3.95163,	
HCF,	0.404289,	11.7771,	6.45105,	1.17771,	1.82809,	0.175778,	0.0878889,	0.3164,	0.0351556,	0,	0.175778,	0.791,	0.878889,	0.984356,	0.140622,	2.63667,	0.1582,	0.193356,	0.246089,	3.21673,	0.228511,	0.0878889,	0.0878889,	9.29865,	0.333978,	0.210933,	0.123044,	4.71085,	0.246089,	0.298822,	0.123044,	0.351556,	0.246089,	2.86518,	7.01353,	0.105467,	0.369133,	1.56442,	0.457022,	0.404289,	0.228511,	0.298822,	0.246089,	0.720689,	0,	0,	0.896467,	0.298822,	0.773422,	1.84567,	0.193356,	0.457022,	0.0527333,	0.562489,	0.0878889,	0.404289,	0.0527333,	0.597645,	0.298822,	0.755845,	0.263667,	0.3164,	0.0527333,	0.298822,	0.0351556,	0.298822,	0.105467,	0.421867,	0.9492,	0.509756,	0.4746,	0.984356,	0.509756,	4.20109,	1.35349,	0.0703111,	0.843734,	0.0351556,	1.47653,	0.544911,	0.246089,	5.20302,	0.263667,	0.105467,	0.914045,	0.773422,	0.4746,	0,	0.738267,	0.597645,	0.105467,	0,	1.4238,	0.140622,	0.1582,	0.123044,	0,	0,	0.281245,	5.13271,	
HCM,	0.299296,	11.8134,	7.2007,	1.28521,	1.69014,	0.0880282,	0.105634,	0.352113,	0.0176056,	0,	0.387324,	0.669014,	0.880282,	1.05634,	0.123239,	3.02817,	0.140845,	0.140845,	0.352113,	3.34507,	0.176056,	0.0704225,	0.0704225,	8.29225,	0.246479,	0.28169,	0.105634,	4.94718,	0.228873,	0.123239,	0.105634,	0.211268,	0.211268,	2.83451,	7.46479,	0.0528169,	0.457746,	1.46127,	0.422535,	0.492958,	0.140845,	0.387324,	0.140845,	0.774648,	0,	0,	0.985915,	0.176056,	0.598592,	1.91901,	0.0880282,	0.651408,	0.0528169,	0.545775,	0.158451,	0.246479,	0.0352113,	0.140845,	0.158451,	0.933099,	0.158451,	0.40493,	0.105634,	0.158451,	0.0352113,	0.56338,	0.211268,	0.352113,	0.757042,	0.580986,	0.457746,	0.774648,	0.68662,	4.96479,	1.42606,	0.0704225,	0.598592,	0.0176056,	1.58451,	0.669014,	0.211268,	5.42253,	0.211268,	0.0704225,	0.862676,	0.739437,	0.457746,	0,	0.528169,	0.56338,	0.264084,	0,	1.46127,	0.140845,	0.140845,	0.105634,	0.0176056,	0.0176056,	0.193662,	4.64789,	
