cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.172202,	16.0394,	3.27183,	1.32841,	5.04305,	0.688807,	0.492005,	0.590406,	0.123001,	0.0492005,	0.664207,	0.688807,	1.99262,	1.10701,	0.738007,	1.62362,	0.270603,	1.20541,	1.59902,	0.861009,	1.47601,	0.221402,	1.05781,	1.27921,	0.196802,	0.270603,	0.147601,	2.01722,	0.172202,	0.147601,	0.664207,	0.861009,	0.590406,	1.62362,	0.910209,	0.95941,	1.10701,	4.15744,	1.72202,	0.934809,	0.393604,	0.418204,	0.492005,	0.516605,	0.098401,	0,	0.910209,	0.246002,	1.50062,	0.787208,	0.861009,	0.270603,	0.295203,	0.98401,	0.910209,	1.62362,	0.0492005,	1.27921,	0.0492005,	0.295203,	0.319803,	1.27921,	0.442804,	1.00861,	0.344403,	0.664207,	0.098401,	0.590406,	2.16482,	0.762608,	0.467405,	2.77983,	0.098401,	0.344403,	2.70603,	0.738007,	1.99262,	0.123001,	1.20541,	0.147601,	0.344403,	0.295203,	0,	0.221402,	0.516605,	1.99262,	0.565806,	0.147601,	0.836408,	0.123001,	0.123001,	0.0738007,	0.738007,	0.541205,	0.0246002,	0.123001,	0.172202,	0.123001,	0.885609,	2.82903,	
AoAF,	0.34965,	15.3147,	3.82284,	1.49184,	5.03497,	0.792541,	0.27972,	0.512821,	0.04662,	0.04662,	0.559441,	1.00233,	2.68065,	1.14219,	1.28205,	1.21212,	0.11655,	0.839161,	1.67832,	1.04895,	1.49184,	0.20979,	1.25874,	1.18881,	0.13986,	0.37296,	0.20979,	2.65734,	0.13986,	0.0699301,	0.606061,	0.722611,	0.839161,	1.04895,	0.769231,	0.699301,	1.25874,	3.37995,	2.68065,	0.582751,	0.41958,	0.536131,	0.582751,	0.815851,	0.04662,	0.0699301,	0.629371,	0.0932401,	1.65501,	0.20979,	0.862471,	0.16317,	0.32634,	0.722611,	0.979021,	1.70163,	0.04662,	1.51515,	0.11655,	0.489511,	0.37296,	1.42191,	0.44289,	1.1655,	0.536131,	0.722611,	0.20979,	0.769231,	2.07459,	0.652681,	0.44289,	2.28438,	0.02331,	0.16317,	2.98368,	0.675991,	1.81818,	0.16317,	1.37529,	0.32634,	0.37296,	0.39627,	0.11655,	0.0932401,	0.37296,	1.65501,	0.629371,	0.11655,	0.722611,	0.0932401,	0.16317,	0.16317,	0.862471,	0.4662,	0.02331,	0,	0.11655,	0.18648,	0.815851,	2.44755,	
CD20+,	0.235171,	20.2247,	3.21401,	0.966815,	4.93859,	0.496472,	0.261301,	0.470342,	0.0783904,	0.0783904,	0.391952,	1.01907,	2.01202,	0.810034,	0.522603,	1.59394,	0.287431,	0.757774,	1.59394,	0.888424,	1.07134,	0.104521,	0.496472,	2.40397,	0.0522603,	0.287431,	0.182911,	0.862294,	0.156781,	0.182911,	0.522603,	0.836164,	0.627123,	1.3849,	1.17586,	0.391952,	1.22812,	5.04311,	1.14973,	0.914554,	0.391952,	0.444212,	0.313562,	0.339692,	0.0522603,	0.0261301,	0.627123,	0.104521,	1.54168,	0.444212,	0.810034,	0.235171,	0.261301,	1.01907,	0.548733,	1.35877,	0.0261301,	0.705513,	0.0261301,	0.496472,	0.209041,	1.48942,	0.313562,	1.09747,	0.522603,	0.574863,	0.209041,	0.836164,	2.50849,	0.391952,	0.418082,	2.4301,	0.0783904,	0.418082,	2.61301,	0.653253,	2.29945,	0.235171,	1.67233,	0.235171,	0.339692,	0.287431,	0.0261301,	0.130651,	0.522603,	2.14267,	0.966815,	0.130651,	0.757774,	0.261301,	0.0522603,	0.0783904,	0.522603,	0.313562,	0.0522603,	0.0522603,	0.156781,	0.104521,	0.940685,	3.26627,	
GM06990,	0.35936,	25.5472,	3.26691,	0.751388,	1.56811,	0.882065,	0.326691,	0.457367,	0.620712,	0.0653381,	0.294022,	2.35217,	2.67886,	0.294022,	0.980072,	0.980072,	0.555374,	0.196014,	0.424698,	0.424698,	0.490036,	0.457367,	0.490036,	1.33943,	0.294022,	0.326691,	0.882065,	0.980072,	0.588043,	0.392029,	0.35936,	0.490036,	0.392029,	2.3195,	0.620712,	0.294022,	0.196014,	2.25417,	0.588043,	3.1689,	0.326691,	0.620712,	0.0980072,	0.424698,	0.0326691,	0.653381,	0.0653381,	0.588043,	1.60078,	0.294022,	0.294022,	0.163345,	0.490036,	1.50278,	0.555374,	0.457367,	0.261352,	0.130676,	0.228683,	0.261352,	0.653381,	0.718719,	0.228683,	0.980072,	0.392029,	0.522705,	0.0326691,	2.41751,	2.09082,	0.130676,	0.294022,	3.03822,	0.0653381,	0.35936,	3.49559,	0.0980072,	1.96014,	0.424698,	3.13623,	0.294022,	0.882065,	0.784057,	0.0653381,	0.163345,	0.522705,	0.718719,	1.56811,	0.0653381,	0.555374,	0.0653381,	0.0653381,	0.0653381,	0.588043,	0.816727,	0.0980072,	0.294022,	0.130676,	0.130676,	0.457367,	1.63345,	
GM12865,	0.172968,	19.1006,	3.83,	0.74129,	4.67013,	0.593032,	0.172968,	0.370645,	0.123548,	0.0494193,	0.568322,	1.18606,	2.34742,	0.790709,	0.840128,	1.40845,	0.222387,	0.444774,	1.38374,	0.864838,	0.815419,	0.222387,	0.593032,	1.55671,	0.222387,	0.345935,	0.172968,	1.2849,	0.222387,	0.271806,	0.469484,	0.914257,	0.914257,	1.85322,	1.23548,	1.23548,	0.988386,	4.67013,	1.18606,	0.667161,	0.420064,	0.271806,	0.271806,	0.321226,	0.0494193,	0.0988386,	0.444774,	0.0988386,	1.65555,	0.420064,	0.568322,	0.172968,	0.197677,	1.26019,	0.667161,	1.85322,	0.148258,	1.08723,	0.148258,	0.543613,	0.370645,	0.889548,	0.345935,	1.13664,	0.321226,	0.494193,	0.247097,	1.06252,	1.97677,	0.543613,	0.469484,	3.03929,	0.0494193,	0.345935,	2.96516,	0.518903,	1.92735,	0.148258,	1.70497,	0.296516,	0.370645,	0.420064,	0.074129,	0.0988386,	0.321226,	2.10032,	0.790709,	0.0494193,	0.518903,	0.296516,	0.0247097,	0.247097,	0.914257,	0.494193,	0.0494193,	0.074129,	0.197677,	0.0988386,	0.889548,	2.69335,	
H7-hESC,	0.287563,	13.4915,	4.00192,	0.958543,	5.87108,	1.03043,	0.647017,	0.527199,	0.167745,	0.0479272,	0.359454,	0.982507,	2.65996,	1.36592,	1.34196,	1.5816,	0.239636,	0.886652,	1.65349,	0.718907,	1.15025,	0.0718907,	0.910616,	1.03043,	0.0718907,	0.119818,	0.191709,	2.85167,	0.191709,	0.143781,	0.479272,	0.718907,	1.24611,	1.27007,	0.934579,	1.00647,	0.958543,	3.3549,	2.3005,	0.766834,	0.647017,	0.479272,	0.479272,	0.694944,	0.0239636,	0.0718907,	0.551162,	0.119818,	1.5816,	0.311526,	0.814762,	0.263599,	0.191709,	0.575126,	0.527199,	1.91709,	0.0718907,	1.36592,	0.191709,	0.287563,	0.407381,	1.12629,	0.551162,	1.46178,	0.407381,	0.934579,	0.311526,	0.886652,	1.98898,	0.551162,	0.383417,	2.22861,	0.0239636,	0.431344,	3.49868,	0.551162,	1.98898,	0.311526,	1.24611,	0.263599,	0.287563,	0.239636,	0.119818,	0.143781,	0.359454,	1.8452,	0.431344,	0.0958543,	0.886652,	0.119818,	0.143781,	0.167745,	0.599089,	0.67098,	0.119818,	0.0239636,	0.359454,	0.143781,	0.982507,	2.94752,	
HA-h,	0.580357,	10.7366,	3.90625,	1.5625,	4.39732,	0.691964,	0.245536,	0.580357,	0.15625,	0.0669643,	0.602679,	0.558036,	1.80804,	1.09375,	0.758929,	0.9375,	0.46875,	1.07143,	1.94196,	1.04911,	1.51786,	0.178571,	0.535714,	1.27232,	0.290179,	0.446429,	0.290179,	1.58482,	0.223214,	0.200893,	0.915179,	1.20536,	0.803571,	0.78125,	1.62946,	1.02679,	1.25,	4.17411,	1.96429,	0.401786,	0.736607,	0.758929,	0.401786,	0.825893,	0.0223214,	0.0446429,	1.40625,	0.223214,	1.31696,	0.78125,	1.09375,	0.3125,	0.46875,	0.736607,	1.04911,	2.5,	0.133929,	1.60714,	0.15625,	0.736607,	0.3125,	2.05357,	0.758929,	1.13839,	0.625,	0.535714,	0.379464,	0.535714,	1.62946,	0.9375,	0.46875,	1.71875,	0.133929,	0.491071,	2.23214,	0.9375,	1.36161,	0.357143,	1.29464,	0.513393,	0.424107,	0.513393,	0.0669643,	0.200893,	0.580357,	2.09821,	0.602679,	0.245536,	1.02679,	0.334821,	0.3125,	0.200893,	0.982143,	0.580357,	0.0446429,	0.0223214,	0.334821,	0.0446429,	1.11607,	2.63393,	
HAEpiC,	0.269476,	14.8457,	3.96864,	0.979912,	5.16903,	0.734934,	0.293974,	0.66144,	0.0734934,	0.0244978,	0.734934,	0.783929,	2.44978,	1.24939,	1.44537,	1.46987,	0.146987,	0.808427,	1.54336,	0.783929,	1.56786,	0.146987,	1.22489,	1.02891,	0.244978,	0.293974,	0.22048,	2.89074,	0.171485,	0.122489,	0.318471,	0.906418,	0.808427,	1.20039,	0.857423,	0.783929,	1.24939,	3.13572,	2.30279,	0.612445,	0.538951,	0.416462,	0.587947,	0.783929,	0.0489956,	0.0244978,	0.636943,	0.146987,	1.44537,	0.367467,	0.808427,	0.0979912,	0.146987,	0.44096,	0.832925,	1.73934,	0,	1.42087,	0.0979912,	0.342969,	0.391965,	1.49437,	0.367467,	1.0779,	0.465458,	0.832925,	0.244978,	0.66144,	2.05781,	0.636943,	0.391965,	2.62126,	0.0489956,	0.122489,	3.3807,	0.489956,	2.2293,	0.146987,	1.24939,	0.342969,	0.367467,	0.318471,	0.122489,	0.146987,	0.342969,	1.95982,	0.538951,	0.171485,	0.881921,	0.514454,	0.0734934,	0.171485,	0.857423,	0.416462,	0.0734934,	0.0244978,	0.465458,	0.0979912,	0.783929,	2.96423,	
HCF,	0.26538,	14.9095,	3.83595,	1.18215,	4.96984,	0.651387,	0.313631,	0.506634,	0.0965018,	0.0241255,	0.53076,	0.723764,	1.83353,	1.15802,	1.03739,	1.64053,	0.361882,	1.18215,	1.88179,	0.844391,	1.49578,	0.289505,	0.820265,	1.35103,	0.0482509,	0.337756,	0.241255,	2.09891,	0.217129,	0.168878,	0.675513,	0.772014,	0.79614,	1.08565,	0.651387,	1.18215,	1.37515,	4.19783,	2.19542,	0.554885,	0.723764,	0.434258,	0.410133,	0.699638,	0.0965018,	0.120627,	0.579011,	0.313631,	1.15802,	0.482509,	0.844391,	0.168878,	0.410133,	0.820265,	0.868516,	2.12304,	0.0723764,	1.30277,	0.168878,	0.627262,	0.289505,	1.35103,	0.651387,	1.18215,	0.506634,	0.627262,	0.361882,	0.554885,	1.76116,	0.747889,	0.386007,	2.41255,	0.144753,	0.241255,	2.50905,	0.916767,	1.66466,	0.120627,	1.39928,	0.0965018,	0.434258,	0.217129,	0.0965018,	0.0965018,	0.554885,	2.19542,	0.603136,	0.144753,	0.916767,	0.193004,	0.193004,	0.0723764,	0.699638,	0.554885,	0.0482509,	0.0241255,	0.193004,	0.241255,	1.06152,	2.60555,	
HCM,	0.218978,	15.4258,	4.13625,	0.973236,	5.15815,	0.705596,	0.462287,	0.510949,	0.0486618,	0.0729927,	0.486618,	0.973236,	1.70316,	0.851582,	1.04623,	1.63017,	0.291971,	0.851582,	1.89781,	0.729927,	1.41119,	0.218978,	0.705596,	1.28954,	0.194647,	0.218978,	0.316302,	2.38443,	0.243309,	0.218978,	0.681265,	1.04623,	0.754258,	0.997567,	0.778589,	0.924574,	1.31387,	3.96594,	1.92214,	0.413625,	0.53528,	0.53528,	0.510949,	0.559611,	0.121655,	0.121655,	0.851582,	0.194647,	1.36253,	0.681265,	1.19221,	0.218978,	0.316302,	0.80292,	0.875912,	1.94647,	0.0973236,	1.41119,	0.194647,	0.437956,	0.0973236,	1.41119,	0.559611,	0.875912,	0.53528,	0.827251,	0.340633,	1.0219,	1.77616,	0.486618,	0.316302,	2.11679,	0.121655,	0.316302,	2.50608,	0.705596,	1.45985,	0.145985,	1.36253,	0.389294,	0.462287,	0.340633,	0.0243309,	0.145985,	0.608273,	1.89781,	0.486618,	0.218978,	0.80292,	0.218978,	0.0973236,	0.0243309,	0.997567,	0.389294,	0.121655,	0,	0.389294,	0.194647,	0.900243,	3.16302,	
