cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.295302,	23.8658,	3.54362,	2.92617,	1.71812,	0.295302,	0.42953,	0.483221,	0.322148,	0.483221,	0.483221,	1.31544,	0.751678,	0.536913,	0.778524,	0.187919,	0.375839,	0.402685,	0.134228,	0.671141,	0.805369,	0.161074,	1.07383,	1.10067,	0.214765,	0.832215,	0.402685,	1.07383,	0.778524,	0.590604,	0.107383,	0.375839,	0.993289,	3.46309,	0.348993,	0.402685,	0.295302,	0.778524,	1.58389,	0.590604,	0.510067,	0.295302,	0.0268456,	0.348993,	0.0268456,	0.42953,	0.241611,	0.0805369,	0.751678,	0.322148,	0.0268456,	1.12752,	0.107383,	2.36242,	2.97987,	0.966443,	0.0536913,	0.107383,	0.697987,	0.268456,	1.42282,	0.483221,	1.15436,	0.42953,	0.268456,	1.93289,	0.107383,	0.644295,	0.644295,	1.58389,	0.348993,	1.10067,	0.241611,	0.85906,	1.55705,	0.214765,	3.0604,	0.134228,	1.20805,	0.751678,	1.18121,	1.42282,	0.42953,	0.214765,	4.18792,	0.348993,	1.28859,	0,	0.751678,	0.107383,	0.0268456,	0.0536913,	0.295302,	0.590604,	0.241611,	0.241611,	0.187919,	0.0805369,	0.671141,	1.8255,	
AoAF,	0.155763,	22.0145,	4.62098,	2.93354,	1.53167,	0.129803,	0.363448,	0.389408,	0.363448,	0.649014,	0.441329,	1.27207,	0.934579,	0.856698,	0.674974,	0.389408,	0.311526,	0.233645,	0.181724,	0.519211,	0.441329,	0.103842,	1.7134,	0.441329,	0.285566,	0.96054,	0.519211,	1.40187,	0.46729,	0.389408,	0.103842,	0.597092,	0.856698,	3.47871,	0.363448,	0.311526,	0.259605,	0.752856,	2.05088,	0.856698,	0.389408,	0.0778816,	0.0778816,	0.363448,	0.0519211,	0.311526,	0.311526,	0.129803,	0.934579,	0.311526,	0.0778816,	1.19418,	0.0259605,	2.1028,	2.54413,	0.96054,	0,	0.233645,	0.545171,	0.207684,	1.63551,	0.597092,	0.830737,	0.363448,	0.129803,	1.7134,	0.103842,	0.726895,	0.389408,	1.73936,	0.571132,	1.32399,	0.0778816,	0.726895,	0.882658,	0.233645,	3.946,	0.103842,	1.45379,	0.986501,	0.830737,	1.34995,	0.415369,	0.129803,	4.69886,	0.285566,	1.47975,	0,	0.96054,	0.155763,	0,	0.129803,	0.389408,	0.856698,	0.311526,	0.415369,	0.259605,	0,	0.934579,	1.68744,	
CD20+,	0.242057,	27.2617,	3.66112,	1.81543,	2.3298,	0.302572,	0.2118,	0.332829,	0.181543,	0.151286,	0.272315,	2.23903,	1.63389,	0.605144,	0.847201,	0.453858,	0.332829,	0.393343,	0.363086,	0.574887,	0.605144,	0.121029,	0.423601,	0.907716,	0.302572,	0.453858,	0.332829,	1.11952,	0.574887,	0.544629,	0.242057,	0.695915,	0.786687,	4.05446,	0.605144,	0.242057,	0.272315,	1.72466,	1.059,	1.14977,	0.363086,	0.272315,	0.151286,	0.181543,	0.0605144,	0.181543,	0.121029,	0,	0.937973,	0.242057,	0,	0.75643,	0.0907716,	1.66415,	1.11952,	0.695915,	0.121029,	0.272315,	0.423601,	0.302572,	1.60363,	0.635401,	0.363086,	0.393343,	0.2118,	0.907716,	0.0302572,	0.847201,	1.30106,	1.08926,	0.121029,	1.96672,	0.302572,	0.635401,	1.99697,	0.151286,	3.99395,	0.0302572,	3.20726,	0.151286,	0.726172,	0.877458,	0.272315,	0.2118,	2.26929,	0.816944,	1.21029,	0,	0.75643,	0.0302572,	0.0302572,	0.0302572,	0.423601,	0.544629,	0.0302572,	0.272315,	0.181543,	0.0605144,	0.635401,	2.29955,	
GM06990,	0.422265,	29.9424,	2.30326,	2.14971,	2.64875,	0.537428,	0.0767754,	0.460653,	0.191939,	0.115163,	0.307102,	1.45873,	2.34165,	0.153551,	0.614203,	1.5739,	0.460653,	0.115163,	0.690979,	0.537428,	1.07486,	0.307102,	0.383877,	1.84261,	0.153551,	0.0383877,	0.115163,	0.49904,	0.191939,	0.0767754,	0.460653,	1.22841,	0.652591,	0.806142,	0.84453,	0.230326,	0.575816,	2.64875,	0.614203,	1.84261,	0.537428,	0.806142,	0.307102,	0.268714,	0.0383877,	0.0383877,	0.307102,	0.230326,	1.65067,	0.49904,	0.537428,	0.115163,	0.575816,	1.881,	1.91939,	0.921305,	0.191939,	0.422265,	0.115163,	0.652591,	0.0767754,	0.652591,	0.84453,	1.07486,	0.0767754,	0.0767754,	0.0383877,	1.45873,	2.26488,	0.115163,	0.307102,	2.11132,	0,	0.153551,	2.87908,	0.729367,	2.61036,	0.0767754,	1.91939,	0.191939,	0.345489,	0.307102,	0.0383877,	0.383877,	0.191939,	1.91939,	1.38196,	0.0383877,	0.230326,	0.191939,	0.0383877,	0.268714,	0.690979,	0.460653,	0,	0.0383877,	0.0767754,	0.115163,	0.460653,	1.45873,	
GM12865,	0.169444,	23.5809,	4.34905,	2.31573,	1.92036,	0.112962,	0.225925,	0.367128,	0.169444,	0.508331,	0.367128,	1.41203,	1.44027,	0.649534,	0.536572,	0.790737,	0.395369,	0.169444,	0.310647,	0.762496,	0.423609,	0.112962,	0.734256,	1.07314,	0.0847218,	0.734256,	0.536572,	1.15787,	0.593053,	0.48009,	0.0282406,	0.677775,	0.45185,	5.08331,	0.48009,	0.338887,	0.338887,	1.0449,	1.55323,	1.24259,	0.508331,	0.225925,	0.0564812,	0.197684,	0.0564812,	0.310647,	0.197684,	0.0847218,	0.818978,	0.254166,	0.0282406,	0.734256,	0.0847218,	1.9486,	2.17453,	0.960181,	0.0847218,	0.0847218,	0.338887,	0.45185,	1.69444,	0.508331,	0.621293,	0.338887,	0.169444,	1.38379,	0.0282406,	1.0449,	1.15787,	1.49675,	0.338887,	2.06156,	0.112962,	0.677775,	1.97684,	0.197684,	4.06665,	0.0847218,	2.11805,	0.395369,	0.847218,	1.15787,	0.254166,	0.141203,	2.40045,	0.338887,	1.24259,	0,	0.677775,	0.141203,	0,	0.225925,	0.367128,	0.706015,	0.0847218,	0.141203,	0.310647,	0.0564812,	0.93194,	2.17453,	
H7-hESC,	0.384088,	19.561,	5.10288,	3.01783,	1.48148,	0.164609,	0.137174,	0.603567,	0.356653,	0.823045,	0.274348,	1.1797,	1.12483,	0.631001,	0.548697,	0.603567,	0.411523,	0.137174,	0.137174,	0.823045,	0.521262,	0.137174,	1.8107,	0.932785,	0.274348,	0.90535,	0.329218,	1.64609,	0.576132,	0.685871,	0.109739,	0.493827,	1.15226,	3.7037,	0.411523,	0.219479,	0.164609,	0.768176,	2.24966,	1.06996,	0.411523,	0.109739,	0.137174,	0.274348,	0.109739,	0.411523,	0.246914,	0.0823045,	0.740741,	0.356653,	0.0548697,	1.50892,	0,	2.08505,	2.22222,	1.01509,	0.0274348,	0.521262,	0.438957,	0.164609,	1.78326,	0.384088,	1.31687,	0.384088,	0.219479,	1.37174,	0.137174,	0.823045,	0.301783,	1.67353,	0.329218,	0.960219,	0.0823045,	0.79561,	1.262,	0.164609,	4.71879,	0.109739,	1.48148,	0.960219,	0.932785,	1.45405,	0.576132,	0.301783,	3.45679,	0.246914,	0.877915,	0,	0.823045,	0.164609,	0.0274348,	0.219479,	0.329218,	0.987654,	0.0823045,	0.493827,	0.192044,	0.0274348,	0.768176,	2.19479,	
HA-h,	0.509295,	19.9389,	4.07436,	3.51413,	1.62974,	0.254647,	0.254647,	0.713012,	0.407436,	0.407436,	0.48383,	1.01859,	0.865801,	0.763942,	0.96766,	0.381971,	0.305577,	0.280112,	0.407436,	0.560224,	0.789407,	0.152788,	1.09498,	0.509295,	0.331041,	1.14591,	0.509295,	1.01859,	0.840336,	0.534759,	0.127324,	0.636618,	0.891266,	2.80112,	0.509295,	0.585689,	0.280112,	0.662083,	2.29183,	0.763942,	0.636618,	0.534759,	0.229183,	0.458365,	0.127324,	0.305577,	0.509295,	0.203718,	0.48383,	0.48383,	0.0509295,	1.14591,	0.0763942,	2.21543,	2.08811,	0.942195,	0.0509295,	0.331041,	0.662083,	0.203718,	1.65521,	0.611154,	1.09498,	0.662083,	0.229183,	1.70614,	0.101859,	0.687548,	0.4329,	1.70614,	0.331041,	1.06952,	0.356506,	1.01859,	1.3751,	0.48383,	3.1067,	0.229183,	1.40056,	0.865801,	1.19684,	0.662083,	0.713012,	0.381971,	4.63458,	0.254647,	1.09498,	0.0509295,	0.687548,	0.127324,	0,	0.280112,	0.356506,	0.91673,	0.280112,	0.713012,	0.381971,	0.0763942,	0.687548,	1.42602,	
HAEpiC,	0.301452,	23.6503,	4.13812,	3.39819,	1.50726,	0.164429,	0.274048,	0.274048,	0.219238,	0.548095,	0.438476,	1.47986,	0.822143,	0.685119,	0.5755,	0.383667,	0.493286,	0.219238,	0.191833,	0.849548,	0.5755,	0.0274048,	1.34283,	0.493286,	0.137024,	0.739929,	0.63031,	1.64429,	0.548095,	0.520691,	0.0548095,	0.274048,	0.739929,	4.0285,	0.493286,	0.219238,	0.301452,	0.465881,	1.94574,	0.959167,	0.548095,	0.164429,	0.0822143,	0.438476,	0.0548095,	0.411072,	0.191833,	0.0822143,	0.685119,	0.301452,	0.0548095,	0.959167,	0.0822143,	1.86352,	2.93231,	0.931762,	0.0548095,	0.274048,	0.5755,	0.164429,	1.28802,	0.274048,	1.06879,	0.274048,	0.109619,	1.89093,	0.0274048,	0.767334,	0.246643,	1.1236,	0.383667,	1.34283,	0.191833,	0.876953,	1.151,	0.274048,	4.11072,	0.0274048,	1.42505,	0.904357,	1.04138,	0.931762,	0.465881,	0.164429,	4.24774,	0.328857,	1.31543,	0.109619,	1.151,	0.137024,	0,	0.246643,	0.301452,	0.876953,	0.109619,	0.411072,	0.274048,	0.0274048,	0.712524,	1.78131,	
HCF,	0.505992,	22.0772,	4.02131,	3.43542,	1.67776,	0.159787,	0.213049,	0.319574,	0.159787,	0.639148,	0.479361,	1.17177,	0.665779,	0.612517,	0.559254,	0.319574,	0.426099,	0.426099,	0.23968,	0.665779,	0.399467,	0.159787,	1.65113,	0.532623,	0.346205,	0.719041,	0.559254,	1.25166,	0.532623,	0.559254,	0.213049,	0.532623,	0.612517,	3.48868,	0.292943,	0.23968,	0.292943,	0.585885,	2.23702,	0.932091,	0.45273,	0.213049,	0.0798935,	0.23968,	0.0532623,	0.23968,	0.23968,	0.0798935,	0.585885,	0.45273,	0.0266312,	1.51798,	0.133156,	2.26365,	3.16911,	0.825566,	0.0266312,	0.23968,	0.292943,	0.23968,	1.1984,	0.639148,	1.35819,	0.399467,	0.23968,	2.02397,	0.159787,	0.612517,	0.45273,	1.83755,	0.479361,	1.57124,	0.106525,	0.612517,	1.14514,	0.346205,	3.40879,	0.0532623,	1.57124,	0.719041,	0.878828,	1.33156,	0.772304,	0.159787,	4.84687,	0.319574,	1.09188,	0.0266312,	0.719041,	0.0798935,	0,	0.213049,	0.213049,	0.852197,	0.106525,	0.426099,	0.23968,	0.0532623,	1.03862,	1.41145,	
HCM,	0.427122,	23.732,	3.97758,	3.01655,	1.57501,	0.240256,	0.240256,	0.640683,	0.240256,	0.560598,	0.400427,	1.20128,	0.827549,	0.347037,	0.800854,	0.373732,	0.453817,	0.240256,	0.160171,	0.720769,	0.400427,	0.160171,	1.52162,	0.613988,	0.320342,	0.907635,	0.347037,	1.49493,	0.587293,	0.747464,	0.0533903,	0.587293,	0.774159,	3.68393,	0.373732,	0.320342,	0.240256,	0.774159,	2.40256,	0.747464,	0.347037,	0.133476,	0.160171,	0.427122,	0.0800854,	0.213561,	0.213561,	0.133476,	0.640683,	0.453817,	0.0800854,	1.14789,	0.133476,	2.16231,	2.61612,	0.694074,	0.0533903,	0.160171,	0.480513,	0.373732,	1.49493,	0.587293,	0.907635,	0.560598,	0.106781,	2.02883,	0.0266951,	0.961025,	0.453817,	1.73518,	0.266951,	1.14789,	0.160171,	0.774159,	1.25467,	0.266951,	3.68393,	0.186866,	1.33476,	0.667379,	1.06781,	0.827549,	0.507208,	0.266951,	4.27122,	0.293647,	1.41484,	0,	0.694074,	0.133476,	0.0800854,	0.0533903,	0.266951,	0.774159,	0.213561,	0.320342,	0.213561,	0.0266951,	0.774159,	1.25467,	
