cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.167574,	19.0616,	2.42983,	2.68119,	1.34059,	0.712191,	0.167574,	0.921659,	0.377042,	0.251362,	0.460829,	1.17302,	2.76498,	0.712191,	1.55006,	1.21491,	0.921659,	0.377042,	0.712191,	0.377042,	0.795978,	0.209468,	0.544617,	1.04734,	0.167574,	0.335149,	0.460829,	0.544617,	0.628404,	0.670297,	0.293255,	1.2987,	0.418936,	2.30415,	0.58651,	0.628404,	1.67574,	1.63385,	0.921659,	1.2987,	0.712191,	1.00545,	0.418936,	0.251362,	0.418936,	0.335149,	0.502723,	0.335149,	1.38249,	0.754085,	0.0837872,	0.167574,	0.167574,	2.01089,	1.80142,	1.04734,	0.251362,	1.67574,	0.712191,	0.628404,	0.879765,	0.837872,	0.921659,	0.335149,	0.209468,	0.921659,	0.125681,	0.921659,	1.84332,	0.502723,	1.08923,	1.21491,	0.167574,	0.209468,	1.2987,	0.377042,	1.88521,	0,	2.38793,	0.712191,	1.04734,	1.08923,	0.0418936,	0.628404,	1.67574,	1.50817,	1.34059,	0.0418936,	1.21491,	1.08923,	0.0837872,	0.460829,	0.293255,	0.335149,	0.209468,	0.460829,	0.335149,	0,	0.712191,	1.08923,	
HEEpiC,	0.120482,	19.3976,	2.28916,	1.48594,	1.60643,	1.00402,	0.240964,	0.682731,	0.522088,	0.321285,	0.64257,	1.40562,	1.84739,	0.361446,	1.28514,	1.44578,	0.60241,	0.240964,	0.64257,	0.401606,	0.763052,	0.321285,	0.481928,	1.3253,	0.481928,	0.401606,	0.281125,	0.481928,	0.522088,	0.562249,	0.281125,	1.64659,	0.722892,	2.32932,	0.60241,	0.562249,	2.20884,	2.12851,	0.883534,	1.40562,	0.481928,	1.1245,	0.64257,	0.321285,	0.160643,	0.361446,	0.401606,	0.281125,	1.24498,	0.562249,	0,	0.160643,	0.361446,	1.64659,	1.3253,	0.923695,	0.240964,	0.963855,	0.401606,	0.803213,	1.44578,	1.16466,	0.64257,	0.843373,	0.160643,	0.803213,	0.0401606,	1.04418,	1.64659,	0.240964,	1.20482,	1.40562,	0.120482,	0.200803,	1.40562,	0.321285,	1.96787,	0,	2.4498,	0.441767,	1.56627,	0.963855,	0.160643,	1.08434,	1.84739,	2.40964,	1.96787,	0.120482,	0.883534,	0.60241,	0.0803213,	0.321285,	0.281125,	0.361446,	0,	0.281125,	0.321285,	0.0401606,	0.481928,	1.3253,	
HFF,	0.604351,	17.4859,	2.33683,	1.77276,	1.41015,	0.765512,	0.241741,	0.926672,	0.805802,	0.402901,	0.684932,	1.36986,	1.57131,	0.644641,	1.41015,	1.24899,	0.644641,	0.523771,	0.523771,	0.241741,	0.725222,	0.644641,	0.684932,	0.886382,	0.322321,	0.362611,	0.443191,	0.684932,	0.684932,	0.725222,	0.322321,	1.57131,	0.805802,	2.41741,	0.684932,	0.483481,	1.73247,	1.28928,	1.32957,	1.04754,	0.604351,	1.12812,	0.564061,	0.282031,	0.20145,	0.684932,	0.725222,	0.20145,	1.2087,	0.564061,	0.20145,	0.20145,	0.241741,	1.81305,	1.32957,	1.2087,	0.20145,	1.00725,	0.765512,	0.725222,	1.41015,	1.28928,	0.886382,	1.04754,	0.16116,	0.966962,	0.0402901,	1.00725,	1.00725,	0.282031,	1.12812,	1.57131,	0.402901,	0.16116,	1.32957,	0.644641,	1.81305,	0.0402901,	2.25624,	0.523771,	1.24899,	1.04754,	0.20145,	0.846092,	1.69218,	1.65189,	1.45044,	0.12087,	1.00725,	0.523771,	0,	0.20145,	0.523771,	0.483481,	0.20145,	0.362611,	0.362611,	0.0402901,	0.966962,	1.77276,	
HIPEpiC,	0.443191,	17.2039,	2.61886,	2.33683,	1.41015,	0.765512,	0.362611,	0.684932,	0.523771,	0.12087,	0.402901,	1.16841,	3.06205,	0.523771,	1.32957,	1.24899,	1.04754,	0.443191,	0.322321,	0.523771,	1.2087,	0.282031,	0.684932,	1.24899,	0.443191,	0.604351,	0.483481,	0.725222,	0.765512,	0.765512,	0.241741,	1.6116,	0.282031,	1.93392,	0.644641,	0.241741,	1.28928,	1.77276,	1.04754,	1.04754,	0.846092,	1.04754,	0.564061,	0.443191,	0.20145,	0.644641,	0.402901,	0.12087,	1.12812,	0.684932,	0.12087,	0.16116,	0.20145,	1.73247,	1.41015,	0.765512,	0.20145,	1.28928,	0.805802,	0.765512,	1.12812,	0.725222,	0.725222,	0.765512,	0.362611,	0.966962,	0.12087,	1.57131,	2.13537,	0.483481,	1.08783,	1.32957,	0.0402901,	0.20145,	1.41015,	0.684932,	1.97421,	0,	1.73247,	0.886382,	1.57131,	1.08783,	0.20145,	0.684932,	1.49073,	1.93392,	1.65189,	0.0402901,	0.926672,	0.644641,	0.0805802,	0.322321,	0.282031,	0.684932,	0.20145,	0.241741,	0.402901,	0.16116,	0.282031,	1.36986,	
HMF,	0.333751,	19.7747,	2.12766,	2.04422,	1.16813,	0.917814,	0.208594,	0.625782,	0.458907,	0.333751,	0.417188,	0.876095,	3.04547,	0.250313,	1.12641,	2.29453,	0.834376,	0.208594,	0.458907,	0.458907,	0.876095,	0.208594,	1.00125,	0.959533,	0.166875,	0.166875,	0.625782,	0.458907,	0.584063,	0.458907,	0.0417188,	1.58531,	0.667501,	1.83563,	0.876095,	0.375469,	1.5436,	2.16938,	0.750939,	1.08469,	0.959533,	0.959533,	0.166875,	0.166875,	0.458907,	0.375469,	0.208594,	0.208594,	1.58531,	0.542345,	0.125156,	0.208594,	0.250313,	1.83563,	1.41844,	0.876095,	0.208594,	2.04422,	0.625782,	0.625782,	0.750939,	0.834376,	0.792657,	0.750939,	0.0834376,	0.417188,	0.166875,	1.25156,	2.50313,	0.500626,	1.25156,	1.20985,	0.125156,	0.250313,	1.16813,	0.500626,	2.8786,	0.0834376,	2.67,	0.417188,	1.335,	0.750939,	0.0834376,	0.917814,	1.37672,	1.71047,	1.50188,	0,	0.959533,	0.70922,	0.0417188,	0.250313,	0.208594,	0.292032,	0.0834376,	0.333751,	0.375469,	0,	0.70922,	1.50188,	
HMVEC-dBl-Ad,	0.131119,	22.8584,	2.36014,	1.96678,	2.0542,	0.568182,	0.262238,	0.699301,	0.305944,	0.131119,	0.34965,	1.57343,	2.18531,	0.437063,	1.26748,	1.79196,	0.568182,	0.262238,	0.262238,	0.262238,	1.26748,	0.262238,	0.480769,	0.961538,	0.262238,	0.393357,	0.34965,	0.393357,	0.480769,	0.655594,	0.131119,	1.70455,	0.611888,	2.53497,	0.743007,	0.34965,	1.3986,	1.92308,	0.917832,	1.22378,	0.699301,	1.00524,	0.437063,	0.305944,	0.0874126,	0.305944,	0.131119,	0.174825,	1.70455,	0.480769,	0.131119,	0.0437063,	0.0437063,	1.92308,	1.26748,	1.04895,	0.34965,	1.66084,	0.480769,	0.568182,	0.83042,	0.786713,	0.83042,	0.568182,	0.0874126,	0.83042,	0.174825,	0.917832,	2.36014,	0.393357,	0.786713,	1.09266,	0.174825,	0.524476,	2.01049,	0.480769,	1.79196,	0.0437063,	2.0542,	0.786713,	0.786713,	0.524476,	0.131119,	1.13636,	0.874126,	1.87937,	1.3986,	0.0874126,	1.04895,	0.83042,	0,	0.174825,	0.34965,	0.262238,	0.0874126,	0.262238,	0.34965,	0.131119,	0.611888,	1.3549,	
HPAF,	0.0824402,	20.5276,	2.26711,	2.30833,	1.19538,	0.824402,	0.16488,	0.577082,	0.494641,	0.247321,	0.577082,	1.36026,	2.76175,	0.370981,	0.906843,	1.52514,	0.700742,	0.288541,	0.412201,	0.412201,	0.948063,	0.16488,	0.618302,	1.19538,	0.412201,	0.494641,	0.412201,	0.700742,	0.535861,	0.535861,	0.206101,	1.69002,	0.412201,	2.10223,	0.700742,	0.412201,	1.31904,	1.81369,	1.07172,	0.989283,	0.783182,	0.989283,	0.741962,	0.329761,	0.16488,	0.453421,	0.329761,	0.247321,	1.40148,	0.494641,	0.0824402,	0.16488,	0.412201,	1.77246,	1.52514,	0.989283,	0.206101,	1.31904,	0.659522,	0.494641,	0.577082,	0.906843,	0.741962,	0.659522,	0.206101,	0.865622,	0.0412201,	1.2366,	1.93735,	0.618302,	0.865622,	1.07172,	0.206101,	0.12366,	1.36026,	0.494641,	2.30833,	0.12366,	2.26711,	0.659522,	1.2366,	0.906843,	0.0824402,	1.0305,	1.89613,	2.14345,	1.85491,	0.0412201,	1.07172,	0.577082,	0.0824402,	0.247321,	0.329761,	0.494641,	0.0412201,	0.288541,	0.206101,	0,	0.618302,	1.27782,	
HPF,	0.206697,	20.8351,	2.48036,	2.27367,	1.32286,	0.950806,	0.0826788,	0.496073,	0.454733,	0.330715,	0.620091,	1.65358,	2.7284,	0.454733,	1.11616,	1.3642,	0.950806,	0.206697,	0.206697,	0.413394,	0.868127,	0.248036,	0.372055,	0.744109,	0.0826788,	0.413394,	0.66143,	0.66143,	0.372055,	0.578752,	0.124018,	1.40554,	0.372055,	2.06697,	0.70277,	0.537412,	1.73625,	1.77759,	0.66143,	1.07482,	0.66143,	1.32286,	0.537412,	0.165358,	0.165358,	0.537412,	0.330715,	0.165358,	1.19884,	0.826788,	0.0826788,	0.124018,	0.206697,	1.1575,	1.5709,	0.620091,	0.248036,	1.61224,	0.66143,	0.66143,	1.07482,	1.07482,	1.03348,	0.868127,	0.206697,	0.909467,	0.124018,	1.11616,	2.06697,	0.330715,	1.40554,	1.03348,	0.0826788,	0.413394,	1.3642,	0.413394,	2.10831,	0,	2.39769,	0.537412,	1.69492,	0.330715,	0.0413394,	0.950806,	2.14965,	2.14965,	1.65358,	0.0826788,	1.03348,	0.496073,	0.0413394,	0.248036,	0.496073,	0.206697,	0.124018,	0.206697,	0.206697,	0.165358,	0.496073,	1.19884,	
HPdLF,	0.297366,	21.4528,	2.46389,	1.86916,	1.1045,	0.849618,	0.212404,	0.382328,	0.637213,	0.254885,	0.424809,	1.01954,	3.14359,	0.509771,	0.892099,	2.03908,	0.679694,	0.212404,	0.382328,	0.849618,	0.97706,	0.212404,	0.637213,	0.892099,	0.339847,	0.297366,	0.254885,	0.679694,	0.382328,	0.679694,	0.339847,	1.52931,	0.722175,	2.08156,	0.424809,	0.254885,	1.57179,	1.74172,	0.679694,	0.934579,	0.97706,	1.01954,	0.509771,	0.127443,	0.169924,	0.212404,	0.424809,	0.127443,	1.61427,	0.46729,	0.0849618,	0.169924,	0.254885,	1.61427,	1.40187,	1.01954,	0.127443,	1.40187,	0.594732,	0.807137,	0.722175,	1.14698,	0.722175,	0.807137,	0.0424809,	1.06202,	0,	1.1045,	2.29397,	0.254885,	1.27443,	0.892099,	0.127443,	0.297366,	1.48683,	0.339847,	2.25149,	0,	2.37893,	0.424809,	1.40187,	0.892099,	0.0849618,	0.807137,	1.52931,	1.95412,	1.52931,	0.127443,	1.14698,	0.46729,	0.0424809,	0.339847,	0.46729,	0.424809,	0.0849618,	0.382328,	0.46729,	0,	0.46729,	1.31691,	
HepG2,	0.35533,	24.264,	1.72589,	1.87817,	1.5736,	1.11675,	0.304569,	0.812183,	0.152284,	0.101523,	0.0507614,	1.92893,	2.33503,	0.507614,	0.913706,	1.42132,	0.862944,	0.203046,	0.558376,	0.406091,	1.01523,	0.456853,	0.253807,	2.33503,	0.253807,	0.558376,	0.152284,	0.507614,	0.152284,	0.507614,	0.456853,	0.862944,	0.406091,	2.99492,	0.913706,	0.35533,	0.71066,	3.09645,	0.558376,	1.87817,	1.11675,	0.558376,	0.253807,	0.659898,	0.0507614,	0.0507614,	0.0507614,	0.558376,	2.53807,	0.913706,	0.152284,	0,	1.21827,	0.812183,	1.06599,	0.609137,	0.101523,	0.609137,	0.0507614,	0.913706,	0.406091,	0.761421,	0.253807,	0.406091,	0.0507614,	0.609137,	0.203046,	1.5736,	1.47208,	0,	0.456853,	1.47208,	0.152284,	0.304569,	2.18274,	0.203046,	2.2335,	0.203046,	2.99492,	0.406091,	0.507614,	0.35533,	0.0507614,	0.609137,	1.11675,	0.913706,	1.72589,	0.203046,	0.558376,	0.862944,	0.101523,	0.0507614,	0.913706,	0.558376,	0.101523,	0.152284,	0.406091,	0.0507614,	0.406091,	1.82741,	
NHDF-neo,	0.247219,	18.7474,	2.55459,	2.10136,	1.44211,	1.23609,	0.206016,	0.618047,	0.370828,	0.288422,	0.65925,	1.19489,	2.34858,	0.288422,	1.2773,	1.52452,	0.947672,	0.370828,	0.412031,	0.700453,	0.947672,	0.370828,	0.988875,	1.11248,	0.412031,	0.576844,	0.494438,	0.453234,	0.412031,	0.700453,	0.370828,	1.56572,	0.535641,	2.10136,	0.453234,	0.453234,	1.23609,	1.60692,	0.576844,	1.3185,	0.535641,	1.03008,	0.576844,	0.494438,	0.329625,	0.494438,	0.370828,	0.123609,	1.44211,	0.412031,	0.123609,	0.206016,	0.370828,	1.81294,	1.07128,	0.865266,	0.164813,	1.56572,	0.78286,	0.618047,	1.23609,	0.700453,	0.906469,	0.947672,	0.164813,	0.865266,	0.0412031,	1.44211,	1.77173,	0.164813,	1.73053,	1.40091,	0.123609,	0.412031,	1.85414,	0.65925,	1.73053,	0,	2.34858,	0.535641,	1.3185,	0.865266,	0.0412031,	0.824063,	1.3185,	1.60692,	1.81294,	0.0412031,	0.865266,	0.618047,	0.0824063,	0.247219,	0.494438,	0.370828,	0.0824063,	0.329625,	0.206016,	0.0412031,	0.494438,	1.68933,	
