cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCM,	0.153905,	22.5087,	2.30858,	1.69296,	6.77184,	0.230858,	0.230858,	0.923432,	0.0384763,	0,	0.461716,	2.2701,	0.538669,	0.384763,	0.577145,	0.615621,	0.384763,	0.230858,	3.15506,	1.15429,	0.73105,	0.307811,	0.42324,	1.53905,	0,	0.461716,	0.615621,	0.923432,	0.0769527,	0.0769527,	1.34667,	0.769527,	0.269334,	4.2324,	1.50058,	0.0769527,	0.73105,	3.96306,	0.654098,	0.384763,	0.615621,	0.384763,	0.384763,	1.3082,	0.615621,	0.0384763,	0.538669,	0.153905,	0.692574,	1.19277,	0.115429,	0.808003,	0.192382,	2.46249,	1.00038,	1.57753,	0,	0.115429,	0,	0.461716,	0.192382,	1.4621,	0.115429,	1.76991,	0,	0.846479,	0,	0.961908,	0.577145,	0.384763,	0.230858,	1.65448,	0.307811,	0.961908,	1.61601,	1.11581,	0.461716,	0.0384763,	1.3082,	0.846479,	1.03886,	0.230858,	0.153905,	0.153905,	1.23124,	1.57753,	0.500192,	0.153905,	1.42362,	0.115429,	0.0769527,	0.0769527,	0.384763,	0.0769527,	0.307811,	0.0384763,	0.0769527,	0.0769527,	0.0769527,	1.00038,	
HCPEpiC,	0.0385208,	23.3821,	2.27273,	1.57935,	7.16487,	0.192604,	0.308166,	0.847458,	0.115562,	0.0385208,	0.50077,	1.61787,	0.50077,	0.577812,	0.231125,	1.07858,	0.385208,	0.308166,	3.19723,	1.04006,	1.34823,	0.385208,	0.269646,	1.46379,	0.0770416,	0.770416,	0.231125,	0.46225,	0.0770416,	0.115562,	1.19414,	0.693374,	0,	3.73652,	1.50231,	0.308166,	0.808937,	4.89214,	0.50077,	0.616333,	0.731895,	0.192604,	0.308166,	1.23267,	0.346687,	0,	0.808937,	0.0770416,	1.00154,	2.0416,	0.0385208,	0.616333,	0.115562,	2.46533,	0.847458,	1.50231,	0.0770416,	0.192604,	0,	0.693374,	0.192604,	1.23267,	0.0770416,	1.07858,	0.0385208,	0.924499,	0.0385208,	0.654854,	0.539291,	0.192604,	0.231125,	1.65639,	0.308166,	1.27119,	0.924499,	1.27119,	0.231125,	0.0770416,	1.27119,	0.46225,	0.885978,	0.46225,	0.0770416,	0.154083,	1.77196,	1.50231,	0.616333,	0.115562,	1.61787,	0.154083,	0.0770416,	0,	0.346687,	0,	0.192604,	0.154083,	0.0385208,	0.0385208,	0.0385208,	0.96302,	
HEEpiC,	0.152265,	24.0198,	2.89303,	1.52265,	7.53711,	0.114199,	0.30453,	0.723258,	0.0761325,	0,	0.228397,	1.97944,	0.342596,	0.30453,	0.418729,	0.342596,	0.761325,	0.380662,	2.89303,	1.14199,	0.799391,	0.342596,	0.152265,	1.48458,	0.0761325,	0.380662,	0.532927,	0.685192,	0.114199,	0.114199,	1.29425,	0.647126,	0.152265,	3.08336,	2.01751,	0.190331,	0.494861,	4.79635,	0.494861,	0.799391,	0.30453,	0.342596,	0.114199,	1.25619,	0.266464,	0.0761325,	0.91359,	0,	0.761325,	1.48458,	0.0761325,	0.761325,	0,	2.20784,	0.837457,	1.56072,	0,	0.30453,	0,	0.723258,	0.380662,	1.37038,	0.0761325,	1.48458,	0,	1.02779,	0.0761325,	0.837457,	0.418729,	0.418729,	0.266464,	1.56072,	0.152265,	1.21812,	0.951656,	1.10392,	0.266464,	0.0761325,	1.71298,	0.532927,	0.91359,	0.266464,	0.114199,	0.152265,	1.48458,	1.29425,	0.723258,	0.114199,	1.52265,	0.30453,	0.0761325,	0.0380662,	0.647126,	0.0761325,	0.0761325,	0.0380662,	0,	0,	0.0761325,	1.37038,	
HFF,	0.112275,	21.9311,	2.73204,	1.94611,	4.34132,	0.224551,	0.299401,	0.748503,	0,	0.0374252,	0.523952,	1.98353,	0.374251,	0.748503,	0.449102,	0.598802,	0.261976,	0.523952,	2.65719,	0.898204,	0.860778,	0.336826,	0.0748503,	1.49701,	0.112275,	0.823353,	0.486527,	0.711078,	0.149701,	0.224551,	2.09581,	1.16018,	0.187126,	3.25599,	1.53443,	0.486527,	0.711078,	2.50749,	0.636228,	0.785928,	0.598802,	0.486527,	0.224551,	0.823353,	0.486527,	0.112275,	1.16018,	0.261976,	0.636228,	1.83383,	0.112275,	0.748503,	0.0748503,	2.80689,	1.12275,	1.57186,	0.0748503,	0.224551,	0.0374252,	0.673653,	0.336826,	1.79641,	0.261976,	1.12275,	0.0748503,	0.935629,	0.0748503,	0.673653,	0.449102,	0.561377,	0.187126,	2.32036,	0.299401,	1.08533,	1.30988,	1.27246,	0.374251,	0,	1.27246,	0.673653,	1.0479,	0.336826,	0.149701,	0.261976,	2.17066,	1.98353,	0.748503,	0.0748503,	0.823353,	0.411677,	0.187126,	0.0748503,	0.523952,	0.187126,	0.112275,	0,	0.0748503,	0.224551,	0.112275,	1.30988,	
HIPEpiC,	0.26445,	22.2894,	2.79562,	1.36003,	7.32905,	0.151114,	0.377786,	0.604458,	0.0377786,	0,	0.491122,	2.1156,	0.340008,	0.302229,	0.377786,	0.604458,	0.377786,	0.453343,	2.3045,	1.20892,	1.17114,	0.26445,	0.26445,	1.5867,	0.0377786,	0.642237,	0.528901,	0.528901,	0.188893,	0.340008,	1.54892,	0.793351,	0.0377786,	2.79562,	1.66226,	0.226672,	0.566679,	4.64677,	0.377786,	0.604458,	0.453343,	0.340008,	0.26445,	0.982244,	0.377786,	0.0377786,	0.717794,	0.0377786,	0.83113,	1.66226,	0.113336,	0.604458,	0.113336,	2.00227,	0.944465,	1.77559,	0.113336,	0.226672,	0,	0.868908,	0.226672,	1.70004,	0.113336,	1.43559,	0.0755572,	0.982244,	0.0377786,	0.868908,	0.755572,	0.491122,	0.113336,	1.28447,	0.226672,	1.32225,	1.28447,	1.5867,	0.340008,	0.0377786,	1.32225,	0.755572,	0.793351,	0.415565,	0.113336,	0.188893,	1.77559,	1.77559,	0.793351,	0,	1.47337,	0.151114,	0.226672,	0.0377786,	0.302229,	0.151114,	0.188893,	0.0377786,	0,	0.113336,	0.0755572,	1.36003,	
HMF,	0.114416,	22.807,	2.70786,	1.33486,	7.05568,	0.0762777,	0.305111,	0.800915,	0,	0.0381388,	0.419527,	2.02136,	0.305111,	0.228833,	0.305111,	0.686499,	0.533944,	0.266972,	2.44088,	0.953471,	0.953471,	0.305111,	0.152555,	2.02136,	0,	0.762776,	0.305111,	0.839054,	0.0762777,	0.0762777,	1.06789,	1.25858,	0.0381388,	3.43249,	1.90694,	0.343249,	0.457666,	4.4241,	0.800915,	0.419527,	0.533944,	0.114416,	0.228833,	1.373,	0.533944,	0,	0.991609,	0.114416,	0.877193,	1.67811,	0.152555,	0.762776,	0.0762777,	2.28833,	0.762776,	1.94508,	0.0381388,	0.114416,	0,	0.381388,	0.343249,	1.48741,	0.114416,	1.29672,	0.0381388,	0.953471,	0.114416,	0.991609,	0.457666,	0.152555,	0.190694,	2.32647,	0.114416,	0.839054,	0.953471,	1.25858,	0.610221,	0.0381388,	1.63997,	0.610221,	1.06789,	0.266972,	0.152555,	0.0762777,	1.63997,	1.67811,	0.762776,	0.114416,	1.67811,	0.228833,	0.114416,	0.0381388,	0.419527,	0.0762777,	0.228833,	0,	0,	0.0762777,	0.0381388,	0.800915,	
HMVEC-dBl-Ad,	0,	25.6273,	2.83834,	1.52201,	6.91074,	0.246812,	0.123406,	0.904977,	0.164541,	0,	0.493624,	2.34471,	0.781571,	0.452489,	0.246812,	0.863842,	0.246812,	0.493624,	2.96174,	0.534759,	0.987248,	0.370218,	0.329083,	1.43974,	0.0411353,	0.493624,	0.534759,	0.699301,	0.246812,	0.164541,	0.822707,	0.61703,	0.0822707,	3.57877,	2.0979,	0.246812,	0.329083,	4.73056,	0.370218,	0.329083,	0.205677,	0.205677,	0.287947,	0.946113,	0.370218,	0.0822707,	0.658165,	0.0411353,	1.02838,	1.11065,	0.246812,	0.370218,	0.0822707,	1.93336,	0.370218,	1.64541,	0.0411353,	0.164541,	0,	0.534759,	0.205677,	1.15179,	0.0411353,	1.3986,	0,	0.863842,	0,	0.781571,	0.534759,	0.287947,	0.0411353,	2.30358,	0.0411353,	0.904977,	0.863842,	1.80995,	0.658165,	0.0822707,	1.11065,	0.534759,	0.822707,	0.205677,	0.123406,	0.164541,	1.3986,	1.60428,	1.11065,	0.123406,	1.48087,	0.0411353,	0.246812,	0,	0.452489,	0.0411353,	0.329083,	0.0411353,	0.0411353,	0.0411353,	0,	1.52201,	
HPAF,	0.113723,	23.3889,	2.5398,	1.47839,	6.97498,	0.227445,	0.227445,	0.871873,	0,	0.075815,	0.341168,	1.97119,	0.833965,	0.45489,	0.644428,	0.568613,	0.416983,	0.45489,	3.22214,	1.13723,	1.32676,	0.265353,	0.265353,	1.25095,	0.113723,	0.682335,	0.60652,	0.720243,	0.113723,	0.189538,	1.47839,	0.530705,	0.113723,	3.29795,	1.74375,	0.265353,	0.379075,	4.81425,	0.416983,	0.45489,	0.416983,	0.189538,	0.189538,	1.21304,	0.341168,	0.15163,	0.796058,	0,	0.947688,	1.44049,	0.113723,	0.341168,	0.075815,	2.5398,	0.720243,	1.5163,	0.0379075,	0.227445,	0,	0.682335,	0.189538,	1.93328,	0.15163,	1.78165,	0,	0.796058,	0.0379075,	0.75815,	0.45489,	0.189538,	0.189538,	1.63002,	0.189538,	0.947688,	0.871873,	1.63002,	0.568613,	0.0379075,	1.09932,	0.568613,	0.796058,	0.189538,	0.075815,	0.15163,	1.70584,	1.81956,	0.833965,	0.113723,	0.985595,	0.265353,	0.15163,	0,	0.341168,	0.0379075,	0.265353,	0.075815,	0,	0.0379075,	0.075815,	1.13723,	
HPdLF,	0.151343,	21.2259,	2.98903,	1.66477,	7.22664,	0.227015,	0.340522,	0.756716,	0.0378358,	0,	0.302686,	2.38365,	0.302686,	0.340522,	0.227015,	0.945895,	0.302686,	0.45403,	3.02686,	1.21075,	0.908059,	0.378358,	0.302686,	1.62694,	0.0378358,	0.870223,	0.416194,	0.681044,	0.0756716,	0.151343,	1.43776,	0.870223,	0.0756716,	2.95119,	1.96746,	0.378358,	0.605373,	4.76731,	0.491865,	0.529701,	0.45403,	0.302686,	0.340522,	1.36209,	0.340522,	0.0378358,	0.567537,	0,	0.756716,	1.4756,	0.151343,	0.529701,	0.0378358,	2.08097,	0.643209,	1.85395,	0,	0.227015,	0,	0.605373,	0.302686,	2.08097,	0.151343,	1.77828,	0.0378358,	1.28642,	0,	1.17291,	0.302686,	0.45403,	0.151343,	1.62694,	0.302686,	0.983731,	0.908059,	1.51343,	0.378358,	0.0756716,	1.09724,	0.71888,	1.21075,	0.416194,	0.189179,	0.0756716,	1.70261,	1.51343,	0.756716,	0.189179,	1.0594,	0.189179,	0.0756716,	0,	0.605373,	0,	0.227015,	0,	0,	0.0378358,	0.0378358,	0.983731,	
HepG2,	0,	28.5646,	5.04081,	0.816131,	2.16035,	0.384061,	0.0960154,	0.384061,	0.192031,	0.192031,	0.384061,	1.53625,	1.39222,	0.0960154,	1.44023,	1.15218,	0.192031,	1.05617,	0.336054,	0.240038,	0.576092,	0.240038,	0.432069,	0.6241,	0.240038,	0.0480077,	0.432069,	2.30437,	0.288046,	0.0480077,	0.864138,	0.528085,	0.288046,	1.10418,	0.768123,	0.288046,	0.960154,	0.960154,	1.77628,	1.8723,	0.336054,	0.384061,	0,	0.720115,	0.0480077,	0.192031,	0.144023,	0.384061,	1.39222,	0.144023,	0.0480077,	0.0960154,	0.240038,	2.16035,	1.63226,	1.20019,	0.192031,	0.192031,	0.144023,	0.432069,	0.144023,	1.34422,	0.960154,	1.05617,	0.0960154,	0.528085,	0.0480077,	1.58425,	1.44023,	0.384061,	0.384061,	4.65674,	0.0480077,	0.0480077,	2.64042,	0.720115,	2.30437,	0.192031,	1.53625,	0.432069,	0.288046,	0.384061,	0,	0.192031,	0.336054,	0.768123,	1.68027,	0.0960154,	0.240038,	0.0960154,	0.0480077,	0.384061,	0.192031,	0.6241,	0,	0.0480077,	0.480077,	0.192031,	0.432069,	2.59241,	
NHDF-neo,	0.11236,	23.1086,	2.65918,	1.16105,	7.41573,	0.224719,	0.299625,	0.786517,	0,	0.0374532,	0.561798,	2.17228,	0.636704,	0.636704,	0.486891,	0.674157,	0.411985,	0.337079,	2.58427,	0.898876,	1.04869,	0.411985,	0.187266,	1.23595,	0.149813,	0.786517,	0.374532,	0.973783,	0.262172,	0.262172,	1.23595,	0.71161,	0.187266,	2.58427,	2.02247,	0.224719,	0.449438,	4.26966,	0.449438,	0.674157,	0.524345,	0.262172,	0.411985,	0.973783,	0.337079,	0.0749064,	1.01124,	0,	0.674157,	1.1985,	0.0374532,	0.674157,	0.0749064,	2.05993,	0.973783,	1.7603,	0.0749064,	0.11236,	0.0374532,	0.524345,	0.11236,	1.38577,	0.11236,	1.23595,	0.0374532,	0.674157,	0.0374532,	1.04869,	0.71161,	0.299625,	0.149813,	1.7603,	0.187266,	0.82397,	1.1236,	1.53558,	0.749064,	0.337079,	1.27341,	0.524345,	0.973783,	0.337079,	0.0749064,	0.187266,	1.61049,	1.79775,	1.01124,	0.0374532,	1.23595,	0.262172,	0.224719,	0.0374532,	0.636704,	0,	0.411985,	0,	0,	0.0374532,	0.11236,	1.38577,	
