cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.375235,	13.3521,	0.969356,	1.28205,	1.06316,	0.68793,	0.562852,	0.500313,	0.469043,	1.71983,	0.125078,	1.68856,	1.4384,	0.156348,	0.562852,	0.406504,	0.375235,	0.813008,	0.281426,	0.218887,	0.594121,	0.7192,	2.06379,	0.343965,	2.18887,	0.0938086,	0.343965,	0.531582,	0.375235,	0.312695,	0.375235,	0.406504,	0.68793,	0.531582,	0.156348,	0.437774,	0.469043,	1.21951,	1.28205,	3.65854,	1.15697,	1.1257,	0.0625391,	0.218887,	0.125078,	0.594121,	0,	0.562852,	0.813008,	0.156348,	0.156348,	0,	0.68793,	1.56348,	3.81488,	2.03252,	0.531582,	0.250156,	0.218887,	0.218887,	0.969356,	0.375235,	4.69043,	0.500313,	0.281426,	0.562852,	0,	2.09506,	0.68793,	0.250156,	0.218887,	1.40713,	0.125078,	0.156348,	6.72295,	0.0312695,	6.72295,	0.938086,	1.93871,	0.250156,	0.375235,	0.343965,	0.0312695,	0.312695,	0.406504,	0.500313,	1.53221,	0.218887,	0.594121,	0.125078,	0,	0.594121,	0.218887,	4.15885,	0.0312695,	0.0625391,	0.65666,	0.781739,	1.15697,	0.844278,	
AoAF,	0.151883,	12.2418,	1.12394,	1.76185,	0.850547,	0.45565,	0.668287,	0.425273,	0.516403,	2.30863,	0.243013,	1.45808,	1.60996,	0.0607533,	0.850547,	0.45565,	0.63791,	0.972054,	0.243013,	0.0303767,	0.72904,	0.607533,	2.06561,	0.334143,	2.79465,	0.121507,	0.303767,	0.607533,	0.334143,	0.243013,	0.425273,	0.394897,	0.880924,	0.54678,	0.151883,	0.45565,	0.212637,	0.759417,	1.70109,	4.43499,	1.27582,	1.45808,	0.0303767,	0.09113,	0.151883,	0.486027,	0.0303767,	0.54678,	0.698663,	0.0303767,	0.121507,	0,	0.759417,	2.03524,	4.1616,	1.88335,	0.394897,	0.27339,	0.18226,	0.303767,	0.607533,	0.394897,	4.89064,	0.850547,	0.607533,	0.486027,	0,	1.76185,	0.72904,	0.394897,	0.18226,	1.18469,	0.0607533,	0.121507,	5.58931,	0.121507,	6.04496,	1.09356,	1.39733,	0.212637,	0.486027,	0.36452,	0.0303767,	0.425273,	0.303767,	0.243013,	1.60996,	0.09113,	0.789793,	0.0303767,	0,	0.486027,	0.27339,	4.13123,	0,	0.09113,	0.972054,	0.668287,	1.57959,	0.607533,	
CD20+,	0.319489,	22.1512,	1.38445,	0.958466,	1.52645,	0.745474,	0.425985,	0.248491,	0.674476,	0.532481,	0.212993,	1.59744,	2.09443,	0.425985,	0.354988,	0.745474,	0.28399,	0.674476,	0.390486,	0.0709975,	0.56798,	0.780973,	0.85197,	0.532481,	1.63294,	0.141995,	0.354988,	0.461484,	0.56798,	0.28399,	0.354988,	0.496983,	0.56798,	0.993965,	0.212993,	0.28399,	0.354988,	2.9464,	0.993965,	3.26589,	0.496983,	0.887469,	0,	0.177494,	0.0354988,	0.390486,	0.0354988,	0.212993,	1.59744,	0.106496,	0.248491,	0.0354988,	0.28399,	1.59744,	1.66844,	0.887469,	0.319489,	0.28399,	0.177494,	0.28399,	0.816471,	0.425985,	2.23642,	0.28399,	0.248491,	0.532481,	0.0354988,	1.59744,	1.38445,	0.177494,	0.141995,	2.09443,	0.141995,	0.28399,	7.41924,	0,	5.96379,	0.780973,	3.37238,	0.141995,	0.177494,	0.248491,	0,	0.0354988,	0.319489,	0.638978,	1.66844,	0.106496,	0.532481,	0.0354988,	0,	0.390486,	0.212993,	2.34292,	0.0709975,	0,	0.354988,	0.496983,	1.10046,	0.993965,	
GM06990,	0.365965,	25.3431,	2.88198,	1.28088,	2.15005,	1.05215,	0.503202,	1.18939,	0,	0,	0.137237,	1.32662,	6.12992,	0.869167,	0.594694,	1.37237,	0.32022,	0.0457457,	0.365965,	0.503202,	0.640439,	0.0914913,	0.0914913,	3.1107,	0.137237,	0.274474,	0.0914913,	0.548948,	0.274474,	0.73193,	0.137237,	1.0064,	1.41812,	1.6011,	0.914913,	0.73193,	0.914913,	1.69259,	0.0457457,	0.869167,	0.0914913,	0.411711,	0.182983,	0.137237,	0,	0,	0.411711,	0.686185,	2.51601,	0.32022,	0.0457457,	0.0914913,	0.457457,	0.73193,	0.0457457,	0.640439,	0.32022,	0.640439,	0.137237,	0.823422,	0.137237,	0.32022,	0.0914913,	0.914913,	0.137237,	0.274474,	0.365965,	0.777676,	7.27356,	0.137237,	0.182983,	1.6011,	0.182983,	0.274474,	1.64684,	0.32022,	1.73833,	0,	2.65325,	0.182983,	0.32022,	0.457457,	0,	1.14364,	0.594694,	0.914913,	1.28088,	0,	0.32022,	0.411711,	0.548948,	0,	0.914913,	0.182983,	0.0457457,	0.365965,	0.0457457,	0.0457457,	0.228728,	2.51601,	
GM12865,	0.329815,	18.4697,	1.64908,	0.956464,	1.64908,	0.560686,	0.725594,	0.329815,	0.824538,	1.08839,	0.197889,	1.6161,	2.01187,	0.197889,	0.263852,	1.05541,	0.296834,	0.494723,	0.131926,	0.0329815,	0.263852,	0.659631,	1.48417,	0.692612,	1.58311,	0.0329815,	0.131926,	0.527704,	0.42876,	0.197889,	0.296834,	0.395778,	1.22032,	1.22032,	0.263852,	0.263852,	0.593668,	1.71504,	0.923483,	2.80343,	0.725594,	0.989446,	0.0989446,	0.0659631,	0,	0.230871,	0,	0.362797,	1.15435,	0.0989446,	0.164908,	0,	0.560686,	1.55013,	2.57256,	1.02243,	0.395778,	0.164908,	0.197889,	0.329815,	1.12137,	0.42876,	2.57256,	0.494723,	0.263852,	0.329815,	0,	1.781,	1.38522,	0.197889,	0.164908,	2.24274,	0.0329815,	0.230871,	7.42084,	0.0329815,	7.61873,	0.527704,	1.94591,	0.131926,	0.362797,	0.230871,	0,	0.164908,	0.230871,	0.593668,	1.58311,	0.0329815,	0.626649,	0.0659631,	0,	0.329815,	0.263852,	3.89182,	0.0659631,	0.0329815,	0.461741,	0.593668,	1.22032,	1.05541,	
H7-hESC,	0.449583,	14.8041,	1.79833,	1.31663,	1.41297,	0.770713,	0.674374,	0.353243,	0.642261,	1.34875,	0.224791,	1.89467,	2.40848,	0.289017,	0.674374,	0.449583,	0.0963391,	0.545922,	0.385356,	0.0642261,	0.545922,	0.674374,	1.76622,	0.449583,	2.08735,	0.192678,	0.353243,	0.642261,	0.545922,	0.192678,	0.578035,	0.578035,	1.02762,	0.834939,	0.128452,	0.41747,	0.385356,	1.60565,	0.963391,	3.693,	1.09184,	1.12396,	0,	0.192678,	0.032113,	0.513809,	0,	0.32113,	1.02762,	0.0642261,	0.160565,	0.032113,	0.481696,	2.05523,	1.86256,	1.4772,	0.513809,	0.224791,	0.256904,	0.32113,	0.834939,	0.41747,	3.62877,	0.834939,	0.224791,	0.481696,	0.032113,	2.11946,	1.50931,	0.32113,	0.289017,	1.28452,	0.128452,	0.289017,	5.68401,	0.0963391,	6.26204,	0.931278,	1.34875,	0.0963391,	0.128452,	0.481696,	0.0642261,	0.449583,	0.224791,	0.578035,	1.63777,	0.0963391,	0.706487,	0.0642261,	0,	0.578035,	0.32113,	4.39949,	0.032113,	0.0963391,	0.963391,	0.449583,	1.25241,	0.642261,	
HA-h,	0.410678,	9.9736,	1.1147,	1.73071,	0.733353,	0.469346,	0.616016,	0.469346,	0.762687,	1.43737,	0.410678,	1.34937,	1.23203,	0.0586682,	0.733353,	0.352009,	0.586682,	1.02669,	0.176005,	0.176005,	0.733353,	1.1147,	1.26137,	0.293341,	2.84541,	0.146671,	0.322675,	0.645351,	0.733353,	0.352009,	0.528014,	0.586682,	0.850689,	0.469346,	0,	0.49868,	0.469346,	0.850689,	1.34937,	2.87474,	1.02669,	1.49604,	0.0880023,	0.205339,	0.234673,	0.645351,	0,	0.616016,	0.616016,	0.0586682,	0.205339,	0,	0.704019,	1.73071,	3.84277,	2.37606,	0.616016,	0.410678,	0.674685,	0.234673,	1.23203,	0.410678,	5.69082,	0.557348,	0.410678,	0.410678,	0,	1.64271,	0.968026,	0.469346,	0.146671,	1.26137,	0.0880023,	0.205339,	5.98416,	0.117336,	5.72015,	1.26137,	2.28806,	0.264007,	0.674685,	0.49868,	0.0880023,	0.264007,	0.352009,	0.293341,	2.14139,	0.205339,	0.733353,	0.0586682,	0.0293341,	0.762687,	0.117336,	3.75477,	0.117336,	0.0293341,	0.938692,	1.2907,	1.32004,	0.674685,	
HAEpiC,	0.346784,	12.2005,	1.13493,	1.1034,	1.16646,	0.788146,	0.662043,	0.472888,	0.535939,	2.33291,	0.0945776,	1.54477,	1.29256,	0.0630517,	0.504414,	0.725095,	0.220681,	0.851198,	0.157629,	0.126103,	0.788146,	0.662043,	2.71122,	0.189155,	2.64817,	0.0630517,	0.252207,	0.472888,	0.126103,	0.315259,	0.535939,	0.409836,	0.598991,	1.00883,	0.157629,	0.189155,	0.409836,	1.1034,	1.13493,	4.60277,	1.04035,	1.19798,	0.0945776,	0.283733,	0.0630517,	0.630517,	0.126103,	0.504414,	0.662043,	0.0315259,	0.126103,	0.0315259,	0.630517,	1.73392,	3.75158,	1.92308,	0.598991,	0.283733,	0.252207,	0.220681,	0.788146,	0.535939,	4.88651,	0.441362,	0.472888,	0.630517,	0,	2.39596,	1.32409,	0.37831,	0.157629,	1.26103,	0.0630517,	0.0945776,	5.04414,	0.157629,	6.80958,	0.788146,	1.00883,	0.189155,	0.346784,	0.315259,	0,	0.37831,	0.252207,	0.37831,	1.67087,	0.220681,	0.567465,	0.0315259,	0,	0.693569,	0.157629,	4.85498,	0,	0.0630517,	1.04035,	0.567465,	1.29256,	0.851198,	
HCF,	0.4375,	13.4375,	1.65625,	1.71875,	1.21875,	0.5625,	0.5,	0.28125,	0.84375,	1.34375,	0.15625,	1.1875,	1.125,	0.21875,	0.5,	0.5625,	0.4375,	0.875,	0.21875,	0.125,	0.78125,	0.71875,	1.3125,	0.3125,	3.09375,	0.0625,	0.40625,	0.53125,	0.25,	0.1875,	0.34375,	0.3125,	0.59375,	0.5625,	0.125,	0.46875,	0.46875,	1.09375,	1.1875,	3.78125,	1.03125,	1.34375,	0,	0.28125,	0.09375,	0.46875,	0,	0.59375,	1.0625,	0.125,	0.125,	0,	0.5,	1.65625,	3.6875,	1.53125,	0.40625,	0.1875,	0.34375,	0.5625,	1,	0.1875,	4.84375,	0.5,	0.28125,	0.6875,	0.03125,	2.03125,	0.71875,	0.5,	0.25,	1.3125,	0.03125,	0.25,	6.84375,	0.125,	6.1875,	1.0625,	1.4375,	0.15625,	0.5625,	0.25,	0.0625,	0.25,	0.4375,	0.4375,	1.4375,	0.125,	0.59375,	0.09375,	0,	0.84375,	0.125,	4.875,	0.03125,	0,	0.75,	0.75,	1.03125,	0.90625,	
HCM,	0.28293,	11.8831,	1.03741,	1.66614,	0.817353,	0.723043,	0.534423,	0.502986,	0.817353,	2.01195,	0.220057,	1.19459,	1.13172,	0.18862,	0.56586,	0.75448,	0.28293,	1.03741,	0.314367,	0.0628733,	0.84879,	0.84879,	1.76045,	0.220057,	2.32631,	0.18862,	0.28293,	0.691606,	0.47155,	0.251493,	0.440113,	0.534423,	0.723043,	0.691606,	0.18862,	0.345803,	0.251493,	1.06885,	1.22603,	3.45803,	1.25747,	1.44609,	0.0628733,	0.220057,	0.09431,	0.502986,	0,	0.534423,	0.47155,	0.0314367,	0.251493,	0.0628733,	0.534423,	1.63471,	4.02389,	1.98051,	0.66017,	0.251493,	0.28293,	0.314367,	1.13172,	0.440113,	5.09274,	0.502986,	0.251493,	0.534423,	0,	1.94907,	0.817353,	0.440113,	0.251493,	1.19459,	0.125747,	0.09431,	6.53882,	0.0314367,	6.47595,	1.06885,	1.69758,	0.0628733,	0.56586,	0.345803,	0.0314367,	0.251493,	0.502986,	0.534423,	1.72902,	0.157183,	0.47155,	0,	0,	0.345803,	0.0628733,	5.15561,	0,	0.0314367,	0.723043,	0.502986,	1.60327,	0.817353,	
