cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.244375,	15.0417,	4.73582,	1.87916,	3.01677,	0.648858,	0.252802,	0.581444,	0.261229,	0.707845,	0.505604,	0.682565,	0.674138,	0.648858,	0.202242,	0.404483,	0.328642,	1.28929,	0.632005,	0.834246,	0.564591,	0.151681,	1.84545,	0.792113,	1.01121,	0.657285,	0.303362,	1.5758,	0.227522,	0.176961,	0.160108,	1.71063,	0.92694,	1.58423,	0.337069,	0.834246,	0.480324,	0.834246,	4.52515,	0.733126,	0.429763,	0.337069,	0.244375,	0.379203,	0.134828,	0.126401,	0.808966,	0.219095,	1.13761,	0.345496,	0.126401,	0.328642,	0.109547,	1.45782,	1.2303,	1.05334,	0.092694,	0.328642,	0.429763,	0.244375,	0.910087,	0.867953,	1.25558,	0.345496,	0.379203,	1.39041,	0.101121,	0.665712,	1.29772,	2.01399,	0.480324,	1.1966,	0.41291,	0.303362,	1.86231,	0.665712,	4.34819,	0.0842673,	1.53366,	0.969074,	1.08705,	1.4494,	0.429763,	0.176961,	0.994354,	0.632005,	1.15446,	0.092694,	0.38763,	0.0589871,	0.0505604,	0.345496,	0.134828,	1.16289,	0.0674138,	0.117974,	0.674138,	0.143254,	1.49153,	5.69647,	
HEEpiC,	0.235792,	15.7492,	4.84592,	1.63428,	2.75632,	0.593544,	0.349622,	0.634198,	0.260184,	0.585413,	0.471583,	0.707375,	0.861859,	0.682982,	0.422799,	0.561021,	0.317099,	1.21961,	0.626067,	0.682982,	0.43906,	0.243922,	1.80502,	0.87812,	0.853728,	0.601675,	0.357753,	1.68306,	0.317099,	0.203269,	0.162615,	1.73998,	0.910643,	1.91886,	0.422799,	0.813074,	0.54476,	1.00008,	3.69136,	1.08139,	0.268315,	0.422799,	0.243922,	0.374014,	0.146353,	0.21953,	0.829336,	0.260184,	1.00821,	0.235792,	0.11383,	0.178876,	0.130092,	1.4798,	1.17896,	1.14643,	0.0406537,	0.455322,	0.357753,	0.243922,	0.918774,	1.10578,	1.30905,	0.699244,	0.43906,	1.17083,	0.0650459,	0.642329,	1.3497,	1.91072,	0.390276,	1.36596,	0.292707,	0.227661,	1.91072,	0.55289,	4.74022,	0.130092,	1.36596,	0.935035,	0.951297,	1.20335,	0.382145,	0.187007,	0.926905,	0.674852,	1.26027,	0.162615,	0.382145,	0.1057,	0.0487845,	0.43906,	0.178876,	1.19522,	0.0569152,	0.1057,	0.593544,	0.1057,	1.46353,	4.85405,	
HFF,	0.505496,	11.4338,	4.14828,	1.33997,	3.08914,	0.730161,	0.32095,	0.593758,	0.280831,	0.89866,	0.593758,	0.826446,	0.778304,	0.946803,	0.409211,	0.457354,	0.345021,	1.40416,	0.465378,	0.754233,	0.473401,	0.208618,	1.96582,	0.77028,	1.3159,	0.585734,	0.38514,	1.39613,	0.272808,	0.288855,	0.176523,	1.56463,	1.05111,	1.79732,	0.393164,	1.02704,	0.698066,	0.826446,	3.69093,	0.826446,	0.345021,	0.57771,	0.240713,	0.361069,	0.224665,	0.312926,	1.07518,	0.345021,	0.906684,	0.345021,	0.240713,	0.369093,	0.160475,	1.54858,	1.32392,	1.40416,	0.0882613,	0.505496,	0.665971,	0.377116,	1.25973,	1.55661,	1.09925,	0.585734,	0.633876,	1.49242,	0.208618,	0.858541,	0.930755,	2.55958,	0.521544,	1.18752,	0.481425,	0.401188,	1.81337,	0.722138,	3.49033,	0.152451,	1.52451,	0.930755,	1.20356,	1.51649,	0.465378,	0.216641,	1.17949,	0.6419,	1.1153,	0.168499,	0.38514,	0.0802375,	0.120356,	0.545615,	0.216641,	1.34799,	0.120356,	0.120356,	0.746209,	0.168499,	1.46032,	4.31678,	
HIPEpiC,	0.228758,	15.2206,	5,	1.87909,	3.34967,	0.645425,	0.392157,	0.571895,	0.277778,	0.506536,	0.506536,	0.743464,	0.612745,	0.767974,	0.441177,	0.531046,	0.424837,	1.26634,	0.653595,	0.759804,	0.547386,	0.147059,	1.70752,	0.686275,	0.980392,	0.612745,	0.302288,	1.34804,	0.253268,	0.155229,	0.196078,	1.79739,	1.06209,	1.7402,	0.383987,	0.882353,	0.588235,	0.849673,	4.00327,	0.833333,	0.326797,	0.392157,	0.253268,	0.400327,	0.0735294,	0.212418,	0.792484,	0.269608,	1.11111,	0.334967,	0.0898693,	0.277778,	0.130719,	1.51144,	1.42974,	1.1683,	0.114379,	0.343137,	0.482026,	0.285948,	1.01307,	1.09477,	1.13562,	0.588235,	0.359477,	1.19281,	0.155229,	0.612745,	1.26634,	1.69935,	0.522876,	1.45425,	0.400327,	0.220588,	1.74837,	0.604575,	4.0768,	0.0898693,	1.51961,	0.964052,	1.07026,	1.30719,	0.334967,	0.187909,	0.996732,	0.702614,	1.69118,	0.138889,	0.294118,	0.122549,	0.0326797,	0.449346,	0.0898693,	1.04575,	0.147059,	0.114379,	0.555556,	0.130719,	1.40523,	4.60784,	
HMF,	0.289239,	16.3335,	5.14675,	2.16929,	2.67971,	0.552956,	0.246704,	0.510421,	0.357295,	0.510421,	0.391323,	0.88473,	0.935772,	0.765632,	0.348788,	0.706083,	0.450872,	1.08039,	0.595491,	0.697576,	0.680561,	0.212675,	1.63335,	0.689068,	0.833688,	0.56997,	0.263718,	1.72692,	0.161633,	0.187154,	0.144619,	1.42067,	1.12293,	1.812,	0.501914,	0.646533,	0.629519,	1.14845,	3.36027,	0.876223,	0.39983,	0.39983,	0.187154,	0.408337,	0.204168,	0.119098,	0.689068,	0.280732,	0.88473,	0.357295,	0.144619,	0.255211,	0.102084,	1.47171,	1.42918,	1.08039,	0.0765632,	0.518928,	0.331774,	0.306253,	0.901744,	0.961293,	1.06338,	0.4849,	0.323267,	1.2165,	0.127605,	0.672054,	1.35262,	1.40366,	0.374309,	1.29307,	0.408337,	0.221182,	1.95661,	0.740111,	4.4832,	0.0680561,	1.47171,	1.04636,	0.927265,	1.4547,	0.365802,	0.195661,	1.18248,	0.79966,	1.27605,	0.0680561,	0.306253,	0.127605,	0.0595491,	0.348788,	0.195661,	0.88473,	0.0595491,	0.221182,	0.459379,	0.110591,	1.41217,	5.05317,	
HMVEC-dBl-Ad,	0.150897,	18.1786,	5.13048,	1.88177,	2.50311,	0.381679,	0.337298,	0.417184,	0.230783,	0.514823,	0.443813,	0.869874,	0.958637,	0.505947,	0.399432,	0.603586,	0.443813,	1.26931,	0.568081,	0.683472,	0.434937,	0.21303,	1.7575,	0.905379,	0.825493,	0.488195,	0.266288,	1.57998,	0.204154,	0.14202,	0.221907,	1.57998,	0.914255,	1.77525,	0.532576,	0.710101,	0.443813,	1.27818,	3.55938,	0.896503,	0.248535,	0.301793,	0.239659,	0.426061,	0.159773,	0.150897,	0.692349,	0.21303,	1.0829,	0.239659,	0.0710101,	0.204154,	0.159773,	1.34919,	1.44683,	0.905379,	0.0266288,	0.355051,	0.266288,	0.239659,	0.789988,	0.896503,	1.12729,	0.514823,	0.346174,	1.14504,	0.115391,	0.745606,	1.39357,	1.50897,	0.479318,	1.45571,	0.275164,	0.301793,	1.95278,	0.639091,	4.58903,	0.0710101,	1.74862,	0.914255,	0.958637,	1.35807,	0.417184,	0.239659,	0.923132,	0.852121,	1.14504,	0.0976389,	0.257412,	0.106515,	0.0621339,	0.381679,	0.124268,	0.932008,	0.0621339,	0.0710101,	0.532576,	0.133144,	1.20717,	5.14823,	
HPAF,	0.201782,	16.6134,	5.32201,	1.72356,	2.58113,	0.521271,	0.218598,	0.437195,	0.319489,	0.538086,	0.45401,	0.697831,	0.756684,	0.647385,	0.319489,	0.622162,	0.361527,	1.16866,	0.411972,	0.605347,	0.529679,	0.227005,	1.90012,	0.6642,	0.933244,	0.554902,	0.21019,	1.42088,	0.302674,	0.0672608,	0.100891,	1.73197,	1.11821,	1.63948,	0.336304,	0.798722,	0.647385,	1.0005,	3.85068,	0.849168,	0.327896,	0.336304,	0.151337,	0.294266,	0.0756684,	0.201782,	0.748276,	0.269043,	1.16866,	0.336304,	0.117706,	0.21019,	0.084076,	1.40407,	1.47974,	1.05936,	0.0252228,	0.487641,	0.437195,	0.260636,	0.916429,	1.04254,	1.08458,	0.361527,	0.403565,	1.2191,	0.100891,	0.798722,	1.19388,	1.61426,	0.395157,	1.20229,	0.580124,	0.134522,	2.13553,	0.63057,	4.43921,	0.0588532,	1.68152,	1.0005,	1.14343,	1.41248,	0.336304,	0.277451,	1.2191,	0.605347,	1.67311,	0.084076,	0.344712,	0.109299,	0.0756684,	0.445603,	0.134522,	1.05936,	0.100891,	0.0924836,	0.487641,	0.084076,	1.14343,	5.29679,	
HPF,	0.126146,	16.584,	5.28131,	2.11925,	2.75839,	0.504583,	0.31116,	0.59709,	0.243882,	0.521403,	0.462535,	0.840972,	0.983937,	0.588681,	0.445715,	0.639139,	0.386847,	1.19418,	0.412076,	0.630729,	0.378437,	0.168194,	1.79968,	0.706417,	0.840972,	0.563451,	0.269111,	1.36237,	0.235472,	0.134556,	0.109326,	1.52216,	0.950299,	1.88378,	0.386847,	0.714826,	0.462535,	0.807333,	3.91052,	0.765285,	0.269111,	0.386847,	0.176604,	0.29434,	0.117736,	0.126146,	0.815743,	0.252292,	1.26987,	0.252292,	0.117736,	0.218653,	0.100917,	1.6399,	1.61467,	1.211,	0.0252292,	0.361618,	0.420486,	0.176604,	1.06803,	0.883021,	1.17736,	0.437306,	0.529812,	1.11008,	0.109326,	0.706417,	1.22782,	1.69035,	0.403667,	1.50534,	0.445715,	0.285931,	1.94265,	0.714826,	4.19645,	0.0504583,	1.62308,	1.07644,	1.04281,	1.25305,	0.370028,	0.151375,	1.32874,	0.571861,	1.24464,	0.0336389,	0.462535,	0.159785,	0.0925069,	0.353208,	0.193424,	1.00076,	0.0588681,	0.168194,	0.639139,	0.0756875,	1.40442,	4.7599,	
HPdLF,	0.262513,	17.7459,	4.9265,	2.0476,	2.85264,	0.525026,	0.253763,	0.455023,	0.341267,	0.481274,	0.490025,	0.831292,	0.735037,	0.647532,	0.40252,	0.717536,	0.385019,	0.953798,	0.455023,	0.612531,	0.665033,	0.175009,	1.73259,	0.656283,	0.927546,	0.586279,	0.183759,	1.48757,	0.157508,	0.140007,	0.166258,	1.82009,	0.962548,	1.77634,	0.350017,	0.761288,	0.656283,	1.0238,	3.56143,	0.962548,	0.411271,	0.385019,	0.166258,	0.280014,	0.0787539,	0.236262,	0.630031,	0.271264,	1.30382,	0.341267,	0.140007,	0.236262,	0.131257,	1.22506,	1.67133,	1.20756,	0.0962548,	0.420021,	0.428771,	0.20126,	0.927546,	0.813791,	1.08505,	0.463773,	0.323766,	1.14631,	0.105005,	0.630031,	1.36507,	1.30382,	0.446272,	1.32132,	0.323766,	0.245012,	1.86384,	0.638782,	4.39272,	0.0875044,	1.48757,	1.16381,	1.0063,	1.20756,	0.253763,	0.183759,	1.20756,	0.735037,	1.54883,	0.0612531,	0.332517,	0.0875044,	0.0787539,	0.350017,	0.0612531,	0.901295,	0.0700035,	0.19251,	0.568778,	0.113756,	1.26006,	4.909,	
HepG2,	0.347759,	21.5417,	1.69049,	1.29444,	1.08192,	1.61321,	0.511978,	0.318779,	0.212519,	0.0676198,	0.328439,	2.30873,	4.51121,	0.251159,	1.83539,	1.48764,	1.37172,	0.173879,	0.946677,	0.811437,	1.02396,	0.685858,	0.1449,	2.23145,	0.12558,	0.12558,	0.280139,	0.492658,	0.357419,	0.850077,	0.560278,	0.637558,	0.569938,	1.69049,	0.763138,	0.154559,	0.685858,	3.52589,	0.183539,	2.50193,	0.676198,	0.994977,	0.183539,	0.338099,	0.0869397,	0.0289799,	0.183539,	0.598918,	1.55526,	0.830757,	0.260819,	0.12558,	1.03362,	2.07689,	0.685858,	0.608578,	0.676198,	0.888717,	0.1449,	1.18818,	0.173879,	1.46832,	0.299459,	1.22682,	0.0193199,	0.1449,	0.0386399,	2.82071,	1.5456,	0.0482998,	0.454019,	1.50696,	0.0482998,	0.753478,	3.12017,	0.328439,	1.0626,	0.173879,	2.01893,	0.11592,	0.560278,	0.222179,	0.0676198,	0.666538,	0.598918,	1.32342,	1.12056,	0.0289799,	0.618238,	0.656878,	0.0965997,	0.0386399,	1.4007,	0.289799,	0.0772797,	0.11592,	0.1449,	0.173879,	0.260819,	0.705178,	
NHDF-neo,	0.237822,	15.073,	5.18288,	1.76316,	2.89487,	0.524848,	0.22142,	0.475644,	0.303428,	0.549451,	0.492045,	0.861079,	1.0661,	0.705265,	0.410038,	0.524848,	0.369034,	1.29572,	0.688863,	0.697064,	0.565852,	0.147614,	1.88617,	0.64786,	0.959488,	0.65606,	0.32803,	1.50074,	0.270625,	0.10661,	0.172216,	1.50894,	0.902083,	1.73036,	0.508447,	0.918484,	0.418238,	0.967689,	4.09218,	0.918484,	0.393636,	0.311629,	0.205019,	0.303428,	0.131212,	0.311629,	0.803674,	0.196818,	0.779072,	0.319829,	0.0902083,	0.32803,	0.164015,	1.59095,	1.52534,	1.32032,	0.0574053,	0.459242,	0.418238,	0.237822,	1.00049,	1.18091,	1.0579,	0.467443,	0.360833,	1.02509,	0.0902083,	0.770871,	1.38593,	2.05019,	0.475644,	1.30392,	0.516648,	0.254223,	1.51714,	0.705265,	4.15778,	0.0902083,	1.52534,	1.21371,	1.1235,	1.22191,	0.344432,	0.196818,	1.18911,	0.615057,	1.45973,	0.10661,	0.360833,	0.098409,	0.065606,	0.565852,	0.188617,	0.959488,	0.065606,	0.123011,	0.705265,	0.098409,	1.44333,	4.42841,	
