cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.10582,	13.0159,	0.529101,	1.0582,	1.5873,	0.952381,	0.952381,	0.599647,	0.21164,	0,	0.0705467,	2.04586,	4.83245,	0.599647,	0.811287,	0.599647,	0.388007,	0.0705467,	0.987654,	0.0705467,	1.62257,	0.529101,	0.141093,	0.21164,	0.0352734,	0.141093,	0.282187,	0.10582,	1.16402,	0.952381,	0.952381,	6.56085,	0.458554,	0.881834,	0.176367,	1.0582,	3.06878,	2.22222,	0.0705467,	0.705467,	0.42328,	0.881834,	0.529101,	0.0705467,	0.0705467,	0.10582,	0.246914,	0.246914,	3.80952,	0.388007,	0.176367,	0.0352734,	1.26984,	1.44621,	0.952381,	1.83422,	0.917108,	0.670194,	0.282187,	2.43386,	0.141093,	0.740741,	0.529101,	0.740741,	0.0352734,	0.352734,	0.141093,	1.16402,	6.63139,	0.0705467,	0.21164,	1.23457,	0.0352734,	0.21164,	0.670194,	1.69312,	0.634921,	0.0352734,	1.16402,	0.10582,	0.458554,	0.176367,	0,	9.10053,	1.0582,	1.37566,	1.44621,	0.176367,	0.282187,	0.670194,	0.246914,	0,	0.141093,	0.10582,	0.0352734,	0.0352734,	0.141093,	0,	0.0705467,	0.31746,	
HEEpiC,	0.173671,	14.1716,	0.97256,	1.2157,	1.87565,	1.00729,	1.14623,	0.277874,	0.24314,	0,	0.24314,	2.4314,	7.01632,	0.382077,	0.97256,	0.48628,	0.382077,	0.0347343,	0.798889,	0.0694686,	1.77145,	0.590483,	0.24314,	0.24314,	0.0694686,	0.173671,	0.347343,	0.0694686,	1.56304,	0.72942,	0.694686,	4.34179,	0.347343,	1.56304,	0.277874,	0.833623,	2.74401,	2.60507,	0.0694686,	0.833623,	0.312609,	0.798889,	0.625217,	0.138937,	0,	0,	0.0694686,	0.173671,	3.68183,	0.555749,	0.312609,	0.0694686,	0.764154,	1.91039,	0.903091,	2.01459,	0.764154,	0.555749,	0.138937,	3.71657,	0.24314,	0.764154,	0.416811,	0.590483,	0.104203,	0.173671,	0.0694686,	0.868357,	6.66898,	0.0694686,	0.24314,	0.798889,	0.0347343,	0.0347343,	1.18097,	1.70198,	0.347343,	0.0347343,	1.04203,	0.0347343,	0.416811,	0.138937,	0,	6.98159,	0.937826,	1.1115,	1.2157,	0.173671,	0.208406,	0.382077,	0.277874,	0.0694686,	0.173671,	0.277874,	0,	0.0347343,	0.173671,	0,	0.0694686,	0.416811,	
HFF,	0.242131,	14.3203,	1.10688,	0.968523,	1.72951,	1.00311,	1.07229,	0.276721,	0.276721,	0,	0.172951,	1.79869,	5.22311,	0.172951,	1.07229,	0.484262,	0.518852,	0.0691802,	0.518852,	0.10377,	1.93705,	0.968523,	0.622622,	0.588032,	0.0345901,	0,	0.380491,	0.10377,	0.968523,	0.588032,	1.17606,	4.08163,	0.864753,	1.07229,	0.380491,	1.00311,	2.35213,	1.7641,	0.10377,	0.553442,	0.518852,	1.10688,	0.484262,	0.0345901,	0.0345901,	0.242131,	0.0691802,	0.276721,	3.59737,	0.830163,	0.449671,	0.0691802,	1.72951,	2.04082,	0.726392,	2.31754,	0.553442,	0.622622,	0.276721,	2.94016,	0.553442,	0.968523,	0.449671,	1.0377,	0.0691802,	0.518852,	0.13836,	1.24524,	3.90868,	0.242131,	0.207541,	0.864753,	0.207541,	0.207541,	1.17606,	1.83328,	0.899343,	0.13836,	1.34901,	0.172951,	0.449671,	0.13836,	0,	8.12868,	1.17606,	1.0377,	0.899343,	0.242131,	0.276721,	0.345901,	0.276721,	0.0691802,	0.0691802,	0.13836,	0,	0.13836,	0.0691802,	0.10377,	0.13836,	0.518852,	
HIPEpiC,	0.30843,	14.5648,	0.651131,	1.0281,	1.7135,	1.30226,	1.16518,	0.3427,	0.376971,	0.03427,	0.17135,	1.98766,	5.65456,	0.514051,	1.23372,	0.548321,	0.616861,	0,	1.16518,	0.0685401,	2.60452,	0.616861,	0.3427,	0.3427,	0.03427,	0.23989,	0.30843,	0.13708,	0.822481,	0.651131,	0.822481,	4.83208,	0.20562,	1.13091,	0.20562,	0.685401,	2.02193,	2.91295,	0.17135,	0.719671,	0.3427,	0.993831,	0.445511,	0.17135,	0.13708,	0.17135,	0.20562,	0.17135,	4.07814,	0.3427,	0.376971,	0,	0.959561,	2.12474,	0.753941,	1.7135,	0.616861,	0.925291,	0.17135,	3.11857,	0.17135,	1.09664,	0.17135,	0.788211,	0.10281,	0.27416,	0.0685401,	1.26799,	5.34613,	0.13708,	0.17135,	0.788211,	0.03427,	0.13708,	1.33653,	1.67923,	0.856751,	0.03427,	0.925291,	0.13708,	0.616861,	0.0685401,	0.03427,	7.4366,	0.993831,	1.47361,	0.856751,	0.10281,	0.27416,	0.445511,	0.27416,	0.03427,	0.20562,	0,	0,	0.0685401,	0,	0.0685401,	0,	0.445511,	
HMF,	0.278455,	14.1664,	0.487295,	1.0094,	1.49669,	1.14863,	1.11382,	0.626523,	0.174034,	0.0348068,	0.243648,	2.81935,	5.98677,	0.278455,	1.0442,	0.626523,	0.417682,	0,	0.730943,	0.0696136,	2.19283,	0.904977,	0.139227,	0.278455,	0,	0.139227,	0.10442,	0.10442,	1.49669,	0.835364,	0.591716,	5.15141,	0.452489,	0.835364,	0.174034,	0.800557,	3.13261,	2.71493,	0.208841,	0.487295,	0.417682,	1.11382,	0.522102,	0.10442,	0.10442,	0.139227,	0.208841,	0.174034,	3.34145,	0.313261,	0.174034,	0.0348068,	0.696136,	1.42708,	1.0442,	2.08841,	0.939784,	0.452489,	0.243648,	2.95858,	0.278455,	0.904977,	0.278455,	0.522102,	0.0348068,	0.278455,	0.0348068,	1.14863,	6.85694,	0,	0.243648,	1.0442,	0.0696136,	0.0696136,	1.0094,	1.74034,	0.66133,	0.0348068,	1.0094,	0.10442,	0.313261,	0.10442,	0,	8.00557,	1.0094,	1.28785,	0.904977,	0.208841,	0.278455,	0.487295,	0.10442,	0.0348068,	0.208841,	0.139227,	0,	0,	0.139227,	0,	0,	0.452489,	
HMVEC-dBl-Ad,	0.0380952,	16.0381,	0.304762,	1.18095,	1.44762,	0.914286,	1.21905,	0.380952,	0.114286,	0.0380952,	0.0761905,	2.4381,	6.66667,	0.190476,	0.838095,	0.647619,	0.304762,	0.0380952,	0.647619,	0.0761905,	1.6381,	0.495238,	0.266667,	0.495238,	0.0761905,	0.114286,	0.152381,	0.0380952,	1.25714,	0.761905,	0.571429,	5.14286,	0.228571,	1.6,	0.152381,	0.8,	2.51429,	2.17143,	0.0761905,	1.06667,	0.304762,	0.876191,	0.304762,	0.152381,	0,	0.152381,	0.0761905,	0.266667,	4.19048,	0.228571,	0.342857,	0,	1.02857,	1.21905,	0.8,	1.33333,	0.8,	0.72381,	0.380952,	3.2,	0.190476,	0.533333,	0.266667,	0.380952,	0.0380952,	0.266667,	0.0380952,	0.914286,	7.80952,	0,	0.152381,	1.40952,	0.0380952,	0.0380952,	1.14286,	1.44762,	0.876191,	0.0380952,	1.6,	0.0761905,	0.419048,	0.228571,	0,	8.34286,	0.647619,	1.29524,	0.914286,	0.152381,	0.0380952,	0.342857,	0.190476,	0,	0.114286,	0.0380952,	0,	0,	0.152381,	0,	0,	0.266667,	
HPAF,	0.105857,	15.1376,	0.494001,	1.37615,	1.69372,	1.19972,	1.05857,	0.635145,	0.211715,	0,	0.0705716,	2.29358,	5.53987,	0.388144,	1.02329,	0.529287,	0.67043,	0.0705716,	0.811574,	0.105857,	1.87015,	0.705716,	0.105857,	0.494001,	0.0705716,	0.141143,	0.388144,	0.0705716,	1.30558,	0.599859,	1.05857,	4.79887,	0.388144,	1.09386,	0.105857,	1.16443,	2.57586,	2.43472,	0.0352858,	0.776288,	0.176429,	0.952717,	0.494001,	0.0705716,	0.0352858,	0.176429,	0.247001,	0.282287,	3.14044,	0.705716,	0.282287,	0,	0.917431,	1.83486,	0.811574,	1.62315,	0.776288,	0.317572,	0.141143,	2.89344,	0.141143,	1.16443,	0.282287,	0.635145,	0.0705716,	0.317572,	0.105857,	1.37615,	5.9633,	0,	0.211715,	1.12915,	0.0705716,	0.0352858,	1.09386,	1.65843,	0.635145,	0,	0.84686,	0.105857,	0.458716,	0.141143,	0,	7.86874,	1.05857,	1.37615,	1.30558,	0.282287,	0.211715,	0.494001,	0.282287,	0.0705716,	0.176429,	0.0705716,	0.0352858,	0.176429,	0.0705716,	0,	0.0352858,	0.564573,	
HPF,	0.171999,	16.6151,	0.412797,	1.03199,	1.85759,	1.27279,	1.10079,	0.481596,	0.206398,	0.0343997,	0.275198,	2.47678,	4.43756,	0.412797,	1.03199,	0.722394,	0.756794,	0.0687994,	0.894393,	0,	1.92638,	0.619195,	0.343997,	0.309598,	0,	0.137599,	0.343997,	0.171999,	0.859993,	0.653595,	0.894393,	4.91916,	0.481596,	1.27279,	0.206398,	0.722394,	2.78638,	2.64878,	0.0687994,	0.653595,	0.171999,	0.825593,	0.412797,	0.137599,	0.0343997,	0.206398,	0.171999,	0.412797,	3.33677,	0.275198,	0.412797,	0,	1.16959,	1.58239,	0.619195,	2.16718,	0.756794,	0.515996,	0.309598,	2.95838,	0.206398,	0.791194,	0.240798,	0.722394,	0.0687994,	0.481596,	0.171999,	0.791194,	5.12556,	0.103199,	0.137599,	1.51359,	0.0687994,	0.0343997,	1.30719,	1.47919,	0.859993,	0,	1.03199,	0.137599,	0.378397,	0.0343997,	0,	7.49914,	1.20399,	1.34159,	1.20399,	0.137599,	0.275198,	0.378397,	0.275198,	0,	0.206398,	0.137599,	0.0687994,	0.0343997,	0.206398,	0.0343997,	0.0343997,	0.515996,	
HPdLF,	0.105746,	16.7078,	0.422982,	0.986958,	1.12795,	0.986958,	1.30419,	0.493479,	0.176243,	0,	0.211491,	2.15016,	4.97004,	0.387734,	0.95171,	0.740219,	0.669721,	0,	1.0927,	0.105746,	2.3264,	1.2337,	0.070497,	0.211491,	0.0352485,	0.070497,	0.140994,	0,	1.02221,	0.528728,	1.05746,	5.46352,	0.140994,	1.2337,	0.211491,	0.669721,	2.00916,	2.60839,	0.105746,	0.810716,	0.281988,	0.916461,	0.669721,	0.070497,	0,	0.140994,	0.140994,	0.211491,	3.84209,	0.317237,	0.317237,	0,	0.916461,	1.72718,	0.881213,	2.11491,	0.845964,	0.599225,	0.070497,	3.10187,	0.140994,	1.0927,	0.317237,	0.916461,	0.070497,	0.24674,	0.140994,	1.26895,	5.32252,	0.0352485,	0.211491,	0.740219,	0.105746,	0.140994,	0.95171,	1.93867,	0.634473,	0.0352485,	0.845964,	0.211491,	0.422982,	0.140994,	0,	7.26119,	1.12795,	1.55093,	1.44519,	0.105746,	0.105746,	0.281988,	0.24674,	0,	0.281988,	0.070497,	0.070497,	0.105746,	0.070497,	0.0352485,	0.0352485,	0.563976,	
HepG2,	0.930851,	22.6064,	1.64007,	1.28546,	1.95035,	0.177305,	2.08333,	0.265957,	0.265957,	1.06383,	0.443262,	1.90603,	1.59574,	0.443262,	0.35461,	1.64007,	0.265957,	0.132979,	0.886525,	0.443262,	0.70922,	0.487589,	2.79255,	1.81738,	0.177305,	0.221631,	0.0886525,	1.15248,	0.177305,	0.576241,	0.265957,	0.398936,	0.443262,	2.43794,	0.930851,	0.443262,	0.664894,	2.61525,	0.487589,	1.37411,	0.35461,	0.664894,	0.221631,	0.797872,	0.0443262,	0.35461,	0.0886525,	0.398936,	1.15248,	0.664894,	0.35461,	0,	0.443262,	2.03901,	1.95035,	1.10816,	0.443262,	0.487589,	0.0443262,	0.443262,	0.797872,	0.443262,	0.443262,	0.531915,	0.132979,	1.10816,	0,	1.19681,	1.06383,	0.487589,	0.0443262,	1.15248,	0.221631,	0.664894,	4.52128,	0.443262,	2.65957,	0.664894,	1.8617,	0.0886525,	0.398936,	0.177305,	0.0443262,	0.132979,	0.930851,	1.0195,	0.842199,	0,	1.19681,	0.265957,	0.0443262,	0.310284,	0.221631,	3.19149,	0.0886525,	0,	0.0443262,	0.221631,	0.576241,	1.06383,	
NHDF-neo,	0.10377,	16.7762,	0.726392,	1.10688,	1.69492,	1.00311,	0.899343,	0.588032,	0.207541,	0.0345901,	0.207541,	2.38672,	4.70425,	0.449671,	1.27983,	0.345901,	0.864753,	0,	0.968523,	0.0345901,	2.66344,	0.622622,	0.242131,	0.276721,	0.0691802,	0.242131,	0.415081,	0.172951,	0.830163,	0.518852,	1.17606,	4.60048,	0.311311,	1.41819,	0.242131,	0.795572,	1.66033,	2.66344,	0.172951,	0.795572,	0.415081,	0.899343,	0.553442,	0.345901,	0,	0.13836,	0.172951,	0.415081,	2.62885,	0.415081,	0.345901,	0.0345901,	0.864753,	1.79869,	0.830163,	2.62885,	0.657212,	0.345901,	0.13836,	2.69803,	0.13836,	1.14147,	0.242131,	0.830163,	0.0691802,	0.484262,	0.172951,	1.21065,	4.46212,	0.0691802,	0.13836,	1.21065,	0,	0.172951,	1.17606,	1.90246,	0.657212,	0,	1.00311,	0.13836,	0.968523,	0.0345901,	0.0345901,	7.22933,	1.17606,	1.24524,	1.21065,	0.172951,	0.172951,	0.622622,	0.311311,	0,	0.172951,	0.0691802,	0,	0,	0.0691802,	0,	0.0691802,	0.622622,	
