cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.185912,	22.3094,	2.35489,	2.16897,	1.40467,	0.33051,	0.309853,	0.475108,	0.33051,	0.557736,	0.371824,	2.97459,	0.702334,	0.144598,	0.66102,	1.50795,	1.01219,	0.103284,	0.578393,	1.13613,	0.702334,	0.495765,	0.289196,	1.67321,	0.103284,	0.702334,	0.433795,	0.516422,	1.07416,	0.557736,	0.867589,	0.206569,	0.351167,	3.5943,	1.81781,	0.0413138,	0.433795,	2.76802,	0.764305,	1.15679,	0.92956,	0.722991,	0.165255,	1.67321,	0.185912,	0.371824,	0.165255,	0.144598,	0.681677,	1.11547,	0.123941,	0.433795,	0.185912,	3.11919,	1.46664,	0.640364,	0.165255,	0.454452,	0.185912,	0.309853,	1.09482,	1.01219,	0.537079,	0.578393,	0.0206569,	2.02438,	0.0619707,	1.71452,	0.247883,	0.454452,	0.454452,	1.4873,	0.185912,	1.03284,	2.12766,	0.392481,	1.32204,	0.309853,	1.9624,	0.185912,	0.92956,	0.289196,	0.227226,	0.371824,	1.92109,	0.970874,	1.61124,	0.0206569,	1.90043,	0.537079,	0,	0.26854,	0.165255,	0.557736,	0.103284,	0.289196,	0.0826276,	0.165255,	0.351167,	0.619707,	
HEEpiC,	0.123788,	24.5513,	2.31071,	1.29977,	1.62987,	0.206313,	0.226945,	0.226945,	0.268207,	0.515783,	0.391995,	3.05344,	0.680834,	0.30947,	0.61894,	1.21725,	0.866515,	0.144419,	0.78399,	1.11409,	0.433258,	0.433258,	0.123788,	2.08376,	0.103157,	0.577677,	0.639571,	0.680834,	1.09346,	0.577677,	0.557046,	0.226945,	0.371364,	3.77553,	1.62987,	0.061894,	0.660202,	3.40417,	0.557046,	1.85682,	1.01093,	0.536414,	0.123788,	1.19662,	0.185682,	0.433258,	0.185682,	0.103157,	0.763359,	0.78399,	0.061894,	0.350732,	0.0825253,	2.7646,	0.990303,	0.78399,	0.103157,	0.350732,	0.185682,	0.47452,	0.763359,	0.907778,	0.742727,	0.825253,	0.123788,	1.58861,	0.0206313,	1.54735,	0.453889,	0.350732,	0.412626,	1.91871,	0.103157,	1.13472,	1.93934,	0.495152,	1.77429,	0.30947,	2.66144,	0.226945,	0.61894,	0.433258,	0.123788,	0.206313,	1.40293,	1.01093,	1.7124,	0.0412626,	1.73303,	0.453889,	0.0412626,	0.0825253,	0.247576,	0.391995,	0.0825253,	0.247576,	0.061894,	0.103157,	0.30947,	0.536414,	
HFF,	0.225873,	21.848,	2.32033,	1.76591,	1.56058,	0.410678,	0.36961,	0.410678,	0.492813,	0.328542,	0.492813,	2.4846,	0.718686,	0.328542,	0.821355,	1.35524,	0.882957,	0.308008,	0.63655,	1.02669,	1.02669,	0.349076,	0.26694,	1.12936,	0.164271,	0.800821,	0.698152,	0.63655,	1.0883,	0.451745,	0.780288,	0.492813,	0.328542,	2.85421,	1.82752,	0.102669,	0.554415,	2.62834,	0.698152,	1.23203,	1.0883,	0.451745,	0.164271,	1.51951,	0.225873,	0.492813,	0.0821355,	0.0410678,	0.759754,	0.944559,	0.205339,	0.184805,	0.143737,	2.95688,	1.35524,	0.759754,	0.205339,	0.308008,	0.308008,	0.225873,	0.924025,	1.23203,	0.718686,	0.821355,	0.164271,	1.41684,	0.0410678,	1.82752,	0.472279,	0.431211,	0.574949,	1.80698,	0.164271,	0.985626,	2.23819,	0.472279,	1.95072,	0.451745,	2.4846,	0.308008,	1.0883,	0.431211,	0.143737,	0.287474,	1.80698,	1.06776,	1.35524,	0.0821355,	1.12936,	0.533881,	0.123203,	0.287474,	0.102669,	0.472279,	0.246407,	0.451745,	0.143737,	0.308008,	0.349076,	0.780288,	
HIPEpiC,	0.24326,	22.5623,	2.37178,	1.70282,	1.66227,	0.304075,	0.263531,	0.506791,	0.608149,	0.547334,	0.324346,	2.67586,	0.729779,	0.24326,	0.729779,	1.56092,	0.810866,	0.182445,	0.810866,	1.05413,	0.790594,	0.466248,	0.324346,	1.56092,	0.222988,	0.608149,	0.608149,	0.648692,	0.87168,	0.567606,	0.729779,	0.466248,	0.405433,	3.10156,	1.2163,	0.0202716,	0.567606,	2.8583,	0.709507,	1.52037,	1.25684,	0.547334,	0.0202716,	1.2163,	0.101358,	0.324346,	0.0608149,	0.0202716,	0.831137,	0.912224,	0.0405433,	0.527063,	0.12163,	3.12183,	1.5001,	0.770322,	0.141901,	0.385161,	0.202716,	0.486519,	0.831137,	0.973039,	0.709507,	0.709507,	0.162173,	1.66227,	0.0202716,	1.33793,	0.324346,	0.567606,	0.547334,	1.45956,	0.101358,	1.37847,	2.25015,	0.466248,	1.70282,	0.466248,	2.37178,	0.222988,	0.628421,	0.425704,	0.222988,	0.405433,	1.90553,	0.952767,	1.39874,	0.0202716,	1.66227,	0.587878,	0.0202716,	0.283803,	0.182445,	0.608149,	0.0608149,	0.182445,	0.222988,	0.202716,	0.283803,	0.729779,	
HMF,	0.124249,	24.2907,	2.34003,	1.90516,	1.42887,	0.248499,	0.289915,	0.393456,	0.331332,	0.289915,	0.22779,	3.87244,	0.641955,	0.124249,	0.621247,	1.44958,	1.0147,	0.186374,	0.807621,	0.683371,	0.745496,	0.331332,	0.248499,	1.55312,	0.124249,	0.786912,	0.70408,	0.641955,	0.993995,	0.269207,	0.517706,	0.165666,	0.269207,	3.7896,	1.98799,	0.124249,	0.600538,	2.73349,	0.807621,	1.28391,	1.07683,	0.559122,	0.186374,	2.2572,	0.124249,	0.331332,	0.165666,	0.0207082,	0.724788,	1.15966,	0.0828329,	0.310623,	0.124249,	2.98198,	1.30462,	0.517706,	0.103541,	0.310623,	0.124249,	0.289915,	0.662663,	1.0147,	0.496997,	0.766204,	0.0621247,	1.5117,	0.0414164,	1.73949,	0.289915,	0.393456,	0.372748,	1.55312,	0.248499,	1.03541,	2.07082,	0.0828329,	1.24249,	0.144958,	2.2779,	0.144958,	0.890454,	0.331332,	0.248499,	0.248499,	1.92586,	1.11824,	1.40816,	0.0621247,	1.71878,	0.641955,	0.0207082,	0.144958,	0.207082,	0.517706,	0.144958,	0.248499,	0.0414164,	0.144958,	0.331332,	0.745496,	
HMVEC-dBl-Ad,	0.0714626,	26.6794,	1.95331,	1.40543,	1.83421,	0.0952835,	0.381134,	0.476417,	0.142925,	0.571701,	0.190567,	3.00143,	0.643163,	0.357313,	0.428776,	1.73892,	0.524059,	0.0952835,	0.214388,	0.786089,	0.595522,	0.238209,	0.142925,	3.04907,	0.0714626,	0.666984,	0.404955,	0.381134,	1.00048,	0.524059,	0.404955,	0.28585,	0.26203,	4.19247,	1.90567,	0.142925,	0.452596,	3.07289,	0.381134,	1.66746,	0.619343,	0.404955,	0.0476417,	1.73892,	0.190567,	0.142925,	0.142925,	0.0476417,	0.762268,	0.952835,	0.0238209,	0.333492,	0.142925,	3.02525,	0.881372,	0.571701,	0.0952835,	0.214388,	0.0714626,	0.381134,	0.857551,	0.595522,	0.690805,	0.762268,	0.0476417,	1.26251,	0.0476417,	1.7151,	0.714626,	0.428776,	0.500238,	1.95331,	0.0952835,	1.07194,	1.92949,	0.381134,	1.90567,	0.26203,	2.52501,	0.238209,	0.476417,	0.214388,	0.214388,	0.142925,	1.61982,	1.11958,	1.19104,	0.0238209,	1.81039,	0.666984,	0,	0.0952835,	0.238209,	0.26203,	0.28585,	0.142925,	0.0714626,	0.119104,	0.190567,	0.905193,	
HPAF,	0.102585,	22.897,	1.76446,	1.86705,	1.57981,	0.369307,	0.143619,	0.615511,	0.389824,	0.471892,	0.410341,	3.63151,	0.841198,	0.287238,	0.615511,	1.72343,	0.800164,	0.184653,	0.512926,	0.902749,	0.697579,	0.430858,	0.307755,	2.01067,	0.102585,	0.718096,	0.9643,	0.656545,	0.800164,	0.594994,	0.594994,	0.225687,	0.369307,	4.00082,	1.29257,	0.0410341,	0.471892,	2.60566,	0.594994,	1.10792,	0.841198,	0.677062,	0.123102,	1.70291,	0.184653,	0.471892,	0.20517,	0.0615511,	0.656545,	1.23102,	0.0820681,	0.34879,	0.20517,	3.03652,	1.12844,	0.820681,	0.0820681,	0.307755,	0.123102,	0.307755,	0.841198,	1.02585,	0.55396,	0.800164,	0.0615511,	1.6824,	0.102585,	1.39516,	0.34879,	0.389824,	0.451375,	1.9286,	0.0410341,	1.16947,	2.21584,	0.369307,	1.57981,	0.20517,	2.19532,	0.164136,	0.718096,	0.451375,	0.184653,	0.410341,	1.94912,	1.02585,	1.43619,	0.020517,	1.62085,	0.512926,	0,	0.34879,	0.164136,	0.55396,	0.184653,	0.307755,	0.102585,	0.143619,	0.410341,	0.636028,	
HPdLF,	0.159968,	21.6757,	2.37952,	2.09958,	1.37972,	0.339932,	0.239952,	0.579884,	0.359928,	0.439912,	0.279944,	3.45931,	0.479904,	0.319936,	0.69986,	1.57968,	0.839832,	0.239952,	0.579884,	0.739852,	0.659868,	0.29994,	0.459908,	1.63967,	0.159968,	0.839832,	0.579884,	0.4999,	0.839832,	0.379924,	0.719856,	0.379924,	0.219956,	3.83923,	1.39972,	0.019996,	0.679864,	2.57948,	0.779844,	1.29974,	1.19976,	0.579884,	0.09998,	1.53969,	0.219956,	0.39992,	0.159968,	0.139972,	0.579884,	1.09978,	0.059988,	0.379924,	0.19996,	3.4993,	1.11978,	0.859828,	0.09998,	0.219956,	0.09998,	0.39992,	0.859828,	0.9998,	0.779844,	0.819836,	0.09998,	1.83963,	0,	1.5197,	0.439912,	0.519896,	0.559888,	1.21976,	0.179964,	1.05979,	2.0196,	0.4999,	1.39972,	0.339932,	2.35953,	0.19996,	1.0198,	0.59988,	0.179964,	0.19996,	1.77964,	1.0198,	1.91962,	0.09998,	1.9796,	0.739852,	0.059988,	0.139972,	0.239952,	0.439912,	0.19996,	0.139972,	0.159968,	0.259948,	0.559888,	0.439912,	
HepG2,	0.290867,	30.0175,	2.00698,	1.19255,	3.28679,	0.407213,	0.756254,	0.17452,	0.08726,	0.0581734,	0.116347,	1.86155,	2.87958,	0.290867,	0.581734,	1.77429,	0.232693,	0.290867,	0.639907,	0.319953,	0.465387,	0.319953,	1.36707,	1.54159,	0.0581734,	0.17452,	0.203607,	0.814427,	0.203607,	0.34904,	0.0290867,	0.52356,	1.19255,	2.55963,	0.639907,	0.319953,	0.494474,	2.09424,	0.581734,	1.89063,	0.494474,	0.639907,	0.145433,	0.17452,	0.08726,	0.17452,	0.17452,	0.116347,	1.83246,	0.290867,	0.319953,	0.0581734,	0.581734,	1.54159,	1.04712,	0.8726,	0,	0.232693,	0.0581734,	0.465387,	0.203607,	0.581734,	0.17452,	0.727167,	0.0290867,	0.930774,	0.0290867,	1.36707,	2.15241,	0.465387,	0.26178,	2.76323,	0.17452,	0.494474,	4.82839,	0.232693,	2.41419,	0.08726,	1.83246,	0.145433,	0.26178,	0.08726,	0.0290867,	0.319953,	0.552647,	1.13438,	1.48342,	0.0290867,	0.319953,	0.290867,	0.0581734,	0.0290867,	0.552647,	0.407213,	0.145433,	0.0290867,	0,	0.0581734,	0.203607,	1.71611,	
NHDF-neo,	0.218905,	21.2935,	2.04975,	1.67164,	1.43284,	0.199005,	0.278607,	0.378109,	0.437811,	0.477612,	0.41791,	2.94527,	0.79602,	0.41791,	0.756219,	1.29353,	0.915423,	0.199005,	0.696517,	1.07463,	1.03483,	0.39801,	0.477612,	1.49254,	0.218905,	1.05473,	0.676617,	0.577114,	0.835821,	0.636816,	0.656716,	0.378109,	0.338308,	3.16418,	1.47264,	0.159204,	0.557214,	3.06468,	0.557214,	1.37313,	1.15423,	0.676617,	0.0597015,	1.33333,	0.079602,	0.517413,	0.0597015,	0.0995025,	0.676617,	0.915423,	0.139303,	0.517413,	0.278607,	3.36318,	1.61194,	0.636816,	0.079602,	0.358209,	0.258706,	0.537313,	0.875622,	0.875622,	0.656716,	0.776119,	0.159204,	1.95025,	0.039801,	1.61194,	0.597015,	0.517413,	0.41791,	1.57214,	0.139303,	1.09453,	1.93035,	0.437811,	1.37313,	0.41791,	3.00498,	0.139303,	0.81592,	0.477612,	0.238806,	0.218905,	1.59204,	1.05473,	1.77114,	0.0199005,	1.79104,	0.616915,	0.039801,	0.199005,	0.079602,	0.338308,	0.218905,	0.179104,	0.139303,	0.139303,	0.378109,	0.676617,	
