cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.424039,	21.8745,	0.745723,	2.07633,	2.39801,	0.497149,	0.848077,	1.3306,	0.526393,	0.190086,	0.0877321,	1.37447,	1.37447,	1.84237,	0.263196,	1.37447,	0.248574,	0.233952,	0.614125,	0.29244,	0.365551,	0.350928,	1.00892,	2.33952,	0.21933,	0.29244,	0.307062,	0.511771,	0.248574,	0.263196,	0.116976,	1.76926,	0.204708,	3.88946,	1.09665,	0.701857,	0.599503,	1.76926,	0.467905,	0.950431,	0.511771,	0.906565,	0.0877321,	0.233952,	0.0438661,	0.14622,	0.365551,	0.0877321,	0.804211,	0.862699,	0.14622,	0.0731101,	0.14622,	0.701857,	1.74002,	1.63767,	0.0877321,	0.277818,	0.0731101,	0.555637,	1.24287,	0.365551,	0.467905,	0.14622,	0.0584881,	1.00892,	0.0877321,	0.482527,	3.11449,	0.248574,	0.277818,	1.62304,	0.21933,	0.774967,	4.3135,	0.204708,	4.5182,	0.0438661,	6.79924,	0.116976,	1.43296,	0.21933,	0.0438661,	0.102354,	0.716479,	0.774967,	0.921187,	0.116976,	0.731101,	0.175464,	0.263196,	0.277818,	0.277818,	0.336306,	0.0877321,	0,	0.204708,	0.0584881,	0.336306,	1.22825,	
AoAF,	0.664629,	13.6648,	0.917187,	2.76485,	1.91413,	0.438655,	1.4356,	1.64828,	0.611458,	0.119633,	0.0797554,	1.20962,	0.957065,	2.17998,	0.106341,	1.10328,	0.159511,	0.225974,	0.451947,	0.212681,	0.358899,	0.319022,	0.970358,	3.28326,	0.225974,	0.252559,	0.265851,	0.784262,	0.319022,	0.358899,	0.0132926,	1.40901,	0.319022,	3.86814,	1.67486,	0.744384,	0.611458,	1.92742,	0.199389,	0.98365,	0.558288,	1.15645,	0.0664628,	0.305729,	0.0664628,	0.186096,	0.385485,	0.119633,	0.558288,	0.98365,	0.119633,	0.159511,	0.119633,	0.996943,	1.71474,	1.68816,	0.0664628,	0.186096,	0.146218,	0.438655,	1.51535,	0.51841,	0.505118,	0.212681,	0.159511,	1.20962,	0.132926,	0.544995,	3.01741,	0.292437,	0.239266,	1.19633,	0.186096,	1.51535,	7.49701,	0.358899,	4.55935,	0.0265851,	8.38761,	0.119633,	1.51535,	0.252559,	0.093048,	0.0664628,	0.638043,	0.757676,	0.57158,	0.0664628,	0.731091,	0.239266,	0.292437,	0.199389,	0.319022,	0.425362,	0.132926,	0.0265851,	0.159511,	0.0797554,	0.425362,	1.03682,	
CD20+,	0.124489,	27.7076,	0.764716,	1.19153,	3.07665,	0.355682,	0.409034,	0.906989,	0.266762,	0.124489,	0.0711364,	1.9029,	1.63614,	0.853637,	0.0711364,	1.97404,	0.124489,	0.0711364,	0.320114,	0.177841,	0.142273,	0.195625,	0.497955,	2.2408,	0.0889205,	0.195625,	0.231193,	0.426818,	0.30233,	0.195625,	0.0355682,	1.01369,	0.213409,	5.35301,	0.942557,	0.604659,	0.569091,	2.50756,	0.195625,	1.63614,	0.213409,	0.978126,	0.0177841,	0.0889205,	0.0355682,	0.106705,	0.248977,	0.0177841,	1.35159,	0.569091,	0.0533523,	0.124489,	0.124489,	1.2271,	0.835853,	0.942557,	0.160057,	0.177841,	0.142273,	0.497955,	0.978126,	0.30233,	0.30233,	0.30233,	0.0889205,	0.675796,	0.0533523,	0.711364,	3.29006,	0.177841,	0.248977,	1.83176,	0.0889205,	0.853637,	4.5883,	0.231193,	4.01921,	0.0177841,	5.85097,	0.0711364,	0.711364,	0.284546,	0.0355682,	0.195625,	0.409034,	1.17375,	1.03148,	0.124489,	0.764716,	0.124489,	0.124489,	0.124489,	0.195625,	0.337898,	0.106705,	0.0533523,	0.124489,	0.142273,	0.320114,	1.29824,	
GM06990,	0.407148,	27.0753,	0.723818,	0.859534,	1.76431,	0.31667,	0.429767,	0.248812,	0.067858,	0.0904773,	0.0904773,	1.69645,	2.64646,	0.248812,	0.271432,	1.35716,	0.067858,	0,	0.248812,	0.248812,	0.158335,	0.542864,	0.271432,	5.40602,	0.113097,	0.180955,	0.158335,	0.497625,	0.407148,	0.429767,	0.067858,	0.520244,	0.452386,	2.17145,	1.8774,	0.248812,	0.407148,	2.17145,	0.113097,	1.13097,	0.384528,	1.08573,	0.0452386,	0.33929,	0,	0.067858,	0,	0.113097,	2.46551,	0.520244,	0.180955,	0.0904773,	0.294051,	1.15359,	0.950011,	0.565483,	0.158335,	0.158335,	0.0452386,	0.610722,	0.475006,	0.203574,	0.067858,	0.158335,	0,	0.497625,	0.0226193,	0.701199,	3.75481,	0.0226193,	0.226193,	2.64646,	0.0904773,	0.791676,	9.18344,	0.067858,	3.55123,	0.0452386,	4.47862,	0.0904773,	0.361909,	0.294051,	0.0452386,	0.135716,	0.248812,	0.610722,	1.10835,	0.0904773,	0.271432,	0.158335,	0.0452386,	0.0226193,	1.15359,	1.04049,	0.158335,	0,	0.0904773,	0.113097,	0.294051,	1.26668,	
GM12865,	0.335796,	25.9738,	0.957018,	1.22565,	2.955,	0.386165,	0.654802,	0.83949,	0.319006,	0.083949,	0.0503694,	1.61182,	1.77972,	1.04097,	0.083949,	1.62861,	0.117529,	0.100739,	0.386165,	0.335796,	0.235057,	0.268637,	0.638012,	2.83747,	0.100739,	0.184688,	0.201478,	0.402955,	0.201478,	0.319006,	0.0671592,	1.00739,	0.235057,	5.1041,	0.957018,	0.738751,	0.335796,	2.58563,	0.117529,	1.41034,	0.352586,	0.738751,	0.117529,	0.117529,	0.0503694,	0.0503694,	0.100739,	0.0335796,	1.46071,	0.503694,	0.184688,	0.100739,	0.117529,	1.00739,	1.12492,	0.923439,	0.083949,	0.117529,	0.0503694,	0.503694,	1.05776,	0.251847,	0.251847,	0.218267,	0.0335796,	0.923439,	0.100739,	0.638012,	4.14708,	0.083949,	0.235057,	2.24983,	0.117529,	0.621222,	4.71793,	0.151108,	4.75151,	0.0167898,	6.21222,	0.0503694,	0.973808,	0.201478,	0.0503694,	0.083949,	0.554063,	0.78912,	0.83949,	0.0335796,	0.587643,	0.0503694,	0.134318,	0.134318,	0.201478,	0.369375,	0.0671592,	0.0167898,	0.0503694,	0.0167898,	0.402955,	1.05776,	
H7-hESC,	0.262381,	25.9921,	0.869137,	1.72188,	2.8042,	0.327976,	0.770745,	0.951132,	0.27878,	0.0983929,	0.0491965,	1.55789,	1.27911,	1.04952,	0.180387,	1.4431,	0.0163988,	0.180387,	0.262381,	0.229583,	0.311578,	0.377173,	0.606756,	3.50935,	0.0819941,	0.114792,	0.147589,	0.55756,	0.262381,	0.213185,	0.0983929,	1.11512,	0.147589,	4.32929,	1.14792,	0.869137,	0.590357,	2.08265,	0.245982,	0.705149,	0.426369,	0.672352,	0.0491965,	0.196786,	0.0327976,	0.0819941,	0.245982,	0.114792,	0.819941,	0.590357,	0.0491965,	0.114792,	0.114792,	0.819941,	1.27911,	1.09872,	0.0983929,	0.131191,	0.0819941,	0.327976,	0.951132,	0.245982,	0.311578,	0.131191,	0.0491965,	0.951132,	0.0819941,	0.508363,	3.54215,	0.0983929,	0.262381,	1.4103,	0.114792,	1.08232,	6.06756,	0.262381,	5.13283,	0.0655953,	6.52673,	0.0327976,	0.869137,	0.196786,	0.0491965,	0.0819941,	0.508363,	0.96753,	0.819941,	0.0491965,	0.639554,	0.196786,	0.147589,	0.180387,	0.360774,	0.426369,	0.0491965,	0.0163988,	0.0491965,	0.0327976,	0.344375,	1.00033,	
HA-h,	0.481734,	16.8072,	1.0839,	2.08752,	2.08752,	0.588786,	0.843035,	2.07413,	0.669075,	0.321156,	0.254249,	1.57902,	1.3783,	1.67269,	0.254249,	1.25786,	0.307775,	0.321156,	0.414827,	0.321156,	0.401445,	0.374682,	0.909943,	2.00723,	0.240867,	0.388064,	0.334538,	0.789509,	0.281012,	0.347919,	0.080289,	1.60578,	0.254249,	3.72006,	1.2311,	0.615549,	0.789509,	1.68607,	0.374682,	0.950087,	0.909943,	1.33815,	0.240867,	0.508497,	0.254249,	0.200723,	0.361301,	0.17396,	0.776127,	0.950087,	0.227486,	0.307775,	0.227486,	0.963468,	1.83327,	1.83327,	0.147197,	0.240867,	0.133815,	0.669075,	1.3783,	0.642312,	0.642312,	0.26763,	0.17396,	1.49873,	0.240867,	0.856416,	2.20795,	0.334538,	0.44159,	1.36491,	0.240867,	0.97685,	4.29546,	0.374682,	2.93055,	0.080289,	5.75405,	0.187341,	1.76636,	0.26763,	0.0669075,	0.307775,	1.00361,	1.31139,	1.03038,	0.120434,	0.963468,	0.133815,	0.321156,	0.294393,	0.388064,	0.588786,	0.254249,	0.0669075,	0.227486,	0.214104,	0.294393,	1.00361,	
HAEpiC,	0.366676,	18.9352,	0.850689,	2.68407,	2.25873,	0.440012,	1.2027,	1.39337,	0.484013,	0.322675,	0.146671,	1.45204,	1.1147,	1.78938,	0.132004,	1.43737,	0.102669,	0.220006,	0.601349,	0.264007,	0.645351,	0.293341,	0.938692,	2.99208,	0.117336,	0.190672,	0.264007,	0.718686,	0.146671,	0.205339,	0.102669,	1.58404,	0.410678,	3.88677,	1.30537,	0.821355,	0.616016,	1.93605,	0.102669,	0.821355,	0.689352,	1.04136,	0.0586682,	0.366676,	0.0880023,	0.0293341,	0.381344,	0.132004,	0.762687,	1.18803,	0.190672,	0.0733353,	0.161338,	0.821355,	1.80405,	1.51071,	0.0440012,	0.176005,	0.0733353,	0.454679,	1.45204,	0.293341,	0.469346,	0.234673,	0.117336,	1.21737,	0.0586682,	0.410678,	2.94808,	0.234673,	0.205339,	1.14403,	0.278674,	1.39337,	6.1455,	0.352009,	3.96011,	0.0440012,	7.05485,	0.0586682,	1.49604,	0.381344,	0.102669,	0.0586682,	0.601349,	0.865356,	0.674685,	0.0293341,	0.645351,	0.24934,	0.190672,	0.205339,	0.161338,	0.410678,	0.146671,	0.0146671,	0.190672,	0.102669,	0.308008,	0.74802,	
HCF,	0.337243,	21.349,	0.953079,	2.27273,	2.37537,	0.630499,	0.85044,	1.261,	0.439883,	0.102639,	0.205279,	1.36364,	1.15836,	1.75953,	0.190616,	1.261,	0.175953,	0.26393,	0.601173,	0.26393,	0.454545,	0.293255,	0.747801,	2.59531,	0.219941,	0.190616,	0.454545,	0.645161,	0.278592,	0.337243,	0.058651,	1.58358,	0.293255,	4.3695,	0.953079,	0.821114,	0.659824,	1.93548,	0.175953,	0.909091,	0.483871,	1.05572,	0.0733138,	0.307918,	0.058651,	0.190616,	0.322581,	0.102639,	0.85044,	0.997067,	0.117302,	0.102639,	0.175953,	1.04106,	1.64223,	1.21701,	0.0733138,	0.175953,	0.058651,	0.58651,	1.3783,	0.337243,	0.366569,	0.26393,	0.131965,	1.09971,	0.205279,	0.557185,	3.26979,	0.249267,	0.381232,	1.48094,	0.205279,	0.703812,	4.64809,	0.337243,	4.41349,	0.0293255,	6.08504,	0.16129,	1.83284,	0.337243,	0.0439883,	0.190616,	0.791789,	0.821114,	0.733138,	0.102639,	0.718475,	0.102639,	0.249267,	0.278592,	0.219941,	0.278592,	0.117302,	0.0146628,	0.16129,	0.058651,	0.26393,	0.953079,	
HCM,	0.476758,	18.3403,	0.938617,	2.71156,	2.68176,	0.476758,	0.864124,	1.35578,	0.655542,	0.22348,	0.11919,	1.23659,	1.37068,	1.77294,	0.11919,	1.22169,	0.268176,	0.283075,	0.417163,	0.327771,	0.372467,	0.297974,	0.983313,	2.72646,	0.0744934,	0.104291,	0.297974,	0.819428,	0.34267,	0.22348,	0.0446961,	1.34088,	0.312872,	3.59058,	1.1174,	0.923719,	0.521454,	1.98153,	0.208582,	0.864124,	0.759833,	0.953516,	0.11919,	0.268176,	0.0297974,	0.0893921,	0.283075,	0.0893921,	0.938617,	0.789631,	0.104291,	0.0595948,	0.178784,	0.670441,	1.66865,	1.48987,	0.0148987,	0.193683,	0.0744934,	0.551252,	1.43027,	0.402265,	0.432062,	0.208582,	0.163886,	1.1919,	0.11919,	0.476758,	3.4565,	0.238379,	0.357569,	1.37068,	0.208582,	1.31108,	5.36353,	0.387366,	4.35042,	0.0148987,	7.41955,	0.163886,	1.60906,	0.238379,	0.0297974,	0.163886,	0.759833,	0.953516,	0.864124,	0.0744934,	0.849225,	0.193683,	0.148987,	0.283075,	0.22348,	0.387366,	0.11919,	0.0148987,	0.208582,	0.134088,	0.297974,	1.04291,	
