cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.307018,	12.3684,	1.05263,	1.53509,	1.44737,	0.789474,	0.350877,	0.657895,	0.350877,	0.701754,	0.131579,	0.964912,	6.88597,	0.263158,	0.394737,	1.44737,	0.438596,	0,	0.745614,	0.570175,	0.877193,	0.131579,	0.570175,	3.72807,	0.0438596,	0.0438596,	0.219298,	0.219298,	0.0438596,	0.526316,	0.350877,	0.921053,	0.438596,	0.921053,	0.745614,	0.526316,	0.701754,	3.77193,	0.263158,	4.29825,	0.614035,	0.307018,	0.0877193,	0.482456,	0.614035,	0.0438596,	0.175439,	0.0877193,	0.526316,	1.05263,	0.482456,	0.0877193,	0.131579,	1.18421,	0.745614,	0.701754,	0,	0.438596,	0,	1.97368,	0.482456,	0.350877,	6.97368,	1.18421,	0.0877193,	0.438596,	0.394737,	1.75439,	3.81579,	0.0877193,	0.438596,	1.44737,	0.0877193,	0.701754,	1.14035,	0.482456,	4.64912,	0.526316,	1.27193,	0,	0.175439,	0.0438596,	0.0877193,	1.14035,	0.0877193,	0.877193,	1.18421,	0.0438596,	0.789474,	0.350877,	1.49123,	0.701754,	2.89474,	0.701754,	0.0438596,	0,	0.570175,	0.0438596,	1.53509,	0.438596,	
AoAF,	0.856095,	12.6376,	1.10069,	1.99755,	1.05993,	0.856095,	0.366898,	0.815328,	0.448431,	0.815328,	0.0815328,	1.01916,	5.87036,	0.529963,	0.652263,	1.26376,	0.693029,	0.0407664,	0.774562,	0.774562,	1.22299,	0.122299,	0.489197,	3.34285,	0.0815328,	0.0815328,	0.0815328,	0.326131,	0.122299,	0.693029,	0.203832,	1.30453,	0.693029,	0.733795,	1.01916,	0.448431,	0.489197,	3.38361,	0.244598,	3.87281,	0.611496,	0.326131,	0.0815328,	0.448431,	0.203832,	0.0815328,	0.326131,	0.0815328,	0.815328,	0.978394,	0.244598,	0.0407664,	0.285365,	1.14146,	0.611496,	0.693029,	0.0815328,	0.448431,	0,	1.75296,	0.326131,	0.693029,	7.66408,	1.63066,	0.0815328,	0.489197,	0.203832,	1.99755,	3.95434,	0.407664,	0.489197,	1.34529,	0.0407664,	0.448431,	0.978394,	0.489197,	5.29963,	0.285365,	1.38606,	0,	0.203832,	0.163066,	0.244598,	0.652263,	0.163066,	0.529963,	0.978394,	0.0407664,	0.448431,	0.244598,	1.05993,	0.733795,	2.32369,	0.366898,	0.0407664,	0,	0.489197,	0.0407664,	1.99755,	0.203832,	
CD20+,	0.719794,	21.6967,	1.13111,	1.33676,	2.46787,	0.66838,	0.102828,	0.308483,	0.257069,	0.257069,	0.0514139,	1.38817,	4.52442,	0.411311,	0.514139,	2.15938,	0.308483,	0.0514139,	0.205656,	0.462725,	0.257069,	0.154242,	0.308483,	3.39332,	0.0514139,	0.257069,	0.0514139,	0.154242,	0.0514139,	0.308483,	0.462725,	0.976864,	0.205656,	1.59383,	1.23393,	0.514139,	0.92545,	4.26735,	0.359897,	3.29049,	0.154242,	0.257069,	0.205656,	0.257069,	0.102828,	0.102828,	0.308483,	0.257069,	1.59383,	0.514139,	0.462725,	0.0514139,	0.205656,	1.43959,	0.359897,	0.411311,	0.102828,	0.411311,	0,	1.07969,	0.514139,	0.66838,	2.98201,	0.822622,	0,	0.0514139,	0.514139,	1.79949,	3.85604,	0,	0.514139,	2.77635,	0.0514139,	0.308483,	2.00514,	0.102828,	4.47301,	0.565553,	2.00514,	0.0514139,	0.205656,	0,	0,	0.462725,	0.154242,	0.719794,	1.33676,	0.102828,	0.771208,	0.154242,	0.462725,	0.92545,	1.28535,	0.514139,	0,	0,	0.462725,	0.102828,	1.23393,	0.92545,	
GM06990,	0.406504,	22.9675,	3.45528,	1.01626,	1.55827,	0.338753,	0.135501,	0.745257,	1.21951,	0.271003,	0,	2.10027,	5.82656,	0,	0.271003,	1.42276,	0.0677507,	0.0677507,	0.406504,	0.745257,	0.609756,	0.135501,	0.474255,	1.76152,	0.677507,	0.135501,	0.0677507,	1.55827,	0.813008,	0.271003,	0.0677507,	0.542005,	0.677507,	1.62602,	0.609756,	0,	0.0677507,	1.82927,	0.609756,	1.62602,	0.0677507,	0.406504,	0,	0.0677507,	0.0677507,	0.0677507,	0.271003,	0.406504,	2.30352,	0.0677507,	0.135501,	0.203252,	0,	0.880759,	0.474255,	0.0677507,	0.135501,	0.135501,	0.338753,	1.15176,	0.948509,	0.338753,	0.338753,	1.21951,	0,	0.271003,	0.203252,	0.542005,	1.69377,	0.271003,	0.271003,	2.43902,	0.0677507,	0.203252,	3.31978,	0.0677507,	5.14905,	0,	7.04607,	0.271003,	1.01626,	0.948509,	0.0677507,	0.542005,	0.271003,	0.542005,	1.15176,	0.0677507,	0.203252,	0.0677507,	0,	0.271003,	1.55827,	0.338753,	0,	0.135501,	0.0677507,	0.0677507,	0.609756,	2.98103,	
GM12865,	0.571429,	20.4286,	1.33333,	1.04762,	1.80952,	0.619048,	0.047619,	0.476191,	0.190476,	0.428571,	0,	1.33333,	5.7619,	0.380952,	0.571429,	1.47619,	0.476191,	0.047619,	0.428571,	0.52381,	0.428571,	0.047619,	0.666667,	3.47619,	0,	0.047619,	0.047619,	0.190476,	0.380952,	0.333333,	0.428571,	1.28571,	0.285714,	2.14286,	1.04762,	0.476191,	0.428571,	4.09524,	0.142857,	3.90476,	0.238095,	0.619048,	0.0952381,	0.380952,	0.190476,	0.047619,	0.047619,	0,	0.666667,	0.333333,	0.428571,	0,	0.238095,	1.28571,	0.142857,	0.714286,	0.047619,	0.238095,	0.047619,	1.19048,	0.285714,	0.714286,	4.09524,	1.61905,	0,	0.380952,	0.333333,	2.19048,	4.57143,	0.142857,	0.428571,	1.71429,	0.0952381,	0.476191,	1.7619,	0.0952381,	5.38095,	0.285714,	1.90476,	0.047619,	0.238095,	0.047619,	0,	0.571429,	0.0952381,	0.857143,	1.19048,	0,	0.285714,	0.190476,	0.380952,	0.380952,	1.33333,	0.476191,	0.142857,	0,	0.142857,	0.0952381,	1.61905,	0.666667,	
H7-hESC,	0.87156,	18.1193,	1.23853,	1.6055,	1.05505,	0.733945,	0.321101,	1.14679,	0.137615,	0.550459,	0.0917431,	1.33028,	5.87156,	0.321101,	0.504587,	1.46789,	0.412844,	0.0458716,	0.59633,	0.688073,	0.504587,	0.137615,	0.550459,	3.11927,	0,	0,	0.0917431,	0.137615,	0.0917431,	0.366972,	0.0458716,	1.23853,	0.504587,	0.779817,	1.10092,	0.504587,	0.366972,	4.26606,	0.59633,	3.66972,	0.321101,	0.0917431,	0,	0.275229,	0.412844,	0.0458716,	0.229358,	0.0458716,	0.87156,	0.733945,	0.458716,	0,	0.275229,	1.14679,	0.550459,	0.550459,	0.0917431,	0.366972,	0,	1.74312,	0.321101,	0.59633,	6.19266,	0.642202,	0.0917431,	0.366972,	0.412844,	1.74312,	4.58716,	0.183486,	0.550459,	1.88073,	0.183486,	0.229358,	1.2844,	0.458716,	5.13761,	0.275229,	1.23853,	0.0458716,	0.137615,	0.137615,	0.183486,	0.642202,	0.137615,	0.779817,	1.2844,	0.0458716,	0.458716,	0.137615,	0.642202,	0.825688,	1.83486,	0.321101,	0.0458716,	0.0458716,	0.275229,	0.0458716,	1.69725,	0.504587,	
HA-h,	1.24149,	10.8931,	1.04125,	1.96235,	1.24149,	1.16139,	0.520625,	0.961153,	0.440529,	0.680817,	0.120144,	0.800961,	3.76452,	0.480577,	0.520625,	1.56187,	0.520625,	0.20024,	0.720865,	1.04125,	0.760913,	0.20024,	0.600721,	4.12495,	0.0800961,	0.160192,	0.480577,	0.360433,	0.20024,	0.520625,	0.841009,	0.921105,	0.400481,	1.28154,	1.52183,	0.600721,	0.800961,	3.28394,	0.520625,	2.04245,	0.480577,	0.720865,	0.400481,	0.600721,	0.520625,	0.160192,	0.400481,	0.240288,	0.480577,	0.800961,	0.360433,	0.120144,	0.320384,	1.28154,	0.440529,	0.881057,	0.120144,	0.400481,	0,	2.48298,	0.640769,	0.881057,	5.20625,	1.60192,	0.320384,	0.360433,	1.04125,	1.24149,	2.80336,	0.120144,	0.360433,	1.56187,	0.360433,	0.560673,	1.44173,	0.520625,	3.84461,	0.961153,	1.48178,	0.0400481,	0.440529,	0.20024,	0.120144,	0.800961,	0.320384,	0.841009,	1.36163,	0.0800961,	0.800961,	0.360433,	0.921105,	2.0024,	2.56308,	0.240288,	0,	0.120144,	0.360433,	0.280336,	1.60192,	0.440529,	
HAEpiC,	0.649351,	12.6407,	0.952381,	1.90476,	1.42857,	0.606061,	0.38961,	1.12554,	0.30303,	1.16883,	0.04329,	1.12554,	5.671,	0.4329,	0.735931,	2.03463,	0.476191,	0,	0.30303,	0.562771,	0.995671,	0.12987,	0.562771,	2.72727,	0.17316,	0.0865801,	0.12987,	0.30303,	0.17316,	0.21645,	0.25974,	1.03896,	0.649351,	0.952381,	1.16883,	0.38961,	0.38961,	3.85281,	0.519481,	3.72294,	0.38961,	0.21645,	0.21645,	0.25974,	0.21645,	0.0865801,	0.38961,	0.17316,	0.38961,	1.03896,	0.25974,	0.04329,	0.34632,	1.16883,	0.952381,	0.476191,	0.12987,	0.30303,	0.04329,	1.99134,	0.30303,	0.649351,	8.44156,	0.865801,	0.0865801,	0.30303,	0.649351,	1.42857,	3.50649,	0.17316,	0.865801,	1.51515,	0.25974,	0.649351,	1.25541,	0.519481,	5.10822,	0.34632,	1.03896,	0.0865801,	0.25974,	0.12987,	0.0865801,	1.03896,	0.0865801,	0.649351,	1.12554,	0.12987,	0.735931,	0.21645,	1.03896,	0.519481,	2.33766,	0.34632,	0,	0,	0.38961,	0.17316,	2.20779,	0.38961,	
HCF,	0.903226,	13.2903,	0.688172,	1.33333,	1.2043,	0.55914,	0.301075,	0.903226,	0.430108,	0.860215,	0.172043,	1.03226,	5.63441,	0.215054,	0.60215,	1.41935,	0.731183,	0.0430108,	0.473118,	0.688172,	1.2043,	0,	0.55914,	3.48387,	0,	0.0430108,	0.129032,	0.258065,	0.129032,	0.172043,	0.387097,	1.11828,	0.301075,	1.03226,	1.03226,	0.473118,	0.55914,	3.26882,	0.258065,	3.65591,	0.688172,	0.301075,	0.172043,	0.129032,	0.473118,	0.129032,	0.344086,	0.172043,	0.817204,	1.24731,	0.55914,	0,	0.473118,	0.903226,	0.688172,	0.516129,	0.215054,	0.215054,	0.0860215,	2.23656,	0.258065,	0.55914,	7.48387,	1.5914,	0.129032,	0.387097,	0.516129,	1.89247,	3.82796,	0.172043,	0.516129,	1.41935,	0.0430108,	0.387097,	0.817204,	0.258065,	4.77419,	0.55914,	1.24731,	0.0430108,	0.301075,	0.129032,	0.0430108,	1.03226,	0.215054,	0.817204,	1.2043,	0.0430108,	0.946237,	0.258065,	1.24731,	0.946237,	2.58065,	0.473118,	0.0860215,	0,	0.473118,	0.0430108,	1.84946,	0.516129,	
HCM,	0.729301,	13.1274,	1.1583,	1.5873,	1.2012,	0.3432,	0.1716,	0.900901,	0.2574,	1.0725,	0.1287,	0.943801,	7.25011,	0.429,	0.557701,	1.0725,	0.772201,	0.0429,	0.4719,	0.557701,	1.2012,	0.2574,	0.3432,	3.1317,	0.0429,	0.2145,	0.2145,	0.557701,	0,	0.3861,	0.3003,	0.900901,	0.4719,	0.643501,	0.772201,	0.4719,	0.4719,	2.8314,	0.4719,	4.719,	0.600601,	0.2574,	0.0858001,	0.1716,	0.557701,	0.1287,	0.1716,	0.1716,	0.643501,	0.900901,	0.557701,	0.0858001,	0.2145,	0.858001,	0.600601,	0.557701,	0.0429,	0.2574,	0,	2.1021,	0.3003,	0.557701,	7.89361,	1.2012,	0.0858001,	0.3861,	0.4719,	1.8018,	4.1613,	0.1287,	0.4719,	1.3728,	0.3861,	0.4719,	0.986701,	0.514801,	6.04891,	0.729301,	0.858001,	0,	0.2145,	0,	0.0429,	0.986701,	0.2145,	0.772201,	0.729301,	0,	0.729301,	0.3003,	1.2012,	0.600601,	2.0592,	0.3003,	0,	0.0858001,	0.3861,	0,	2.145,	0.2574,	
