cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.107143,	29.75,	2.61429,	1.92857,	2.40714,	0.607143,	0.428571,	0.835714,	0.478571,	0.264286,	0.614286,	1.55714,	1.00714,	0.364286,	1.29286,	0.364286,	0.871429,	0.65,	0.592857,	0.15,	1.01429,	0.478571,	0.407143,	0.285714,	0.4,	0.521429,	0.978571,	0.428571,	0.285714,	0.285714,	0.442857,	1.40714,	0.392857,	1.16429,	0.157143,	0.35,	0.885714,	0.642857,	1.26429,	0.85,	0.871429,	0.428571,	0.192857,	0.564286,	0.128571,	0.285714,	0.185714,	0.371429,	1.48571,	0.4,	0.0714286,	0.15,	0.392857,	2.95,	1.88571,	1.88571,	0.142857,	0.435714,	0.321429,	0.435714,	0.5,	1.55,	0.442857,	0.492857,	0.15,	0.885714,	0.0928571,	1.26429,	0.835714,	0.357143,	0.371429,	1.87143,	0.142857,	0.242857,	1.38571,	1.30714,	0.928571,	0.05,	1.02857,	0.542857,	1.49286,	0.485714,	0.0857143,	0.95,	2.76429,	0.742857,	1.87143,	0.178571,	0.242857,	0.264286,	0.0357143,	0.235714,	0.128571,	0.285714,	0.0928571,	0.307143,	0.442857,	0.214286,	0.192857,	1.42857,	
HEEpiC,	0.112084,	32.1051,	2.54991,	1.62522,	2.15061,	0.504378,	0.371278,	0.644483,	0.427321,	0.196147,	0.497373,	1.53415,	1.10683,	0.336252,	1.24694,	0.378284,	0.903678,	0.532399,	0.581436,	0.224168,	0.95972,	0.539405,	0.2662,	0.385289,	0.308231,	0.56042,	0.686515,	0.322242,	0.350263,	0.2662,	0.315236,	1.29597,	0.441331,	1.331,	0.168126,	0.245184,	0.770578,	0.686515,	0.945709,	0.854641,	0.805604,	0.511384,	0.154116,	0.497373,	0.231173,	0.259194,	0.119089,	0.322242,	1.45009,	0.483363,	0.0350263,	0.112084,	0.504378,	2.83713,	1.89142,	1.61121,	0.168126,	0.385289,	0.364273,	0.434326,	0.476357,	1.37303,	0.315236,	0.644483,	0.0700525,	0.756567,	0.028021,	1.43608,	0.777583,	0.196147,	0.238179,	2.18564,	0.189142,	0.357268,	1.40105,	1.0718,	1.17688,	0.028021,	1.40806,	0.644483,	1.57618,	0.539405,	0.0980735,	0.805604,	2.59194,	0.924694,	2.21366,	0.168126,	0.273205,	0.273205,	0.0210158,	0.273205,	0.182137,	0.273205,	0.0980735,	0.168126,	0.399299,	0.196147,	0.1331,	1.11384,	
HFF,	0.220614,	29.2589,	2.39917,	1.72354,	1.50982,	0.551534,	0.386074,	0.847983,	0.551534,	0.372285,	0.406756,	1.34436,	1.10996,	0.406756,	1.30989,	0.33092,	1.02034,	0.634264,	0.530851,	0.241296,	0.799724,	0.489486,	0.344709,	0.317132,	0.551534,	0.517063,	0.944502,	0.324026,	0.468804,	0.365391,	0.455016,	1.42709,	0.558428,	1.26163,	0.220614,	0.365391,	0.79283,	0.606687,	1.10307,	0.799724,	0.806618,	0.468804,	0.234402,	0.489486,	0.268873,	0.579111,	0.186143,	0.482592,	1.08928,	0.606687,	0.0689417,	0.186143,	0.586005,	2.65426,	1.97173,	1.50982,	0.234402,	0.399862,	0.737677,	0.565322,	0.654947,	1.55808,	0.613582,	0.772148,	0.282661,	0.744571,	0.151672,	1.10996,	0.682523,	0.482592,	0.37918,	1.37883,	0.241296,	0.344709,	1.15133,	1.19269,	0.930714,	0.117201,	1.32368,	0.716994,	1.62013,	0.641158,	0.0896243,	0.944502,	3.28163,	0.586005,	1.7787,	0.151672,	0.365391,	0.241296,	0.041365,	0.41365,	0.199931,	0.234402,	0.0482592,	0.372285,	0.54464,	0.275767,	0.268873,	1.07549,	
HIPEpiC,	0.15457,	30.1974,	2.52231,	1.79161,	2.2483,	0.555048,	0.386426,	0.667463,	0.491815,	0.22483,	0.548022,	1.5457,	1.12415,	0.330219,	1.50355,	0.351296,	0.997681,	0.60423,	0.590178,	0.238881,	0.997681,	0.512893,	0.34427,	0.316167,	0.34427,	0.470737,	0.962552,	0.295089,	0.22483,	0.330219,	0.407504,	1.15928,	0.435607,	1.50355,	0.196726,	0.259959,	0.807981,	0.744748,	1.20143,	0.9485,	0.72367,	0.372374,	0.126467,	0.639359,	0.15457,	0.274011,	0.15457,	0.330219,	1.3279,	0.456685,	0.0632333,	0.1897,	0.477763,	3.11249,	1.98131,	1.99536,	0.182674,	0.421556,	0.372374,	0.576126,	0.407504,	1.59489,	0.449659,	0.611256,	0.098363,	0.807981,	0.091337,	1.34898,	0.660437,	0.266985,	0.337244,	1.84079,	0.098363,	0.34427,	1.27872,	1.17333,	0.98363,	0.0491815,	1.14523,	0.702593,	1.27169,	0.611256,	0.098363,	1.06794,	2.58554,	0.850137,	1.93213,	0.147544,	0.316167,	0.316167,	0.0562074,	0.259959,	0.119441,	0.238881,	0.119441,	0.1897,	0.442633,	0.182674,	0.22483,	1.20846,	
HMF,	0.248103,	31.5382,	2.75832,	2.13806,	2.77291,	0.729714,	0.189726,	0.831874,	0.262697,	0.160537,	0.496206,	1.54699,	1.16754,	0.342966,	1.31349,	0.554583,	0.904845,	0.5108,	0.437828,	0.20432,	1.05079,	0.291886,	0.445126,	0.40864,	0.313777,	0.503503,	0.773497,	0.386748,	0.299183,	0.20432,	0.262697,	1.18214,	0.576474,	1.25511,	0.197023,	0.394046,	0.71512,	0.831874,	1.04349,	0.91944,	0.605663,	0.299183,	0.131349,	0.81728,	0.145943,	0.211617,	0.116754,	0.175131,	1.32808,	0.547285,	0.0437828,	0.0948628,	0.342966,	2.88237,	1.65645,	2.0359,	0.109457,	0.335668,	0.379451,	0.569177,	0.430531,	1.59807,	0.342966,	0.809983,	0.124051,	0.678634,	0.05108,	1.51051,	0.81728,	0.364857,	0.401343,	1.82428,	0.167834,	0.226211,	1.23322,	0.897548,	1.32808,	0.0437828,	1.21133,	0.56188,	1.26241,	0.620257,	0.0875657,	0.780794,	2.284,	0.839171,	2.0432,	0.15324,	0.335668,	0.248103,	0.00729714,	0.131349,	0.145943,	0.226211,	0.0291886,	0.211617,	0.269994,	0.167834,	0.211617,	1.32808,	
HMVEC-dBl-Ad,	0.155521,	30.4599,	2.48834,	1.88106,	2.58461,	0.614678,	0.340665,	0.644301,	0.399911,	0.281419,	0.614678,	1.6663,	1.22936,	0.274013,	1.2812,	0.466563,	0.910909,	0.518403,	0.525809,	0.148115,	1.08865,	0.414723,	0.362882,	0.525809,	0.214767,	0.614678,	0.829445,	0.429534,	0.288825,	0.222173,	0.362882,	1.25157,	0.422128,	1.38488,	0.111086,	0.3851,	0.777605,	1.06643,	1.20714,	0.881286,	0.614678,	0.259202,	0.148115,	0.666519,	0.0888691,	0.207361,	0.118492,	0.236984,	1.26639,	0.533215,	0.0962749,	0.0888691,	0.496186,	2.9549,	1.65148,	1.96253,	0.170333,	0.325854,	0.43694,	0.466563,	0.451751,	1.48115,	0.340665,	0.673924,	0.111086,	0.933126,	0.0518403,	1.50337,	0.785011,	0.29623,	0.355477,	1.96253,	0.199956,	0.266607,	1.58483,	1.11086,	1.05902,	0.0518403,	1.38488,	0.518403,	1.47375,	0.570244,	0.0814634,	0.888691,	2.22173,	0.836851,	1.9329,	0.111086,	0.340665,	0.274013,	0.0148115,	0.148115,	0.170333,	0.259202,	0.0518403,	0.251796,	0.362882,	0.162927,	0.236984,	1.37007,	
HPAF,	0.143565,	31.778,	2.74926,	1.83763,	2.63441,	0.552724,	0.308664,	0.624506,	0.315842,	0.24406,	0.495298,	1.75149,	1.01931,	0.258416,	1.35669,	0.373268,	0.882923,	0.638863,	0.61015,	0.301486,	0.918814,	0.452229,	0.315842,	0.351734,	0.24406,	0.516833,	0.997775,	0.380446,	0.208169,	0.236882,	0.323021,	1.10545,	0.495298,	1.13416,	0.179456,	0.380446,	0.703467,	0.811141,	1.19877,	0.904458,	0.631685,	0.272773,	0.129208,	0.595794,	0.179456,	0.337377,	0.0789606,	0.208169,	1.19159,	0.567081,	0.0717824,	0.12203,	0.373268,	3.39531,	1.62946,	1.84481,	0.157921,	0.294308,	0.294308,	0.588615,	0.323021,	1.83045,	0.430694,	0.789606,	0.150743,	0.710645,	0.0717824,	1.42847,	0.73218,	0.287129,	0.215347,	2.17501,	0.114852,	0.172278,	1.14852,	1.32797,	1.01931,	0.0287129,	1.12698,	0.617328,	1.27773,	0.466585,	0.107674,	0.918814,	2.14629,	0.918814,	2.03862,	0.157921,	0.330199,	0.323021,	0.00717824,	0.200991,	0.143565,	0.236882,	0.0789606,	0.129208,	0.416338,	0.143565,	0.215347,	1.34233,	
HPF,	0.10005,	30.3009,	2.77996,	1.9081,	2.78711,	0.586007,	0.407347,	0.650325,	0.314443,	0.207246,	0.671764,	1.80805,	0.993354,	0.250125,	1.37211,	0.385907,	1.05767,	0.643179,	0.621739,	0.257271,	0.893304,	0.593154,	0.307296,	0.521689,	0.314443,	0.564568,	0.814693,	0.393054,	0.307296,	0.242979,	0.414493,	1.21489,	0.428786,	1.1077,	0.157221,	0.307296,	0.843279,	0.893304,	1.01479,	0.871864,	0.535982,	0.285857,	0.128636,	0.543129,	0.114343,	0.250125,	0.164368,	0.307296,	1.39355,	0.528836,	0.0571714,	0.135782,	0.428786,	3.23019,	1.71514,	1.93668,	0.114343,	0.378761,	0.264418,	0.485957,	0.343029,	1.76517,	0.50025,	0.728936,	0.171514,	0.786107,	0.135782,	1.31494,	0.736082,	0.264418,	0.321589,	2.18681,	0.10005,	0.285857,	1.22204,	1.17916,	0.964768,	0.0357322,	1.26492,	0.657472,	1.35068,	0.607447,	0.0714643,	0.743229,	2.27256,	0.814693,	2.14393,	0.0786107,	0.307296,	0.335882,	0.0357322,	0.271564,	0.0929036,	0.228686,	0.0714643,	0.307296,	0.264418,	0.242979,	0.135782,	1.35068,	
HPdLF,	0.127122,	29.6194,	3.0584,	1.70493,	2.66956,	0.658042,	0.194422,	0.792642,	0.358932,	0.314066,	0.66552,	1.77971,	1.19644,	0.269199,	1.42077,	0.448665,	0.972108,	0.50101,	0.396321,	0.201899,	0.987063,	0.418754,	0.545876,	0.471098,	0.269199,	0.508487,	0.934719,	0.403799,	0.291632,	0.269199,	0.43371,	1.01697,	0.493532,	1.09175,	0.157033,	0.36641,	0.560831,	0.815075,	1.18896,	1.0095,	0.590743,	0.276677,	0.164511,	0.725342,	0.112166,	0.269199,	0.142077,	0.306588,	1.38338,	0.650565,	0.029911,	0.142077,	0.373888,	3.17805,	1.55537,	2.01899,	0.186944,	0.306588,	0.441187,	0.50101,	0.426232,	1.83953,	0.523443,	0.844986,	0.149555,	0.620654,	0.1346,	1.57033,	0.725342,	0.246766,	0.411276,	2.22837,	0.104689,	0.321543,	1.2787,	1.03941,	1.17401,	0.0747775,	1.32356,	0.650565,	1.22635,	0.545876,	0.0373888,	0.815075,	2.0489,	0.702909,	1.92178,	0.149555,	0.314066,	0.329021,	0.0448665,	0.239288,	0.179466,	0.239288,	0.0747775,	0.194422,	0.306588,	0.149555,	0.254244,	1.60024,	
HepG2,	0.178129,	36.1214,	2.17627,	1.51022,	1.96716,	0.666047,	0.286555,	0.805452,	0.154895,	0.0232342,	0.309789,	1.62639,	1.1075,	0.240087,	0.991326,	0.728005,	1.21592,	0.263321,	0.689281,	0.635068,	1.44052,	0.712516,	0.100682,	1.35533,	0.0464684,	0.364002,	0.635068,	0.472429,	0.0929368,	0.240087,	0.906134,	0.844176,	0.247831,	1.09201,	0.836431,	0.302045,	0.751239,	2.11431,	0.255576,	0.952602,	1.61865,	0.456939,	0.170384,	1.06877,	0.193618,	0.0774473,	0.170384,	0.154895,	0.712516,	1.04554,	0.549876,	0.201363,	0.42596,	3.04368,	1.18494,	1.1772,	0.162639,	0.255576,	0.00774473,	0.805452,	0.139405,	1.30112,	0.371747,	0.673792,	0.0542131,	0.178129,	0.108426,	1.38631,	1.2469,	0.0697026,	0.232342,	1.75805,	0.0464684,	0.456939,	1.63414,	0.774473,	0.8829,	0.154895,	1.37856,	0.317534,	0.464684,	0.201363,	0.0697026,	0.379492,	0.774473,	1.15397,	1.54895,	0.0851921,	0.712516,	0.44145,	0.0619579,	0.100682,	0.379492,	0.232342,	0.154895,	0.0542131,	0.0619579,	0.13166,	0.201363,	0.681537,	
NHDF-neo,	0.168315,	32.5899,	2.30731,	1.68315,	2.18108,	0.596115,	0.385721,	0.666246,	0.497931,	0.210393,	0.645207,	1.606,	1.02391,	0.287538,	1.29743,	0.455852,	1.03093,	0.462866,	0.497931,	0.161302,	1.04495,	0.462866,	0.31559,	0.392734,	0.266498,	0.575075,	0.94677,	0.322603,	0.22442,	0.266498,	0.525984,	1.43769,	0.420787,	1.42366,	0.168315,	0.31559,	0.820534,	0.757416,	0.925731,	0.932744,	0.722351,	0.434813,	0.231433,	0.525984,	0.175328,	0.280525,	0.105197,	0.294551,	1.10807,	0.413774,	0.0420787,	0.126236,	0.462866,	2.82629,	1.85848,	1.75328,	0.182341,	0.364682,	0.406761,	0.483905,	0.413774,	1.59899,	0.301564,	0.680272,	0.11221,	0.694298,	0.0280525,	1.40964,	0.603128,	0.245459,	0.322603,	2.06887,	0.0911705,	0.259485,	1.3886,	1.22028,	0.848587,	0.0420787,	1.05898,	0.645207,	1.38158,	0.504944,	0.0561049,	0.848587,	2.73511,	0.701311,	1.93562,	0.133249,	0.294551,	0.31559,	0.0420787,	0.231433,	0.154289,	0.189354,	0.0490918,	0.161302,	0.4278,	0.182341,	0.175328,	1.34652,	
